# time = 2.7
# Grid points = 474
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_uvel             4_vvel             5_wvel
  -1.0165648153e-01  -1.0191229783e-01   2.8377239301e-01   3.4738219177e-01  -6.1684052371e-01
  -1.0113397743e-01  -1.0140066523e-01   3.8143837559e-01   2.5450996663e-01  -6.3927890468e-01
  -1.0058233970e-01  -1.0086728964e-01   4.7918198053e-01   1.5113191989e-01  -6.5115727475e-01
  -9.9981318144e-02  -1.0029738976e-01   5.7695705591e-01   3.1497909040e-02  -6.4996146728e-01
  -9.9289504699e-02  -9.9665246531e-02   6.7516513157e-01  -1.1670734215e-01  -6.3073411099e-01
  -9.8408031779e-02  -9.8913762867e-02   7.7204453035e-01  -3.2301689587e-01  -5.8108743185e-01
  -9.7389648062e-02  -9.7902300692e-02   8.3873918879e-01  -5.8482938153e-01  -4.9685071850e-01
  -9.6396382500e-02  -9.6876995433e-02   8.5060731331e-01  -8.6158825799e-01  -3.9663925752e-01
  -9.5448054345e-02  -9.5915769566e-02   8.1005341601e-01  -1.1388345464e+00  -2.9502312093e-01
  -9.4562863844e-02  -9.4980339124e-02   7.2838488897e-01  -1.3992901590e+00  -2.0399141966e-01
  -9.3819627177e-02  -9.4145388565e-02   6.3010254298e-01  -1.6118708928e+00  -1.3529227186e-01
  -9.3211763241e-02  -9.3493865789e-02   5.3218182530e-01  -1.7758646109e+00  -8.6894550387e-02
  -9.2672123026e-02  -9.2929660692e-02   4.3431115865e-01  -1.9107354356e+00  -5.0672357169e-02
  -9.2171722579e-02  -9.2414585360e-02   3.3638239521e-01  -2.0240678912e+00  -2.3148605643e-02
  -9.1694390376e-02  -9.1928859799e-02   2.3891611011e-01  -2.1189959244e+00  -2.4837245223e-03
  -9.1229263821e-02  -9.1459920954e-02   1.4123005499e-01  -2.1979848032e+00   1.2734849924e-02
  -9.0767799545e-02  -9.0998606688e-02   4.3500449374e-02  -2.2613653572e+00   2.3333571539e-02
  -9.0302072926e-02  -9.0536992402e-02  -5.4373467745e-02  -2.3087711787e+00   3.0005266988e-02
  -8.9823593789e-02  -9.0067153450e-02  -1.5187290313e-01  -2.3386816093e+00   3.3343281247e-02
  -8.9321738607e-02  -8.9580034128e-02  -2.4965647008e-01  -2.3486623617e+00   3.3997570815e-02
  -8.8780977491e-02  -8.9063443087e-02  -3.4748454198e-01  -2.3336979222e+00   3.2721289180e-02
  -8.8174326272e-02  -8.8498511896e-02  -4.4538683409e-01  -2.2843668287e+00   3.0731542675e-02
  -8.7440149557e-02  -8.7850140649e-02  -5.4383964129e-01  -2.1782149025e+00   3.0691580477e-02
  -8.6516562019e-02  -8.7030158466e-02  -6.3235390556e-01  -1.9750827225e+00   3.9874265705e-02
  -8.5585567804e-02  -8.6002965573e-02  -6.8039589974e-01  -1.7007184463e+00   6.4688814012e-02
  -8.4805509888e-02  -8.5168170035e-02  -6.8707466411e-01  -1.4225555307e+00   1.0111019714e-01
  -8.4110366265e-02  -8.4442849741e-02  -6.6853298603e-01  -1.1444574649e+00   1.4643438762e-01
  -8.3462392745e-02  -8.3777882788e-02  -6.3238378391e-01  -8.6720035816e-01   1.9878391082e-01
  -8.2839665493e-02  -8.3146902702e-02  -5.8228078486e-01  -5.8904485241e-01   2.5705814008e-01
  -8.2226246521e-02  -8.2532428284e-02  -5.2074300546e-01  -3.1208051206e-01   3.1942287077e-01
  -8.1607703878e-02  -8.1920064757e-02  -4.4817118470e-01  -3.3689091597e-02   3.8491451548e-01
  -8.0967863939e-02  -8.1295342998e-02  -3.6518340784e-01   2.4367515230e-01   4.5097126028e-01
  -8.0299306160e-02  -8.0640384880e-02  -2.7223318380e-01   5.1585376694e-01   5.1373452961e-01
  -7.9623390224e-02  -7.9958227440e-02  -1.7477107578e-01   7.6419467612e-01   5.6514994311e-01
  -7.8952366286e-02  -7.9288553009e-02  -7.7302655831e-02   9.7592639703e-01   5.9857226776e-01
  -7.8270566985e-02  -7.8616179563e-02   2.0454944870e-02   1.1492754826e+00   6.0929422749e-01
  -7.7560808353e-02  -7.7924954407e-02   1.1788784716e-01   1.2774942815e+00   5.9063700826e-01
  -7.6801108149e-02  -7.7196662298e-02   2.1551846194e-01   1.3511845621e+00   5.3287405109e-01
  -7.5955950673e-02  -7.6405554000e-02   3.1320474864e-01   1.3520015994e+00   4.2040329723e-01
  -7.5064096357e-02  -7.5506347347e-02   4.0151391662e-01   1.2626946019e+00   2.4929571788e-01
  -7.4250272524e-02  -7.4621845368e-02   4.6661290151e-01   1.1067719780e+00   5.2855199514e-02
  -7.3539274581e-02  -7.3878699679e-02   5.0982938230e-01   9.1889983008e-01  -1.4357975671e-01
  -7.2872368811e-02  -7.3199849482e-02   5.3743177798e-01   7.0895346010e-01  -3.3938356478e-01
  -7.2213589775e-02  -7.2544888140e-02   5.5148121854e-01   4.7884212867e-01  -5.3529788246e-01
  -7.1527962210e-02  -7.1882291409e-02   5.5101079777e-01   2.2652188379e-01  -7.3168054807e-01
  -7.0790617078e-02  -7.1173633010e-02   5.3216474636e-01  -4.4738547959e-02  -9.2143814702e-01
  -6.9985118627e-02  -7.0407601146e-02   4.8860232543e-01  -3.2325905501e-01  -1.0881285149e+00
  -6.9107350240e-02  -6.9562636108e-02   4.1285375687e-01  -5.8485984975e-01  -1.2044432038e+00
  -6.8289390339e-02  -6.8652064372e-02   3.1626059755e-01  -7.7376638430e-01  -1.2403363968e+00
  -6.7618970892e-02  -6.7926716305e-02   2.1819806673e-01  -8.7936107025e-01  -1.2100397968e+00
  -6.7036341074e-02  -6.7311225479e-02   1.2061262258e-01  -9.3137649749e-01  -1.1389539491e+00
  -6.6508185963e-02  -6.6761456668e-02   2.2716821883e-02  -9.4602965628e-01  -1.0387976128e+00
  -6.6016254018e-02  -6.6254915257e-02  -7.4749786845e-02  -9.3208988283e-01  -9.1723903128e-01
  -6.5548827631e-02  -6.5777592778e-02  -1.7259161174e-01  -8.9505485939e-01  -7.7765481640e-01
  -6.5097533780e-02  -6.5320062484e-02  -2.7009169875e-01  -8.3887601286e-01  -6.2395974760e-01
  -6.4655670783e-02  -6.4875005075e-02  -3.6805846368e-01  -7.6558530297e-01  -4.5687300923e-01
  -6.4217318158e-02  -6.4436336490e-02  -4.6561063220e-01  -6.7751018995e-01  -2.7927255480e-01
  -6.3776916482e-02  -6.3998299827e-02  -5.6312157497e-01  -5.7544801374e-01  -9.1471157774e-02
  -6.3335595488e-02  -6.3555533137e-02  -6.5896985755e-01  -4.6181943034e-01   1.0269773258e-01
  -6.2896404381e-02  -6.3115657839e-02  -7.5124543534e-01  -3.3956830474e-01   2.9866392787e-01
  -6.2454469630e-02  -6.2677150923e-02  -8.3941427735e-01  -2.0979404767e-01   4.9477417348e-01
  -6.2001010040e-02  -6.2231788338e-02  -9.2316903060e-01  -7.2616843476e-02   6.9029838921e-01
  -6.1524992769e-02  -6.1770231742e-02  -1.0027456290e+00   7.4168460217e-02   8.8668463236e-01
  -6.1010069916e-02  -6.1279753795e-02  -1.0765680448e+00   2.3185647786e-01   1.0824055774e+00
  -6.0426316063e-02  -6.0740386037e-02  -1.1430791526e+00   4.0705664829e-01   1.2791841195e+00
  -5.9697073963e-02  -6.0112246090e-02  -1.1961677933e+00   6.1427676013e-01   1.4773766841e+00
  -5.8706379208e-02  -5.9281901836e-02  -1.2093100899e+00   8.6800658070e-01   1.6498975460e+00
  -5.7643327182e-02  -5.8130856580e-02  -1.1472025283e+00   1.1010731996e+00   1.7095143321e+00
  -5.6841997232e-02  -5.7155797785e-02  -1.0469219251e+00   1.2486887663e+00   1.6683989236e+00
  -5.6274808662e-02  -5.6528196678e-02  -9.4853859859e-01   1.3389329085e+00   1.5971493510e+00
  -5.5800512629e-02  -5.6021420645e-02  -8.5063700435e-01   1.4062564637e+00   1.5148104906e+00
  -5.5379268154e-02  -5.5579604612e-02  -7.5283792892e-01   1.4604310883e+00   1.4268710162e+00
  -5.4992728001e-02  -5.5178931695e-02  -6.5509638446e-01   1.5058270786e+00   1.3360048022e+00
  -5.4630471972e-02  -5.4806524307e-02  -5.5746225139e-01   1.5448468714e+00   1.2438237707e+00
  -5.4285824495e-02  -5.4454419637e-02  -4.5994759562e-01   1.5789715595e+00   1.1513536363e+00
  -5.3954165000e-02  -5.4117229353e-02  -3.6196601801e-01   1.6093376084e+00   1.0587620311e+00
  -5.3632044033e-02  -5.3791100648e-02  -2.6420165182e-01   1.6363585470e+00   9.6725456985e-01
  -5.3316717050e-02  -5.3472987418e-02  -1.6637144279e-01   1.6605598193e+00   8.7701959502e-01
  -5.3005916678e-02  -5.3160446682e-02  -6.8819135445e-02   1.6821549391e+00   7.8875842444e-01
  -5.2697671813e-02  -5.2851386675e-02   2.8594508742e-02   1.7013693041e+00   7.0268125983e-01
  -5.2390193431e-02  -5.2543956952e-02   1.2598025536e-01   1.7183140729e+00   6.1901603394e-01
  -5.2081749876e-02  -5.2236429909e-02   2.2440262996e-01   1.7331263424e+00   5.3724253629e-01
  -5.1770597271e-02  -5.1927069842e-02   3.2185846897e-01   1.7454224397e+00   4.5938318197e-01
  -5.1454911645e-02  -5.1614124701e-02   4.1940930897e-01   1.7552183782e+00   3.8491095603e-01
  -5.1132673801e-02  -5.1295698590e-02   5.1705100071e-01   1.7622490319e+00   3.1426250643e-01
  -5.0801559080e-02  -5.0969649013e-02   6.1462768177e-01   1.7661320083e+00   2.4803647449e-01
  -5.0458767539e-02  -5.0633469146e-02   7.1227236764e-01   1.7663511804e+00   1.8671996988e-01
  -5.0100745361e-02  -5.0284065932e-02   8.1016734812e-01   1.7621536977e+00   1.3093823472e-01
  -4.9722832488e-02  -4.9917424790e-02   9.0777831745e-01   1.7525219840e+00   8.1904855079e-02
  -4.9318531958e-02  -4.9528240186e-02   1.0055337513e+00   1.7359097738e+00   4.0593918793e-02
  -4.8878108770e-02  -4.9108823730e-02   1.1032923106e+00   1.7099798090e+00   8.7991482005e-03
  -4.8385631635e-02  -4.8647393811e-02   1.2010933675e+00   1.6708082783e+00  -1.0851991387e-02
  -4.7810982838e-02  -4.8123869459e-02   1.2990367481e+00   1.6109344423e+00  -1.3768705693e-02
  -4.7078845132e-02  -4.7498096217e-02   1.3978337288e+00   1.5115134128e+00   1.0522535463e-02
  -4.6031372416e-02  -4.6659594048e-02   1.4879102257e+00   1.3240996638e+00   8.8107784566e-02
  -4.4856823574e-02  -4.5403150784e-02   1.5245737522e+00   1.0577468775e+00   2.0945392321e-01
  -4.3834174953e-02  -4.4310496363e-02   1.5035611426e+00   7.8055884992e-01   3.2401151179e-01
  -4.2922085019e-02  -4.3357853543e-02   1.4477081040e+00   5.0314409553e-01   4.1706466415e-01
  -4.2075549203e-02  -4.2486316495e-02   1.3683992334e+00   2.2643468661e-01   4.8531933125e-01
  -4.1298357828e-02  -4.1664781911e-02   1.2746044320e+00  -4.0591030111e-02   5.2723742744e-01
  -4.0612418438e-02  -4.0931933745e-02   1.1768981604e+00  -2.8253805264e-01   5.4473381163e-01
  -4.0003662246e-02  -4.0292903131e-02   1.0792338668e+00  -5.0018193764e-01   5.4381297641e-01
  -3.9446583600e-02  -3.9714421361e-02   9.8152663909e-01  -6.9973851871e-01   5.2909486122e-01
  -3.8926774235e-02  -3.9178745839e-02   8.8401484070e-01  -8.8400030691e-01   5.0355873564e-01
  -3.8434941428e-02  -3.8674802631e-02   7.8632990462e-01  -1.0555611883e+00   4.6910776100e-01
  -3.7964494709e-02  -3.8195080226e-02   6.8879648930e-01  -1.2149591670e+00   4.2726472290e-01
  -3.7510368427e-02  -3.7733909191e-02   5.9108765501e-01  -1.3633474734e+00   3.7890703406e-01
  -3.7068421034e-02  -3.7286827663e-02   4.9349367799e-01  -1.5005212525e+00   3.2488535879e-01
  -3.6635031958e-02  -3.6850014405e-02   3.9611706791e-01  -1.6263546795e+00   2.6576266540e-01
  -3.6206879260e-02  -3.6420049511e-02   2.9806581683e-01  -1.7415378629e+00   2.0120374625e-01
  -3.5780696521e-02  -3.5993709008e-02   2.0073095247e-01  -1.8437740513e+00   1.3217780151e-01
  -3.5353065686e-02  -3.5567684034e-02   1.0303250783e-01  -1.9332514051e+00   5.7796020979e-02
  -3.4920188016e-02  -3.5138447338e-02   5.2649444064e-03  -2.0080492399e+00  -2.2173266172e-02
  -3.4477555656e-02  -3.4701928693e-02  -9.2279851602e-02  -2.0658157977e+00  -1.0818641028e-01
  -3.4019431509e-02  -3.4253182619e-02  -1.8990705447e-01  -2.1036203127e+00  -2.0164239025e-01
  -3.3537892312e-02  -3.3785680399e-02  -2.8764773376e-01  -2.1166447451e+00  -3.0442628418e-01
  -3.3021007081e-02  -3.3290104225e-02  -3.8538143644e-01  -2.0973005377e+00  -4.1941884195e-01
  -3.2448572584e-02  -3.2751909936e-02  -4.8310854025e-01  -2.0325372542e+00  -5.5190970429e-01
  -3.1781946828e-02  -3.2145235232e-02  -5.8106109875e-01  -1.8953489248e+00  -7.1322770779e-01
  -3.1052105289e-02  -3.1418658423e-02  -6.6601946859e-01  -1.6685897514e+00  -8.9662626871e-01
  -3.0388474954e-02  -3.0685552155e-02  -7.2190442646e-01  -1.3931790720e+00  -1.0690527171e+00
  -2.9836706216e-02  -3.0091397754e-02  -7.5213875646e-01  -1.1144191739e+00  -1.2161018942e+00
  -2.9353341535e-02  -2.9582014679e-02  -7.6670844984e-01  -8.3634985333e-01  -1.3467991916e+00
  -2.8913345134e-02  -2.9124668392e-02  -7.7080838622e-01  -5.5871572918e-01  -1.4667049632e+00
  -2.8502754122e-02  -2.8702021876e-02  -7.6730809853e-01  -2.8010795421e-01  -1.5793520732e+00
  -2.8112555690e-02  -2.8303486368e-02  -7.5807960347e-01  -2.8027837059e-03  -1.6856525364e+00
  -2.7736294701e-02  -2.7921625013e-02  -7.4435891690e-01   2.7503010493e-01  -1.7875401282e+00
  -2.7368977722e-02  -2.7550964388e-02  -7.2701694765e-01   5.5377097999e-01  -1.8859324462e+00
  -2.7006313353e-02  -2.7186991057e-02  -7.0701477304e-01   8.3013890069e-01  -1.9802789805e+00
  -2.6644290109e-02  -2.6825635649e-02  -6.8456337370e-01   1.1093251811e+00  -2.0727292602e+00
  -2.6278793173e-02  -2.6462944568e-02  -6.6053760673e-01   1.3866451825e+00  -2.1619448791e+00
  -2.5905143034e-02  -2.6094641778e-02  -6.3525324111e-01   1.6642074345e+00  -2.2487259815e+00
  -2.5517405754e-02  -2.5715644289e-02  -6.0912968415e-01   1.9426277007e+00  -2.3331652743e+00
  -2.5107251768e-02  -2.5319167218e-02  -5.8288146517e-01   2.2201718931e+00  -2.4144213924e+00
  -2.4661250017e-02  -2.4895336318e-02  -5.5705356180e-01   2.4988520004e+00  -2.4923339403e+00
  -2.4153299675e-02  -2.4427163716e-02  -5.3289615986e-01   2.7783813138e+00  -2.5650532744e+00
  -2.3511307245e-02  -2.3879435633e-02  -5.1320957701e-01   3.0602031123e+00  -2.6278036022e+00
  -2.2311334624e-02  -2.3143178856e-02  -5.1974934360e-01   3.3166207249e+00  -2.6342408116e+00
  -2.1008547197e-02  -2.1479490393e-02  -5.8634250352e-01   3.2145764494e+00  -2.4813277944e+00
  -2.0248803615e-02  -2.0537604002e-02  -6.5715706830e-01   2.9340925970e+00  -2.2947845390e+00
  -1.9733309022e-02  -1.9960003228e-02  -7.1657023971e-01   2.6535581066e+00  -2.1261148551e+00
  -1.9311755024e-02  -1.9506614816e-02  -7.7047388182e-01   2.3746778732e+00  -1.9640110506e+00
  -1.8941889083e-02  -1.9116895232e-02  -8.2094705806e-01   2.0953874458e+00  -1.8040961183e+00
  -1.8605358952e-02  -1.8766882935e-02  -8.6827499155e-01   1.8183270099e+00  -1.6464810635e+00
  -1.8292058025e-02  -1.8443834970e-02  -9.1326065301e-01   1.5412961287e+00  -1.4891405938e+00
  -1.7995823845e-02  -1.8140281081e-02  -9.5656537511e-01   1.2613232936e+00  -1.3298939258e+00
  -1.7712345933e-02  -1.7851366610e-02  -9.9725105791e-01   9.8542552704e-01  -1.1723822766e+00
  -1.7438434375e-02  -1.7573325256e-02  -1.0363059457e+00   7.0761302755e-01  -1.0129196004e+00
  -1.7171716370e-02  -1.7303543495e-02  -1.0736550650e+00   4.2831723074e-01  -8.5149496906e-01
  -1.6910203253e-02  -1.7039889246e-02  -1.1088391858e+00   1.5099483436e-01  -6.8989231114e-01
  -1.6652189917e-02  -1.6780517261e-02  -1.1421233903e+00  -1.2650198995e-01  -5.2666726886e-01
  -1.6396174744e-02  -1.6523862574e-02  -1.1734700379e+00  -4.0442998890e-01  -3.6144679410e-01
  -1.6140742822e-02  -1.6268486913e-02  -1.2027887476e+00  -6.8291776694e-01  -1.9390760589e-01
  -1.5884498945e-02  -1.6012998730e-02  -1.2298088266e+00  -9.6051727536e-01  -2.4664639610e-02
  -1.5626006996e-02  -1.5755999160e-02  -1.2544609667e+00  -1.2380150609e+00   1.4704555514e-01
  -1.5363715564e-02  -1.5496014833e-02  -1.2765321941e+00  -1.5153163023e+00   3.2151461012e-01
  -1.5095829640e-02  -1.5231416296e-02  -1.2958935199e+00  -1.7947548772e+00   5.0069682126e-01
  -1.4820220995e-02  -1.4960242985e-02  -1.3119041391e+00  -2.0724637030e+00   6.8268172823e-01
  -1.4534311099e-02  -1.4680199004e-02  -1.3241427584e+00  -2.3478889256e+00   8.6771143072e-01
  -1.4235089425e-02  -1.4388423195e-02  -1.3321729346e+00  -2.6281597790e+00   1.0616611337e+00
  -1.3923284851e-02  -1.4081755655e-02  -1.3347520438e+00  -2.8995164033e+00   1.2562476365e+00
  -1.3600557638e-02  -1.3764814046e-02  -1.3311262123e+00  -3.1608474815e+00   1.4518038334e+00
  -1.3264428787e-02  -1.3436301231e-02  -1.3203356325e+00  -3.4083276298e+00   1.6469774332e+00
  -1.2910426399e-02  -1.3092556344e-02  -1.3007756122e+00  -3.6421026683e+00   1.8442177527e+00
  -1.2532329240e-02  -1.2728296454e-02  -1.2709420123e+00  -3.8534171579e+00   2.0393784344e+00
  -1.2120669820e-02  -1.2336362025e-02  -1.2275829028e+00  -4.0398501343e+00   2.2353767737e+00
  -1.1659168629e-02  -1.1904977615e-02  -1.1658212411e+00  -4.1907244557e+00   2.4314226458e+00
  -1.1146826428e-02  -1.1413359643e-02  -1.0813326760e+00  -4.2848396686e+00   2.6182817560e+00
  -1.0647167430e-02  -1.0880293212e-02  -9.8400518601e-01  -4.3021251172e+00   2.7674223333e+00
  -1.0204294335e-02  -1.0414041648e-02  -8.8634537066e-01  -4.2555746328e+00   2.8704611159e+00
  -9.8007553621e-03  -9.9945470229e-03  -7.8852073236e-01  -4.1639029887e+00   2.9404646363e+00
  -9.4245770926e-03  -9.6069637013e-03  -6.9072287714e-01  -4.0380642474e+00   2.9848359455e+00
  -9.0681434839e-03  -9.2421904840e-03  -5.9322027949e-01  -3.8854894199e+00   3.0083183802e+00
  -8.7262055050e-03  -8.8940964837e-03  -4.9566416261e-01  -3.7103936152e+00   3.0141575640e+00
  -8.3949051921e-03  -8.5583145262e-03  -3.9782369841e-01  -3.5155750217e+00   3.0043645926e+00
  -8.0711863565e-03  -8.2314958581e-03  -2.9997054782e-01  -3.3039553443e+00   2.9803196882e+00
  -7.7524757215e-03  -7.9108768550e-03  -2.0221785303e-01  -3.0777059408e+00   2.9430391311e+00
  -7.4365006499e-03  -7.5940745881e-03  -1.0457088271e-01  -2.8383579005e+00   2.8931628946e+00
  -7.1211408646e-03  -7.2789267118e-03  -6.9744743022e-03  -2.5869400701e+00   2.8309613070e+00
  -6.8042957617e-03  -6.9633550173e-03   9.0641355427e-02  -2.3241348254e+00   2.7563522108e+00
  -6.4848488889e-03  -6.6452365060e-03   1.8797558203e-01  -2.0514254780e+00   2.6692602922e+00
  -6.1656316651e-03  -6.3244612718e-03   2.8342095326e-01  -1.7740860884e+00   2.5708793417e+00
  -5.8484080441e-03  -6.0068020585e-03   3.7582741822e-01  -1.4963900176e+00   2.4623417789e+00
  -5.5305212337e-03  -5.6900140298e-03   4.6541437767e-01  -1.2185243727e+00   2.3432238738e+00
  -5.2088244399e-03  -5.3710284377e-03   5.5240685116e-01  -9.4034090936e-01   2.2125694916e+00
  -4.8798645163e-03  -5.0466204421e-03   6.3683158199e-01  -6.6203187071e-01   2.0691003287e+00
  -4.5395450255e-03  -4.7131085906e-03   7.1845290285e-01  -3.8441586659e-01   1.9113265877e+00
  -4.1826505575e-03  -4.3659814604e-03   7.9738460726e-01  -1.0677322869e-01   1.7359854934e+00
  -3.8149868503e-03  -3.9993196546e-03   8.7081951971e-01   1.6132196041e-01   1.5460237546e+00
  -3.4538865073e-03  -3.6306540461e-03   9.3520348716e-01   4.0655449590e-01   1.3489728868e+00
  -3.1062648632e-03  -3.2771189684e-03   9.8821566774e-01   6.1857614132e-01   1.1541275339e+00
  -2.7692678008e-03  -2.9354107579e-03   1.0317324003e+00   8.0304872971e-01   9.5852557497e-01
  -2.4406929929e-03  -2.6031248438e-03   1.0662756295e+00   9.6087259053e-01   7.6258510353e-01
  -2.1186817513e-03  -2.2782611421e-03   1.0923324212e+00   1.0929877749e+00   5.6664788179e-01
  -1.8016152569e-03  -1.9591023604e-03   1.1103628708e+00   1.2003954450e+00   3.7088727533e-01
  -1.4880369897e-03  -1.6441281535e-03   1.1207746743e+00   1.2840471633e+00   1.7534393297e-01
  -1.1765881517e-03  -1.3319458259e-03   1.1239054583e+00   1.3447608174e+00  -2.0040276272e-02
  -8.6594969560e-04  -1.0212304775e-03   1.1200118363e+00   1.3831602087e+00  -2.1538858993e-01
  -5.5477650638e-04  -7.1066891365e-04   1.1091455159e+00   1.3995946965e+00  -4.1216389111e-01
  -2.4164467761e-04  -3.9888409910e-04   1.0915487200e+00   1.3939990233e+00  -6.0781155023e-01
   7.5001901383e-05  -8.4405256119e-05   1.0672825559e+00   1.3666671838e+00  -8.0331274164e-01
   3.9694381568e-04   2.3440905888e-04   1.0363006906e+00   1.3173699347e+00  -9.9893467350e-01
   7.2630351394e-04   5.5947857248e-04   9.9853043223e-01   1.2456736470e+00  -1.1944750725e+00
   1.0657264936e-03   8.9312845540e-04   9.5369479475e-01   1.1506024278e+00  -1.3902061090e+00
   1.4186999575e-03   1.2383245317e-03   9.0123643010e-01   1.0303207067e+00  -1.5866572216e+00
   1.7899703902e-03   1.5990753834e-03   8.4099643382e-01   8.8371346331e-01  -1.7821705801e+00
