# time = 0.2
# Grid points = 474
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_uvel             4_vvel             5_wvel
  -2.6511231751e-01  -2.6668158731e-01   3.5049066405e-01   7.3422907588e-01   2.9828211278e-01
  -2.6199944008e-01  -2.6354304770e-01   4.4931485211e-01   6.8572765422e-01   1.7688288796e-01
  -2.5915891579e-01  -2.6045583245e-01   5.2216540449e-01   6.0104946666e-01   3.7509595086e-02
  -2.5667728913e-01  -2.5786199913e-01   5.7052800645e-01   4.9902069222e-01  -1.0186010338e-01
  -2.5434955927e-01  -2.5549257913e-01   6.0141742731e-01   3.8500424393e-01  -2.4078225431e-01
  -2.5205019450e-01  -2.5320653942e-01   6.1714021013e-01   2.6003695917e-01  -3.7978303056e-01
  -2.4965711916e-01  -2.5089384959e-01   6.1661432704e-01   1.2300883864e-01  -5.1911633425e-01
  -2.4708353177e-01  -2.4842038873e-01   5.9552490322e-01  -2.4304907123e-02  -6.5374945787e-01
  -2.4427206593e-01  -2.4574667481e-01   5.4677619375e-01  -1.7556104224e-01  -7.7201680544e-01
  -2.4120835322e-01  -2.4279745704e-01   4.6200895182e-01  -3.1762808790e-01  -8.5454318143e-01
  -2.3835339264e-01  -2.3961924940e-01   3.5391502649e-01  -4.2021659849e-01  -8.8001092504e-01
  -2.3601339884e-01  -2.3708753588e-01   2.4417658512e-01  -4.7756073541e-01  -8.5851710071e-01
  -2.3397982096e-01  -2.3493926181e-01   1.3497191276e-01  -5.0580747146e-01  -8.0808333771e-01
  -2.3213637849e-01  -2.3302038011e-01   2.5419842485e-02  -5.1376379286e-01  -7.3702409622e-01
  -2.3041936729e-01  -2.3125237686e-01  -8.3652000936e-02  -5.0619209343e-01  -6.5077997509e-01
  -2.2878788889e-01  -2.2958635771e-01  -1.9314379332e-01  -4.8607800041e-01  -5.5174668985e-01
  -2.2721271858e-01  -2.2798942007e-01  -3.0225320559e-01  -4.5556743449e-01  -4.4270176082e-01
  -2.2567046518e-01  -2.2643601708e-01  -4.1188490673e-01  -4.1576388526e-01  -3.2415546128e-01
  -2.2414046418e-01  -2.2490491327e-01  -5.2105268617e-01  -3.6793134467e-01  -1.9814968177e-01
  -2.2260331129e-01  -2.2337601509e-01  -6.3017437113e-01  -3.1250282098e-01  -6.4906340168e-02
  -2.2106294967e-01  -2.2183060749e-01  -7.3743546158e-01  -2.5079292893e-01   7.2854761820e-02
  -2.1953002208e-01  -2.2029529184e-01  -8.4069848182e-01  -1.8440042766e-01   2.1189111150e-01
  -2.1798751824e-01  -2.1876475232e-01  -9.3936581483e-01  -1.1392238497e-01   3.5102973596e-01
  -2.1640478875e-01  -2.1721028415e-01  -1.0330935154e+00  -3.9424075100e-02   4.8975265042e-01
  -2.1474332522e-01  -2.1559929334e-01  -1.1221456222e+00   4.0292060463e-02   6.2908724891e-01
  -2.1294606787e-01  -2.1388735709e-01  -1.2047584658e+00   1.2592906565e-01   7.6794992460e-01
  -2.1090856672e-01  -2.1200477864e-01  -1.2791895539e+00   2.2107631504e-01   9.0756310300e-01
  -2.0836326169e-01  -2.0981235480e-01  -1.3386001700e+00   3.3361248419e-01   1.0481797858e+00
  -2.0490539723e-01  -2.0691416858e-01  -1.3533084273e+00   4.7140615416e-01   1.1705831462e+00
  -2.0119498108e-01  -2.0289662587e-01  -1.2838070532e+00   5.9797709412e-01   1.2128824474e+00
  -1.9839806473e-01  -1.9949333628e-01  -1.1715871118e+00   6.7814142497e-01   1.1837129290e+00
  -1.9641838209e-01  -1.9730279317e-01  -1.0614900508e+00   7.2714899877e-01   1.1331631602e+00
  -1.9476292628e-01  -1.9553397102e-01  -9.5193194243e-01   7.6370906701e-01   1.0747455146e+00
  -1.9329263859e-01  -1.9399188154e-01  -8.4248846648e-01   7.9312833374e-01   1.0123542150e+00
  -1.9194348089e-01  -1.9259339564e-01  -7.3310929772e-01   8.1778018244e-01   9.4788637685e-01
  -1.9067908311e-01  -1.9129356614e-01  -6.2385026551e-01   8.3896930958e-01   8.8248565768e-01
  -1.8947614522e-01  -1.9006460008e-01  -5.1472487771e-01   8.5750005510e-01   8.1687980162e-01
  -1.8831853984e-01  -1.8888769035e-01  -4.0507691675e-01   8.7398959340e-01   7.5118775308e-01
  -1.8719422718e-01  -1.8774938932e-01  -2.9567197400e-01   8.8866251073e-01   6.8626488301e-01
  -1.8609362787e-01  -1.8663906505e-01  -1.8619329210e-01   9.0180415739e-01   6.2224482421e-01
  -1.8500882798e-01  -1.8554819069e-01  -7.7025543122e-02   9.1353049233e-01   5.5962515471e-01
  -1.8393294769e-01  -1.8446946527e-01   3.1987092614e-02   9.2396392147e-01   4.9855501370e-01
  -1.8285974268e-01  -1.8339643010e-01   1.4096857294e-01   9.3316481132e-01   4.3919611969e-01
  -1.8178316889e-01  -1.8232305526e-01   2.5111018286e-01   9.4120760229e-01   3.8117939811e-01
  -1.8069713959e-01  -1.8124328253e-01   3.6017024656e-01   9.4788396112e-01   3.2593971793e-01
  -1.7959528849e-01  -1.8015099665e-01   4.6933670564e-01   9.5320257153e-01   2.7310317636e-01
  -1.7847056790e-01  -1.7903958032e-01   5.7860492647e-01   9.5701945320e-01   2.2297957144e-01
  -1.7731486396e-01  -1.7790155548e-01   6.8780049936e-01   9.5912694434e-01   1.7599363249e-01
  -1.7611840392e-01  -1.7672817245e-01   7.9707229366e-01   9.5924475246e-01   1.3249096030e-01
  -1.7486878373e-01  -1.7550863540e-01   9.0662432595e-01   9.5696402798e-01   9.2915159385e-02
  -1.7354973820e-01  -1.7422893207e-01   1.0158586936e+00   9.5173216616e-01   5.8127252283e-02
  -1.7213859069e-01  -1.7287054433e-01   1.1252549314e+00   9.4270943665e-01   2.8818346972e-02
  -1.7060136272e-01  -1.7140663705e-01   1.2346549255e+00   9.2862655400e-01   6.2610681866e-03
  -1.6888244862e-01  -1.6979608839e-01   1.3441028260e+00   9.0735262543e-01  -7.6804279416e-03
  -1.6687672724e-01  -1.6796880885e-01   1.4537105109e+00   8.7483596697e-01  -9.7490281880e-03
  -1.6432131555e-01  -1.6578464562e-01   1.5642743571e+00   8.2084252692e-01   7.4861089113e-03
  -1.6066527653e-01  -1.6285798548e-01   1.6650811671e+00   7.1906321318e-01   6.2532594026e-02
  -1.5656569825e-01  -1.5847256759e-01   1.7061160105e+00   5.7441522453e-01   1.4862630525e-01
  -1.5299630384e-01  -1.5465882892e-01   1.6826064234e+00   4.2388351049e-01   2.2990293695e-01
  -1.4981279717e-01  -1.5133377876e-01   1.6201071453e+00   2.7322894483e-01   2.9592193551e-01
  -1.4685809684e-01  -1.4829181557e-01   1.5313584446e+00   1.2295757957e-01   3.4434631534e-01
  -1.4414543240e-01  -1.4542437812e-01   1.4263982591e+00  -2.2054816591e-02   3.7408494224e-01
  -1.4175126868e-01  -1.4286648668e-01   1.3170601281e+00  -1.5344778947e-01   3.8649656698e-01
  -1.3962650079e-01  -1.4063605068e-01   1.2077683903e+00  -2.7164253863e-01   3.8584137934e-01
  -1.3768210527e-01  -1.3861695091e-01   1.0984281700e+00  -3.8001467563e-01   3.7539717374e-01
  -1.3586779231e-01  -1.3674725962e-01   9.8930629526e-01  -4.8008071948e-01   3.5727771577e-01
  -1.3415112713e-01  -1.3498832499e-01   8.7999036981e-01  -5.7324931969e-01   3.3283327312e-01
  -1.3250910674e-01  -1.3331392928e-01   7.7084374272e-01  -6.5981264772e-01   3.0314425436e-01
  -1.3092405027e-01  -1.3170428420e-01   6.6150056849e-01  -7.4039698111e-01   2.6883317067e-01
  -1.2938150230e-01  -1.3014381634e-01   5.5228570016e-01  -8.1489106936e-01   2.3050356711e-01
  -1.2786882579e-01  -1.2861918826e-01   4.4331386107e-01  -8.8322657974e-01   1.8855486786e-01
  -1.2637442604e-01  -1.2711846332e-01   3.3358682321e-01  -9.4577828129e-01   1.4274923316e-01
  -1.2488690212e-01  -1.2563038875e-01   2.2466124764e-01  -1.0012988892e+00   9.3774328085e-02
  -1.2339432384e-01  -1.2414341548e-01   1.1532854977e-01  -1.0498905798e+00   4.0999535146e-02
  -1.2188343231e-01  -1.2264523220e-01   5.9182281645e-03  -1.0905102919e+00  -1.5739504233e-02
  -1.2033849357e-01  -1.2112163242e-01  -1.0324310946e-01  -1.1218808624e+00  -7.6766555740e-02
  -1.1873948318e-01  -1.1955535473e-01  -2.1249703767e-01  -1.1424106839e+00  -1.4307417839e-01
  -1.1705874624e-01  -1.1792361164e-01  -3.2187841658e-01  -1.1494832327e+00  -2.1599980548e-01
  -1.1525463951e-01  -1.1619388084e-01  -4.3125259058e-01  -1.1389774072e+00  -2.9758728121e-01
  -1.1325664680e-01  -1.1431539819e-01  -5.4062023049e-01  -1.1038059335e+00  -3.9158952353e-01
  -1.1092989428e-01  -1.1219789541e-01  -6.5024154280e-01  -1.0293027339e+00  -5.0604417213e-01
  -1.0838249701e-01  -1.0966189316e-01  -7.4532275931e-01  -9.0615655955e-01  -6.3616436204e-01
  -1.0606619955e-01  -1.0710310086e-01  -8.0786885649e-01  -7.5658949582e-01  -7.5849941243e-01
  -1.0414033742e-01  -1.0502929823e-01  -8.4170941428e-01  -6.0520374296e-01  -8.6282916020e-01
  -1.0245322891e-01  -1.0325137660e-01  -8.5801967661e-01  -4.5419312176e-01  -9.5555718659e-01
  -1.0091749056e-01  -1.0165508121e-01  -8.6261323577e-01  -3.0341890991e-01  -1.0406285825e+00
  -9.9484387117e-02  -1.0017989992e-01  -8.5870141082e-01  -1.5211598910e-01  -1.1205499184e+00
  -9.8122460770e-02  -9.8788874316e-02  -8.4837912963e-01  -1.5205082584e-03  -1.1959682917e+00
  -9.6809180874e-02  -9.7456047224e-02  -8.3302965030e-01   1.4936153044e-01  -1.2682557103e+00
  -9.5527118647e-02  -9.6162314524e-02  -8.1362761159e-01   3.0073664462e-01  -1.3380632118e+00
  -9.4261295619e-02  -9.4891922769e-02  -7.9124848903e-01   4.5082306743e-01  -1.4050002354e+00
  -9.2997710338e-02  -9.3630668468e-02  -7.6612848715e-01   6.0244003718e-01  -1.4705918413e+00
  -9.1722000682e-02  -9.2364752208e-02  -7.3924656398e-01   7.5304348356e-01  -1.5338884655e+00
  -9.0417833549e-02  -9.1079249157e-02  -7.1095613106e-01   9.0377848489e-01  -1.5954578007e+00
  -8.9064497465e-02  -8.9756417942e-02  -6.8172655013e-01   1.0549794474e+00  -1.6553656240e+00
  -8.7632919389e-02  -8.8372576987e-02  -6.5235740504e-01   1.2057046514e+00  -1.7130150061e+00
  -8.6076220318e-02  -8.6893261791e-02  -6.2345859629e-01   1.3570467524e+00  -1.7682921451e+00
  -8.4303299418e-02  -8.5259178846e-02  -5.9642915756e-01   1.5088500672e+00  -1.8198847443e+00
  -8.2062525663e-02  -8.3347419991e-02  -5.7440283264e-01   1.6618984424e+00  -1.8644044310e+00
  -7.7874209678e-02  -8.0777631335e-02  -5.8172487616e-01   1.8011510525e+00  -1.8689706698e+00
  -7.3327034757e-02  -7.4970788022e-02  -6.5624473443e-01   1.7457351599e+00  -1.7604808905e+00
  -7.0675269095e-02  -7.1683281492e-02  -7.3548585868e-01   1.5934143530e+00  -1.6281313925e+00
  -6.8876016172e-02  -6.9667256698e-02  -8.0196811186e-01   1.4410658651e+00  -1.5084629674e+00
  -6.7404648144e-02  -6.8084775646e-02  -8.6228485060e-01   1.2896156737e+00  -1.3934529305e+00
  -6.6113689163e-02  -6.6724520642e-02  -9.1876263333e-01   1.1379426755e+00  -1.2799958510e+00
  -6.4939083590e-02  -6.5502857684e-02  -9.7172068543e-01   9.8748067706e-01  -1.1681704795e+00
  -6.3845555906e-02  -6.4375309496e-02  -1.0220575412e+00   8.3703470407e-01  -1.0565398998e+00
  -6.2811597021e-02  -6.3315802316e-02  -1.0705132175e+00   6.8499103566e-01  -9.4355687764e-01
  -6.1822161887e-02  -6.2307391727e-02  -1.1160380458e+00   5.3516037942e-01  -8.3180479793e-01
  -6.0866116612e-02  -6.1336932048e-02  -1.1597378233e+00   3.8428988073e-01  -7.1866846656e-01
  -5.9935179301e-02  -6.0395301176e-02  -1.2015286541e+00   2.3261383836e-01  -6.0414012771e-01
  -5.9022408835e-02  -5.9475057426e-02  -1.2408966920e+00   8.2009468025e-02  -4.8948544986e-01
  -5.8121853804e-02  -5.8569760244e-02  -1.2781385373e+00  -6.8689642244e-02  -3.7367968087e-01
  -5.7228273045e-02  -5.7673947364e-02  -1.3132120584e+00  -2.1962292277e-01  -2.5645814594e-01
  -5.6336728035e-02  -5.6782598727e-02  -1.3460161051e+00  -3.7086021444e-01  -1.3759147872e-01
  -5.5442349024e-02  -5.5890857344e-02  -1.3762477770e+00  -5.2161513126e-01  -1.7515963743e-02
  -5.4540123472e-02  -5.4993840705e-02  -1.4038294913e+00  -6.7231482067e-01   1.0431006015e-01
  -5.3624636420e-02  -5.4086406240e-02  -1.4285229092e+00  -8.2290778918e-01   2.2809350654e-01
  -5.2689622672e-02  -5.3162866600e-02  -1.4501836226e+00  -9.7466148869e-01   3.5522092899e-01
  -5.1727653976e-02  -5.2216378743e-02  -1.4680945949e+00  -1.1254758383e+00   4.8433688899e-01
  -5.0729730388e-02  -5.1238929209e-02  -1.4817843671e+00  -1.2750500602e+00   6.1561316136e-01
  -4.9685344123e-02  -5.0220531566e-02  -1.4907643444e+00  -1.4272558065e+00   7.5321814581e-01
  -4.8597039223e-02  -4.9150156680e-02  -1.4936442256e+00  -1.5746205607e+00   8.9127502721e-01
  -4.7470610571e-02  -4.8043921766e-02  -1.4895803721e+00  -1.7165408070e+00   1.0300200044e+00
  -4.6297405603e-02  -4.6897299376e-02  -1.4774987480e+00  -1.8509391110e+00   1.1684936594e+00
  -4.5061815859e-02  -4.5697511830e-02  -1.4556035301e+00  -1.9778946707e+00   1.3084337842e+00
  -4.3742127102e-02  -4.4426119888e-02  -1.4222116344e+00  -2.0926527051e+00   1.4468986126e+00
  -4.2305294546e-02  -4.3058134316e-02  -1.3736838668e+00  -2.1938984849e+00   1.5859579913e+00
  -4.0694497113e-02  -4.1552454776e-02  -1.3045625566e+00  -2.2758336337e+00   1.7250514237e+00
  -3.8906247120e-02  -3.9836539451e-02  -1.2100088009e+00  -2.3269449105e+00   1.8576273603e+00
  -3.7162265856e-02  -3.7975954788e-02  -1.1010887559e+00  -2.3363325588e+00   1.9634426548e+00
  -3.5616486869e-02  -3.6348576923e-02  -9.9179831143e-01  -2.3110530342e+00   2.0365492526e+00
  -3.4207997456e-02  -3.4884396814e-02  -8.8232448342e-01  -2.2612697089e+00   2.0862177060e+00
  -3.2895006282e-02  -3.3531598097e-02  -7.7288144485e-01  -2.1929313703e+00   2.1177003911e+00
  -3.1650930746e-02  -3.2258414467e-02  -6.6376947552e-01  -2.1100735536e+00   2.1343626451e+00
  -3.0457449930e-02  -3.1043447025e-02  -5.5459816273e-01  -2.0149853472e+00   2.1385072061e+00
  -2.9301098216e-02  -2.9871452834e-02  -4.4510912464e-01  -1.9091863568e+00   2.1315609257e+00
  -2.8171208458e-02  -2.8730743598e-02  -3.3560631449e-01  -1.7942632633e+00   2.1145030495e+00
  -2.7058799038e-02  -2.7611673318e-02  -2.2621630475e-01  -1.6713952598e+00   2.0880546126e+00
  -2.5955937672e-02  -2.6505924757e-02  -1.1694496213e-01  -1.5414138318e+00   2.0526696661e+00
  -2.4855223866e-02  -2.5405950586e-02  -7.7305375850e-03  -1.4048777140e+00   2.0085400030e+00
  -2.3749325792e-02  -2.4304497145e-02   1.0150529394e-01  -1.2621574849e+00   1.9556073312e+00
  -2.2634346650e-02  -2.3194154439e-02   2.1042567921e-01  -1.1140586828e+00   1.8938182071e+00
  -2.1520169061e-02  -2.2074538860e-02   3.1723205379e-01  -9.6344546813e-01   1.8240195807e+00
  -2.0412949829e-02  -2.0965799262e-02   4.2063748614e-01  -8.1263855678e-01   1.7470148684e+00
  -1.9303415839e-02  -1.9860100397e-02   5.2088750075e-01  -6.6173956465e-01   1.6625034380e+00
  -1.8180583700e-02  -1.8746731282e-02   6.1823389799e-01  -5.1066799049e-01   1.5698069204e+00
  -1.7032400748e-02  -1.7614436119e-02   7.1270659029e-01  -3.5952824064e-01   1.4680183663e+00
  -1.5844569010e-02  -1.6450365377e-02   8.0404183568e-01  -2.0876488008e-01   1.3560807680e+00
  -1.4598884917e-02  -1.5238772643e-02   8.9236692287e-01  -5.7987091944e-02   1.2316792098e+00
  -1.3315612486e-02  -1.3958997191e-02   9.7454055367e-01   8.7605771472e-02   1.0969042978e+00
  -1.2055248447e-02  -1.2672227781e-02   1.0465856135e+00   2.2078269305e-01   9.5709950836e-01
  -1.0841929689e-02  -1.1438269112e-02   1.1059051530e+00   3.3592391932e-01   8.1885927148e-01
  -9.6656943660e-03  -1.0245590266e-02   1.1545988370e+00   4.3610418886e-01   6.8008202163e-01
  -8.5188555992e-03  -9.0857984658e-03   1.1932507599e+00   5.2181243926e-01   5.4106440251e-01
  -7.3949259296e-03  -7.9519127327e-03   1.2224059818e+00   5.9355917983e-01   4.0204890108e-01
  -6.2882551241e-03  -6.8379391266e-03   1.2425793777e+00   6.5188810712e-01   2.6315852788e-01
  -5.1937594275e-03  -5.7385711217e-03   1.2542271818e+00   6.9731598158e-01   1.2442213091e-01
  -4.1066961693e-03  -4.6489477333e-03   1.2577272154e+00   7.3028696934e-01  -1.4201526704e-02
  -3.0224614216e-03  -3.5644446052e-03   1.2533666404e+00   7.5113983480e-01  -1.5279987618e-01
  -1.9363602720e-03  -2.4804782379e-03   1.2412032968e+00   7.6006429842e-01  -2.9241082241e-01
  -8.4342279870e-04  -1.3922423061e-03   1.2215082896e+00   7.5702492776e-01  -4.3122186875e-01
   2.6178235829e-04  -2.9460329127e-04   1.1943499852e+00   7.4218137807e-01  -5.6992915076e-01
   1.3854700516e-03   8.1816800784e-04   1.1596765323e+00   7.1540915392e-01  -7.0872225237e-01
   2.5350483549e-03   1.9527720953e-03   1.1174065911e+00   6.7647276604e-01  -8.4745766434e-01
   3.7197509614e-03   3.1173246144e-03   1.0672302000e+00   6.2484223870e-01  -9.8632849653e-01
   4.9517494056e-03   4.3221773083e-03   1.0085236560e+00   5.5952073345e-01  -1.1257103954e+00
   6.2476105454e-03   5.5813215028e-03   9.4110917001e-01   4.7990272453e-01  -1.2644271463e+00
