# time = 3.4
# Grid points = 474
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_uvel             4_vvel             5_wvel
  -4.9317679554e-02  -4.9615397953e-02   5.4456741491e-01  -3.8764351902e-01  -1.2733916026e+00
  -4.8699126626e-02  -4.9019961155e-02   4.6014313290e-01  -7.0135190862e-01  -1.4095084488e+00
  -4.8122720026e-02  -4.8378292098e-02   3.5248674650e-01  -9.2788656189e-01  -1.4515115578e+00
  -4.7650283427e-02  -4.7867147954e-02   2.4319262607e-01  -1.0545148799e+00  -1.4160558308e+00
  -4.7239711133e-02  -4.7433418899e-02   1.3443019413e-01  -1.1168917334e+00  -1.3328663593e+00
  -4.6867526517e-02  -4.7046003366e-02   2.5321830542e-02  -1.1344643050e+00  -1.2156570510e+00
  -4.6520867934e-02  -4.6689049667e-02  -8.3308204067e-02  -1.1177486483e+00  -1.0734017007e+00
  -4.6191478127e-02  -4.6352686201e-02  -1.9235644666e-01  -1.0733375092e+00  -9.1005179087e-01
  -4.5873456724e-02  -4.6030270052e-02  -3.0102382277e-01  -1.0059693754e+00  -7.3018861257e-01
  -4.5562081133e-02  -4.5716643397e-02  -4.1021133858e-01  -9.1808094910e-01  -5.3465378520e-01
  -4.5253179260e-02  -4.5407518870e-02  -5.1893677982e-01  -8.1246327983e-01  -3.2681525265e-01
  -4.4942833444e-02  -4.5098839650e-02  -6.2761627979e-01  -6.9007252849e-01  -1.0703903538e-01
  -4.4631839796e-02  -4.4786827237e-02  -7.3444268888e-01  -5.5381149820e-01   1.2018874288e-01
  -4.4322347053e-02  -4.4476852354e-02  -8.3728719064e-01  -4.0721041447e-01   3.4951978398e-01
  -4.4010920898e-02  -4.4167841753e-02  -9.3555458590e-01  -2.5158767027e-01   5.7901935533e-01
  -4.3691373325e-02  -4.3854000043e-02  -1.0289023163e+00  -8.7087386263e-02   8.0783307446e-01
  -4.3355929624e-02  -4.3528746607e-02  -1.1175933358e+00   8.8934822963e-02   1.0376555366e+00
  -4.2993069623e-02  -4.3183112641e-02  -1.1998711001e+00   2.7803145269e-01   1.2666993662e+00
  -4.2581705235e-02  -4.2803026605e-02  -1.2740001286e+00   4.8812845876e-01   1.4969807673e+00
  -4.2067817013e-02  -4.2360383866e-02  -1.3331692946e+00   7.3662341890e-01   1.7289167765e+00
  -4.1369686218e-02  -4.1775250160e-02  -1.3478167307e+00   1.0408924559e+00   1.9308099415e+00
  -4.0620566117e-02  -4.0964122277e-02  -1.2785953945e+00   1.3203830533e+00   2.0005759318e+00
  -4.0055878445e-02  -4.0277009958e-02  -1.1668288429e+00   1.4974022704e+00   1.9524593590e+00
  -3.9656187415e-02  -3.9834746932e-02  -1.0571769303e+00   1.6056224857e+00   1.8690782253e+00
  -3.9321956650e-02  -3.9477627898e-02  -9.4806195858e-01   1.6863566569e+00   1.7727198329e+00
  -3.9025110685e-02  -3.9166285402e-02  -8.3906127477e-01   1.7513228165e+00   1.6698073133e+00
  -3.8752720443e-02  -3.8883935969e-02  -7.3012473628e-01   1.8057617605e+00   1.5634697750e+00
  -3.8497442934e-02  -3.8621504918e-02  -6.2130793598e-01   1.8525544564e+00   1.4555935749e+00
  -3.8254573962e-02  -3.8373380951e-02  -5.1262432180e-01   1.8934770086e+00   1.3473790587e+00
  -3.8020857467e-02  -3.8135766974e-02  -4.0342033146e-01   1.9298922546e+00   1.2390223923e+00
  -3.7793862657e-02  -3.7905947959e-02  -2.9445845719e-01   1.9622960868e+00   1.1319344576e+00
  -3.7571655488e-02  -3.7681777355e-02  -1.8542322617e-01   1.9913186119e+00   1.0263356602e+00
  -3.7352638168e-02  -3.7461533621e-02  -7.6697755376e-02   2.0172158698e+00   9.2304672348e-01
  -3.7135421683e-02  -3.7243742715e-02   3.1873139696e-02   2.0402581549e+00   8.2231363557e-01
  -3.6918745329e-02  -3.7027100651e-02   1.4041290892e-01   2.0605787672e+00   7.2440313486e-01
  -3.6701388829e-02  -3.6810390006e-02   2.5010799910e-01   2.0783421184e+00   6.2870643325e-01
  -3.6482123295e-02  -3.6592387652e-02   3.5872581269e-01   2.0930880988e+00   5.3759028970e-01
  -3.6259663394e-02  -3.6371858938e-02   4.6744946456e-01   2.1048359184e+00   4.5043795337e-01
  -3.6032586223e-02  -3.6147467850e-02   5.7627432510e-01   2.1132676408e+00   3.6776041419e-01
  -3.5799253623e-02  -3.5917704596e-02   6.8502667430e-01   2.1179247045e+00   2.9025823708e-01
  -3.5557692507e-02  -3.5680802649e-02   7.9385475439e-01   2.1181881769e+00   2.1850146428e-01
  -3.5305398542e-02  -3.5434582365e-02   9.0296172254e-01   2.1131552503e+00   1.5322178816e-01
  -3.5039087841e-02  -3.5176214719e-02   1.0117520649e+00   2.1016056559e+00   9.5839419996e-02
  -3.4754182073e-02  -3.4901960964e-02   1.1207033119e+00   2.0816851343e+00   4.7494289737e-02
  -3.4443821099e-02  -3.4606403182e-02   1.2296579090e+00   2.0505908739e+00   1.0285514736e-02
  -3.4096778327e-02  -3.4281239015e-02   1.3386596928e+00   2.0036174898e+00  -1.2712094865e-02
  -3.3691830164e-02  -3.3912317639e-02   1.4478198409e+00   1.9318181580e+00  -1.6126128492e-02
  -3.3175901442e-02  -3.3471342688e-02   1.5579308936e+00   1.8125943333e+00   1.2300137740e-02
  -3.2437759895e-02  -3.2880460197e-02   1.6583217869e+00   1.5878507045e+00   1.0309419131e-01
  -3.1610069315e-02  -3.1995059593e-02   1.6991817045e+00   1.2684440847e+00   2.4510021287e-01
  -3.0889421012e-02  -3.1225079037e-02   1.6757600515e+00   9.3604367246e-01   3.7916239801e-01
  -3.0246682099e-02  -3.0553762988e-02   1.6135080064e+00   6.0337120561e-01   4.8805919863e-01
  -2.9650138392e-02  -2.9939601210e-02   1.5251140344e+00   2.7154448217e-01   5.6793564017e-01
  -2.9102460886e-02  -2.9360675573e-02   1.4205753898e+00  -4.8669732888e-02   6.1699168180e-01
  -2.8619087568e-02  -2.8844246199e-02   1.3116776580e+00  -3.3880990447e-01   6.3746808595e-01
  -2.8190104330e-02  -2.8393928937e-02   1.2028270056e+00  -5.9980605588e-01   6.3639160887e-01
  -2.7797537643e-02  -2.7986279723e-02   1.0939287217e+00  -8.3911213772e-01   6.1916876817e-01
  -2.7431234174e-02  -2.7608795563e-02   9.8524842734e-01  -1.0600768944e+00   5.8928607141e-01
  -2.7084645454e-02  -2.7253672786e-02   8.7637531411e-01  -1.2658108837e+00   5.4897070977e-01
  -2.6753127253e-02  -2.6915618121e-02   7.6767120650e-01  -1.4569592734e+00   5.0000472898e-01
  -2.6433109871e-02  -2.6590636386e-02   6.5877170761e-01  -1.6349050048e+00   4.4341493018e-01
  -2.6121674807e-02  -2.6275583357e-02   5.5000033193e-01  -1.7994024182e+00   3.8019680494e-01
  -2.5816270687e-02  -2.5967766257e-02   4.4147132518e-01  -1.9503006262e+00   3.1100916873e-01
  -2.5514556580e-02  -2.5664775118e-02   3.3219051997e-01  -2.0884272025e+00   2.3545975162e-01
  -2.5214230680e-02  -2.5364338043e-02   2.2370825816e-01  -2.2110279073e+00   1.5468275003e-01
  -2.4912884324e-02  -2.5064123318e-02   1.1482089461e-01  -2.3183283848e+00   6.7638038628e-02
  -2.4607840585e-02  -2.4761645330e-02   5.8566272924e-03  -2.4080253743e+00  -2.5945501843e-02
  -2.4295922833e-02  -2.4454035840e-02  -1.0285921167e-01  -2.4772986771e+00  -1.2660192357e-01
  -2.3973088203e-02  -2.4137809827e-02  -2.1166671847e-01  -2.5226337585e+00  -2.3596839050e-01
  -2.3633753267e-02  -2.3808366580e-02  -3.2060047756e-01  -2.5382528877e+00  -3.5625093170e-01
  -2.3269510400e-02  -2.3459139953e-02  -4.2952617326e-01  -2.5150559647e+00  -4.9082077154e-01
  -2.2866122628e-02  -2.3079880847e-02  -5.3844410743e-01  -2.4373930759e+00  -6.4586815821e-01
  -2.2396359397e-02  -2.2652364409e-02  -6.4761266012e-01  -2.2728790129e+00  -8.3465075821e-01
  -2.1882048758e-02  -2.2140354386e-02  -7.4229815097e-01  -2.0009527016e+00  -1.0492734830e+00
  -2.1414396365e-02  -2.1623743130e-02  -8.0458037615e-01  -1.6706840142e+00  -1.2510563513e+00
  -2.1025571507e-02  -2.1205049600e-02  -8.3827449849e-01  -1.3363988803e+00  -1.4231415573e+00
  -2.0684950173e-02  -2.0846093414e-02  -8.5451011416e-01  -1.0029418122e+00  -1.5760910226e+00
  -2.0374889950e-02  -2.0523806933e-02  -8.5907700446e-01  -6.7000658190e-01  -1.7164117366e+00
  -2.0085551354e-02  -2.0225972967e-02  -8.5517330130e-01  -3.3590373011e-01  -1.8482380297e+00
  -1.9810583167e-02  -1.9945129741e-02  -8.4488542170e-01  -3.3629205965e-03  -1.9726371728e+00
  -1.9545436528e-02  -1.9676036592e-02  -8.2959091100e-01   3.2981074048e-01  -2.0918721691e+00
  -1.9286592629e-02  -1.9414836465e-02  -8.1026041004e-01   6.6407326207e-01  -2.2070168348e+00
  -1.9031027367e-02  -1.9158348793e-02  -7.8796508808e-01   9.9549017819e-01  -2.3174269204e+00
  -1.8775913899e-02  -1.8903705941e-02  -7.6294004078e-01   1.3302868442e+00  -2.4256179288e+00
  -1.8518352561e-02  -1.8648121856e-02  -7.3616035737e-01   1.6628454981e+00  -2.5300235694e+00
  -1.8255045758e-02  -1.8388583266e-02  -7.0797795188e-01   1.9956946592e+00  -2.6315802153e+00
  -1.7981811915e-02  -1.8121508250e-02  -6.7886026046e-01   2.3295727406e+00  -2.7303963549e+00
  -1.7692781286e-02  -1.7842115580e-02  -6.4960366173e-01   2.6624002423e+00  -2.8254873678e+00
  -1.7378489164e-02  -1.7543446993e-02  -6.2081553743e-01   2.9965899105e+00  -2.9166655485e+00
  -1.7020542608e-02  -1.7213531336e-02  -5.9388926964e-01   3.3317979181e+00  -3.0017663315e+00
  -1.6568138189e-02  -1.6827553880e-02  -5.7194591775e-01   3.6697550029e+00  -3.0752007994e+00
  -1.5722531776e-02  -1.6308722498e-02  -5.7923313923e-01   3.9772475013e+00  -3.0827342949e+00
  -1.4804472992e-02  -1.5136341053e-02  -6.5345483253e-01   3.8548767881e+00  -2.9037863454e+00
  -1.4269090739e-02  -1.4472604932e-02  -7.3238269527e-01   3.5185236796e+00  -2.6854821421e+00
  -1.3905827838e-02  -1.4065576546e-02  -7.9860325600e-01   3.1821099374e+00  -2.4880946731e+00
  -1.3608763757e-02  -1.3746079131e-02  -8.5868323713e-01   2.8476799988e+00  -2.2983910067e+00
  -1.3348123634e-02  -1.3471448382e-02  -9.1493985802e-01   2.5127581837e+00  -2.1112489074e+00
  -1.3110974859e-02  -1.3224798885e-02  -9.6769099128e-01   2.1805105654e+00  -1.9267982811e+00
  -1.2890195427e-02  -1.2997150832e-02  -1.0178315985e+00   1.8482984025e+00  -1.7426690092e+00
  -1.2681442728e-02  -1.2783240022e-02  -1.0660987875e+00   1.5125582951e+00  -1.5563090086e+00
  -1.2481679220e-02  -1.2579645435e-02  -1.1114469507e+00   1.1817049720e+00  -1.3719794507e+00
  -1.2288657008e-02  -1.2383713005e-02  -1.1549775775e+00   8.4855553366e-01  -1.1853667042e+00
  -1.2100704006e-02  -1.2193601011e-02  -1.1966071056e+00   5.1362735208e-01  -9.9645798178e-01
  -1.1916418827e-02  -1.2007807002e-02  -1.2358236763e+00   1.8106565761e-01  -8.0734094389e-01
  -1.1734599902e-02  -1.1825030653e-02  -1.2729227551e+00  -1.5170520004e-01  -6.1632531803e-01
  -1.1554189059e-02  -1.1644169152e-02  -1.3078623952e+00  -4.8499310836e-01  -4.2297454270e-01
  -1.1374189226e-02  -1.1464208966e-02  -1.3405418680e+00  -8.1895228800e-01  -2.2691029723e-01
  -1.1193617217e-02  -1.1284169486e-02  -1.3706594659e+00  -1.1518462562e+00  -2.8852217297e-02
  -1.1011461020e-02  -1.1103064949e-02  -1.3981379541e+00  -1.4846182298e+00   1.7209312943e-01
  -1.0826627372e-02  -1.0919857091e-02  -1.4227399694e+00  -1.8171544996e+00   3.7626702457e-01
  -1.0637851352e-02  -1.0733397653e-02  -1.4443217802e+00  -2.1522538222e+00   5.8595649530e-01
  -1.0443633222e-02  -1.0542305051e-02  -1.4621691544e+00  -2.4852788383e+00   7.9892580460e-01
  -1.0242155924e-02  -1.0344961393e-02  -1.4758125483e+00  -2.8155653713e+00   1.0154582666e+00
  -1.0031297974e-02  -1.0139350455e-02  -1.4847656249e+00  -3.1516627081e+00   1.2424293767e+00
  -9.8115730039e-03  -9.9232454926e-03  -1.4876432989e+00  -3.4770701921e+00   1.4701456463e+00
  -9.5841509813e-03  -9.6999005153e-03  -1.4836053545e+00  -3.7904551433e+00   1.6989966390e+00
  -9.3472849834e-03  -9.4684014473e-03  -1.4715820279e+00  -4.0872302056e+00   1.9273998151e+00
  -9.0978237164e-03  -9.2261685194e-03  -1.4497848690e+00  -4.3675702392e+00   2.1582214872e+00
  -8.8313831515e-03  -8.9694789133e-03  -1.4165373903e+00  -4.6209758255e+00   2.3866093337e+00
  -8.5412916615e-03  -8.6932873898e-03  -1.3682152414e+00  -4.8445437626e+00   2.6159773038e+00
  -8.2160772687e-03  -8.3892959333e-03  -1.2993827627e+00  -5.0254701381e+00   2.8454006934e+00
  -7.8550358217e-03  -8.0428586040e-03  -1.2052201524e+00  -5.1383316172e+00   3.0640729548e+00
  -7.5029320771e-03  -7.6672130393e-03  -1.0967474672e+00  -5.1590597563e+00   3.2386046901e+00
  -7.1908446820e-03  -7.3386511149e-03  -9.8790364355e-01  -5.1032366407e+00   3.3591854679e+00
  -6.9064755739e-03  -7.0430382491e-03  -8.7887558445e-01  -4.9933047930e+00   3.4411064938e+00
  -6.6413872278e-03  -6.7699128986e-03  -7.6987696474e-01  -4.8424001881e+00   3.4930312434e+00
  -6.3902127089e-03  -6.5128615570e-03  -6.6120708867e-01  -4.6594340025e+00   3.5205106440e+00
  -6.1492530878e-03  -6.2675638609e-03  -5.5247728677e-01  -4.4494609401e+00   3.5273429066e+00
  -5.9157897032e-03  -6.0309423147e-03  -4.4343032800e-01  -4.2158365524e+00   3.5158815281e+00
  -5.6876688953e-03  -5.8006370917e-03  -3.3436901390e-01  -3.9620645117e+00   3.4877417275e+00
  -5.4630773068e-03  -5.5747006990e-03  -2.2541946539e-01  -3.6907486831e+00   3.4441128160e+00
  -5.2404134372e-03  -5.3514539147e-03  -1.1658756868e-01  -3.4037251291e+00   3.3857437277e+00
  -5.0181831525e-03  -5.1293729597e-03  -7.8118518097e-03  -3.1022276287e+00   3.3129508171e+00
  -4.7949061822e-03  -4.9069933452e-03   1.0098568017e-01  -2.7870744773e+00   3.2256379391e+00
  -4.5697957756e-03  -4.6828190191e-03   2.0946951978e-01  -2.4600444436e+00   3.1237169620e+00
  -4.3448472000e-03  -4.4567725321e-03   3.1584830203e-01  -2.1274621203e+00   3.0085849466e+00
  -4.1213034925e-03  -4.2329218679e-03   4.1884023111e-01  -1.7944520723e+00   2.8815671284e+00
  -3.8972924434e-03  -4.0096851171e-03   5.1868983739e-01  -1.4612386740e+00   2.7421676338e+00
  -3.6705965442e-03  -3.7848997696e-03   6.1564791998e-01  -1.1276441501e+00   2.5892675390e+00
  -3.4387824041e-03  -3.5562933188e-03   7.0974429464e-01  -7.9389903403e-01   2.4213709025e+00
  -3.1989633122e-03  -3.3212714893e-03   8.0071631183e-01  -4.6098499069e-01   2.2367342848e+00
  -2.9474640313e-03  -3.0766551351e-03   8.8869082898e-01  -1.2803899823e-01   2.0315394040e+00
  -2.6883757959e-03  -2.8182729275e-03   9.7053909588e-01   1.9345781300e-01   1.8092346991e+00
  -2.4339126849e-03  -2.5584786642e-03   1.0422997763e+00   4.8753799868e-01   1.5786340136e+00
  -2.1889478526e-03  -2.3093467056e-03   1.1013860936e+00   7.4179206720e-01   1.3506144869e+00
  -1.9514700365e-03  -2.0685489995e-03   1.1498893340e+00   9.6300962697e-01   1.1217096578e+00
  -1.7199272828e-03  -1.8343910734e-03   1.1883912202e+00   1.1522703432e+00   8.9240879664e-01
  -1.4930097960e-03  -1.6054634921e-03   1.2174346023e+00   1.3107015148e+00   6.6311184695e-01
  -1.2695768138e-03  -1.3805560999e-03   1.2375322729e+00   1.4395037243e+00   4.3402168542e-01
  -1.0486019437e-03  -1.1585975277e-03   1.2491386251e+00   1.5398180746e+00   2.0518587671e-01
  -8.2912765703e-04  -9.3860635969e-04   1.2526299577e+00   1.6126253676e+00  -2.3463611260e-02
  -6.1022443678e-04  -7.1964895438e-04   1.2482922778e+00   1.6586736590e+00  -2.5207100092e-01
  -3.9094439650e-04  -5.0079991919e-04   1.2361832291e+00   1.6783818982e+00  -4.8234823966e-01
  -1.7028412625e-04  -2.8108887381e-04   1.2165727536e+00   1.6716718270e+00  -7.1130576104e-01
   5.2852946611e-05  -5.9479378696e-05   1.1895289670e+00   1.6388960016e+00  -9.4009179033e-01
   2.7972157920e-04   1.6518527192e-04   1.1550002306e+00   1.5797795167e+00  -1.1690190285e+00
   5.1181743579e-04   3.9425788648e-04   1.1129055236e+00   1.4938023695e+00  -1.3978507630e+00
   7.5100476691e-04   6.2937698511e-04   1.0629361342e+00   1.3797942813e+00  -1.6269054987e+00
   9.9974096297e-04   8.7263254870e-04   1.0044708775e+00   1.2355540586e+00  -1.8568028066e+00
   1.2613708149e-03   1.1268493772e-03   9.3733262992e-01   1.0597445807e+00  -2.0856025996e+00
