# time = 3.6
# Grid points = 474
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_uvel             4_vvel             5_wvel
  -5.7579143848e-02  -5.7728935119e-02  -6.2995303885e-02  -2.9165819946e+00   3.6808124334e-02
  -5.7274052080e-02  -5.7429352576e-02  -1.7592360347e-01  -2.9543674177e+00   4.0903511842e-02
  -5.6954055088e-02  -5.7118751583e-02  -2.8918081765e-01  -2.9669764444e+00   4.1707125123e-02
  -5.6609250577e-02  -5.6789358593e-02  -4.0248937133e-01  -2.9480731695e+00   4.0142737229e-02
  -5.6222432682e-02  -5.6429142561e-02  -5.1588362490e-01  -2.8857558259e+00   3.7703180118e-02
  -5.5754300940e-02  -5.6015722802e-02  -6.2991510485e-01  -2.7516589251e+00   3.7655041606e-02
  -5.5165395525e-02  -5.5492879078e-02  -7.3243471266e-01  -2.4950505557e+00   4.8918707030e-02
  -5.4571767404e-02  -5.4837911972e-02  -7.8807723598e-01  -2.1484571570e+00   7.9355154813e-02
  -5.4074380517e-02  -5.4305622836e-02  -7.9581118734e-01  -1.7970647987e+00   1.2402757911e-01
  -5.3631137374e-02  -5.3843138198e-02  -7.7433383639e-01  -1.4457541921e+00   1.7961952206e-01
  -5.3217971216e-02  -5.3419136549e-02  -7.3246277770e-01  -1.0955058193e+00   2.4382824012e-01
  -5.2820902789e-02  -5.3016805883e-02  -6.7442988996e-01  -7.4412244130e-01   3.1530378942e-01
  -5.2429769584e-02  -5.2624999696e-02  -6.0315280192e-01  -3.9424373937e-01   3.9179644617e-01
  -5.2035369382e-02  -5.2234539472e-02  -5.1909563648e-01  -4.2562186207e-02   4.7212431556e-01
  -5.1627389424e-02  -5.1836199291e-02  -4.2297427669e-01   3.0782185073e-01   5.5314519988e-01
  -5.1201098163e-02  -5.1418579557e-02  -3.1531398467e-01   6.5165516255e-01   6.3012635164e-01
  -5.0770115135e-02  -5.0983616770e-02  -2.0242788788e-01   9.6537527595e-01   6.9318871461e-01
  -5.0342251381e-02  -5.0556613500e-02  -8.9534555966e-02   1.2328484487e+00   7.3418160961e-01
  -4.9907516953e-02  -5.0127889263e-02   2.3693680553e-02   1.4518343645e+00   7.4733129760e-01
  -4.9454954868e-02  -4.9687144644e-02   1.3654582358e-01   1.6138089840e+00   7.2444585634e-01
  -4.8970548631e-02  -4.9222765092e-02   2.4962698881e-01   1.7068999062e+00   6.5359512529e-01
  -4.8431652432e-02  -4.8718332170e-02   3.6277269348e-01   1.7079329762e+00   5.1564233665e-01
  -4.7862981014e-02  -4.8144972694e-02   4.6505738804e-01   1.5951158724e+00   3.0576845124e-01
  -4.7344064027e-02  -4.7580989333e-02   5.4045883112e-01   1.3981456941e+00   6.4822669363e-02
  -4.6890711723e-02  -4.7107138721e-02   5.9051477770e-01   1.1608147525e+00  -1.7611598991e-01
  -4.6465473829e-02  -4.6674284724e-02   6.2248564722e-01   8.9559818094e-01  -4.1628029748e-01
  -4.6045417770e-02  -4.6256662934e-02   6.3875875156e-01   6.0490789130e-01  -6.5657996459e-01
  -4.5608242333e-02  -4.5834172606e-02   6.3821416701e-01   2.8616183141e-01  -8.9745388563e-01
  -4.5138090320e-02  -4.5382312060e-02   6.1638592198e-01  -5.6510784649e-02  -1.1302015519e+00
  -4.4624481831e-02  -4.4893868579e-02   5.6592980612e-01  -4.0835500088e-01  -1.3346556749e+00
  -4.4064791997e-02  -4.4355095083e-02   4.7819388101e-01  -7.3882553189e-01  -1.4773208686e+00
  -4.3543237737e-02  -4.3774488911e-02   3.6631451174e-01  -9.7746451635e-01  -1.5213444759e+00
  -4.3115759425e-02  -4.3311986564e-02   2.5273314687e-01  -1.1108589937e+00  -1.4841827142e+00
  -4.2744258250e-02  -4.2919532286e-02   1.3970431552e-01  -1.1765689349e+00  -1.3969907489e+00
  -4.2407491683e-02  -4.2568984215e-02   2.6315974967e-02  -1.1950806216e+00  -1.2741422587e+00
  -4.2093822026e-02  -4.2245999151e-02  -8.6575278993e-02  -1.1774719976e+00  -1.1250427677e+00
  -4.1795777803e-02  -4.1941644901e-02  -1.9990115037e-01  -1.1306880726e+00  -9.5383386149e-01
  -4.1508020139e-02  -4.1649910705e-02  -3.1283121854e-01  -1.0597205188e+00  -7.6531723788e-01
  -4.1226275853e-02  -4.1366129572e-02  -4.2630183275e-01  -9.6713623712e-01  -5.6037500432e-01
  -4.0946769879e-02  -4.1086422133e-02  -5.3929224884e-01  -8.5587540638e-01  -3.4253713819e-01
  -4.0665957372e-02  -4.0807117625e-02  -6.5223492329e-01  -7.2694527748e-01  -1.1218726816e-01
  -4.0384558683e-02  -4.0524797119e-02  -7.6325181685e-01  -5.8340375243e-01   1.2597265107e-01
  -4.0104518069e-02  -4.0244320246e-02  -8.7013060537e-01  -4.2896967946e-01   3.6633701058e-01
  -3.9822728031e-02  -3.9964715892e-02  -9.7225274115e-01  -2.6503189458e-01   6.0687799665e-01
  -3.9533589430e-02  -3.9680740170e-02  -1.0692622276e+00  -9.1742218398e-02   8.4670012167e-01
  -3.9230067418e-02  -3.9386438691e-02  -1.1614323330e+00   9.3685028496e-02   1.0875795079e+00
  -3.8901738111e-02  -3.9073696144e-02  -1.2469376079e+00   2.9288529717e-01   1.3276427848e+00
  -3.8529520221e-02  -3.8729780077e-02  -1.3239744917e+00   5.1420804496e-01   1.5690031507e+00
  -3.8064534928e-02  -3.8329260364e-02  -1.3854646731e+00   7.7598044606e-01   1.8120976872e+00
  -3.7432840063e-02  -3.7799809492e-02  -1.4006866494e+00   1.0965071126e+00   2.0237039079e+00
  -3.6755008165e-02  -3.7065870633e-02  -1.3287499135e+00   1.3909315264e+00   2.0968261328e+00
  -3.6244057629e-02  -3.6444145696e-02  -1.2125990479e+00   1.5774093980e+00   2.0463943891e+00
  -3.5882402230e-02  -3.6043969562e-02  -1.0986457869e+00   1.6914122057e+00   1.9590015247e+00
  -3.5579977727e-02  -3.5720834897e-02  -9.8525053818e-01   1.7764603378e+00   1.8580070726e+00
  -3.5311380391e-02  -3.5439120557e-02  -8.7197406786e-01   1.8448979433e+00   1.7501431780e+00
  -3.5064911508e-02  -3.5183640225e-02  -7.5876426582e-01   1.9022458438e+00   1.6386894898e+00
  -3.4833926866e-02  -3.4946182791e-02  -6.4567890550e-01   1.9515389419e+00   1.5256231169e+00
  -3.4614169932e-02  -3.4721670941e-02  -5.3273196239e-01   1.9946482426e+00   1.4122021537e+00
  -3.4402694502e-02  -3.4506668923e-02  -4.1924423712e-01   2.0330094033e+00   1.2986322017e+00
  -3.4197301104e-02  -3.4298720080e-02  -3.0600813246e-01   2.0671448116e+00   1.1863920221e+00
  -3.3996239743e-02  -3.4095882129e-02  -1.9269580094e-01   2.0977182422e+00   1.0757126234e+00
  -3.3798064677e-02  -3.3896597358e-02  -7.9705388372e-02   2.1249994152e+00   9.6745421480e-01
  -3.3601519073e-02  -3.3699531996e-02   3.3124376645e-02   2.1492730675e+00   8.6187461862e-01
  -3.3405462200e-02  -3.3503506150e-02   1.4592178590e-01   2.1706796216e+00   7.5925340580e-01
  -3.3208789906e-02  -3.3307418250e-02   2.5991982545e-01   2.1893922757e+00   6.5895249695e-01
  -3.3010390247e-02  -3.3110161563e-02   3.7279831989e-01   2.2049263319e+00   5.6345252078e-01
  -3.2809100204e-02  -3.2910618930e-02   4.8578679249e-01   2.2173020285e+00   4.7210705214e-01
  -3.2603632283e-02  -3.2707581478e-02   5.9888043061e-01   2.2261844408e+00   3.8545166488e-01
  -3.2392504215e-02  -3.2499683089e-02   7.1189869822e-01   2.2310905051e+00   3.0422062873e-01
  -3.2173930679e-02  -3.2285325342e-02   8.2499565035e-01   2.2313682178e+00   2.2901141069e-01
  -3.1945645659e-02  -3.2062536016e-02   9.3838241035e-01   2.2260665326e+00   1.6059090487e-01
  -3.1704677773e-02  -3.1828755303e-02   1.0514401013e+00   2.2138999780e+00   1.0044765075e-01
  -3.1446884373e-02  -3.1580600243e-02   1.1646649799e+00   2.1929152181e+00   4.9776420188e-02
  -3.1166058150e-02  -3.1313168503e-02   1.2778933037e+00   2.1601596803e+00   1.0777320674e-02
  -3.0852040865e-02  -3.1018947797e-02   1.3911706171e+00   2.1106765607e+00  -1.3326906530e-02
  -3.0485628614e-02  -3.0685133932e-02   1.5046124363e+00   2.0350409870e+00  -1.6905380518e-02
  -3.0018797002e-02  -3.0286123296e-02   1.6190423357e+00   1.9094469248e+00   1.2888301552e-02
  -2.9350898910e-02  -2.9751470708e-02   1.7233705492e+00   1.6726948900e+00   1.0805034965e-01
  -2.8601973503e-02  -2.8950327112e-02   1.7658324898e+00   1.3362217361e+00   2.5688832938e-01
  -2.7949903953e-02  -2.8253619894e-02   1.7414914432e+00   9.8606042468e-01   3.9740042242e-01
  -2.7368329734e-02  -2.7646188013e-02   1.6767969488e+00   6.3561248000e-01   5.1153649489e-01
  -2.6828554667e-02  -2.7090471456e-02   1.5849351800e+00   2.8605544382e-01   5.9525608356e-01
  -2.6332995567e-02  -2.6566637878e-02   1.4762955462e+00  -5.1268615401e-02   6.4667252441e-01
  -2.5895621301e-02  -2.6099353256e-02   1.3631259365e+00  -3.5691171084e-01   6.6813435474e-01
  -2.5507461216e-02  -2.5691889347e-02   1.2500053325e+00  -6.3185355532e-01   6.6700638118e-01
  -2.5152252189e-02  -2.5323033085e-02   1.1368352880e+00  -8.8394638094e-01   6.4895523251e-01
  -2.4820807104e-02  -2.4981471292e-02   1.0238918320e+00  -1.1167178630e+00   6.1763515340e-01
  -2.4507200661e-02  -2.4660142916e-02   9.1074803387e-01  -1.3334447640e+00   5.7538048742e-01
  -2.4207230588e-02  -2.4354258405e-02   7.9777990620e-01  -1.5348067243e+00   5.2405901438e-01
  -2.3917666887e-02  -2.4060202771e-02   6.8460875500e-01  -1.7222605794e+00   4.6474693616e-01
  -2.3635868787e-02  -2.3775131002e-02   5.7157078285e-01  -1.8955475435e+00   3.9848763694e-01
  -2.3359527712e-02  -2.3496606573e-02   4.5878471561e-01  -2.0545086670e+00   3.2597162768e-01
  -2.3086525498e-02  -2.3222448852e-02   3.4521738983e-01  -2.2000157435e+00   2.4678776842e-01
  -2.2814779386e-02  -2.2950602145e-02   2.3247996015e-01  -2.3291673671e+00   1.6212481817e-01
  -2.2542109928e-02  -2.2678956628e-02   1.1932157076e-01  -2.4422012399e+00   7.0892613346e-02
  -2.2266094939e-02  -2.2405263227e-02   6.0832965302e-03  -2.5366910327e+00  -2.7193010262e-02
  -2.1983860085e-02  -2.2126926650e-02  -1.0689676473e-01  -2.6096658573e+00  -1.3269179970e-01
  -2.1691747232e-02  -2.1840793521e-02  -2.1997204162e-01  -2.6574233903e+00  -2.4731968366e-01
  -2.1384704284e-02  -2.1542700944e-02  -3.3317846339e-01  -2.6738771843e+00  -3.7338882541e-01
  -2.1055123709e-02  -2.1226707624e-02  -4.4637642759e-01  -2.6494409015e+00  -5.1443264273e-01
  -2.0690123360e-02  -2.0883539795e-02  -5.5956621565e-01  -2.5676284195e+00  -6.7693920274e-01
  -2.0265064011e-02  -2.0496706924e-02  -6.7301627489e-01  -2.3943241191e+00  -8.7480401055e-01
  -1.9799696500e-02  -2.0033421097e-02  -7.7141499192e-01  -2.1078682896e+00  -1.0997521784e+00
  -1.9376547116e-02  -1.9565971902e-02  -8.3613938976e-01  -1.7599526949e+00  -1.3112428428e+00
  -1.9024723835e-02  -1.9187122329e-02  -8.7115438218e-01  -1.4078060192e+00  -1.4916071413e+00
  -1.8716516907e-02  -1.8862325341e-02  -8.8802610434e-01  -1.0565316379e+00  -1.6519151085e+00
  -1.8435962815e-02  -1.8570708473e-02  -8.9277142600e-01  -7.0580696624e-01  -1.7989867751e+00
  -1.8174158427e-02  -1.8301217156e-02  -8.8871391407e-01  -3.5385227635e-01  -1.9371553693e+00
  -1.7925356922e-02  -1.8047099697e-02  -8.7802182579e-01  -3.5430859074e-03  -2.0675395039e+00
  -1.7685442323e-02  -1.7803614147e-02  -8.6212673285e-01   3.4743277549e-01  -2.1925110533e+00
  -1.7451230677e-02  -1.7567270498e-02  -8.4203734633e-01   6.9955568137e-01  -2.3131954938e+00
  -1.7219985665e-02  -1.7335190856e-02  -8.1886685796e-01   1.0486809377e+00  -2.4289175774e+00
  -1.6989149453e-02  -1.7104780475e-02  -7.9285957199e-01   1.4013665336e+00  -2.5423138300e+00
  -1.6756098318e-02  -1.6873518432e-02  -7.6502883538e-01   1.7516945369e+00  -2.6517426026e+00
  -1.6517848470e-02  -1.6638678204e-02  -7.3574036073e-01   2.1023285708e+00  -2.7581853177e+00
  -1.6270616265e-02  -1.6397018736e-02  -7.0547991799e-01   2.4540465026e+00  -2.8617556823e+00
  -1.6009090537e-02  -1.6144213794e-02  -6.7507512799e-01   2.8046577192e+00  -2.9614217035e+00
  -1.5724707265e-02  -1.5873967280e-02  -6.4515719399e-01   3.1567038837e+00  -3.0569866449e+00
  -1.5400823827e-02  -1.5575447249e-02  -6.1717415750e-01   3.5098227953e+00  -3.1461818003e+00
  -1.4991471381e-02  -1.5226200405e-02  -5.9436950872e-01   3.8658376629e+00  -3.2231493631e+00
  -1.4226335057e-02  -1.4756742357e-02  -6.0194215698e-01   4.1897601013e+00  -3.2310453777e+00
  -1.3395641118e-02  -1.3695927757e-02  -6.7907566900e-01   4.0608507218e+00  -3.0434880230e+00
  -1.2911207222e-02  -1.3095354479e-02  -7.6110030045e-01   3.7065254159e+00  -2.8146809017e+00
  -1.2582513357e-02  -1.2727059965e-02  -8.2991915105e-01   3.3521362595e+00  -2.6077968477e+00
  -1.2313718660e-02  -1.2437966749e-02  -8.9235654309e-01   2.9998369155e+00  -2.4089662783e+00
  -1.2077881724e-02  -1.2189470572e-02  -9.5082060096e-01   2.6470194189e+00  -2.2128205207e+00
  -1.1863300639e-02  -1.1966292877e-02  -1.0056416614e+00   2.2970190121e+00  -2.0194957313e+00
  -1.1663531148e-02  -1.1760308401e-02  -1.0577497983e+00   1.9470559585e+00  -1.8265077616e+00
  -1.1474643895e-02  -1.1566753895e-02  -1.1079110421e+00   1.5933764571e+00  -1.6311817450e+00
  -1.1293890398e-02  -1.1382533895e-02  -1.1550387522e+00   1.2448448552e+00  -1.4379838633e+00
  -1.1119236678e-02  -1.1205246901e-02  -1.2002776413e+00   8.9389445345e-01  -1.2423929512e+00
  -1.0949169769e-02  -1.1033226455e-02  -1.2435408688e+00   5.4107026841e-01  -1.0443956065e+00
  -1.0782421644e-02  -1.0865113084e-02  -1.2842964891e+00   1.9073901973e-01  -8.4617992965e-01
  -1.0617905077e-02  -1.0699730204e-02  -1.3228515638e+00  -1.5981256599e-01  -6.4597432742e-01
  -1.0454662595e-02  -1.0536079950e-02  -1.3591625020e+00  -5.1090882740e-01  -4.4332123524e-01
  -1.0291792011e-02  -1.0373245240e-02  -1.3931246251e+00  -8.6271222544e-01  -2.3782413151e-01
  -1.0128403702e-02  -1.0210338782e-02  -1.4244243874e+00  -1.2133934929e+00  -3.0237274863e-02
  -9.9635819582e-03  -1.0046468621e-02  -1.4529815276e+00  -1.5639462450e+00   1.8037575039e-01
  -9.7963375572e-03  -9.8806952952e-03  -1.4785493725e+00  -1.9142506963e+00   3.9437264452e-01
  -9.6255259506e-03  -9.7119798192e-03  -1.5009785609e+00  -2.2672551474e+00   6.1415046460e-01
  -9.4497901194e-03  -9.5390720821e-03  -1.5195268348e+00  -2.6180744537e+00   8.3736590905e-01
  -9.2674859215e-03  -9.3605081566e-03  -1.5337062326e+00  -2.9660089500e+00   1.0643159211e+00
  -9.0766937581e-03  -9.1744636863e-03  -1.5430113654e+00  -3.3200647302e+00   1.3022067795e+00
  -8.8778783838e-03  -8.9789238300e-03  -1.5460027783e+00  -3.6628594696e+00   1.5408786320e+00
  -8.6720984280e-03  -8.7768329375e-03  -1.5418072976e+00  -3.9929892793e+00   1.7807397821e+00
  -8.4577732100e-03  -8.5673639185e-03  -1.5293131894e+00  -4.3056216897e+00   2.0201315504e+00
  -8.2320513213e-03  -8.3481825015e-03  -1.5066618584e+00  -4.6009409027e+00   2.2620581449e+00
  -7.9909659285e-03  -8.1159201410e-03  -1.4721110345e+00  -4.8678864908e+00   2.5014337913e+00
  -7.7284802937e-03  -7.8660117160e-03  -1.4218942067e+00  -5.1034001244e+00   2.7418366766e+00
  -7.4342141422e-03  -7.5909488714e-03  -1.3503624860e+00  -5.2939937451e+00   2.9822975943e+00
  -7.1075303315e-03  -7.2774794129e-03  -1.2525069621e+00  -5.4128855880e+00   3.2114900745e+00
  -6.7889336883e-03  -6.9375812500e-03  -1.1397798522e+00  -5.4347211879e+00   3.3944183624e+00
  -6.5065453356e-03  -6.6402861267e-03  -1.0266668423e+00  -5.3759152272e+00   3.5208000767e+00
  -6.2492375260e-03  -6.3728045445e-03  -9.1336222528e-01  -5.2601093830e+00   3.6066620934e+00
  -6.0093756714e-03  -6.1256705075e-03  -8.0008809107e-01  -5.1011415150e+00   3.6610846941e+00
  -5.7821035683e-03  -5.8930808353e-03  -6.8715550631e-01  -4.9083989439e+00   3.6898858658e+00
  -5.5640742868e-03  -5.6711263013e-03  -5.7416057009e-01  -4.6872064573e+00   3.6970465529e+00
  -5.3528278807e-03  -5.4570222723e-03  -4.6083597051e-01  -4.4410989012e+00   3.6850334802e+00
  -5.1464156379e-03  -5.2486334891e-03  -3.4749639403e-01  -4.1737671570e+00   3.6555395769e+00
  -4.9431967648e-03  -5.0441977868e-03  -2.3427291427e-01  -3.8879542201e+00   3.6098113730e+00
  -4.7417221640e-03  -4.8421957429e-03  -1.2117165216e-01  -3.5855942577e+00   3.5486338348e+00
  -4.5406398869e-03  -4.6412485850e-03  -8.1287267296e-03  -3.2679869724e+00   3.4723385369e+00
  -4.3386105296e-03  -4.4400311888e-03   1.0493691541e-01  -2.9359943823e+00   3.3808247087e+00
  -4.1349222106e-03  -4.2371898704e-03   2.1767660453e-01  -2.5914903000e+00   3.2739999797e+00
  -3.9313803222e-03  -4.0326545507e-03   3.2822869928e-01  -2.2411372565e+00   3.1533286290e+00
  -3.7291096111e-03  -3.8301060937e-03   4.3526111682e-01  -1.8903336350e+00   3.0201996536e+00
  -3.5264160318e-03  -3.6281131285e-03   5.3902797978e-01  -1.5393157979e+00   2.8740933228e+00
  -3.3212930997e-03  -3.4247189350e-03   6.3978992716e-01  -1.1878964704e+00   2.7138368807e+00
  -3.1115389917e-03  -3.2178672644e-03   7.3757794686e-01  -8.3631850334e-01   2.5378624158e+00
  -2.8945417038e-03  -3.0052107190e-03   8.3211908915e-01  -4.8561601375e-01   2.3443426120e+00
  -2.6669757438e-03  -2.7838726886e-03   9.2354519595e-01  -1.3487986542e-01   2.1292754888e+00
  -2.4325430138e-03  -2.5500787991e-03   1.0086047717e+00   2.0379534613e-01   1.8962753998e+00
  -2.2022952695e-03  -2.3150072286e-03   1.0831810608e+00   5.1358899585e-01   1.6545802371e+00
  -1.9806419231e-03  -2.0895833105e-03   1.1445857843e+00   7.8142852116e-01   1.4155904502e+00
  -1.7657631092e-03  -1.8717005358e-03   1.1949922737e+00   1.0144663168e+00   1.1756727997e+00
  -1.5562545618e-03  -1.6598256826e-03   1.2350050700e+00   1.2138397372e+00   9.3534009339e-01
  -1.3509311289e-03  -1.4526834410e-03   1.2651883167e+00   1.3807363157e+00   6.9501151473e-01
  -1.1487606062e-03  -1.2491788169e-03   1.2860749220e+00   1.5164207851e+00   4.5489969947e-01
  -9.4881427529e-04  -1.0483423955e-03   1.2981371035e+00   1.6220952202e+00   2.1505449937e-01
  -7.5022572841e-04  -8.4928615505e-04   1.3017659217e+00   1.6987928298e+00  -2.4595391712e-02
  -5.5215390380e-04  -6.5116530178e-04   1.2972586033e+00   1.7473016400e+00  -2.6420113557e-01
  -3.5374111832e-04  -4.5314250583e-04   1.2846750571e+00   1.7680629861e+00  -5.0555704198e-01
  -1.5407944913e-04  -2.5433973082e-04   1.2642958073e+00   1.7609944279e+00  -7.4552971635e-01
   4.7823323747e-05  -5.3819167446e-05   1.2361916442e+00   1.7264673598e+00  -9.8532262554e-01
   2.5310255149e-04   1.4946581494e-04   1.2003089040e+00   1.6641921878e+00  -1.2252635145e+00
   4.6311156711e-04   3.5673928804e-04   1.1565633865e+00   1.5736211241e+00  -1.4651042819e+00
   6.7953721422e-04   5.6948384618e-04   1.1046342702e+00   1.4535213594e+00  -1.7051787552e+00
   9.0460303164e-04   7.8959058226e-04   1.0438760026e+00   1.3015740852e+00  -1.9461363111e+00
   1.1413355113e-03   1.0196154810e-03   9.7410450726e-01   1.1163707352e+00  -2.1859435236e+00
