# time = 0.9
# Grid points = 474
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_uvel             4_vvel             5_wvel
  -2.7589223963e-01  -2.7717063452e-01  -9.5913907667e-01   4.1043529034e-01  -1.7372094961e-01
  -2.7262384228e-01  -2.7461384474e-01  -9.5921631155e-01   5.9088416402e-01  -9.1692094131e-02
  -2.6886864501e-01  -2.7063383981e-01  -8.9236480719e-01   6.9879008859e-01  -3.4435170142e-02
  -2.6592047907e-01  -2.6710345020e-01  -7.9256284920e-01   7.1241719476e-01  -3.4501552080e-02
  -2.6377375219e-01  -2.6473750795e-01  -6.9432586011e-01   6.8876787159e-01  -6.3081971632e-02
  -2.6196931112e-01  -2.6280999644e-01  -5.9642598149e-01   6.5226884013e-01  -1.0343246221e-01
  -2.6036764625e-01  -2.6112862579e-01  -4.9841144845e-01   6.1003444678e-01  -1.4922167866e-01
  -2.5890053230e-01  -2.5960666671e-01  -4.0064023109e-01   5.6527242079e-01  -1.9673653550e-01
  -2.5752710569e-01  -2.5819439788e-01  -3.0273589748e-01   5.1918578018e-01  -2.4395252728e-01
  -2.5621972806e-01  -2.5685981349e-01  -2.0489848693e-01   4.7241519322e-01  -2.8928606833e-01
  -2.5495760530e-01  -2.5557964264e-01  -1.0699894201e-01   4.2498382140e-01  -3.3172241104e-01
  -2.5372364336e-01  -2.5433556796e-01  -9.2500218732e-03   3.7677670815e-01  -3.7034519051e-01
  -2.5250240138e-01  -2.5311171876e-01   8.8728110406e-02   3.2714429537e-01  -4.0459616247e-01
  -2.5127844441e-01  -2.5189308400e-01   1.8668130135e-01   2.7550694680e-01  -4.3370550494e-01
  -2.5003459824e-01  -2.5066380481e-01   2.8449653110e-01   2.2093592157e-01  -4.5696068197e-01
  -2.4874944554e-01  -2.4940539166e-01   3.8241656306e-01   1.6186672206e-01  -4.7358248760e-01
  -2.4739263565e-01  -2.4809349942e-01   4.8041467295e-01   9.6115686457e-02  -4.8238130184e-01
  -2.4591436116e-01  -2.4669177189e-01   5.7844468445e-01   2.0025642125e-02  -4.8149460850e-01
  -2.4421277466e-01  -2.4513695044e-01   6.7690936745e-01  -7.4236108346e-02  -4.6724994154e-01
  -2.4204470113e-01  -2.4328859888e-01   7.7404295742e-01  -2.0545300048e-01  -4.3047035423e-01
  -2.3953988137e-01  -2.4080080337e-01   8.4091456344e-01  -3.7197023040e-01  -3.6806645979e-01
  -2.3709684230e-01  -2.3827895937e-01   8.5281778446e-01  -5.4799302082e-01  -2.9382893093e-01
  -2.3476433142e-01  -2.3591472523e-01   8.1216301974e-01  -7.2432530175e-01  -2.1855143340e-01
  -2.3258711411e-01  -2.3361393761e-01   7.3028664795e-01  -8.8997808429e-01  -1.5111549967e-01
  -2.3075904689e-01  -2.3156029061e-01   6.3175254682e-01  -1.0251816010e+00  -1.0022392887e-01
  -2.2926394286e-01  -2.2995780317e-01   5.3358021923e-01  -1.1294830798e+00  -6.4371821975e-02
  -2.2793664211e-01  -2.2857008256e-01   4.3545759716e-01  -1.2152619796e+00  -3.7539448815e-02
  -2.2670585562e-01  -2.2730320167e-01   3.3727638015e-01  -1.2873421652e+00  -1.7150953319e-02
  -2.2553180784e-01  -2.2610850957e-01   2.3955855200e-01  -1.3477168752e+00  -1.8435553365e-03
  -2.2438778112e-01  -2.2495510612e-01   1.4162013991e-01  -1.3979540478e+00   9.4291788114e-03
  -2.2325276215e-01  -2.2382045612e-01   4.3637835151e-02  -1.4382640949e+00   1.7279500286e-02
  -2.2210725951e-01  -2.2268506819e-01  -5.4489379299e-02  -1.4684139727e+00   2.2220665899e-02
  -2.2093039074e-01  -2.2152945084e-01  -1.5224137273e-01  -1.4874365217e+00   2.4692245898e-02
  -2.1969602617e-01  -2.2033133064e-01  -2.5027848432e-01  -1.4937834889e+00   2.5175737747e-02
  -2.1836596845e-01  -2.1906072171e-01  -3.4836050947e-01  -1.4842649291e+00   2.4229107644e-02
  -2.1687384722e-01  -2.1767121519e-01  -4.4651732514e-01  -1.4528886412e+00   2.2754035553e-02
  -2.1506806389e-01  -2.1607647926e-01  -5.4522666662e-01  -1.3853734036e+00   2.2723561233e-02
  -2.1279640511e-01  -2.1405964853e-01  -6.3397259892e-01  -1.2561772760e+00   2.9525786138e-02
  -2.1050652884e-01  -2.1153316169e-01  -6.8214182553e-01  -1.0816767655e+00   4.7909049884e-02
  -2.0858789596e-01  -2.0947989599e-01  -6.8884040698e-01  -9.0476062618e-01   7.4891352991e-02
  -2.0687811855e-01  -2.0769589594e-01  -6.7025300152e-01  -7.2788594963e-01   1.0846930174e-01
  -2.0528436086e-01  -2.0606034115e-01  -6.3401229310e-01  -5.5154628550e-01   1.4725193866e-01
  -2.0375269897e-01  -2.0450838057e-01  -5.8378152035e-01  -3.7463534275e-01   1.9042386316e-01
  -2.0224393176e-01  -2.0299701738e-01  -5.2208623666e-01  -1.9848209817e-01   2.3662623062e-01
  -2.0072256235e-01  -2.0149084614e-01  -4.4932826155e-01  -2.1421305677e-02   2.8514520343e-01
  -1.9914881005e-01  -1.9995427856e-01  -3.6612729173e-01   1.5498608743e-01   3.3408293447e-01
  -1.9750442325e-01  -1.9834334153e-01  -2.7293801976e-01   3.2809523303e-01   3.8058091192e-01
  -1.9584193832e-01  -1.9666550497e-01  -1.7522505634e-01   4.8604314750e-01   4.1867220082e-01
  -1.9419148575e-01  -1.9501837166e-01  -7.7505613749e-02   6.2070699171e-01   4.4343381416e-01
  -1.9251453007e-01  -1.9336459984e-01   2.0503866500e-02   7.3095880874e-01   4.5137852563e-01
  -1.9076880553e-01  -1.9166446030e-01   1.1818789548e-01   8.1250697284e-01   4.3755853648e-01
  -1.8890024454e-01  -1.8987315076e-01   2.1607020952e-01   8.5937402750e-01   3.9476823609e-01
  -1.8682149259e-01  -1.8792733833e-01   3.1400838682e-01   8.5989239541e-01   3.1144931571e-01
  -1.8462788494e-01  -1.8571564685e-01   4.0254529929e-01   8.0309038274e-01   1.8469092177e-01
  -1.8262620130e-01  -1.8354012303e-01   4.6781219305e-01   7.0391993832e-01   3.9165002430e-02
  -1.8087742855e-01  -1.8171227958e-01   5.1114015969e-01   5.8442930841e-01  -1.0635715929e-01
  -1.7923710505e-01  -1.8004257752e-01   5.3881378168e-01   4.5089928080e-01  -2.5141201323e-01
  -1.7761677008e-01  -1.7843163257e-01   5.5289950541e-01   3.0454415298e-01  -3.9654896035e-01
  -1.7593039839e-01  -1.7680190759e-01   5.5242793349e-01   1.4406394777e-01  -5.4203311088e-01
  -1.7411682201e-01  -1.7505888918e-01   5.3353335450e-01  -2.8462315115e-02  -6.8260958823e-01
  -1.7213561551e-01  -1.7317475483e-01   4.8985867645e-01  -2.0560579155e-01  -8.0609781905e-01
  -1.6997665365e-01  -1.7109647619e-01   4.1391485113e-01  -3.7198760455e-01  -8.9226729139e-01
  -1.6796479694e-01  -1.6885683112e-01   3.1707266199e-01  -4.9213428899e-01  -9.1885928270e-01
  -1.6631583118e-01  -1.6707276276e-01   2.1875728488e-01  -5.5929312244e-01  -8.9641659531e-01
  -1.6488279307e-01  -1.6555889960e-01   1.2092020513e-01  -5.9237459191e-01  -8.4375642089e-01
  -1.6358374111e-01  -1.6420668653e-01   2.2771953392e-02  -6.0169298429e-01  -7.6956025994e-01
  -1.6237378377e-01  -1.6296079570e-01  -7.4946012284e-02  -5.9282576467e-01  -6.7950888583e-01
  -1.6122410037e-01  -1.6178677184e-01  -1.7304017313e-01  -5.6926954727e-01  -5.7610377242e-01
  -1.6011409661e-01  -1.6066142891e-01  -2.7079172542e-01  -5.3353752004e-01  -4.6224505338e-01
  -1.5902728901e-01  -1.5956676432e-01  -3.6901116994e-01  -4.8692203550e-01  -3.3846552784e-01
  -1.5794911553e-01  -1.5848781370e-01  -4.6681495993e-01  -4.3090341188e-01  -2.0689722554e-01
  -1.5686590220e-01  -1.5741041736e-01  -5.6457743024e-01  -3.6598876718e-01  -6.7771860946e-02
  -1.5578042771e-01  -1.5632138703e-01  -6.6067296578e-01  -2.9371770361e-01   7.6070698555e-02
  -1.5470019190e-01  -1.5523946838e-01  -7.5318659684e-01  -2.1596259749e-01   2.2124479954e-01
  -1.5361320781e-01  -1.5416091541e-01  -8.4158291751e-01  -1.3342270135e-01   3.6652568803e-01
  -1.5249787719e-01  -1.5306550021e-01  -9.2555378601e-01  -4.6174459450e-02   5.1137251248e-01
  -1.5132706363e-01  -1.5193025417e-01  -1.0053357524e+00   4.7184646211e-02   6.5685802043e-01
  -1.5006055778e-01  -1.5072387309e-01  -1.0793487352e+00   1.4747799088e-01   8.0185076814e-01
  -1.4862475498e-01  -1.4939724247e-01  -1.1460316170e+00   2.5890927114e-01   9.4762714249e-01
  -1.4683110885e-01  -1.4785226750e-01  -1.1992575367e+00   3.9070560949e-01   1.0944513076e+00
  -1.4439439294e-01  -1.4580995019e-01  -1.2124343301e+00   5.5208238723e-01   1.2222580970e+00
  -1.4177970688e-01  -1.4297883570e-01  -1.1501673526e+00   7.0031598049e-01   1.2664246167e+00
  -1.3980875324e-01  -1.4058057805e-01  -1.0496287446e+00   7.9420069776e-01   1.2359673407e+00
  -1.3841369446e-01  -1.3903692842e-01  -9.5099212445e-01   8.5159621978e-01   1.1831860027e+00
  -1.3724711447e-01  -1.3779046051e-01  -8.5283838945e-01   8.9441386139e-01   1.1221894696e+00
  -1.3621102024e-01  -1.3670376842e-01  -7.5478737345e-01   9.2886856176e-01   1.0570438720e+00
  -1.3526028488e-01  -1.3571827207e-01  -6.5679398286e-01   9.5773990514e-01   9.8973007213e-01
  -1.3436927883e-01  -1.3480229770e-01  -5.5890823162e-01   9.8255588434e-01   9.2144221387e-01
  -1.3352158282e-01  -1.3393625996e-01  -4.6114221904e-01   1.0042585006e+00   8.5294016729e-01
  -1.3270583210e-01  -1.3310690568e-01  -3.6290803475e-01   1.0235705587e+00   7.8434812738e-01
  -1.3191354236e-01  -1.3230475851e-01  -2.6489157496e-01   1.0407550796e+00   7.1655922558e-01
  -1.3113796313e-01  -1.3152232622e-01  -1.6680905425e-01   1.0561462518e+00   6.4971299396e-01
  -1.3037351757e-01  -1.3075360005e-01  -6.9005101726e-02   1.0698798789e+00   5.8432897631e-01
  -1.2961535754e-01  -1.2999343509e-01   2.8659882730e-02   1.0820993165e+00   5.2056289576e-01
  -1.2885908276e-01  -1.2923727999e-01   1.2629695392e-01   1.0928752629e+00   4.5858361017e-01
  -1.2810043403e-01  -1.2848088552e-01   2.2497339043e-01   1.1022949020e+00   3.9800575274e-01
  -1.2733512212e-01  -1.2771998254e-01   3.2268086352e-01   1.1101142373e+00   3.4032753498e-01
  -1.2655866077e-01  -1.2695026169e-01   4.2048365626e-01   1.1163434417e+00   2.8515854884e-01
  -1.2576608356e-01  -1.2616705984e-01   5.1837761734e-01   1.1208138921e+00   2.3282226915e-01
  -1.2495167276e-01  -1.2536510729e-01   6.1620649214e-01   1.1232823845e+00   1.8376217577e-01
  -1.2410854162e-01  -1.2453823824e-01   7.1410365327e-01   1.1234206540e+00   1.3833912727e-01
  -1.2322794916e-01  -1.2367884501e-01   8.1225187986e-01   1.1207498761e+00   9.7016312780e-02
  -1.2229843348e-01  -1.2277705332e-01   9.1011550729e-01   1.1146228652e+00   6.0692766395e-02
  -1.2130401464e-01  -1.2181981365e-01   1.0081241524e+00   1.1040561709e+00   3.0090108220e-02
  -1.2022074840e-01  -1.2078821563e-01   1.1061361585e+00   1.0875632674e+00   6.5371471876e-03
  -1.1900945011e-01  -1.1965328117e-01   1.2041910772e+00   1.0626485567e+00  -8.0196604847e-03
  -1.1759604214e-01  -1.1836561904e-01   1.3023891351e+00   1.0245669045e+00  -1.0179403598e-02
  -1.1579527396e-01  -1.1682646523e-01   1.4014437961e+00   9.6133269166e-01   7.8168251884e-03
  -1.1321890680e-01  -1.1476408269e-01   1.4917570091e+00   8.4213397616e-01   6.5293720752e-02
  -1.1032998282e-01  -1.1167373092e-01   1.5285201258e+00   6.7272944524e-01   1.5518848442e-01
  -1.0781467309e-01  -1.0898623471e-01   1.5074575138e+00   4.9643406882e-01   2.4005345073e-01
  -1.0557129385e-01  -1.0664311147e-01   1.4514638072e+00   3.1999476323e-01   3.0898716854e-01
  -1.0348915172e-01  -1.0449947623e-01   1.3719530816e+00   1.4400422111e-01   3.5954949528e-01
  -1.0157756940e-01  -1.0247882721e-01   1.2779183904e+00  -2.5827279885e-02   3.9060112906e-01
  -9.9890430742e-02  -1.0067631158e-01   1.1799614859e+00  -1.7970837418e-01   4.0356080276e-01
  -9.8393132119e-02  -9.9104549899e-02   1.0820461608e+00  -3.1813234825e-01   4.0287678470e-01
  -9.7022939748e-02  -9.7681714338e-02   9.8408741137e-01  -4.4505255486e-01   3.9197157886e-01
  -9.5744415015e-02  -9.6364165157e-02   8.8632428929e-01  -5.6224506814e-01   3.7305226946e-01
  -9.4534701514e-02  -9.5124664874e-02   7.8838732471e-01  -6.7135963093e-01   3.4752873603e-01
  -9.3377589299e-02  -9.3944738154e-02   6.9060204449e-01  -7.7273842093e-01   3.1652908444e-01
  -9.2260618883e-02  -9.2810440443e-02   5.9264068489e-01  -8.6711490483e-01   2.8070330837e-01
  -9.1173603701e-02  -9.1710797324e-02   4.9479428439e-01  -9.5435879203e-01   2.4068159750e-01
  -9.0107638582e-02  -9.0636410078e-02   3.9716562479e-01  -1.0343900552e+00   1.9688100926e-01
  -8.9054552872e-02  -8.9578867086e-02   2.9886038707e-01  -1.1076476065e+00   1.4905320363e-01
  -8.8006312483e-02  -8.8530238658e-02   2.0127319581e-01  -1.1726706868e+00   9.7916203237e-02
  -8.6954510351e-02  -8.7482386307e-02   1.0332127257e-01  -1.2295789611e+00   4.2811549814e-02
  -8.5889803085e-02  -8.6426634394e-02   5.2998190223e-03  -1.2771508477e+00  -1.6432372609e-02
  -8.4801103157e-02  -8.5352971777e-02  -9.2498552771e-02  -1.3138905959e+00  -8.0153624831e-02
  -8.3674299580e-02  -8.4249234537e-02  -1.9037985890e-01  -1.3379341941e+00  -1.4938858724e-01
  -8.2489904273e-02  -8.3099364622e-02  -2.8837532644e-01  -1.3462172988e+00  -2.2553374106e-01
  -8.1218571749e-02  -8.1880443923e-02  -3.8636430984e-01  -1.3339134787e+00  -3.1072316659e-01
  -7.9810610080e-02  -8.0556699575e-02  -4.8434739857e-01  -1.2927224681e+00  -4.0887547322e-01
  -7.8170975296e-02  -7.9064520586e-02  -5.8255768949e-01  -1.2054680793e+00  -5.2838316204e-01
  -7.6375854777e-02  -7.7277430006e-02  -6.6774133935e-01  -1.0612454240e+00  -6.6424804480e-01
  -7.4743587541e-02  -7.5474279549e-02  -7.2377653199e-01  -8.8607989810e-01  -7.9198411259e-01
  -7.3386455436e-02  -7.4012895534e-02  -7.5409425196e-01  -7.0878438898e-01  -9.0091997641e-01
  -7.2197570163e-02  -7.2760015338e-02  -7.6870647293e-01  -5.3192820055e-01  -9.9774192223e-01
  -7.1115353645e-02  -7.1635124988e-02  -7.7282162789e-01  -3.5534887286e-01  -1.0865692100e+00
  -7.0105462714e-02  -7.0595582302e-02  -7.6931675610e-01  -1.7815033983e-01  -1.1700190717e+00
  -6.9145729438e-02  -6.9615343127e-02  -7.6006871832e-01  -1.7803200426e-03  -1.2487671718e+00
  -6.8220276737e-02  -6.8676115750e-02  -7.4631678229e-01   1.7492530648e-01  -1.3242460913e+00
  -6.7316822755e-02  -6.7764437725e-02  -7.2893413246e-01   3.5220840199e-01  -1.3971356101e+00
  -6.6424812344e-02  -6.6869207786e-02  -7.0888429674e-01   5.2798224778e-01  -1.4670279235e+00
  -6.5534378847e-02  -6.5980416902e-02  -6.8637888751e-01   7.0554859641e-01  -1.5355154234e+00
  -6.4635401446e-02  -6.5088340791e-02  -6.6229496320e-01   8.8192795684e-01  -1.6016066222e+00
  -6.3716370400e-02  -6.4182462101e-02  -6.3694914526e-01   1.0584613876e+00  -1.6658942767e+00
  -6.2762690580e-02  -6.3250278700e-02  -6.1076193681e-01   1.2355405276e+00  -1.7284470690e+00
  -6.1753874561e-02  -6.2275102461e-02  -5.8444969086e-01   1.4120624793e+00  -1.7886417165e+00
  -6.0656887266e-02  -6.1232646661e-02  -5.5855881820e-01   1.5893069047e+00  -1.8463593960e+00
  -5.9407531024e-02  -6.0081127872e-02  -5.3434271984e-01   1.7670914701e+00  -1.9002298786e+00
  -5.7828484447e-02  -5.8733934176e-02  -5.1460892917e-01   1.9463341650e+00  -1.9467152114e+00
  -5.4877028056e-02  -5.6923034717e-02  -5.2116849417e-01   2.1094198220e+00  -1.9514832939e+00
  -5.1672688047e-02  -5.2831021396e-02  -5.8793125900e-01   2.0445191671e+00  -1.8382040394e+00
  -4.9804020369e-02  -5.0514354699e-02  -6.5892401653e-01   1.8661282912e+00  -1.7000115703e+00
  -4.8536108264e-02  -4.9093686039e-02  -7.1848604354e-01   1.6877050450e+00  -1.5750599866e+00
  -4.7499252739e-02  -4.7978530489e-02  -7.7252435478e-01   1.5103338593e+00  -1.4549724381e+00
  -4.6589529321e-02  -4.7019974988e-02  -8.2312332614e-01   1.3327017441e+00  -1.3365064002e+00
  -4.5761798763e-02  -4.6159083653e-02  -8.7056895041e-01   1.1564879010e+00  -1.2197441029e+00
  -4.4991202829e-02  -4.5364513874e-02  -9.1566623058e-01   9.8029283178e-01  -1.1031851940e+00
  -4.4262584317e-02  -4.4617891783e-02  -9.5907815376e-01   8.0222662327e-01  -9.8521413198e-01
  -4.3565341163e-02  -4.3907276851e-02  -9.9986431053e-01   6.2675219160e-01  -8.6852835512e-01
  -4.2891627444e-02  -4.3223405474e-02  -1.0390153951e+00   4.5005994988e-01  -7.5039721270e-01
  -4.2235607008e-02  -4.2559849413e-02  -1.0764562442e+00   2.7242429722e-01  -6.3081260683e-01
  -4.1592388533e-02  -4.1911364603e-02  -1.1117264972e+00   9.6043737716e-02  -5.1109608381e-01
  -4.0957778128e-02  -4.1273412462e-02  -1.1450918817e+00  -8.0447774211e-02  -3.9017765036e-01
  -4.0328082410e-02  -4.0642143794e-02  -1.1765146518e+00  -2.5721353273e-01  -2.6778094690e-01
  -3.9699821260e-02  -4.0014021026e-02  -1.2059041861e+00  -4.3433533219e-01  -1.4366648109e-01
  -3.9069563024e-02  -3.9385621495e-02  -1.2329891135e+00  -6.1089219541e-01  -1.8289799038e-02
  -3.8433775423e-02  -3.8753504553e-02  -1.2576999274e+00  -7.8738437684e-01   1.0891467378e-01
  -3.7788642600e-02  -3.8114046293e-02  -1.2798230985e+00  -9.6375156977e-01   2.3816298564e-01
  -3.7129749548e-02  -3.7463238908e-02  -1.2992292521e+00  -1.1414781524e+00   3.7090290421e-01
  -3.6451861666e-02  -3.6796260189e-02  -1.3152759881e+00  -1.3181046116e+00   5.0571914995e-01
  -3.5748636799e-02  -3.6107463144e-02  -1.3275409227e+00  -1.4932786908e+00   6.4279108092e-01
  -3.5012670237e-02  -3.5389810454e-02  -1.3355863256e+00  -1.6715346810e+00   7.8647112511e-01
  -3.4245754736e-02  -3.4635530020e-02  -1.3381666079e+00  -1.8441211329e+00   9.3062301391e-01
  -3.3451973881e-02  -3.3855979452e-02  -1.3345259476e+00  -2.0103312377e+00   1.0754933733e+00
  -3.2625230313e-02  -3.3047968310e-02  -1.3237021065e+00  -2.1677320048e+00   1.2200804278e+00
  -3.1754524937e-02  -3.2202492316e-02  -1.3040861952e+00  -2.3164161864e+00   1.3661986892e+00
  -3.0824555988e-02  -3.1306557557e-02  -1.2741703221e+00  -2.4508152130e+00   1.5107765152e+00
  -2.9812037198e-02  -3.0342554418e-02  -1.2306941083e+00  -2.5693893362e+00   1.6559751311e+00
  -2.8676927433e-02  -2.9281519979e-02  -1.1687679845e+00  -2.6653477764e+00   1.8012092917e+00
  -2.7416768961e-02  -2.8072334886e-02  -1.0840567328e+00  -2.7252067829e+00   1.9396382033e+00
  -2.6187806136e-02  -2.6761203035e-02  -9.8647457992e-01  -2.7362010941e+00   2.0501250213e+00
  -2.5098514094e-02  -2.5614409236e-02  -8.8856054186e-01  -2.7065948943e+00   2.1264591021e+00
  -2.4105968380e-02  -2.4582618952e-02  -7.9048217984e-01  -2.6482910313e+00   2.1783202796e+00
  -2.3180719138e-02  -2.3629317808e-02  -6.9243138027e-01  -2.5682564363e+00   2.2111928151e+00
  -2.2304033925e-02  -2.2732120468e-02  -5.9467717084e-01  -2.4712173318e+00   2.2285906210e+00
  -2.1463002209e-02  -2.1875947382e-02  -4.9686978129e-01  -2.3598545867e+00   2.2329180980e+00
  -2.0648134928e-02  -2.1050057035e-02  -3.9877772779e-01  -2.2359478888e+00   2.2256650916e+00
  -1.9851915073e-02  -2.0246212822e-02  -3.0067332616e-01  -2.1013554815e+00   2.2078540801e+00
  -1.9068013404e-02  -1.9457617325e-02  -2.0266997520e-01  -1.9574583780e+00   2.1802379319e+00
  -1.8290840135e-02  -1.8678409483e-02  -1.0477293227e-01  -1.8052303732e+00   2.1432907445e+00
  -1.7515180226e-02  -1.7903270786e-02  -6.9268770619e-03  -1.6453258295e+00   2.0972127790e+00
  -1.6735867025e-02  -1.7127089665e-02   9.0938361421e-02  -1.4781787493e+00   2.0419431706e+00
  -1.5950154503e-02  -1.6344644385e-02   1.8852099273e-01  -1.3047325395e+00   1.9774261173e+00
  -1.5165006826e-02  -1.5555664621e-02   2.8420966773e-01  -1.1283415658e+00   1.9045459625e+00
  -1.4384762621e-02  -1.4774349031e-02   3.7685141319e-01  -9.5172373831e-01   1.8241415934e+00
  -1.3602887233e-02  -1.3995176210e-02   4.6666619532e-01  -7.7499806338e-01   1.7358991063e+00
  -1.2811640798e-02  -1.3210598255e-02   5.5387960299e-01  -5.9807026030e-01   1.6391101847e+00
  -1.2002529946e-02  -1.2412683340e-02   6.3851843379e-01  -4.2106260284e-01   1.5328278407e+00
  -1.1165479068e-02  -1.1592376553e-02   7.2034639783e-01  -2.4449574180e-01   1.4159484037e+00
  -1.0287660324e-02  -1.0738581583e-02   7.9947753236e-01  -6.7911967736e-02   1.2860547618e+00
  -9.3833535261e-03  -9.8367390649e-03   8.7309752188e-01   1.0259948900e-01   1.1453298203e+00
  -8.4951899989e-03  -8.9299679874e-03   9.3764323721e-01   2.5857000671e-01   9.9935296071e-01
  -7.6401787215e-03  -8.0604120103e-03   9.9078805152e-01   3.9341799534e-01   8.5500974198e-01
  -6.8112996986e-03  -7.2199454327e-03   1.0344130707e+00   5.1074444228e-01   7.1010581837e-01
  -6.0031360788e-03  -6.4026539644e-03   1.0690415893e+00   6.1112196734e-01   5.6495092915e-01
  -5.2111162270e-03  -5.6036181932e-03   1.0951619312e+00   6.9514845404e-01   4.1979826595e-01
  -4.4312584911e-03  -4.8186142607e-03   1.1132353769e+00   7.6346065332e-01   2.7477626938e-01
  -3.6599804094e-03  -4.0439027214e-03   1.1236706705e+00   8.1666376991e-01   1.2991506055e-01
  -2.8939398786e-03  -3.2760580974e-03   1.1268063049e+00   8.5527798973e-01  -1.4828418279e-02
  -2.1298925654e-03  -2.5118216598e-03   1.1228995507e+00   8.7970005737e-01  -1.5954545840e-01
  -1.3645300211e-03  -1.7479634710e-03   1.1120022264e+00   8.9015216586e-01  -3.0531978500e-01
  -5.9435000084e-04  -9.8109657114e-04   1.0943572183e+00   8.8659281583e-01  -4.5025888545e-01
   1.8447490998e-04  -2.0760343055e-04   1.0700257758e+00   8.6920898886e-01  -5.9508962757e-01
   9.7632424400e-04   5.7655325052e-04   1.0389614446e+00   8.3785488241e-01  -7.4000996460e-01
   1.7864183825e-03   1.3760952375e-03   1.0010913517e+00   7.9225470283e-01  -8.8487005153e-01
   2.6212641992e-03   2.1967415276e-03   9.5613779925e-01   7.3178776889e-01  -1.0298715227e+00
   3.4894388294e-03   3.0457868708e-03   9.0354200595e-01   6.5528663288e-01  -1.1754066071e+00
   4.4026167406e-03   3.9330907879e-03   8.4314468933e-01   5.6204213095e-01  -1.3202471632e+00
