# time = 0.7
# Grid points = 474
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_uvel             4_vvel             5_wvel
  -3.1786270087e-01  -3.1847081894e-01  -3.9872806626e-01  -6.2149159110e-01  -2.2032029351e-01
  -3.1659049013e-01  -3.1725458280e-01  -4.9943330613e-01  -5.2333386483e-01  -2.5567460665e-01
  -3.1518309281e-01  -3.1592639746e-01  -5.9997209290e-01  -4.0871238735e-01  -2.8183136044e-01
  -3.1357522214e-01  -3.1443978815e-01  -7.0071348816e-01  -2.7289869515e-01  -2.9594935471e-01
  -3.1172059113e-01  -3.1271065613e-01  -7.9790287259e-01  -1.1475675507e-01  -2.9333580799e-01
  -3.0968620648e-01  -3.1073052613e-01  -8.8109819545e-01   5.3450833271e-02  -2.7115765547e-01
  -3.0748140572e-01  -3.0864188683e-01  -9.4453024033e-01   2.2233829770e-01  -2.3019867283e-01
  -3.0490807976e-01  -3.0632092462e-01  -9.8499293218e-01   3.9161291454e-01  -1.7066713304e-01
  -3.0129594206e-01  -3.0349523491e-01  -9.8507238337e-01   5.6378621654e-01  -9.0080144582e-02
  -2.9714580724e-01  -2.9909664921e-01  -9.1641898313e-01   6.6674341309e-01  -3.3829654996e-02
  -2.9388757999e-01  -2.9519496528e-01  -8.1392688570e-01   6.7974548104e-01  -3.3894846282e-02
  -2.9151507988e-01  -2.9258019471e-01  -7.1304191497e-01   6.5718065081e-01  -6.1972855757e-02
  -2.8952086408e-01  -2.9044996505e-01  -6.1250313294e-01   6.2235541053e-01  -1.0161404079e-01
  -2.8775075065e-01  -2.8859176311e-01  -5.1184660221e-01   5.8205783651e-01  -1.4659834908e-01
  -2.8612933897e-01  -2.8690973819e-01  -4.1143994393e-01   5.3934854959e-01  -1.9327796462e-01
  -2.8461146782e-01  -2.8534893975e-01  -3.1089658012e-01   4.9537539659e-01  -2.3966396939e-01
  -2.8316659209e-01  -2.8387399589e-01  -2.1042194238e-01   4.5074966485e-01  -2.8420061469e-01
  -2.8177173072e-01  -2.8245918830e-01  -1.0988349440e-01   4.0549345406e-01  -3.2589099079e-01
  -2.8040799187e-01  -2.8108427315e-01  -9.4997299763e-03   3.5949708031e-01  -3.6383484131e-01
  -2.7905831075e-01  -2.7973171060e-01   9.1119426912e-02   3.1214077503e-01  -3.9748373542e-01
  -2.7770562910e-01  -2.7838491091e-01   1.9171297272e-01   2.6287148537e-01  -4.2608138390e-01
  -2.7633096648e-01  -2.7702634729e-01   2.9216484204e-01   2.1080306415e-01  -4.4892777667e-01
  -2.7491065310e-01  -2.7563558568e-01   3.9272434335e-01   1.5444276374e-01  -4.6525740590e-01
  -2.7341114627e-01  -2.7418572052e-01   4.9336403405e-01   9.1707068431e-02  -4.7390156457e-01
  -2.7177740030e-01  -2.7263657202e-01   5.9403649646e-01   1.9106529059e-02  -4.7303047882e-01
  -2.6989685638e-01  -2.7091822858e-01   6.9515536419e-01  -7.0832332961e-02  -4.5903624334e-01
  -2.6750076456e-01  -2.6887548419e-01   7.9490729380e-01  -1.9603151524e-01  -4.2290323922e-01
  -2.6473251061e-01  -2.6612604493e-01   8.6358156457e-01  -3.5491207999e-01  -3.6159639102e-01
  -2.6203253488e-01  -2.6333897628e-01   8.7580579353e-01  -5.2286221733e-01  -2.8866394168e-01
  -2.5945471169e-01  -2.6072609347e-01   8.3405534253e-01  -6.9110760787e-01  -2.1470981402e-01
  -2.5704851444e-01  -2.5818332990e-01   7.4997215046e-01  -8.4916324524e-01  -1.4845940791e-01
  -2.5502818771e-01  -2.5591369897e-01   6.4878219385e-01  -9.7816605281e-01  -9.8462525168e-02
  -2.5337584222e-01  -2.5414267645e-01   5.4796373426e-01  -1.0776840365e+00  -6.3240717710e-02
  -2.5190894803e-01  -2.5260900798e-01   4.4719630317e-01  -1.1595289144e+00  -3.6880080195e-02
  -2.5054871859e-01  -2.5120888807e-01   3.4636868532e-01  -1.2283033214e+00  -1.6850038996e-02
  -2.4925119513e-01  -2.4988854910e-01   2.4601693639e-01  -1.2859090835e+00  -1.8117706777e-03
  -2.4798685007e-01  -2.4861384116e-01   1.4543864865e-01  -1.3338422303e+00   9.2627626675e-03
  -2.4673246011e-01  -2.4735985898e-01   4.4815276348e-02  -1.3723035237e+00   1.6975049584e-02
  -2.4546648391e-01  -2.4610506125e-01  -5.5956920548e-02  -1.4010706072e+00   2.1829324624e-02
  -2.4416584276e-01  -2.4482790657e-01  -1.5634379199e-01  -1.4192206767e+00   2.4257431550e-02
  -2.4280165894e-01  -2.4350377896e-01  -2.5702347770e-01  -1.4252764832e+00   2.4732404407e-02
  -2.4133171783e-01  -2.4209953892e-01  -3.5774930094e-01  -1.4161943765e+00   2.3802402715e-02
  -2.3968266884e-01  -2.4056389673e-01  -4.5855194876e-01  -1.3862569646e+00   2.2353259075e-02
  -2.3768696962e-01  -2.3880144095e-01  -5.5992204520e-01  -1.3218379796e+00   2.2323336834e-02
  -2.3517639840e-01  -2.3657249829e-01  -6.5106021952e-01  -1.1985668725e+00   2.9006036314e-02
  -2.3264569374e-01  -2.3378029851e-01  -7.0052798289e-01  -1.0320691261e+00   4.7066224936e-02
  -2.3052527648e-01  -2.3151108897e-01  -7.0740726495e-01  -8.6326656443e-01   7.3574301760e-02
  -2.2863568020e-01  -2.2953946399e-01  -6.8831897797e-01  -6.9450358154e-01   1.0656208603e-01
  -2.2687430556e-01  -2.2773189641e-01  -6.5110154386e-01  -5.2625108666e-01   1.4466306988e-01
  -2.2518155738e-01  -2.2601671471e-01  -5.9951694451e-01  -3.5745352205e-01   1.8707618627e-01
  -2.2351411174e-01  -2.2434640006e-01  -5.3615880845e-01  -1.8937891455e-01   2.3246647612e-01
  -2.2183273851e-01  -2.2268182342e-01  -4.6143978770e-01  -2.0438388364e-02   2.8013265089e-01
  -2.2009347323e-01  -2.2098365361e-01  -3.7599628185e-01   1.4787869578e-01   3.2821022415e-01
  -2.1827614477e-01  -2.1920329286e-01  -2.8029523800e-01   3.1304878478e-01   3.7389093146e-01
  -2.1643881477e-01  -2.1734899669e-01  -1.7994855607e-01   4.6375294792e-01   4.1131272168e-01
  -2.1461478259e-01  -2.1552863285e-01  -7.9595203441e-02   5.9224087095e-01   4.3563914247e-01
  -2.1276145994e-01  -2.1370093233e-01   2.1056021972e-02   6.9743632453e-01   4.4344426772e-01
  -2.1083213595e-01  -2.1182198755e-01   1.2137304349e-01   7.7524450033e-01   4.2986727202e-01
  -2.0876705669e-01  -2.0984228434e-01   2.2189371836e-01   8.1996207153e-01   3.8782920676e-01
  -2.0646968048e-01  -2.0769182903e-01   3.2247179345e-01   8.2045654501e-01   3.0597493678e-01
  -2.0404536910e-01  -2.0524753193e-01   4.1339523334e-01   7.6625940894e-01   1.8144477035e-01
  -2.0183316656e-01  -2.0284320627e-01   4.8042144541e-01   6.7163692051e-01   3.8476961285e-02
  -1.9990047377e-01  -2.0082312685e-01   5.2491738577e-01   5.5762617386e-01  -1.0448716996e-01
  -1.9808763594e-01  -1.9897782069e-01   5.5333703201e-01   4.3021990701e-01  -2.4699221765e-01
  -1.9629688885e-01  -1.9719745118e-01   5.6780253025e-01   2.9057672628e-01  -3.8957792406e-01
  -1.9443315990e-01  -1.9539632653e-01   5.6731835415e-01   1.3745627374e-01  -5.3250473995e-01
  -1.9242884803e-01  -1.9346999328e-01   5.4791459164e-01  -2.7157771583e-02  -6.7061016198e-01
  -1.9023927623e-01  -1.9138770278e-01   5.0306279204e-01  -1.9617725049e-01  -7.9192773213e-01
  -1.8785325437e-01  -1.8909084967e-01   4.2507203149e-01  -3.5492856449e-01  -8.7658255709e-01
  -1.8562980883e-01  -1.8661565907e-01   3.2561956631e-01  -4.6956510457e-01  -9.0270717299e-01
  -1.8380741984e-01  -1.8464395860e-01   2.2465416839e-01  -5.3364385774e-01  -8.8065904740e-01
  -1.8222366779e-01  -1.8297088107e-01   1.2417993745e-01  -5.6520806319e-01  -8.2892460030e-01
  -1.8078799335e-01  -1.8147645450e-01   2.3386131058e-02  -5.7409898527e-01  -7.5603272839e-01
  -1.7945078368e-01  -1.8009953219e-01  -7.6965803182e-02  -5.6563830293e-01  -6.6756434742e-01
  -1.7818018703e-01  -1.7880203517e-01  -1.7770408268e-01  -5.4316227182e-01  -5.6597696056e-01
  -1.7695344315e-01  -1.7755833888e-01  -2.7809052686e-01  -5.0906882397e-01  -4.5411972222e-01
  -1.7575233499e-01  -1.7634854742e-01  -3.7895748251e-01  -4.6459104256e-01  -3.3251606640e-01
  -1.7456076902e-01  -1.7515612257e-01  -4.7939758609e-01  -4.1114135835e-01  -2.0326054522e-01
  -1.7336363315e-01  -1.7396541547e-01  -5.7979526225e-01  -3.4920363208e-01  -6.6580800261e-02
  -1.7216399831e-01  -1.7276185082e-01  -6.7848107683e-01  -2.8024686061e-01   7.4733221637e-02
  -1.7097015310e-01  -1.7156614579e-01  -7.7348844140e-01  -2.0605755396e-01   2.1735538164e-01
  -1.6976884990e-01  -1.7037416041e-01  -8.6426751784e-01  -1.2730289709e-01   3.6008245503e-01
  -1.6853621894e-01  -1.6916353939e-01  -9.5050185851e-01  -4.4055828976e-02   5.0238309770e-01
  -1.6724226984e-01  -1.6790889848e-01  -1.0324343906e+00   4.5021847890e-02   6.4531120042e-01
  -1.6584256441e-01  -1.6657564119e-01  -1.1084424426e+00   1.4071574587e-01   7.8775520934e-01
  -1.6425575692e-01  -1.6510948762e-01  -1.1769228205e+00   2.4703677408e-01   9.3096907655e-01
  -1.6227347137e-01  -1.6340202621e-01  -1.2315835221e+00   3.7278888270e-01   1.0752123281e+00
  -1.5958048382e-01  -1.6114491652e-01  -1.2451156053e+00   5.2676479234e-01   1.2007725250e+00
  -1.5669080881e-01  -1.5801605111e-01  -1.1811703429e+00   6.6820017734e-01   1.2441627408e+00
  -1.5451256817e-01  -1.5536556651e-01  -1.0779218104e+00   7.5777912595e-01   1.2142409258e+00
  -1.5297078979e-01  -1.5365956983e-01  -9.7662650768e-01   8.1254231024e-01   1.1623874570e+00
  -1.5168151950e-01  -1.5228200974e-01  -8.7582709556e-01   8.5339617038e-01   1.1024631980e+00
  -1.5053645830e-01  -1.5108102925e-01  -7.7513316503e-01   8.8627062232e-01   1.0384628052e+00
  -1.4948573322e-01  -1.4999188734e-01  -6.7449840897e-01   9.1381777601e-01   9.7233232143e-01
  -1.4850101924e-01  -1.4897957910e-01  -5.7397419050e-01   9.3749554924e-01   9.0524489987e-01
  -1.4756417027e-01  -1.4802245938e-01  -4.7357293572e-01   9.5820274225e-01   8.3794705358e-01
  -1.4666262629e-01  -1.4710588116e-01  -3.7269088773e-01   9.7662901065e-01   7.7056079482e-01
  -1.4578701072e-01  -1.4621937142e-01  -2.7203243111e-01   9.9302531405e-01   7.0396355501e-01
  -1.4492986311e-01  -1.4535465001e-01  -1.7130613125e-01   1.0077105143e+00   6.3829241365e-01
  -1.4408502011e-01  -1.4450507621e-01  -7.0865906739e-02   1.0208141875e+00   5.7405778166e-01
  -1.4324712369e-01  -1.4366496401e-01   2.9431605368e-02   1.0324731148e+00   5.1141264486e-01
  -1.4241131079e-01  -1.4282928338e-01   1.2970045331e-01   1.0427547520e+00   4.5052289288e-01
  -1.4157287428e-01  -1.4199333821e-01   2.3103668391e-01   1.0517422838e+00   3.9100993337e-01
  -1.4072707381e-01  -1.4115241036e-01   3.3137783461e-01   1.0592029059e+00   3.3434564085e-01
  -1.3986895131e-01  -1.4030173727e-01   4.3181687603e-01   1.0651463237e+00   2.8014647030e-01
  -1.3899301803e-01  -1.3943616535e-01   5.3234954517e-01   1.0694116475e+00   2.2873021021e-01
  -1.3809295490e-01  -1.3854987071e-01   6.3281537586e-01   1.0717668273e+00   1.8053254454e-01
  -1.3716115089e-01  -1.3763603909e-01   7.3335133608e-01   1.0718986528e+00   1.3590798831e-01
  -1.3618794571e-01  -1.3668626268e-01   8.3414513222e-01   1.0693502592e+00   9.5311588194e-02
  -1.3516067201e-01  -1.3568962873e-01   9.3464666158e-01   1.0635041424e+00   5.9626574098e-02
  -1.3406166923e-01  -1.3463171529e-01   1.0352971222e+00   1.0534219545e+00   2.9561880609e-02
  -1.3286447488e-01  -1.3349162316e-01   1.1359510405e+00   1.0376853441e+00   6.4229572471e-03
  -1.3152578323e-01  -1.3223732660e-01   1.2366490367e+00   1.0139131657e+00  -7.8779570467e-03
  -1.2996372585e-01  -1.3081423987e-01   1.3374940433e+00   9.7757790416e-01  -9.9997367916e-03
  -1.2797356923e-01  -1.2911321183e-01   1.4392187669e+00   9.1724361930e-01   7.6801285261e-03
  -1.2512624318e-01  -1.2683392662e-01   1.5319664707e+00   8.0351146076e-01   6.4146615095e-02
  -1.2193348840e-01  -1.2341855973e-01   1.5697206883e+00   6.4187604851e-01   1.5246107383e-01
  -1.1915364124e-01  -1.2044841707e-01   1.5480904960e+00   4.7366585862e-01   2.3583413895e-01
  -1.1667432375e-01  -1.1785886541e-01   1.4905876426e+00   3.0531836117e-01   3.0355599924e-01
  -1.1437320082e-01  -1.1548978209e-01   1.4089338681e+00   1.3739905663e-01   3.5322940876e-01
  -1.1226057563e-01  -1.1325661956e-01   1.3123646275e+00  -2.4643665831e-02   3.8373509734e-01
  -1.1039599905e-01  -1.1126453170e-01   1.2117674346e+00  -1.7146749296e-01   3.9646686511e-01
  -1.0874122816e-01  -1.0952746640e-01   1.1112129268e+00  -3.0354308956e-01   3.9579478630e-01
  -1.0722693140e-01  -1.0795498991e-01   1.0106138129e+00  -4.2464250093e-01   3.8508119996e-01
  -1.0581394304e-01  -1.0649887288e-01   9.1021559001e-01  -5.3646034731e-01   3.6649439194e-01
  -1.0447700286e-01  -1.0512901321e-01   8.0963883093e-01  -6.4057071126e-01   3.4141945711e-01
  -1.0319819609e-01  -1.0382499251e-01   7.0921783752e-01  -7.3730007751e-01   3.1096467068e-01
  -1.0196375287e-01  -1.0257139967e-01   6.0861601192e-01  -8.2734827445e-01   2.7576859989e-01
  -1.0076241531e-01  -1.0135610608e-01   5.0813223752e-01  -9.1059098668e-01   2.3645035668e-01
  -9.9584341657e-02  -1.0016872454e-01   4.0787206660e-01  -9.8695185688e-01   1.9341966721e-01
  -9.8420501957e-02  -9.8999958778e-02   3.0691707420e-01  -1.0568496677e+00   1.4643255658e-01
  -9.7262017163e-02  -9.7841045135e-02   2.0669947576e-01  -1.1188906528e+00   9.6194426506e-02
  -9.6099596035e-02  -9.6682989190e-02   1.0610730665e-01  -1.1731889888e+00   4.2058393288e-02
  -9.4922912529e-02  -9.5516202880e-02   5.4437246402e-03  -1.2185791175e+00  -1.6144141620e-02
  -9.3719713030e-02  -9.4329622179e-02  -9.4990772176e-02  -1.2536338857e+00  -7.8745295583e-02
  -9.2474402486e-02  -9.3109803881e-02  -1.9551045023e-01  -1.2765747679e+00  -1.4676322996e-01
  -9.1165443237e-02  -9.1839001091e-02  -2.9614738109e-01  -1.2844779561e+00  -2.2156987624e-01
  -8.9760403505e-02  -9.0491885383e-02  -3.9677767157e-01  -1.2727383661e+00  -3.0526179808e-01
  -8.8204365215e-02  -8.9028921627e-02  -4.9740193455e-01  -1.2334363948e+00  -4.0168871696e-01
  -8.6392288534e-02  -8.7379808803e-02  -5.9825956559e-01  -1.1501835800e+00  -5.1909559679e-01
  -8.4408373543e-02  -8.5404768266e-02  -6.8573947370e-01  -1.0125751537e+00  -6.5257210304e-01
  -8.2604439263e-02  -8.3411978820e-02  -7.4328525525e-01  -8.4544295575e-01  -7.7806266763e-01
  -8.1104576328e-02  -8.1796899706e-02  -7.7442035100e-01  -6.7627847014e-01  -8.8508350487e-01
  -7.9790654900e-02  -8.0412252950e-02  -7.8942660532e-01  -5.0753316435e-01  -9.8020336785e-01
  -7.8594620677e-02  -7.9169056850e-02  -7.9365284475e-01  -3.3905202682e-01  -1.0674691064e+00
  -7.7478518590e-02  -7.8020184505e-02  -7.9005366005e-01  -1.6998008509e-01  -1.1494519450e+00
  -7.6417849285e-02  -7.6936852676e-02  -7.8055650145e-01  -1.6986623562e-03  -1.2268156722e+00
  -7.5395065873e-02  -7.5898845893e-02  -7.6643404224e-01   1.6690297368e-01  -1.3009676854e+00
  -7.4396594806e-02  -7.4891285853e-02  -7.4858300376e-01   3.3605559355e-01  -1.3725758153e+00
  -7.3410770841e-02  -7.3901903760e-02  -7.2799288394e-01   5.0376817905e-01  -1.4412394269e+00
  -7.2426689635e-02  -7.2919637923e-02  -7.0488100212e-01   6.7319105965e-01  -1.5085229183e+00
  -7.1433165956e-02  -7.1933741348e-02  -6.8014805513e-01   8.4148138870e-01  -1.5734522326e+00
  -7.0417479572e-02  -7.0932590565e-02  -6.5411920012e-01   1.0099187220e+00  -1.6366097063e+00
  -6.9363500369e-02  -6.9902368579e-02  -6.2722627517e-01   1.1788767379e+00  -1.6980628138e+00
  -6.8248586243e-02  -6.8824632160e-02  -6.0020494147e-01   1.3473031199e+00  -1.7571992298e+00
  -6.7036227788e-02  -6.7672540326e-02  -5.7361633929e-01   1.5164188436e+00  -1.8139022193e+00
  -6.5655475603e-02  -6.6399915249e-02  -5.4874765456e-01   1.6860499391e+00  -1.8668256403e+00
  -6.3910359247e-02  -6.4911035956e-02  -5.2848209753e-01   1.8570722996e+00  -1.9124937325e+00
  -6.0648495478e-02  -6.2909682538e-02  -5.3521861010e-01   2.0126786466e+00  -1.9171779194e+00
  -5.7107152089e-02  -5.8387308419e-02  -6.0378088467e-01   1.9507545278e+00  -1.8058900037e+00
  -5.5041954915e-02  -5.5826995759e-02  -6.7668707308e-01   1.7805450079e+00  -1.6701268704e+00
  -5.3640695330e-02  -5.4256914071e-02  -7.3785441918e-01   1.6103045864e+00  -1.5473718638e+00
  -5.2494792757e-02  -5.3024476588e-02  -7.9334916007e-01   1.4410679696e+00  -1.4293953877e+00
  -5.1489392892e-02  -5.1965108926e-02  -8.4531185413e-01   1.2715823862e+00  -1.3130119179e+00
  -5.0574609152e-02  -5.1013676858e-02  -8.9403620444e-01   1.1034500278e+00  -1.1983022380e+00
  -4.9722968935e-02  -5.0135541446e-02  -9.4034891134e-01   9.3533558017e-01  -1.0837923709e+00
  -4.8917720946e-02  -4.9310396425e-02  -9.8493083087e-01   7.6543580541e-01  -9.6789517488e-01
  -4.8147148089e-02  -4.8525045468e-02  -1.0268162091e+00   5.9800894255e-01  -8.5326066879e-01
  -4.7402579280e-02  -4.7769250710e-02  -1.0670224407e+00   4.2942011932e-01  -7.3720620502e-01
  -4.6677564573e-02  -4.7035907849e-02  -1.1054723365e+00   2.5993115047e-01  -6.1972382790e-01
  -4.5966698220e-02  -4.6319221297e-02  -1.1416931292e+00   9.1639712905e-02  -5.0211185155e-01
  -4.5265345256e-02  -4.5614175142e-02  -1.1759577075e+00  -7.6757589637e-02  -3.8331909246e-01
  -4.4569423862e-02  -4.4916515370e-02  -1.2082273079e+00  -2.4541656235e-01  -2.6307404915e-01
  -4.3875087910e-02  -4.4222332353e-02  -1.2384088663e+00  -4.1441524834e-01  -1.4114143923e-01
  -4.3178544836e-02  -4.3527843466e-02  -1.2662236977e+00  -5.8287490804e-01  -1.7968800453e-02
  -4.2475890869e-02  -4.2829246205e-02  -1.2916004213e+00  -7.5127285340e-01   1.0699949945e-01
  -4.1762908836e-02  -4.2122535533e-02  -1.3143197522e+00  -9.1955154351e-01   2.3397571099e-01
  -4.1034719396e-02  -4.1403282138e-02  -1.3342488271e+00  -1.0891272805e+00   3.6438215133e-01
  -4.0285537423e-02  -4.0666156654e-02  -1.3507279320e+00  -1.2576533488e+00   4.9682842094e-01
  -3.9508353751e-02  -3.9904918192e-02  -1.3633232984e+00  -1.4247936472e+00   6.3149072526e-01
  -3.8694984910e-02  -3.9111789310e-02  -1.3715853925e+00  -1.5948745164e+00   7.7264498035e-01
  -3.7847412202e-02  -3.8278180510e-02  -1.3742350587e+00  -1.7595458637e+00   9.1426278939e-01
  -3.6970148685e-02  -3.7416643893e-02  -1.3704961027e+00  -1.9181332960e+00   1.0565864435e+00
  -3.6056455737e-02  -3.6523653478e-02  -1.3593803514e+00  -2.0683154039e+00   1.1986317784e+00
  -3.5094177477e-02  -3.5589257997e-02  -1.3392355475e+00  -2.2101806864e+00   1.3421814094e+00
  -3.4066402840e-02  -3.4599096957e-02  -1.3085131595e+00  -2.3384159582e+00   1.4842176926e+00
  -3.2947396520e-02  -3.3533708723e-02  -1.2638649262e+00  -2.4515520874e+00   1.6268638631e+00
  -3.1692906218e-02  -3.2361084318e-02  -1.2002694864e+00  -2.5431097324e+00   1.7695449679e+00
  -3.0300215723e-02  -3.1024728119e-02  -1.1132747790e+00  -2.6002235311e+00   1.9055404722e+00
  -2.8942001749e-02  -2.9575703327e-02  -1.0130622817e+00  -2.6107136552e+00   2.0140850934e+00
  -2.7738147864e-02  -2.8308300171e-02  -9.1250899281e-01  -2.5824652757e+00   2.0890773560e+00
  -2.6641215206e-02  -2.7167995556e-02  -8.1178697849e-01  -2.5268353562e+00   2.1400269299e+00
  -2.5618656652e-02  -2.6114434856e-02  -7.1109329077e-01  -2.4504713127e+00   2.1723216670e+00
  -2.4649769650e-02  -2.5122878448e-02  -6.1070420443e-01  -2.3578826152e+00   2.1894137076e+00
  -2.3720285856e-02  -2.4176660852e-02  -5.1026051860e-01  -2.2516271837e+00   2.1936651850e+00
  -2.2819718235e-02  -2.3263910859e-02  -4.0952450807e-01  -2.1334030868e+00   2.1865397543e+00
  -2.1939759207e-02  -2.2375525612e-02  -3.0877582721e-01  -2.0049833457e+00   2.1690419192e+00
  -2.1073413879e-02  -2.1503992802e-02  -2.0813093021e-01  -1.8676856383e+00   2.1419113129e+00
  -2.0214504584e-02  -2.0642834957e-02  -1.0759521523e-01  -1.7224390996e+00   2.1056136985e+00
  -1.9357267810e-02  -1.9786174211e-02  -7.1118702568e-03  -1.5698680822e+00   2.0603458165e+00
  -1.8495993524e-02  -1.8928361409e-02   9.3391167508e-02  -1.4103866848e+00   2.0060478717e+00
  -1.7627646895e-02  -1.8063625640e-02   1.9360397365e-01  -1.2448950479e+00   1.9426650426e+00
  -1.6759924516e-02  -1.7191668150e-02   2.9187176824e-01  -1.0765937004e+00   1.8710661251e+00
  -1.5897621312e-02  -1.6328180883e-02   3.8701050214e-01  -9.0807590401e-01   1.7920752583e+00
  -1.5033515372e-02  -1.5467061741e-02   4.7924607078e-01  -7.3945520777e-01   1.7053840566e+00
  -1.4159052823e-02  -1.4599969002e-02   5.6881014355e-01  -5.7064165530e-01   1.6102966547e+00
  -1.3264847040e-02  -1.3718136643e-02   6.5573024029e-01  -4.0175191321e-01   1.5058827115e+00
  -1.2339762752e-02  -1.2811557437e-02   7.3976370221e-01  -2.3328275498e-01   1.3910579571e+00
  -1.1369623005e-02  -1.1867968067e-02   8.2102763959e-01  -6.4797463562e-02   1.2634477694e+00
  -1.0370209431e-02  -1.0871277943e-02   8.9663188280e-01   9.7893993828e-02   1.1251966777e+00
  -9.3886369303e-03  -9.8691409190e-03   9.6291726683e-01   2.4671138280e-01   9.8178598074e-01
  -8.4437033319e-03  -8.9081329415e-03   1.0174944575e+00   3.7537495858e-01   8.3998019514e-01
  -7.5276503411e-03  -7.9792737223e-03   1.0622952624e+00   4.8732056013e-01   6.9762355085e-01
  -6.6344914116e-03  -7.0760269600e-03   1.0978570810e+00   5.8309454592e-01   5.5502034271e-01
  -5.7591741047e-03  -6.1929558631e-03   1.1246813993e+00   6.6326737950e-01   4.1241931195e-01
  -4.8972980148e-03  -5.3253923464e-03   1.1432419313e+00   7.2844660930e-01   2.6994664176e-01
  -4.0449039092e-03  -4.4692036833e-03   1.1539584380e+00   7.7920968428e-01   1.2763192415e-01
  -3.1982981925e-03  -3.6206041351e-03   1.1571785361e+00   8.1605293369e-01  -1.4567141423e-02
  -2.3538953219e-03  -2.7759922498e-03   1.1531664305e+00   8.3935490664e-01  -1.5674024124e-01
  -1.5080388961e-03  -1.9317983940e-03   1.1419753362e+00   8.4932760554e-01  -2.9995204993e-01
  -6.5685833609e-04  -1.0842793982e-03   1.1238546866e+00   8.4593143497e-01  -4.4234332268e-01
   2.0387630563e-04  -2.2943727393e-04   1.0988673820e+00   8.2934480089e-01  -5.8462814982e-01
   1.0790051611e-03   6.3718988519e-04   1.0669657158e+00   7.9942858738e-01  -7.2700100496e-01
   1.9742976439e-03   1.5208204370e-03   1.0280748512e+00   7.5591964918e-01  -8.6931467728e-01
   2.8969449615e-03   2.4277748508e-03   9.8190960541e-01   6.9822577040e-01  -1.0117672571e+00
   3.8564263146e-03   3.3661150723e-03   9.2789613613e-01   6.2523304421e-01  -1.1547440790e+00
   4.8656439851e-03   4.3467375570e-03   8.6587086823e-01   5.3626483066e-01  -1.2970385911e+00
