# time = 0.6
# Grid points = 474
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_uvel             4_vvel             5_wvel
  -3.1674371534e-01  -3.1905576834e-01  -9.9982282258e-01   5.5096710180e-01  -8.9424490973e-02
  -3.1238079856e-01  -3.1443166234e-01  -9.3014146039e-01   6.5158323706e-01  -3.3583280841e-02
  -3.0895551843e-01  -3.1032993479e-01  -8.2611467381e-01   6.6428962766e-01  -3.3648000951e-02
  -3.0646137763e-01  -3.0758110207e-01  -7.2371906481e-01   6.4223783769e-01  -6.1521715770e-02
  -3.0436491620e-01  -3.0534165320e-01  -6.2167482336e-01   6.0820441348e-01  -1.0087447100e-01
  -3.0250404712e-01  -3.0338817920e-01  -5.1951106788e-01   5.6882308470e-01  -1.4553147222e-01
  -3.0079950389e-01  -3.0161991503e-01  -4.1760092546e-01   5.2708488047e-01  -1.9187144555e-01
  -2.9920380982e-01  -2.9997909274e-01  -3.1555203009e-01   4.8411154811e-01  -2.3791994484e-01
  -2.9768485373e-01  -2.9842852689e-01  -2.1357288978e-01   4.4050047588e-01  -2.8213254147e-01
  -2.9621847628e-01  -2.9694118056e-01  -1.1152898370e-01   3.9627326115e-01  -3.2351957958e-01
  -2.9478481705e-01  -2.9549577200e-01  -9.6420773452e-03   3.5132271432e-01  -3.6118735343e-01
  -2.9336593630e-01  -2.9407386209e-01   9.2483746385e-02   3.0504315918e-01  -3.9459142295e-01
  -2.9194390117e-01  -2.9265801050e-01   1.9458357589e-01   2.5689411852e-01  -4.2298100208e-01
  -2.9049875810e-01  -2.9122979184e-01   2.9653960807e-01   2.0600959466e-01  -4.4566117450e-01
  -2.8900562369e-01  -2.8976772435e-01   3.9860488497e-01   1.5093078235e-01  -4.6187200287e-01
  -2.8742923550e-01  -2.8824352302e-01   5.0075155370e-01   8.9621541341e-02  -4.7045328463e-01
  -2.8571172558e-01  -2.8661494798e-01   6.0293148765e-01   1.8671766391e-02  -4.6958856088e-01
  -2.8373476412e-01  -2.8480850318e-01   7.0556451641e-01  -6.9222087633e-02  -4.5569618064e-01
  -2.8121582204e-01  -2.8266102505e-01   8.0681014951e-01  -1.9157450332e-01  -4.1982613025e-01
  -2.7830563667e-01  -2.7977061903e-01   8.7651278388e-01  -3.4684243407e-01  -3.5896541645e-01
  -2.7546723023e-01  -2.7684065431e-01   8.8892010861e-01  -5.1097369046e-01  -2.8656369252e-01
  -2.7275723922e-01  -2.7409380614e-01   8.4654454871e-01  -6.7539346790e-01  -2.1314772114e-01
  -2.7022767359e-01  -2.7142067229e-01   7.6120236379e-01  -8.2985517523e-01  -1.4737941104e-01
  -2.6810376250e-01  -2.6903467489e-01   6.5849725255e-01  -9.5592465708e-01  -9.7746349448e-02
  -2.6636669944e-01  -2.6717285011e-01   5.5616919189e-01  -1.0531797477e+00  -6.2780846998e-02
  -2.6482459598e-01  -2.6556054878e-01   4.5389291832e-01  -1.1331635876e+00  -3.6612032998e-02
  -2.6339462608e-01  -2.6408864318e-01   3.5155555268e-01  -1.2003741558e+00  -1.6727748337e-02
  -2.6203057718e-01  -2.6270060899e-01   2.4970117801e-01  -1.2566700343e+00  -1.7989118609e-03
  -2.6070140776e-01  -2.6136054537e-01   1.4761686933e-01  -1.3035132352e+00   9.1950336269e-03
  -2.5938270385e-01  -2.6004227014e-01   4.5486797971e-02  -1.3410999556e+00   1.6851199951e-02
  -2.5805181966e-01  -2.5872313756e-01  -5.6794329587e-02  -1.3692128945e+00   2.1670152722e-02
  -2.5668449322e-01  -2.5738050176e-01  -1.5868436539e-01  -1.3869502311e+00   2.4080593632e-02
  -2.5525036620e-01  -2.5598848468e-01  -2.6087160402e-01  -1.3928683056e+00   2.4552115145e-02
  -2.5370505959e-01  -2.5451224772e-01  -3.6310567610e-01  -1.3839926746e+00   2.3628888881e-02
  -2.5197146206e-01  -2.5289787147e-01  -4.6541773022e-01  -1.3547359486e+00   2.2190303163e-02
  -2.4987344115e-01  -2.5104505265e-01  -5.6830574167e-01  -1.2917816946e+00   2.2160620375e-02
  -2.4723415019e-01  -2.4870182965e-01  -6.6080864101e-01  -1.1713135059e+00   2.8794729236e-02
  -2.4457369352e-01  -2.4576647073e-01  -7.1101718151e-01  -1.0086015812e+00   4.6723548124e-02
  -2.4234456015e-01  -2.4338091632e-01  -7.1799953169e-01  -8.4363726096e-01   7.3038783094e-02
  -2.4035808220e-01  -2.4130820398e-01  -6.9862548066e-01  -6.7871162680e-01   1.0578657509e-01
  -2.3850639994e-01  -2.3940796042e-01  -6.6085082088e-01  -5.1428487809e-01   1.4361035983e-01
  -2.3672686272e-01  -2.3760483947e-01  -6.0849386561e-01  -3.4932545735e-01   1.8571489964e-01
  -2.3497392530e-01  -2.3584888596e-01  -5.4418707928e-01  -1.8507255836e-01   2.3077494897e-01
  -2.3320634623e-01  -2.3409896465e-01  -4.6834929336e-01  -1.9973433362e-02   2.7809432253e-01
  -2.3137790691e-01  -2.3231372781e-01  -3.8162643614e-01   1.4451642192e-01   3.2582210026e-01
  -2.2946740203e-01  -2.3044208601e-01  -2.8449244562e-01   3.0593083469e-01   3.7117045117e-01
  -2.2753587010e-01  -2.2849271804e-01  -1.8264324883e-01   4.5320824575e-01   4.0831997626e-01
  -2.2561831779e-01  -2.2657902215e-01  -8.0787273071e-02   5.7877456870e-01   4.3246941347e-01
  -2.2366997326e-01  -2.2465761343e-01   2.1371044720e-02   6.8157804470e-01   4.4021776475e-01
  -2.2164173071e-01  -2.2268233309e-01   1.2319016498e-01   7.5761697266e-01   4.2673957297e-01
  -2.1947077257e-01  -2.2060112833e-01   2.2521600111e-01   8.0131770670e-01   3.8500739726e-01
  -2.1705560736e-01  -2.1834041681e-01   3.2730011449e-01   8.0180088279e-01   3.0374872404e-01
  -2.1450699888e-01  -2.1577079792e-01   4.1958504764e-01   7.4883602584e-01   1.8012466789e-01
  -2.1218137429e-01  -2.1324319985e-01   4.8761493619e-01   6.5636501609e-01   3.8197120183e-02
  -2.1014959023e-01  -2.1111954874e-01   5.3277719644e-01   5.4494660802e-01  -1.0372677975e-01
  -2.0824380621e-01  -2.0917963172e-01   5.6162244431e-01   4.2043727409e-01  -2.4519493882e-01
  -2.0636124556e-01  -2.0730798070e-01   5.7630460209e-01   2.8396927522e-01  -3.8674317181e-01
  -2.0440196118e-01  -2.0541451041e-01   5.7581323709e-01   1.3433045717e-01  -5.2863003454e-01
  -2.0229488604e-01  -2.0338941195e-01   5.5611899170e-01  -2.6540603557e-02  -6.6573058730e-01
  -1.9999305249e-01  -2.0120036014e-01   5.1059565651e-01  -1.9171691394e-01  -7.8616544249e-01
  -1.9748469668e-01  -1.9878574485e-01   4.3143713929e-01  -3.4685851789e-01  -8.7020432008e-01
  -1.9514725265e-01  -1.9618364851e-01   3.3049553603e-01  -4.5888841281e-01  -8.9613886477e-01
  -1.9323142777e-01  -1.9411085680e-01   2.2801832552e-01  -5.2151009691e-01  -8.7425117893e-01
  -1.9156647502e-01  -1.9235199875e-01   1.2603962367e-01  -5.5235654547e-01  -8.2289317277e-01
  -1.9005719198e-01  -1.9078095129e-01   2.3736552096e-02  -5.6104525293e-01  -7.5053168582e-01
  -1.8865142210e-01  -1.8933343266e-01  -7.8118037721e-02  -5.5277689494e-01  -6.6270702627e-01
  -1.8731568057e-01  -1.8796941155e-01  -1.8036476343e-01  -5.3081186735e-01  -5.6185881632e-01
  -1.8602604019e-01  -1.8666194959e-01  -2.8225439012e-01  -4.9749357869e-01  -4.5081547947e-01
  -1.8476334990e-01  -1.8539013079e-01  -3.8463172749e-01  -4.5402707402e-01  -3.3009664125e-01
  -1.8351069103e-01  -1.8413656901e-01  -4.8657582474e-01  -4.0179266891e-01  -2.0178161344e-01
  -1.8225217669e-01  -1.8288481305e-01  -5.8847686262e-01  -3.4126322194e-01  -6.6096381284e-02
  -1.8099103526e-01  -1.8161954033e-01  -6.8864040858e-01  -2.7387432902e-01   7.4189408628e-02
  -1.7973598030e-01  -1.8036253019e-01  -7.8507042611e-01  -2.0137187979e-01   2.1577381916e-01
  -1.7847308497e-01  -1.7910943041e-01  -8.7720884364e-01  -1.2440788915e-01   3.5746238053e-01
  -1.7717725566e-01  -1.7783673952e-01  -9.6473447506e-01  -4.3053637840e-02   4.9872761487e-01
  -1.7581696437e-01  -1.7651777180e-01  -1.0478938857e+00   4.3998643921e-02   6.4061574474e-01
  -1.7434549451e-01  -1.7511615695e-01  -1.1250401065e+00   1.3751670433e-01   7.8202330449e-01
  -1.7267732966e-01  -1.7357483207e-01  -1.1945459393e+00   2.4142025182e-01   9.2419512284e-01
  -1.7059341016e-01  -1.7177982725e-01  -1.2500251696e+00   3.6431304932e-01   1.0673888392e+00
  -1.6776235018e-01  -1.6940699306e-01  -1.2637599395e+00   5.1478787362e-01   1.1920354501e+00
  -1.6472451837e-01  -1.6611770730e-01  -1.1988572261e+00   6.5300727482e-01   1.2351099723e+00
  -1.6243459694e-01  -1.6333132944e-01  -1.0940627021e+00   7.4054932561e-01   1.2054058949e+00
  -1.6081376989e-01  -1.6153786444e-01  -9.9125064186e-01   7.9406725192e-01   1.1539297387e+00
  -1.5945839730e-01  -1.6008967534e-01  -8.8894189231e-01   8.3399212396e-01   1.0944415150e+00
  -1.5825462756e-01  -1.5882711926e-01  -7.8674020085e-01   8.6611902346e-01   1.0309068151e+00
  -1.5715003066e-01  -1.5768213585e-01  -6.8459856798e-01   8.9303975689e-01   9.6525752240e-01
  -1.5611482931e-01  -1.5661792546e-01  -5.8256912647e-01   9.1617909203e-01   8.9865825397e-01
  -1.5512994706e-01  -1.5561173316e-01  -4.8066448885e-01   9.3641539231e-01   8.3185009124e-01
  -1.5418217994e-01  -1.5464816097e-01  -3.7827185796e-01   9.5442263168e-01   7.6495415879e-01
  -1.5326167059e-01  -1.5371619891e-01  -2.7610616579e-01   9.7044606388e-01   6.9884150360e-01
  -1.5236057609e-01  -1.5280714228e-01  -1.7387161400e-01   9.8479730037e-01   6.3364820780e-01
  -1.5147241706e-01  -1.5191400990e-01  -7.1927420721e-02   9.9760297115e-01   5.6988096843e-01
  -1.5059156078e-01  -1.5103082422e-01   2.9871923604e-02   1.0089967473e+00   5.0769165813e-01
  -1.4971289483e-01  -1.5015229733e-01   1.3164217491e-01   1.0190445507e+00   4.4724495948e-01
  -1.4883147076e-01  -1.4927349233e-01   2.3449579199e-01   1.0278276742e+00   3.8816503485e-01
  -1.4794230518e-01  -1.4838944919e-01   3.3633942941e-01   1.0351186080e+00   3.3191304891e-01
  -1.4704018579e-01  -1.4749516116e-01   4.3828242372e-01   1.0409268364e+00   2.7810824742e-01
  -1.4611934246e-01  -1.4658521043e-01   5.4032044811e-01   1.0450951282e+00   2.2706610646e-01
  -1.4517313210e-01  -1.4565347449e-01   6.4229063366e-01   1.0473967098e+00   1.7921913975e-01
  -1.4419355347e-01  -1.4469278972e-01   7.4433199941e-01   1.0475254928e+00   1.3491928262e-01
  -1.4317045100e-01  -1.4369431723e-01   8.4663506252e-01   1.0450350007e+00   9.4618270560e-02
  -1.4209050785e-01  -1.4264658476e-01   9.4864148333e-01   1.0393217707e+00   5.9192906625e-02
  -1.4093515799e-01  -1.4153443094e-01   1.0507990666e+00   1.0294687910e+00   2.9346966677e-02
  -1.3967658218e-01  -1.4033588504e-01   1.1529601608e+00   1.0140899614e+00   6.3764009561e-03
  -1.3826925434e-01  -1.3901727932e-01   1.2551659951e+00   9.9085827938e-01  -7.8204663517e-03
  -1.3662710856e-01  -1.3752122937e-01   1.3575210447e+00   9.5534917788e-01  -9.9268221612e-03
  -1.3453491443e-01  -1.3573298776e-01   1.4607689909e+00   8.9638674977e-01   7.6243769573e-03
  -1.3154160285e-01  -1.3333684110e-01   1.5549055134e+00   7.8524062672e-01   6.3679958814e-02
  -1.2818515204e-01  -1.2974636460e-01   1.5932251040e+00   6.2728050553e-01   1.5135176673e-01
  -1.2526277906e-01  -1.2662393947e-01   1.5712710784e+00   4.6289512374e-01   2.3411813856e-01
  -1.2265634424e-01  -1.2390161865e-01   1.5129072435e+00   2.9837556500e-01   3.0134719187e-01
  -1.2023724022e-01  -1.2141106983e-01   1.4300308581e+00   1.3427446676e-01   3.5065912340e-01
  -1.1801629842e-01  -1.1906341061e-01   1.3320156650e+00  -2.4083671235e-02   3.8094280796e-01
  -1.1605612296e-01  -1.1696918623e-01   1.2299122017e+00  -1.6756896562e-01   3.9358190542e-01
  -1.1431651014e-01  -1.1514305968e-01   1.1278520585e+00  -2.9664137950e-01   3.9291469135e-01
  -1.1272457373e-01  -1.1348996061e-01   1.0257466381e+00  -4.1498718818e-01   3.8227903822e-01
  -1.1123913991e-01  -1.1195918685e-01   9.2384511420e-01  -5.2426247902e-01   3.6382745418e-01
  -1.0983365335e-01  -1.1051909298e-01   8.2176237847e-01  -6.2600554246e-01   3.3893495528e-01
  -1.0848928075e-01  -1.0914821371e-01   7.1983773861e-01  -7.2053543943e-01   3.0870175240e-01
  -1.0719154627e-01  -1.0783034779e-01   6.1772955684e-01  -8.0853608528e-01   2.7376176617e-01
  -1.0592861481e-01  -1.0655274476e-01   5.1574119187e-01  -8.8988599128e-01   2.3472960364e-01
  -1.0469014004e-01  -1.0530448487e-01   4.1397977644e-01  -9.6451053625e-01   1.9201200966e-01
  -1.0346662900e-01  -1.0407579521e-01   3.1151313345e-01  -1.0328189802e+00   1.4536678454e-01
  -1.0224874742e-01  -1.0285746279e-01   2.0979492352e-01  -1.0934492489e+00   9.5494197486e-02
  -1.0102672768e-01  -1.0164003205e-01   1.0769653179e-01  -1.1465129224e+00   4.1752071797e-02
  -9.9789714326e-02  -1.0041342332e-01   5.5256550216e-03  -1.1908709454e+00  -1.6026964022e-02
  -9.8524825469e-02  -9.9166005329e-02  -9.6412709536e-02  -1.2251286154e+00  -7.8172610396e-02
  -9.7215666488e-02  -9.7883645609e-02  -1.9843753463e-01  -1.2475478475e+00  -1.4569561971e-01
  -9.5839595463e-02  -9.6547687367e-02  -3.0058137296e-01  -1.2552713157e+00  -2.1995794005e-01
  -9.4362517803e-02  -9.5131503559e-02  -4.0271847764e-01  -1.2437986475e+00  -3.0304087858e-01
  -9.2726699724e-02  -9.3593532047e-02  -5.0484947321e-01  -1.2053903174e+00  -3.9876614283e-01
  -9.0821715886e-02  -9.1859867401e-02  -6.0721734497e-01  -1.1240305075e+00  -5.1531869927e-01
  -8.8736083398e-02  -8.9783564371e-02  -6.9600719638e-01  -9.8955103807e-01  -6.4782394116e-01
  -8.6839659430e-02  -8.7688602425e-02  -7.5441470492e-01  -8.2621911981e-01  -7.7240134490e-01
  -8.5262896878e-02  -8.5990716435e-02  -7.8601606183e-01  -6.6090112886e-01  -8.7864341518e-01
  -8.3881609257e-02  -8.4535077321e-02  -8.0124706825e-01  -4.9599278902e-01  -9.7307110832e-01
  -8.2624253049e-02  -8.3228141194e-02  -8.0553664266e-01  -3.3134261255e-01  -1.0597018273e+00
  -8.1450927184e-02  -8.2020364904e-02  -8.0188361732e-01  -1.6611506704e-01  -1.1410880872e+00
  -8.0335876200e-02  -8.0881489464e-02  -7.9224430315e-01  -1.6600665248e-03  -1.2178888465e+00
  -7.9260653562e-02  -7.9790262936e-02  -7.7791043048e-01   1.6310786544e-01  -1.2915012618e+00
  -7.8210989789e-02  -7.8731044188e-02  -7.5979214798e-01   3.2841425225e-01  -1.3625883041e+00
  -7.7174621548e-02  -7.7690935390e-02  -7.3889376942e-01   4.9231334812e-01  -1.4307522540e+00
  -7.6140085420e-02  -7.6658307706e-02  -7.1543586925e-01   6.5788384968e-01  -1.4975461258e+00
  -7.5095622693e-02  -7.5621863133e-02  -6.9033263020e-01   8.2234755178e-01  -1.5620029508e+00
  -7.4027860954e-02  -7.4569382252e-02  -6.6391407865e-01   9.8695491556e-01  -1.6247008277e+00
  -7.2919843082e-02  -7.3486339655e-02  -6.3661851905e-01   1.1520711227e+00  -1.6857067401e+00
  -7.1747766086e-02  -7.2353346508e-02  -6.0919262791e-01   1.3166677847e+00  -1.7444128181e+00
  -7.0473248683e-02  -7.1142185663e-02  -5.8220594829e-01   1.4819381149e+00  -1.8007031761e+00
  -6.9021703820e-02  -6.9804311703e-02  -5.5696494018e-01   1.6477120998e+00  -1.8532414669e+00
  -6.7187113435e-02  -6.8239095936e-02  -5.3639598689e-01   1.8148457184e+00  -1.8985772207e+00
  -6.3758010335e-02  -6.6135130934e-02  -5.4323342336e-01   1.9669138733e+00  -1.9032272859e+00
  -6.0035098387e-02  -6.1380889736e-02  -6.1282231965e-01   1.9063978417e+00  -1.7927491541e+00
  -5.7864016290e-02  -5.8689307039e-02  -6.8682013907e-01   1.7400586209e+00  -1.6579739215e+00
  -5.6390912590e-02  -5.7038725542e-02  -7.4890334060e-01   1.5736891941e+00  -1.5361121642e+00
  -5.5186258336e-02  -5.5743099638e-02  -8.0522899665e-01   1.4083007443e+00  -1.4189941672e+00
  -5.4129310517e-02  -5.4629417034e-02  -8.5796971761e-01   1.2426689873e+00  -1.3034575854e+00
  -5.3167624812e-02  -5.3629204001e-02  -9.0742360496e-01   1.0783596841e+00  -1.1895826143e+00
  -5.2272320068e-02  -5.2706045624e-02  -9.5442973748e-01   9.1406788346e-01  -1.0759060021e+00
  -5.1425786131e-02  -5.1838594512e-02  -9.9967916568e-01   7.4803135041e-01  -9.6085215634e-01
  -5.0615705159e-02  -5.1012977751e-02  -1.0421916759e+00   5.8441149872e-01  -8.4705181226e-01
  -4.9832961490e-02  -5.0218432567e-02  -1.0829998961e+00   4.1965610719e-01  -7.3184184302e-01
  -4.9070774485e-02  -4.9447490414e-02  -1.1220254813e+00   2.5402103740e-01  -6.1521435080e-01
  -4.8323461234e-02  -4.8694058556e-02  -1.1587885857e+00   8.9556268565e-02  -4.9845820221e-01
  -4.7586149135e-02  -4.7952863912e-02  -1.1935661838e+00  -7.5011958457e-02  -3.8052986286e-01
  -4.6854547088e-02  -4.7219434358e-02  -1.2263189317e+00  -2.3983590610e-01  -2.6115980684e-01
  -4.6124611770e-02  -4.6489659817e-02  -1.2569523717e+00  -4.0499184288e-01  -1.4011446380e-01
  -4.5392356169e-02  -4.5759563724e-02  -1.2851836461e+00  -5.6962101034e-01  -1.7838114841e-02
  -4.4653676363e-02  -4.5025148615e-02  -1.3109403052e+00  -7.3418986711e-01   1.0622082920e-01
  -4.3904138959e-02  -4.4282204112e-02  -1.3339997805e+00  -8.9864218069e-01   2.3227307440e-01
  -4.3138614449e-02  -4.3526073807e-02  -1.3542272189e+00  -1.0643620489e+00   3.6173058828e-01
  -4.2351021095e-02  -4.2751155092e-02  -1.3709530288e+00  -1.2290561166e+00   4.9321308888e-01
  -4.1533990364e-02  -4.1950887098e-02  -1.3837369465e+00  -1.3923959249e+00   6.2689549958e-01
  -4.0678919211e-02  -4.1117093629e-02  -1.3921227058e+00  -1.5586094410e+00   7.6702262218e-01
  -3.9787890520e-02  -4.0240744792e-02  -1.3948120000e+00  -1.7195364393e+00   9.0760992668e-01
  -3.8865648742e-02  -3.9335036248e-02  -1.3910170123e+00  -1.8745178612e+00   1.0488979413e+00
  -3.7905109755e-02  -3.8396261235e-02  -1.3797347735e+00  -2.0212850825e+00   1.1899096635e+00
  -3.6893494433e-02  -3.7413958274e-02  -1.3592882862e+00  -2.1599245898e+00   1.3324147373e+00
  -3.5813024663e-02  -3.6373030592e-02  -1.3281058330e+00  -2.2852440111e+00   1.4734174777e+00
  -3.4636645663e-02  -3.5253018735e-02  -1.2827890171e+00  -2.3958076202e+00   1.6150256704e+00
  -3.3317836268e-02  -3.4020272591e-02  -1.2182412910e+00  -2.4852834055e+00   1.7566685472e+00
  -3.1853741004e-02  -3.2615399944e-02  -1.1299439332e+00  -2.5410985417e+00   1.8916744774e+00
  -3.0425889910e-02  -3.1092082063e-02  -1.0282308796e+00  -2.5513501484e+00   1.9994292779e+00
  -2.9160313116e-02  -2.9759697758e-02  -9.2617194265e-01  -2.5237440998e+00   2.0738758688e+00
  -2.8007139518e-02  -2.8560928474e-02  -8.2394176168e-01  -2.4693791213e+00   2.1244547215e+00
  -2.6932153266e-02  -2.7453350562e-02  -7.2174033741e-01  -2.3947514778e+00   2.1565144818e+00
  -2.5913590365e-02  -2.6410955970e-02  -6.1984808017e-01  -2.3042681019e+00   2.1734821703e+00
  -2.4936450918e-02  -2.5416224761e-02  -5.1790040975e-01  -2.2004287506e+00   2.1777027317e+00
  -2.3989710208e-02  -2.4456677075e-02  -4.1565604084e-01  -2.0848928816e+00   2.1706291706e+00
  -2.3064634716e-02  -2.3522743342e-02  -3.1339881471e-01  -1.9593932004e+00   2.1532586811e+00
  -2.2153870913e-02  -2.2606526090e-02  -2.1124692891e-01  -1.8252174233e+00   2.1263255143e+00
  -2.1250924397e-02  -2.1701215737e-02  -1.0920586217e-01  -1.6832735585e+00   2.0902920439e+00
  -2.0349736154e-02  -2.0800633056e-02  -7.2179515604e-03  -1.5341717618e+00   2.0453535787e+00
  -1.9444303391e-02  -1.9898839251e-02   9.4789944908e-02  -1.3783167162e+00   1.9914507586e+00
  -1.8531435678e-02  -1.8989767531e-02   1.9650326240e-01  -1.2165880947e+00   1.9285291607e+00
  -1.7619224221e-02  -1.8073103825e-02   2.9624244370e-01  -1.0521136514e+00   1.8574512586e+00
  -1.6712709786e-02  -1.7165344618e-02   3.9280571085e-01  -8.8742768154e-01   1.7790351941e+00
  -1.5804300187e-02  -1.6260074954e-02   4.8642234183e-01  -7.2264115243e-01   1.6929748255e+00
  -1.4885002984e-02  -1.5348525420e-02   5.7732747501e-01  -5.5766615338e-01   1.5985793508e+00
  -1.3944950291e-02  -1.4421480549e-02   6.6554904241e-01  -3.9261669847e-01   1.4949251985e+00
  -1.2972435918e-02  -1.3468420033e-02   7.5084075195e-01  -2.2797826566e-01   1.3809359881e+00
  -1.1952556042e-02  -1.2476451802e-02   8.3332146749e-01  -6.3324068615e-02   1.2542543762e+00
  -1.0901901438e-02  -1.1428660282e-02   9.1005774449e-01   9.5668034566e-02   1.1170092865e+00
  -9.8700026392e-03  -1.0375142594e-02   9.7733562888e-01   2.4110154127e-01   9.7464213213e-01
  -8.8766212592e-03  -9.3648626841e-03   1.0327300108e+00   3.6683949865e-01   8.3386820700e-01
  -7.9136012273e-03  -8.3883798343e-03   1.0782016233e+00   4.7623962003e-01   6.9254742803e-01
  -6.9746490601e-03  -7.4388226202e-03   1.1142959126e+00   5.6983584062e-01   5.5098187597e-01
  -6.0544532753e-03  -6.5104755000e-03   1.1415218736e+00   6.4818565259e-01   4.0941848224e-01
  -5.1483878533e-03  -5.5984310506e-03   1.1603603132e+00   7.1188278975e-01   2.6798251199e-01
  -4.2522905674e-03  -4.6983446560e-03   1.1712372779e+00   7.6149157082e-01   1.2670334200e-01
  -3.3622784473e-03  -3.8062364787e-03   1.1745055891e+00   7.9749703933e-01  -1.4461020357e-02
  -2.4745821158e-03  -2.9183204160e-03   1.1704334079e+00   8.2026913680e-01  -1.5559960871e-01
  -1.5853577037e-03  -2.0308438157e-03   1.1590747460e+00   8.3001504483e-01  -2.9776935066e-01
  -6.9053618314e-04  -1.1398715918e-03   1.1406827717e+00   8.2669606870e-01  -4.3912452998e-01
   2.1432926734e-04  -2.4120077452e-04   1.1153213272e+00   8.1048655754e-01  -5.8037404099e-01
   1.1343269387e-03   6.6985930920e-04   1.0829419917e+00   7.8125055865e-01  -7.2171094224e-01
   2.0755220487e-03   1.5987945682e-03   1.0434688076e+00   7.3873091024e-01  -8.6298909415e-01
   3.0454745059e-03   2.5522495292e-03   9.9661232218e-01   6.8234886235e-01  -1.0044051457e+00
   4.0541495199e-03   3.5386994826e-03   9.4179010105e-01   6.1101583638e-01  -1.1463416281e+00
   5.1151108868e-03   4.5695995572e-03   8.7883611985e-01   5.2407057823e-01  -1.2876007687e+00
