# time = 3.8
# Grid points = 474
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_uvel             4_vvel             5_wvel
  -5.2368464736e-02  -5.2501628874e-02   5.2470051175e-02  -3.0094518764e+00   3.0022191651e-02
  -5.2099763852e-02  -5.2235300599e-02  -6.5633688765e-02  -3.0725410313e+00   3.8606434960e-02
  -5.1823705404e-02  -5.1964227105e-02  -1.8328533766e-01  -3.1123470982e+00   4.2902018616e-02
  -5.1534160152e-02  -5.1683183704e-02  -3.0127962201e-01  -3.1256305060e+00   4.3745082246e-02
  -5.1222168129e-02  -5.1385136601e-02  -4.1932735104e-01  -3.1057165481e+00   4.2104504947e-02
  -5.0872160823e-02  -5.1059199657e-02  -5.3746431073e-01  -3.0400670326e+00   3.9546011155e-02
  -5.0448577707e-02  -5.0685121989e-02  -6.5626506738e-01  -2.8987996791e+00   3.9495690895e-02
  -4.9915714052e-02  -5.0212033424e-02  -7.6307233422e-01  -2.6284697672e+00   5.1309480344e-02
  -4.9378577116e-02  -4.9619394680e-02  -8.2104178015e-01  -2.2633429885e+00   8.3232158958e-02
  -4.8928522849e-02  -4.9137759552e-02  -8.2909886837e-01  -1.8931605810e+00   1.3008587639e-01
  -4.8527459868e-02  -4.8719286146e-02  -8.0672289329e-01  -1.5230642649e+00   1.8839226564e-01
  -4.8153611668e-02  -4.8335633589e-02  -7.6310024787e-01  -1.1540869615e+00   2.5573615523e-01
  -4.7794329298e-02  -4.7971589747e-02  -7.0263980667e-01  -7.8391394329e-01   3.3070168982e-01
  -4.7440417338e-02  -4.7617068849e-02  -6.2838122918e-01  -4.1532604654e-01   4.1092929640e-01
  -4.7083549278e-02  -4.7263765828e-02  -5.4080804439e-01  -4.4838880102e-02   4.9517936747e-01
  -4.6714393746e-02  -4.6903332728e-02  -4.4066607562e-01   3.2428140204e-01   5.8015627222e-01
  -4.6328669463e-02  -4.6525454765e-02  -3.2850255209e-01   6.8650068589e-01   6.6089616291e-01
  -4.5938699892e-02  -4.6131884160e-02  -2.1089466210e-01   1.0169965327e+00   7.2703760161e-01
  -4.5551552758e-02  -4.5745515624e-02  -9.3279249745e-02   1.2987724736e+00   7.7003192103e-01
  -4.5158188781e-02  -4.5357589892e-02   2.4685067237e-02   1.5294683975e+00   7.8382344722e-01
  -4.4748693672e-02  -4.4958787669e-02   1.4225755747e-01   1.7001044590e+00   7.5982024550e-01
  -4.4310384783e-02  -4.4538599675e-02   2.6006865344e-01   1.7981734059e+00   6.8550960117e-01
  -4.3822771338e-02  -4.4082169892e-02   3.7794699976e-01   1.7992618928e+00   5.4082029422e-01
  -4.3308216160e-02  -4.3563372784e-02   4.8451006156e-01   1.6804122810e+00   3.2069799516e-01
  -4.2838680653e-02  -4.3053059535e-02   5.6306541864e-01   1.4729096379e+00   6.7986614368e-02
  -4.2428470525e-02  -4.2624301771e-02   6.1521513957e-01   1.2228879822e+00  -1.8471723840e-01
  -4.2043699368e-02  -4.2232639279e-02   6.4852332896e-01   9.4348954089e-01  -4.3660888658e-01
  -4.1663616927e-02  -4.1854759457e-02   6.6547715403e-01   6.3725520171e-01  -6.8864246817e-01
  -4.1268044234e-02  -4.1472474398e-02   6.6490984725e-01   3.0146484067e-01  -9.4127830623e-01
  -4.0842633100e-02  -4.1063614069e-02   6.4216863415e-01  -5.9531533747e-02  -1.1853910344e+00
  -4.0377900921e-02  -4.0621652131e-02   5.8960210923e-01  -4.3018998552e-01  -1.3998285750e+00
  -3.9871472617e-02  -4.0134149712e-02   4.9819643714e-01  -7.7833189530e-01  -1.5494599364e+00
  -3.9399550807e-02  -3.9608795522e-02   3.8163743716e-01  -1.0297317898e+00  -1.5956329695e+00
  -3.9012752434e-02  -3.9190306092e-02   2.6330523327e-01  -1.1702594426e+00  -1.5566563335e+00
  -3.8676604271e-02  -3.8835198777e-02   1.4554866323e-01  -1.2394832647e+00  -1.4652065111e+00
  -3.8371885280e-02  -3.8518009766e-02   2.7417539118e-02  -1.2589850015e+00  -1.3363590486e+00
  -3.8088065238e-02  -3.8225760794e-02  -9.0195711822e-02  -1.2404349664e+00  -1.1799787454e+00
  -3.7818383672e-02  -3.7950369681e-02  -2.0826176350e-01  -1.1911495405e+00  -1.0004094192e+00
  -3.7558009770e-02  -3.7686397664e-02  -3.2591545970e-01  -1.1163873144e+00  -8.0268723778e-01
  -3.7303076998e-02  -3.7429621877e-02  -4.4413231454e-01  -1.0188524504e+00  -5.8773737978e-01
  -3.7050169535e-02  -3.7176532119e-02  -5.6184888770e-01  -9.0164234579e-01  -3.5926219443e-01
  -3.6796079871e-02  -3.6923806950e-02  -6.7951572394e-01  -7.6581811271e-01  -1.1766404213e-01
  -3.6541459807e-02  -3.6668352792e-02  -7.9517622896e-01  -6.1460116541e-01   1.3212552079e-01
  -3.6288068581e-02  -3.6414566822e-02  -9.0652554105e-01  -4.5190920653e-01   3.8422715742e-01
  -3.6033094411e-02  -3.6161570340e-02  -1.0129192394e+00  -2.7920533628e-01   6.3651403402e-01
  -3.5771470986e-02  -3.5904618481e-02  -1.1139864361e+00  -9.6649492903e-02   8.8804693520e-01
  -3.5496832911e-02  -3.5638323490e-02  -1.2100118290e+00   9.8692961347e-02   1.1406887120e+00
  -3.5199748269e-02  -3.5355342332e-02  -1.2990936126e+00   3.0854493305e-01   1.3924745123e+00
  -3.4862951595e-02  -3.5044154206e-02  -1.3793527853e+00   5.4170235325e-01   1.6456207175e+00
  -3.4442215503e-02  -3.4681748983e-02  -1.4434149596e+00   8.1747241701e-01   1.9005857340e+00
  -3.3870634352e-02  -3.4202682023e-02  -1.4592736046e+00   1.1551385889e+00   2.1225247416e+00
  -3.3257306688e-02  -3.3538586681e-02  -1.3843278495e+00   1.4653068815e+00   2.1992173509e+00
  -3.2794979524e-02  -3.2976026694e-02  -1.2633185860e+00   1.6617564739e+00   2.1463227322e+00
  -3.2467740187e-02  -3.2613932355e-02  -1.1445988632e+00   1.7818555375e+00   2.0546621853e+00
  -3.2194095180e-02  -3.2321548019e-02  -1.0264605019e+00   1.8714516297e+00   1.9487358868e+00
  -3.1951058260e-02  -3.2066642342e-02  -9.0844589434e-01   1.9435489792e+00   1.8356047120e+00
  -3.1728043992e-02  -3.1835474178e-02  -7.9050075033e-01   2.0039636227e+00   1.7187084552e+00
  -3.1519040445e-02  -3.1620613807e-02  -6.7268525963e-01   2.0558927482e+00   1.6001207680e+00
  -3.1320196149e-02  -3.1417467084e-02  -5.5501398230e-01   2.1013074088e+00   1.4811611777e+00
  -3.1128845266e-02  -3.1222925213e-02  -4.3677930969e-01   2.1417200319e+00   1.3620453237e+00
  -3.0942997635e-02  -3.1034765319e-02  -3.1880678936e-01   2.1776809374e+00   1.2443241773e+00
  -3.0761069792e-02  -3.0851229951e-02  -2.0075486105e-01   2.2098893946e+00   1.1282400266e+00
  -3.0581753577e-02  -3.0670909633e-02  -8.3038324511e-02   2.2386295456e+00   1.0146950857e+00
  -3.0403911760e-02  -3.0492597520e-02   3.4510836819e-02   2.2642013531e+00   9.0395976638e-01
  -3.0226512166e-02  -3.0315226000e-02   1.5202628027e-01   2.2867527487e+00   7.9632729080e-01
  -3.0048555715e-02  -3.0137798331e-02   2.7079256367e-01   2.3064661936e+00   6.9112841952e-01
  -2.9869036279e-02  -2.9959313099e-02   3.8839246375e-01   2.3228310683e+00   5.9096491612e-01
  -2.9686901517e-02  -2.9778759459e-02   5.0610693055e-01   2.3358686945e+00   4.9515878789e-01
  -2.9500986454e-02  -2.9595043575e-02   6.2393094877e-01   2.3452262382e+00   4.0427176116e-01
  -2.9309949878e-02  -2.9406929333e-02   7.4167642942e-01   2.3503948043e+00   3.1907396094e-01
  -2.9112176364e-02  -2.9212970423e-02   8.5950386913e-01   2.3506875245e+00   2.4019202879e-01
  -2.8905615536e-02  -2.9011382304e-02   9.7763321907e-01   2.3451024968e+00   1.6843030657e-01
  -2.8687578776e-02  -2.8799848767e-02   1.0954197131e+00   2.3322855106e+00   1.0535002146e-01
  -2.8454317661e-02  -2.8575308784e-02   1.2133803597e+00   2.3101787788e+00   5.2204286383e-02
  -2.8200215587e-02  -2.8333326539e-02   1.3313445604e+00   2.2756718449e+00   1.1300642449e-02
  -2.7916080997e-02  -2.8067104635e-02   1.4493597524e+00   2.2235428478e+00  -1.3980799473e-02
  -2.7584537482e-02  -2.7765057359e-02   1.5675462622e+00   2.1438629355e+00  -1.7734196904e-02
  -2.7162130772e-02  -2.7404017606e-02   1.6867620586e+00   2.0115530867e+00   1.3514155402e-02
  -2.6557791587e-02  -2.6920243938e-02   1.7954534076e+00   1.7621412627e+00   1.1332289803e-01
  -2.5880135855e-02  -2.6195339236e-02   1.8396906709e+00   1.4076758234e+00   2.6942873927e-01
  -2.5290118927e-02  -2.5564932475e-02   1.8143308691e+00   1.0387901993e+00   4.1680226140e-01
  -2.4763888813e-02  -2.5015305380e-02   1.7469298592e+00   6.6960257395e-01   5.3651188046e-01
  -2.4275480134e-02  -2.4512472245e-02   1.6512253429e+00   3.0135347289e-01   6.2431981079e-01
  -2.3827079718e-02  -2.4038488023e-02   1.5380412904e+00  -5.4008525756e-02   6.7824723940e-01
  -2.3431327117e-02  -2.3615671413e-02   1.4201378855e+00  -3.7599547521e-01   7.0075735616e-01
  -2.3080105348e-02  -2.3246982821e-02   1.3022856138e+00  -6.6563947328e-01   6.9957458731e-01
  -2.2758698928e-02  -2.2913227874e-02   1.1843818920e+00  -9.3121263771e-01   6.8064226873e-01
  -2.2458795014e-02  -2.2604169983e-02   1.0667142831e+00  -1.1764312806e+00   6.4779308441e-01
  -2.2175032169e-02  -2.2313420044e-02   9.4883799183e-01  -1.4047473845e+00   6.0347536696e-01
  -2.1903608023e-02  -2.2036644294e-02   8.3114475345e-01  -1.6168769326e+00   5.4964810044e-01
  -2.1641599951e-02  -2.1770571753e-02   7.1324003118e-01  -1.8143546626e+00   4.8744003938e-01
  -2.1386618487e-02  -2.1512628150e-02   5.9547408788e-01  -1.9969079505e+00   4.1794551630e-01
  -2.1136574742e-02  -2.1260608824e-02   4.7797061414e-01  -2.1643693473e+00   3.4188875995e-01
  -2.0889552123e-02  -2.1012540660e-02   3.5965323351e-01  -2.3176572654e+00   2.5883855631e-01
  -2.0643666073e-02  -2.0766563587e-02   2.4220048949e-01  -2.4537151496e+00   1.7004170839e-01
  -2.0396944544e-02  -2.0520768559e-02   1.2430921013e-01  -2.5727934141e+00   7.4354821634e-02
  -2.0147195854e-02  -2.0273120529e-02   6.3347394150e-03  -2.6723359856e+00  -2.8520145359e-02
  -1.9891819198e-02  -2.0021271179e-02  -1.1137067912e-01  -2.7492131125e+00  -1.3917027388e-01
  -1.9627504558e-02  -1.9762367217e-02  -2.2917524887e-01  -2.7995244960e+00  -2.5939528278e-01
  -1.9349680610e-02  -1.9492641900e-02  -3.4711639036e-01  -2.8168582267e+00  -3.9162024126e-01
  -1.9051463774e-02  -1.9206719320e-02  -4.6504864423e-01  -2.7911153533e+00  -5.3955110886e-01
  -1.8721197799e-02  -1.8896208227e-02  -5.8297227213e-01  -2.7049281860e+00  -7.0999277341e-01
  -1.8336588196e-02  -1.8546187372e-02  -7.0116688312e-01  -2.5223568308e+00  -9.1751927462e-01
  -1.7915506259e-02  -1.8126989020e-02  -8.0368043513e-01  -2.2205833473e+00  -1.1534516913e+00
  -1.7532624863e-02  -1.7704023497e-02  -8.7111116925e-01  -1.8540636122e+00  -1.3752695459e+00
  -1.7214281994e-02  -1.7361226228e-02  -9.0758993506e-01  -1.4830865198e+00  -1.5644411719e+00
  -1.6935404833e-02  -1.7067337760e-02  -9.2516661454e-01  -1.1130283503e+00  -1.7325771372e+00
  -1.6681548992e-02  -1.6803471906e-02  -9.3010972397e-01  -7.4354927435e-01  -1.8868304879e+00
  -1.6444658586e-02  -1.6559626079e-02  -9.2588183053e-01  -3.7277439916e-01  -2.0317460405e+00
  -1.6219533675e-02  -1.6329691093e-02  -9.1474188157e-01  -3.7330077887e-03  -2.1684970255e+00
  -1.6002449968e-02  -1.6109376257e-02  -8.9818131807e-01   3.6601070826e-01  -2.2995711354e+00
  -1.5790526507e-02  -1.5895523680e-02  -8.7725103847e-01   7.3696280872e-01  -2.4261488024e+00
  -1.5581287368e-02  -1.5685529335e-02  -8.5311080063e-01   1.1047569680e+00  -2.5475218025e+00
  -1.5372418126e-02  -1.5477045401e-02  -8.2601511432e-01   1.4763018524e+00  -2.6664554062e+00
  -1.5161544738e-02  -1.5267790851e-02  -7.9701972045e-01   1.8453630771e+00  -2.7812277982e+00
  -1.4945967361e-02  -1.5055298626e-02  -7.6650562280e-01   2.2147466978e+00  -2.8928683246e+00
  -1.4722262411e-02  -1.4836636097e-02  -7.3497890782e-01   2.5852721763e+00  -3.0014962441e+00
  -1.4485624147e-02  -1.4607888725e-02  -7.0330181658e-01   2.9546317590e+00  -3.1060291689e+00
  -1.4228303521e-02  -1.4363359568e-02  -6.7213195013e-01   3.3255030190e+00  -3.2062607553e+00
  -1.3935241667e-02  -1.4093247474e-02  -6.4297791979e-01   3.6975043853e+00  -3.2998115123e+00
  -1.3564844257e-02  -1.3777235861e-02  -6.1921888519e-01   4.0725565538e+00  -3.3805375879e+00
  -1.2872520281e-02  -1.3352452653e-02  -6.2710786110e-01   4.4138001523e+00  -3.3888192482e+00
  -1.2120877322e-02  -1.2392587909e-02  -7.0746802600e-01   4.2779974306e+00  -3.1921031853e+00
  -1.1682543406e-02  -1.1849166735e-02  -7.9292422995e-01   3.9047250555e+00  -2.9521230328e+00
  -1.1385128898e-02  -1.1515920078e-02  -8.6462227327e-01   3.5313854377e+00  -2.7351364875e+00
  -1.1141913399e-02  -1.1254337719e-02  -9.2967193238e-01   3.1602473912e+00  -2.5265966951e+00
  -1.0928519315e-02  -1.1029489079e-02  -9.9058206590e-01   2.7885634904e+00  -2.3208728224e+00
  -1.0734358320e-02  -1.0827549551e-02  -1.0476968228e+00   2.4198473233e+00  -2.1181076748e+00
  -1.0553599409e-02  -1.0641167089e-02  -1.1019851859e+00   2.0511705103e+00  -1.9156957990e+00
  -1.0382687155e-02  -1.0466031730e-02  -1.1542452345e+00   1.6785785207e+00  -1.7108317106e+00
  -1.0219134627e-02  -1.0299342580e-02  -1.2033448600e+00   1.3114097095e+00  -1.5081996822e+00
  -1.0061101406e-02  -1.0138926674e-02  -1.2504766705e+00   9.4169275913e-01  -1.3030577730e+00
  -9.9072185038e-03  -9.9832761381e-03  -1.2955501928e+00   5.7000182994e-01  -1.0953919268e+00
  -9.7563385606e-03  -9.8311608694e-03  -1.3380112231e+00   2.0093714533e-01  -8.8749709250e-01
  -9.6074778152e-03  -9.6815162518e-03  -1.3781796725e+00  -1.6835965639e-01  -6.7751516755e-01
  -9.4597699092e-03  -9.5334393786e-03  -1.4160101280e+00  -5.3823025734e-01  -4.6496624426e-01
  -9.3123985103e-03  -9.3861004399e-03  -1.4513935338e+00  -9.0884580578e-01  -2.4943443881e-01
  -9.1645586541e-03  -9.2386965807e-03  -1.4840032264e+00  -1.2782792172e+00  -3.1710841783e-02
  -9.0154217734e-03  -9.0904207275e-03  -1.5137555904e+00  -1.6475772385e+00   1.8918668835e-01
  -8.8640927815e-03  -8.9404228193e-03  -1.5403936358e+00  -2.0166136791e+00   4.1363331806e-01
  -8.7095360484e-03  -8.7877627436e-03  -1.5637617621e+00  -2.3884944950e+00   6.4414315468e-01
  -8.5505236926e-03  -8.6313093532e-03  -1.5830866560e+00  -2.7580733158e+00   8.7825846911e-01
  -8.3855680329e-03  -8.4697380320e-03  -1.5978599460e+00  -3.1246130624e+00   1.1162907034e+00
  -8.2129321444e-03  -8.3013980337e-03  -1.6075551291e+00  -3.4976014147e+00   1.3657980246e+00
  -8.0330365544e-03  -8.1244662551e-03  -1.6106725050e+00  -3.8587265551e+00   1.6161244617e+00
  -7.8468391505e-03  -7.9416068537e-03  -1.6063023780e+00  -4.2065095233e+00   1.8676982537e+00
  -7.6529096737e-03  -7.7520714474e-03  -1.5932865063e+00  -4.5358594403e+00   2.1187797236e+00
  -7.4486680627e-03  -7.5537478999e-03  -1.5696885634e+00  -4.8469703565e+00   2.3725197734e+00
  -7.2305249784e-03  -7.3435882254e-03  -1.5336933853e+00  -5.1281904044e+00   2.6235842810e+00
  -6.9930181543e-03  -7.1174617313e-03  -1.4813769271e+00  -5.3762977125e+00   2.8757261507e+00
  -6.7267551295e-03  -6.8685745773e-03  -1.4068540134e+00  -5.5770829655e+00   3.1279288350e+00
  -6.4311593937e-03  -6.5849356818e-03  -1.3049061806e+00  -5.7023322831e+00   3.3683127693e+00
  -6.1428812298e-03  -6.2773831057e-03  -1.1874645478e+00  -5.7253354193e+00   3.5601733498e+00
  -5.8873656818e-03  -6.0083793539e-03  -1.0696206749e+00  -5.6633848165e+00   3.6927261321e+00
  -5.6545439477e-03  -5.7663520097e-03  -9.5157703878e-01  -5.5413863528e+00   3.7827806002e+00
  -5.4375079665e-03  -5.5427358858e-03  -8.3356505146e-01  -5.3739178451e+00   3.8398604358e+00
  -5.2318636635e-03  -5.3322800472e-03  -7.1590881200e-01  -5.1708685860e+00   3.8700677245e+00
  -5.0345826114e-03  -5.1314472798e-03  -5.9818753972e-01  -4.9378480976e+00   3.8775778034e+00
  -4.8434389588e-03  -4.9377179431e-03  -4.8012275094e-01  -4.6785802453e+00   3.8649778492e+00
  -4.6566694379e-03  -4.7491599745e-03  -3.6204230159e-01  -4.3969532748e+00   3.8340434594e+00
  -4.4727893975e-03  -4.5641789014e-03  -2.4408275309e-01  -4.0958568588e+00   3.7860820339e+00
  -4.2904876399e-03  -4.3813998936e-03  -1.2625048613e-01  -3.7773285907e+00   3.7219168701e+00
  -4.1085408715e-03  -4.1995753862e-03  -8.4789500335e-03  -3.4427376724e+00   3.6418957334e+00
  -3.9257371495e-03  -4.0175063569e-03   1.0931629784e-01  -3.0929922168e+00   3.5459129329e+00
  -3.7414323368e-03  -3.8339679421e-03   2.2677200236e-01  -2.7300662355e+00   3.4338715887e+00
  -3.5572600201e-03  -3.6488967315e-03   3.4194864720e-01  -2.3609785292e+00   3.3073074868e+00
  -3.3742379121e-03  -3.4656233086e-03   4.5345842532e-01  -1.9914161515e+00   3.1676774536e+00
  -3.1908331771e-03  -3.2828525156e-03   5.6156608886e-01  -1.6216281037e+00   3.0144363793e+00
  -3.0052302729e-03  -3.0988138387e-03   6.6654318056e-01  -1.2514170961e+00   2.8463542412e+00
  -2.8154369074e-03  -2.9116467071e-03   7.6842198695e-01  -8.8103896503e-01   2.6617865657e+00
  -2.6190896417e-03  -2.7192271076e-03   8.6691814412e-01  -5.1158312487e-01   2.4588168087e+00
  -2.4131794460e-03  -2.5189521757e-03   9.6216901671e-01  -1.4209182372e-01   2.2332475702e+00
  -2.2010559399e-03  -2.3074067163e-03   1.0507870923e+00   2.1469360136e-01   1.9888697040e+00
  -1.9927191654e-03  -2.0947051635e-03   1.1284833923e+00   5.4105306521e-01   1.7353722062e+00
  -1.7921589238e-03  -1.8907331674e-03   1.1924571625e+00   8.2321496709e-01   1.4847122251e+00
  -1.5977285326e-03  -1.6935846802e-03   1.2449726506e+00   1.0687141667e+00   1.2330791024e+00
  -1.4081573595e-03  -1.5018723850e-03   1.2866596831e+00   1.2787488373e+00   9.8101068487e-01
  -1.2223730346e-03  -1.3144423339e-03   1.3181060002e+00   1.4545700137e+00   7.2894662373e-01
  -1.0394415809e-03  -1.1303037353e-03   1.3398668001e+00   1.5975100585e+00   4.7710993650e-01
  -8.5852265905e-04  -9.4857942639e-04   1.3524340527e+00   1.7088353262e+00   2.2555290803e-01
  -6.7883231104e-04  -7.6846589171e-04   1.3562151762e+00   1.7896342747e+00  -2.5799250759e-02
  -4.9960951268e-04  -5.8919873037e-04   1.3515198302e+00   1.8407370691e+00  -2.7710508373e-01
  -3.2007820016e-04  -4.1002029498e-04   1.3384104329e+00   1.8626086446e+00  -5.3024651806e-01
  -1.3941685093e-04  -2.3013610534e-04   1.3171792361e+00   1.8551621523e+00  -7.8193715422e-01
   4.3272332781e-05  -4.8697596513e-05   1.2878999934e+00   1.8187888464e+00  -1.0334392253e+00
   2.2901665919e-04   1.3524226207e-04   1.2505167967e+00   1.7531836479e+00  -1.2850964799e+00
   4.1904067465e-04   3.2279105630e-04   1.2049419229e+00   1.6577694764e+00  -1.5366487016e+00
   6.1487069838e-04   5.1529029299e-04   1.1508411312e+00   1.5312476002e+00  -1.7884460179e+00
   8.1851867149e-04   7.1445110376e-04   1.0875418670e+00   1.3711752162e+00  -2.0411695131e+00
   1.0327230772e-03   9.2258623923e-04   1.0148523490e+00   1.1760684367e+00  -2.2926864670e+00
