# time = 2.5
# Grid points = 474
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_uvel             4_vvel             5_wvel
  -1.3099362229e-01  -1.3119410714e-01   3.5546536959e-03  -1.3929876761e+00  -2.3386046182e-02
  -1.3058511169e-01  -1.3079313744e-01  -9.2490083449e-02  -1.3123015244e+00  -9.9898781784e-02
  -1.3015932172e-01  -1.3037708594e-01  -1.8782109302e-01  -1.2168159480e+00  -1.7020654751e-01
  -1.2971106500e-01  -1.2994155751e-01  -2.8354537281e-01  -1.1040186829e+00  -2.3420780784e-01
  -1.2923333014e-01  -1.2948057249e-01  -3.7902230478e-01  -9.7258840622e-01  -2.9020767168e-01
  -1.2871608785e-01  -1.2898608778e-01  -4.7474686200e-01  -8.1898063587e-01  -3.3677746369e-01
  -1.2814388280e-01  -1.2844608792e-01  -5.7031307798e-01  -6.3960847695e-01  -3.7123187381e-01
  -1.2749017137e-01  -1.2784167768e-01  -6.6607173823e-01  -4.2707228800e-01  -3.8982835508e-01
  -1.2673613467e-01  -1.2713866506e-01  -7.5845389592e-01  -1.7959424658e-01  -3.8638539523e-01
  -1.2590901559e-01  -1.2633360428e-01  -8.3753396343e-01   8.3635792635e-02  -3.5717119681e-01
  -1.2501261050e-01  -1.2548442691e-01  -8.9782807448e-01   3.4792993678e-01  -3.0321820455e-01
  -1.2396637424e-01  -1.2454079409e-01  -9.3628865568e-01   6.1283014251e-01  -2.2480080712e-01
  -1.2249778864e-01  -1.2339195439e-01  -9.3636271673e-01   8.8226698141e-01  -1.1864866301e-01
  -1.2081046974e-01  -1.2160362290e-01  -8.7110261590e-01   1.0433872945e+00  -4.4554255549e-02
  -1.1948577340e-01  -1.2001731659e-01  -7.7367726596e-01   1.0637359019e+00  -4.4641583806e-02
  -1.1852118683e-01  -1.1895423021e-01  -6.7777971979e-01   1.0284253340e+00  -8.1628563267e-02
  -1.1771039920e-01  -1.1808814346e-01  -5.8221126323e-01   9.7392828051e-01  -1.3384705941e-01
  -1.1699072478e-01  -1.1733265493e-01  -4.8653088339e-01   9.1086750106e-01  -1.9310375438e-01
  -1.1633150799e-01  -1.1664879463e-01  -3.9108803481e-01   8.4403259248e-01  -2.5459357495e-01
  -1.1571438763e-01  -1.1601422134e-01  -2.9551526325e-01   7.7521983528e-01  -3.1569663007e-01
  -1.1512694500e-01  -1.1541455392e-01  -2.0000785842e-01   7.0538583216e-01  -3.7436360987e-01
  -1.1455983668e-01  -1.1483933608e-01  -1.0443985104e-01   6.3456516281e-01  -4.2928133616e-01
  -1.1400538184e-01  -1.1428033729e-01  -9.0189485341e-03   5.6258617200e-01  -4.7926394194e-01
  -1.1345664245e-01  -1.1373042640e-01   8.6625622737e-02   4.8847897371e-01  -5.2358900744e-01
  -1.1290668313e-01  -1.1318285850e-01   1.8224574247e-01   4.1137807635e-01  -5.6126030301e-01
  -1.1234778702e-01  -1.1263050776e-01   2.7773105876e-01   3.2989672485e-01  -5.9135573251e-01
  -1.1177033069e-01  -1.1206506628e-01   3.7331852000e-01   2.4169888795e-01  -6.1286692373e-01
  -1.1116067671e-01  -1.1147559510e-01   4.6898198998e-01   1.4352402348e-01  -6.2425438247e-01
  -1.1049644516e-01  -1.1084575832e-01   5.6467631299e-01   2.9911412170e-02  -6.2310781427e-01
  -1.0973187306e-01  -1.1014713201e-01   6.6079450219e-01  -1.1083435548e-01  -6.0467465979e-01
  -1.0875769483e-01  -1.0931661412e-01   7.5561244458e-01  -3.0675984518e-01  -5.5707894671e-01
  -1.0763220676e-01  -1.0819877554e-01   8.2088822125e-01  -5.5539457674e-01  -4.7632233291e-01
  -1.0653447855e-01  -1.0706563798e-01   8.3250438593e-01  -8.1822331399e-01  -3.8025107352e-01
  -1.0548641385e-01  -1.0600331911e-01   7.9281422287e-01  -1.0815148518e+00  -2.8283328428e-01
  -1.0450812705e-01  -1.0496950859e-01   7.1288441902e-01  -1.3288607827e+00  -1.9556272888e-01
  -1.0368672350e-01  -1.0404674551e-01   6.1669426636e-01  -1.5307415074e+00  -1.2970210081e-01
  -1.0301492996e-01  -1.0332670149e-01   5.2085792949e-01  -1.6864807575e+00  -8.3304149666e-02
  -1.0241853528e-01  -1.0270315842e-01   4.2507050884e-01  -1.8145629630e+00  -4.8578697611e-02
  -1.0186550726e-01  -1.0213391215e-01   3.2922617707e-01  -1.9221908944e+00  -2.2192313033e-02
  -1.0133797359e-01  -1.0159710238e-01   2.3383443861e-01  -2.0123407575e+00  -2.3814244813e-03
  -1.0082392925e-01  -1.0107884481e-01   1.3822757202e-01  -2.0873537342e+00   1.2208170926e-02
  -1.0031393235e-01  -1.0056901370e-01   4.2578048634e-02  -2.1475440023e+00   2.2368783309e-02
  -9.9799224840e-02  -1.0005885101e-01  -5.3212747119e-02  -2.1925635963e+00   2.8764615938e-02
  -9.9270423613e-02  -9.9539598667e-02  -1.4863706439e-01  -2.2209683976e+00   3.1964502150e-02
  -9.8715787861e-02  -9.9001248558e-02  -2.4433950152e-01  -2.2304466427e+00   3.2591545780e-02
  -9.8118154402e-02  -9.8430327163e-02  -3.4008553766e-01  -2.2162352642e+00   3.1367787137e-02
  -9.7447701117e-02  -9.7805981640e-02  -4.3590426704e-01  -2.1693870102e+00   2.9460052848e-02
  -9.6636310363e-02  -9.7089420594e-02  -5.3226187526e-01  -2.0685778878e+00   2.9421570806e-02
  -9.5615588276e-02  -9.6183200132e-02  -6.1889258545e-01  -1.8756698344e+00   3.8224772604e-02
  -9.4586680544e-02  -9.5047976420e-02  -6.6591246325e-01  -1.6151150673e+00   6.2014140441e-02
  -9.3724583221e-02  -9.4125384668e-02  -6.7244941950e-01  -1.3509529148e+00   9.6930910981e-02
  -9.2956330705e-02  -9.3323781773e-02  -6.5430267705e-01  -1.0868523821e+00   1.4038273417e-01
  -9.2240209215e-02  -9.2588879636e-02  -6.1892313254e-01  -8.2355050381e-01   1.9056968432e-01
  -9.1551989166e-02  -9.1891538794e-02  -5.6988675631e-01  -5.5939546411e-01   2.4643659868e-01
  -9.0874056357e-02  -9.1212439538e-02  -5.0965895392e-01  -2.9637165021e-01   3.0622504437e-01
  -9.0190461017e-02  -9.0535673177e-02  -4.3863194146e-01  -3.1992600679e-02   3.6901124365e-01
  -8.9483328524e-02  -8.9845248857e-02  -3.5741065144e-01   2.3141095796e-01   4.3233921863e-01
  -8.8744457910e-02  -8.9121408191e-02  -2.6643894297e-01   4.8988987978e-01   4.9250980367e-01
  -8.7997455275e-02  -8.8367507628e-02  -1.7105136532e-01   7.2573090937e-01   5.4180135669e-01
  -8.7255859133e-02  -8.7627402921e-02  -7.5657594464e-02   9.2680539567e-01   5.7384316996e-01
  -8.6502354374e-02  -8.6884315344e-02   2.0019210659e-02   1.0914291523e+00   5.8412244293e-01
  -8.5717949774e-02  -8.6120393403e-02   1.1537823161e-01   1.2131941562e+00   5.6623628500e-01
  -8.4878351202e-02  -8.5315506144e-02   2.1093075389e-01   1.2831752128e+00   5.1085997602e-01
  -8.3944307739e-02  -8.4441196260e-02   3.0653775356e-01   1.2839509371e+00   4.0303603057e-01
  -8.2958656286e-02  -8.3447419218e-02   3.9296721392e-01   1.1991388349e+00   2.3899771597e-01
  -8.2059241852e-02  -8.2469893354e-02   4.5668051456e-01   1.0510640985e+00   5.0672987023e-02
  -8.1273467603e-02  -8.1648590351e-02   4.9897708082e-01   8.7264798741e-01  -1.3764646924e-01
  -8.0536422741e-02  -8.0898344855e-02   5.2599190847e-01   6.7326874063e-01  -3.2536089477e-01
  -7.9808359309e-02  -8.0174500628e-02   5.3974225635e-01   4.5473951647e-01  -5.1318130144e-01
  -7.9050623663e-02  -7.9442217990e-02   5.3928179902e-01   2.1511924255e-01  -7.0145074676e-01
  -7.8235731267e-02  -7.8659029337e-02   5.2083683942e-01  -4.2487871010e-02  -8.8336887931e-01
  -7.7345517805e-02  -7.7812433198e-02   4.7820160578e-01  -3.0698959242e-01  -1.0431728325e+00
  -7.6375433710e-02  -7.6878602411e-02   4.0406532117e-01  -5.5542315473e-01  -1.1546823817e+00
  -7.5471448216e-02  -7.5872265010e-02   3.0952814363e-01  -7.3482131813e-01  -1.1890929716e+00
  -7.4730520140e-02  -7.5070631421e-02   2.1355288591e-01  -8.3510094415e-01  -1.1600482928e+00
  -7.4086614609e-02  -7.4390408859e-02   1.1804456940e-01  -8.8449810365e-01  -1.0918995043e+00
  -7.3502912940e-02  -7.3782820358e-02   2.2232508794e-02  -8.9841353972e-01  -9.9588122654e-01
  -7.2959244061e-02  -7.3223005522e-02  -7.3159490629e-02  -8.8517520527e-01  -8.7934490013e-01
  -7.2442658012e-02  -7.2695482600e-02  -1.6891871601e-01  -8.5000406754e-01  -7.4552764009e-01
  -7.1943901172e-02  -7.2189833424e-02  -2.6434347468e-01  -7.9665266868e-01  -5.9818249133e-01
  -7.1455567038e-02  -7.1697968919e-02  -3.6022497559e-01  -7.2705069278e-01  -4.3799892846e-01
  -7.0971112465e-02  -7.1213165156e-02  -4.5570070319e-01  -6.4340845434e-01  -2.6773600473e-01
  -7.0484393340e-02  -7.0729059775e-02  -5.5113608123e-01  -5.4648316029e-01  -8.7693572854e-02
  -6.9996658212e-02  -7.0239726906e-02  -6.4494418871e-01  -4.3857363156e-01   9.8453294926e-02
  -6.9511276973e-02  -6.9753589519e-02  -7.3525563770e-01  -3.2247556408e-01   2.8632322517e-01
  -6.9022863539e-02  -6.9268964428e-02  -8.2154776485e-01  -1.9923303330e-01   4.7433126624e-01
  -6.8521713187e-02  -6.8776762651e-02  -9.0351975993e-01  -6.8960175080e-02   6.6177750098e-01
  -6.7995632743e-02  -6.8266663724e-02  -9.8140253562e-01   7.0437171837e-02   8.5005016225e-01
  -6.7426554981e-02  -6.7724601762e-02  -1.0536536119e+00   2.2018845707e-01   1.0376850281e+00
  -6.6781407199e-02  -6.7128508200e-02  -1.1187490093e+00   3.8657044462e-01   1.2263338202e+00
  -6.5975470038e-02  -6.6434306199e-02  -1.1707076528e+00   5.8336069294e-01   1.4163382576e+00
  -6.4880583006e-02  -6.5516633878e-02  -1.1835702489e+00   8.2431960522e-01   1.5817316928e+00
  -6.3705728823e-02  -6.4244532135e-02  -1.1227847315e+00   1.0456552018e+00   1.6388857062e+00
  -6.2820122266e-02  -6.3166925512e-02  -1.0246386941e+00   1.1858406622e+00   1.5994692065e+00
  -6.2193281953e-02  -6.2473319020e-02  -9.2834953371e-01   1.2715423676e+00   1.5311634739e+00
  -6.1669103771e-02  -6.1913244887e-02  -8.3253184275e-01   1.3354771454e+00   1.4522265844e+00
  -6.1203556628e-02  -6.1424962656e-02  -7.3681448122e-01   1.3869248164e+00   1.3679204584e+00
  -6.0776363692e-02  -6.0982150600e-02  -6.4115341951e-01   1.4300357074e+00   1.2808085041e+00
  -6.0376008864e-02  -6.0570576785e-02  -5.4559747651e-01   1.4670913341e+00   1.1924360496e+00
  -5.9995114496e-02  -6.0181440943e-02  -4.5015846135e-01   1.4994982416e+00   1.1037864341e+00
  -5.9628574068e-02  -5.9808788048e-02  -3.5426245644e-01   1.5283356930e+00   1.0150203657e+00
  -5.9272575342e-02  -5.9448360087e-02  -2.5857903277e-01   1.5539964044e+00   9.2729364943e-01
  -5.8924085131e-02  -5.9096790597e-02  -1.6283116064e-01   1.5769793723e+00   8.4078684728e-01
  -5.8580597599e-02  -5.8751379665e-02  -6.7355267512e-02   1.5974873645e+00   7.5617230235e-01
  -5.8239934338e-02  -5.8409815533e-02   2.7984921849e-02   1.6157344336e+00   6.7365153251e-01
  -5.7900118172e-02  -5.8070053144e-02   1.2329781596e-01   1.6318261432e+00   5.9344305402e-01
  -5.7559235325e-02  -5.7730183200e-02   2.1962528291e-01   1.6458926878e+00   5.1504815064e-01
  -5.7215358516e-02  -5.7388287451e-02   3.1500679708e-01   1.6575697098e+00   4.4040567927e-01
  -5.6866471942e-02  -5.7042429581e-02   4.1048130137e-01   1.6668724148e+00   3.6901040027e-01
  -5.6510344049e-02  -5.6690514304e-02   5.0604473619e-01   1.6735490216e+00   3.0128092190e-01
  -5.6144405688e-02  -5.6330173793e-02   6.0154455816e-01   1.6772363851e+00   2.3779115279e-01
  -5.5765562446e-02  -5.5958637582e-02   6.9711095364e-01   1.6774443565e+00   1.7900807837e-01
  -5.5369886747e-02  -5.5572487310e-02   7.9292233526e-01   1.6734579787e+00   1.2553110970e-01
  -5.4952228430e-02  -5.5167286183e-02   8.8845577293e-01   1.6643108943e+00   7.8523693409e-02
  -5.4505407242e-02  -5.4737170677e-02   9.8413062755e-01   1.6485346659e+00   3.8919674356e-02
  -5.4018664344e-02  -5.4273643807e-02   1.0798085755e+00   1.6239096776e+00   8.4386681264e-03
  -5.3474392936e-02  -5.3763684880e-02   1.1755281624e+00   1.5867096164e+00  -1.0400412067e-02
  -5.2839307797e-02  -5.3185100992e-02   1.2713871110e+00   1.5298492663e+00  -1.3196437934e-02
  -5.2030170497e-02  -5.2493514603e-02   1.3680816100e+00   1.4354322630e+00   1.0091413252e-02
  -5.0872534113e-02  -5.1566826391e-02   1.4562414678e+00   1.2574515155e+00   8.4471439714e-02
  -4.9574456891e-02  -5.0178241836e-02   1.4921253476e+00   1.0045050696e+00   2.0080427984e-01
  -4.8444255376e-02  -4.8970671946e-02   1.4715606057e+00   7.4126883619e-01   3.1062890231e-01
  -4.7436240106e-02  -4.7917838806e-02   1.4168968925e+00   4.7781733119e-01   3.9983744394e-01
  -4.6500673341e-02  -4.6954641406e-02   1.3392764999e+00   2.1503569465e-01   4.6527197038e-01
  -4.5641744036e-02  -4.6046705276e-02   1.2474784073e+00  -3.8549648185e-02   5.0545796305e-01
  -4.4883663770e-02  -4.5236782795e-02   1.1518520017e+00  -2.6831858766e-01   5.2223119950e-01
  -4.4210884131e-02  -4.4530544745e-02   1.0562666048e+00  -4.7500764784e-01   5.2134811196e-01
  -4.3595217012e-02  -4.3891223517e-02   9.6063913098e-01  -6.6451979854e-01   5.0723776988e-01
  -4.3020738819e-02  -4.3299210508e-02   8.6520288107e-01  -8.3950699443e-01   4.8275635723e-01
  -4.2477179504e-02  -4.2742267130e-02   7.6959714020e-01  -1.0024325620e+00   4.4972840666e-01
  -4.1957255471e-02  -4.2212091879e-02   6.7413966127e-01  -1.1538074261e+00   4.0961379215e-01
  -4.1455368312e-02  -4.1702419064e-02   5.7851046636e-01  -1.2947267704e+00   3.6325367597e-01
  -4.0966940906e-02  -4.1208317560e-02   4.8299365533e-01  -1.4249960513e+00   3.1146357896e-01
  -4.0487971903e-02  -4.0725564251e-02   3.8768955719e-01  -1.5444957767e+00   2.5478321131e-01
  -4.0014789992e-02  -4.0250379555e-02   2.9172514877e-01  -1.6538813190e+00   1.9289121192e-01
  -3.9543785224e-02  -3.9779200429e-02   1.9646185142e-01  -1.7509715308e+00   1.2671674345e-01
  -3.9071180061e-02  -3.9308370018e-02   1.0084268130e-01  -1.8359451005e+00   5.5407713472e-02
  -3.8592776249e-02  -3.8833990105e-02   5.1558295493e-03  -1.9069780182e+00  -2.1257976249e-02
  -3.8103591837e-02  -3.8351562393e-02  -9.0313034274e-02  -1.9618368977e+00  -1.0371782092e-01
  -3.7597286353e-02  -3.7855621282e-02  -1.8586259684e-01  -1.9977384877e+00  -1.9331300181e-01
  -3.7065103237e-02  -3.7338951425e-02  -2.8152327770e-01  -2.0101072556e+00  -2.9185071538e-01
  -3.6493856711e-02  -3.6791255049e-02  -3.7717720492e-01  -1.9917366007e+00  -4.0209269349e-01
  -3.5861218753e-02  -3.6196458373e-02  -4.7282477898e-01  -1.9302329571e+00  -5.2911003646e-01
  -3.5124483354e-02  -3.5525979133e-02  -5.6869317931e-01  -1.7999496519e+00  -6.8376353325e-01
  -3.4317883711e-02  -3.4722987574e-02  -6.5184412524e-01  -1.5846039041e+00  -8.5958529209e-01
  -3.3584458764e-02  -3.3912779847e-02  -7.0654047313e-01  -1.3230554678e+00  -1.0248881567e+00
  -3.2974660001e-02  -3.3256137681e-02  -7.3613206200e-01  -1.0583264175e+00  -1.1658621256e+00
  -3.2440459413e-02  -3.2693182321e-02  -7.5039236615e-01  -7.9425320262e-01  -1.2911597401e+00
  -3.1954188186e-02  -3.2187736505e-02  -7.5440571569e-01  -5.3059329080e-01  -1.4061116457e+00
  -3.1500414940e-02  -3.1720639867e-02  -7.5098058144e-01  -2.6600874343e-01  -1.5141047560e+00
  -3.1069178982e-02  -3.1280190014e-02  -7.4194913679e-01  -2.6612425149e-03  -1.6160134119e+00
  -3.0653346278e-02  -3.0858167950e-02  -7.2852109857e-01   2.6118740992e-01  -1.7136914991e+00
  -3.0247398236e-02  -3.0448524607e-02  -7.1154884271e-01   5.2589834304e-01  -1.8080187075e+00
  -2.9846592122e-02  -3.0046271866e-02  -6.9197298601e-01   7.8835575745e-01  -1.8984672743e+00
  -2.9446494561e-02  -2.9646912379e-02  -6.7000003117e-01   1.0534896720e+00  -1.9870979216e+00
  -2.9042557977e-02  -2.9246076744e-02  -6.4648620598e-01   1.3168512420e+00  -2.0726275416e+00
  -2.8629610709e-02  -2.8839039210e-02  -6.2174056383e-01   1.5804428686e+00  -2.1558232215e+00
  -2.8201094744e-02  -2.8420182208e-02  -5.9617358696e-01   1.8448493224e+00  -2.2367738388e+00
  -2.7747804487e-02  -2.7982007279e-02  -5.7048459305e-01   2.1084237990e+00  -2.3146727906e+00
  -2.7254896322e-02  -2.7513601694e-02  -5.4520696372e-01   2.3730770184e+00  -2.3893663084e+00
  -2.6693524376e-02  -2.6996190950e-02  -5.2156427283e-01   2.6385367052e+00  -2.4590811672e+00
  -2.5984013013e-02  -2.6390857802e-02  -5.0229723113e-01   2.9061735000e+00  -2.5192388861e+00
  -2.4657838170e-02  -2.5577168224e-02  -5.0869820800e-01   3.1496848399e+00  -2.5254100638e+00
  -2.3218035394e-02  -2.3738508117e-02  -5.7387359367e-01   3.0527769224e+00  -2.3788146522e+00
  -2.2378388881e-02  -2.2697562670e-02  -6.4318020274e-01   2.7864108551e+00  -2.1999784751e+00
  -2.1808679248e-02  -2.2059215092e-02  -7.0132811115e-01   2.5199966747e+00  -2.0382774192e+00
  -2.1342790029e-02  -2.1558143404e-02  -7.5408376540e-01   2.2551534768e+00  -1.8828709687e+00
  -2.0934024948e-02  -2.1127436654e-02  -8.0348196800e-01   1.9899207253e+00  -1.7295629523e+00
  -2.0562101634e-02  -2.0740613242e-02  -8.4980187587e-01   1.7268057173e+00  -1.5784597892e+00
  -2.0215850561e-02  -2.0383590027e-02  -8.9382936259e-01   1.4637187730e+00  -1.4276198618e+00
  -1.9888461160e-02  -2.0048111096e-02  -9.3621167666e-01   1.1978379505e+00  -1.2749524860e+00
  -1.9575169616e-02  -1.9728811225e-02  -9.7603070186e-01   9.3582708130e-01  -1.1239484416e+00
  -1.9272450529e-02  -1.9421528007e-02  -1.0142536329e+00   6.7199785189e-01  -9.7107397172e-01
  -1.8977681546e-02  -1.9123373050e-02  -1.0508070928e+00   4.0675998226e-01  -8.1631859950e-01
  -1.8688664855e-02  -1.8831990042e-02  -1.0852416340e+00   1.4339618266e-01  -6.6139255024e-01
  -1.8403516019e-02  -1.8545339667e-02  -1.1178166908e+00  -1.2013326757e-01  -5.0491113949e-01
  -1.8120575494e-02  -1.8261692371e-02  -1.1484954225e+00  -3.8407219223e-01  -3.4651673121e-01
  -1.7838279563e-02  -1.7979458618e-02  -1.1771893708e+00  -6.4854272267e-01  -1.8589940026e-01
  -1.7555086282e-02  -1.7697100507e-02  -1.2036336074e+00  -9.1216969557e-01  -2.3648675535e-02
  -1.7269408498e-02  -1.7413072057e-02  -1.2277602965e+00  -1.1757000682e+00   1.4096735215e-01
  -1.6979531635e-02  -1.7125744939e-02  -1.2493609964e+00  -1.4390437920e+00   3.0822826664e-01
  -1.6683471903e-02  -1.6833318331e-02  -1.2683094558e+00  -1.7044172731e+00   4.8000762376e-01
  -1.6378877243e-02  -1.6533625474e-02  -1.2839785178e+00  -1.9681480725e+00   6.5447389452e-01
  -1.6062897941e-02  -1.6224129011e-02  -1.2959558555e+00  -2.2297102139e+00   8.3185917766e-01
  -1.5732206849e-02  -1.5901666872e-02  -1.3038142914e+00  -2.4958740933e+00   1.0177959491e+00
  -1.5387609501e-02  -1.5562746826e-02  -1.3063376866e+00  -2.7535724320e+00   1.2043432269e+00
  -1.5030940772e-02  -1.5212472176e-02  -1.3027882126e+00  -3.0017498496e+00   1.3918201545e+00
  -1.4659460941e-02  -1.4849409367e-02  -1.2922264981e+00  -3.2367735076e+00   1.5789303122e+00
  -1.4268227796e-02  -1.4469512514e-02  -1.2730819978e+00  -3.4587818881e+00   1.7680218299e+00
  -1.3850365811e-02  -1.4066943077e-02  -1.2438826068e+00  -3.6594602435e+00   1.9551196584e+00
  -1.3395411793e-02  -1.3633788545e-02  -1.2014456029e+00  -3.8365094679e+00   2.1430205766e+00
  -1.2885374097e-02  -1.3157035040e-02  -1.1409977585e+00  -3.9797898402e+00   2.3309671174e+00
  -1.2319148397e-02  -1.2613713155e-02  -1.0583068083e+00  -4.0691680002e+00   2.5101065078e+00
  -1.1766939803e-02  -1.2024583638e-02  -9.6305037778e-01  -4.0855835059e+00   2.6530857199e+00
  -1.1277489339e-02  -1.1509295969e-02  -8.6746888915e-01  -4.0413761541e+00   2.7518678046e+00
  -1.0831509801e-02  -1.1045682709e-02  -7.7172622383e-01  -3.9543187413e+00   2.8189794583e+00
  -1.0415768518e-02  -1.0617336894e-02  -6.7600987768e-01  -3.8348139754e+00   2.8615178788e+00
  -1.0021848459e-02  -1.0214200142e-02  -5.8058258999e-01  -3.6899188397e+00   2.8840304340e+00
  -9.6439485492e-03  -9.8294967764e-03  -4.8510299368e-01  -3.5236362832e+00   2.8896286575e+00
  -9.2778050783e-03  -9.4584003221e-03  -3.8934516481e-01  -3.3386236525e+00   2.8802405582e+00
  -8.9200404356e-03  -9.0972098346e-03  -2.9357497528e-01  -3.1376555932e+00   2.8571893345e+00
  -8.5678107105e-03  -8.7428710366e-03  -1.9790315388e-01  -2.9227941715e+00   2.8214492791e+00
  -8.2186042506e-03  -8.3927503844e-03  -1.0233485348e-01  -2.6954934121e+00   2.7736339248e+00
  -7.8700777871e-03  -8.0444581167e-03  -6.8160834279e-03  -2.4567303767e+00   2.7140024315e+00
  -7.5199097938e-03  -7.6956974574e-03   8.8721650904e-02  -2.2071530951e+00   2.6424760359e+00
  -7.1668664001e-03  -7.3441221302e-03   1.8398373378e-01  -1.9481702190e+00   2.5589825342e+00
  -6.8140768079e-03  -6.9896106701e-03   2.7739713026e-01  -1.6847903463e+00   2.4646663915e+00
  -6.4634904874e-03  -6.6385429457e-03   3.6783627465e-01  -1.4210717448e+00   2.3606132386e+00
  -6.1121712293e-03  -6.2884380292e-03   4.5551589757e-01  -1.1571921043e+00   2.2464168518e+00
  -5.7566412883e-03  -5.9359044295e-03   5.4065622725e-01  -8.9301064273e-01   2.1211605986e+00
  -5.3930843476e-03  -5.5773781471e-03   6.2328343534e-01  -6.2870992767e-01   1.9836189868e+00
  -5.0169731434e-03  -5.2087905480e-03   7.0316686820e-01  -3.6506736601e-01   1.8323637675e+00
  -4.6225437566e-03  -4.8251557389e-03   7.8041788938e-01  -1.0139951398e-01   1.6642669637e+00
  -4.2162125198e-03  -4.4199317743e-03   8.5228908869e-01   1.5320144390e-01   1.4821535346e+00
  -3.8171349222e-03  -4.0124932654e-03   9.1530199167e-01   3.8609050587e-01   1.2932438272e+00
  -3.4329535906e-03  -3.6217765790e-03   9.6718518602e-01   5.8744030087e-01   1.1064484789e+00
  -3.0605142378e-03  -3.2441306023e-03   1.0097750619e+00   7.6262768064e-01   9.1892775163e-01
  -2.6973829157e-03  -2.8768978734e-03   1.0435824552e+00   9.1250765772e-01   7.3108246736e-01
  -2.3415054562e-03  -2.5178679581e-03   1.0690840648e+00   1.0379729670e+00   5.4324027019e-01
  -1.9910927875e-03  -2.1651429542e-03   1.0867301928e+00   1.1399743785e+00   3.5556736470e-01
  -1.6445352060e-03  -1.8170426208e-03   1.0969198572e+00   1.2194155590e+00   1.6810272159e-01
  -1.3003310079e-03  -1.4720277913e-03   1.0999834974e+00   1.2770732290e+00  -1.9209387442e-02
  -9.5702242009e-04  -1.1286342244e-03   1.0961722642e+00   1.3135397915e+00  -2.0648710774e-01
  -6.1312286088e-04  -7.8541061575e-04   1.0855367612e+00   1.3291470207e+00  -3.9513288485e-01
  -2.6705867020e-04  -4.4083510601e-04   1.0683140616e+00   1.3238329446e+00  -5.8269763022e-01
   8.2889920209e-05  -9.3282234395e-05   1.0445639697e+00   1.2978767596e+00  -7.7012198189e-01
   4.3869076120e-04   2.5906207481e-04   1.0142411383e+00   1.2510607610e+00  -9.5766210881e-01
   8.0268952130e-04   6.1831944759e-04   9.7727442367e-01   1.1829731458e+00  -1.1451240947e+00
   1.1778099273e-03   9.8705959502e-04   9.3339273572e-01   1.0926871410e+00  -1.3327688664e+00
   1.5679059346e-03   1.3685602596e-03   8.8205058995e-01   9.7845956674e-01  -1.5211039915e+00
   1.9782232194e-03   1.7672516095e-03   8.2309246906e-01   8.3923152595e-01  -1.7085401317e+00
