# time = 2.4
# Grid points = 474
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_uvel             4_vvel             5_wvel
  -1.4010427289e-01  -1.4030050076e-01   5.7192079879e-01  -1.5554948169e+00   5.0831551634e-01
  -1.3971270710e-01  -1.3990804502e-01   4.7678093572e-01  -1.5527769724e+00   4.1144571711e-01
  -1.3932161397e-01  -1.3951736918e-01   3.8200856661e-01  -1.5381144575e+00   3.1771027623e-01
  -1.3892842554e-01  -1.3912585875e-01   2.8742450160e-01  -1.5115822057e+00   2.2717447370e-01
  -1.3853059261e-01  -1.3873099234e-01   1.9298932348e-01  -1.4730431543e+00   1.4010204763e-01
  -1.3812538287e-01  -1.3833019288e-01   9.7754342668e-02  -1.4215509263e+00   5.6058529200e-02
  -1.3770980893e-01  -1.3792057285e-01   3.5242267661e-03  -1.3575642937e+00  -2.2911368999e-02
  -1.3728035354e-01  -1.3749904500e-01  -9.1670270045e-02  -1.2789299164e+00  -9.7870237105e-02
  -1.3683273285e-01  -1.3706166208e-01  -1.8615736327e-01  -1.1858724600e+00  -1.6675015293e-01
  -1.3636149351e-01  -1.3660380363e-01  -2.8103425110e-01  -1.0759435459e+00  -2.2945164381e-01
  -1.3585926466e-01  -1.3611918340e-01  -3.7566598673e-01  -9.4785545241e-01  -2.8431424049e-01
  -1.3531550280e-01  -1.3559934592e-01  -4.7054316186e-01  -7.9815383217e-01  -3.2993828350e-01
  -1.3471396016e-01  -1.3503165967e-01  -5.6526340430e-01  -6.2334300404e-01  -3.6369299961e-01
  -1.3402673223e-01  -1.3439626065e-01  -6.6017439525e-01  -4.1621149687e-01  -3.8191185093e-01
  -1.3323403525e-01  -1.3365720381e-01  -7.5173878220e-01  -1.7502669933e-01  -3.7853886596e-01
  -1.3236450887e-01  -1.3281086668e-01  -8.3011884044e-01   8.1509521111e-02  -3.4991803236e-01
  -1.3142214410e-01  -1.3191815105e-01  -8.8987924800e-01   3.3908277724e-01  -2.9706082322e-01
  -1.3032226616e-01  -1.3092613715e-01  -9.2799941487e-01   5.9724667126e-01  -2.2023605122e-01
  -1.2877838457e-01  -1.2971839517e-01  -9.2807291139e-01   8.5983180909e-01  -1.1623977577e-01
  -1.2700455498e-01  -1.2783837397e-01  -8.6339067049e-01   1.0168548311e+00  -4.3650103147e-02
  -1.2561194000e-01  -1.2617073600e-01  -7.6682794643e-01   1.0366859027e+00  -4.3735546987e-02
  -1.2459789803e-01  -1.2505314401e-01  -6.7177949640e-01   1.0022731937e+00  -7.9971232143e-02
  -1.2374554042e-01  -1.2414265205e-01  -5.7705722411e-01   9.4916190459e-01  -1.3112908985e-01
  -1.2298896751e-01  -1.2334842879e-01  -4.8222402061e-01   8.8770466177e-01  -1.8918220389e-01
  -1.2229595195e-01  -1.2262950622e-01  -3.8762624479e-01   8.2256926487e-01  -2.4942309033e-01
  -1.2164719115e-01  -1.2196239767e-01  -2.9289969441e-01   7.5550631560e-01  -3.0928506670e-01
  -1.2102962969e-01  -1.2133198464e-01  -1.9823792853e-01   6.8744809105e-01  -3.6676044416e-01
  -1.2043344511e-01  -1.2072727474e-01  -1.0351609183e-01   6.1842829172e-01  -4.2056271470e-01
  -1.1985056276e-01  -1.2013961548e-01  -8.9400512333e-03   5.4827962796e-01  -4.6953009628e-01
  -1.1927368890e-01  -1.1956151005e-01   8.5857685575e-02   4.7605687762e-01  -5.1295484108e-01
  -1.1869553256e-01  -1.1898586775e-01   1.8063119692e-01   4.0091655877e-01  -5.4986095310e-01
  -1.1810798124e-01  -1.1840519738e-01   2.7527111004e-01   3.2150718151e-01  -5.7934506418e-01
  -1.1750091809e-01  -1.1781076509e-01   3.7001227826e-01   2.3555211942e-01  -6.0041928212e-01
  -1.1686000648e-01  -1.1719107108e-01   4.6482880099e-01   1.3987374557e-01  -6.1157538021e-01
  -1.1616171905e-01  -1.1652894188e-01   5.5967592916e-01   2.9150206210e-02  -6.1045201770e-01
  -1.1535794650e-01  -1.1579449623e-01   6.5494321036e-01  -1.0801649561e-01  -5.9239316061e-01
  -1.1433382108e-01  -1.1492139678e-01   7.4892183157e-01  -2.9895970339e-01  -5.4576404260e-01
  -1.1315062801e-01  -1.1374624539e-01   8.1361993207e-01  -5.4127173820e-01  -4.6664755729e-01
  -1.1199661806e-01  -1.1255501063e-01   8.2513355380e-01  -7.9741678355e-01  -3.7252752488e-01
  -1.1089481794e-01  -1.1143822550e-01   7.8579511905e-01  -1.0540128208e+00  -2.7708836652e-01
  -1.0986637330e-01  -1.1035141038e-01   7.0657330442e-01  -1.2950687159e+00  -1.9159039475e-01
  -1.0900285549e-01  -1.0938133623e-01   6.1123505274e-01  -1.4918155675e+00  -1.2706752799e-01
  -1.0829661836e-01  -1.0862437476e-01   5.1624742735e-01  -1.6435943170e+00  -8.1612045715e-02
  -1.0766964588e-01  -1.0796886196e-01   4.2130825103e-01  -1.7684193374e+00  -4.7591990981e-02
  -1.0708826350e-01  -1.0737042980e-01   3.2631264262e-01  -1.8733102334e+00  -2.1741635008e-02
  -1.0653368261e-01  -1.0680609721e-01   2.3176559960e-01  -1.9611675265e+00  -2.3332241303e-03
  -1.0599328265e-01  -1.0626126800e-01   1.3700531584e-01  -2.0342728620e+00   1.1959939771e-02
  -1.0545713765e-01  -1.0572529729e-01   4.2202736733e-02  -2.0929324283e+00   2.1914075308e-02
  -1.0491604051e-01  -1.0518897801e-01  -5.2739879703e-02  -2.1368071083e+00   2.8179895903e-02
  -1.0436012707e-01  -1.0464310302e-01  -1.4731927876e-01  -2.1644895072e+00   3.1314682880e-02
  -1.0377705453e-01  -1.0407715111e-01  -2.4217435255e-01  -2.1737266488e+00   3.1928884762e-02
  -1.0314877975e-01  -1.0347695795e-01  -3.3707265959e-01  -2.1598765893e+00   3.0729878644e-02
  -1.0244395159e-01  -1.0282060155e-01  -4.3204304209e-01  -2.1142196035e+00   2.8860795020e-02
  -1.0159095994e-01  -1.0206730163e-01  -5.2754757164e-01  -2.0159739621e+00   2.8823010285e-02
  -1.0051790432e-01  -1.0111461826e-01  -6.1341138691e-01  -1.8279714524e+00   3.7447366805e-02
  -9.9436243358e-02  -9.9921190379e-02  -6.6001512223e-01  -1.5740424982e+00   6.0753581350e-02
  -9.8529945360e-02  -9.8951296337e-02  -6.6649436492e-01  -1.3165979226e+00   9.4961248698e-02
  -9.7722303695e-02  -9.8108594383e-02  -6.4850845054e-01  -1.0592134169e+00   1.3753065076e-01
  -9.6969465871e-02  -9.7336013007e-02  -6.1344230643e-01  -8.0260726794e-01   1.8669840963e-01
  -9.6245960026e-02  -9.6602918735e-02  -5.6484024347e-01  -5.4516966256e-01   2.4143078909e-01
  -9.5533268859e-02  -9.5889001316e-02  -5.0514583879e-01  -2.8883452393e-01   3.0000506650e-01
  -9.4814624836e-02  -9.5177536402e-02  -4.3474783867e-01  -3.1178620709e-02   3.6151622593e-01
  -9.4071236885e-02  -9.4451713270e-02  -3.5424582042e-01   2.2552659043e-01   4.2355816865e-01
  -9.3294483564e-02  -9.3690760500e-02  -2.6407971420e-01   4.7743238907e-01   4.8250685692e-01
  -9.2509181285e-02  -9.2898206628e-02  -1.6953683167e-01   7.0727596675e-01   5.3079746383e-01
  -9.1729562696e-02  -9.2120155942e-02  -7.4987802874e-02   9.0323710358e-01   5.6218866186e-01
  -9.0937424921e-02  -9.1338969449e-02   1.9841758425e-02   1.0636744405e+00   5.7225930433e-01
  -9.0112803038e-02  -9.0535880393e-02   1.1435635140e-01   1.1823429084e+00   5.5473653984e-01
  -8.9230157327e-02  -8.9689725682e-02   2.0906273128e-01   1.2505442760e+00   5.0048502978e-01
  -8.8248224431e-02  -8.8770588971e-02   3.0382310209e-01   1.2513001776e+00   3.9485106796e-01
  -8.7212037547e-02  -8.7725859891e-02   3.8948719645e-01   1.1686447289e+00   2.3414440961e-01
  -8.6266509150e-02  -8.6698215204e-02   4.5263628351e-01   1.0243354140e+00   4.9644550166e-02
  -8.5440447393e-02  -8.5834803096e-02   4.9455828464e-01   8.5045631599e-01  -1.3485017345e-01
  -8.4665613434e-02  -8.5046091691e-02   5.2133386942e-01   6.5614718233e-01  -3.1875217548e-01
  -8.3900221391e-02  -8.4285135176e-02   5.3496243358e-01   4.4317506145e-01  -5.0275802470e-01
  -8.3103635808e-02  -8.3515307605e-02   5.3450603162e-01   2.0964824271e-01  -6.8720381267e-01
  -8.2246962985e-02  -8.2691964011e-02   5.1622438408e-01  -4.1407998888e-02  -8.6542730496e-01
  -8.1311107302e-02  -8.1801961960e-02   4.7396667419e-01  -2.9918349663e-01  -1.0219857796e+00
  -8.0291285933e-02  -8.0820252644e-02   4.0048686606e-01  -5.4129941090e-01  -1.1312307293e+00
  -7.9340952111e-02  -7.9762319221e-02   3.0678682698e-01  -7.1613545040e-01  -1.1649425891e+00
  -7.8562035841e-02  -7.8919585000e-02   2.1166144910e-01  -8.1386490626e-01  -1.1364879268e+00
  -7.7885116567e-02  -7.8204486682e-02   1.1699888174e-01  -8.6200581841e-01  -1.0697233390e+00
  -7.7271487873e-02  -7.7565746452e-02   2.2035262815e-02  -8.7556729399e-01  -9.7565527748e-01
  -7.6699944494e-02  -7.6977229295e-02  -7.2512012621e-02  -8.6266550986e-01  -8.6148587793e-01
  -7.6156872513e-02  -7.6422659694e-02  -1.6742326054e-01  -8.2838866524e-01  -7.3038651224e-01
  -7.5632543862e-02  -7.5891085331e-02  -2.6200300234e-01  -7.7639387720e-01  -5.8603400189e-01
  -7.5119172302e-02  -7.5374002393e-02  -3.5703544082e-01  -7.0856175791e-01  -4.2910381969e-01
  -7.4609879212e-02  -7.4864342210e-02  -4.5166569851e-01  -6.2704641527e-01  -2.6229898269e-01
  -7.4098205464e-02  -7.4355416215e-02  -5.4625596342e-01  -5.3258580038e-01  -8.5913254222e-02
  -7.3585463621e-02  -7.3840994713e-02  -6.3923336749e-01  -4.2742027761e-01   9.6452934577e-02
  -7.3075196354e-02  -7.3329932529e-02  -7.2874507713e-01  -3.1427445126e-01   2.8050719638e-01
  -7.2561741428e-02  -7.2820460179e-02  -8.1427305760e-01  -1.9416584692e-01   4.6469676991e-01
  -7.2034896548e-02  -7.2303022677e-02  -8.9551916274e-01  -6.7205698355e-02   6.4833595347e-01
  -7.1481843382e-02  -7.1766770419e-02  -9.7271226081e-01   6.8646902064e-02   8.3278478540e-01
  -7.0883588380e-02  -7.1196916345e-02  -1.0443235316e+00   2.1459013781e-01   1.0166087837e+00
  -7.0205363164e-02  -7.0570260414e-02  -1.1088424919e+00   3.7674115525e-01   1.2014261270e+00
  -6.9358104721e-02  -6.9840465914e-02  -1.1603410339e+00   5.6852714782e-01   1.3875716034e+00
  -6.8207081630e-02  -6.8875743527e-02  -1.1730897483e+00   8.0335856909e-01   1.5496059734e+00
  -6.6971991385e-02  -6.7538419733e-02  -1.1128425375e+00   1.0190656122e+00   1.6055993151e+00
  -6.6040978809e-02  -6.6405563037e-02  -1.0155656422e+00   1.1556861014e+00   1.5669834919e+00
  -6.5381999706e-02  -6.5676394580e-02  -9.2012917269e-01   1.2392083418e+00   1.5000651559e+00
  -6.4830946334e-02  -6.5087604832e-02  -8.2515999307e-01   1.3015171811e+00   1.4227315742e+00
  -6.4341530078e-02  -6.4574287836e-02  -7.3029025082e-01   1.3516564571e+00   1.3401378011e+00
  -6.3892434493e-02  -6.4108772320e-02  -6.3547630656e-01   1.3936709552e+00   1.2547951838e+00
  -6.3471553033e-02  -6.3676096665e-02  -5.4076654702e-01   1.4297841729e+00   1.1682176653e+00
  -6.3071129793e-02  -6.3267009402e-02  -4.4617267674e-01   1.4613668874e+00   1.0813686137e+00
  -6.2685796435e-02  -6.2875250184e-02  -3.5112586031e-01   1.4894709159e+00   9.9440547414e-01
  -6.2311545265e-02  -6.2496342687e-02  -2.5628973934e-01   1.5144789888e+00   9.0846057676e-01
  -6.1945187579e-02  -6.2126747843e-02  -1.6138973714e-01   1.5368774127e+00   8.2371081689e-01
  -6.1584089064e-02  -6.1763627314e-02  -6.6759301855e-02   1.5568637997e+00   7.4081488212e-01
  -6.1225959625e-02  -6.1404550814e-02   2.7736635227e-02   1.5746467590e+00   6.5997019774e-01
  -6.0868720711e-02  -6.1047368435e-02   1.2220552292e-01   1.5903291696e+00   5.8139084214e-01
  -6.0510360427e-02  -6.0690072986e-02   2.1768000390e-01   1.6040379143e+00   5.0458822906e-01
  -6.0148852676e-02  -6.0330647867e-02   3.1221691357e-01   1.6154179031e+00   4.3146183543e-01
  -5.9782078306e-02  -5.9967057486e-02   4.0684599540e-01   1.6244839539e+00   3.6151668407e-01
  -5.9407691344e-02  -5.9597099126e-02   5.0156322639e-01   1.6309906882e+00   2.9516288133e-01
  -5.9022990923e-02  -5.9218283563e-02   5.9621741469e-01   1.6345841961e+00   2.3296267968e-01
  -5.8624723973e-02  -5.8827698282e-02   6.9093759490e-01   1.6347867930e+00   1.7537358019e-01
  -5.8208761547e-02  -5.8421749663e-02   7.8590060114e-01   1.6309017030e+00   1.2298282009e-01
  -5.7769689430e-02  -5.7995773430e-02   8.8058813542e-01   1.6219871438e+00   7.6930215890e-02
  -5.7299959230e-02  -5.7543605430e-02   9.7541584772e-01   1.6066120197e+00   3.8130646447e-02
  -5.6788260489e-02  -5.7056313029e-02   1.0702466427e+00   1.5826131597e+00   8.2688017370e-03
  -5.6216083690e-02  -5.6520207949e-02   1.1651187305e+00   1.5463590109e+00  -1.0187564299e-02
  -5.5548437040e-02  -5.5911959430e-02   1.2601289786e+00   1.4909445335e+00  -1.2926710624e-02
  -5.4697814383e-02  -5.5184914649e-02   1.3559674366e+00   1.3989284656e+00   9.8882557551e-03
  -5.3480824713e-02  -5.4210714116e-02   1.4433469399e+00   1.2254736797e+00   8.2757700539e-02
  -5.2116193648e-02  -5.2750935309e-02   1.4789134234e+00   9.7895960660e-01   1.9672783436e-01
  -5.0928045462e-02  -5.1481451987e-02   1.4585310856e+00   7.2241745527e-01   3.0432186701e-01
  -4.9868348144e-02  -5.0374638938e-02   1.4043516686e+00   4.6566552857e-01   3.9171848923e-01
  -4.8884813846e-02  -4.9362057351e-02   1.3274188056e+00   2.0956644838e-01   4.5582391594e-01
  -4.7981846293e-02  -4.8407570340e-02   1.2364337381e+00  -3.7570192331e-02   4.9519358707e-01
  -4.7184898421e-02  -4.7556122246e-02   1.1416542098e+00  -2.6149607788e-01   5.1162601034e-01
  -4.6477624632e-02  -4.6813674597e-02   1.0469152901e+00  -4.6292900445e-01   5.1076071027e-01
  -4.5830391585e-02  -4.6141574668e-02   9.5213463821e-01  -6.4762182955e-01   4.9693680165e-01
  -4.5226459265e-02  -4.5519208503e-02   8.5754349468e-01  -8.1815906877e-01   4.7295245970e-01
  -4.4655031069e-02  -4.4933710027e-02   7.6278434224e-01  -9.7694140608e-01   4.4059516034e-01
  -4.4108449960e-02  -4.4376352110e-02   6.6817212238e-01  -1.1244667735e+00   4.0129512810e-01
  -4.3580830496e-02  -4.3840547810e-02   5.7338969205e-01  -1.2618025040e+00   3.5587644086e-01
  -4.3067360881e-02  -4.3321113181e-02   4.7871863641e-01  -1.3887590012e+00   3.0513805678e-01
  -4.2563834613e-02  -4.2813608581e-02   3.8425839666e-01  -1.5052198118e+00   2.4960872478e-01
  -4.2066392146e-02  -4.2314060644e-02   2.8914367957e-01  -1.6118236414e+00   1.8897360945e-01
  -4.1571238447e-02  -4.1818723648e-02   1.9472385173e-01  -1.7064448096e+00   1.2414300432e-01
  -4.1074402300e-02  -4.1323753245e-02   9.9951287095e-02  -1.7892574604e+00   5.4282121573e-02
  -4.0571470199e-02  -4.0825051354e-02   5.1116235035e-03  -1.8584839681e+00  -2.0826625580e-02
  -4.0057204767e-02  -4.0317889044e-02  -8.9512001020e-02  -1.9119477414e+00  -1.0161184614e-01
  -3.9524940445e-02  -3.9796520489e-02  -1.8421563217e-01  -1.9469363065e+00  -1.8938748203e-01
  -3.8965471717e-02  -3.9253360402e-02  -2.7902942564e-01  -1.9589904863e+00  -2.8592402506e-01
  -3.8364936756e-02  -3.8677583033e-02  -3.7383656172e-01  -1.9410869429e+00  -3.9392711534e-01
  -3.7699862756e-02  -3.8052290478e-02  -4.6863745244e-01  -1.8811472773e+00  -5.1836485773e-01
  -3.6925354125e-02  -3.7347435033e-02  -5.6365729735e-01  -1.7541770084e+00  -6.6987745601e-01
  -3.6077399234e-02  -3.6503273217e-02  -6.4607237761e-01  -1.5443074316e+00  -8.4212836219e-01
  -3.5306370786e-02  -3.5651525251e-02  -7.0028482265e-01  -1.2894101107e+00  -1.0040739697e+00
  -3.4665306972e-02  -3.4961216322e-02  -7.2961476361e-01  -1.0314130724e+00  -1.1421847674e+00
  -3.4103717334e-02  -3.4369397623e-02  -7.4374914635e-01  -7.7405520032e-01  -1.2649375772e+00
  -3.3592514448e-02  -3.3838037046e-02  -7.4772729004e-01  -5.1710012680e-01  -1.3775547858e+00
  -3.3115475751e-02  -3.3346991851e-02  -7.4433280382e-01  -2.5924393528e-01  -1.4833545223e+00
  -3.2662129852e-02  -3.2883959651e-02  -7.3538163823e-01  -2.5933354054e-03  -1.5831933723e+00
  -3.2224976949e-02  -3.2440300052e-02  -7.2207280253e-01   2.5454566931e-01  -1.6788875707e+00
  -3.1798215506e-02  -3.2009653847e-02  -7.0525112693e-01   5.1252502505e-01  -1.7712989417e+00
  -3.1376859623e-02  -3.1586777166e-02  -6.8584889694e-01   7.6830816742e-01  -1.8599104430e+00
  -3.0956248622e-02  -3.1166942080e-02  -6.6407079294e-01   1.0266997456e+00  -1.9467409432e+00
  -3.0531601766e-02  -3.0745555163e-02  -6.4076545681e-01   1.2833640491e+00  -2.0305333960e+00
  -3.0097482239e-02  -3.0317648369e-02  -6.1623920792e-01   1.5402525584e+00  -2.1120393089e+00
  -2.9646995790e-02  -2.9877316109e-02  -5.9089889463e-01   1.7979351739e+00  -2.1913457549e+00
  -2.9170464845e-02  -2.9416675471e-02  -5.6543764067e-01   2.0548069697e+00  -2.2676625141e+00
  -2.8652284738e-02  -2.8924254218e-02  -5.4038410636e-01   2.3127300770e+00  -2.3408389410e+00
  -2.8062130637e-02  -2.8380315258e-02  -5.1695102983e-01   2.5714391459e+00  -2.4091378260e+00
  -2.7316241848e-02  -2.7743946016e-02  -4.9785485144e-01   2.8322699646e+00  -2.4680736788e+00
  -2.5922072568e-02  -2.6888537681e-02  -5.0419934777e-01   3.0695888649e+00  -2.4741194772e+00
  -2.4408449524e-02  -2.4955607454e-02  -5.6879743161e-01   2.9751453766e+00  -2.3305014755e+00
  -2.3525753414e-02  -2.3861291593e-02  -6.3748999510e-01   2.7155530345e+00  -2.1552975506e+00
  -2.2926834144e-02  -2.3190215235e-02  -6.9512267647e-01   2.4559137904e+00  -1.9968807244e+00
  -2.2437058274e-02  -2.2663453053e-02  -7.4741085512e-01   2.1978055737e+00  -1.8446306554e+00
  -2.2007335359e-02  -2.2210663495e-02  -7.9637131121e-01   1.9393177065e+00  -1.6944363983e+00
  -2.1616343129e-02  -2.1804007223e-02  -8.4228073201e-01   1.6828937264e+00  -1.5464022105e+00
  -2.1252339384e-02  -2.1428679035e-02  -8.8591802923e-01   1.4264970943e+00  -1.3986259098e+00
  -2.0908164369e-02  -2.1075999732e-02  -9.2792471609e-01   1.1673776310e+00  -1.2490592744e+00
  -2.0578810024e-02  -2.0740329006e-02  -9.6739081441e-01   9.1202970660e-01  -1.1011221850e+00
  -2.0260570197e-02  -2.0417291041e-02  -1.0052749471e+00   6.5490966163e-01  -9.5135265664e-01
  -1.9950688085e-02  -2.0103849353e-02  -1.0415043870e+00   3.9641679698e-01  -7.9974042508e-01
  -1.9646853191e-02  -1.9797526818e-02  -1.0756336706e+00   1.3975034354e-01  -6.4796098018e-01
  -1.9347084462e-02  -1.9496179564e-02  -1.1079199319e+00  -1.1707754916e-01  -4.9465776081e-01
  -1.9049637267e-02  -1.9197989360e-02  -1.1383266558e+00  -3.7430450450e-01  -3.3948039446e-01
  -1.8752867713e-02  -1.8901285173e-02  -1.1667661669e+00  -6.3204954806e-01  -1.8212525042e-01
  -1.8455154803e-02  -1.8604450253e-02  -1.1929758844e+00  -8.8897248696e-01  -2.3169883800e-02
  -1.8154830005e-02  -1.8305859352e-02  -1.2168885715e+00  -1.1458012834e+00   1.3810274959e-01
  -1.7850090838e-02  -1.8003800658e-02  -1.2382976318e+00  -1.4024481789e+00   3.0196655554e-01
  -1.7538851798e-02  -1.7696381018e-02  -1.2570779283e+00  -1.6610732164e+00   4.7025703811e-01
  -1.7218640236e-02  -1.7381322579e-02  -1.2726078617e+00  -1.9180973472e+00   6.4117986766e-01
  -1.6886460330e-02  -1.7055957893e-02  -1.2844787561e+00  -2.1730079708e+00   8.1496242964e-01
  -1.6538814342e-02  -1.6716962766e-02  -1.2922672048e+00  -2.4324033126e+00   9.9712280476e-01
  -1.6176549111e-02  -1.6360665918e-02  -1.2947678553e+00  -2.6835483945e+00   1.1798812946e+00
  -1.5801593584e-02  -1.5992432303e-02  -1.2912494127e+00  -2.9254146749e+00   1.3635505618e+00
  -1.5411067575e-02  -1.5610754866e-02  -1.2807808267e+00  -3.1544616986e+00   1.5468605187e+00
  -1.4999775478e-02  -1.5211380285e-02  -1.2618054554e+00  -3.3708244267e+00   1.7321116066e+00
  -1.4560489252e-02  -1.4788170671e-02  -1.2328642386e+00  -3.5663995562e+00   1.9154095123e+00
  -1.4082209242e-02  -1.4332807832e-02  -1.1908026329e+00  -3.7389464485e+00   2.0994942165e+00
  -1.3546021355e-02  -1.3831610651e-02  -1.1308896816e+00  -3.8785832376e+00   2.2836236434e+00
  -1.2950764641e-02  -1.3260432058e-02  -1.0489306176e+00  -3.9656885554e+00   2.4591248267e+00
  -1.2370243708e-02  -1.2641097225e-02  -9.5451742446e-01  -3.9816866615e+00   2.5992002654e+00
  -1.1855698582e-02  -1.2099390191e-02  -8.5978214626e-01  -3.9386035464e+00   2.6959762230e+00
  -1.1386853184e-02  -1.1612006972e-02  -7.6488718606e-01  -3.8537600453e+00   2.7617249778e+00
  -1.0949796389e-02  -1.1161699397e-02  -6.7001836384e-01  -3.7372943257e+00   2.8033995828e+00
  -1.0535679618e-02  -1.0737893382e-02  -5.7543608217e-01  -3.5960839123e+00   2.8254550480e+00
  -1.0138404365e-02  -1.0333465853e-02  -4.8080198997e-01  -3.4340299591e+00   2.8309397121e+00
  -9.7534883167e-03  -9.9433428766e-03  -3.8589215952e-01  -3.2537222372e+00   2.8217424264e+00
  -9.3773806885e-03  -9.5636337568e-03  -2.9097010507e-01  -3.0578648328e+00   2.7991595144e+00
  -9.0070917592e-03  -9.1911276202e-03  -1.9614557234e-01  -2.8484673740e+00   2.7641454807e+00
  -8.6399811012e-03  -8.8230558983e-03  -1.0142366682e-01  -2.6269469096e+00   2.7173013971e+00
  -8.2735853038e-03  -8.4569063041e-03  -6.7508748482e-03  -2.3942556551e+00   2.6588811599e+00
  -7.9054638136e-03  -8.0902643034e-03   8.7940692166e-02  -2.1510251609e+00   2.5888076052e+00
  -7.5343194980e-03  -7.7206633237e-03   1.8235902803e-01  -1.8986282567e+00   2.5070099953e+00
  -7.1634419966e-03  -7.3479756724e-03   2.7494503067e-01  -1.6419461716e+00   2.4146095485e+00
  -6.7948807311e-03  -6.9789083208e-03   3.6458310452e-01  -1.3849339712e+00   2.3126698448e+00
  -6.4255489495e-03  -6.6108531414e-03   4.5148607866e-01  -1.1277648271e+00   2.2007929109e+00
  -6.0517905986e-03  -6.2402447576e-03   5.3587223029e-01  -8.7030153745e-01   2.0780807311e+00
  -5.6695936949e-03  -5.8633364396e-03   6.1776749814e-01  -6.1272202756e-01   1.9433327027e+00
  -5.2741988570e-03  -5.4758509502e-03   6.9694326982e-01  -3.5578393512e-01   1.7951495838e+00
  -4.8595466430e-03  -5.0725467638e-03   7.7350991892e-01  -9.8821196951e-02   1.6304669261e+00
  -4.4323823583e-03  -4.6465465223e-03   8.4474437108e-01   1.4930521753e-01   1.4520523098e+00
  -4.0128436146e-03  -4.2182181943e-03   9.0719896808e-01   3.7627187054e-01   1.2669794317e+00
  -3.6089648850e-03  -3.8074690350e-03   9.5862242617e-01   5.7250130264e-01   1.0839779518e+00
  -3.2174301583e-03  -3.4104607350e-03   1.0008348688e+00   7.4323363136e-01   9.0026580960e-01
  -2.8356806952e-03  -3.0243995816e-03   1.0343426085e+00   8.8930212611e-01   7.1623568714e-01
  -2.4615570081e-03  -2.6469618088e-03   1.0596181232e+00   1.0115768194e+00   5.3220857487e-01
  -2.0931782977e-03  -2.2761522073e-03   1.0771077277e+00   1.1109843031e+00   3.4834730252e-01
  -1.7288523291e-03  -1.9102043881e-03   1.0872069059e+00   1.1884052637e+00   1.6469004990e-01
  -1.3670004043e-03  -1.5475002700e-03   1.0902431713e+00   1.2445966694e+00  -1.8817778931e-02
  -1.0060900088e-03  -1.1865005385e-03   1.0864654501e+00   1.2801358584e+00  -2.0229192941e-01
  -6.4455834217e-04  -8.2567947913e-04   1.0759238962e+00   1.2953461676e+00  -3.8710636362e-01
  -2.8075106102e-04  -4.6343720521e-04   1.0588534864e+00   1.2901672014e+00  -5.7086173317e-01
   8.7139777296e-05  -9.8064916825e-05   1.0353134943e+00   1.2648710558e+00  -7.5447957185e-01
   4.6118291750e-04   2.7234447142e-04   1.0052589739e+00   1.2192455625e+00  -9.3821084597e-01
   8.4384429311e-04   6.5002136358e-04   9.6861941231e-01   1.1528893905e+00  -1.1218655778e+00
   1.2381975336e-03   1.0376672226e-03   9.2512611980e-01   1.0648993347e+00  -1.3056993954e+00
   1.6482941908e-03   1.4387278446e-03   8.7423844249e-01   9.5357654416e-01  -1.4902095585e+00
   2.0796488928e-03   1.8578605371e-03   8.1580224261e-01   8.1788904989e-01  -1.6738390085e+00
