# time = 2.8
# Grid points = 474
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_uvel             4_vvel             5_wvel
  -9.0792997804e-02  -9.1237902285e-02   8.2025175937e-01  -1.1686863079e+00  -3.0147140748e-01
  -8.9950978554e-02  -9.0348093324e-02   7.3755469124e-01  -1.4359693640e+00  -2.0845010395e-01
  -8.9243989966e-02  -8.9553863784e-02   6.3803469165e-01  -1.6541225981e+00  -1.3824941307e-01
  -8.8665771904e-02  -8.8934116149e-02   5.3888093360e-01  -1.8224151934e+00  -8.8793837517e-02
  -8.8152450253e-02  -8.8397427659e-02   4.3977789282e-01  -1.9608214900e+00  -5.1779886990e-02
  -8.7676454625e-02  -8.7907472848e-02   3.4061605012e-01  -2.0771248272e+00  -2.3654483069e-02
  -8.7222402187e-02  -8.7445436401e-02   2.4192253041e-01  -2.1745413025e+00  -2.5378513923e-03
  -8.6779960122e-02  -8.6999367974e-02   1.4300649207e-01  -2.2556008069e+00   1.3013444000e-02
  -8.6341001724e-02  -8.6560552270e-02   4.4046372108e-02  -2.3206428422e+00   2.3843918609e-02
  -8.5897988861e-02  -8.6121451179e-02  -5.5059859597e-02  -2.3692913962e+00   3.0661540570e-02
  -8.5442845427e-02  -8.5674526543e-02  -1.5378687750e-01  -2.3999859491e+00   3.4072621270e-02
  -8.4965466011e-02  -8.5211164310e-02  -2.5280158595e-01  -2.4102284038e+00   3.4741321980e-02
  -8.4451078126e-02  -8.4719767712e-02  -3.5186133834e-01  -2.3948717741e+00   3.3437254765e-02
  -8.3874013636e-02  -8.4182388540e-02  -4.5099621817e-01  -2.3442476320e+00   3.1404123445e-02
  -8.3175643142e-02  -8.3565638732e-02  -5.5068850280e-01  -2.2353132049e+00   3.1363377416e-02
  -8.2297099500e-02  -8.2785647552e-02  -6.4031705019e-01  -2.0268563601e+00   4.0746805279e-02
  -8.1411510408e-02  -8.1808551447e-02  -6.8896372872e-01  -1.7453001733e+00   6.6103664133e-02
  -8.0669496365e-02  -8.1014469368e-02  -6.9572640842e-01  -1.4598457433e+00   1.0332097291e-01
  -8.0008255297e-02  -8.0324523363e-02  -6.7695112056e-01  -1.1744578454e+00   1.4963562770e-01
  -7.9391883818e-02  -7.9691987231e-02  -6.4034663165e-01  -8.8993293870e-01   2.0312913119e-01
  -7.8799527332e-02  -7.9091780406e-02  -5.8961266805e-01  -6.0448607350e-01   2.6267680678e-01
  -7.8216025157e-02  -7.8507274259e-02  -5.2729996129e-01  -3.2026158993e-01   3.2640436730e-01
  -7.7627649194e-02  -7.7924776054e-02  -4.5381429272e-01  -3.4572610129e-02   3.9332716652e-01
  -7.7019014618e-02  -7.7330522335e-02  -3.6978152854e-01   2.5006227547e-01   4.6082740435e-01
  -7.6383062786e-02  -7.6707506901e-02  -2.7566088640e-01   5.2937560844e-01   5.2496217904e-01
  -7.5740111660e-02  -7.6058618672e-02  -1.7697155945e-01   7.8422638028e-01   5.7750109511e-01
  -7.5101813945e-02  -7.5421604648e-02  -7.8275849031e-02   1.0015083252e+00   6.1165369843e-01
  -7.4453266389e-02  -7.4782023243e-02   2.0712679056e-02   1.1794015097e+00   6.2260983749e-01
  -7.3778123093e-02  -7.4124509535e-02   1.1937241899e-01   1.3109814061e+00   6.0354473770e-01
  -7.3055473905e-02  -7.3431736651e-02   2.1823236274e-01   1.3866034278e+00   5.4451927158e-01
  -7.2251535246e-02  -7.2679211160e-02   3.1714868483e-01   1.3874419798e+00   4.2959040800e-01
  -7.1403177179e-02  -7.1823859333e-02   4.0656982328e-01   1.2957940663e+00   2.5474326493e-01
  -7.0629044002e-02  -7.0982495025e-02   4.7248853068e-01   1.1357843082e+00   5.4009581801e-02
  -6.9952721838e-02  -7.0275592979e-02   5.1624920019e-01   9.4298751151e-01  -1.4671838667e-01
  -6.9318341446e-02  -6.9629850697e-02   5.4419917951e-01   7.2753784568e-01  -3.4680139155e-01
  -6.8691691442e-02  -6.9006832196e-02   5.5842555136e-01   4.9139462081e-01  -5.4699730193e-01
  -6.8039502328e-02  -6.8376550689e-02   5.5794923463e-01   2.3246030580e-01  -7.4767177503e-01
  -6.7338117943e-02  -6.7702453968e-02   5.3886590893e-01  -4.5910693530e-02  -9.4157636905e-01
  -6.6571904115e-02  -6.6973781919e-02   4.9475499350e-01  -3.3173210121e-01  -1.1119095784e+00
  -6.5736944998e-02  -6.6170026312e-02   4.1805265069e-01  -6.0019031239e-01  -1.2307661372e+00
  -6.4958877471e-02  -6.5303863683e-02   3.2024324110e-01  -7.9404874973e-01  -1.2674436143e+00
  -6.4321154767e-02  -6.4613891259e-02   2.2094594968e-01  -9.0241148665e-01  -1.2364847638e+00
  -6.3766940140e-02  -6.4028418275e-02   1.2213174695e-01  -9.5579049137e-01  -1.1638452456e+00
  -6.3264543458e-02  -6.3505462006e-02   2.3003276213e-02  -9.7082785086e-01  -1.0614999228e+00
  -6.2796603317e-02  -6.3023624910e-02  -7.5690600946e-02  -9.5652277118e-01  -9.3728462420e-01
  -6.2351973584e-02  -6.2569581724e-02  -1.7476442090e-01  -9.1851704608e-01  -7.9464975398e-01
  -6.1922689594e-02  -6.2134365445e-02  -2.7349220151e-01  -8.6086568049e-01  -6.3759564743e-01
  -6.1502376509e-02  -6.1711013742e-02  -3.7269253760e-01  -7.8565389871e-01  -4.6685720504e-01
  -6.1085402595e-02  -6.1293739276e-02  -4.7147305780e-01  -6.9527016977e-01  -2.8537527729e-01
  -6.0666479561e-02  -6.0877065913e-02  -5.7021183392e-01  -5.9053273462e-01  -9.3469472574e-02
  -6.0246682046e-02  -6.0455893210e-02  -6.6726701458e-01  -4.7392570028e-01   1.0494298011e-01
  -5.9828910543e-02  -6.0037470883e-02  -7.6070450410e-01  -3.4847009736e-01   3.0519201131e-01
  -5.9408529204e-02  -5.9620350202e-02  -8.4998354681e-01  -2.1529415483e-01   5.0558823487e-01
  -5.8977185098e-02  -5.9196708206e-02  -9.3479291933e-01  -7.4521207103e-02   7.0538561469e-01
  -5.8524383464e-02  -5.8757661991e-02  -1.0153715259e+00   7.6111701739e-02   9.0606385455e-01
  -5.8034573695e-02  -5.8291104936e-02  -1.0901234936e+00   2.3793312358e-01   1.1060622479e+00
  -5.7479289853e-02  -5.7778042454e-02  -1.1574720885e+00   4.1772575235e-01   1.3071413398e+00
  -5.6785613310e-02  -5.7180537253e-02  -1.2112291994e+00   6.3037767615e-01   1.5096653357e+00
  -5.5843235308e-02  -5.6390689367e-02  -1.2245369616e+00   8.9075851056e-01   1.6859565307e+00
  -5.4832028942e-02  -5.5295781250e-02  -1.1616473295e+00   1.1299345760e+00   1.7468760996e+00
  -5.4069780314e-02  -5.4368276634e-02  -1.0601039948e+00   1.2814196973e+00   1.7048619895e+00
  -5.3530253857e-02  -5.3771283994e-02  -9.6048183448e-01   1.3740295128e+00   1.6320551596e+00
  -5.3079089515e-02  -5.3289223720e-02  -8.6134747681e-01   1.4431179222e+00   1.5479166955e+00
  -5.2678389375e-02  -5.2868955309e-02  -7.6231693249e-01   1.4987127272e+00   1.4580552211e+00
  -5.2310701008e-02  -5.2487823441e-02  -6.6334464694e-01   1.5452987827e+00   1.3652030464e+00
  -5.1966112414e-02  -5.2133578575e-02  -5.6448112856e-01   1.5853415007e+00   1.2710073206e+00
  -5.1638273593e-02  -5.1798646253e-02  -4.6573859518e-01   1.6203607978e+00   1.1765161750e+00
  -5.1322789323e-02  -5.1477900933e-02  -3.6652326399e-01   1.6515229303e+00   1.0819009040e+00
  -5.1016378380e-02  -5.1167677713e-02  -2.6752788279e-01   1.6792522664e+00   9.8839347142e-01
  -5.0716430076e-02  -5.0865079048e-02  -1.6846583335e-01   1.7040880235e+00   8.9618633539e-01
  -5.0420787617e-02  -5.0567781104e-02  -6.9685188714e-02   1.7262493120e+00   8.0599614107e-01
  -5.0127576031e-02  -5.0273794130e-02   2.8955042654e-02   1.7459674382e+00   7.1803768386e-01
  -4.9835093546e-02  -4.9981357932e-02   1.2756702075e-01   1.7633564743e+00   6.3254387773e-01
  -4.9541692961e-02  -4.9688829160e-02   2.2722867463e-01   1.7785571120e+00   5.4898314201e-01
  -4.9245715449e-02  -4.9394556762e-02   3.2591161750e-01   1.7911756192e+00   4.6942209311e-01
  -4.8945425992e-02  -4.9096874135e-02   4.2469075174e-01   1.8012284300e+00   3.9332219722e-01
  -4.8638903873e-02  -4.8793977849e-02   5.2356187516e-01   1.8084434683e+00   3.2112964510e-01
  -4.8323937807e-02  -4.8483829897e-02   6.2236716198e-01   1.8124283181e+00   2.5345616135e-01
  -4.7997864407e-02  -4.8164045717e-02   7.2124130150e-01   1.8126533226e+00   1.9079950120e-01
  -4.7657303177e-02  -4.7831683098e-02   8.2036887731e-01   1.8083458971e+00   1.3379857109e-01
  -4.7297821332e-02  -4.7482923256e-02   9.1920885439e-01   1.7984617906e+00   8.3693480298e-02
  -4.6913238771e-02  -4.7112719409e-02   1.0181951008e+00   1.7814142054e+00   4.1479604752e-02
  -4.6494295276e-02  -4.6713758134e-02   1.1171844941e+00   1.7548046159e+00   8.9898684440e-03
  -4.6025836534e-02  -4.6274832418e-02   1.2162168963e+00   1.7146063551e+00  -1.1090840457e-02
  -4.5479213690e-02  -4.5776840650e-02   1.3153933794e+00   1.6531631129e+00  -1.4071396473e-02
  -4.4782782761e-02  -4.5181586729e-02   1.4154341487e+00   1.5511360161e+00   1.0750628010e-02
  -4.3786395892e-02  -4.4383978793e-02   1.5066445124e+00   1.3588096157e+00   9.0031405309e-02
  -4.2669130473e-02  -4.3188812991e-02   1.5437693057e+00   1.0854748873e+00   2.1402952328e-01
  -4.1696357014e-02  -4.2149447955e-02   1.5224917973e+00   8.0102084889e-01   3.3109079736e-01
  -4.0828750231e-02  -4.1243266073e-02   1.4659352292e+00   5.1633411789e-01   4.2617770427e-01
  -4.0023500454e-02  -4.0414234388e-02   1.3856275397e+00   2.3237120861e-01   4.9592419196e-01
  -3.9284213149e-02  -3.9632766519e-02   1.2906515729e+00  -4.1654174261e-02   5.3875854872e-01
  -3.8631727418e-02  -3.8935659780e-02   1.1917149357e+00  -2.8994346945e-01   5.5663746692e-01
  -3.8052660616e-02  -3.8327795057e-02   1.0928208444e+00  -5.1329256158e-01   5.5569666044e-01
  -3.7522751017e-02  -3.7777526176e-02   9.9388330786e-01  -7.1808022182e-01   5.4065703684e-01
  -3.7028293053e-02  -3.7267975857e-02   8.9514368511e-01  -9.0717216214e-01   5.1456297663e-01
  -3.6560447216e-02  -3.6788610249e-02   7.9622876457e-01  -1.0832302632e+00   4.7935923485e-01
  -3.6112944453e-02  -3.6332284182e-02   6.9746729017e-01  -1.2468066320e+00   4.3660187667e-01
  -3.5680966172e-02  -3.5893604724e-02   5.9852820399e-01  -1.3990847290e+00   3.8718749086e-01
  -3.5260572807e-02  -3.5468327619e-02   4.9970543616e-01  -1.5398543296e+00   3.3198533229e-01
  -3.4848320366e-02  -3.5052817996e-02   4.0110278647e-01  -1.6689863103e+00   2.7157067254e-01
  -3.4441048921e-02  -3.4643822737e-02   3.0181701609e-01  -1.7871888705e+00   2.0560097931e-01
  -3.4035651360e-02  -3.4238275105e-02   2.0325666698e-01  -1.8921050528e+00   1.3506663218e-01
  -3.3628876327e-02  -3.3833027615e-02   1.0432817582e-01  -1.9839279503e+00   5.9059397647e-02
  -3.3217110350e-02  -3.3424725039e-02   5.3297132033e-03  -2.0606865314e+00  -2.2657458897e-02
  -3.2796065425e-02  -3.3009495660e-02  -9.3443157377e-02  -2.1199673905e+00  -1.1055026192e-01
  -3.2360284256e-02  -3.2582635190e-02  -1.9229944863e-01  -2.1587629375e+00  -2.0604856467e-01
  -3.1902230003e-02  -3.2137933322e-02  -2.9127061548e-01  -2.1721288359e+00  -3.1107864371e-01
  -3.1410553562e-02  -3.1666526684e-02  -3.9023467928e-01  -2.1522776080e+00  -4.2858420813e-01
  -3.0866037025e-02  -3.1154580440e-02  -4.8919200653e-01  -2.0858167234e+00  -5.6397050407e-01
  -3.0231922990e-02  -3.0577493610e-02  -5.8837753892e-01  -1.9450322987e+00  -7.2881396008e-01
  -2.9537676244e-02  -2.9886352370e-02  -6.7440518708e-01  -1.7123290814e+00  -9.1622056701e-01
  -2.8906411542e-02  -2.9189000117e-02  -7.3099335266e-01  -1.4296990285e+00  -1.0924153131e+00
  -2.8381552883e-02  -2.8623822968e-02  -7.6160796497e-01  -1.1436319488e+00  -1.2426782079e+00
  -2.7921762176e-02  -2.8139282798e-02  -7.7636073570e-01  -8.5827354001e-01  -1.3762318774e+00
  -2.7503224652e-02  -2.7704241553e-02  -7.8051194359e-01  -5.7336172962e-01  -1.4987581886e+00
  -2.7112658400e-02  -2.7302207751e-02  -7.7696724506e-01  -2.8745074155e-01  -1.6138672120e+00
  -2.6741490171e-02  -2.6923109049e-02  -7.6762222694e-01  -2.8765001837e-03  -1.7224908915e+00
  -2.6383579646e-02  -2.6559871292e-02  -7.5372846342e-01   2.8223929505e-01  -1.8266052635e+00
  -2.6034176928e-02  -2.6207288000e-02  -7.3616782711e-01   5.6828687997e-01  -1.9271479781e+00
  -2.5689199909e-02  -2.5861065857e-02  -7.1591349879e-01   8.5189930916e-01  -2.0235564928e+00
  -2.5344832747e-02  -2.5517333961e-02  -6.9317910901e-01   1.1384039776e+00  -2.1180273143e+00
  -2.4997161307e-02  -2.5172331532e-02  -6.6885053477e-01   1.4229934466e+00  -2.2091927844e+00
  -2.4641734299e-02  -2.4821991081e-02  -6.4324751820e-01   1.7078315169e+00  -2.2978705339e+00
  -2.4272907190e-02  -2.4461477518e-02  -6.1679474651e-01   1.9935500928e+00  -2.3841552959e+00
  -2.3882756650e-02  -2.4084336861e-02  -5.9021574750e-01   2.2783696297e+00  -2.4671873163e+00
  -2.3458506661e-02  -2.3681176438e-02  -5.6406235894e-01   2.5643548563e+00  -2.5468026938e+00
  -2.2975329349e-02  -2.3235836883e-02  -5.3960050925e-01   2.8512115472e+00  -2.6211113605e+00
  -2.2364647260e-02  -2.2714821815e-02  -5.1966577744e-01   3.1404208110e+00  -2.6852331478e+00
  -2.1223197995e-02  -2.2014472705e-02  -5.2628767786e-01   3.4035599337e+00  -2.6918110834e+00
  -1.9983948260e-02  -2.0431923285e-02  -5.9371952192e-01   3.2988406744e+00  -2.5355561231e+00
  -1.9261257810e-02  -1.9535973235e-02  -6.6542609497e-01   3.0110043645e+00  -2.3449359099e+00
  -1.8770904184e-02  -1.8986542384e-02  -7.2558770663e-01   2.7231161015e+00  -2.1725799002e+00
  -1.8369909617e-02  -1.8555265985e-02  -7.8017041322e-01   2.4369254645e+00  -2.0069332709e+00
  -1.8018082252e-02  -1.8184553250e-02  -8.3127946089e-01   2.1503138840e+00  -1.8435233544e+00
  -1.7697964889e-02  -1.7851611254e-02  -8.7920366168e-01   1.8659907529e+00  -1.6824635822e+00
  -1.7399943828e-02  -1.7544318524e-02  -9.2475610000e-01   1.5816979532e+00  -1.5216843987e+00
  -1.7118157160e-02  -1.7255569133e-02  -9.6860643968e-01   1.2943860826e+00  -1.3589573590e+00
  -1.6848504628e-02  -1.6980745187e-02  -1.0098047603e+00   1.0112561033e+00  -1.1980032601e+00
  -1.6587951895e-02  -1.6716264070e-02  -1.0493517571e+00   7.2616120070e-01  -1.0350554967e+00
  -1.6334241881e-02  -1.6459639720e-02  -1.0871715126e+00   4.3954411983e-01  -8.7010290207e-01
  -1.6085482909e-02  -1.6208844041e-02  -1.1227990101e+00   1.5495217007e-01  -7.0496839303e-01
  -1.5840053032e-02  -1.5962121777e-02  -1.1565026726e+00  -1.2981877880e-01  -5.3817604521e-01
  -1.5596523865e-02  -1.5717984286e-02  -1.1882443861e+00  -4.1503220367e-01  -3.6934465769e-01
  -1.5353549505e-02  -1.5475063444e-02  -1.2179326322e+00  -7.0082008009e-01  -1.9814388441e-01
  -1.5109802790e-02  -1.5232035566e-02  -1.2452933082e+00  -9.8569640112e-01  -2.5202100495e-02
  -1.4863917642e-02  -1.4987570013e-02  -1.2702562348e+00  -1.2704683315e+00   1.5026082943e-01
  -1.4614418314e-02  -1.4740265271e-02  -1.2926057568e+00  -1.5550385642e+00   3.2854291033e-01
  -1.4359597341e-02  -1.4488571357e-02  -1.3122112656e+00  -1.8418021555e+00   5.1164114877e-01
  -1.4097430288e-02  -1.4230623325e-02  -1.3284238829e+00  -2.1267906536e+00   6.9760333063e-01
  -1.3825464383e-02  -1.3964237251e-02  -1.3408170109e+00  -2.4094356857e+00   8.8667684602e-01
  -1.3540835921e-02  -1.3686691515e-02  -1.3489487237e+00  -2.6970533664e+00   1.0848653009e+00
  -1.3244238236e-02  -1.3394980328e-02  -1.3515607323e+00  -2.9755231439e+00   1.2837044646e+00
  -1.2937250615e-02  -1.3093496143e-02  -1.3478896710e+00  -3.2437045696e+00   1.4835345058e+00
  -1.2617514962e-02  -1.2781005087e-02  -1.3369636433e+00  -3.4976719832e+00   1.6829735774e+00
  -1.2280777473e-02  -1.2454024836e-02  -1.3171577563e+00  -3.7375750267e+00   1.8845245236e+00
  -1.1921120330e-02  -1.2107530110e-02  -1.2869489217e+00  -3.9544287511e+00   2.0839503663e+00
  -1.1529537777e-02  -1.1734710550e-02  -1.2430442678e+00  -4.1457487291e+00   2.2842321530e+00
  -1.1090544265e-02  -1.1324365005e-02  -1.1805053393e+00  -4.3005779337e+00   2.4845624836e+00
  -1.0603189288e-02  -1.0856723525e-02  -1.0949533128e+00  -4.3971601753e+00   2.6755052427e+00
  -1.0127898947e-02  -1.0349655051e-02  -9.9640061286e-01  -4.4148986849e+00   2.8279051169e+00
  -9.7066250279e-03  -9.9061428432e-03  -8.9751130257e-01  -4.3671279110e+00   2.9331956485e+00
  -9.3227668827e-03  -9.5071072127e-03  -7.9845502230e-01  -4.2730532029e+00   3.0047289374e+00
  -8.9649350440e-03  -9.1384265528e-03  -6.9942580725e-01  -4.1439157652e+00   3.0500698273e+00
  -8.6258849074e-03  -8.7914435352e-03  -6.0069552311e-01  -3.9873414004e+00   3.0740653204e+00
  -8.3006234406e-03  -8.4603262797e-03  -5.0191100878e-01  -3.8076557088e+00   3.0800319725e+00
  -7.9854808347e-03  -8.1409206015e-03  -4.0283853434e-01  -3.6077302288e+00   3.0700248311e+00
  -7.6775499530e-03  -7.8300410678e-03  -3.0375318483e-01  -3.3905632526e+00   3.0454542835e+00
  -7.3743830191e-03  -7.5250588381e-03  -2.0476952977e-01  -3.1583830565e+00   3.0073588209e+00
  -7.0738182335e-03  -7.2237072000e-03  -1.0589290607e-01  -2.9127608647e+00   2.9563924033e+00
  -6.7738387264e-03  -6.9239292671e-03  -7.0674577289e-03  -2.6547524931e+00   2.8928312670e+00
  -6.4724463415e-03  -6.6237481857e-03   9.1777679159e-02  -2.3850582047e+00   2.8165914591e+00
  -6.1685790766e-03  -6.3211444973e-03   1.9033768908e-01  -2.1052001935e+00   2.7275960205e+00
  -5.8649302605e-03  -6.0160136559e-03   2.8698507845e-01  -1.8205907713e+00   2.6270648342e+00
  -5.5631778181e-03  -5.7138468652e-03   3.8055531224e-01  -1.5356153185e+00   2.5161550705e+00
  -5.2607945304e-03  -5.4125087710e-03   4.7127055388e-01  -1.2504658467e+00   2.3944337390e+00
  -4.9547870743e-03  -5.1090802898e-03   5.5935865719e-01  -9.6499022499e-01   2.2609238085e+00
  -4.6418707155e-03  -4.8004938588e-03   6.4484670347e-01  -6.7938573572e-01   2.1143190385e+00
  -4.3181488021e-03  -4.4832475722e-03   7.2749605931e-01  -3.9449244690e-01   1.9530970735e+00
  -3.9786602827e-03  -4.1530500319e-03   8.0742195515e-01  -1.0957182469e-01   1.7739238312e+00
  -3.6289277461e-03  -3.8042705334e-03   8.8178186139e-01   1.6555107866e-01   1.5798104247e+00
  -3.2854384746e-03  -3.4535849588e-03   9.4697685812e-01   4.1721202065e-01   1.3784529740e+00
  -2.9547705381e-03  -3.1172919903e-03   1.0006568647e+00   6.3479150128e-01   1.1793492582e+00
  -2.6342090165e-03  -2.7922490859e-03   1.0447218516e+00   8.2409977012e-01   9.7947241727e-01
  -2.3216589911e-03  -2.4761689470e-03   1.0797003352e+00   9.8606075739e-01   7.7924968117e-01
  -2.0153524230e-03  -2.1671490351e-03   1.1060855139e+00   1.1216391562e+00   5.7903028045e-01
  -1.7137494440e-03  -1.8635558108e-03   1.1243432765e+00   1.2318623728e+00   3.7899136882e-01
  -1.4154645694e-03  -1.5639430772e-03   1.1348864528e+00   1.3177069133e+00   1.7917448280e-01
  -1.1192052705e-03  -1.2669860615e-03   1.1380569210e+00   1.3800121050e+00  -2.0479779553e-02
  -8.2371683059e-04  -9.7142447944e-04   1.1341145260e+00   1.4194181014e+00  -2.2009734950e-01
  -5.2771973689e-04  -6.7600918175e-04   1.1231116283e+00   1.4362834197e+00  -4.2117308094e-01
  -2.2985952762e-04  -3.7943029203e-04   1.1052934975e+00   1.4305410918e+00  -6.2109651423e-01
   7.1344015489e-05  -8.0288763203e-05   1.0807220119e+00   1.4024928189e+00  -8.2087026700e-01
   3.7758463735e-04   2.2297679418e-04   1.0493502549e+00   1.3519033488e+00  -1.0207673870e+00
   6.9088127358e-04   5.3219248052e-04   1.0111046191e+00   1.2783276854e+00  -1.2205811802e+00
   1.0137503991e-03   8.4957006664e-04   9.6570463048e-01   1.1807643544e+00  -1.4205897646e+00
   1.3495091442e-03   1.1779307316e-03   9.1258592306e-01   1.0573296691e+00  -1.6213341484e+00
   1.7026725041e-03   1.5210875567e-03   8.5158758895e-01   9.0687938041e-01  -1.8211202699e+00
