# time = 1.1
# Grid points = 474
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_uvel             4_vvel             5_wvel
  -2.4963762176e-01  -2.5079436130e-01  -9.3823436681e-01   4.3062133061e-01  -1.7752852204e-01
  -2.4668025354e-01  -2.4848088223e-01  -9.3830977937e-01   6.1994539125e-01  -9.3701728824e-02
  -2.4328241054e-01  -2.4487962485e-01  -8.7291520795e-01   7.3315861857e-01  -3.5189854735e-02
  -2.4061479969e-01  -2.4168519623e-01  -7.7528839413e-01   7.4745606507e-01  -3.5257754971e-02
  -2.3867236088e-01  -2.3954440315e-01  -6.7919246331e-01   7.2264368517e-01  -6.4464686633e-02
  -2.3703963508e-01  -2.3780031861e-01  -5.8342630228e-01   6.8434960052e-01  -1.0569967684e-01
  -2.3559038878e-01  -2.3627895154e-01  -4.8754798854e-01   6.4003806795e-01  -1.5249260431e-01
  -2.3426288917e-01  -2.3490182601e-01  -3.9190768909e-01   5.9307458385e-01  -2.0104899591e-01
  -2.3302016138e-01  -2.3362395233e-01  -2.9613717615e-01   5.4472133501e-01  -2.4929997083e-01
  -2.3183719719e-01  -2.3241637043e-01  -2.0043212947e-01   4.9565049938e-01  -2.9562723212e-01
  -2.3069518129e-01  -2.3125802395e-01  -1.0466630492e-01   4.4588637722e-01  -3.3899378946e-01
  -2.2957864636e-01  -2.3013233863e-01  -9.0478252654e-03   3.9530835718e-01  -3.7846319146e-01
  -2.2847362092e-01  -2.2902495408e-01   8.6794866991e-02   3.4323493327e-01  -4.1346495722e-01
  -2.2736613885e-01  -2.2792228775e-01   1.8261315656e-01   2.8905795960e-01  -4.4321239017e-01
  -2.2624066029e-01  -2.2680998994e-01   2.7829648545e-01   2.3180301544e-01  -4.6697733531e-01
  -2.2507780604e-01  -2.2567133064e-01   3.7408232407e-01   1.6982865444e-01  -4.8396350613e-01
  -2.2385011369e-01  -2.2448428145e-01   4.6994452769e-01   1.0084381248e-01  -4.9295520549e-01
  -2.2251251561e-01  -2.2321594592e-01   5.6583792157e-01   2.1011440788e-02  -4.9204908966e-01
  -2.2097285648e-01  -2.2180908530e-01   6.6215648726e-01  -7.7886404503e-02  -4.7749218976e-01
  -2.1901110242e-01  -2.2013662765e-01   7.5717292016e-01  -2.1555701377e-01  -4.3990639326e-01
  -2.1674464777e-01  -2.1788557718e-01   8.2258687070e-01  -3.9026422425e-01  -3.7613458015e-01
  -2.1453409461e-01  -2.1560371837e-01   8.3423044173e-01  -5.7494458118e-01  -3.0026970872e-01
  -2.1242355149e-01  -2.1346447086e-01   7.9446151401e-01  -7.5994970502e-01  -2.2334204339e-01
  -2.1045352380e-01  -2.1138263212e-01   7.1436940897e-01  -9.3375010590e-01  -1.5442780820e-01
  -2.0879942018e-01  -2.0952441548e-01   6.1798266608e-01  -1.0756036265e+00  -1.0242058824e-01
  -2.0744659411e-01  -2.0807442488e-01   5.2194985213e-01  -1.1850352090e+00  -6.5782507520e-02
  -2.0624560273e-01  -2.0681876334e-01   4.2596568445e-01  -1.2750331895e+00  -3.8361879177e-02
  -2.0513194105e-01  -2.0567244211e-01   3.2992421658e-01  -1.3506586921e+00  -1.7526382838e-02
  -2.0406961870e-01  -2.0459143999e-01   2.3433605298e-01  -1.4140029916e+00  -1.8833660276e-03
  -2.0303446051e-01  -2.0354779740e-01   1.3853212569e-01  -1.4667111452e+00   9.6365435276e-03
  -2.0200745288e-01  -2.0252112362e-01   4.2685274463e-02  -1.5090039139e+00   1.7659017276e-02
  -2.0097095922e-01  -2.0149378213e-01  -5.3303316126e-02  -1.5406367921e+00   2.2708562320e-02
  -1.9990608432e-01  -2.0044813632e-01  -1.4892485074e-01  -1.5605950511e+00   2.5234383273e-02
  -1.9878918507e-01  -1.9936403233e-01  -2.4482527531e-01  -1.5672542893e+00   2.5728531335e-02
  -1.9758569908e-01  -1.9821433782e-01  -3.4076961749e-01  -1.5572676667e+00   2.4761201204e-02
  -1.9623557196e-01  -1.9695706034e-01  -4.3678709741e-01  -1.5243482611e+00   2.3253834024e-02
  -1.9460163163e-01  -1.9551408359e-01  -5.3334502473e-01  -1.4535124423e+00   2.3222710199e-02
  -1.9254614977e-01  -1.9368917968e-01  -6.2015663339e-01  -1.3179620023e+00   3.0174016186e-02
  -1.9047418404e-01  -1.9140311985e-01  -6.6727585534e-01  -1.1348788849e+00   4.8960164869e-02
  -1.8873813322e-01  -1.8954524822e-01  -6.7382827658e-01  -9.4926129010e-01   7.6533815504e-02
  -1.8719106263e-01  -1.8793101822e-01  -6.5564581630e-01  -7.6368717513e-01   1.1084767127e-01
  -1.8574897104e-01  -1.8645110705e-01  -6.2019480576e-01  -5.7867437149e-01   1.5048029006e-01
  -1.8436306606e-01  -1.8504683504e-01  -5.7105864265e-01  -3.9306217943e-01   1.9459839952e-01
  -1.8299787703e-01  -1.8367929707e-01  -5.1070783717e-01  -2.0824494223e-01   2.4181337189e-01
  -1.8162128506e-01  -1.8231645698e-01  -4.3953544917e-01  -2.2475510045e-02   2.9139572189e-01
  -1.8019729509e-01  -1.8092611314e-01  -3.5814766977e-01   1.6260839629e-01   3.4140600362e-01
  -1.7870939239e-01  -1.7946847704e-01  -2.6698928272e-01   3.4423184503e-01   3.8892304967e-01
  -1.7720511381e-01  -1.7795030774e-01  -1.7140580776e-01   5.0994837899e-01   4.2784914202e-01
  -1.7571172257e-01  -1.7645991988e-01  -7.5816011223e-02   6.5123564179e-01   4.5315339094e-01
  -1.7419435032e-01  -1.7496352526e-01   2.0057486084e-02   7.6691020107e-01   4.6127213214e-01
  -1.7261475344e-01  -1.7342517538e-01   1.1561260804e-01   8.5246935302e-01   4.4714911599e-01
  -1.7092400954e-01  -1.7180433149e-01   2.1136167419e-01   9.0164164922e-01   4.0342079110e-01
  -1.6904307699e-01  -1.7004368759e-01   3.0716536131e-01   9.0218565815e-01   3.1827550213e-01
  -1.6705821870e-01  -1.6804246638e-01   3.9377264739e-01   8.4259004403e-01   1.8873860220e-01
  -1.6524702045e-01  -1.6607397103e-01   4.5761704595e-01   7.3854212755e-01   4.0022837169e-02
  -1.6366466543e-01  -1.6442006988e-01   5.0000064985e-01   6.1317457128e-01  -1.0868906455e-01
  -1.6218043935e-01  -1.6290926098e-01   5.2707107689e-01   4.7307708464e-01  -2.5692339893e-01
  -1.6071429964e-01  -1.6145161771e-01   5.4084973731e-01   3.1952369176e-01  -4.0524161136e-01
  -1.5918840743e-01  -1.5997698156e-01   5.4038836034e-01   1.5115047630e-01  -5.5391462190e-01
  -1.5754741566e-01  -1.5839983329e-01   5.2190548591e-01  -2.9861293946e-02  -6.9757236841e-01
  -1.5575474589e-01  -1.5669499803e-01   4.7918257401e-01  -2.1571740630e-01  -8.2376728529e-01
  -1.5380123642e-01  -1.5481449375e-01   4.0489380271e-01  -3.9028260481e-01  -9.1182542097e-01
  -1.5198083318e-01  -1.5278797909e-01   3.1016215604e-01  -5.1633869122e-01  -9.3900017732e-01
  -1.5048878726e-01  -1.5117368728e-01   2.1398945595e-01  -5.8680079028e-01  -9.1606546472e-01
  -1.4919212076e-01  -1.4980388725e-01   1.1828464681e-01  -6.2150947376e-01  -8.6225093008e-01
  -1.4801668994e-01  -1.4858035426e-01   2.2275459867e-02  -6.3128632450e-01  -7.8642836246e-01
  -1.4692187526e-01  -1.4745302562e-01  -7.3312809242e-02  -6.2198312682e-01  -6.9440305263e-01
  -1.4588159871e-01  -1.4639072491e-01  -1.6926906688e-01  -5.9726847255e-01  -5.8873130327e-01
  -1.4487722577e-01  -1.4537247251e-01  -2.6489017641e-01  -5.5977915644e-01  -4.7237681674e-01
  -1.4389384159e-01  -1.4438197903e-01  -3.6096897501e-01  -5.1087109486e-01  -3.4588406971e-01
  -1.4291826988e-01  -1.4340570414e-01  -4.5664117288e-01  -4.5209741224e-01  -2.1143182477e-01
  -1.4193813792e-01  -1.4243083562e-01  -5.5227294675e-01  -3.8399016901e-01  -6.9256874969e-02
  -1.4095595999e-01  -1.4144544023e-01  -6.4627411137e-01  -3.0816468827e-01   7.7738663611e-02
  -1.3997852221e-01  -1.4046647975e-01  -7.3677143333e-01  -2.2658543385e-01   2.2609492548e-01
  -1.3899497833e-01  -1.3949056466e-01  -8.2324117577e-01  -1.3998604923e-01   3.7456031068e-01
  -1.3798578545e-01  -1.3849939200e-01  -9.0538191257e-01  -4.8446737923e-02   5.2258211232e-01
  -1.3692638953e-01  -1.3747217890e-01  -9.8342503744e-01   4.9503998971e-02   6.7125659145e-01
  -1.3578040765e-01  -1.3638060016e-01  -1.0558249048e+00   1.5473003597e-01   8.1942750225e-01
  -1.3448123956e-01  -1.3518021514e-01  -1.1210544178e+00   2.7164182598e-01   9.6839920629e-01
  -1.3285828142e-01  -1.3378226398e-01  -1.1731202395e+00   4.0992032616e-01   1.1184416496e+00
  -1.3065344969e-01  -1.3193429886e-01  -1.1860097544e+00   5.7923420699e-01   1.2490498263e+00
  -1.2828758390e-01  -1.2937260053e-01  -1.1250997426e+00   7.3475858912e-01   1.2941843409e+00
  -1.2650419130e-01  -1.2720256727e-01  -1.0267522343e+00   8.3326106958e-01   1.2630593477e+00
  -1.2524188992e-01  -1.2580581532e-01  -9.3026528561e-01   8.9347967348e-01   1.2091209799e+00
  -1.2418632469e-01  -1.2467796452e-01  -8.3425070797e-01   9.3840339970e-01   1.1467873519e+00
  -1.2324882787e-01  -1.2369468485e-01  -7.3833661684e-01   9.7455286234e-01   1.0802137183e+00
  -1.2238856694e-01  -1.2280297088e-01  -6.4247889970e-01   1.0048443562e+00   1.0114243595e+00
  -1.2158235132e-01  -1.2197416299e-01  -5.4672647955e-01   1.0308810265e+00   9.4163959364e-01
  -1.2081532425e-01  -1.2119053964e-01  -4.5109119146e-01   1.0536512057e+00   8.7163594631e-01
  -1.2007720247e-01  -1.2044010886e-01  -3.5499793774e-01   1.0739132495e+00   8.0154033408e-01
  -1.1936030907e-01  -1.1971429608e-01  -2.5911766591e-01   1.0919431144e+00   7.3226546566e-01
  -1.1865853597e-01  -1.1900632207e-01  -1.6317277531e-01   1.1080914256e+00   6.6395393127e-01
  -1.1796683702e-01  -1.1831074987e-01  -6.7500384097e-02   1.1225006656e+00   5.9713666299e-01
  -1.1728082546e-01  -1.1762292417e-01   2.8036065360e-02   1.1353212410e+00   5.3197279716e-01
  -1.1659651973e-01  -1.1693872674e-01   1.2354520743e-01   1.1466273272e+00   4.6863489284e-01
  -1.1591006598e-01  -1.1625431272e-01   2.2007105994e-01   1.1565103975e+00   4.0672913552e-01
  -1.1521758312e-01  -1.1556581923e-01   3.1564906406e-01   1.1647144517e+00   3.4778657809e-01
  -1.1451501184e-01  -1.1486934701e-01   4.1132030732e-01   1.1712501646e+00   2.9140825433e-01
  -1.1379785833e-01  -1.1416067667e-01   5.0708072854e-01   1.1759406192e+00   2.3792472958e-01
  -1.1306094896e-01  -1.1343503999e-01   6.0277747812e-01   1.1785306491e+00   1.8778920481e-01
  -1.1229805236e-01  -1.1268685794e-01   6.9854102132e-01   1.1786758441e+00   1.4137044854e-01
  -1.1150125935e-01  -1.1190924678e-01   7.9455015288e-01   1.1758738291e+00   9.9141802974e-02
  -1.1066019878e-01  -1.1109327192e-01   8.9028088168e-01   1.1694455860e+00   6.2022009274e-02
  -1.0976041141e-01  -1.1022712565e-01   9.8615345974e-01   1.1583592943e+00   3.0748505432e-02
  -1.0878023158e-01  -1.0929369716e-01   1.0820293155e+00   1.1410553138e+00   6.6792281674e-03
  -1.0768420356e-01  -1.0826676599e-01   1.1779471350e+00   1.1149153015e+00  -8.1966995164e-03
  -1.0640529914e-01  -1.0710164112e-01   1.2740049535e+00   1.0749607357e+00  -1.0403817441e-02
  -1.0477589671e-01  -1.0570895716e-01   1.3709006684e+00   1.0086164910e+00   7.9868596396e-03
  -1.0244470331e-01  -1.0384283626e-01   1.4592453734e+00   8.8355514437e-01   6.6723637413e-02
  -9.9830696785e-02  -1.0104657035e-01   1.4952070230e+00   7.0581857759e-01   1.5858892574e-01
  -9.7554750425e-02  -9.8614823219e-02   1.4746032367e+00   5.2085218822e-01   2.4531420190e-01
  -9.5524856946e-02  -9.6494677632e-02   1.4198296789e+00   3.3573476356e-01   3.1575904332e-01
  -9.3640856840e-02  -9.4555036260e-02   1.3420516603e+00   1.5108816037e-01   3.6742981389e-01
  -9.1911185626e-02  -9.2726677420e-02   1.2500662394e+00  -2.7096478508e-02   3.9916223060e-01
  -9.0384599439e-02  -9.1095693831e-02   1.1542441155e+00  -1.8854619703e-01   4.1240611306e-01
  -8.9029787619e-02  -8.9673505046e-02   1.0584626882e+00  -3.3377854193e-01   4.1170723171e-01
  -8.7789986292e-02  -8.8386070191e-02   9.6263880071e-01  -4.6694131037e-01   4.0056311247e-01
  -8.6633129274e-02  -8.7193902392e-02   8.6700629130e-01  -5.8989793222e-01   3.8122921870e-01
  -8.5538535233e-02  -8.6072356156e-02   7.7120374025e-01  -7.0437929270e-01   3.5514633496e-01
  -8.4491536804e-02  -8.5004714310e-02   6.7554957866e-01  -8.1074439956e-01   3.2346729470e-01
  -8.3480860177e-02  -8.3978359297e-02   5.7972318519e-01  -9.0976279512e-01   2.8685633976e-01
  -8.2497288166e-02  -8.2983361057e-02   4.8400925499e-01  -1.0012977806e+00   2.4595747306e-01
  -8.1532763040e-02  -8.2011215275e-02   3.8850832960e-01  -1.0852653926e+00   2.0119689364e-01
  -8.0579891685e-02  -8.1054310805e-02   2.9234558116e-01  -1.1621261319e+00   1.5232081871e-01
  -7.9631404558e-02  -8.0105472566e-02   1.9688523984e-01  -1.2303473917e+00   1.0006300807e-01
  -7.8679694632e-02  -7.9157336549e-02   1.0106812635e-01  -1.2900547237e+00   4.3750571009e-02
  -7.7716307659e-02  -7.8202052715e-02   5.1830098394e-03  -1.3399664631e+00  -1.6791871021e-02
  -7.6731211227e-02  -7.7230562604e-02  -9.0483873293e-02  -1.3785132914e+00  -8.1909789938e-02
  -7.5711637188e-02  -7.6231859850e-02  -1.8623186710e-01  -1.4037395170e+00  -1.5266228397e-01
  -7.4639951996e-02  -7.5191414525e-02  -2.8209151415e-01  -1.4124300784e+00  -2.3047644623e-01
  -7.3489602758e-02  -7.4088489467e-02  -3.7794479217e-01  -1.3995211588e+00  -3.1753313780e-01
  -7.2215626357e-02  -7.2890716049e-02  -4.7379226708e-01  -1.3563042486e+00  -4.1783686675e-01
  -7.0732023452e-02  -7.1540536665e-02  -5.6986193309e-01  -1.2647583589e+00  -5.3996410326e-01
  -6.9107731237e-02  -6.9923510239e-02  -6.5318880273e-01  -1.1134422424e+00  -6.7880711437e-01
  -6.7630794766e-02  -6.8291952235e-02  -7.0800247115e-01  -9.2966132994e-01  -8.0934316366e-01
  -6.6402810855e-02  -6.6969637296e-02  -7.3765918102e-01  -7.4364565664e-01  -9.2066693246e-01
  -6.5327062975e-02  -6.5835984415e-02  -7.5195269650e-01  -5.5809090218e-01  -1.0196112601e+00
  -6.4347832975e-02  -6.4818141535e-02  -7.5597793161e-01  -3.7282661924e-01  -1.1103856961e+00
  -6.3434045873e-02  -6.3877524415e-02  -7.5254921891e-01  -1.8691267096e-01  -1.1956648398e+00
  -6.2565643293e-02  -6.2990567331e-02  -7.4350251454e-01  -1.8679823692e-03  -1.2761391643e+00
  -6.1728259061e-02  -6.2140719256e-02  -7.3005007473e-01   1.8352882234e-01  -1.3532726518e+00
  -6.0910780092e-02  -6.1315798866e-02  -7.1304605246e-01   3.6953150069e-01  -1.4277599824e+00
  -6.0103655695e-02  -6.0505761319e-02  -6.9343297817e-01   5.5395069919e-01  -1.4991844110e+00
  -5.9297958148e-02  -5.9701550071e-02  -6.7141784791e-01   7.4025056507e-01  -1.5691732355e+00
  -5.8484529758e-02  -5.8894366226e-02  -6.4785860848e-01   9.2530506202e-01  -1.6367132333e+00
  -5.7652956080e-02  -5.8074693291e-02  -6.2306497891e-01   1.1105212074e+00  -1.7024101546e+00
  -5.6790030894e-02  -5.7231218869e-02  -5.9744829715e-01   1.2963099023e+00  -1.7663341872e+00
  -5.5877216411e-02  -5.6348842919e-02  -5.7170930495e-01   1.4815140028e+00  -1.8278483852e+00
  -5.4884621260e-02  -5.5405589904e-02  -5.4638250295e-01   1.6674761095e+00  -1.8868313214e+00
  -5.3754156984e-02  -5.4363652616e-02  -5.2269397560e-01   1.8540049188e+00  -1.9418827312e+00
  -5.2325376556e-02  -5.3144661351e-02  -5.0339006783e-01   2.0420635659e+00  -1.9893871102e+00
  -4.9654788376e-02  -5.1506091760e-02  -5.0980649881e-01   2.2131704547e+00  -1.9942597921e+00
  -4.6755381636e-02  -4.7803484992e-02  -5.7511431650e-01   2.1450775838e+00  -1.8784974343e+00
  -4.5064541198e-02  -4.5707278280e-02  -6.4456006572e-01   1.9579125494e+00  -1.7372757112e+00
  -4.3917286883e-02  -4.4421804117e-02  -7.0282420686e-01   1.7707135715e+00  -1.6095851142e+00
  -4.2979101207e-02  -4.3412769649e-02  -7.5568501639e-01   1.5846184072e+00  -1.4868651735e+00
  -4.2155949418e-02  -4.2545432765e-02  -8.0518144493e-01   1.3982494841e+00  -1.3658022881e+00
  -4.1406987838e-02  -4.1766466071e-02  -8.5159325036e-01   1.2133685939e+00  -1.2464804910e+00
  -4.0709723802e-02  -4.1047509604e-02  -8.9570789312e-01   1.0285074034e+00  -1.1273665418e+00
  -4.0050442509e-02  -4.0371937999e-02  -9.3817391353e-01   8.4168304412e-01  -1.0068094857e+00
  -3.9419550813e-02  -3.9728947019e-02  -9.7807139205e-01   6.5757793951e-01  -8.8756589041e-01
  -3.8809949431e-02  -3.9110154608e-02  -1.0163694364e+00   4.7219512874e-01  -7.6684524809e-01
  -3.8216357595e-02  -3.8509744255e-02  -1.0529945212e+00   2.8582250710e-01  -6.4463928350e-01
  -3.7634349450e-02  -3.7922970934e-02  -1.0874963164e+00   1.0076671150e-01  -5.2229851209e-01
  -3.7060130210e-02  -3.7345727965e-02  -1.1201347599e+00  -8.4405492339e-02  -3.9872948591e-01
  -3.6490357962e-02  -3.6774532454e-02  -1.1508729288e+00  -2.6986543018e-01  -2.7364978765e-01
  -3.5921883766e-02  -3.6206183470e-02  -1.1796221772e+00  -4.5569891940e-01  -1.4681467539e-01
  -3.5351602530e-02  -3.5637584061e-02  -1.2061170472e+00  -6.4093968477e-01  -1.8689681272e-02
  -3.4776318119e-02  -3.5065620999e-02  -1.2302895478e+00  -8.2611258560e-01   1.1130316661e-01
  -3.4192577802e-02  -3.4487015238e-02  -1.2519308037e+00  -1.0111543489e+00   2.4338465205e-01
  -3.3596386714e-02  -3.3898140365e-02  -1.2709142621e+00  -1.1976223616e+00   3.7903427789e-01
  -3.2983008393e-02  -3.3294633062e-02  -1.2866115205e+00  -1.3829361398e+00   5.1680574057e-01
  -3.2346704219e-02  -3.2671383723e-02  -1.2986094008e+00  -1.5667261012e+00   6.5688232920e-01
  -3.1680774136e-02  -3.2022024716e-02  -1.3064797198e+00  -1.7537495542e+00   8.0371187726e-01
  -3.0986840294e-02  -3.1339523556e-02  -1.3090040237e+00  -1.9348246119e+00   9.5102360640e-01
  -3.0268597675e-02  -3.0634157032e-02  -1.3054429626e+00  -2.1092097012e+00   1.0990695478e+00
  -2.9520529159e-02  -2.9903038317e-02  -1.2948552671e+00  -2.2743521650e+00   1.2468259655e+00
  -2.8732682355e-02  -2.9138020002e-02  -1.2756671142e+00  -2.4303493170e+00   1.3961471438e+00
  -2.7891211652e-02  -2.8327344708e-02  -1.2464034691e+00  -2.5713586988e+00   1.5438941075e+00
  -2.6975046765e-02  -2.7455078596e-02  -1.2038750115e+00  -2.6957648287e+00   1.6922754524e+00
  -2.5947956975e-02  -2.6495014934e-02  -1.1432987319e+00  -2.7964429226e+00   1.8406930986e+00
  -2.4807718437e-02  -2.5400899017e-02  -1.0604338795e+00  -2.8592460344e+00   1.9821562952e+00
  -2.3695706888e-02  -2.4214537858e-02  -9.6497857812e-01  -2.8707810522e+00   2.0950648863e+00
  -2.2710074689e-02  -2.3176875918e-02  -8.6919856405e-01  -2.8397186367e+00   2.1730721052e+00
  -2.1811982188e-02  -2.2243273461e-02  -7.7325776422e-01  -2.7785470733e+00   2.2260699700e+00
  -2.0974782053e-02  -2.1380690916e-02  -6.7734389315e-01  -2.6945759591e+00   2.2596629583e+00
  -2.0181524469e-02  -2.0568873191e-02  -5.8172012196e-01  -2.5927639744e+00   2.2774420089e+00
  -1.9420527502e-02  -1.9794175746e-02  -4.8604430767e-01  -2.4759238451e+00   2.2818642270e+00
  -1.8683205096e-02  -1.9046879257e-02  -3.9009001423e-01  -2.3459227924e+00   2.2744521157e+00
  -1.7962755578e-02  -1.8319530935e-02  -2.9412362488e-01  -2.2047104564e+00   2.2562505667e+00
  -1.7253452015e-02  -1.7605980221e-02  -1.9825606877e-01  -2.0537357752e+00   2.2280289517e+00
  -1.6550236561e-02  -1.6900923810e-02  -1.0249248993e-01  -1.8940204391e+00   2.1902717609e+00
  -1.5848390452e-02  -1.6199549313e-02  -6.7787745478e-03  -1.7262509947e+00   2.1431836453e+00
  -1.5143238707e-02  -1.5497231591e-02   8.8953718613e-02  -1.5508827907e+00   2.0867024060e+00
  -1.4432296617e-02  -1.4789245824e-02   1.8440977561e-01  -1.3689056346e+00   2.0207710189e+00
  -1.3721865621e-02  -1.4075347411e-02   2.7801316232e-01  -1.1838388763e+00   1.9462932141e+00
  -1.3015871469e-02  -1.3368383831e-02   3.6863603100e-01  -9.9853410553e-01   1.8641262693e+00
  -1.2308401362e-02  -1.2663359107e-02   4.5649355381e-01  -8.1311618158e-01   1.7739493999e+00
  -1.1592451980e-02  -1.1953443616e-02   5.4180640347e-01  -6.2748618599e-01   1.6750387633e+00
  -1.0860338207e-02  -1.1231460344e-02   6.2460079391e-01  -4.4177240591e-01   1.5664266142e+00
  -1.0102943251e-02  -1.0489216069e-02   7.0464558524e-01  -2.5652109959e-01   1.4469850903e+00
  -9.3086600052e-03  -9.7166704331e-03   7.8205233109e-01  -7.1252044069e-02   1.3142440975e+00
  -8.4904093771e-03  -8.9006495773e-03   8.5406804579e-01   1.0764603236e-01   1.1704343942e+00
  -7.6867657843e-03  -8.0801691768e-03   9.1720724582e-01   2.7128797904e-01   1.0212576661e+00
  -6.9131195877e-03  -7.2933623918e-03   9.6919400197e-01   4.1276848960e-01   8.7375040537e-01
  -6.1631188327e-03  -6.5328767837e-03   1.0118684268e+00   5.3586566619e-01   7.2567016426e-01
  -5.4318621497e-03  -5.7933608817e-03   1.0457424103e+00   6.4118029286e-01   5.7733347073e-01
  -4.7152129519e-03  -5.0703634176e-03   1.0712936338e+00   7.2933965988e-01   4.2899906567e-01
  -4.0095684917e-03  -4.3600624862e-03   1.0889733251e+00   8.0101183668e-01   2.8079820444e-01
  -3.3116872237e-03  -3.6590744973e-03   1.0991813201e+00   8.5683179490e-01   1.3276166785e-01
  -2.6185450877e-03  -2.9642999502e-03   1.1022487351e+00   8.9734530575e-01  -1.5154546139e-02
  -1.9272064896e-03  -2.2727902252e-03   1.0984272340e+00   9.2296862768e-01  -1.6304373024e-01
  -1.2346778211e-03  -1.5816227539e-03   1.0877675068e+00   9.3393488277e-01  -3.1201336454e-01
  -5.3779012017e-04  -8.8773288827e-04   1.0705071450e+00   9.3020052975e-01  -4.6012945353e-01
   1.6691980124e-04  -1.8784735207e-04   1.0467060637e+00   9.1196174719e-01  -6.0813479775e-01
   8.8341470811e-04   5.2168695456e-04   1.0163188210e+00   8.7906556143e-01  -7.5623168940e-01
   1.6164181968e-03   1.2451424617e-03   9.7927413171e-01   8.3122261398e-01  -9.0426699873e-01
   2.3718179300e-03   1.9876939319e-03   9.3530034993e-01   7.6778169573e-01  -1.0524467794e+00
   3.1573748208e-03   2.7559419281e-03   8.8385087185e-01   6.8751793863e-01  -1.2011718567e+00
   3.9836523641e-03   3.5588077135e-03   8.2476988508e-01   5.8968729838e-01  -1.3491871686e+00
