# time = 3
# Grid points = 474
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_uvel             4_vvel             5_wvel
  -1.0262598713e-01  -1.0277444690e-01   2.0721478485e-01  -1.7202084338e+00   1.5931252750e-01
  -1.0232580037e-01  -1.0247752736e-01   1.0495658867e-01  -1.6600765479e+00   6.3746139517e-02
  -1.0201793562e-01  -1.0217407338e-01   3.7773982131e-03  -1.5853537879e+00  -2.6050991305e-02
  -1.0169978724e-01  -1.0186179786e-01  -9.8437256087e-02  -1.4935255071e+00  -1.1128713905e-01
  -1.0136818168e-01  -1.0153777663e-01  -1.9989230289e-01  -1.3848540628e+00  -1.8961085356e-01
  -1.0101907900e-01  -1.0119858674e-01  -3.0176585293e-01  -1.2564802617e+00  -2.6090901847e-01
  -1.0064701871e-01  -1.0083957125e-01  -4.0337613421e-01  -1.1069003108e+00  -3.2329349833e-01
  -1.0024419001e-01  -1.0045446617e-01  -5.0524991486e-01  -9.3208025239e-01  -3.7517272274e-01
  -9.9798556269e-02  -1.0003391385e-01  -6.0695514698e-01  -7.2793785668e-01  -4.1355521191e-01
  -9.9289445296e-02  -9.9563198684e-02  -7.0886514522e-01  -4.8605162622e-01  -4.3427170376e-01
  -9.8702200925e-02  -9.9015691908e-02  -8.0718169372e-01  -2.0439822029e-01  -4.3043590008e-01
  -9.8058039941e-02  -9.8388709942e-02  -8.9134160473e-01   9.5182499490e-02  -3.9789054630e-01
  -9.7359918953e-02  -9.7727369940e-02  -9.5550873758e-01   3.9597432343e-01  -3.3778582207e-01
  -9.6545109334e-02  -9.6992467965e-02  -9.9643971774e-01   6.9745596710e-01  -2.5042741929e-01
  -9.5401373720e-02  -9.6097750703e-02  -9.9651805680e-01   1.0041008635e+00  -1.3217221904e-01
  -9.4087288440e-02  -9.4704996738e-02  -9.2706488208e-01   1.1874714504e+00  -4.9630215538e-02
  -9.3055613889e-02  -9.3469580142e-02  -8.2338003437e-01   1.2106305235e+00  -4.9728106048e-02
  -9.2304393118e-02  -9.2641647636e-02  -7.2132115859e-01   1.1704441410e+00  -9.0932835386e-02
  -9.1672951069e-02  -9.1967138599e-02  -6.1961250403e-01   1.1084217096e+00  -1.4910573924e-01
  -9.1112468072e-02  -9.1378763539e-02  -5.1778472858e-01   1.0366529433e+00  -2.1511932092e-01
  -9.0599069517e-02  -9.0846172604e-02  -4.1620974762e-01   9.6058885685e-01  -2.8362064118e-01
  -9.0118455699e-02  -9.0351966429e-02  -3.1449650688e-01   8.8227378876e-01  -3.5169109601e-01
  -8.9660954916e-02  -8.9884944969e-02  -2.1285285142e-01   8.0279644173e-01  -4.1704771538e-01
  -8.9219290518e-02  -8.9436964863e-02  -1.1114472639e-01   7.2219616986e-01  -4.7822759474e-01
  -8.8787480655e-02  -8.9001616172e-02  -9.5931918876e-03   6.4027761086e-01  -5.3390965442e-01
  -8.8360121985e-02  -8.8573345137e-02   9.2196338944e-02   5.5593694198e-01  -5.8328910627e-01
  -8.7931813236e-02  -8.8146898833e-02   1.9395979493e-01   4.6818914849e-01  -6.2525612920e-01
  -8.7496544507e-02  -8.7716727639e-02   2.9557972295e-01   3.7545596841e-01  -6.5878348850e-01
  -8.7046821065e-02  -8.7276361374e-02   3.9730827920e-01   2.7507877357e-01  -6.8274783733e-01
  -8.6572022067e-02  -8.6817280756e-02   4.9911762551e-01   1.6334675187e-01  -6.9543414631e-01
  -8.6054718020e-02  -8.6326763378e-02   6.0095966787e-01   3.4045077244e-02  -6.9415729559e-01
  -8.5459268670e-02  -8.5782672662e-02   7.0325259285e-01  -1.2613675373e-01  -6.7362283375e-01
  -8.4700577897e-02  -8.5135864678e-02   8.0416132858e-01  -3.4911844797e-01  -6.2060066204e-01
  -8.3824046908e-02  -8.4265291116e-02   8.7362944719e-01  -6.3208848271e-01  -5.3063638550e-01
  -8.2969135316e-02  -8.3382802701e-02   8.8599026432e-01  -9.3121289833e-01  -4.2361096767e-01
  -8.2152901709e-02  -8.2555467931e-02   8.4374839951e-01  -1.2308642389e+00  -3.1508518267e-01
  -8.1391011184e-02  -8.1750335488e-02   7.5868169249e-01  -1.5123681018e+00  -2.1786338474e-01
  -8.0751301457e-02  -8.1031686881e-02   6.5631025394e-01  -1.7421282349e+00  -1.4449260317e-01
  -8.0228108118e-02  -8.0470916032e-02   5.5431567135e-01  -1.9193749134e+00  -9.2803664336e-02
  -7.9763635481e-02  -7.9985300204e-02   4.5237333250e-01  -2.0651452046e+00  -5.4118140767e-02
  -7.9332936825e-02  -7.9541970758e-02   3.5037056095e-01  -2.1876365574e+00  -2.4722518103e-02
  -7.8922093190e-02  -7.9123902892e-02   2.4884957299e-01  -2.2902361801e+00  -2.6521441889e-03
  -7.8521755054e-02  -7.8720283488e-02   1.4709972938e-01  -2.3756085666e+00   1.3601595145e-02
  -7.8124569071e-02  -7.8323226620e-02   4.5304576389e-02  -2.4441112818e+00   2.4921347665e-02
  -7.7723714455e-02  -7.7925911522e-02  -5.6640839979e-02  -2.4953483085e+00   3.2047048578e-02
  -7.7311883646e-02  -7.7521517389e-02  -1.5819614417e-01  -2.5276760996e+00   3.5612384353e-02
  -7.6879932888e-02  -7.7102249902e-02  -2.6004734303e-01  -2.5384636494e+00   3.6311505764e-02
  -7.6414495482e-02  -7.6657615873e-02  -3.6194483272e-01  -2.5222901293e+00   3.4948772739e-02
  -7.5892345939e-02  -7.6171375091e-02  -4.6391954663e-01  -2.4689727085e+00   3.2824042559e-02
  -7.5260434184e-02  -7.5613316786e-02  -5.6646754890e-01  -2.3542426384e+00   3.2781638773e-02
  -7.4465495023e-02  -7.4907551581e-02  -6.5866338763e-01  -2.1346951046e+00   4.2588878744e-02
  -7.3664180876e-02  -7.4023438465e-02  -7.0870327485e-01  -1.8381589631e+00   6.9090679826e-02
  -7.2992778805e-02  -7.3304923286e-02  -7.1565933354e-01  -1.5375171154e+00   1.0798837172e-01
  -7.2394463144e-02  -7.2680634324e-02  -6.9634585938e-01  -1.2369453043e+00   1.5639412600e-01
  -7.1836747167e-02  -7.2108291964e-02  -6.5869244870e-01  -9.3728237484e-01   2.1230283683e-01
  -7.1300760854e-02  -7.1565202370e-02  -6.0650480864e-01  -6.3664841548e-01   2.7453905251e-01
  -7.0772786252e-02  -7.1036319338e-02  -5.4240674057e-01  -3.3730185785e-01   3.4114386253e-01
  -7.0240401665e-02  -7.0509253166e-02  -4.6681564394e-01  -3.6412870498e-02   4.1108816061e-01
  -6.9689686326e-02  -6.9971550165e-02  -3.8037531206e-01   2.6336595601e-01   4.8163594714e-01
  -6.9114253313e-02  -6.9407822488e-02  -2.8355811542e-01   5.5754011634e-01   5.4866628866e-01
  -6.8532487076e-02  -6.8820684139e-02  -1.8204136612e-01   8.2595021020e-01   6.0357718125e-01
  -6.7954931420e-02  -6.8244290014e-02  -8.0518066363e-02   1.0547926560e+00   6.3927157575e-01
  -6.7368101324e-02  -6.7665572826e-02   2.1306431570e-02   1.2421506939e+00   6.5072212725e-01
  -6.6757206407e-02  -6.7070629821e-02   1.2279271952e-01   1.3807313824e+00   6.3079590516e-01
  -6.6103326382e-02  -6.6443782993e-02   2.2448495118e-01   1.4603770048e+00   5.6910500170e-01
  -6.5375892601e-02  -6.5762869771e-02   3.2623518805e-01   1.4612603668e+00   4.4898651529e-01
  -6.4608266478e-02  -6.4988915432e-02   4.1821822673e-01   1.3647365817e+00   2.6624430773e-01
  -6.3907801813e-02  -6.4227617524e-02   4.8602551453e-01   1.1962137727e+00   5.6446780731e-02
  -6.3295840212e-02  -6.3587986102e-02   5.3103995336e-01   9.9315947539e-01  -1.5334471099e-01
  -6.2721829097e-02  -6.3003694323e-02   5.5979073734e-01   7.6624705143e-01  -3.6246207263e-01
  -6.2154812725e-02  -6.2439963871e-02   5.7442474253e-01   5.1754005839e-01  -5.7169739890e-01
  -6.1564687611e-02  -6.1869661580e-02   5.7393483771e-01   2.4482936586e-01  -7.8143285457e-01
  -6.0930048775e-02  -6.1259713643e-02   5.5430484426e-01  -4.8352159824e-02  -9.8409270042e-01
  -6.0236749833e-02  -6.0600383907e-02   5.0893023156e-01  -3.4938053593e-01  -1.1621167802e+00
  -5.9481247581e-02  -5.9873115759e-02   4.3003045582e-01  -6.3212198606e-01  -1.2863398100e+00
  -5.8777222970e-02  -5.9089379403e-02   3.2941888814e-01  -8.3629468737e-01  -1.3246730953e+00
  -5.8200187605e-02  -5.8465066536e-02   2.2727679339e-01  -9.5042296609e-01  -1.2923160899e+00
  -5.7698713472e-02  -5.7935308673e-02   1.2563161637e-01  -1.0066421495e+00  -1.2163964257e+00
  -5.7244126156e-02  -5.7462118272e-02   2.3663160106e-02  -1.0224797540e+00  -1.1094296606e+00
  -5.6820716407e-02  -5.7026134039e-02  -7.7858257281e-02  -1.0074137792e+00  -9.7960543378e-01
  -5.6418398787e-02  -5.6615298774e-02  -1.7977050701e-01  -9.6738618712e-01  -8.3052994204e-01
  -5.6029966570e-02  -5.6221498801e-02  -2.8132680691e-01  -9.0666772440e-01  -6.6638414847e-01
  -5.5649651564e-02  -5.5838434339e-02  -3.8336920361e-01  -8.2745455944e-01  -4.8793613398e-01
  -5.5272357963e-02  -5.5460868789e-02  -4.8497975902e-01  -7.3226223595e-01  -2.9825953876e-01
  -5.4893300728e-02  -5.5083847138e-02  -5.8654737608e-01  -6.2195252934e-01  -9.7688401400e-02
  -5.4513452228e-02  -5.4702754317e-02  -6.8638316429e-01  -4.9914170817e-01   1.0968317117e-01
  -5.4135436939e-02  -5.4324150139e-02  -7.8249761606e-01  -3.6701153048e-01   3.1897423800e-01
  -5.3755060174e-02  -5.3946723739e-02  -8.7433448259e-01  -2.2675025060e-01   5.2841913103e-01
  -5.3364763888e-02  -5.3563396609e-02  -9.6157362340e-01  -7.8487764070e-02   7.3723812763e-01
  -5.2955052025e-02  -5.3166131166e-02  -1.0444607866e+00   8.0159283361e-02   9.4697774454e-01
  -5.2511853819e-02  -5.2743972885e-02  -1.1213543764e+00   2.5059013148e-01   1.1560068002e+00
  -5.2009412222e-02  -5.2279734753e-02  -1.1906324844e+00   4.3994834534e-01   1.3661653279e+00
  -5.1381747729e-02  -5.1739089690e-02  -1.2459297063e+00   6.6391413470e-01   1.5778339581e+00
  -5.0529048851e-02  -5.1024405768e-02  -1.2596186957e+00   9.3814829634e-01   1.7620851844e+00
  -4.9614071494e-02  -5.0033691935e-02  -1.1949272375e+00   1.1900496620e+00   1.8257552293e+00
  -4.8924360413e-02  -4.9194451053e-02  -1.0904746664e+00   1.3495946351e+00   1.7818437626e+00
  -4.8436176687e-02  -4.8654269774e-02  -9.8799832610e-01   1.4471318838e+00   1.7057492152e+00
  -4.8027946308e-02  -4.8218083600e-02  -8.8602377282e-01   1.5198962868e+00   1.6178113847e+00
  -4.7665377828e-02  -4.7837809016e-02  -7.8415601454e-01   1.5784491679e+00   1.5238921375e+00
  -4.7332679636e-02  -4.7492946641e-02  -6.8234819097e-01   1.6275139951e+00   1.4268471540e+00
  -4.7020882982e-02  -4.7172412631e-02  -5.8065225736e-01   1.6696873507e+00   1.3283979568e+00
  -4.6724242150e-02  -4.6869353333e-02  -4.7908078161e-01   1.7065700169e+00   1.2296400028e+00
  -4.6438780177e-02  -4.6579130966e-02  -3.7702296941e-01   1.7393903010e+00   1.1307523192e+00
  -4.6161528091e-02  -4.6298429388e-02  -2.7519141584e-01   1.7685951479e+00   1.0330224982e+00
  -4.5890123642e-02  -4.6024626794e-02  -1.7329129153e-01   1.7947524642e+00   9.3665168725e-01
  -4.5622615283e-02  -4.5755620490e-02  -7.1680642026e-02   1.8180930172e+00   8.4238889092e-01
  -4.5357306469e-02  -4.5489610076e-02   2.9785563036e-02   1.8388604196e+00   7.5045860292e-01
  -4.5092657372e-02  -4.5225002861e-02   1.3122269636e-01   1.8571748130e+00   6.6110425373e-01
  -4.4827177544e-02  -4.4960311883e-02   2.3373956782e-01   1.8731843764e+00   5.7377025764e-01
  -4.4559366016e-02  -4.4694043206e-02   3.3524967823e-01   1.8864744253e+00   4.9061655003e-01
  -4.4287652879e-02  -4.4424688826e-02   4.3685872387e-01   1.8970622703e+00   4.1108027815e-01
  -4.4010300197e-02  -4.4150616932e-02   5.3856238080e-01   1.9046613594e+00   3.3562777981e-01
  -4.3725307115e-02  -4.3869983461e-02   6.4019830002e-01   1.9088583976e+00   2.6489840141e-01
  -4.3430263701e-02  -4.3580630768e-02   7.4190502732e-01   1.9090955484e+00   1.9941237328e-01
  -4.3122111157e-02  -4.3279896635e-02   8.4387243146e-01   1.9045591219e+00   1.3983745040e-01
  -4.2796838533e-02  -4.2964325680e-02   9.4554397401e-01   1.8941493071e+00   8.7469738490e-02
  -4.2448853842e-02  -4.2629351386e-02   1.0473659474e+00   1.8761948819e+00   4.3349557485e-02
  -4.2069778091e-02  -4.2268356297e-02   1.1491911214e+00   1.8481697077e+00   9.3925949136e-03
  -4.1645899093e-02  -4.1871199886e-02   1.2510604877e+00   1.8058328797e+00  -1.1595028432e-02
  -4.1151294289e-02  -4.1420598300e-02   1.3530779914e+00   1.7411207366e+00  -1.4710365249e-02
  -4.0521137526e-02  -4.0881990279e-02   1.4559844161e+00   1.6336654883e+00   1.1232266251e-02
  -3.9619569404e-02  -4.0160284774e-02   1.5498072104e+00   1.4311065782e+00   9.4092689563e-02
  -3.8608625847e-02  -3.9078854035e-02   1.5879948214e+00   1.1432292377e+00   2.2368973534e-01
  -3.7728424022e-02  -3.8138397659e-02   1.5661070793e+00   8.4364090431e-01   3.4603685262e-01
  -3.6943380941e-02  -3.7318450385e-02   1.5079296878e+00   5.4380745280e-01   4.4541747035e-01
  -3.6214760811e-02  -3.6568311496e-02   1.4253208348e+00   2.4473630718e-01   5.1831352233e-01
  -3.5545825996e-02  -3.5861210127e-02   1.3276235783e+00  -4.3868603438e-02   5.6308230512e-01
  -3.4955432491e-02  -3.5230441865e-02   1.2258522856e+00  -3.0536814866e-01   5.8176883168e-01
  -3.4431471182e-02  -3.4680423118e-02   1.1241248379e+00  -5.4060055398e-01   5.8078585397e-01
  -3.3951989147e-02  -3.4182519245e-02   1.0223527605e+00  -7.5628397145e-01   5.6506744608e-01
  -3.3504585080e-02  -3.3721459050e-02   9.2078431528e-01  -9.5543658247e-01   5.3779545243e-01
  -3.3081260661e-02  -3.3287711111e-02   8.1903559091e-01  -1.1408618928e+00   5.0100244177e-01
  -3.2676343417e-02  -3.2874810211e-02   7.1744474448e-01  -1.3131413843e+00   4.5631473995e-01
  -3.2285473304e-02  -3.2477876623e-02   6.1567123043e-01  -1.4735214835e+00   4.0466942077e-01
  -3.1905085657e-02  -3.2093069985e-02   5.1401739749e-01  -1.6217807806e+00   3.4697498795e-01
  -3.1532064223e-02  -3.1717101330e-02   4.1259001788e-01  -1.7577832826e+00   2.8383268810e-01
  -3.1163549780e-02  -3.1347027116e-02   3.1045997739e-01  -1.8822748693e+00   2.1488452483e-01
  -3.0796730898e-02  -3.0980072444e-02   2.0907616984e-01  -1.9927731808e+00   1.4116559237e-01
  -3.0428665627e-02  -3.0613389351e-02   1.0731370636e-01  -2.0894815853e+00   6.1726650175e-02
  -3.0056084363e-02  -3.0243941903e-02   5.4793027706e-03  -2.1703241826e+00  -2.3679727126e-02
  -2.9675107161e-02  -2.9868226823e-02  -9.6123005702e-02  -2.2327591630e+00  -1.1554092162e-01
  -2.9280796053e-02  -2.9481987498e-02  -1.9781107625e-01  -2.2736189188e+00  -2.1535103584e-01
  -2.8866331426e-02  -2.9079604608e-02  -2.9961725301e-01  -2.2876960524e+00  -3.2512332567e-01
  -2.8421444184e-02  -2.8653058243e-02  -4.0141604451e-01  -2.2667887563e+00  -4.4793442120e-01
  -2.7928745247e-02  -2.8189830125e-02  -5.0320779517e-01  -2.1967919560e+00  -5.8943363766e-01
  -2.7354975141e-02  -2.7667660368e-02  -6.0523410875e-01  -2.0485172624e+00  -7.6172012600e-01
  -2.6726794707e-02  -2.7042289913e-02  -6.9372541340e-01  -1.8034332596e+00  -9.5758862780e-01
  -2.6155602785e-02  -2.6411299501e-02  -7.5193383205e-01  -1.5057660516e+00  -1.1417391035e+00
  -2.5680691031e-02  -2.5899906068e-02  -7.8342468646e-01  -1.2044789221e+00  -1.2987868831e+00
  -2.5264655194e-02  -2.5461475993e-02  -7.9859934398e-01  -9.0393815032e-01  -1.4383709986e+00
  -2.4885946782e-02  -2.5067834396e-02  -8.0286876131e-01  -6.0386772607e-01  -1.5664298596e+00
  -2.4532547823e-02  -2.4704059168e-02  -7.9922182284e-01  -3.0274495460e-01  -1.6867365366e+00
  -2.4196700920e-02  -2.4361036477e-02  -7.8960841972e-01  -3.0300443681e-03  -1.8002650486e+00
  -2.3872850085e-02  -2.4032365363e-02  -7.7531597268e-01   2.9725523798e-01  -1.9090806540e+00
  -2.3556697432e-02  -2.3713334807e-02  -7.5725161459e-01   5.9852188957e-01  -2.0141633392e+00
  -2.3244549317e-02  -2.3400060057e-02  -7.3641641135e-01   8.9722382683e-01  -2.1149251573e+00
  -2.2932953023e-02  -2.3089038576e-02  -7.1303010030e-01   1.1989718864e+00  -2.2136617961e+00
  -2.2618366895e-02  -2.2776867470e-02  -6.8800394657e-01   1.4987028505e+00  -2.3089438392e+00
  -2.2296763239e-02  -2.2459866320e-02  -6.6166684679e-01   1.7986956435e+00  -2.4016258363e+00
  -2.1963034670e-02  -2.2133660159e-02  -6.3445565302e-01   2.0996157893e+00  -2.4918067973e+00
  -2.1610011863e-02  -2.1792409181e-02  -6.0711462458e-01   2.3995890622e+00  -2.5785881450e+00
  -2.1226134598e-02  -2.1427614545e-02  -5.8021140496e-01   2.7007900428e+00  -2.6617985772e+00
  -2.0788937687e-02  -2.1024654652e-02  -5.5504819233e-01   3.0029088487e+00  -2.7394626803e+00
  -2.0236369682e-02  -2.0553220722e-02  -5.3454180521e-01   3.3075053840e+00  -2.8064799253e+00
  -1.9203543676e-02  -1.9919518641e-02  -5.4135298716e-01   3.5846446682e+00  -2.8133549625e+00
  -1.8082224146e-02  -1.8487568710e-02  -6.1071706191e-01   3.4743537162e+00  -2.6500444066e+00
  -1.7428306785e-02  -1.7676879581e-02  -6.8447868029e-01   3.1712030541e+00  -2.4508168178e+00
  -1.6984616476e-02  -1.7179733988e-02  -7.4636456786e-01   2.8679976995e+00  -2.2706781447e+00
  -1.6621781588e-02  -1.6789498965e-02  -8.0251171383e-01   2.5665803031e+00  -2.0975518149e+00
  -1.6303435023e-02  -1.6454064211e-02  -8.5508568663e-01   2.2647195734e+00  -1.9267632001e+00
  -1.6013780855e-02  -1.6152805834e-02  -9.0438356749e-01   1.9652690545e+00  -1.7584308542e+00
  -1.5744120248e-02  -1.5874755875e-02  -9.5124174135e-01   1.6658504844e+00  -1.5903917717e+00
  -1.5489149126e-02  -1.5613484621e-02  -9.9634906556e-01   1.3632522174e+00  -1.4203168839e+00
  -1.5245157426e-02  -1.5364813631e-02  -1.0387283879e+00   1.0650583415e+00  -1.2520949983e+00
  -1.5009399563e-02  -1.5125501220e-02  -1.0794090886e+00   7.6479500151e-01  -1.0817894309e+00
  -1.4779833249e-02  -1.4893297906e-02  -1.1183130745e+00   4.6292849841e-01  -9.0938851112e-01
  -1.4554746823e-02  -1.4666368592e-02  -1.1549619982e+00   1.6319487565e-01  -7.3679746867e-01
  -1.4332672687e-02  -1.4443125055e-02  -1.1896319786e+00  -1.3672726748e-01  -5.6247373506e-01
  -1.4112318385e-02  -1.4222220318e-02  -1.2222838115e+00  -4.3711542609e-01  -3.8601889694e-01
  -1.3892466092e-02  -1.4002416451e-02  -1.2528233576e+00  -7.3810859742e-01  -2.0708769223e-01
  -1.3671914943e-02  -1.3782515733e-02  -1.2809686582e+00  -1.0381417117e+00  -2.6336870363e-02
  -1.3449428861e-02  -1.3561314153e-02  -1.3066475266e+00  -1.3380648786e+00   1.5704892975e-01
  -1.3223672534e-02  -1.3337543569e-02  -1.3296381303e+00  -1.6377756137e+00   3.4338116843e-01
  -1.2993100982e-02  -1.3109801498e-02  -1.3498061272e+00  -1.9397964015e+00   5.3474702400e-01
  -1.2755882422e-02  -1.2876400466e-02  -1.3664840402e+00  -2.2399476492e+00   7.2910613072e-01
  -1.2509797495e-02  -1.2635364379e-02  -1.3792330505e+00  -2.5376307436e+00   9.2671704796e-01
  -1.2252255013e-02  -1.2384230612e-02  -1.3875985970e+00  -2.8405510505e+00   1.1338544653e+00
  -1.1983882329e-02  -1.2120279415e-02  -1.3902863040e+00  -3.1338367371e+00   1.3416719570e+00
  -1.1706108443e-02  -1.1847485243e-02  -1.3865109365e+00  -3.4162866766e+00   1.5505250493e+00
  -1.1416799660e-02  -1.1564731643e-02  -1.3752727471e+00  -3.6837663444e+00   1.7589694967e+00
  -1.1112106980e-02  -1.1268867677e-02  -1.3549003005e+00  -3.9364333424e+00   1.9696211509e+00
  -1.0786675740e-02  -1.0955346284e-02  -1.3238268532e+00  -4.1648246786e+00   2.1780517143e+00
  -1.0432357194e-02  -1.0618005195e-02  -1.2786652057e+00  -4.3663237392e+00   2.3873768295e+00
  -1.0035139437e-02  -1.0246709192e-02  -1.2143354122e+00  -4.5293905270e+00   2.5967526244e+00
  -9.5941624180e-03  -9.8235696825e-03  -1.1263331547e+00  -4.6311113161e+00   2.7963168951e+00
  -9.1641019332e-03  -9.3647551536e-03  -1.0249575868e+00  -4.6497935021e+00   2.9555978884e+00
  -8.7829175281e-03  -8.9634487129e-03  -9.2323555966e-01  -4.5994810011e+00   3.0656423778e+00
  -8.4355883151e-03  -8.6023863433e-03  -8.2134163280e-01  -4.5004009779e+00   3.1404053605e+00
  -8.1118086781e-03  -8.2687902869e-03  -7.1947543407e-01  -4.3643927222e+00   3.1877932614e+00
  -7.8050234279e-03  -7.9548270692e-03  -6.1791663985e-01  -4.1994877652e+00   3.2128719437e+00
  -7.5107146820e-03  -7.6552197866e-03  -5.1630198609e-01  -4.0102418492e+00   3.2191077169e+00
  -7.2255618602e-03  -7.3662095775e-03  -4.1439105621e-01  -3.7996792916e+00   3.2086484211e+00
  -6.9469344763e-03  -7.0849141429e-03  -3.1246682338e-01  -3.5709579080e+00   3.1829681288e+00
  -6.6726176906e-03  -6.8089548096e-03  -2.1064714489e-01  -3.3264245296e+00   3.1431522234e+00
  -6.4006554261e-03  -6.5362805715e-03  -1.0893751442e-01  -3.0677339767e+00   3.0898841938e+00
  -6.1292227434e-03  -6.2650302807e-03  -7.2804781093e-03  -2.7959982395e+00   3.0234527497e+00
  -5.8565116360e-03  -5.9934152061e-03   9.4396857129e-02  -2.5119548379e+00   2.9437701475e+00
  -5.5815611646e-03  -5.7196080659e-03   1.9578094158e-01  -2.2172069540e+00   2.8507559543e+00
  -5.3068083539e-03  -5.4435142632e-03   2.9519764787e-01  -1.9174548612e+00   2.7456851407e+00
  -5.0337714530e-03  -5.1701024445e-03   3.9144907126e-01  -1.6173172641e+00   2.6297671311e+00
  -4.7601637397e-03  -4.8974404614e-03   4.8476374016e-01  -1.3169963895e+00   2.5025493835e+00
  -4.4832767432e-03  -4.6228870179e-03   5.7537603817e-01  -1.0163320119e+00   2.3630107505e+00
  -4.2001383131e-03  -4.3436664685e-03   6.6331382502e-01  -7.1553190922e-01   2.2097860106e+00
  -3.9072226128e-03  -4.0566101577e-03   7.4833163331e-01  -4.1548084469e-01   2.0412840700e+00
  -3.6000406974e-03  -3.7578350679e-03   8.3054800311e-01  -1.1540098971e-01   1.8540203014e+00
  -3.2835896120e-03  -3.4422463270e-03   9.0703895317e-01   1.7435986162e-01   1.6511417896e+00
  -2.9727876665e-03  -3.1249328971e-03   9.7410242718e-01   4.3941045996e-01   1.4406921720e+00
  -2.6735869446e-03  -2.8206424358e-03   1.0293209843e+00   6.6856629354e-01   1.2325980915e+00
  -2.3835308850e-03  -2.5265314534e-03   1.0746490389e+00   8.6794674704e-01   1.0236960095e+00
  -2.1007239270e-03  -2.2405303166e-03   1.1106302483e+00   1.0385249085e+00   8.1443244515e-01
  -1.8235662828e-03  -1.9609175374e-03   1.1377719403e+00   1.1813167977e+00   6.0517239633e-01
  -1.5506646221e-03  -1.6862150282e-03   1.1565533512e+00   1.2974044840e+00   3.9610101437e-01
  -1.2807653063e-03  -1.4151142160e-03   1.1673991384e+00   1.3878164285e+00   1.8726170999e-01
  -1.0126988072e-03  -1.1464163965e-03   1.1706609754e+00   1.4534366152e+00  -2.1407602028e-02
  -7.4532981019e-04  -8.7898121779e-04   1.1666061520e+00   1.4949392569e+00  -2.3003853997e-01
  -4.7750056417e-04  -6.1167840258e-04   1.1552885327e+00   1.5127019462e+00  -4.4019345537e-01
  -2.0798550148e-04  -3.4332272576e-04   1.1369604075e+00   1.5066541514e+00  -6.4914401862e-01
   6.4554734767e-05  -7.2648277193e-05   1.1116854296e+00   1.4771136260e+00  -8.5793811896e-01
   3.4165270835e-04   2.0175774673e-04   1.0794153391e+00   1.4238326012e+00  -1.0668611329e+00
   6.2513522775e-04   4.8154766997e-04   1.0400744185e+00   1.3463424052e+00  -1.2756970332e+00
   9.1727929369e-04   7.6872278554e-04   9.9337415844e-01   1.2435882805e+00  -1.4847364947e+00
   1.2210863696e-03   1.0658358018e-03   9.3873402367e-01   1.1135863190e+00  -1.6945449519e+00
   1.5406417924e-03   1.3763369374e-03   8.7598849128e-01   9.5513139192e-01  -1.9033518500e+00
