# time = 3.9
# Grid points = 474
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_uvel             4_vvel             5_wvel
  -2.8752347772e-02  -2.8836734982e-02   1.5529969045e-01   2.3471227197e+00   8.1572229870e-01
  -2.8583070360e-02  -2.8667960562e-02   2.7662286698e-01   2.3673566766e+00   7.0796108990e-01
  -2.8412306190e-02  -2.8498180158e-02   3.9675454428e-01   2.3841536601e+00   6.0535789237e-01
  -2.8239054245e-02  -2.8326432222e-02   5.1700324919e-01   2.3975355558e+00   5.0721819907e-01
  -2.8062206367e-02  -2.8151676268e-02   6.3736385778e-01   2.4071402146e+00   4.1411741783e-01
  -2.7880486755e-02  -2.7972736466e-02   7.5764423096e-01   2.4124453064e+00   3.2684443116e-01
  -2.7692358768e-02  -2.7788237043e-02   8.7800831961e-01   2.4127458299e+00   2.4604114309e-01
  -2.7495872031e-02  -2.7596480493e-02   9.9868080877e-01   2.4070134329e+00   1.7253148611e-01
  -2.7288469049e-02  -2.7395263569e-02   1.1190030498e+00   2.3938581532e+00   1.0791471352e-01
  -2.7066584214e-02  -2.7181674529e-02   1.2395031791e+00   2.3711678787e+00   5.3474459018e-02
  -2.6824874843e-02  -2.6951493898e-02   1.3600069218e+00   2.3357500366e+00   1.1574467017e-02
  -2.6554597661e-02  -2.6698255789e-02   1.4805627307e+00   2.2822449089e+00  -1.4322824622e-02
  -2.6239223715e-02  -2.6410939533e-02   1.6012935123e+00   2.2004615226e+00  -1.8167728865e-02
  -2.5837418022e-02  -2.6067507896e-02   1.7230756804e+00   2.0646587719e+00   1.3841629160e-02
  -2.5262552807e-02  -2.5607328149e-02   1.8341067091e+00   1.8086625533e+00   1.1608126615e-01
  -2.4617946735e-02  -2.4917777466e-02   1.8792959829e+00   1.4448392740e+00   2.7598924795e-01
  -2.4056705273e-02  -2.4318116005e-02   1.8533899091e+00   1.0662150815e+00   4.2695228556e-01
  -2.3556139704e-02  -2.3795294541e-02   1.7845375893e+00   6.8728089518e-01   5.4957767031e-01
  -2.3091550998e-02  -2.3316984867e-02   1.6867724742e+00   3.0930999868e-01   6.3952438890e-01
  -2.2665019328e-02  -2.2866117128e-02   1.5711515600e+00  -5.5433582709e-02   6.9476542148e-01
  -2.2288567809e-02  -2.2463921527e-02   1.4507097400e+00  -3.8592101620e-01   7.1782393827e-01
  -2.1954475327e-02  -2.2113214090e-02   1.3303201920e+00  -6.8321164522e-01   7.1661249861e-01
  -2.1648744084e-02  -2.1795736564e-02   1.2098781143e+00  -9.5579597126e-01   6.9721919611e-01
  -2.1363466656e-02  -2.1501751604e-02   1.0896772556e+00  -1.2074884169e+00   6.6357006429e-01
  -2.1093543088e-02  -2.1225181707e-02   9.6926324093e-01  -1.4418320973e+00   6.1817306843e-01
  -2.0835356455e-02  -2.0961904470e-02   8.4903623683e-01  -1.6595618974e+00   5.6303490559e-01
  -2.0586126667e-02  -2.0708808440e-02   7.2859321115e-01  -1.8622530722e+00   4.9931182291e-01
  -2.0343580795e-02  -2.0463444894e-02   6.0829196644e-01  -2.0496258005e+00   4.2812480627e-01
  -2.0105731827e-02  -2.0223716696e-02   4.8825885556e-01  -2.2215082126e+00   3.5021572367e-01
  -1.9870756644e-02  -1.9987746959e-02   3.6739432976e-01  -2.3788429673e+00   2.6514285942e-01
  -1.9636862598e-02  -1.9753766330e-02   2.4741306875e-01  -2.5184928163e+00   1.7418338200e-01
  -1.9402173820e-02  -1.9519958867e-02   1.2698384682e-01  -2.6407147850e+00   7.6166049344e-02
  -1.9164605518e-02  -1.9284388773e-02   6.4696594224e-03  -2.7428853198e+00  -2.9214439724e-02
  -1.8921683728e-02  -1.9044822262e-02  -1.1376966460e-01  -2.8217920440e+00  -1.4255946621e-01
  -1.8670259866e-02  -1.8798545195e-02  -2.3411025164e-01  -2.8734316912e+00  -2.6571258333e-01
  -1.8405985551e-02  -1.8541974536e-02  -3.5459032222e-01  -2.8912230781e+00  -4.0115792634e-01
  -1.8122312921e-02  -1.8269996566e-02  -4.7506127687e-01  -2.8648006418e+00  -5.5269171900e-01
  -1.7808154209e-02  -1.7974629277e-02  -5.9552336754e-01  -2.7763381867e+00  -7.2728459200e-01
  -1.7442302237e-02  -1.7641679140e-02  -7.1626219061e-01  -2.5889470084e+00  -9.3986555646e-01
  -1.7041756708e-02  -1.7242925333e-02  -8.2098228397e-01  -2.2792067677e+00  -1.1815443228e+00
  -1.6677548658e-02  -1.6840588083e-02  -8.8986427452e-01  -1.9030109648e+00  -1.4087647892e+00
  -1.6374731554e-02  -1.6514509233e-02  -9.2712798939e-01  -1.5222401182e+00  -1.6025439183e+00
  -1.6109455393e-02  -1.6234953875e-02  -9.4508271301e-01  -1.1424124461e+00  -1.7747750556e+00
  -1.5867980248e-02  -1.5983956911e-02  -9.5013190375e-01  -7.6317915046e-01  -1.9327854623e+00
  -1.5642643123e-02  -1.5752003585e-02  -9.4581266588e-01  -3.8261584279e-01  -2.0812306463e+00
  -1.5428497683e-02  -1.5533282661e-02  -9.3443257795e-01  -3.8317799457e-03  -2.2213124112e+00
  -1.5222001274e-02  -1.5323712706e-02  -9.1751518516e-01   3.7567315111e-01  -2.3555790390e+00
  -1.5020413442e-02  -1.5120289842e-02  -8.9613400837e-01   7.5641836961e-01  -2.4852397120e+00
  -1.4821379016e-02  -1.4920537042e-02  -8.7147377564e-01   1.1339222787e+00  -2.6095689548e+00
  -1.4622696447e-02  -1.4722220990e-02  -8.4379446968e-01   1.5152759330e+00  -2.7313993900e+00
  -1.4422107476e-02  -1.4523171904e-02  -8.1417456422e-01   1.8940803598e+00  -2.8489672639e+00
  -1.4217043932e-02  -1.4321043047e-02  -7.8300326286e-01   2.2732156942e+00  -2.9633269933e+00
  -1.4004249201e-02  -1.4113044816e-02  -7.5079754649e-01   2.6535230315e+00  -3.0746007415e+00
  -1.3779151921e-02  -1.3895453585e-02  -7.1843822066e-01   3.0326336929e+00  -3.1816797568e+00
  -1.3534380970e-02  -1.3662850256e-02  -6.8659704189e-01   3.4132959391e+00  -3.2843526696e+00
  -1.3255611911e-02  -1.3405911684e-02  -6.5681510101e-01   3.7951181241e+00  -3.3801820325e+00
  -1.2903278996e-02  -1.3105312139e-02  -6.3254430812e-01   4.1800716474e+00  -3.4628743504e+00
  -1.2244720059e-02  -1.2701245853e-02  -6.4060292181e-01   4.5303240317e+00  -3.4713577580e+00
  -1.1529735159e-02  -1.1788194265e-02  -7.2269331598e-01   4.3909360646e+00  -3.2698503716e+00
  -1.1112779041e-02  -1.1271276054e-02  -8.0998962406e-01   4.0078092659e+00  -3.0240251154e+00
  -1.0829869610e-02  -1.0954282028e-02  -8.8323156733e-01   3.6246134599e+00  -2.8017535126e+00
  -1.0598515871e-02  -1.0705457192e-02  -9.4968199205e-01   3.2436773514e+00  -2.5881343987e+00
  -1.0395529139e-02  -1.0491574549e-02  -1.0119037736e+00   2.8621809806e+00  -2.3773997928e+00
  -1.0210837487e-02  -1.0299483728e-02  -1.0702484678e+00   2.4837306938e+00  -2.1696959786e+00
  -1.0038894292e-02  -1.0122191246e-02  -1.1257059214e+00   2.1053208017e+00  -1.9623540428e+00
  -9.8763175273e-03  -9.9555973391e-03  -1.1790913993e+00   1.7228923736e+00  -1.7525001693e+00
  -9.7207415505e-03  -9.7970377155e-03  -1.2292484118e+00   1.3460302971e+00  -1.5449327234e+00
  -9.5704157005e-03  -9.6444453855e-03  -1.2773952499e+00   9.6655281174e-01  -1.3347942672e+00
  -9.4240377558e-03  -9.4963860155e-03  -1.3234394922e+00   5.8504923554e-01  -1.1220704021e+00
  -9.2805163142e-03  -9.3516894960e-03  -1.3668149996e+00   2.0624123785e-01  -9.0911197416e-01
  -9.1389155930e-03  -9.2093431325e-03  -1.4078485735e+00  -1.7280500380e-01  -6.9401562407e-01
  -8.9984114867e-03  -9.0684880536e-03  -1.4464938238e+00  -5.5244019197e-01  -4.7628975544e-01
  -8.8582274757e-03  -8.9283349197e-03  -1.4826393473e+00  -9.3283999318e-01  -2.5550835519e-01
  -8.7175978544e-03  -8.7881200316e-03  -1.5159514465e+00  -1.3120264478e+00  -3.2481782321e-02
  -8.5757344652e-03  -8.6470756771e-03  -1.5463447071e+00  -1.6910739370e+00   1.9379602590e-01
  -8.4317858752e-03  -8.5043932532e-03  -1.5735566072e+00  -2.0698529384e+00   4.2370937332e-01
  -8.2847669630e-03  -8.3591784972e-03  -1.5974282002e+00  -2.4515514054e+00   6.5983360141e-01
  -8.1335097313e-03  -8.2103554288e-03  -1.6171695200e+00  -2.8308871030e+00   8.9965111904e-01
  -7.9765990540e-03  -8.0566640338e-03  -1.6322612510e+00  -3.2071034932e+00   1.1434809533e+00
  -7.8123827172e-03  -7.8965340742e-03  -1.6421655670e+00  -3.5899387303e+00   1.3990653595e+00
  -7.6412607386e-03  -7.7282313602e-03  -1.6453504632e+00  -3.9605975646e+00   1.6554888249e+00
  -7.4641442893e-03  -7.5542901170e-03  -1.6408866596e+00  -4.3175619910e+00   1.9131900180e+00
  -7.2796728646e-03  -7.3739984616e-03  -1.6275909756e+00  -4.6556067310e+00   2.1703868883e+00
  -7.0853922345e-03  -7.1853472677e-03  -1.6034854024e+00  -4.9749309574e+00   2.4303070798e+00
  -6.8778881140e-03  -6.9854372014e-03  -1.5667156881e+00  -5.2635751931e+00   2.6874865491e+00
  -6.6519646344e-03  -6.7703390266e-03  -1.5132733127e+00  -5.5182325078e+00   2.9457696027e+00
  -6.3986874106e-03  -6.5335902423e-03  -1.4371463964e+00  -5.7243184587e+00   3.2041149274e+00
  -6.1175080490e-03  -6.2637845790e-03  -1.3330041071e+00  -5.8528743180e+00   3.4503536102e+00
  -5.8432893770e-03  -5.9712315190e-03  -1.2130343709e+00  -5.8764846944e+00   3.6468870728e+00
  -5.6002354693e-03  -5.7153472350e-03  -1.0926536386e+00  -5.8128985556e+00   3.7826682183e+00
  -5.3787685852e-03  -5.4851237036e-03  -9.7206877358e-01  -5.6876792940e+00   3.8749159481e+00
  -5.1723175737e-03  -5.2724134668e-03  -8.5151618595e-01  -5.5157895805e+00   3.9333859055e+00
  -4.9767026617e-03  -5.0722216806e-03  -7.3132696250e-01  -5.3073797849e+00   3.9643288010e+00
  -4.7890431201e-03  -4.8811836428e-03  -6.1107127058e-01  -5.0682075200e+00   3.9720216668e+00
  -4.6072216533e-03  -4.6969025973e-03  -4.9046463559e-01  -4.8020949614e+00   3.9591146937e+00
  -4.4295609895e-03  -4.5175407094e-03  -3.6984197515e-01  -4.5130330042e+00   3.9274267265e+00
  -4.2546488845e-03  -4.3415812697e-03  -2.4934279325e-01  -4.2039876082e+00   3.8782970089e+00
  -4.0812380885e-03  -4.1677164993e-03  -1.2897360978e-01  -3.8770501595e+00   3.8125688905e+00
  -3.9081649687e-03  -3.9947596777e-03  -8.6664424033e-03  -3.5336260064e+00   3.7305986075e+00
  -3.7342766894e-03  -3.8215702598e-03   1.1166496898e-01  -3.1746472361e+00   3.6322778946e+00
  -3.5589605285e-03  -3.6469831191e-03   2.3164954810e-01  -2.8021399738e+00   3.5175075130e+00
  -3.3837704017e-03  -3.4709379380e-03   3.4930601966e-01  -2.4233083171e+00   3.3878606568e+00
  -3.2096743873e-03  -3.2966028654e-03   4.6321669560e-01  -2.0439894581e+00   3.2448296370e+00
  -3.0352144067e-03  -3.1227459091e-03   5.7365202798e-01  -1.6644389714e+00   3.0878560670e+00
  -2.8586634630e-03  -2.9476829044e-03   6.8088940641e-01  -1.2844543586e+00   2.9156799651e+00
  -2.6781264291e-03  -2.7696440215e-03   7.8496181374e-01  -9.0429820984e-01   2.7266168048e+00
  -2.4913551326e-03  -2.5866088367e-03   8.8557876527e-01  -5.2508869982e-01   2.5187033629e+00
  -2.2954872957e-03  -2.3961014284e-03   9.8288058690e-01  -1.4584279146e-01   2.2876400067e+00
  -2.0937091750e-03  -2.1948731629e-03   1.0734068297e+00   2.2036180606e-01   2.0373099251e+00
  -1.8955331049e-03  -1.9925451871e-03   1.1527761645e+00   5.5533719587e-01   1.7776381062e+00
  -1.7047543017e-03  -1.7985210227e-03   1.2181275248e+00   8.4494820555e-01   1.5208729322e+00
  -1.5198063926e-03  -1.6109875807e-03   1.2717739102e+00   1.0969286160e+00   1.2631109291e+00
  -1.3394807147e-03  -1.4286252045e-03   1.3143587064e+00   1.3125082321e+00   1.0049030428e+00
  -1.1627571983e-03  -1.2503362249e-03   1.3464823066e+00   1.4929711164e+00   7.4669963204e-01
  -9.8874741677e-04  -1.0751781717e-03   1.3687118621e+00   1.6396848060e+00   4.8872914560e-01
  -8.1665201489e-04  -9.0231666186e-04   1.3815499343e+00   1.7539490870e+00   2.3104514118e-01
  -6.4572526856e-04  -7.3098736792e-04   1.3854127131e+00   1.8368811529e+00  -2.6428992352e-02
  -4.7524326922e-04  -5.6046316921e-04   1.3806165249e+00   1.8893330851e+00  -2.8385566075e-01
  -3.0446780213e-04  -3.9002336922e-04   1.3672251337e+00   1.9117820935e+00  -5.4316262772e-01
  -1.3261741087e-04  -2.1891223504e-04   1.3455370798e+00   1.9041390360e+00  -8.0098345005e-01
   4.1161916208e-05  -4.6322586705e-05   1.3156277060e+00   1.8668054962e+00  -1.0586111040e+00
   2.1784738492e-04   1.2864641912e-04   1.2774399006e+00   1.7994683408e+00  -1.3163977106e+00
   3.9860381979e-04   3.0704835072e-04   1.2308840517e+00   1.7015352548e+00  -1.5740767153e+00
   5.8488310056e-04   4.9015928885e-04   1.1756187223e+00   1.5716732198e+00  -1.8320067729e+00
   7.7859904483e-04   6.7960691226e-04   1.1109568784e+00   1.4073749427e+00  -2.0908855554e+00
   9.8235657839e-04   8.7759117739e-04   1.0367026075e+00   1.2071173610e+00  -2.3485283975e+00
