# time = 0.8
# Grid points = 474
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_uvel             4_vvel             5_wvel
  -3.1006595411e-01  -3.1050161535e-01   3.9991137739e-01  -1.0323211689e+00   2.4825725447e-01
  -3.0919089718e-01  -3.0963029286e-01   3.0089788152e-01  -1.0145132617e+00   1.7751194855e-01
  -3.0830550370e-01  -3.0875150149e-01   2.0204016677e-01  -9.8864687865e-01   1.0947295294e-01
  -3.0740369284e-01  -3.0785950591e-01   1.0234511454e-01  -9.5408684378e-01   4.3800768221e-02
  -3.0647881602e-01  -3.0694787976e-01   3.7019092175e-03  -9.1114107564e-01  -1.7906855881e-02
  -3.0552304548e-01  -3.0600975227e-01  -9.5950922243e-02  -8.5836432737e-01  -7.6480237804e-02
  -3.0452684732e-01  -3.0503633869e-01  -1.9486330180e-01  -7.9590739378e-01  -1.3030349250e-01
  -3.0347808489e-01  -3.0401735596e-01  -2.9418381788e-01  -7.2212701467e-01  -1.7929889600e-01
  -3.0236035402e-01  -3.0293881382e-01  -3.9324779105e-01  -6.3615892526e-01  -2.2216895179e-01
  -3.0115018973e-01  -3.0178189422e-01  -4.9256879878e-01  -5.3568470222e-01  -2.5781996425e-01
  -2.9981143198e-01  -3.0051848524e-01  -5.9172563516e-01  -4.1835818487e-01  -2.8419623968e-01
  -2.9828197810e-01  -2.9910437872e-01  -6.9108228728e-01  -2.7933931861e-01  -2.9843273699e-01
  -2.9651779851e-01  -2.9745957747e-01  -7.8693574272e-01  -1.1746525953e-01  -2.9579729537e-01
  -2.9458263197e-01  -2.9557601955e-01  -8.6898748153e-01   5.4711998131e-02  -2.7343307344e-01
  -2.9248536061e-01  -2.9358924438e-01  -9.3154758878e-01   2.2758517998e-01  -2.3213042175e-01
  -2.9003753724e-01  -2.9138147684e-01  -9.7145405698e-01   4.0085465534e-01  -1.7209936109e-01
  -2.8660156557e-01  -2.8869359764e-01  -9.7153235126e-01   5.7709123552e-01  -9.0836165864e-02
  -2.8265383522e-01  -2.8450953350e-01  -9.0382255258e-01   6.8247823985e-01  -3.4113675577e-02
  -2.7955451358e-01  -2.8079813694e-01  -8.0273920255e-01   6.9578719763e-01  -3.4179420965e-02
  -2.7729772166e-01  -2.7831089023e-01  -7.0324090225e-01   6.7268988312e-01  -6.2493046710e-02
  -2.7540076492e-01  -2.7628455310e-01  -6.0408403669e-01   6.3704281507e-01  -1.0246687797e-01
  -2.7371698094e-01  -2.7451697673e-01  -5.0481104285e-01   5.9579426733e-01  -1.4782866825e-01
  -2.7217464644e-01  -2.7291698514e-01  -4.0578448786e-01   5.5207709048e-01  -1.9489999144e-01
  -2.7073080274e-01  -2.7143230774e-01  -3.0662310685e-01   5.0706622022e-01  -2.4167523968e-01
  -2.6935639443e-01  -2.7002929774e-01  -2.0752950761e-01   4.6138736984e-01  -2.8658560928e-01
  -2.6802956125e-01  -2.6868349113e-01  -1.0837297555e-01   4.1506316035e-01  -3.2862582486e-01
  -2.6673233273e-01  -2.6737563138e-01  -9.3690013493e-03   3.6798131901e-01  -3.6688807547e-01
  -2.6544847634e-01  -2.6608903409e-01   8.9867129155e-02   3.1950745068e-01  -4.0081932793e-01
  -2.6416176575e-01  -2.6480791859e-01   1.8907799967e-01   2.6907545015e-01  -4.2965694643e-01
  -2.6285414622e-01  -2.6351561291e-01   2.8814913971e-01   2.1577825688e-01  -4.5269504649e-01
  -2.6150310234e-01  -2.6219267953e-01   3.8732643042e-01   1.5808789424e-01  -4.6916169608e-01
  -2.6007672732e-01  -2.6081352514e-01   4.8658280553e-01   9.3871675106e-02  -4.7787838039e-01
  -2.5852266008e-01  -2.5933992950e-01   5.8587149766e-01   1.9557798674e-02  -4.7699996999e-01
  -2.5673383137e-01  -2.5770539065e-01   6.8560045196e-01  -7.2503588885e-02  -4.6288828173e-01
  -2.5445459833e-01  -2.5576227208e-01   7.8398124198e-01  -2.0065744826e-01  -4.2645203691e-01
  -2.5182135371e-01  -2.5314692457e-01   8.5171152099e-01  -3.6328759113e-01  -3.6463069041e-01
  -2.4925305735e-01  -2.5049578286e-01   8.6376765925e-01  -5.3520137414e-01  -2.9108618144e-01
  -2.4680095608e-01  -2.4801033185e-01   8.2259099865e-01  -7.0741739986e-01  -2.1651141865e-01
  -2.4451211046e-01  -2.4559158032e-01   7.3966346424e-01  -8.6920320839e-01  -1.4970502472e-01
  -2.4259031623e-01  -2.4343264059e-01   6.3986430958e-01  -1.0012505414e+00  -9.9288553408e-02
  -2.4101855657e-01  -2.4174799186e-01   5.4043155787e-01  -1.1031172033e+00  -6.3771150887e-02
  -2.3962320366e-01  -2.4028912129e-01   4.4104914057e-01  -1.1868936709e+00  -3.7189281882e-02
  -2.3832931339e-01  -2.3895728603e-01   3.4160736915e-01  -1.2572912023e+00  -1.6991136121e-02
  -2.3709507090e-01  -2.3770134075e-01   2.4263493042e-01  -1.3162565067e+00  -1.8266548820e-03
  -2.3589238867e-01  -2.3648880105e-01   1.4343907061e-01  -1.3653209206e+00   9.3408269934e-03
  -2.3469917604e-01  -2.3529597630e-01   4.4198749784e-02  -1.4046899441e+00   1.7117845523e-02
  -2.3349494222e-01  -2.3410237578e-01  -5.5188346125e-02  -1.4341359731e+00   2.2012866522e-02
  -2.3225773410e-01  -2.3288750866e-01  -1.5419540860e-01  -1.4527144253e+00   2.4461357342e-02
  -2.3096008230e-01  -2.3162795953e-01  -2.5349125578e-01  -1.4589131889e+00   2.4940321169e-02
  -2.2956183106e-01  -2.3029220508e-01  -3.5283260031e-01  -1.4496167834e+00   2.4002516652e-02
  -2.2799320715e-01  -2.2883145704e-01  -4.5224970525e-01  -1.4189728864e+00   2.2541208453e-02
  -2.2609483932e-01  -2.2715495725e-01  -5.5222644569e-01  -1.3530336499e+00   2.2511022355e-02
  -2.2370671010e-01  -2.2503472140e-01  -6.4211187871e-01  -1.2268533759e+00   2.9249771962e-02
  -2.2129942937e-01  -2.2237869881e-01  -6.9089964341e-01  -1.0564262982e+00   4.7461473068e-02
  -2.1928242608e-01  -2.2022015993e-01  -6.9768430431e-01  -8.8363999689e-01   7.4191951218e-02
  -2.1748498650e-01  -2.1834469224e-01  -6.7885832031e-01  -7.1089419984e-01   1.0745651075e-01
  -2.1580951511e-01  -2.1662528076e-01  -6.4215237446e-01  -5.3867093252e-01   1.4587717706e-01
  -2.1419932324e-01  -2.1499374946e-01  -5.9127673980e-01  -3.6588972724e-01   1.8864616078e-01
  -2.1261319988e-01  -2.1340489702e-01  -5.2878939593e-01  -1.9384853702e-01   2.3441730086e-01
  -2.1101382819e-01  -2.1182150273e-01  -4.5509732232e-01  -2.0920988499e-02   2.8248342346e-01
  -2.0935938788e-01  -2.1020615365e-01  -3.7082817179e-01   1.5136840883e-01   3.3096439658e-01
  -2.0763069157e-01  -2.0851262211e-01  -2.7644247412e-01   3.2043654642e-01   3.7702839073e-01
  -2.0588296921e-01  -2.0674876103e-01  -1.7747499799e-01   4.7469736550e-01   4.1476416612e-01
  -2.0414789613e-01  -2.0501717739e-01  -7.8500951135e-02   6.0621764339e-01   4.3929468713e-01
  -2.0238496109e-01  -2.0327861488e-01   2.0766865684e-02   7.1389575270e-01   4.4716527905e-01
  -2.0054973134e-01  -2.0149130731e-01   1.1970506223e-01   7.9354024839e-01   4.3347432763e-01
  -1.9858536719e-01  -1.9960815537e-01   2.1884410093e-01   8.3931320687e-01   3.9108348227e-01
  -1.9640003534e-01  -1.9756257900e-01   3.1803973492e-01   8.3981941042e-01   3.0854232330e-01
  -1.9409395902e-01  -1.9523749167e-01   4.0771341657e-01   7.8434328674e-01   1.8296716476e-01
  -1.9198964687e-01  -1.9295042636e-01   4.7381832223e-01   6.8748776560e-01   3.8799654152e-02
  -1.9015121262e-01  -1.9102886738e-01   5.1770262681e-01   5.7078641347e-01  -1.0536414200e-01
  -1.8842678793e-01  -1.8927355787e-01   5.4573160045e-01   4.4037339975e-01  -2.4906499817e-01
  -1.8672337661e-01  -1.8758001800e-01   5.5999822083e-01   2.9743467487e-01  -3.9284718629e-01
  -1.8495054280e-01  -1.8586673523e-01   5.5952064465e-01   1.4070060808e-01  -5.3697334233e-01
  -1.8304398237e-01  -1.8403435036e-01   5.4038352683e-01  -2.7798309554e-02  -6.7623764187e-01
  -1.8096119724e-01  -1.8205361437e-01   4.9614815249e-01  -2.0080664353e-01  -7.9857321117e-01
  -1.7869154305e-01  -1.7986878011e-01   4.1922931447e-01  -3.6330450578e-01  -8.8393837899e-01
  -1.7657653623e-01  -1.7751430598e-01   3.2114377789e-01  -4.8064650656e-01  -9.1028218836e-01
  -1.7484302619e-01  -1.7563876648e-01   2.2156612197e-01  -5.4623756697e-01  -8.8804902452e-01
  -1.7333651464e-01  -1.7404728590e-01   1.2247289365e-01  -5.7854674203e-01  -8.3588043287e-01
  -1.7197085887e-01  -1.7262574338e-01   2.3064490607e-02  -5.8764754862e-01  -7.6237687835e-01
  -1.7069886569e-01  -1.7131597436e-01  -7.5908107555e-02  -5.7898725582e-01  -6.7316610796e-01
  -1.6949023676e-01  -1.7008175701e-01  -1.7526173562e-01  -5.5598085480e-01  -5.7072624631e-01
  -1.6832332189e-01  -1.6889871651e-01  -2.7426836015e-01  -5.2108286788e-01  -4.5793035605e-01
  -1.6718079247e-01  -1.6774792727e-01  -3.7374888778e-01  -4.7555547929e-01  -3.3530626326e-01
  -1.6604733986e-01  -1.6661365767e-01  -4.7280842718e-01  -4.2084445232e-01  -2.0496609634e-01
  -1.6490858899e-01  -1.6548102204e-01  -5.7182611924e-01  -3.5744506693e-01  -6.7139406955e-02
  -1.6376746103e-01  -1.6433615593e-01  -6.6915547664e-01  -2.8686098703e-01   7.5360446333e-02
  -1.6263184034e-01  -1.6319876613e-01  -7.6285694227e-01  -2.1092088273e-01   2.1917941358e-01
  -1.6148912539e-01  -1.6206491456e-01  -8.5238823574e-01  -1.3030768407e-01   3.6310417327e-01
  -1.6031661055e-01  -1.6091333622e-01  -9.3743725898e-01  -4.5096051137e-02   5.0659892253e-01
  -1.5908576809e-01  -1.5971988487e-01  -1.0182435997e+00   4.6083794747e-02   6.5072639555e-01
  -1.5775432710e-01  -1.5845165131e-01  -1.0932068895e+00   1.4403600735e-01   7.9436571057e-01
  -1.5624490912e-01  -1.5705700289e-01  -1.1607459690e+00   2.5286615379e-01   9.3878134120e-01
  -1.5435930078e-01  -1.5543281536e-01  -1.2146553157e+00   3.8158596030e-01   1.0842349888e+00
  -1.5179765178e-01  -1.5328578620e-01  -1.2280013445e+00   5.3919567193e-01   1.2108487931e+00
  -1.4904890789e-01  -1.5030951736e-01  -1.1649349548e+00   6.8396895337e-01   1.2546030822e+00
  -1.4697690130e-01  -1.4778829842e-01  -1.0631055357e+00   7.7566201805e-01   1.2244301497e+00
  -1.4551031633e-01  -1.4616550417e-01  -9.6320251200e-01   8.3171766940e-01   1.1721415318e+00
  -1.4428392450e-01  -1.4485512849e-01  -8.6378856815e-01   8.7353573771e-01   1.1117144005e+00
  -1.4319470859e-01  -1.4371272051e-01  -7.6447865905e-01   9.0718608437e-01   1.0471769323e+00
  -1.4219522798e-01  -1.4267669667e-01  -6.6522711309e-01   9.3538340880e-01   9.8049149981e-01
  -1.4125853907e-01  -1.4171375929e-01  -5.6608458687e-01   9.5962003538e-01   9.1284110028e-01
  -1.4036738076e-01  -1.4080331885e-01  -4.6706333536e-01   9.8081597590e-01   8.4497851099e-01
  -1.3950980560e-01  -1.3993144267e-01  -3.6756790004e-01   9.9967716209e-01   7.7702676788e-01
  -1.3867689430e-01  -1.3908816853e-01  -2.6829298365e-01   1.0164604757e+00   7.0987066534e-01
  -1.3786155028e-01  -1.3826562008e-01  -1.6895115725e-01   1.0314923038e+00   6.4364843309e-01
  -1.3705791076e-01  -1.3745748048e-01  -6.9891474759e-02   1.0449052803e+00   5.7887476520e-01
  -1.3626087903e-01  -1.3665834103e-01   2.9027456278e-02   1.0568394143e+00   5.1570393121e-01
  -1.3546582921e-01  -1.3586341703e-01   1.2791811653e-01   1.0673637538e+00   4.5430321282e-01
  -1.3466828373e-01  -1.3506824138e-01   2.2786148772e-01   1.0765634468e+00   3.9429084063e-01
  -1.3386373343e-01  -1.3426832607e-01   3.2682345567e-01   1.0842001939e+00   3.3715104061e-01
  -1.3304746206e-01  -1.3345914080e-01   4.2588196814e-01   1.0902839301e+00   2.8249704918e-01
  -1.3221424855e-01  -1.3263578332e-01   5.2503282066e-01   1.0946499685e+00   2.3064932161e-01
  -1.3135808202e-01  -1.3179271378e-01   6.2411775254e-01   1.0970607824e+00   1.8204719797e-01
  -1.3047172262e-01  -1.3092345026e-01   7.2327184902e-01   1.0971957700e+00   1.3704816831e-01
  -1.2954598122e-01  -1.3001999499e-01   8.2268023627e-01   1.0945872842e+00   9.6111097967e-02
  -1.2856880825e-01  -1.2907196745e-01   9.2180037246e-01   1.0886032474e+00   6.0126628693e-02
  -1.2752340447e-01  -1.2806564906e-01   1.0210673910e+00   1.0782831666e+00   2.9809644374e-02
  -1.2638459798e-01  -1.2698115988e-01   1.1203378172e+00   1.0621752170e+00   6.4765496562e-03
  -1.2511119509e-01  -1.2578803608e-01   1.2196517119e+00   1.0378420572e+00  -7.9443692405e-03
  -1.2362532015e-01  -1.2443435410e-01   1.3191105910e+00   1.0006493219e+00  -1.0083948420e-02
  -1.2173222461e-01  -1.2281628619e-01   1.4194370852e+00   9.3889118031e-01   7.7442902947e-03
  -1.1902376429e-01  -1.2064816303e-01   1.5109099262e+00   8.2247495907e-01   6.4684644567e-02
  -1.1598672200e-01  -1.1739936555e-01   1.5481451457e+00   6.5702493511e-01   1.5374023947e-01
  -1.1334244958e-01  -1.1457407846e-01   1.5268121908e+00   4.8484494629e-01   2.3781297859e-01
  -1.1098404983e-01  -1.1211082071e-01   1.4700996445e+00   3.1252439934e-01   3.0610317616e-01
  -1.0879515399e-01  -1.0985727895e-01   1.3895681321e+00   1.4064214576e-01   3.5619346903e-01
  -1.0678556275e-01  -1.0773302904e-01   1.2943261695e+00  -2.5224839066e-02   3.8695519288e-01
  -1.0501192264e-01  -1.0583809646e-01   1.1951116254e+00  -1.7551375890e-01   3.9979384121e-01
  -1.0343785588e-01  -1.0418574883e-01   1.0959391859e+00  -3.1070638577e-01   3.9911615999e-01
  -1.0199741224e-01  -1.0268996293e-01   9.9672275815e-01  -4.3466378633e-01   3.8831270451e-01
  -1.0065333615e-01  -1.0130486156e-01   8.9770446414e-01  -5.4912057440e-01   3.6956995632e-01
  -9.9381599306e-02  -1.0000181073e-01   7.9851009117e-01  -6.5568798147e-01   3.4428463386e-01
  -9.8165160679e-02  -9.8761387878e-02   6.9946934598e-01  -7.5470019748e-01   3.1357431254e-01
  -9.6990921966e-02  -9.7568933480e-02   6.0025025696e-01  -8.4687356709e-01   2.7808291838e-01
  -9.5848174323e-02  -9.6412910452e-02   5.0114759934e-01  -9.3208084112e-01   2.3843475859e-01
  -9.4727556004e-02  -9.5283438194e-02   4.0226547463e-01  -1.0102438603e+00   1.9504299755e-01
  -9.3620477435e-02  -9.4171673814e-02   3.0269808144e-01  -1.0817912907e+00   1.4766161317e-01
  -9.2518492612e-02  -9.3069281057e-02   2.0385794995e-01  -1.1452964729e+00   9.7001926190e-02
  -9.1412763431e-02  -9.1967704166e-02   1.0464839947e-01  -1.2008762782e+00   4.2411624600e-02
  -9.0293467457e-02  -9.0857822696e-02   5.3684212968e-03  -1.2473376411e+00  -1.6279305254e-02
  -8.9148948690e-02  -8.9729112219e-02  -9.3685616215e-02  -1.2832197271e+00  -7.9405768095e-02
  -8.7964372658e-02  -8.8568785161e-02  -1.9282365918e-01  -1.3067020375e+00  -1.4799446969e-01
  -8.6719252105e-02  -8.7359960155e-02  -2.9207733714e-01  -1.3147917618e+00  -2.2342885492e-01
  -8.5382736969e-02  -8.6078544054e-02  -3.9132445793e-01  -1.3027751351e+00  -3.0782308207e-01
  -8.3902587562e-02  -8.4686929883e-02  -4.9056562274e-01  -1.2625456503e+00  -4.0505917982e-01
  -8.2178886904e-02  -8.3118245241e-02  -5.9003692988e-01  -1.1773280745e+00  -5.2345130438e-01
  -8.0291728588e-02  -8.1239528567e-02  -6.7631436872e-01  -1.0364720827e+00  -6.5804791899e-01
  -7.8575773222e-02  -7.9343928609e-02  -7.3306911383e-01  -8.6539554685e-01  -7.8459158605e-01
  -7.7149059465e-02  -7.7807617834e-02  -7.6377618755e-01  -6.9223875562e-01  -8.9251053736e-01
  -7.5899218741e-02  -7.6490501097e-02  -7.7857611113e-01  -5.1951103357e-01  -9.8842864714e-01
  -7.4761515796e-02  -7.5307936386e-02  -7.8274419139e-01  -3.4705371193e-01  -1.0764267244e+00
  -7.3699846650e-02  -7.4215095206e-02  -7.7919440783e-01  -1.7399164134e-01  -1.1590975704e+00
  -7.2690906796e-02  -7.3184598094e-02  -7.6982771842e-01  -1.7387448978e-03  -1.2371105434e+00
  -7.1718005121e-02  -7.2197215499e-02  -7.5589930308e-01   1.7084192290e-01  -1.3118848515e+00
  -7.0768230063e-02  -7.1238794742e-02  -7.3829355763e-01   3.4398657859e-01  -1.3840939292e+00
  -6.9830485299e-02  -7.0297665383e-02  -7.1798638014e-01   5.1565721536e-01  -1.4533337794e+00
  -6.8894398300e-02  -6.9363305216e-02  -6.9519210163e-01   6.8907851091e-01  -1.5211819285e+00
  -6.7949329343e-02  -6.8425491385e-02  -6.7079903999e-01   8.6134052668e-01  -1.5866561451e+00
  -6.6983178568e-02  -6.7473167301e-02  -6.4512788257e-01   1.0337530161e+00  -1.6503436525e+00
  -6.5980602538e-02  -6.6493189835e-02  -6.1860453170e-01   1.2066984761e+00  -1.7123124918e+00
  -6.4920063415e-02  -6.5468015241e-02  -5.9195453736e-01   1.3790997551e+00  -1.7719451987e+00
  -6.3766832379e-02  -6.4372111589e-02  -5.6573132646e-01   1.5522066435e+00  -1.8291240590e+00
  -6.2453420273e-02  -6.3161553169e-02  -5.4120439271e-01   1.7258410648e+00  -1.8824916344e+00
  -6.0793414246e-02  -6.1745287376e-02  -5.2121731644e-01   1.9008995815e+00  -1.9285429976e+00
  -5.7690633451e-02  -5.9841541116e-02  -5.2786117427e-01   2.0601782448e+00  -1.9332665317e+00
  -5.4322003416e-02  -5.5539725785e-02  -5.9548108978e-01   1.9967926583e+00  -1.8210447182e+00
  -5.2357527097e-02  -5.3104281047e-02  -6.6738525563e-01   1.8225661216e+00  -1.6841422740e+00
  -5.1024607748e-02  -5.1610773147e-02  -7.2771192894e-01   1.6483079619e+00  -1.5603571154e+00
  -4.9934591504e-02  -5.0438442349e-02  -7.8244396636e-01   1.4750773003e+00  -1.4413905872e+00
  -4.8978225568e-02  -4.9430740658e-02  -8.3369250492e-01   1.3015917983e+00  -1.3240304331e+00
  -4.8108056358e-02  -4.8525710479e-02  -8.8174721013e-01   1.1294914592e+00  -1.2083581151e+00
  -4.7297951125e-02  -4.7690402237e-02  -9.2742341991e-01   9.5740945449e-01  -1.0928872866e+00
  -4.6531975544e-02  -4.6905500013e-02  -9.7139263273e-01   7.8349998919e-01  -9.7601748711e-01
  -4.5798983968e-02  -4.6158451074e-02  -1.0127023672e+00   6.1212179802e-01  -8.6042097416e-01
  -4.5090728208e-02  -4.5439516862e-02  -1.0523560353e+00   4.3955422444e-01  -7.4339258763e-01
  -4.4401072886e-02  -4.4741939554e-02  -1.0902775089e+00   2.6606526210e-01  -6.2492430515e-01
  -4.3724875894e-02  -4.4060206217e-02  -1.1260005179e+00   9.3802093682e-02  -5.0632533630e-01
  -4.3057728318e-02  -4.3389545570e-02  -1.1597942007e+00  -7.8569437662e-02  -3.8653567614e-01
  -4.2395747410e-02  -4.2725911066e-02  -1.1916203267e+00  -2.5120881419e-01  -2.6528154482e-01
  -4.1735274622e-02  -4.2065583754e-02  -1.2213871111e+00  -4.2419592085e-01  -1.4232568558e-01
  -4.1072702355e-02  -4.1404965490e-02  -1.2488196989e+00  -5.9663127958e-01  -1.8119391913e-02
  -4.0404317226e-02  -4.0740439219e-02  -1.2738476907e+00  -7.6900346699e-01   1.0789763117e-01
  -3.9726107737e-02  -4.0068195234e-02  -1.2962548156e+00  -9.4125358418e-01   2.3593941528e-01
  -3.9033432516e-02  -3.9384020241e-02  -1.3159100372e+00  -1.1148313584e+00   3.6744021341e-01
  -3.8320788579e-02  -3.8682844791e-02  -1.3321627083e+00  -1.2873346909e+00   5.0099795776e-01
  -3.7581508601e-02  -3.7958732366e-02  -1.3445850224e+00  -1.4584195482e+00   6.3679033232e-01
  -3.6807808227e-02  -3.7204284836e-02  -1.3527336262e+00  -1.6325143740e+00   7.7912913586e-01
  -3.6001572127e-02  -3.6411331618e-02  -1.3553469429e+00  -1.8010720107e+00   9.2193538169e-01
  -3.5167093258e-02  -3.5591812637e-02  -1.3516594465e+00  -1.9634021495e+00   1.0654533940e+00
  -3.4297961641e-02  -3.4742373878e-02  -1.3406965454e+00  -2.1171285947e+00   1.2086907491e+00
  -3.3382614245e-02  -3.3853549403e-02  -1.3208286927e+00  -2.2623419338e+00   1.3534450212e+00
  -3.2404964768e-02  -3.2911679087e-02  -1.2905286392e+00  -2.3936035888e+00   1.4966732423e+00
  -3.1340533031e-02  -3.1898250450e-02  -1.2464941451e+00  -2.5094097553e+00   1.6405164644e+00
  -3.0147224943e-02  -3.0782815612e-02  -1.1837728651e+00  -2.6031281769e+00   1.7843949075e+00
  -2.8822456764e-02  -2.9511634274e-02  -1.0979739262e+00  -2.6615898646e+00   1.9215316381e+00
  -2.7530483668e-02  -2.8133279255e-02  -9.9913885653e-01  -2.6723275445e+00   2.0309871172e+00
  -2.6385342429e-02  -2.6927688081e-02  -8.9996766286e-01  -2.6434124814e+00   2.1066086711e+00
  -2.5341907808e-02  -2.5842996777e-02  -8.0063005123e-01  -2.5864696663e+00   2.1579857738e+00
  -2.4369220023e-02  -2.4840818839e-02  -7.0132036801e-01  -2.5083033960e+00   2.1905514909e+00
  -2.3447586198e-02  -2.3897621208e-02  -6.0231109248e-01  -2.4135295653e+00   2.2077869332e+00
  -2.2563433863e-02  -2.2997551189e-02  -5.0324796206e-01  -2.3047664617e+00   2.2120740563e+00
  -2.1706787444e-02  -2.2129316538e-02  -4.0389651982e-01  -2.1837522286e+00   2.2048887983e+00
  -2.0869744524e-02  -2.1284258351e-02  -3.0453257701e-01  -2.0523017309e+00   2.1872440926e+00
  -2.0045651357e-02  -2.0455230698e-02  -2.0527098768e-01  -1.9117637440e+00   2.1598857794e+00
  -1.9228631562e-02  -1.9636072016e-02  -1.0611707622e-01  -1.7630893307e+00   2.1232835306e+00
  -1.8413202719e-02  -1.8821191108e-02  -7.0148117145e-03  -1.6069175784e+00   2.0776357377e+00
  -1.7593933276e-02  -1.8005214330e-02   9.2106877956e-02  -1.4436723583e+00   2.0228821039e+00
  -1.6767936411e-02  -1.7182652222e-02   1.9094232794e-01  -1.2742750547e+00   1.9589673480e+00
  -1.5942533352e-02  -1.6353220600e-02   2.8785950193e-01  -1.1020017298e+00   1.8867675572e+00
  -1.5122285171e-02  -1.5531846104e-02   3.8169062448e-01  -9.2950684716e-01   1.8071137872e+00
  -1.4300322175e-02  -1.4712724239e-02   4.7265848607e-01  -7.5690663540e-01   1.7196950644e+00
  -1.3468507668e-02  -1.3887920112e-02   5.6099157184e-01  -5.8410901489e-01   1.6238096843e+00
  -1.2617912816e-02  -1.3049095224e-02   6.4671702338e-01  -4.1123340535e-01   1.5185194987e+00
  -1.1737945421e-02  -1.2186730408e-02   7.2959551706e-01  -2.3878830394e-01   1.4027311392e+00
  -1.0815119948e-02  -1.1289160434e-02   8.0974255377e-01  -6.6326686431e-02   1.2740500567e+00
  -9.8644483491e-03  -1.0341079461e-02   8.8430768682e-01   1.0020436276e-01   1.1346387780e+00
  -8.9307477040e-03  -9.3878172367e-03   9.4968204303e-01   2.5253391245e-01   9.9002460091e-01
  -8.0318990611e-03  -8.4736781714e-03   1.0035091268e+00   3.8423401291e-01   8.4702880840e-01
  -7.1605225019e-03  -7.5901199508e-03   1.0476941945e+00   4.9882159038e-01   7.0347753926e-01
  -6.3109234473e-03  -6.7309250529e-03   1.0827672594e+00   5.9685589755e-01   5.5967764167e-01
  -5.4782958693e-03  -5.8909218416e-03   1.1092229146e+00   6.7892086109e-01   4.1587994404e-01
  -4.6584539722e-03  -5.0656698969e-03   1.1275283633e+00   7.4563836774e-01   2.7221168826e-01
  -3.8476316177e-03  -4.2512380476e-03   1.1380975970e+00   7.9759949444e-01   1.2870271449e-01
  -3.0423153490e-03  -3.4440251878e-03   1.1412734546e+00   8.3531228400e-01  -1.4689632917e-02
  -2.2390944924e-03  -2.6406055102e-03   1.1373165098e+00   8.5916421941e-01  -1.5805579295e-01
  -1.4344909713e-03  -1.8375834746e-03   1.1262792460e+00   8.6937230668e-01  -3.0246937459e-01
  -6.2482297702e-04  -1.0313984680e-03   1.1084076684e+00   8.6589601552e-01  -4.4605553104e-01
   1.9393314087e-04  -2.1824748604e-04   1.0837638127e+00   8.4891796252e-01  -5.8953434502e-01
   1.0263814584e-03   6.0611376779e-04   1.0523006280e+00   8.1829574862e-01  -7.3310192203e-01
   1.8780100116e-03   1.4466491490e-03   1.0139443058e+00   7.7376001827e-01  -8.7660981586e-01
   2.7556592886e-03   2.3093708741e-03   9.6841358320e-01   7.1470457918e-01  -1.0202577789e+00
   3.6683461839e-03   3.2019477030e-03   9.1514250482e-01   6.3998923615e-01  -1.1644343792e+00
   4.6283437278e-03   4.1347446648e-03   8.5396974359e-01   5.4892138010e-01  -1.3079229395e+00
