# time = 1.5
# Grid points = 474
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_uvel             4_vvel             5_wvel
  -5.3485275466e-02  -5.3901945100e-02  -7.3065817510e-01  -6.1583885782e-01  -1.0761738797e+00
  -5.2683549751e-02  -5.3068605832e-02  -7.3456874210e-01  -4.1140467756e-01  -1.1719844089e+00
  -5.1935404148e-02  -5.2298493669e-02  -7.3123645158e-01  -2.0625359650e-01  -1.2619948011e+00
  -5.1224416250e-02  -5.1572314627e-02  -7.2244527176e-01  -2.0617109343e-03  -1.3469338287e+00
  -5.0538824027e-02  -5.0876517873e-02  -7.0937312397e-01   2.0251873262e-01  -1.4283466901e+00
  -4.9869528856e-02  -5.0201130181e-02  -6.9284997121e-01   4.0776774730e-01  -1.5069666026e+00
  -4.9208711290e-02  -4.9537927530e-02  -6.7379166009e-01   6.1126943828e-01  -1.5823536965e+00
  -4.8549061931e-02  -4.8879495049e-02  -6.5239931239e-01   8.1684639899e-01  -1.6562255508e+00
  -4.7883083092e-02  -4.8218628812e-02  -6.2950659005e-01   1.0210491302e+00  -1.7275127269e+00
  -4.7202248148e-02  -4.7547537373e-02  -6.0541443656e-01   1.2254302370e+00  -1.7968545814e+00
  -4.6495744761e-02  -4.6856958924e-02  -5.8052254044e-01   1.4304431367e+00  -1.8643251950e+00
  -4.5748395472e-02  -4.6134530598e-02  -5.5551180436e-01   1.6348109501e+00  -1.9292522834e+00
  -4.4935727297e-02  -4.5362260347e-02  -5.3090158991e-01   1.8400151986e+00  -1.9915076832e+00
  -4.4010181428e-02  -4.4509194247e-02  -5.0788326511e-01   2.0458447793e+00  -2.0496134444e+00
  -4.2840394953e-02  -4.3511168610e-02  -4.8912541004e-01   2.2533624744e+00  -2.0997534806e+00
  -4.0653902281e-02  -4.2169621295e-02  -4.9535968929e-01   2.4421742518e+00  -2.1048966658e+00
  -3.8280068817e-02  -3.9138183267e-02  -5.5881856771e-01   2.3670353251e+00  -1.9827119405e+00
  -3.6895725753e-02  -3.7421954367e-02  -6.2629856488e-01   2.1605034716e+00  -1.8336552961e+00
  -3.5956433363e-02  -3.6369497138e-02  -6.8291356244e-01   1.9539342065e+00  -1.6988804685e+00
  -3.5188311898e-02  -3.5543369588e-02  -7.3427822497e-01   1.7485829892e+00  -1.5693520673e+00
  -3.4514372214e-02  -3.4833254207e-02  -7.8237377544e-01   1.5429296970e+00  -1.4415726570e+00
  -3.3901174335e-02  -3.4195490220e-02  -8.2747204487e-01   1.3389184184e+00  -1.3156309338e+00
  -3.3330302826e-02  -3.3606858450e-02  -8.7033820176e-01   1.1349288840e+00  -1.1899085946e+00
  -3.2790528957e-02  -3.3053747201e-02  -9.1160243001e-01   9.2877304896e-01  -1.0626630905e+00
  -3.2273998523e-02  -3.2527310712e-02  -9.5037084193e-01   7.2561784540e-01  -9.3680392305e-01
  -3.1774899125e-02  -3.2020686335e-02  -9.8758511886e-01   5.2105273033e-01  -8.0938576853e-01
  -3.1288907233e-02  -3.1529111915e-02  -1.0231738166e+00   3.1539538851e-01  -6.8039989317e-01
  -3.0812399267e-02  -3.1048702552e-02  -1.0566993486e+00   1.1119113362e-01  -5.5127173855e-01
  -3.0342268316e-02  -3.0576095981e-02  -1.0884142981e+00  -9.3141571224e-02  -4.2084719334e-01
  -2.9875778255e-02  -3.0108440650e-02  -1.1182827888e+00  -2.9779177956e-01  -2.8882817246e-01
  -2.9410350947e-02  -2.9643115859e-02  -1.1462186859e+00  -5.0285418858e-01  -1.5495635654e-01
  -2.8943444162e-02  -2.9177586036e-02  -1.1719640449e+00  -7.0726253869e-01  -1.9723105754e-02
  -2.8472441123e-02  -2.8709302288e-02  -1.1954528031e+00  -9.1159599833e-01   1.1748161640e-01
  -2.7994514973e-02  -2.8235579958e-02  -1.2164820001e+00  -1.1157847472e+00   2.5689084159e-01
  -2.7506394995e-02  -2.7753449989e-02  -1.2349286746e+00  -1.3215473206e+00   4.0006615248e-01
  -2.7004203300e-02  -2.7259340001e-02  -1.2501822089e+00  -1.5260362218e+00   5.4548100462e-01
  -2.6483241505e-02  -2.6749066599e-02  -1.2618411246e+00  -1.7288436259e+00   6.9332885411e-01
  -2.5938024066e-02  -2.6217416411e-02  -1.2694893862e+00  -1.9352190970e+00   8.4830429120e-01
  -2.5369879089e-02  -2.5658631722e-02  -1.2719430059e+00  -2.1350306628e+00   1.0037886406e+00
  -2.4781831769e-02  -2.5081126457e-02  -1.2684835694e+00  -2.3274600160e+00   1.1600479128e+00
  -2.4169365070e-02  -2.4482537081e-02  -1.2581964529e+00  -2.5096903657e+00   1.3160015733e+00
  -2.3524330662e-02  -2.3856193059e-02  -1.2395524054e+00  -2.6818290928e+00   1.4736067728e+00
  -2.2835392720e-02  -2.3192468265e-02  -1.2111181394e+00  -2.8374291965e+00   1.6295503856e+00
  -2.2085300352e-02  -2.2478317175e-02  -1.1697946501e+00  -2.9747080309e+00   1.7861635244e+00
  -2.1244390355e-02  -2.1692283530e-02  -1.1109343528e+00  -3.0858035783e+00   1.9428149110e+00
  -2.0310841998e-02  -2.0796497181e-02  -1.0304165334e+00  -3.1551050501e+00   2.0921259433e+00
  -1.9400403945e-02  -1.9825186816e-02  -9.3766460253e-01  -3.1678335126e+00   2.2112981605e+00
  -1.8593436553e-02  -1.8975621074e-02  -8.4459696576e-01  -3.1335568278e+00   2.2936327337e+00
  -1.7858140603e-02  -1.8211252032e-02  -7.5137296236e-01  -3.0660554900e+00   2.3495704752e+00
  -1.7172699106e-02  -1.7505029175e-02  -6.5817502268e-01  -2.9733954471e+00   2.3850267905e+00
  -1.6523234727e-02  -1.6840369038e-02  -5.6525888626e-01  -2.8610484724e+00   2.4037918390e+00
  -1.5900183107e-02  -1.6206100415e-02  -4.7229211167e-01  -2.7321183345e+00   2.4084590413e+00
  -1.5296514578e-02  -1.5594265798e-02  -3.7905468325e-01  -2.5886654620e+00   2.4006353657e+00
  -1.4706660402e-02  -1.4998763358e-02  -2.8580544826e-01  -2.4328412316e+00   2.3814236744e+00
  -1.4125931762e-02  -1.4414557445e-02  -1.9265220004e-01  -2.2662445082e+00   2.3516360234e+00
  -1.3550187643e-02  -1.3837306079e-02  -9.9599940669e-02  -2.0900026996e+00   2.3117837819e+00
  -1.2975564650e-02  -1.3263069208e-02  -6.5960909455e-03  -1.9048733916e+00   2.2620829552e+00
  -1.2398235231e-02  -1.2688060091e-02   8.6426045549e-02  -1.7113590485e+00   2.2024678941e+00
  -1.1816165078e-02  -1.2108410371e-02   1.7917961227e-01  -1.5105518970e+00   2.1328784127e+00
  -1.1234513373e-02  -1.1523919786e-02   2.7013299950e-01  -1.3063354484e+00   2.0542683850e+00
  -1.0656494250e-02  -1.0945106961e-02   3.5819028842e-01  -1.1018563586e+00   1.9675426534e+00
  -1.0077266716e-02  -1.0367881538e-02   4.4356055837e-01  -8.9725240515e-01   1.8723626371e+00
  -9.4910969398e-03  -9.7866518937e-03   5.2645823499e-01  -6.9241443297e-01   1.7679643361e+00
  -8.8916928785e-03  -9.1955419859e-03   6.0690879173e-01  -4.8748400224e-01   1.6533263176e+00
  -8.2715903361e-03  -8.5878437712e-03   6.8468763521e-01  -2.8306389334e-01   1.5272581503e+00
  -7.6212862162e-03  -7.9553369011e-03   7.5990316691e-01  -7.8624190228e-02   1.3871527057e+00
  -6.9513592632e-03  -7.2872355313e-03   8.2988033822e-01   1.1878530997e-01   1.2353645115e+00
  -6.2933915393e-03  -6.6154829951e-03   8.9123233120e-01   2.9936007021e-01   1.0779115836e+00
  -5.6599836062e-03  -5.9713000835e-03   9.4174763234e-01   4.5548025927e-01   9.2222079027e-01
  -5.0459349232e-03  -5.3486671289e-03   9.8321426102e-01   5.9131491717e-01   7.6592527116e-01
  -4.4472325884e-03  -4.7432027176e-03   1.0161296125e+00   7.0752699366e-01   6.0935911242e-01
  -3.8604898510e-03  -4.1512624593e-03   1.0409578421e+00   8.0480868741e-01   4.5279540730e-01
  -3.2827570307e-03  -3.5697172428e-03   1.0581374013e+00   8.8389719581e-01   2.9637269106e-01
  -2.7113801746e-03  -2.9957968187e-03   1.0680568053e+00   9.4549319376e-01   1.4012345050e-01
  -2.1438833916e-03  -2.4269635305e-03   1.0710377952e+00   9.9019892581e-01  -1.5998758876e-02
  -1.5778632205e-03  -1.8608032527e-03   1.0673249097e+00   1.0184737226e+00  -1.7209240641e-01
  -1.0108687023e-03  -1.2949231884e-03   1.0569674064e+00   1.0305748293e+00  -3.2932641221e-01
  -4.4030531009e-04  -7.2681421615e-04   1.0401961442e+00   1.0264541978e+00  -4.8565948904e-01
   1.3666237457e-04  -1.5379640403e-04   1.0170693439e+00   1.0063283067e+00  -6.4187564612e-01
   7.2327878925e-04   4.2712115317e-04   9.8754285027e-01   9.7002835393e-01  -7.9818839794e-01
   1.3234112875e-03   1.0194364253e-03   9.5154739590e-01   9.1723503992e-01  -9.5443611908e-01
   1.9418802800e-03   1.6273861498e-03   9.0881902591e-01   8.4722977269e-01  -1.1108362930e+00
   2.5850398648e-03   2.2563744102e-03   8.5882661292e-01   7.5866094281e-01  -1.2678119792e+00
   3.2615387001e-03   2.9137053193e-03   8.0141875208e-01   6.5070751581e-01  -1.4240384871e+00
