# time = 1.8
# Grid points = 474
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_uvel             4_vvel             5_wvel
  -9.0402732432e-02  -9.1167330727e-02  -1.0856764500e+00   8.7427045094e-01   1.4338979154e+00
  -8.9145996906e-02  -8.9638134138e-02  -9.9077460286e-01   9.9147769097e-01   1.3994122401e+00
  -8.8256468160e-02  -8.8653859674e-02  -8.9766819831e-01   1.0631315337e+00   1.3396505313e+00
  -8.7512623912e-02  -8.7859076647e-02  -8.0501764786e-01   1.1165862359e+00   1.2705873118e+00
  -8.6851981069e-02  -8.7166171178e-02  -7.1246408607e-01   1.1596005761e+00   1.1968263888e+00
  -8.6245765437e-02  -8.6537790960e-02  -6.1996494146e-01   1.1956446076e+00   1.1206105613e+00
  -8.5677634893e-02  -8.5953739915e-02  -5.2756742054e-01   1.2266258871e+00   1.0432918801e+00
  -8.5137120055e-02  -8.5401529870e-02  -4.3528294250e-01   1.2537204154e+00   9.6573069613e-01
  -8.4616974428e-02  -8.4872710239e-02  -3.4255655909e-01   1.2778305518e+00   8.8806762261e-01
  -8.4111788190e-02  -8.4361238617e-02  -2.5003570948e-01   1.2992846478e+00   8.1131389955e-01
  -8.3617257040e-02  -8.3862337762e-02  -1.5745251966e-01   1.3184999084e+00   7.3562750799e-01
  -8.3129825030e-02  -8.3372176318e-02  -6.5132296326e-02   1.3356458685e+00   6.6159669648e-01
  -8.2646400852e-02  -8.2887473742e-02   2.7056732867e-02   1.3509014952e+00   5.8939777948e-01
  -8.2164178757e-02  -8.2405327962e-02   1.1921939502e-01   1.3643550490e+00   5.1922194346e-01
  -8.1680442972e-02  -8.1923029553e-02   2.1236312573e-01   1.3761153785e+00   4.5063285568e-01
  -8.1192458551e-02  -8.1437856390e-02   3.0459219977e-01   1.3858778601e+00   3.8532685913e-01
  -8.0697364936e-02  -8.0947060711e-02   3.9691122470e-01   1.3936552011e+00   3.2286191341e-01
  -8.0191995399e-02  -8.0447669161e-02   4.8931627916e-01   1.3992368902e+00   2.6360426943e-01
  -7.9672704146e-02  -7.9936321637e-02   5.8165986622e-01   1.4023193067e+00   2.0805605336e-01
  -7.9135099996e-02  -7.9409086656e-02   6.7406787583e-01   1.4024926417e+00   1.5662584314e-01
  -7.8573609452e-02  -7.8861113337e-02   7.6671283252e-01   1.3991591261e+00   1.0983807937e-01
  -7.7980924088e-02  -7.8286105567e-02   8.5908909906e-01   1.3915108016e+00   6.8710687079e-02
  -7.7346854640e-02  -7.7675742609e-02   9.5160219212e-01   1.3783199203e+00   3.4060712323e-02
  -7.6656133588e-02  -7.7017966670e-02   1.0441183815e+00   1.3577306849e+00   7.3926877159e-03
  -7.5883775696e-02  -7.6294300506e-02   1.1366749746e+00   1.3266275629e+00  -9.0895286457e-03
  -7.4982546985e-02  -7.5473250886e-02   1.2293665295e+00   1.2790866758e+00  -1.1535283765e-02
  -7.3834326500e-02  -7.4491843084e-02   1.3228663855e+00   1.2001450486e+00   8.8403804052e-03
  -7.2191562275e-02  -7.3176809915e-02   1.4081143846e+00   1.0513366565e+00   7.3917751165e-02
  -7.0349503013e-02  -7.1206314634e-02   1.4428145165e+00   8.3985044699e-01   1.7570028189e-01
  -6.8745670720e-02  -6.9492691392e-02   1.4229313764e+00   6.1976130717e-01   2.7178821142e-01
  -6.7315228962e-02  -6.7998650048e-02   1.3700759261e+00   3.9949231842e-01   3.4983836469e-01
  -6.5987596526e-02  -6.6631807875e-02   1.2950222353e+00   1.7978347945e-01   4.0708785805e-01
  -6.4768717822e-02  -6.5343385177e-02   1.2062591303e+00  -3.2236388910e-02   4.4224666713e-01
  -6.3692950718e-02  -6.4194050467e-02   1.1137939432e+00  -2.2434359543e-01   4.5692105124e-01
  -6.2738230965e-02  -6.3191850969e-02   1.0213681765e+00  -3.9715395197e-01   4.5614748827e-01
  -6.1864557736e-02  -6.2284610961e-02   9.2890154928e-01  -5.5560287072e-01   4.4380107811e-01
  -6.1049334374e-02  -6.1444504512e-02   8.3661968529e-01  -7.0190762374e-01   4.2238076865e-01
  -6.0277986991e-02  -6.0654164237e-02   7.4417381394e-01  -8.3812777138e-01   3.9348288537e-01
  -5.9540179667e-02  -5.9901809744e-02   6.5187120038e-01  -9.6469049264e-01   3.5838471161e-01
  -5.8827967886e-02  -5.9178549591e-02   5.5940245141e-01  -1.0825114579e+00   3.1782219856e-01
  -5.8134856404e-02  -5.8477386181e-02   4.6704228339e-01  -1.1914280112e+00   2.7250886891e-01
  -5.7455167036e-02  -5.7792326627e-02   3.7488771301e-01  -1.2913402461e+00   2.2291693002e-01
  -5.6783689942e-02  -5.7118007445e-02   2.8209456717e-01  -1.3827961095e+00   1.6876520795e-01
  -5.6115302359e-02  -5.6449372438e-02   1.8997927462e-01  -1.4639719696e+00   1.1086666353e-01
  -5.5444643710e-02  -5.5781232280e-02   9.7519774632e-02  -1.5350172222e+00   4.8475771501e-02
  -5.4765756385e-02  -5.5108055140e-02   4.9947245889e-03  -1.5944068311e+00  -1.8601783219e-02
  -5.4071570661e-02  -5.4423457629e-02  -8.7319659872e-02  -1.6402734844e+00  -9.0748771607e-02
  -5.3353088979e-02  -5.3719683693e-02  -1.7971221812e-01  -1.6702901320e+00  -1.6913862633e-01
  -5.2597885189e-02  -5.2986494265e-02  -2.7221239928e-01  -1.6806312154e+00  -2.5535250466e-01
  -5.1787247782e-02  -5.2209276112e-02  -3.6470628070e-01  -1.6652713665e+00  -3.5180670718e-01
  -5.0889491785e-02  -5.1365219451e-02  -4.5719434503e-01  -1.6138484461e+00  -4.6293805489e-01
  -4.9844014488e-02  -5.0413764120e-02  -5.4989646445e-01  -1.5049195206e+00  -5.9824890177e-01
  -4.8699395110e-02  -4.9274264857e-02  -6.3030194005e-01  -1.3248707611e+00  -7.5208021110e-01
  -4.7658615570e-02  -4.8124525364e-02  -6.8319325582e-01  -1.1061924829e+00  -8.9670801040e-01
  -4.6793269934e-02  -4.7192705775e-02  -7.1180924992e-01  -8.8485501118e-01  -1.0200496505e+00
  -4.6035203215e-02  -4.6393834092e-02  -7.2560047199e-01  -6.6406593050e-01  -1.1296755368e+00
  -4.5345151497e-02  -4.5676572338e-02  -7.2948327784e-01  -4.4362244428e-01  -1.2302496240e+00
  -4.4701216609e-02  -4.5013730656e-02  -7.2617336191e-01  -2.2240590539e-01  -1.3247352282e+00
  -4.4089263654e-02  -4.4388702563e-02  -7.1744234875e-01  -2.2236685452e-03  -1.4138973485e+00
  -4.3499168959e-02  -4.3789824746e-02  -7.0446000119e-01   2.1837756091e-01  -1.4993580035e+00
  -4.2923101267e-02  -4.3208513172e-02  -6.8805053619e-01   4.3969972268e-01  -1.5818868622e+00
  -4.2354330317e-02  -4.2637689361e-02  -6.6912346894e-01   6.5913773088e-01  -1.6610221816e+00
  -4.1786564852e-02  -4.2070971273e-02  -6.4787851651e-01   8.8081352708e-01  -1.7385669361e+00
  -4.1213351553e-02  -4.1502158431e-02  -6.2514358206e-01   1.1010074791e+00  -1.8133985128e+00
  -4.0627351486e-02  -4.0924544676e-02  -6.0121752137e-01   1.3213937765e+00  -1.8861880558e+00
  -4.0019258385e-02  -4.0330158297e-02  -5.7649725581e-01   1.5424613426e+00  -1.9570133282e+00
  -3.9376008892e-02  -3.9708358474e-02  -5.5165898056e-01   1.7628333039e+00  -2.0251686190e+00
  -3.8676538911e-02  -3.9043659309e-02  -5.2721846004e-01   1.9841071985e+00  -2.0905193929e+00
  -3.7879914199e-02  -3.8309418512e-02  -5.0435882186e-01   2.2060553881e+00  -2.1515142178e+00
  -3.6873069649e-02  -3.7450409886e-02  -4.8573018594e-01   2.4298238722e+00  -2.2041472773e+00
  -3.4991137966e-02  -3.6295729411e-02  -4.9192088638e-01   2.6334214857e+00  -2.2095463053e+00
  -3.2947960569e-02  -3.3686546521e-02  -5.5494108597e-01   2.5523981893e+00  -2.0812867170e+00
  -3.1756445451e-02  -3.2209374617e-02  -6.2195493881e-01   2.3296925580e+00  -1.9248191038e+00
  -3.0947988999e-02  -3.1303516285e-02  -6.7817894525e-01   2.1069466214e+00  -1.7833433817e+00
  -3.0286860727e-02  -3.0592461713e-02  -7.2918893462e-01   1.8855141338e+00  -1.6473749362e+00
  -2.9706795466e-02  -2.9981259741e-02  -7.7695243145e-01   1.6637559247e+00  -1.5132424437e+00
  -2.9179011160e-02  -2.9432331190e-02  -8.2173938102e-01   1.4437683234e+00  -1.3810390115e+00
  -2.8687657499e-02  -2.8925691131e-02  -8.6430966434e-01   1.2238041743e+00  -1.2490658758e+00
  -2.8223069824e-02  -2.8449623867e-02  -9.0528911354e-01   1.0015040839e+00  -1.1154938505e+00
  -2.7778487960e-02  -2.7996515781e-02  -9.4379000800e-01   7.8243961103e-01  -9.8337709489e-01
  -2.7348909127e-02  -2.7560460139e-02  -9.8074752961e-01   5.6185481872e-01  -8.4962384699e-01
  -2.6930612029e-02  -2.7137358115e-02  -1.0160907280e+00   3.4009226976e-01  -7.1422493926e-01
  -2.6520477822e-02  -2.6723865944e-02  -1.0493850354e+00   1.1989660341e-01  -5.7867668496e-01
  -2.6115832362e-02  -2.6317089699e-02  -1.0808812936e+00  -1.0043756882e-01  -4.4176759204e-01
  -2.5714320646e-02  -2.5914575026e-02  -1.1105438758e+00  -3.2111410543e-01  -3.0318475546e-01
  -2.5313723650e-02  -2.5514066266e-02  -1.1382872441e+00  -5.4223511935e-01  -1.6265701319e-01
  -2.4911853255e-02  -2.5113381034e-02  -1.1638552355e+00  -7.6265085127e-01  -2.0700155798e-02
  -2.4506457183e-02  -2.4710325477e-02  -1.1871822472e+00  -9.8298582462e-01   1.2332618262e-01
  -2.4095102334e-02  -2.4302588888e-02  -1.2080667239e+00  -1.2031647512e+00   2.6966661878e-01
  -2.3674973575e-02  -2.3887615779e-02  -1.2263865628e+00  -1.4250407459e+00   4.1996037344e-01
  -2.3242733177e-02  -2.3462331371e-02  -1.2415353619e+00  -1.6455433218e+00   5.7260500329e-01
  -2.2794337205e-02  -2.3023134984e-02  -1.2531144205e+00  -1.8642327166e+00   7.2780358109e-01
  -2.2325064207e-02  -2.2565539426e-02  -1.2607106060e+00  -2.0867695904e+00   8.9048410071e-01
  -2.1836057293e-02  -2.2084588987e-02  -1.2631480845e+00  -2.3022285287e+00   1.0536988157e+00
  -2.1329920274e-02  -2.1587525599e-02  -1.2597134124e+00  -2.5097271408e+00   1.2177269595e+00
  -2.0802765301e-02  -2.1072314948e-02  -1.2494982864e+00  -2.7062280503e+00   1.3814342718e+00
  -2.0247579041e-02  -2.0533215653e-02  -1.2309840432e+00  -2.8918470450e+00   1.5468752033e+00
  -1.9654604659e-02  -1.9961942429e-02  -1.2027472917e+00  -3.0596322540e+00   1.7105719010e+00
  -1.9008994175e-02  -1.9347266889e-02  -1.1617104749e+00  -3.2076614272e+00   1.8749713641e+00
  -1.8285216233e-02  -1.8670721461e-02  -1.1032581515e+00  -3.3274568618e+00   2.0394109110e+00
  -1.7481703716e-02  -1.7899711005e-02  -1.0232980705e+00  -3.4021852733e+00   2.1961450755e+00
  -1.6698082421e-02  -1.7063696426e-02  -9.3118833922e-01  -3.4159103924e+00   2.3212419401e+00
  -1.6003519150e-02  -1.6332468416e-02  -8.3876488888e-01  -3.3789493612e+00   2.4076696689e+00
  -1.5370644061e-02  -1.5674569884e-02  -7.4618601321e-01  -3.3061618330e+00   2.4663881705e+00
  -1.4780679097e-02  -1.5066718238e-02  -6.5363291302e-01  -3.2062454055e+00   2.5036069528e+00
  -1.4221679926e-02  -1.4494639957e-02  -5.6135957985e-01  -3.0851003499e+00   2.5233046153e+00
  -1.3685414427e-02  -1.3948719894e-02  -4.6903588632e-01  -2.9460734922e+00   2.5282035170e+00
  -1.3165832109e-02  -1.3422108959e-02  -3.7644334803e-01  -2.7913866140e+00   2.5199905210e+00
  -1.2658139914e-02  -1.2909555259e-02  -2.8383902851e-01  -2.6233595679e+00   2.4998233225e+00
  -1.2158302142e-02  -1.2406724570e-02  -1.9132998076e-01  -2.4437164264e+00   2.4685543520e+00
  -1.1662754587e-02  -1.1909879714e-02  -9.8921176082e-02  -2.2536728855e+00   2.4267204035e+00
  -1.1168171993e-02  -1.1415629459e-02  -6.5604013517e-03  -2.0540458572e+00   2.3745482217e+00
  -1.0671259957e-02  -1.0920714526e-02   8.5818577321e-02  -1.8453771538e+00   2.3119688940e+00
  -1.0170267534e-02  -1.0421805388e-02   1.7793088623e-01  -1.6288445346e+00   2.2389192435e+00
  -9.6696352717e-03  -9.9187296792e-03   2.6825550377e-01  -1.4086356331e+00   2.1564005752e+00
  -9.1721296013e-03  -9.4205408641e-03   3.5570408587e-01  -1.1881435226e+00   2.0653627227e+00
  -8.6735838430e-03  -8.9237183385e-03   4.4048426554e-01  -9.6751676956e-01   1.9654502715e+00
  -8.1690628411e-03  -8.4234493474e-03   5.2280898668e-01  -7.4663766967e-01   1.8558612374e+00
  -7.6531509845e-03  -7.9146763348e-03   6.0270354873e-01  -5.2565886784e-01   1.7355234052e+00
  -7.1194237800e-03  -7.3916256341e-03   6.7994491419e-01  -3.0523034772e-01   1.6031871600e+00
  -6.5597018369e-03  -6.8472219259e-03   7.5464074212e-01  -8.4780693125e-02   1.4561157545e+00
  -5.9830903649e-03  -6.2721817479e-03   8.2413447435e-01   1.2808822143e-01   1.2967807886e+00
  -5.4167722966e-03  -5.6939989818e-03   8.8506269363e-01   3.2280405335e-01   1.1314994916e+00
  -4.8715930363e-03  -5.1395456115e-03   9.3522915504e-01   4.9115025154e-01   9.6806798431e-01
  -4.3430764369e-03  -4.6036404611e-03   9.7640951962e-01   6.3762233940e-01   8.0400172554e-01
  -3.8277685619e-03  -4.0825124128e-03   1.0090977411e+00   7.6293518310e-01   6.3965140938e-01
  -3.3227544077e-03  -3.5730247109e-03   1.0337547637e+00   8.6783518816e-01   4.7530370469e-01
  -2.8254951610e-03  -3.0724841044e-03   1.0508160060e+00   9.5311728277e-01   3.1110403254e-01
  -2.3337065434e-03  -2.5785062176e-03   1.0606672958e+00   1.0195370125e+00   1.4708649334e-01
  -1.8452575357e-03  -2.0889068692e-03   1.0636281492e+00   1.0677437844e+00  -1.6797667776e-02
  -1.3580794596e-03  -1.6016082021e-03   1.0599414141e+00   1.0982328999e+00  -1.8065181675e-01
  -8.7006275517e-04  -1.1145507171e-03   1.0496560105e+00   1.1112817501e+00  -3.4570298906e-01
  -3.7897429245e-04  -6.2557479322e-04   1.0330011947e+00   1.1068385231e+00  -5.0980841160e-01
   1.1762639587e-04  -1.3237379169e-04   1.0100347868e+00   1.0851366508e+00  -6.7379107240e-01
   6.2253182309e-04   3.6762658344e-04   9.8071293742e-01   1.0459941122e+00  -8.3787510097e-01
   1.1390706513e-03   8.7743706274e-04   9.4496685734e-01   9.8906660315e-01  -1.0018908359e+00
   1.6713918462e-03   1.4007042398e-03   9.0253441730e-01   9.1357925830e-01  -1.1660665722e+00
   2.2249644310e-03   1.9420794527e-03   8.5288816350e-01   8.1807462288e-01  -1.3308463997e+00
   2.8072323746e-03   2.5078494093e-03   7.9587773368e-01   7.0166736583e-01  -1.4948397677e+00
