# time = 2.9
# Grid points = 474
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_uvel             4_vvel             5_wvel
  -9.4257970377e-02  -9.4493444646e-02  -2.0976061644e-01   7.8224612176e-01  -4.0787981315e-01
  -9.3793661361e-02  -9.4022496109e-02  -1.0953055393e-01   7.0370901417e-01  -4.6771467830e-01
  -9.3339712132e-02  -9.3564826613e-02  -9.4547995731e-03   6.2388736673e-01  -5.2217258306e-01
  -9.2890442315e-02  -9.3114597652e-02   9.0855500857e-02   5.4170561277e-01  -5.7046643077e-01
  -9.2440173707e-02  -9.2666286979e-02   1.9114011562e-01   4.5620395287e-01  -6.1151079807e-01
  -9.1982588273e-02  -9.2214060436e-02   2.9128330069e-01   3.6584452647e-01  -6.4430103242e-01
  -9.1509807017e-02  -9.1751116110e-02   3.9153355089e-01   2.6803676236e-01  -6.6773848176e-01
  -9.1010664554e-02  -9.1268497925e-02   4.9186343707e-01   1.5916484004e-01  -6.8014581900e-01
  -9.0466837761e-02  -9.0752831183e-02   5.9222557140e-01   3.3173024282e-02  -6.7889695261e-01
  -8.9840859070e-02  -9.0180844339e-02   6.9303207826e-01  -1.2290845857e-01  -6.5881382130e-01
  -8.9043269389e-02  -8.9500873801e-02   7.9247459027e-01  -3.4018221469e-01  -6.0695717201e-01
  -8.8121797696e-02  -8.8585664978e-02   8.6093347190e-01  -6.1590866998e-01  -5.1897056228e-01
  -8.7223053849e-02  -8.7657930414e-02   8.7311498316e-01  -9.0737593443e-01  -4.1429793059e-01
  -8.6364971050e-02  -8.6788177283e-02   8.3148731809e-01  -1.1993565963e+00  -3.0815797222e-01
  -8.5564017563e-02  -8.5941764817e-02   7.4765713028e-01  -1.4736543007e+00  -2.1307354677e-01
  -8.4891509216e-02  -8.5186270309e-02   6.4677362690e-01  -1.6975328298e+00  -1.4131582847e-01
  -8.4341491181e-02  -8.4596748123e-02   5.4626144270e-01  -1.8702421749e+00  -9.0763309947e-02
  -8.3853204523e-02  -8.4086234239e-02   4.4580070692e-01  -2.0122808838e+00  -5.2928346197e-02
  -8.3400423475e-02  -8.3620174806e-02   3.4528039032e-01  -2.1316365623e+00  -2.4179058838e-02
  -8.2968515436e-02  -8.3180672143e-02   2.4523483401e-01  -2.2316097110e+00  -2.5939848118e-03
  -8.2547651525e-02  -8.2756358730e-02   1.4496372947e-01  -2.3147966161e+00   1.3302324874e-02
  -8.2130101381e-02  -8.2338944321e-02   4.4647956824e-02  -2.3815456892e+00   2.4373114817e-02
  -8.1708694510e-02  -8.1921258442e-02  -5.5815912221e-02  -2.4314710505e+00   3.1342054143e-02
  -8.1275748683e-02  -8.1496130578e-02  -1.5589535551e-01  -2.4629712254e+00   3.4828899816e-02
  -8.0821651336e-02  -8.1055366788e-02  -2.5626641175e-01  -2.4734825576e+00   3.5512542794e-02
  -8.0332350444e-02  -8.0587935884e-02  -3.5668310743e-01  -2.4577229835e+00   3.4179661936e-02
  -7.9783429721e-02  -8.0076765004e-02  -4.5717593224e-01  -2.4057703375e+00   3.2101541455e-02
  -7.9119119158e-02  -7.9490094439e-02  -5.5823375558e-01  -2.2939771141e+00   3.2059981742e-02
  -7.8283422595e-02  -7.8748143878e-02  -6.4908992032e-01  -2.0800496041e+00   4.1651570003e-02
  -7.7441024193e-02  -7.7818701313e-02  -6.9840279432e-01  -1.7911043074e+00   6.7570780057e-02
  -7.6735198602e-02  -7.7063347073e-02  -7.0525793759e-01  -1.4981584328e+00   1.0561342759e-01
  -7.6106206641e-02  -7.6407050131e-02  -6.8622529515e-01  -1.2052808189e+00   1.5295514898e-01
  -7.5519895954e-02  -7.5805363151e-02  -6.4911922945e-01  -9.1328883243e-01   2.0763490819e-01
  -7.4956429035e-02  -7.5234428758e-02  -5.9769014445e-01  -6.2035068212e-01   2.6850308988e-01
  -7.4401384597e-02  -7.4678429313e-02  -5.3452371205e-01  -3.2866698564e-01   3.3364384320e-01
  -7.3841704069e-02  -7.4124339880e-02  -4.6003126902e-01  -3.5480350920e-02   4.0205068484e-01
  -7.3262752950e-02  -7.3559068257e-02  -3.7484725388e-01   2.5662453384e-01   4.7104775968e-01
  -7.2657816856e-02  -7.2966437644e-02  -2.7943717364e-01   5.4326821557e-01   5.3660472370e-01
  -7.2046222826e-02  -7.2349196068e-02  -1.7939583067e-01   8.0480734719e-01   5.9030866176e-01
  -7.1439055258e-02  -7.1743249584e-02  -7.9348024673e-02   1.0277917004e+00   6.2521853215e-01
  -7.0822137739e-02  -7.1134860932e-02   2.0996606194e-02   1.2103535804e+00   6.3641750636e-01
  -7.0179921571e-02  -7.0509414546e-02   1.2100794350e-01   1.3453867335e+00   6.1692945549e-01
  -6.9492516400e-02  -6.9850428595e-02   2.2122222932e-01   1.4229934631e+00   5.5659482851e-01
  -6.8727786292e-02  -6.9134604205e-02   3.2149367154e-01   1.4238541188e+00   4.3911702174e-01
  -6.7920803135e-02  -6.8320968378e-02   4.1213985852e-01   1.3298011017e+00   2.6039212725e-01
  -6.7184424879e-02  -6.7520637892e-02   4.7896164686e-01   1.1655921411e+00   5.5206633717e-02
  -6.6541087336e-02  -6.6848211866e-02   5.2332184373e-01   9.6773566320e-01  -1.4997298744e-01
  -6.5937646041e-02  -6.6233962806e-02   5.5165475203e-01   7.4663180296e-01  -3.5449331938e-01
  -6.5341558119e-02  -6.5641329276e-02   5.6607604643e-01   5.0429129224e-01  -5.5912904152e-01
  -6.4721176643e-02  -6.5041786961e-02   5.6559323283e-01   2.3856155174e-01  -7.6425391894e-01
  -6.4053999178e-02  -6.4400566325e-02   5.4624850250e-01  -4.7114984128e-02  -9.6245875395e-01
  -6.3325154039e-02  -6.3707432031e-02   5.0153331360e-01  -3.4043748007e-01  -1.1365694210e+00
  -6.2530916358e-02  -6.2942876048e-02   4.2378020397e-01  -6.1594113485e-01  -1.2580617821e+00
  -6.1790795633e-02  -6.2118956669e-02   3.2463086017e-01  -8.1488725351e-01  -1.2955525271e+00
  -6.1184175032e-02  -6.1462634598e-02   2.2397324225e-01  -9.2609393950e-01  -1.2639069558e+00
  -6.0656989772e-02  -6.0905715467e-02   1.2380532567e-01  -9.8087390969e-01  -1.1896563556e+00
  -6.0179095265e-02  -6.0408264076e-02   2.3318832005e-02  -9.9630600369e-01  -1.0850411580e+00
  -5.9733976834e-02  -5.9949926453e-02  -7.6727117056e-02  -9.8162560039e-01  -9.5807096960e-01
  -5.9311031949e-02  -5.9518027214e-02  -1.7715821612e-01  -9.4262255654e-01  -8.1227271402e-01
  -5.8902684386e-02  -5.9104036684e-02  -2.7723853687e-01  -8.8345829516e-01  -6.5173544390e-01
  -5.8502870212e-02  -5.8701332087e-02  -3.7779788832e-01  -8.0627276558e-01  -4.7721035668e-01
  -5.8106232356e-02  -5.8304408337e-02  -4.7793167360e-01  -7.1351711851e-01  -2.9170352401e-01
  -5.7707740440e-02  -5.7908056374e-02  -5.7802314373e-01  -6.0603106900e-01  -9.5541641850e-02
  -5.7308416691e-02  -5.7507424505e-02  -6.7640795419e-01  -4.8636391491e-01   1.0727118520e-01
  -5.6911020144e-02  -5.7109408876e-02  -7.7112551243e-01  -3.5761596831e-01   3.1196131573e-01
  -5.6511141045e-02  -5.6712631411e-02  -8.6162765429e-01  -2.2094506666e-01   5.1680189685e-01
  -5.6100833840e-02  -5.6309650679e-02  -9.4759889240e-01  -7.6477780756e-02   7.2103034695e-01
  -5.5670115601e-02  -5.5892017001e-02  -1.0292814036e+00   7.8108233787e-02   9.2615918574e-01
  -5.5204194137e-02  -5.5448214202e-02  -1.1050574511e+00   2.4417639683e-01   1.1305930921e+00
  -5.4675991808e-02  -5.4960174072e-02  -1.1733286996e+00   4.2868740796e-01   1.3361316525e+00
  -5.4016146269e-02  -5.4391809544e-02  -1.2278222597e+00   6.4692008237e-01   1.5431471397e+00
  -5.3119728585e-02  -5.3640482994e-02  -1.2413123161e+00   9.1413429897e-01   1.7233479944e+00
  -5.2157839335e-02  -5.2598974176e-02  -1.1775610863e+00   1.1595873290e+00   1.7856184899e+00
  -5.1432766011e-02  -5.1716704494e-02  -1.0746266131e+00   1.3150481058e+00   1.7426724704e+00
  -5.0919552570e-02  -5.1148827528e-02  -9.7363964148e-01   1.4100884594e+00   1.6682508396e+00
  -5.0490391772e-02  -5.0690277611e-02  -8.7314715970e-01   1.4809901138e+00   1.5822462725e+00
  -5.0109234009e-02  -5.0290505933e-02  -7.7275991716e-01   1.5380440392e+00   1.4903917758e+00
  -4.9759478015e-02  -4.9927962085e-02  -6.7243173491e-01   1.5858527902e+00   1.3954802544e+00
  -4.9431695205e-02  -4.9590993945e-02  -5.7221381321e-01   1.6269464808e+00   1.2991953868e+00
  -4.9119845272e-02  -4.9272396465e-02  -4.7211853727e-01   1.6628849160e+00   1.2026085487e+00
  -4.8819747351e-02  -4.8967294079e-02  -3.7154398973e-01   1.6948649596e+00   1.1058948327e+00
  -4.8528280247e-02  -4.8672200624e-02  -2.7119240896e-01   1.7233221162e+00   1.0103135251e+00
  -4.8242960594e-02  -4.8384359870e-02  -1.7077325034e-01   1.7488097546e+00   9.1606135187e-01
  -4.7961736788e-02  -4.8101561318e-02  -7.0639355573e-02   1.7715527352e+00   8.2387085184e-01
  -4.7682825300e-02  -4.7821912258e-02   2.9352198166e-02   1.7917884346e+00   7.3396158385e-01
  -4.7404607354e-02  -4.7543738342e-02   1.2931510711e-01   1.8096339190e+00   6.4657162718e-01
  -4.7125516084e-02  -4.7265476366e-02   2.3034206686e-01   1.8252335730e+00   5.6115761081e-01
  -4.6843973565e-02  -4.6985555802e-02   3.3037690249e-01   1.8381833297e+00   4.7983198584e-01
  -4.6558329398e-02  -4.6702391328e-02   4.3050924134e-01   1.8485000554e+00   4.0204427392e-01
  -4.6266756540e-02  -4.6414267468e-02   5.3073482298e-01   1.8559045336e+00   3.2825056126e-01
  -4.5967151550e-02  -4.6119245611e-02   6.3089365872e-01   1.8599940492e+00   2.5907613925e-01
  -4.5656980937e-02  -4.5815057489e-02   7.3112228188e-01   1.8602250454e+00   1.9502980199e-01
  -4.5333029074e-02  -4.5498904386e-02   8.3160780329e-01   1.8558046617e+00   1.3676462523e-01
  -4.4991079366e-02  -4.5167153762e-02   9.3180177445e-01   1.8456612414e+00   8.5548221532e-02
  -4.4625253118e-02  -4.4815004970e-02   1.0321440044e+00   1.8281663427e+00   4.2398041595e-02
  -4.4226741738e-02  -4.4435501266e-02   1.1324894064e+00   1.8008584931e+00   9.1876596686e-03
  -4.3781129999e-02  -4.4017982210e-02   1.2328783822e+00   1.7596053490e+00  -1.1338491285e-02
  -4.3261166265e-02  -4.3544277787e-02   1.3334133776e+00   1.6965496678e+00  -1.4385247068e-02
  -4.2598700674e-02  -4.2978054742e-02   1.4348244369e+00   1.5918450458e+00   1.0987175766e-02
  -4.1650908165e-02  -4.2219346605e-02   1.5272839997e+00   1.3944712912e+00   9.2026136712e-02
  -4.0588132424e-02  -4.1082469726e-02   1.5649169975e+00   1.1139631792e+00   2.1877423220e-01
  -3.9662801686e-02  -4.0093795121e-02   1.5433476770e+00   8.2204389955e-01   3.3843170920e-01
  -3.8837508585e-02  -3.9231808252e-02   1.4860160559e+00   5.2988579818e-01   4.3562752217e-01
  -3.8071531303e-02  -3.8443208919e-02   1.4046079906e+00   2.3847050144e-01   5.0692095550e-01
  -3.7368299466e-02  -3.7699853687e-02   1.3083307541e+00  -4.2746474658e-02   5.5070542899e-01
  -3.6747635840e-02  -3.7036745245e-02   1.2080386397e+00  -2.9755194421e-01   5.6898101454e-01
  -3.6196810459e-02  -3.6458526434e-02   1.1077896938e+00  -5.2676267715e-01   5.6801949643e-01
  -3.5692744855e-02  -3.5935094483e-02   1.0074967372e+00  -7.3692484990e-01   5.5264648140e-01
  -3.5222401891e-02  -3.5450395227e-02   9.0740442968e-01  -9.3097938249e-01   5.2597386693e-01
  -3.4777373164e-02  -3.4994408555e-02   8.0713444304e-01  -1.1116580145e+00   4.8998953877e-01
  -3.4351695369e-02  -3.4560337773e-02   7.0702002232e-01  -1.2795273425e+00   4.4628407143e-01
  -3.3940784917e-02  -3.4143052965e-02   6.0672557278e-01  -1.4358018862e+00   3.9577393836e-01
  -3.3540894379e-02  -3.3738516869e-02   5.0654905009e-01  -1.5802659035e+00   3.3934767196e-01
  -3.3148747727e-02  -3.3343271889e-02   4.0659567538e-01  -1.7127868826e+00   2.7759330172e-01
  -3.2761339144e-02  -3.2954223565e-02   3.0594983678e-01  -1.8340916092e+00   2.1016070001e-01
  -3.2375713056e-02  -3.2568454724e-02   2.0603937165e-01  -1.9417612692e+00   1.3806220848e-01
  -3.1988776675e-02  -3.2182971387e-02   1.0575573749e-01  -2.0359940239e+00   6.0369452582e-02
  -3.1597092761e-02  -3.1794581963e-02   5.4011911174e-03  -2.1147671137e+00  -2.3159553203e-02
  -3.1196582440e-02  -3.1399603559e-02  -9.4724652912e-02  -2.1756037954e+00  -1.1300147604e-01
  -3.0782054570e-02  -3.0993561321e-02  -1.9493503641e-01  -2.2154175476e+00  -2.1061757329e-01
  -3.0346339886e-02  -3.0570547819e-02  -2.9526183931e-01  -2.2291342748e+00  -3.1797684242e-01
  -2.9878642788e-02  -3.0122131953e-02  -3.9558140290e-01  -2.2087621239e+00  -4.3808827819e-01
  -2.9360682636e-02  -2.9635153622e-02  -4.9589408256e-01  -2.1405570907e+00  -5.7647700410e-01
  -2.8757494708e-02  -2.9086211650e-02  -5.9643800452e-01  -1.9960779671e+00  -7.4497618982e-01
  -2.8097106774e-02  -2.8428777766e-02  -6.8364370627e-01  -1.7572677229e+00  -9.3653895270e-01
  -2.7496629216e-02  -2.7765435783e-02  -7.4100662755e-01  -1.4672203449e+00  -1.1166412462e+00
  -2.6997368215e-02  -2.7227822648e-02  -7.7204022669e-01  -1.1736457241e+00  -1.2702366149e+00
  -2.6560001766e-02  -2.6766913782e-02  -7.8699472214e-01  -8.8079836388e-01  -1.4067522072e+00
  -2.6161876558e-02  -2.6353089749e-02  -7.9120244332e-01  -5.8840931668e-01  -1.5319958939e+00
  -2.5790358446e-02  -2.5970663366e-02  -7.8760884427e-01  -2.9499486504e-01  -1.6496578048e+00
  -2.5437292305e-02  -2.5610053527e-02  -7.7813547897e-01  -2.9522385064e-03  -1.7606905493e+00
  -2.5096837283e-02  -2.5264531084e-02  -7.6405106254e-01   2.8964615698e-01  -1.8671139864e+00
  -2.4764475137e-02  -2.4929143482e-02  -7.4624954643e-01   5.8320079809e-01  -1.9698865601e+00
  -2.4436322845e-02  -2.4599806792e-02  -7.2571744558e-01   8.7425637656e-01  -2.0684332501e+00
  -2.4108750668e-02  -2.4272838898e-02  -7.0267131046e-01   1.1682800997e+00  -2.1649992772e+00
  -2.3778035364e-02  -2.3944662437e-02  -6.7800915830e-01   1.4603383614e+00  -2.2581866498e+00
  -2.3439942736e-02  -2.3611408291e-02  -6.5205510861e-01   1.7526517492e+00  -2.3488311321e+00
  -2.3089103537e-02  -2.3268477182e-02  -6.2523966555e-01   2.0458687507e+00  -2.4370295574e+00
  -2.2717980864e-02  -2.2909729892e-02  -5.9829627037e-01   2.3381631184e+00  -2.5219031035e+00
  -2.2314421791e-02  -2.2526231835e-02  -5.7178431871e-01   2.6316537671e+00  -2.6032842339e+00
  -2.1854809315e-02  -2.2102611746e-02  -5.4698708249e-01   2.9260387485e+00  -2.6792409622e+00
  -2.1273910542e-02  -2.1607006883e-02  -5.2677898781e-01   3.2228380383e+00  -2.7447848874e+00
  -2.0188130415e-02  -2.0940814202e-02  -5.3349139145e-01   3.4928829718e+00  -2.7515087483e+00
  -1.9009319603e-02  -1.9435446628e-02  -6.0184719429e-01   3.3854153827e+00  -2.5917883511e+00
  -1.8321875181e-02  -1.8583192578e-02  -6.7453645938e-01   3.0900250151e+00  -2.3969405261e+00
  -1.7855436385e-02  -1.8060557785e-02  -7.3552259574e-01   2.7945813433e+00  -2.2207619714e+00
  -1.7473998554e-02  -1.7650314984e-02  -7.9085339641e-01   2.5008798553e+00  -2.0514416009e+00
  -1.7139330011e-02  -1.7297682123e-02  -8.4266295256e-01   2.2067463797e+00  -1.8844075516e+00
  -1.6834824956e-02  -1.6980977899e-02  -8.9124403030e-01   1.9149614144e+00  -1.7197757710e+00
  -1.6551338554e-02  -1.6688672013e-02  -9.3742085598e-01   1.6232075783e+00  -1.5554308044e+00
  -1.6283294783e-02  -1.6414005095e-02  -9.8187227150e-01   1.3283554398e+00  -1.3890947843e+00
  -1.6026793361e-02  -1.6152584471e-02  -1.0236353345e+00   1.0377949443e+00  -1.2245710282e+00
  -1.5778947935e-02  -1.5901002251e-02  -1.0637244570e+00   7.4521795911e-01  -1.0580093946e+00
  -1.5537611504e-02  -1.5656893619e-02  -1.1020626812e+00   4.5107884852e-01  -8.8939846926e-01
  -1.5300984650e-02  -1.5418329389e-02  -1.1381786157e+00   1.5901801812e-01  -7.2060159795e-01
  -1.5067524529e-02  -1.5183639912e-02  -1.1723443637e+00  -1.3322650789e-01  -5.5011012327e-01
  -1.4835872421e-02  -1.4951409147e-02  -1.2045212899e+00  -4.2592512114e-01  -3.7753439023e-01
  -1.4604748060e-02  -1.4720335694e-02  -1.2346166226e+00  -7.1921326074e-01  -2.0253672658e-01
  -1.4372889012e-02  -1.4489160426e-02  -1.2623525026e+00  -1.0115659207e+00  -2.5759443835e-02
  -1.4138995825e-02  -1.4256617598e-02  -1.2876577907e+00  -1.3038114491e+00   1.5359489490e-01
  -1.3901664722e-02  -1.4021374051e-02  -1.3103138779e+00  -1.5958499849e+00   3.3583090335e-01
  -1.3659271515e-02  -1.3781955394e-02  -1.3301883702e+00  -1.8901394408e+00   5.2298987695e-01
  -1.3409890499e-02  -1.3536587635e-02  -1.3466234959e+00  -2.1826072158e+00   7.1307630492e-01
  -1.3151188528e-02  -1.3283193363e-02  -1.3591868133e+00  -2.4726700208e+00   9.0634306325e-01
  -1.2880441561e-02  -1.3019183693e-02  -1.3674303550e+00  -2.7678359749e+00   1.1089269037e+00
  -1.2598309115e-02  -1.2741699428e-02  -1.3700785754e+00  -3.0536139446e+00   1.3121758762e+00
  -1.2306293457e-02  -1.2454918801e-02  -1.3663576514e+00  -3.3288335507e+00   1.5164376923e+00
  -1.2002151496e-02  -1.2157668114e-02  -1.3552823688e+00  -3.5894661070e+00   1.7202998574e+00
  -1.1681836888e-02  -1.1846634878e-02  -1.3352055790e+00  -3.8356651821e+00   1.9263207204e+00
  -1.1339720431e-02  -1.1517038899e-02  -1.3045833185e+00  -4.0582100242e+00   2.1301693346e+00
  -1.0967235585e-02  -1.1162401963e-02  -1.2600776101e+00  -4.2545510030e+00   2.3348928552e+00
  -1.0549652038e-02  -1.0772069206e-02  -1.1966823406e+00  -4.4134435316e+00   2.5396659685e+00
  -1.0086065644e-02  -1.0327234870e-02  -1.1099586769e+00  -4.5125604467e+00   2.7348432809e+00
  -9.6339554867e-03  -9.8448964176e-03  -1.0100561495e+00  -4.5307644401e+00   2.8906228945e+00
  -9.2332273392e-03  -9.4230145557e-03  -9.0981229873e-01  -4.4817399172e+00   2.9982483858e+00
  -8.8680901766e-03  -9.0434401226e-03  -8.0939911830e-01  -4.3851962546e+00   3.0713679746e+00
  -8.5277100026e-03  -8.6927402306e-03  -7.0901331819e-01  -4.2526696721e+00   3.1177142763e+00
  -8.2051955363e-03  -8.3626797745e-03  -6.0893049941e-01  -4.0919861048e+00   3.1422417890e+00
  -7.8957972584e-03  -8.0477112981e-03  -5.0879267004e-01  -3.9075846744e+00   3.1483406218e+00
  -7.5960243387e-03  -7.7438832186e-03  -4.0836290292e-01  -3.7024122798e+00   3.1381113984e+00
  -7.3031114233e-03  -7.4481654588e-03  -3.0792005515e-01  -3.4795459010e+00   3.1129957858e+00
  -7.0147301153e-03  -7.1580573879e-03  -2.0758026849e-01  -3.2412722933e+00   3.0740553069e+00
  -6.7288240473e-03  -6.8714028427e-03  -1.0734895486e-01  -2.9892039161e+00   3.0219584250e+00
  -6.4434747134e-03  -6.5862452520e-03  -7.1694942484e-03  -2.7244242943e+00   2.9569875030e+00
  -6.1567814085e-03  -6.3007041748e-03   9.3029947548e-02  -2.4476520684e+00   2.8790567261e+00
  -5.8677339250e-03  -6.0128586423e-03   1.9294037848e-01  -2.1604493811e+00   2.7880874289e+00
  -5.5788942365e-03  -5.7226092077e-03   2.9091200551e-01  -1.8683705861e+00   2.6853265516e+00
  -5.2918584343e-03  -5.4351792653e-03   3.8576433681e-01  -1.5759161548e+00   2.5719569295e+00
  -5.0042225535e-03  -5.1485376033e-03   4.7772257939e-01  -1.2832831375e+00   2.4475359692e+00
  -4.7131392572e-03  -4.8599075038e-03   5.6701770953e-01  -9.9031541064e-01   2.3110649715e+00
  -4.4154840093e-03  -4.5663710106e-03   6.5367718079e-01  -6.9721543361e-01   2.1612087266e+00
  -4.1075501999e-03  -4.2645970080e-03   7.3745909193e-01  -4.0484532109e-01   1.9964111173e+00
  -3.7846187310e-03  -3.9505033918e-03   8.1848025613e-01  -1.1244715644e-01   1.8132641195e+00
  -3.4519428515e-03  -3.6187340701e-03   8.9385919502e-01   1.6989615702e-01   1.6148456305e+00
  -3.1252057494e-03  -3.2851516329e-03   9.5994767051e-01   4.2816176863e-01   1.4090224573e+00
  -2.8106646785e-03  -2.9652598660e-03   1.0143633911e+00   6.5145147700e-01   1.2055030205e+00
  -2.5057371268e-03  -2.6560694911e-03   1.0590323616e+00   8.4572801769e-01   1.0011933288e+00
  -2.2084303459e-03  -2.3554047624e-03   1.0944903382e+00   1.0119395689e+00   7.9653008623e-01
  -1.9170625255e-03  -2.0614559295e-03   1.1212372758e+00   1.1510761413e+00   5.9187026764e-01
  -1.6301688974e-03  -1.7726691215e-03   1.1397454457e+00   1.2641921047e+00   3.8739495487e-01
  -1.3464315477e-03  -1.4876686733e-03   1.1504333335e+00   1.3522895930e+00   1.8314660495e-01
  -1.0646209853e-03  -1.2051944221e-03   1.1536475012e+00   1.4162299610e+00  -2.0935501966e-02
  -7.8354368672e-04  -9.2404754852e-04   1.1496513537e+00   1.4566701626e+00  -2.2498009040e-01
  -5.0198254162e-04  -6.4303982491e-04   1.1384979708e+00   1.4739781242e+00  -4.3051516649e-01
  -2.1864914617e-04  -3.6092525832e-04   1.1204359791e+00   1.4680851199e+00  -6.3487237741e-01
   6.7864526795e-05  -7.6373034015e-05   1.0955281055e+00   1.4393007690e+00  -8.3907657646e-01
   3.5916961729e-04   2.1210208761e-04   1.0637267911e+00   1.3873836453e+00  -1.0434068668e+00
   6.5718659626e-04   5.0623714697e-04   1.0249574196e+00   1.3118770742e+00  -1.2476519703e+00
   9.6430920876e-04   8.0813604556e-04   9.7893567451e-01   1.2117532986e+00  -1.4520961723e+00
   1.2836928066e-03   1.1204823720e-03   9.2508945807e-01   1.0850791959e+00  -1.6572924784e+00
   1.6196321862e-03   1.4469032411e-03   8.6325565550e-01   9.3068048720e-01  -1.8615092564e+00
