# time = 2
# Grid points = 474
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_uvel             4_vvel             5_wvel
  -1.0536615221e-01  -1.0589343918e-01   4.4272796344e-01   9.2456823705e-01   4.5943746043e-02
  -1.0435719810e-01  -1.0483886525e-01   4.8373230815e-01   7.6762394034e-01  -1.2478759112e-01
  -1.0341081377e-01  -1.0387553096e-01   5.0992176353e-01   5.9223945116e-01  -2.9497050242e-01
  -1.0247596182e-01  -1.0294609658e-01   5.2325196244e-01   4.0000970849e-01  -4.6524958283e-01
  -1.0150300999e-01  -1.0200582706e-01   5.2280548965e-01   1.8922724868e-01  -6.3593585674e-01
  -1.0045666744e-01  -1.0100019292e-01   5.0492393606e-01  -3.7377285471e-02  -8.0086410706e-01
  -9.9313610728e-02  -9.9913141961e-02   4.6359112016e-01  -2.7004656012e-01  -9.4574365944e-01
  -9.8067998095e-02  -9.8714079495e-02   3.9171961633e-01  -4.8858129594e-01  -1.0468394036e+00
  -9.6907257743e-02  -9.7421916694e-02   3.0007048899e-01  -6.4638880577e-01  -1.0780368749e+00
  -9.5955887262e-02  -9.6392598792e-02   2.0702723951e-01  -7.3459952671e-01  -1.0517054065e+00
  -9.5129096194e-02  -9.5519175733e-02   1.1443668138e-01  -7.7805138503e-01  -9.8992190124e-01
  -9.4379608415e-02  -9.4739016655e-02   2.1551668571e-02  -7.9029167205e-01  -9.0287174193e-01
  -9.3681523756e-02  -9.4020200176e-02  -7.0926108603e-02  -7.7864609193e-01  -7.9721978662e-01
  -9.3018214140e-02  -9.3342847336e-02  -1.6375988752e-01  -7.4770727541e-01  -6.7590082933e-01
  -9.2377797680e-02  -9.2693580943e-02  -2.5626941355e-01  -7.0077615718e-01  -5.4231739978e-01
  -9.1750764240e-02  -9.2062014417e-02  -3.4922172518e-01  -6.3955018406e-01  -3.9709458507e-01
  -9.1128712256e-02  -9.1439514063e-02  -4.4178065769e-01  -5.6597366786e-01  -2.4273375470e-01
  -9.0503752529e-02  -9.0817910449e-02  -5.3430047198e-01  -4.8071268558e-01  -7.9506759249e-02
  -8.9877488228e-02  -9.0189594608e-02  -6.2524272865e-01  -3.8578940737e-01   8.9254567891e-02
  -8.9254246380e-02  -8.9565381847e-02  -7.1279515088e-01  -2.8366308178e-01   2.5957805802e-01
  -8.8627111117e-02  -8.8943110914e-02  -7.9645104391e-01  -1.7525213459e-01   4.3002678757e-01
  -8.7983621327e-02  -8.8311111321e-02  -8.7591878867e-01  -6.0656967348e-02   5.9996620951e-01
  -8.7308120665e-02  -8.7656131334e-02  -9.5142224537e-01   6.1964553743e-02   7.7065490370e-01
  -8.6577410355e-02  -8.6960109997e-02  -1.0214660599e+00   1.9369390850e-01   9.4076540815e-01
  -8.5749024206e-02  -8.6194710714e-02  -1.0845728160e+00   3.4005245632e-01   1.1117951960e+00
  -8.4714180407e-02  -8.5303337699e-02  -1.1349441748e+00   5.1315962228e-01   1.2840541157e+00
  -8.3308317629e-02  -8.4125023115e-02  -1.1474139325e+00   7.2511964199e-01   1.4340008179e+00
  -8.1799774998e-02  -8.2491612144e-02  -1.0884855821e+00   9.1981761192e-01   1.4858174644e+00
  -8.0662633669e-02  -8.1107937851e-02  -9.9333805531e-01   1.0431315311e+00   1.4500829024e+00
  -7.9857754775e-02  -8.0217329486e-02  -8.9999063633e-01   1.1185187253e+00   1.3881571514e+00
  -7.9184696666e-02  -7.9498180064e-02  -8.0710026070e-01   1.1747586055e+00   1.3165931157e+00
  -7.8586922302e-02  -7.8871213269e-02  -7.1430713173e-01   1.2200141817e+00   1.2401612897e+00
  -7.8038395715e-02  -7.8302631334e-02  -6.2156856680e-01   1.2579362964e+00   1.1611856771e+00
  -7.7524329940e-02  -7.7774160095e-02  -5.2893189418e-01   1.2905318895e+00   1.0810672819e+00
  -7.7035251889e-02  -7.7274499784e-02  -4.3640856241e-01   1.3190382310e+00   1.0006976059e+00
  -7.6564604664e-02  -7.6796003995e-02  -3.4344218693e-01   1.3444046943e+00   9.2022235172e-01
  -7.6107493252e-02  -7.6333205333e-02  -2.5068188276e-01   1.3669767363e+00   8.4068937512e-01
  -7.5660022964e-02  -7.5881781171e-02  -1.5785908276e-01   1.3871932987e+00   7.6226237646e-01
  -7.5218976242e-02  -7.5438264756e-02  -6.5299935813e-02   1.4052327487e+00   6.8555090387e-01
  -7.4781555957e-02  -7.4999687728e-02   2.7127671143e-02   1.4212833775e+00   6.1073765535e-01
  -7.4345223362e-02  -7.4563424185e-02   1.1952883607e-01   1.4354380439e+00   5.3802073953e-01
  -7.3907521123e-02  -7.4127022539e-02   2.1291360095e-01   1.4478112698e+00   4.6694802309e-01
  -7.3465974559e-02  -7.3688019707e-02   3.0538133414e-01   1.4580825563e+00   3.9927727326e-01
  -7.3017995331e-02  -7.3243929412e-02   3.9793924217e-01   1.4662652749e+00   3.3455044248e-01
  -7.2560718064e-02  -7.2792061251e-02   4.9058339246e-01   1.4721379463e+00   2.7314704281e-01
  -7.2090843908e-02  -7.2329374877e-02   5.8316590519e-01   1.4753811307e+00   2.1558738161e-01
  -7.1604399557e-02  -7.1852312938e-02   6.7581299441e-01   1.4755636680e+00   1.6229483036e-01
  -7.1096341902e-02  -7.1356486175e-02   7.6869762888e-01   1.4720566454e+00   1.1381281832e-01
  -7.0560058008e-02  -7.0836197629e-02   8.6131286043e-01   1.4640100083e+00   7.1196128472e-02
  -6.9986328246e-02  -7.0283918387e-02   9.5406525093e-01   1.4501320435e+00   3.5291389900e-02
  -6.9361337993e-02  -6.9688738104e-02   1.0468207185e+00   1.4284702652e+00   7.6576118174e-03
  -6.8662479672e-02  -6.9033937881e-02   1.1396166578e+00   1.3957468203e+00  -9.4215499343e-03
  -6.7847014212e-02  -6.8291021462e-02   1.2325478544e+00   1.3457291935e+00  -1.1956016936e-02
  -6.6808061352e-02  -6.7403006961e-02   1.3262893484e+00   1.2626748335e+00   9.1572567023e-03
  -6.5321626813e-02  -6.6213115744e-02   1.4117574477e+00   1.1061136051e+00   7.6590826573e-02
  -6.3654862666e-02  -6.4430137882e-02   1.4465467864e+00   8.8360893858e-01   1.8205869022e-01
  -6.2203655196e-02  -6.2879587451e-02   1.4266116916e+00   6.5205304521e-01   2.8162587677e-01
  -6.0909337968e-02  -6.1527722940e-02   1.3736190514e+00   4.2030789031e-01   3.6250224886e-01
  -5.9708046463e-02  -6.0290952997e-02   1.2983708049e+00   1.8915204494e-01   4.2182486415e-01
  -5.8605159404e-02  -5.9125139929e-02   1.2093777455e+00  -3.3914243582e-02   4.5825696944e-01
  -5.7631765075e-02  -5.8085178878e-02   1.1166731014e+00  -2.3603041324e-01   4.7346295674e-01
  -5.6767898919e-02  -5.7178351272e-02   1.0240080404e+00  -4.1784435650e-01   4.7266165526e-01
  -5.5977366690e-02  -5.6357446565e-02   9.3130205835e-01  -5.8454862330e-01   4.5986847529e-01
  -5.5239722088e-02  -5.5597286815e-02   8.3878135429e-01  -7.3847600678e-01   4.3767284611e-01
  -5.4541778113e-02  -5.4882157361e-02   7.4609624926e-01  -8.8179337204e-01   4.0772889390e-01
  -5.3874182440e-02  -5.4201398864e-02   6.5355479983e-01  -1.0149501543e+00   3.7136014888e-01
  -5.3229746570e-02  -5.3546966015e-02   5.6084680982e-01  -1.1389097314e+00   3.2932921028e-01
  -5.2602593367e-02  -5.2912527126e-02   4.6824770486e-01  -1.2535009729e+00   2.8237543503e-01
  -5.1987584994e-02  -5.2292659608e-02   3.7585475180e-01  -1.3586187673e+00   2.3098812773e-01
  -5.1380007393e-02  -5.1682510380e-02   2.8282159407e-01  -1.4548396109e+00   1.7487593573e-01
  -5.0775225299e-02  -5.1077504407e-02   1.9046806616e-01  -1.5402448586e+00   1.1488125166e-01
  -5.0168388258e-02  -5.0472946191e-02   9.7769465385e-02  -1.6149916911e+00   5.0231558717e-02
  -4.9554105604e-02  -4.9863830326e-02   5.0051725442e-03  -1.6774756169e+00  -1.9274495184e-02
  -4.8925980386e-02  -4.9244380882e-02  -8.7547878709e-02  -1.7257320365e+00  -9.4033541704e-02
  -4.8275871276e-02  -4.8607579891e-02  -1.8017926876e-01  -1.7573126600e+00  -1.7526150121e-01
  -4.7592534628e-02  -4.7944162662e-02  -2.7291851377e-01  -1.7681926159e+00  -2.6459678267e-01
  -4.6859039570e-02  -4.7240906595e-02  -3.6565138227e-01  -1.7520326124e+00  -3.6454317822e-01
  -4.6046716352e-02  -4.6477172545e-02  -4.5837833317e-01  -1.6979306390e+00  -4.7969816042e-01
  -4.5100729374e-02  -4.5616260160e-02  -5.5131975491e-01  -1.5833265781e+00  -6.1990815046e-01
  -4.4065034931e-02  -4.4585198589e-02  -6.3193258410e-01  -1.3938973017e+00  -7.7930924353e-01
  -4.3123298659e-02  -4.3544871274e-02  -6.8496005583e-01  -1.1638258652e+00  -9.2917366425e-01
  -4.2340301548e-02  -4.2701726044e-02  -7.1364946453e-01  -9.3095666380e-01  -1.0569812559e+00
  -4.1654374416e-02  -4.1978877053e-02  -7.2747579031e-01  -6.9866440843e-01  -1.1705765093e+00
  -4.1029989801e-02  -4.1329871779e-02  -7.3136809380e-01  -4.6673574216e-01  -1.2747922397e+00
  -4.0447333420e-02  -4.0730107823e-02  -7.2804908498e-01  -2.3399373893e-01  -1.3726990528e+00
  -3.9893615488e-02  -4.0164559017e-02  -7.1929497137e-01  -2.3399192430e-03  -1.4650896420e+00
  -3.9359675728e-02  -3.9622671960e-02  -7.0627853551e-01   2.2975472739e-01  -1.5536447537e+00
  -3.8838428124e-02  -3.9096679496e-02  -6.8982612388e-01   4.6260787086e-01  -1.6391619230e+00
  -3.8323782886e-02  -3.8580176752e-02  -6.7084960879e-01   6.9347869833e-01  -1.7211626855e+00
  -3.7810047449e-02  -3.8067389021e-02  -6.4954921379e-01   9.2670390567e-01  -1.8015152983e+00
  -3.7291382608e-02  -3.7552705877e-02  -6.2675499115e-01   1.1583700655e+00  -1.8790564981e+00
  -3.6761147821e-02  -3.7030059339e-02  -6.0276656558e-01   1.3902385927e+00  -1.9544817296e+00
  -3.6210922429e-02  -3.6492236302e-02  -5.7798188401e-01   1.6228238831e+00  -2.0278715712e+00
  -3.5628886218e-02  -3.5929608556e-02  -5.5307889389e-01   1.8546773263e+00  -2.0984947576e+00
  -3.4995979607e-02  -3.5328163880e-02  -5.2857469124e-01   2.0874796916e+00  -2.1662118823e+00
  -3.4275163760e-02  -3.4663795333e-02  -5.0565546677e-01   2.3209914781e+00  -2.2294153370e+00
  -3.3364133136e-02  -3.3886532186e-02  -4.8697819999e-01   2.5564183857e+00  -2.2839542604e+00
  -3.1661290931e-02  -3.2841734086e-02  -4.9318457980e-01   2.7706234544e+00  -2.2895488666e+00
  -2.9812547571e-02  -3.0480847776e-02  -5.5636813636e-01   2.6853786687e+00  -2.1566451528e+00
  -2.8734420108e-02  -2.9144247365e-02  -6.2355595222e-01   2.4510698592e+00  -1.9945119909e+00
  -2.8002898459e-02  -2.8324592851e-02  -6.7992598849e-01   2.2167186692e+00  -1.8479135602e+00
  -2.7404684861e-02  -2.7681204068e-02  -7.3106851071e-01   1.9837493700e+00  -1.7070218218e+00
  -2.6879820107e-02  -2.7128165654e-02  -7.7895614149e-01   1.7504373853e+00  -1.5680325180e+00
  -2.6402261119e-02  -2.6631474561e-02  -8.2385952072e-01   1.5189882629e+00  -1.4310421276e+00
  -2.5957665941e-02  -2.6173047678e-02  -8.6654050064e-01   1.2875638182e+00  -1.2942903765e+00
  -2.5537289629e-02  -2.5742284204e-02  -9.0762653916e-01   1.0536817310e+00  -1.1558818460e+00
  -2.5135015323e-02  -2.5332295054e-02  -9.4622760515e-01   8.2320384205e-01  -1.0189812833e+00
  -2.4746316321e-02  -2.4937735592e-02  -9.8328131254e-01   5.9112642642e-01  -8.8038497734e-01
  -2.4367825455e-02  -2.4554897049e-02  -1.0187165269e+00   3.5780989455e-01  -7.4008342882e-01
  -2.3996720677e-02  -2.4180753861e-02  -1.0520975495e+00   1.2614188321e-01  -5.9962713108e-01
  -2.3630582325e-02  -2.3812687494e-02  -1.0836758758e+00  -1.0567184805e-01  -4.5776072559e-01
  -2.3267279500e-02  -2.3448477156e-02  -1.1134157879e+00  -3.3784577892e-01  -3.1415997778e-01
  -2.2904804348e-02  -2.3086081844e-02  -1.1412315271e+00  -5.7048734240e-01  -1.6854390763e-01
  -2.2541176978e-02  -2.2723526853e-02  -1.1668662654e+00  -8.0238687593e-01  -2.1446982280e-02
  -2.2174359442e-02  -2.2358827103e-02  -1.1902542324e+00  -1.0342014409e+00   1.2779435041e-01
  -2.1802150183e-02  -2.1989891781e-02  -1.2111933521e+00  -1.2658518265e+00   2.7943356370e-01
  -2.1422001961e-02  -2.1614408584e-02  -1.2295612120e+00  -1.4992876955e+00   4.3516923115e-01
  -2.1030894676e-02  -2.1229595339e-02  -1.2447498338e+00  -1.7312785867e+00   5.9334088619e-01
  -2.0625169222e-02  -2.0832194014e-02  -1.2563594855e+00  -1.9613618256e+00   7.5415895335e-01
  -2.0200553454e-02  -2.0418144431e-02  -1.2639759846e+00  -2.1954929953e+00   9.2272985898e-01
  -1.9758081701e-02  -1.9982962478e-02  -1.2664204256e+00  -2.4221774602e+00   1.0918542881e+00
  -1.9300109987e-02  -1.9533200925e-02  -1.2629775189e+00  -2.6404868562e+00   1.2618215826e+00
  -1.8823120443e-02  -1.9067019050e-02  -1.2527366054e+00  -2.8472255569e+00   1.4314564103e+00
  -1.8320767141e-02  -1.8579221836e-02  -1.2341750985e+00  -3.0425153817e+00   1.6028876052e+00
  -1.7784221732e-02  -1.8062312446e-02  -1.2058659082e+00  -3.2190422619e+00   1.7725113837e+00
  -1.7200049209e-02  -1.7506131018e-02  -1.1647235204e+00  -3.3747837946e+00   1.9428633377e+00
  -1.6545147845e-02  -1.6893967399e-02  -1.1061205431e+00  -3.5008205799e+00   2.1132567782e+00
  -1.5818099653e-02  -1.6196328290e-02  -1.0259541004e+00  -3.5794423067e+00   2.2756657781e+00
  -1.5109049784e-02  -1.5439871017e-02  -9.3360642921e-01  -3.5938824262e+00   2.4052919151e+00
  -1.4480582947e-02  -1.4778228552e-02  -8.4094407204e-01  -3.5549956199e+00   2.4948487765e+00
  -1.3907933886e-02  -1.4182937343e-02  -7.4812577692e-01  -3.4784157371e+00   2.5556931097e+00
  -1.3374111511e-02  -1.3632930429e-02  -6.5533323911e-01  -3.3732935246e+00   2.5942592585e+00
  -1.2868308144e-02  -1.3115292594e-02  -5.6282112409e-01  -3.2458366611e+00   2.6146698810e+00
  -1.2383075054e-02  -1.2621323694e-02  -4.7025846133e-01  -3.0995663437e+00   2.6197459071e+00
  -1.1912937532e-02  -1.2144826415e-02  -3.7742620821e-01  -2.9368201095e+00   2.6112352777e+00
  -1.1453558637e-02  -1.1681048649e-02  -2.8458209897e-01  -2.7600386766e+00   2.5903376070e+00
  -1.1001286718e-02  -1.1226068626e-02  -1.9183346785e-01  -2.5710359429e+00   2.5579361910e+00
  -1.0552896747e-02  -1.0776504810e-02  -9.9185301952e-02  -2.3710909421e+00   2.5145872603e+00
  -1.0105379910e-02  -1.0329288685e-02  -6.5852548739e-03  -2.1610631478e+00   2.4605257698e+00
  -9.6557553064e-03  -9.8814711344e-03   8.6033077855e-02  -1.9415226006e+00   2.3956803118e+00
  -9.2024386158e-03  -9.4300394784e-03   1.7838408408e-01  -1.7137084215e+00   2.3199854233e+00
  -8.7494478126e-03  -8.9748377532e-03   2.6894280011e-01  -1.4820264233e+00   2.2344786690e+00
  -8.2992860664e-03  -8.5240578720e-03   3.5661806009e-01  -1.2500464610e+00   2.1401442775e+00
  -7.8481832096e-03  -8.0745142607e-03   4.4161803444e-01  -1.0179248408e+00   2.0366139654e+00
  -7.3916737289e-03  -7.6218521585e-03   5.2415621954e-01  -7.8553772540e-01   1.9230567101e+00
  -6.9248573766e-03  -7.1614952994e-03   6.0425798210e-01  -5.5304571183e-01   1.7983614741e+00
  -6.4419210310e-03  -6.6882194539e-03   6.8169970926e-01  -3.2113264768e-01   1.6612333981e+00
  -5.9354636732e-03  -6.1956226082e-03   7.5658934477e-01  -8.9197344361e-02   1.5088366433e+00
  -5.4137240376e-03  -5.6753047382e-03   8.2626344348e-01   1.3476225954e-01   1.3437323092e+00
  -4.9012982590e-03  -5.1521433370e-03   8.8734986091e-01   3.3962299245e-01   1.1724663683e+00
  -4.4079996647e-03  -4.6504531810e-03   9.3764664419e-01   5.1674021245e-01   1.0031172281e+00
  -3.9297780695e-03  -4.1655461484e-03   9.7893405836e-01   6.7084366435e-01   8.3311038258e-01
  -3.4635082224e-03  -3.6940099907e-03   1.0117073350e+00   8.0268545952e-01   6.6280922218e-01
  -3.0065525190e-03  -3.2330064540e-03   1.0364286111e+00   9.1305089191e-01   4.9251079406e-01
  -2.5566137462e-03  -2.7800985840e-03   1.0535344320e+00   1.0027763062e+00   3.2236578339e-01
  -2.1116250032e-03  -2.3331289083e-03   1.0634116247e+00   1.0726566124e+00   1.5240952410e-01
  -1.6696580642e-03  -1.8901210981e-03   1.0663805326e+00   1.1233750526e+00  -1.7408504918e-02
  -1.2288411117e-03  -1.4491950303e-03   1.0626846326e+00   1.1554527336e+00  -1.8719541296e-01
  -7.8726533692e-04  -1.0084871932e-03   1.0523729741e+00   1.1691814996e+00  -3.5822266365e-01
  -3.4291012029e-04  -5.6604348068e-04   1.0356754019e+00   1.1645068383e+00  -5.2826989982e-01
   1.0643276434e-04  -1.1977675989e-04   1.0126498878e+00   1.1416743441e+00  -6.9818990808e-01
   5.6329008745e-04   3.3264228856e-04   9.8325246900e-01   1.1004925127e+00  -8.6821493294e-01
   1.0306737471e-03   7.9393788634e-04   9.4741417759e-01   1.0405991015e+00  -1.0381691697e+00
   1.5123378827e-03   1.2674096078e-03   9.0487220561e-01   9.6117887416e-01  -1.2082891783e+00
   2.0132310709e-03   1.7572661576e-03   8.5509773380e-01   8.6069844183e-01  -1.3790351264e+00
   2.5400888936e-03   2.2691959843e-03   7.9794000692e-01   7.3822634660e-01  -1.5489661140e+00
