# time = 1.4
# Grid points = 474
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_uvel             4_vvel             5_wvel
  -2.0566526556e-01  -2.0626806687e-01  -1.5937034859e-01   1.1927137691e+00   6.9054299418e-01
  -2.0446637627e-01  -2.0506246426e-01  -6.5926681527e-02   1.2082236537e+00   6.2104969669e-01
  -2.0327734466e-01  -2.0387028829e-01   2.7384205265e-02   1.2220235483e+00   5.5327601797e-01
  -2.0209126970e-01  -2.0268440103e-01   1.2066841519e-01   1.2341932928e+00   4.8740142742e-01
  -2.0090147165e-01  -2.0149813836e-01   2.1494564466e-01   1.2448313487e+00   4.2301633751e-01
  -1.9970122365e-01  -2.0030480494e-01   3.0829709980e-01   1.2536621605e+00   3.6171311935e-01
  -1.9848348986e-01  -1.9909764236e-01   4.0173961484e-01   1.2606972202e+00   3.0307682747e-01
  -1.9724048137e-01  -1.9786933735e-01   4.9526922236e-01   1.2657461000e+00   2.4745126571e-01
  -1.9596323099e-01  -1.9661162539e-01   5.8873663248e-01   1.2685341460e+00   1.9530778508e-01
  -1.9464093815e-01  -1.9531483659e-01   6.8226926984e-01   1.2686906458e+00   1.4702992250e-01
  -1.9325989426e-01  -1.9396703971e-01   7.7604176218e-01   1.2656748588e+00   1.0310997651e-01
  -1.9180212350e-01  -1.9255274881e-01   8.6954232297e-01   1.2587559094e+00   6.4503483012e-02
  -1.9024256431e-01  -1.9105149818e-01   9.6318141068e-01   1.2468231790e+00   3.1977412834e-02
  -1.8854366466e-01  -1.8943363044e-01   1.0568236770e+00   1.2281979185e+00   6.9440862972e-03
  -1.8664397079e-01  -1.8765369889e-01   1.1505068987e+00   1.2000618247e+00  -8.5277118871e-03
  -1.8442730585e-01  -1.8563424269e-01   1.2443268126e+00   1.1570561711e+00  -1.0823333730e-02
  -1.8160313917e-01  -1.8322036901e-01   1.3389650217e+00   1.0856454844e+00   8.3037522034e-03
  -1.7756259117e-01  -1.7998590933e-01   1.4252512596e+00   9.5103351293e-01   6.9392765137e-02
  -1.7303185648e-01  -1.7513927301e-01   1.4603746471e+00   7.5972347231e-01   1.6493713032e-01
  -1.6908706558e-01  -1.7092443995e-01   1.4402503832e+00   5.6063137842e-01   2.5513573149e-01
  -1.6556874658e-01  -1.6724969121e-01   1.3867524168e+00   3.6137666533e-01   3.2840195870e-01
  -1.6230329771e-01  -1.6388780195e-01   1.3107859486e+00   1.6262870282e-01   3.8214229402e-01
  -1.5930533986e-01  -1.6071879347e-01   1.2209431071e+00  -2.9163814803e-02   4.1514580912e-01
  -1.5665937975e-01  -1.5789188625e-01   1.1273530049e+00  -2.0294338396e-01   4.2892036076e-01
  -1.5431114807e-01  -1.5542687324e-01   1.0338027031e+00  -3.5926707225e-01   4.2819376091e-01
  -1.5216225868e-01  -1.5319542290e-01   9.4021096886e-01  -5.0259944073e-01   4.1660360659e-01
  -1.5015713276e-01  -1.5112909446e-01   8.4680618594e-01  -6.3494622793e-01   3.9649568820e-01
  -1.4825992434e-01  -1.4918517106e-01   7.5323534902e-01  -7.5817050598e-01   3.6936849225e-01
  -1.4644521115e-01  -1.4733467761e-01   6.5980946834e-01  -8.7265869983e-01   3.3642102019e-01
  -1.4469345284e-01  -1.4555574469e-01   5.6621538954e-01  -9.7923912172e-01   2.9834411628e-01
  -1.4298867368e-01  -1.4383116098e-01   4.7273117454e-01  -1.0777646334e+00   2.5580757365e-01
  -1.4131690759e-01  -1.4214618637e-01   3.7945502211e-01  -1.1681448596e+00   2.0925465934e-01
  -1.3966534044e-01  -1.4048762881e-01   2.8553248454e-01  -1.2508754699e+00   1.5842142892e-01
  -1.3802137227e-01  -1.3884305207e-01   1.9229601162e-01  -1.3243068132e+00   1.0407102410e-01
  -1.3637181817e-01  -1.3719969246e-01   9.8711100282e-02  -1.3885740306e+00   4.5503608249e-02
  -1.3470202479e-01  -1.3554394387e-01   5.0597949547e-03  -1.4422975779e+00  -1.7463222180e-02
  -1.3299460342e-01  -1.3386010571e-01  -8.8378332882e-02  -1.4837882895e+00  -8.5188776186e-02
  -1.3122742364e-01  -1.3212910114e-01  -1.8189564827e-01  -1.5109411201e+00  -1.5877456750e-01
  -1.2936992205e-01  -1.3032574614e-01  -2.7552197401e-01  -1.5202954780e+00  -2.3970484354e-01
  -1.2737607576e-01  -1.2841409796e-01  -3.6914202460e-01  -1.5064008287e+00  -3.3024780802e-01
  -1.2516795232e-01  -1.2633805357e-01  -4.6275633035e-01  -1.4598836038e+00  -4.3456834723e-01
  -1.2259649311e-01  -1.2399785107e-01  -5.5658752712e-01  -1.3613465730e+00  -5.6158641305e-01
  -1.1978118372e-01  -1.2119513514e-01  -6.3797265595e-01  -1.1984747192e+00  -7.0598974980e-01
  -1.1722127913e-01  -1.1836723231e-01  -6.9150880055e-01  -1.0006587380e+00  -8.4175352232e-01
  -1.1509287231e-01  -1.1607532595e-01  -7.2047408724e-01  -8.0043730038e-01  -9.5753564967e-01
  -1.1322832905e-01  -1.1411041867e-01  -7.3443411186e-01  -6.0071196322e-01  -1.0604425925e+00
  -1.1153107570e-01  -1.1234623943e-01  -7.3836508673e-01  -4.0129926831e-01  -1.1548524749e+00
  -1.0994725144e-01  -1.1071591197e-01  -7.3501577375e-01  -2.0118728496e-01  -1.2435470039e+00
  -1.0844209005e-01  -1.0917859092e-01  -7.2617935902e-01  -2.0109389386e-03  -1.3272443002e+00
  -1.0699069130e-01  -1.0770558918e-01  -7.1303985264e-01   1.9754441910e-01  -1.4074669741e+00
  -1.0557379342e-01  -1.0627579343e-01  -6.9643150705e-01   3.9775192475e-01  -1.4849375251e+00
  -1.0417484262e-01  -1.0487179340e-01  -6.7727489952e-01   5.9625502493e-01  -1.5592225148e+00
  -1.0277836491e-01  -1.0347789183e-01  -6.5577219483e-01   7.9678241935e-01  -1.6320144132e+00
  -1.0136848770e-01  -1.0207883800e-01  -6.3276135976e-01   9.9596933876e-01  -1.7022594167e+00
  -9.9927160114e-02  -1.0065813741e-01  -6.0854489439e-01   1.1953302522e+00  -1.7705875351e+00
  -9.8431492431e-02  -9.9196182820e-02  -5.8352455292e-01   1.3953074398e+00  -1.8370717665e+00
  -9.6849353975e-02  -9.7666802042e-02  -5.5838475527e-01   1.5946553868e+00  -1.9010496550e+00
  -9.5128935434e-02  -9.6031905908e-02  -5.3364754765e-01   1.7948192247e+00  -1.9623949109e+00
  -9.3169554815e-02  -9.4225964960e-02  -5.1051045327e-01   1.9955930372e+00  -2.0196511901e+00
  -9.0693116826e-02  -9.2113144671e-02  -4.9165583998e-01   2.1980135041e+00  -2.0690581928e+00
  -8.6064311804e-02  -8.9273088982e-02  -4.9792246307e-01   2.3821875501e+00  -2.0741261483e+00
  -8.1038906322e-02  -8.2855534627e-02  -5.6170912781e-01   2.3088943148e+00  -1.9537276304e+00
  -7.8108252031e-02  -7.9222278017e-02  -6.2953758481e-01   2.1074355324e+00  -1.8068500546e+00
  -7.6119770026e-02  -7.6994226045e-02  -6.8644490781e-01   1.9059402464e+00  -1.6740455109e+00
  -7.4493656872e-02  -7.5245314008e-02  -7.3807476943e-01   1.7056330846e+00  -1.5464106955e+00
  -7.3066926550e-02  -7.3741999736e-02  -7.8641862711e-01   1.5050312653e+00  -1.4204993012e+00
  -7.1768786630e-02  -7.2391853364e-02  -8.3174971786e-01   1.3060311247e+00  -1.2963987278e+00
  -7.0560251636e-02  -7.1145719897e-02  -8.7483716196e-01   1.1070521927e+00  -1.1725143296e+00
  -6.9417550346e-02  -6.9974783374e-02  -9.1631439714e-01   9.0596016966e-01  -1.0471290323e+00
  -6.8324055410e-02  -6.8860317318e-02  -9.5528292197e-01   7.0779507234e-01  -9.2310980317e-01
  -6.7267461975e-02  -6.7787793503e-02  -9.9268927894e-01   5.0825469418e-01  -7.9755437617e-01
  -6.6238617133e-02  -6.6747130448e-02  -1.0284616549e+00   3.0764891668e-01  -6.7045414509e-01
  -6.5229849759e-02  -6.5730103818e-02  -1.0621602048e+00   1.0846053297e-01  -5.4321371287e-01
  -6.4234582529e-02  -6.4729595701e-02  -1.0940388151e+00  -9.0853146462e-02  -4.1469584004e-01
  -6.3247023061e-02  -6.3739569357e-02  -1.1240614239e+00  -2.9047653145e-01  -2.8460679904e-01
  -6.2261713444e-02  -6.2754476766e-02  -1.1521414510e+00  -4.9050199314e-01  -1.5269204671e-01
  -6.1273271772e-02  -6.1768950123e-02  -1.1780196202e+00  -6.8988946251e-01  -1.9435759860e-02
  -6.0276158330e-02  -6.0777593420e-02  -1.2016295264e+00  -8.8920388190e-01   1.1576318014e-01
  -5.9264388663e-02  -5.9774723239e-02  -1.2227671606e+00  -1.0883771461e+00   2.5313439858e-01
  -5.8231038661e-02  -5.8754054088e-02  -1.2413089236e+00  -1.2890855781e+00   3.9421664989e-01
  -5.7167898835e-02  -5.7708023234e-02  -1.2566410454e+00  -1.4885516243e+00   5.3750570645e-01
  -5.6065022706e-02  -5.6627774435e-02  -1.2683599733e+00  -1.6863774774e+00   6.8319219668e-01
  -5.4910797379e-02  -5.5502270977e-02  -1.2760475151e+00  -1.8876837567e+00   8.3590208238e-01
  -5.3708034454e-02  -5.4319323781e-02  -1.2785135760e+00  -2.0825873616e+00   9.8911344610e-01
  -5.2463138266e-02  -5.3096745126e-02  -1.2750360300e+00  -2.2702900849e+00   1.1430884105e+00
  -5.1166546254e-02  -5.1829531406e-02  -1.2646955294e+00  -2.4480443248e+00   1.2967622378e+00
  -4.9801008403e-02  -5.0503561102e-02  -1.2459549196e+00  -2.6159548251e+00   1.4520634696e+00
  -4.8342526768e-02  -4.9098455703e-02  -1.2173735132e+00  -2.7677329428e+00   1.6057274153e+00
  -4.6754581213e-02  -4.7586597833e-02  -1.1758362912e+00  -2.9016398200e+00   1.7600511131e+00
  -4.4974374735e-02  -4.5922564593e-02  -1.1166716585e+00  -3.0100065551e+00   1.9144125181e+00
  -4.2998052848e-02  -4.4026184878e-02  -1.0357376228e+00  -3.0776058079e+00   2.0615408986e+00
  -4.1070655474e-02  -4.1969920818e-02  -9.4250631474e-01  -3.0900216552e+00   2.1789710680e+00
  -3.9362305491e-02  -4.0171390129e-02  -8.4895772545e-01  -3.0565869400e+00   2.2601021133e+00
  -3.7805683954e-02  -3.8553220854e-02  -7.5525200139e-01  -2.9907436672e+00   2.3152222149e+00
  -3.6354604293e-02  -3.7058147054e-02  -6.6157250626e-01  -2.9003596613e+00   2.3501603025e+00
  -3.4979688191e-02  -3.5651061533e-02  -5.6817629493e-01  -2.7907722926e+00   2.3686511279e+00
  -3.3660687901e-02  -3.4308314849e-02  -4.7472920427e-01  -2.6650090923e+00   2.3732501992e+00
  -3.2382721616e-02  -3.3013060953e-02  -3.8101007928e-01  -2.5250798790e+00   2.3655409933e+00
  -3.1134000315e-02  -3.1752382279e-02  -2.8727910261e-01  -2.3730831851e+00   2.3466102495e+00
  -2.9904597774e-02  -3.0515618351e-02  -1.9364462299e-01  -2.2105786027e+00   2.3172581522e+00
  -2.8685747466e-02  -2.9293577198e-02  -1.0011166728e-01  -2.0386658475e+00   2.2779885952e+00
  -2.7469270579e-02  -2.8077917734e-02  -6.6273839209e-03  -1.8580838966e+00   2.2290144257e+00
  -2.6247064189e-02  -2.6860623423e-02   8.6875268447e-02  -1.6693228728e+00   2.1702709542e+00
  -2.5014821667e-02  -2.5633504956e-02   1.8010795165e-01  -1.4734481741e+00   2.1016988742e+00
  -2.3783464998e-02  -2.4396138378e-02   2.7153114473e-01  -1.2742479213e+00   2.0242381135e+00
  -2.2559798503e-02  -2.3170791618e-02   3.6004326847e-01  -1.0747914785e+00   1.9387802857e+00
  -2.1333573805e-02  -2.1948805389e-02   4.4585448250e-01  -8.7521323955e-01   1.8449917594e+00
  -2.0092652379e-02  -2.0718342222e-02   5.2918031988e-01  -6.7540673072e-01   1.7421197034e+00
  -1.8823713972e-02  -1.9466962537e-02   6.1004638511e-01  -4.7551003541e-01   1.6291576166e+00
  -1.7510956879e-02  -1.8180465406e-02   6.8822692382e-01  -2.7611112822e-01   1.5049324695e+00
  -1.6134263046e-02  -1.6841448352e-02   7.6383089555e-01  -7.6693110020e-02   1.3668752460e+00
  -1.4716027676e-02  -1.5427077741e-02   8.3416943485e-01   1.1586738674e-01   1.2173060506e+00
  -1.3323109993e-02  -1.4004977611e-02   8.9583823322e-01   2.9200665511e-01   1.0621549206e+00
  -1.1982185388e-02  -1.2641242376e-02   9.4661435943e-01   4.4429203115e-01   9.0874015200e-01
  -1.0682244316e-02  -1.1323128401e-02   9.8829506792e-01   5.7679015006e-01   7.5472948636e-01
  -9.4147914636e-03  -1.0041360232e-02   1.0213803240e+00   6.9014767748e-01   6.0045212658e-01
  -8.1726570787e-03  -8.7882226952e-03   1.0463366812e+00   7.8503980955e-01   4.4617717419e-01
  -6.9495966886e-03  -7.5570914623e-03   1.0636048563e+00   8.6218563583e-01   2.9204113977e-01
  -5.7399918747e-03  -6.3421019150e-03   1.0735753716e+00   9.2226862046e-01   1.3807603567e-01
  -4.5386011756e-03  -5.1378818345e-03   1.0765716304e+00   9.6587621499e-01  -1.5763903286e-02
  -3.3403364641e-03  -3.9393205168e-03   1.0728394346e+00   9.9345646744e-01  -1.6957570670e-01
  -2.1400090595e-03  -2.7413524114e-03   1.0624282954e+00   1.0052603041e+00  -3.2451120684e-01
  -9.3212634877e-04  -1.5386657077e-03   1.0455702662e+00   1.0012408572e+00  -4.7855895667e-01
   2.8931424925e-04  -3.2558698988e-04   1.0223238678e+00   9.8160928809e-01  -6.3249150436e-01
   1.5311812089e-03   9.0421548837e-04   9.9264471681e-01   9.4620094072e-01  -7.8651924324e-01
   2.8016617177e-03   2.1581469294e-03   9.5646318823e-01   8.9470435851e-01  -9.4048291070e-01
   4.1109605850e-03   3.4451765061e-03   9.1351396353e-01   8.2641860021e-01  -1.0945968114e+00
   5.4725294366e-03   4.7767446639e-03   8.6326317140e-01   7.4002525584e-01  -1.2492778209e+00
   6.9046774823e-03   6.1683142094e-03   8.0555862604e-01   6.3472345824e-01  -1.4032206139e+00
