# time = 0.9
# Grid points = 474
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_uvel             4_vvel             5_wvel
  -4.0388289794e-01  -4.0492942043e-01  -3.0273589748e-01   5.1918578018e-01  -2.4395252728e-01
  -4.0183252169e-01  -4.0283637546e-01  -2.0489848693e-01   4.7241519322e-01  -2.8928606833e-01
  -3.9985311918e-01  -4.0082866791e-01  -1.0699894201e-01   4.2498382140e-01  -3.3172241104e-01
  -3.9791788163e-01  -3.9887757044e-01  -9.2500218732e-03   3.7677670815e-01  -3.7034519051e-01
  -3.9600259296e-01  -3.9695819283e-01   8.8728110406e-02   3.2714429537e-01  -4.0459616247e-01
  -3.9408304632e-01  -3.9504699309e-01   1.8668130135e-01   2.7550694680e-01  -4.3370550494e-01
  -3.9213230721e-01  -3.9311909955e-01   2.8449653110e-01   2.2093592157e-01  -4.5696068197e-01
  -3.9011678658e-01  -3.9114551487e-01   3.8241656306e-01   1.6186672206e-01  -4.7358248760e-01
  -3.8798888510e-01  -3.8908805828e-01   4.8041467295e-01   9.6115686457e-02  -4.8238130184e-01
  -3.8567048920e-01  -3.8688971191e-01   5.7844468445e-01   2.0025642125e-02  -4.8149460850e-01
  -3.8300187036e-01  -3.8445126649e-01   6.7690936745e-01  -7.4236108346e-02  -4.6724994154e-01
  -3.7960165421e-01  -3.8155247422e-01   7.7404295742e-01  -2.0545300048e-01  -4.3047035423e-01
  -3.7567331486e-01  -3.7765083420e-01   8.4091456344e-01  -3.7197023040e-01  -3.6806645979e-01
  -3.7184186692e-01  -3.7369579552e-01   8.5281778446e-01  -5.4799302082e-01  -2.9382893093e-01
  -3.6818376169e-01  -3.6998793832e-01   8.1216301974e-01  -7.2432530175e-01  -2.1855143340e-01
  -3.6476920525e-01  -3.6637958505e-01   7.3028664795e-01  -8.8997808429e-01  -1.5111549967e-01
  -3.6190222515e-01  -3.6315882545e-01   6.3175254682e-01  -1.0251816010e+00  -1.0022392887e-01
  -3.5955743529e-01  -3.6064562486e-01   5.3358021923e-01  -1.1294830798e+00  -6.4371821975e-02
  -3.5747581335e-01  -3.5846924571e-01   4.3545759716e-01  -1.2152619796e+00  -3.7539448815e-02
  -3.5554555589e-01  -3.5648238098e-01   3.3727638015e-01  -1.2873421652e+00  -1.7150953319e-02
  -3.5370428246e-01  -3.5460873079e-01   2.3955855200e-01  -1.3477168752e+00  -1.8435553365e-03
  -3.5191009141e-01  -3.5279983412e-01   1.4162013991e-01  -1.3979540478e+00   9.4291788114e-03
  -3.5013002733e-01  -3.5102034870e-01   4.3637835151e-02  -1.4382640949e+00   1.7279500286e-02
  -3.4833352158e-01  -3.4923970596e-01  -5.4489379299e-02  -1.4684139727e+00   2.2220665899e-02
  -3.4648782394e-01  -3.4742733720e-01  -1.5224137273e-01  -1.4874365217e+00   2.4692245898e-02
  -3.4455195495e-01  -3.4554831069e-01  -2.5027848432e-01  -1.4937834889e+00   2.5175737747e-02
  -3.4246600922e-01  -3.4355559922e-01  -3.4836050947e-01  -1.4842649291e+00   2.4229107644e-02
  -3.4012589732e-01  -3.4137641922e-01  -4.4651732514e-01  -1.4528886412e+00   2.2754035553e-02
  -3.3729386531e-01  -3.3887537541e-01  -5.4522666662e-01  -1.3853734036e+00   2.2723561233e-02
  -3.3373119516e-01  -3.3571235521e-01  -6.3397259892e-01  -1.2561772760e+00   2.9525786138e-02
  -3.3013995431e-01  -3.3175003512e-01  -6.8214182553e-01  -1.0816767655e+00   4.7909049884e-02
  -3.2713093899e-01  -3.2852987349e-01  -6.8884040698e-01  -9.0476062618e-01   7.4891352991e-02
  -3.2444947423e-01  -3.2573200448e-01  -6.7025300152e-01  -7.2788594963e-01   1.0846930174e-01
  -3.2194996463e-01  -3.2316694398e-01  -6.3401229310e-01  -5.5154628550e-01   1.4725193866e-01
  -3.1954784063e-01  -3.2073298528e-01  -5.8378152035e-01  -3.7463534275e-01   1.9042386316e-01
  -3.1718162262e-01  -3.1836269597e-01  -5.2208623666e-01  -1.9848209817e-01   2.3662623062e-01
  -3.1479564044e-01  -3.1600054927e-01  -4.4932826155e-01  -2.1421305677e-02   2.8514520343e-01
  -3.1232750552e-01  -3.1359073161e-01  -3.6612729173e-01   1.5498608743e-01   3.3408293447e-01
  -3.0974859368e-01  -3.1106427944e-01  -2.7293801976e-01   3.2809523303e-01   3.8058091192e-01
  -3.0714129829e-01  -3.0843290792e-01  -1.7522505634e-01   4.8604314750e-01   4.1867220082e-01
  -3.0455287342e-01  -3.0584968867e-01  -7.7505613749e-02   6.2070699171e-01   4.4343381416e-01
  -3.0192288339e-01  -3.0325605817e-01   2.0503866500e-02   7.3095880874e-01   4.5137852563e-01
  -2.9918504232e-01  -3.0058970861e-01   1.1818789548e-01   8.1250697284e-01   4.3755853648e-01
  -2.9625455536e-01  -2.9778037603e-01   2.1607020952e-01   8.5937402750e-01   3.9476823609e-01
  -2.9299442333e-01  -2.9472873469e-01   3.1400838682e-01   8.5989239541e-01   3.1144931571e-01
  -2.8955416173e-01  -2.9126011198e-01   4.0254529929e-01   8.0309038274e-01   1.8469092177e-01
  -2.8641489689e-01  -2.8784821147e-01   4.6781219305e-01   7.0391993832e-01   3.9165002430e-02
  -2.8367227528e-01  -2.8498158232e-01   5.1114015969e-01   5.8442930841e-01  -1.0635715929e-01
  -2.8109973593e-01  -2.8236296824e-01   5.3881378168e-01   4.5089928080e-01  -2.5141201323e-01
  -2.7855854486e-01  -2.7983650363e-01   5.5289950541e-01   3.0454415298e-01  -3.9654896035e-01
  -2.7591378759e-01  -2.7728058609e-01   5.5242793349e-01   1.4406394777e-01  -5.4203311088e-01
  -2.7306953365e-01  -2.7454698909e-01   5.3353335450e-01  -2.8462315115e-02  -6.8260958823e-01
  -2.6996238336e-01  -2.7159207822e-01   4.8985867645e-01  -2.0560579155e-01  -8.0609781905e-01
  -2.6657645717e-01  -2.6833268850e-01   4.1391485113e-01  -3.7198760455e-01  -8.9226729139e-01
  -2.6342123777e-01  -2.6482022584e-01   3.1707266199e-01  -4.9213428899e-01  -9.1885928270e-01
  -2.6083514468e-01  -2.6202224969e-01   2.1875728488e-01  -5.5929312244e-01  -8.9641659531e-01
  -2.5858769354e-01  -2.5964803967e-01   1.2092020513e-01  -5.9237459191e-01  -8.4375642089e-01
  -2.5655037453e-01  -2.5752734742e-01   2.2771953392e-02  -6.0169298429e-01  -7.6956025994e-01
  -2.5465278369e-01  -2.5557340165e-01  -7.4946012284e-02  -5.9282576467e-01  -6.7950888583e-01
  -2.5284972121e-01  -2.5373216573e-01  -1.7304017313e-01  -5.6926954727e-01  -5.7610377242e-01
  -2.5110888879e-01  -2.5196727669e-01  -2.7079172542e-01  -5.3353752004e-01  -4.6224505338e-01
  -2.4940443518e-01  -2.5025050088e-01  -3.6901116994e-01  -4.8692203550e-01  -3.3846552784e-01
  -2.4771352258e-01  -2.4855836948e-01  -4.6681495993e-01  -4.3090341188e-01  -2.0689722554e-01
  -2.4601470591e-01  -2.4686867567e-01  -5.6457743024e-01  -3.6598876718e-01  -6.7771860946e-02
  -2.4431234304e-01  -2.4516073614e-01  -6.6067296578e-01  -2.9371770361e-01   7.6070698555e-02
  -2.4261819605e-01  -2.4346394993e-01  -7.5318659684e-01  -2.1596259749e-01   2.2124479954e-01
  -2.4091346566e-01  -2.4177244216e-01  -8.4158291751e-01  -1.3342270135e-01   3.6652568803e-01
  -2.3916427906e-01  -2.4005448915e-01  -9.2555378601e-01  -4.6174459450e-02   5.1137251248e-01
  -2.3732807788e-01  -2.3827406896e-01  -1.0053357524e+00   4.7184646211e-02   6.5685802043e-01
  -2.3534180132e-01  -2.3638208681e-01  -1.0793487352e+00   1.4747799088e-01   8.0185076814e-01
  -2.3309001431e-01  -2.3430151584e-01  -1.1460316170e+00   2.5890927114e-01   9.4762714249e-01
  -2.3027701721e-01  -2.3187851277e-01  -1.1992575367e+00   3.9070560949e-01   1.0944513076e+00
  -2.2645548597e-01  -2.2867552165e-01  -1.2124343301e+00   5.5208238723e-01   1.2222580970e+00
  -2.2235484195e-01  -2.2423545029e-01  -1.1501673526e+00   7.0031598049e-01   1.2664246167e+00
  -2.1926377134e-01  -2.2047423360e-01  -1.0496287446e+00   7.9420069776e-01   1.2359673407e+00
  -2.1707588367e-01  -2.1805330907e-01  -9.5099212445e-01   8.5159621978e-01   1.1831860027e+00
  -2.1524632204e-01  -2.1609845826e-01  -8.5283838945e-01   8.9441386139e-01   1.1221894696e+00
  -2.1362140285e-01  -2.1439418582e-01  -7.5478737345e-01   9.2886856176e-01   1.0570438720e+00
  -2.1213035299e-01  -2.1284861988e-01  -6.5679398286e-01   9.5773990514e-01   9.8973007213e-01
  -2.1073297734e-01  -2.1141208611e-01  -5.5890823162e-01   9.8255588434e-01   9.2144221387e-01
  -2.0940352536e-01  -2.1005386857e-01  -4.6114221904e-01   1.0042585006e+00   8.5294016729e-01
  -2.0812417356e-01  -2.0875318216e-01  -3.6290803475e-01   1.0235705587e+00   7.8434812738e-01
  -2.0688161592e-01  -2.0749516496e-01  -2.6489157496e-01   1.0407550796e+00   7.1655922558e-01
  -2.0566526556e-01  -2.0626806687e-01  -1.6680905425e-01   1.0561462518e+00   6.4971299396e-01
  -2.0446637627e-01  -2.0506246426e-01  -6.9005101726e-02   1.0698798789e+00   5.8432897631e-01
  -2.0327734466e-01  -2.0387028829e-01   2.8659882730e-02   1.0820993165e+00   5.2056289576e-01
  -2.0209126970e-01  -2.0268440103e-01   1.2629695392e-01   1.0928752629e+00   4.5858361017e-01
  -2.0090147165e-01  -2.0149813836e-01   2.2497339043e-01   1.1022949020e+00   3.9800575274e-01
  -1.9970122365e-01  -2.0030480494e-01   3.2268086352e-01   1.1101142373e+00   3.4032753498e-01
  -1.9848348986e-01  -1.9909764236e-01   4.2048365626e-01   1.1163434417e+00   2.8515854884e-01
  -1.9724048137e-01  -1.9786933735e-01   5.1837761734e-01   1.1208138921e+00   2.3282226915e-01
  -1.9596323099e-01  -1.9661162539e-01   6.1620649214e-01   1.1232823845e+00   1.8376217577e-01
  -1.9464093815e-01  -1.9531483659e-01   7.1410365327e-01   1.1234206540e+00   1.3833912727e-01
  -1.9325989426e-01  -1.9396703971e-01   8.1225187986e-01   1.1207498761e+00   9.7016312780e-02
  -1.9180212350e-01  -1.9255274881e-01   9.1011550729e-01   1.1146228652e+00   6.0692766395e-02
  -1.9024256431e-01  -1.9105149818e-01   1.0081241524e+00   1.1040561709e+00   3.0090108220e-02
  -1.8854366466e-01  -1.8943363044e-01   1.1061361585e+00   1.0875632674e+00   6.5371471876e-03
  -1.8664397079e-01  -1.8765369889e-01   1.2041910772e+00   1.0626485567e+00  -8.0196604847e-03
  -1.8442730585e-01  -1.8563424269e-01   1.3023891351e+00   1.0245669045e+00  -1.0179403598e-02
  -1.8160313917e-01  -1.8322036901e-01   1.4014437961e+00   9.6133269166e-01   7.8168251884e-03
  -1.7756259117e-01  -1.7998590933e-01   1.4917570091e+00   8.4213397616e-01   6.5293720752e-02
  -1.7303185648e-01  -1.7513927301e-01   1.5285201258e+00   6.7272944524e-01   1.5518848442e-01
  -1.6908706558e-01  -1.7092443995e-01   1.5074575138e+00   4.9643406882e-01   2.4005345073e-01
  -1.6556874658e-01  -1.6724969121e-01   1.4514638072e+00   3.1999476323e-01   3.0898716854e-01
  -1.6230329771e-01  -1.6388780195e-01   1.3719530816e+00   1.4400422111e-01   3.5954949528e-01
  -1.5930533986e-01  -1.6071879347e-01   1.2779183904e+00  -2.5827279885e-02   3.9060112906e-01
  -1.5665937975e-01  -1.5789188625e-01   1.1799614859e+00  -1.7970837418e-01   4.0356080276e-01
  -1.5431114807e-01  -1.5542687324e-01   1.0820461608e+00  -3.1813234825e-01   4.0287678470e-01
  -1.5216225868e-01  -1.5319542290e-01   9.8408741137e-01  -4.4505255486e-01   3.9197157886e-01
  -1.5015713276e-01  -1.5112909446e-01   8.8632428929e-01  -5.6224506814e-01   3.7305226946e-01
  -1.4825992434e-01  -1.4918517106e-01   7.8838732471e-01  -6.7135963093e-01   3.4752873603e-01
  -1.4644521115e-01  -1.4733467761e-01   6.9060204449e-01  -7.7273842093e-01   3.1652908444e-01
  -1.4469345284e-01  -1.4555574469e-01   5.9264068489e-01  -8.6711490483e-01   2.8070330837e-01
  -1.4298867368e-01  -1.4383116098e-01   4.9479428439e-01  -9.5435879203e-01   2.4068159750e-01
  -1.4131690759e-01  -1.4214618637e-01   3.9716562479e-01  -1.0343900552e+00   1.9688100926e-01
  -1.3966534044e-01  -1.4048762881e-01   2.9886038707e-01  -1.1076476065e+00   1.4905320363e-01
  -1.3802137227e-01  -1.3884305207e-01   2.0127319581e-01  -1.1726706868e+00   9.7916203237e-02
  -1.3637181817e-01  -1.3719969246e-01   1.0332127257e-01  -1.2295789611e+00   4.2811549814e-02
  -1.3470202479e-01  -1.3554394387e-01   5.2998190223e-03  -1.2771508477e+00  -1.6432372609e-02
  -1.3299460342e-01  -1.3386010571e-01  -9.2498552771e-02  -1.3138905959e+00  -8.0153624831e-02
  -1.3122742364e-01  -1.3212910114e-01  -1.9037985890e-01  -1.3379341941e+00  -1.4938858724e-01
  -1.2936992205e-01  -1.3032574614e-01  -2.8837532644e-01  -1.3462172988e+00  -2.2553374106e-01
  -1.2737607576e-01  -1.2841409796e-01  -3.8636430984e-01  -1.3339134787e+00  -3.1072316659e-01
  -1.2516795232e-01  -1.2633805357e-01  -4.8434739857e-01  -1.2927224681e+00  -4.0887547322e-01
  -1.2259649311e-01  -1.2399785107e-01  -5.8255768949e-01  -1.2054680793e+00  -5.2838316204e-01
  -1.1978118372e-01  -1.2119513514e-01  -6.6774133935e-01  -1.0612454240e+00  -6.6424804480e-01
  -1.1722127913e-01  -1.1836723231e-01  -7.2377653199e-01  -8.8607989810e-01  -7.9198411259e-01
  -1.1509287231e-01  -1.1607532595e-01  -7.5409425196e-01  -7.0878438898e-01  -9.0091997641e-01
  -1.1322832905e-01  -1.1411041867e-01  -7.6870647293e-01  -5.3192820055e-01  -9.9774192223e-01
  -1.1153107570e-01  -1.1234623943e-01  -7.7282162789e-01  -3.5534887286e-01  -1.0865692100e+00
  -1.0994725144e-01  -1.1071591197e-01  -7.6931675610e-01  -1.7815033983e-01  -1.1700190717e+00
  -1.0844209005e-01  -1.0917859092e-01  -7.6006871832e-01  -1.7803200426e-03  -1.2487671718e+00
  -1.0699069130e-01  -1.0770558918e-01  -7.4631678229e-01   1.7492530648e-01  -1.3242460913e+00
  -1.0557379342e-01  -1.0627579343e-01  -7.2893413246e-01   3.5220840199e-01  -1.3971356101e+00
  -1.0417484262e-01  -1.0487179340e-01  -7.0888429674e-01   5.2798224778e-01  -1.4670279235e+00
  -1.0277836491e-01  -1.0347789183e-01  -6.8637888751e-01   7.0554859641e-01  -1.5355154234e+00
  -1.0136848770e-01  -1.0207883800e-01  -6.6229496320e-01   8.8192795684e-01  -1.6016066222e+00
  -9.9927160114e-02  -1.0065813741e-01  -6.3694914526e-01   1.0584613876e+00  -1.6658942767e+00
  -9.8431492431e-02  -9.9196182820e-02  -6.1076193681e-01   1.2355405276e+00  -1.7284470690e+00
  -9.6849353975e-02  -9.7666802042e-02  -5.8444969086e-01   1.4120624793e+00  -1.7886417165e+00
  -9.5128935434e-02  -9.6031905908e-02  -5.5855881820e-01   1.5893069047e+00  -1.8463593960e+00
  -9.3169554815e-02  -9.4225964960e-02  -5.3434271984e-01   1.7670914701e+00  -1.9002298786e+00
  -9.0693116826e-02  -9.2113144671e-02  -5.1460892917e-01   1.9463341650e+00  -1.9467152114e+00
  -8.6064311804e-02  -8.9273088982e-02  -5.2116849417e-01   2.1094198220e+00  -1.9514832939e+00
  -8.1038906322e-02  -8.2855534627e-02  -5.8793125900e-01   2.0445191671e+00  -1.8382040394e+00
  -7.8108252031e-02  -7.9222278017e-02  -6.5892401653e-01   1.8661282912e+00  -1.7000115703e+00
  -7.6119770026e-02  -7.6994226045e-02  -7.1848604354e-01   1.6877050450e+00  -1.5750599866e+00
  -7.4493656872e-02  -7.5245314008e-02  -7.7252435478e-01   1.5103338593e+00  -1.4549724381e+00
  -7.3066926550e-02  -7.3741999736e-02  -8.2312332614e-01   1.3327017441e+00  -1.3365064002e+00
  -7.1768786630e-02  -7.2391853364e-02  -8.7056895041e-01   1.1564879010e+00  -1.2197441029e+00
  -7.0560251636e-02  -7.1145719897e-02  -9.1566623058e-01   9.8029283178e-01  -1.1031851940e+00
  -6.9417550346e-02  -6.9974783374e-02  -9.5907815376e-01   8.0222662327e-01  -9.8521413198e-01
  -6.8324055410e-02  -6.8860317318e-02  -9.9986431053e-01   6.2675219160e-01  -8.6852835512e-01
  -6.7267461975e-02  -6.7787793503e-02  -1.0390153951e+00   4.5005994988e-01  -7.5039721270e-01
  -6.6238617133e-02  -6.6747130448e-02  -1.0764562442e+00   2.7242429722e-01  -6.3081260683e-01
  -6.5229849759e-02  -6.5730103818e-02  -1.1117264972e+00   9.6043737716e-02  -5.1109608381e-01
  -6.4234582529e-02  -6.4729595701e-02  -1.1450918817e+00  -8.0447774211e-02  -3.9017765036e-01
  -6.3247023061e-02  -6.3739569357e-02  -1.1765146518e+00  -2.5721353273e-01  -2.6778094690e-01
  -6.2261713444e-02  -6.2754476766e-02  -1.2059041861e+00  -4.3433533219e-01  -1.4366648109e-01
  -6.1273271772e-02  -6.1768950123e-02  -1.2329891135e+00  -6.1089219541e-01  -1.8289799038e-02
  -6.0276158330e-02  -6.0777593420e-02  -1.2576999274e+00  -7.8738437684e-01   1.0891467378e-01
  -5.9264388663e-02  -5.9774723239e-02  -1.2798230985e+00  -9.6375156977e-01   2.3816298564e-01
  -5.8231038661e-02  -5.8754054088e-02  -1.2992292521e+00  -1.1414781524e+00   3.7090290421e-01
  -5.7167898835e-02  -5.7708023234e-02  -1.3152759881e+00  -1.3181046116e+00   5.0571914995e-01
  -5.6065022706e-02  -5.6627774435e-02  -1.3275409227e+00  -1.4932786908e+00   6.4279108092e-01
  -5.4910797379e-02  -5.5502270977e-02  -1.3355863256e+00  -1.6715346810e+00   7.8647112511e-01
  -5.3708034454e-02  -5.4319323781e-02  -1.3381666079e+00  -1.8441211329e+00   9.3062301391e-01
  -5.2463138266e-02  -5.3096745126e-02  -1.3345259476e+00  -2.0103312377e+00   1.0754933733e+00
  -5.1166546254e-02  -5.1829531406e-02  -1.3237021065e+00  -2.1677320048e+00   1.2200804278e+00
  -4.9801008403e-02  -5.0503561102e-02  -1.3040861952e+00  -2.3164161864e+00   1.3661986892e+00
  -4.8342526768e-02  -4.9098455703e-02  -1.2741703221e+00  -2.4508152130e+00   1.5107765152e+00
  -4.6754581213e-02  -4.7586597833e-02  -1.2306941083e+00  -2.5693893362e+00   1.6559751311e+00
  -4.4974374735e-02  -4.5922564593e-02  -1.1687679845e+00  -2.6653477764e+00   1.8012092917e+00
  -4.2998052848e-02  -4.4026184878e-02  -1.0840567328e+00  -2.7252067829e+00   1.9396382033e+00
  -4.1070655474e-02  -4.1969920818e-02  -9.8647457992e-01  -2.7362010941e+00   2.0501250213e+00
  -3.9362305491e-02  -4.0171390129e-02  -8.8856054186e-01  -2.7065948943e+00   2.1264591021e+00
  -3.7805683954e-02  -3.8553220854e-02  -7.9048217984e-01  -2.6482910313e+00   2.1783202796e+00
  -3.6354604293e-02  -3.7058147054e-02  -6.9243138027e-01  -2.5682564363e+00   2.2111928151e+00
  -3.4979688191e-02  -3.5651061533e-02  -5.9467717084e-01  -2.4712173318e+00   2.2285906210e+00
  -3.3660687901e-02  -3.4308314849e-02  -4.9686978129e-01  -2.3598545867e+00   2.2329180980e+00
  -3.2382721616e-02  -3.3013060953e-02  -3.9877772779e-01  -2.2359478888e+00   2.2256650916e+00
  -3.1134000315e-02  -3.1752382279e-02  -3.0067332616e-01  -2.1013554815e+00   2.2078540801e+00
  -2.9904597774e-02  -3.0515618351e-02  -2.0266997520e-01  -1.9574583780e+00   2.1802379319e+00
  -2.8685747466e-02  -2.9293577198e-02  -1.0477293227e-01  -1.8052303732e+00   2.1432907445e+00
  -2.7469270579e-02  -2.8077917734e-02  -6.9268770619e-03  -1.6453258295e+00   2.0972127790e+00
  -2.6247064189e-02  -2.6860623423e-02   9.0938361421e-02  -1.4781787493e+00   2.0419431706e+00
  -2.5014821667e-02  -2.5633504956e-02   1.8852099273e-01  -1.3047325395e+00   1.9774261173e+00
  -2.3783464998e-02  -2.4396138378e-02   2.8420966773e-01  -1.1283415658e+00   1.9045459625e+00
  -2.2559798503e-02  -2.3170791618e-02   3.7685141319e-01  -9.5172373831e-01   1.8241415934e+00
  -2.1333573805e-02  -2.1948805389e-02   4.6666619532e-01  -7.7499806338e-01   1.7358991063e+00
  -2.0092652379e-02  -2.0718342222e-02   5.5387960299e-01  -5.9807026030e-01   1.6391101847e+00
  -1.8823713972e-02  -1.9466962537e-02   6.3851843379e-01  -4.2106260284e-01   1.5328278407e+00
  -1.7510956879e-02  -1.8180465406e-02   7.2034639783e-01  -2.4449574180e-01   1.4159484037e+00
  -1.6134263046e-02  -1.6841448352e-02   7.9947753236e-01  -6.7911967736e-02   1.2860547618e+00
  -1.4716027676e-02  -1.5427077741e-02   8.7309752188e-01   1.0259948900e-01   1.1453298203e+00
  -1.3323109993e-02  -1.4004977611e-02   9.3764323721e-01   2.5857000671e-01   9.9935296071e-01
  -1.1982185388e-02  -1.2641242376e-02   9.9078805152e-01   3.9341799534e-01   8.5500974198e-01
  -1.0682244316e-02  -1.1323128401e-02   1.0344130707e+00   5.1074444228e-01   7.1010581837e-01
  -9.4147914636e-03  -1.0041360232e-02   1.0690415893e+00   6.1112196734e-01   5.6495092915e-01
  -8.1726570787e-03  -8.7882226952e-03   1.0951619312e+00   6.9514845404e-01   4.1979826595e-01
  -6.9495966886e-03  -7.5570914623e-03   1.1132353769e+00   7.6346065332e-01   2.7477626938e-01
  -5.7399918747e-03  -6.3421019150e-03   1.1236706705e+00   8.1666376991e-01   1.2991506055e-01
  -4.5386011756e-03  -5.1378818345e-03   1.1268063049e+00   8.5527798973e-01  -1.4828418279e-02
  -3.3403364641e-03  -3.9393205168e-03   1.1228995507e+00   8.7970005737e-01  -1.5954545840e-01
  -2.1400090595e-03  -2.7413524114e-03   1.1120022264e+00   8.9015216586e-01  -3.0531978500e-01
  -9.3212634877e-04  -1.5386657077e-03   1.0943572183e+00   8.8659281583e-01  -4.5025888545e-01
   2.8931424925e-04  -3.2558698988e-04   1.0700257758e+00   8.6920898886e-01  -5.9508962757e-01
   1.5311812089e-03   9.0421548837e-04   1.0389614446e+00   8.3785488241e-01  -7.4000996460e-01
   2.8016617177e-03   2.1581469294e-03   1.0010913517e+00   7.9225470283e-01  -8.8487005153e-01
   4.1109605850e-03   3.4451765061e-03   9.5613779925e-01   7.3178776889e-01  -1.0298715227e+00
   5.4725294366e-03   4.7767446639e-03   9.0354200595e-01   6.5528663288e-01  -1.1754066071e+00
   6.9046774823e-03   6.1683142094e-03   8.4314468933e-01   5.6204213095e-01  -1.3202471632e+00
