# time = 3.8
# Grid points = 474
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_uvel             4_vvel             5_wvel
  -4.5430067193e-01  -4.5506074373e-01  -2.3158115947e-01  -1.7051818737e+00  -2.2839133203e-01
  -4.5273610223e-01  -4.5354060013e-01  -3.4959983450e-01  -1.5471147835e+00  -3.1427260481e-01
  -4.5106864371e-01  -4.5193160433e-01  -4.6731346557e-01  -1.3629364177e+00  -3.8941695760e-01
  -4.4926329074e-01  -4.5020568309e-01  -5.8533230136e-01  -1.1476797400e+00  -4.5190727001e-01
  -4.4726609887e-01  -4.4832089838e-01  -7.0315581844e-01  -8.9631827289e-01  -4.9814017355e-01
  -4.4498442178e-01  -4.4621129935e-01  -8.2121648694e-01  -5.9848257346e-01  -5.2309360460e-01
  -4.4235257510e-01  -4.4375754422e-01  -9.3511413909e-01  -2.5168127473e-01  -5.1847272952e-01
  -4.3946564586e-01  -4.4094760599e-01  -1.0326115345e+00   1.1719409963e-01  -4.7927000200e-01
  -4.3633688466e-01  -4.3798368573e-01  -1.1069476185e+00   4.8756079536e-01  -4.0687089553e-01
  -4.3268516130e-01  -4.3469008358e-01  -1.1543649550e+00   8.5877697126e-01  -3.0164365903e-01
  -4.2755929390e-01  -4.3068023901e-01  -1.1544549175e+00   1.2363508994e+00  -1.5920015018e-01
  -4.2166997226e-01  -4.2443834879e-01  -1.0739933219e+00   1.4621367430e+00  -5.9775316859e-02
  -4.1704632770e-01  -4.1890159573e-01  -9.5387469261e-01   1.4906533082e+00  -5.9894204659e-02
  -4.1367958978e-01  -4.1519105967e-01  -8.3563975753e-01   1.4411722017e+00  -1.0952810949e-01
  -4.1084966285e-01  -4.1216811989e-01  -7.1781053106e-01   1.3648042316e+00  -1.7960094514e-01
  -4.0833775233e-01  -4.0953120581e-01  -5.9984329158e-01   1.2764355406e+00  -2.5911823361e-01
  -4.0603685963e-01  -4.0714429884e-01  -4.8216891707e-01   1.1827779926e+00  -3.4163211185e-01
  -4.0388289794e-01  -4.0492942043e-01  -3.6433438678e-01   1.0863487946e+00  -4.2362699022e-01
  -4.0183252169e-01  -4.0283637546e-01  -2.4658050253e-01   9.8848846958e-01  -5.0235292337e-01
  -3.9985311918e-01  -4.0082866791e-01  -1.2875197538e-01   8.8924547310e-01  -5.7604777504e-01
  -3.9791788163e-01  -3.9887757044e-01  -1.1104915799e-02   7.8837925084e-01  -6.4312024014e-01
  -3.9600259296e-01  -3.9695819283e-01   1.0681778950e-01   6.8453065895e-01  -7.0260091528e-01
  -3.9408304632e-01  -3.9504699309e-01   2.2471019899e-01   5.7648683834e-01  -7.5315296474e-01
  -3.9213230721e-01  -3.9311909955e-01   3.4243622475e-01   4.6230446120e-01  -7.9353903244e-01
  -3.9011678658e-01  -3.9114551487e-01   4.6028796230e-01   3.3870993908e-01  -8.2240599237e-01
  -3.8798888510e-01  -3.8908805828e-01   5.7823312301e-01   2.0113411913e-01  -8.3768800496e-01
  -3.8567048920e-01  -3.8688971191e-01   6.9621592787e-01   4.1924636187e-02  -8.3615070689e-01
  -3.8300187036e-01  -3.8445126649e-01   8.1472071509e-01  -1.5530783543e-01  -8.1141666550e-01
  -3.7960165421e-01  -3.8155247422e-01   9.3162124623e-01  -4.2986629546e-01  -7.4754953821e-01
  -3.7567331486e-01  -3.7765083420e-01   1.0120972448e+00  -7.7828908427e-01  -6.3918352807e-01
  -3.7184186692e-01  -3.7369579552e-01   1.0264144061e+00  -1.1466032523e+00  -5.1026602674e-01
  -3.6818376169e-01  -3.6998793832e-01   9.7747455880e-01  -1.5155665603e+00  -3.7954076689e-01
  -3.6476920525e-01  -3.6637958505e-01   8.7892251413e-01  -1.8621849889e+00  -2.6243133201e-01
  -3.6190222515e-01  -3.6315882545e-01   7.6032353855e-01  -2.1450910534e+00  -1.7405149233e-01
  -3.5955743529e-01  -3.6064562486e-01   6.4216166639e-01  -2.3633368820e+00  -1.1178853724e-01
  -3.5747581335e-01  -3.5846924571e-01   5.2406062852e-01  -2.5428255847e+00  -6.5188856965e-02
  -3.5554555589e-01  -3.5648238098e-01   4.0588980598e-01  -2.6936507466e+00  -2.9779334948e-02
  -3.5370428246e-01  -3.5460873079e-01   2.8827731570e-01  -2.8199830617e+00  -3.1934548180e-03
  -3.5191009141e-01  -3.5279983412e-01   1.7039985496e-01  -2.9251033475e+00   1.6385990799e-02
  -3.5013002733e-01  -3.5102034870e-01   5.2470051175e-02  -3.0094518764e+00   3.0022191651e-02
  -3.4833352158e-01  -3.4923970596e-01  -6.5633688765e-02  -3.0725410313e+00   3.8606434960e-02
  -3.4648782394e-01  -3.4742733720e-01  -1.8328533766e-01  -3.1123470982e+00   4.2902018616e-02
  -3.4455195495e-01  -3.4554831069e-01  -3.0127962201e-01  -3.1256305060e+00   4.3745082246e-02
  -3.4246600922e-01  -3.4355559922e-01  -4.1932735104e-01  -3.1057165481e+00   4.2104504947e-02
  -3.4012589732e-01  -3.4137641922e-01  -5.3746431073e-01  -3.0400670326e+00   3.9546011155e-02
  -3.3729386531e-01  -3.3887537541e-01  -6.5626506738e-01  -2.8987996791e+00   3.9495690895e-02
  -3.3373119516e-01  -3.3571235521e-01  -7.6307233422e-01  -2.6284697672e+00   5.1309480344e-02
  -3.3013995431e-01  -3.3175003512e-01  -8.2104178015e-01  -2.2633429885e+00   8.3232158958e-02
  -3.2713093899e-01  -3.2852987349e-01  -8.2909886837e-01  -1.8931605810e+00   1.3008587639e-01
  -3.2444947423e-01  -3.2573200448e-01  -8.0672289329e-01  -1.5230642649e+00   1.8839226564e-01
  -3.2194996463e-01  -3.2316694398e-01  -7.6310024787e-01  -1.1540869615e+00   2.5573615523e-01
  -3.1954784063e-01  -3.2073298528e-01  -7.0263980667e-01  -7.8391394329e-01   3.3070168982e-01
  -3.1718162262e-01  -3.1836269597e-01  -6.2838122918e-01  -4.1532604654e-01   4.1092929640e-01
  -3.1479564044e-01  -3.1600054927e-01  -5.4080804439e-01  -4.4838880102e-02   4.9517936747e-01
  -3.1232750552e-01  -3.1359073161e-01  -4.4066607562e-01   3.2428140204e-01   5.8015627222e-01
  -3.0974859368e-01  -3.1106427944e-01  -3.2850255209e-01   6.8650068589e-01   6.6089616291e-01
  -3.0714129829e-01  -3.0843290792e-01  -2.1089466210e-01   1.0169965327e+00   7.2703760161e-01
  -3.0455287342e-01  -3.0584968867e-01  -9.3279249745e-02   1.2987724736e+00   7.7003192103e-01
  -3.0192288339e-01  -3.0325605817e-01   2.4685067237e-02   1.5294683975e+00   7.8382344722e-01
  -2.9918504232e-01  -3.0058970861e-01   1.4225755747e-01   1.7001044590e+00   7.5982024550e-01
  -2.9625455536e-01  -2.9778037603e-01   2.6006865344e-01   1.7981734059e+00   6.8550960117e-01
  -2.9299442333e-01  -2.9472873469e-01   3.7794699976e-01   1.7992618928e+00   5.4082029422e-01
  -2.8955416173e-01  -2.9126011198e-01   4.8451006156e-01   1.6804122810e+00   3.2069799516e-01
  -2.8641489689e-01  -2.8784821147e-01   5.6306541864e-01   1.4729096379e+00   6.7986614368e-02
  -2.8367227528e-01  -2.8498158232e-01   6.1521513957e-01   1.2228879822e+00  -1.8471723840e-01
  -2.8109973593e-01  -2.8236296824e-01   6.4852332896e-01   9.4348954089e-01  -4.3660888658e-01
  -2.7855854486e-01  -2.7983650363e-01   6.6547715403e-01   6.3725520171e-01  -6.8864246817e-01
  -2.7591378759e-01  -2.7728058609e-01   6.6490984725e-01   3.0146484067e-01  -9.4127830623e-01
  -2.7306953365e-01  -2.7454698909e-01   6.4216863415e-01  -5.9531533747e-02  -1.1853910344e+00
  -2.6996238336e-01  -2.7159207822e-01   5.8960210923e-01  -4.3018998552e-01  -1.3998285750e+00
  -2.6657645717e-01  -2.6833268850e-01   4.9819643714e-01  -7.7833189530e-01  -1.5494599364e+00
  -2.6342123777e-01  -2.6482022584e-01   3.8163743716e-01  -1.0297317898e+00  -1.5956329695e+00
  -2.6083514468e-01  -2.6202224969e-01   2.6330523327e-01  -1.1702594426e+00  -1.5566563335e+00
  -2.5858769354e-01  -2.5964803967e-01   1.4554866323e-01  -1.2394832647e+00  -1.4652065111e+00
  -2.5655037453e-01  -2.5752734742e-01   2.7417539118e-02  -1.2589850015e+00  -1.3363590486e+00
  -2.5465278369e-01  -2.5557340165e-01  -9.0195711822e-02  -1.2404349664e+00  -1.1799787454e+00
  -2.5284972121e-01  -2.5373216573e-01  -2.0826176350e-01  -1.1911495405e+00  -1.0004094192e+00
  -2.5110888879e-01  -2.5196727669e-01  -3.2591545970e-01  -1.1163873144e+00  -8.0268723778e-01
  -2.4940443518e-01  -2.5025050088e-01  -4.4413231454e-01  -1.0188524504e+00  -5.8773737978e-01
  -2.4771352258e-01  -2.4855836948e-01  -5.6184888770e-01  -9.0164234579e-01  -3.5926219443e-01
  -2.4601470591e-01  -2.4686867567e-01  -6.7951572394e-01  -7.6581811271e-01  -1.1766404213e-01
  -2.4431234304e-01  -2.4516073614e-01  -7.9517622896e-01  -6.1460116541e-01   1.3212552079e-01
  -2.4261819605e-01  -2.4346394993e-01  -9.0652554105e-01  -4.5190920653e-01   3.8422715742e-01
  -2.4091346566e-01  -2.4177244216e-01  -1.0129192394e+00  -2.7920533628e-01   6.3651403402e-01
  -2.3916427906e-01  -2.4005448915e-01  -1.1139864361e+00  -9.6649492903e-02   8.8804693520e-01
  -2.3732807788e-01  -2.3827406896e-01  -1.2100118290e+00   9.8692961347e-02   1.1406887120e+00
  -2.3534180132e-01  -2.3638208681e-01  -1.2990936126e+00   3.0854493305e-01   1.3924745123e+00
  -2.3309001431e-01  -2.3430151584e-01  -1.3793527853e+00   5.4170235325e-01   1.6456207175e+00
  -2.3027701721e-01  -2.3187851277e-01  -1.4434149596e+00   8.1747241701e-01   1.9005857340e+00
  -2.2645548597e-01  -2.2867552165e-01  -1.4592736046e+00   1.1551385889e+00   2.1225247416e+00
  -2.2235484195e-01  -2.2423545029e-01  -1.3843278495e+00   1.4653068815e+00   2.1992173509e+00
  -2.1926377134e-01  -2.2047423360e-01  -1.2633185860e+00   1.6617564739e+00   2.1463227322e+00
  -2.1707588367e-01  -2.1805330907e-01  -1.1445988632e+00   1.7818555375e+00   2.0546621853e+00
  -2.1524632204e-01  -2.1609845826e-01  -1.0264605019e+00   1.8714516297e+00   1.9487358868e+00
  -2.1362140285e-01  -2.1439418582e-01  -9.0844589434e-01   1.9435489792e+00   1.8356047120e+00
  -2.1213035299e-01  -2.1284861988e-01  -7.9050075033e-01   2.0039636227e+00   1.7187084552e+00
  -2.1073297734e-01  -2.1141208611e-01  -6.7268525963e-01   2.0558927482e+00   1.6001207680e+00
  -2.0940352536e-01  -2.1005386857e-01  -5.5501398230e-01   2.1013074088e+00   1.4811611777e+00
  -2.0812417356e-01  -2.0875318216e-01  -4.3677930969e-01   2.1417200319e+00   1.3620453237e+00
  -2.0688161592e-01  -2.0749516496e-01  -3.1880678936e-01   2.1776809374e+00   1.2443241773e+00
  -2.0566526556e-01  -2.0626806687e-01  -2.0075486105e-01   2.2098893946e+00   1.1282400266e+00
  -2.0446637627e-01  -2.0506246426e-01  -8.3038324511e-02   2.2386295456e+00   1.0146950857e+00
  -2.0327734466e-01  -2.0387028829e-01   3.4510836819e-02   2.2642013531e+00   9.0395976638e-01
  -2.0209126970e-01  -2.0268440103e-01   1.5202628027e-01   2.2867527487e+00   7.9632729080e-01
  -2.0090147165e-01  -2.0149813836e-01   2.7079256367e-01   2.3064661936e+00   6.9112841952e-01
  -1.9970122365e-01  -2.0030480494e-01   3.8839246375e-01   2.3228310683e+00   5.9096491612e-01
  -1.9848348986e-01  -1.9909764236e-01   5.0610693055e-01   2.3358686945e+00   4.9515878789e-01
  -1.9724048137e-01  -1.9786933735e-01   6.2393094877e-01   2.3452262382e+00   4.0427176116e-01
  -1.9596323099e-01  -1.9661162539e-01   7.4167642942e-01   2.3503948043e+00   3.1907396094e-01
  -1.9464093815e-01  -1.9531483659e-01   8.5950386913e-01   2.3506875245e+00   2.4019202879e-01
  -1.9325989426e-01  -1.9396703971e-01   9.7763321907e-01   2.3451024968e+00   1.6843030657e-01
  -1.9180212350e-01  -1.9255274881e-01   1.0954197131e+00   2.3322855106e+00   1.0535002146e-01
  -1.9024256431e-01  -1.9105149818e-01   1.2133803597e+00   2.3101787788e+00   5.2204286383e-02
  -1.8854366466e-01  -1.8943363044e-01   1.3313445604e+00   2.2756718449e+00   1.1300642449e-02
  -1.8664397079e-01  -1.8765369889e-01   1.4493597524e+00   2.2235428478e+00  -1.3980799473e-02
  -1.8442730585e-01  -1.8563424269e-01   1.5675462622e+00   2.1438629355e+00  -1.7734196904e-02
  -1.8160313917e-01  -1.8322036901e-01   1.6867620586e+00   2.0115530867e+00   1.3514155402e-02
  -1.7756259117e-01  -1.7998590933e-01   1.7954534076e+00   1.7621412627e+00   1.1332289803e-01
  -1.7303185648e-01  -1.7513927301e-01   1.8396906709e+00   1.4076758234e+00   2.6942873927e-01
  -1.6908706558e-01  -1.7092443995e-01   1.8143308691e+00   1.0387901993e+00   4.1680226140e-01
  -1.6556874658e-01  -1.6724969121e-01   1.7469298592e+00   6.6960257395e-01   5.3651188046e-01
  -1.6230329771e-01  -1.6388780195e-01   1.6512253429e+00   3.0135347289e-01   6.2431981079e-01
  -1.5930533986e-01  -1.6071879347e-01   1.5380412904e+00  -5.4008525756e-02   6.7824723940e-01
  -1.5665937975e-01  -1.5789188625e-01   1.4201378855e+00  -3.7599547521e-01   7.0075735616e-01
  -1.5431114807e-01  -1.5542687324e-01   1.3022856138e+00  -6.6563947328e-01   6.9957458731e-01
  -1.5216225868e-01  -1.5319542290e-01   1.1843818920e+00  -9.3121263771e-01   6.8064226873e-01
  -1.5015713276e-01  -1.5112909446e-01   1.0667142831e+00  -1.1764312806e+00   6.4779308441e-01
  -1.4825992434e-01  -1.4918517106e-01   9.4883799183e-01  -1.4047473845e+00   6.0347536696e-01
  -1.4644521115e-01  -1.4733467761e-01   8.3114475345e-01  -1.6168769326e+00   5.4964810044e-01
  -1.4469345284e-01  -1.4555574469e-01   7.1324003118e-01  -1.8143546626e+00   4.8744003938e-01
  -1.4298867368e-01  -1.4383116098e-01   5.9547408788e-01  -1.9969079505e+00   4.1794551630e-01
  -1.4131690759e-01  -1.4214618637e-01   4.7797061414e-01  -2.1643693473e+00   3.4188875995e-01
  -1.3966534044e-01  -1.4048762881e-01   3.5965323351e-01  -2.3176572654e+00   2.5883855631e-01
  -1.3802137227e-01  -1.3884305207e-01   2.4220048949e-01  -2.4537151496e+00   1.7004170839e-01
  -1.3637181817e-01  -1.3719969246e-01   1.2430921013e-01  -2.5727934141e+00   7.4354821634e-02
  -1.3470202479e-01  -1.3554394387e-01   6.3347394150e-03  -2.6723359856e+00  -2.8520145359e-02
  -1.3299460342e-01  -1.3386010571e-01  -1.1137067912e-01  -2.7492131125e+00  -1.3917027388e-01
  -1.3122742364e-01  -1.3212910114e-01  -2.2917524887e-01  -2.7995244960e+00  -2.5939528278e-01
  -1.2936992205e-01  -1.3032574614e-01  -3.4711639036e-01  -2.8168582267e+00  -3.9162024126e-01
  -1.2737607576e-01  -1.2841409796e-01  -4.6504864423e-01  -2.7911153533e+00  -5.3955110886e-01
  -1.2516795232e-01  -1.2633805357e-01  -5.8297227213e-01  -2.7049281860e+00  -7.0999277341e-01
  -1.2259649311e-01  -1.2399785107e-01  -7.0116688312e-01  -2.5223568308e+00  -9.1751927462e-01
  -1.1978118372e-01  -1.2119513514e-01  -8.0368043513e-01  -2.2205833473e+00  -1.1534516913e+00
  -1.1722127913e-01  -1.1836723231e-01  -8.7111116925e-01  -1.8540636122e+00  -1.3752695459e+00
  -1.1509287231e-01  -1.1607532595e-01  -9.0758993506e-01  -1.4830865198e+00  -1.5644411719e+00
  -1.1322832905e-01  -1.1411041867e-01  -9.2516661454e-01  -1.1130283503e+00  -1.7325771372e+00
  -1.1153107570e-01  -1.1234623943e-01  -9.3010972397e-01  -7.4354927435e-01  -1.8868304879e+00
  -1.0994725144e-01  -1.1071591197e-01  -9.2588183053e-01  -3.7277439916e-01  -2.0317460405e+00
  -1.0844209005e-01  -1.0917859092e-01  -9.1474188157e-01  -3.7330077887e-03  -2.1684970255e+00
  -1.0699069130e-01  -1.0770558918e-01  -8.9818131807e-01   3.6601070826e-01  -2.2995711354e+00
  -1.0557379342e-01  -1.0627579343e-01  -8.7725103847e-01   7.3696280872e-01  -2.4261488024e+00
  -1.0417484262e-01  -1.0487179340e-01  -8.5311080063e-01   1.1047569680e+00  -2.5475218025e+00
  -1.0277836491e-01  -1.0347789183e-01  -8.2601511432e-01   1.4763018524e+00  -2.6664554062e+00
  -1.0136848770e-01  -1.0207883800e-01  -7.9701972045e-01   1.8453630771e+00  -2.7812277982e+00
  -9.9927160114e-02  -1.0065813741e-01  -7.6650562280e-01   2.2147466978e+00  -2.8928683246e+00
  -9.8431492431e-02  -9.9196182820e-02  -7.3497890782e-01   2.5852721763e+00  -3.0014962441e+00
  -9.6849353975e-02  -9.7666802042e-02  -7.0330181658e-01   2.9546317590e+00  -3.1060291689e+00
  -9.5128935434e-02  -9.6031905908e-02  -6.7213195013e-01   3.3255030190e+00  -3.2062607553e+00
  -9.3169554815e-02  -9.4225964960e-02  -6.4297791979e-01   3.6975043853e+00  -3.2998115123e+00
  -9.0693116826e-02  -9.2113144671e-02  -6.1921888519e-01   4.0725565538e+00  -3.3805375879e+00
  -8.6064311804e-02  -8.9273088982e-02  -6.2710786110e-01   4.4138001523e+00  -3.3888192482e+00
  -8.1038906322e-02  -8.2855534627e-02  -7.0746802600e-01   4.2779974306e+00  -3.1921031853e+00
  -7.8108252031e-02  -7.9222278017e-02  -7.9292422995e-01   3.9047250555e+00  -2.9521230328e+00
  -7.6119770026e-02  -7.6994226045e-02  -8.6462227327e-01   3.5313854377e+00  -2.7351364875e+00
  -7.4493656872e-02  -7.5245314008e-02  -9.2967193238e-01   3.1602473912e+00  -2.5265966951e+00
  -7.3066926550e-02  -7.3741999736e-02  -9.9058206590e-01   2.7885634904e+00  -2.3208728224e+00
  -7.1768786630e-02  -7.2391853364e-02  -1.0476968228e+00   2.4198473233e+00  -2.1181076748e+00
  -7.0560251636e-02  -7.1145719897e-02  -1.1019851859e+00   2.0511705103e+00  -1.9156957990e+00
  -6.9417550346e-02  -6.9974783374e-02  -1.1542452345e+00   1.6785785207e+00  -1.7108317106e+00
  -6.8324055410e-02  -6.8860317318e-02  -1.2033448600e+00   1.3114097095e+00  -1.5081996822e+00
  -6.7267461975e-02  -6.7787793503e-02  -1.2504766705e+00   9.4169275913e-01  -1.3030577730e+00
  -6.6238617133e-02  -6.6747130448e-02  -1.2955501928e+00   5.7000182994e-01  -1.0953919268e+00
  -6.5229849759e-02  -6.5730103818e-02  -1.3380112231e+00   2.0093714533e-01  -8.8749709250e-01
  -6.4234582529e-02  -6.4729595701e-02  -1.3781796725e+00  -1.6835965639e-01  -6.7751516755e-01
  -6.3247023061e-02  -6.3739569357e-02  -1.4160101280e+00  -5.3823025734e-01  -4.6496624426e-01
  -6.2261713444e-02  -6.2754476766e-02  -1.4513935338e+00  -9.0884580578e-01  -2.4943443881e-01
  -6.1273271772e-02  -6.1768950123e-02  -1.4840032264e+00  -1.2782792172e+00  -3.1710841783e-02
  -6.0276158330e-02  -6.0777593420e-02  -1.5137555904e+00  -1.6475772385e+00   1.8918668835e-01
  -5.9264388663e-02  -5.9774723239e-02  -1.5403936358e+00  -2.0166136791e+00   4.1363331806e-01
  -5.8231038661e-02  -5.8754054088e-02  -1.5637617621e+00  -2.3884944950e+00   6.4414315468e-01
  -5.7167898835e-02  -5.7708023234e-02  -1.5830866560e+00  -2.7580733158e+00   8.7825846911e-01
  -5.6065022706e-02  -5.6627774435e-02  -1.5978599460e+00  -3.1246130624e+00   1.1162907034e+00
  -5.4910797379e-02  -5.5502270977e-02  -1.6075551291e+00  -3.4976014147e+00   1.3657980246e+00
  -5.3708034454e-02  -5.4319323781e-02  -1.6106725050e+00  -3.8587265551e+00   1.6161244617e+00
  -5.2463138266e-02  -5.3096745126e-02  -1.6063023780e+00  -4.2065095233e+00   1.8676982537e+00
  -5.1166546254e-02  -5.1829531406e-02  -1.5932865063e+00  -4.5358594403e+00   2.1187797236e+00
  -4.9801008403e-02  -5.0503561102e-02  -1.5696885634e+00  -4.8469703565e+00   2.3725197734e+00
  -4.8342526768e-02  -4.9098455703e-02  -1.5336933853e+00  -5.1281904044e+00   2.6235842810e+00
  -4.6754581213e-02  -4.7586597833e-02  -1.4813769271e+00  -5.3762977125e+00   2.8757261507e+00
  -4.4974374735e-02  -4.5922564593e-02  -1.4068540134e+00  -5.5770829655e+00   3.1279288350e+00
  -4.2998052848e-02  -4.4026184878e-02  -1.3049061806e+00  -5.7023322831e+00   3.3683127693e+00
  -4.1070655474e-02  -4.1969920818e-02  -1.1874645478e+00  -5.7253354193e+00   3.5601733498e+00
  -3.9362305491e-02  -4.0171390129e-02  -1.0696206749e+00  -5.6633848165e+00   3.6927261321e+00
  -3.7805683954e-02  -3.8553220854e-02  -9.5157703878e-01  -5.5413863528e+00   3.7827806002e+00
  -3.6354604293e-02  -3.7058147054e-02  -8.3356505146e-01  -5.3739178451e+00   3.8398604358e+00
  -3.4979688191e-02  -3.5651061533e-02  -7.1590881200e-01  -5.1708685860e+00   3.8700677245e+00
  -3.3660687901e-02  -3.4308314849e-02  -5.9818753972e-01  -4.9378480976e+00   3.8775778034e+00
  -3.2382721616e-02  -3.3013060953e-02  -4.8012275094e-01  -4.6785802453e+00   3.8649778492e+00
  -3.1134000315e-02  -3.1752382279e-02  -3.6204230159e-01  -4.3969532748e+00   3.8340434594e+00
  -2.9904597774e-02  -3.0515618351e-02  -2.4408275309e-01  -4.0958568588e+00   3.7860820339e+00
  -2.8685747466e-02  -2.9293577198e-02  -1.2625048613e-01  -3.7773285907e+00   3.7219168701e+00
  -2.7469270579e-02  -2.8077917734e-02  -8.4789500335e-03  -3.4427376724e+00   3.6418957334e+00
  -2.6247064189e-02  -2.6860623423e-02   1.0931629784e-01  -3.0929922168e+00   3.5459129329e+00
  -2.5014821667e-02  -2.5633504956e-02   2.2677200236e-01  -2.7300662355e+00   3.4338715887e+00
  -2.3783464998e-02  -2.4396138378e-02   3.4194864720e-01  -2.3609785292e+00   3.3073074868e+00
  -2.2559798503e-02  -2.3170791618e-02   4.5345842532e-01  -1.9914161515e+00   3.1676774536e+00
  -2.1333573805e-02  -2.1948805389e-02   5.6156608886e-01  -1.6216281037e+00   3.0144363793e+00
  -2.0092652379e-02  -2.0718342222e-02   6.6654318056e-01  -1.2514170961e+00   2.8463542412e+00
  -1.8823713972e-02  -1.9466962537e-02   7.6842198695e-01  -8.8103896503e-01   2.6617865657e+00
  -1.7510956879e-02  -1.8180465406e-02   8.6691814412e-01  -5.1158312487e-01   2.4588168087e+00
  -1.6134263046e-02  -1.6841448352e-02   9.6216901671e-01  -1.4209182372e-01   2.2332475702e+00
  -1.4716027676e-02  -1.5427077741e-02   1.0507870923e+00   2.1469360136e-01   1.9888697040e+00
  -1.3323109993e-02  -1.4004977611e-02   1.1284833923e+00   5.4105306521e-01   1.7353722062e+00
  -1.1982185388e-02  -1.2641242376e-02   1.1924571625e+00   8.2321496709e-01   1.4847122251e+00
  -1.0682244316e-02  -1.1323128401e-02   1.2449726506e+00   1.0687141667e+00   1.2330791024e+00
  -9.4147914636e-03  -1.0041360232e-02   1.2866596831e+00   1.2787488373e+00   9.8101068487e-01
  -8.1726570787e-03  -8.7882226952e-03   1.3181060002e+00   1.4545700137e+00   7.2894662373e-01
  -6.9495966886e-03  -7.5570914623e-03   1.3398668001e+00   1.5975100585e+00   4.7710993650e-01
  -5.7399918747e-03  -6.3421019150e-03   1.3524340527e+00   1.7088353262e+00   2.2555290803e-01
  -4.5386011756e-03  -5.1378818345e-03   1.3562151762e+00   1.7896342747e+00  -2.5799250759e-02
  -3.3403364641e-03  -3.9393205168e-03   1.3515198302e+00   1.8407370691e+00  -2.7710508373e-01
  -2.1400090595e-03  -2.7413524114e-03   1.3384104329e+00   1.8626086446e+00  -5.3024651806e-01
  -9.3212634877e-04  -1.5386657077e-03   1.3171792361e+00   1.8551621523e+00  -7.8193715422e-01
   2.8931424925e-04  -3.2558698988e-04   1.2878999934e+00   1.8187888464e+00  -1.0334392253e+00
   1.5311812089e-03   9.0421548837e-04   1.2505167967e+00   1.7531836479e+00  -1.2850964799e+00
   2.8016617177e-03   2.1581469294e-03   1.2049419229e+00   1.6577694764e+00  -1.5366487016e+00
   4.1109605850e-03   3.4451765061e-03   1.1508411312e+00   1.5312476002e+00  -1.7884460179e+00
   5.4725294366e-03   4.7767446639e-03   1.0875418670e+00   1.3711752162e+00  -2.0411695131e+00
   6.9046774823e-03   6.1683142094e-03   1.0148523490e+00   1.1760684367e+00  -2.2926864670e+00
