# time = 3.3
# Grid points = 474
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_uvel             4_vvel             5_wvel
  -3.4012589732e-01  -3.4137641922e-01  -4.8747096070e-01  -2.6690569433e+00   3.5144934192e-02
  -3.3729386531e-01  -3.3887537541e-01  -5.9522345403e-01  -2.5450294830e+00   3.5099810245e-02
  -3.3373119516e-01  -3.3571235521e-01  -6.9209816963e-01  -2.3076902341e+00   4.5599817294e-02
  -3.3013995431e-01  -3.3175003512e-01  -7.4467722685e-01  -1.9871232106e+00   7.3973169013e-02
  -3.2713093899e-01  -3.2852987349e-01  -7.5198580124e-01  -1.6621176704e+00   1.1561766119e-01
  -3.2444947423e-01  -3.2573200448e-01  -7.3169158461e-01  -1.3371877898e+00   1.6744158550e-01
  -3.2194996463e-01  -3.2316694398e-01  -6.9212662898e-01  -1.0132404096e+00   2.2729826272e-01
  -3.1954784063e-01  -3.2073298528e-01  -6.3728978921e-01  -6.8824327964e-01   2.9392924269e-01
  -3.1718162262e-01  -3.1836269597e-01  -5.6993803416e-01  -3.6463785742e-01   3.6523728715e-01
  -3.1479564044e-01  -3.1600054927e-01  -4.9050993845e-01  -3.9364985006e-02   4.4012061454e-01
  -3.1232750552e-01  -3.1359073161e-01  -3.9968196748e-01   2.8470778371e-01   5.1565001349e-01
  -3.0974859368e-01  -3.1106427944e-01  -2.9795046286e-01   6.0272171417e-01   5.8741353567e-01
  -3.0714129829e-01  -3.0843290792e-01  -1.9128090030e-01   8.9288369968e-01   6.4620173631e-01
  -3.0455287342e-01  -3.0584968867e-01  -8.4604478704e-02   1.1402715231e+00   6.8441639811e-01
  -3.0192288339e-01  -3.0325605817e-01   2.2388416573e-02   1.3428130956e+00   6.9667514689e-01
  -2.9918504232e-01  -3.0058970861e-01   1.2902593212e-01   1.4926244651e+00   6.7534133314e-01
  -2.9625455536e-01  -2.9778037603e-01   2.3587985151e-01   1.5787247500e+00   6.0929346241e-01
  -2.9299442333e-01  -2.9472873469e-01   3.4279473892e-01   1.5796799879e+00   4.8069191623e-01
  -2.8955416173e-01  -2.9126011198e-01   4.3944669320e-01   1.4753343090e+00   2.8504426901e-01
  -2.8641489689e-01  -2.8784821147e-01   5.1069580580e-01   1.2931548354e+00   6.0430783931e-02
  -2.8367227528e-01  -2.8498158232e-01   5.5799516021e-01   1.0736454244e+00  -1.6417614597e-01
  -2.8109973593e-01  -2.8236296824e-01   5.8820535597e-01   8.2834441083e-01  -3.8806127254e-01
  -2.7855854486e-01  -2.7983650363e-01   6.0358223931e-01   5.5948258608e-01  -6.1207263610e-01
  -2.7591378759e-01  -2.7728058609e-01   6.0306755925e-01   2.6467179192e-01  -8.3661938527e-01
  -2.7306953365e-01  -2.7454698909e-01   5.8244128203e-01  -5.2268818157e-02  -1.0535907735e+00
  -2.6996238336e-01  -2.7159207822e-01   5.3476363929e-01  -3.7769224996e-01  -1.2441865377e+00
  -2.6657645717e-01  -2.6833268850e-01   4.5185915344e-01  -6.8334690371e-01  -1.3771817407e+00
  -2.6342123777e-01  -2.6482022584e-01   3.4614080112e-01  -9.0406576659e-01  -1.4182216673e+00
  -2.6083514468e-01  -2.6202224969e-01   2.3881420675e-01  -1.0274431345e+00  -1.3835792238e+00
  -2.5858769354e-01  -2.5964803967e-01   1.3200973498e-01  -1.0882185318e+00  -1.3022977753e+00
  -2.5655037453e-01  -2.5752734742e-01   2.4865562959e-02  -1.1053398831e+00  -1.1877767114e+00
  -2.5465278369e-01  -2.5557340165e-01  -8.1808888228e-02  -1.0890532699e+00  -1.0487840183e+00
  -2.5284972121e-01  -2.5373216573e-01  -1.8889401652e-01  -1.0457821852e+00  -8.8918055509e-01
  -2.5110888879e-01  -2.5196727669e-01  -2.9560513304e-01  -9.8014346877e-01  -7.1344254309e-01
  -2.4940443518e-01  -2.5025050088e-01  -4.0282702415e-01  -8.9451126589e-01  -5.2239230086e-01
  -2.4771352258e-01  -2.4855836948e-01  -5.0959515797e-01  -7.9160497385e-01  -3.1932052963e-01
  -2.4601470591e-01  -2.4686867567e-01  -6.1631817668e-01  -6.7235620622e-01  -1.0458485593e-01
  -2.4431234304e-01  -2.4516073614e-01  -7.2122146379e-01  -5.3959324549e-01   1.1743148482e-01
  -2.4261819605e-01  -2.4346394993e-01  -8.2221452672e-01  -3.9675568935e-01   3.4150285653e-01
  -2.4091346566e-01  -2.4177244216e-01  -9.1871288155e-01  -2.4512808490e-01   5.6573889910e-01
  -2.3916427906e-01  -2.4005448915e-01  -1.0103801370e+00  -8.4850853197e-02   7.8930482519e-01
  -2.3732807788e-01  -2.3827406896e-01  -1.0974745138e+00   8.6652503403e-02   1.0138563655e+00
  -2.3534180132e-01  -2.3638208681e-01  -1.1782710899e+00   2.7089462224e-01   1.2376471390e+00
  -2.3309001431e-01  -2.3430151584e-01  -1.2510656283e+00   4.7559797864e-01   1.4626471119e+00
  -2.3027701721e-01  -2.3187851277e-01  -1.3091696206e+00   7.1771350541e-01   1.6892637655e+00
  -2.2645548597e-01  -2.2867552165e-01  -1.3235533863e+00   1.0141712119e+00   1.8865266438e+00
  -2.2235484195e-01  -2.2423545029e-01  -1.2555782188e+00   1.2864865319e+00   1.9546926950e+00
  -2.1926377134e-01  -2.2047423360e-01  -1.1458237438e+00   1.4589611312e+00   1.9076797860e+00
  -2.1707588367e-01  -2.1805330907e-01  -1.0381458322e+00   1.5644029723e+00   1.8262110787e+00
  -2.1524632204e-01  -2.1609845826e-01  -9.3099519099e-01   1.6430644054e+00   1.7320627351e+00
  -2.1362140285e-01  -2.1439418582e-01  -8.2395677671e-01   1.7063626313e+00   1.6315105773e+00
  -2.1213035299e-01  -2.1284861988e-01  -7.1698134968e-01   1.7594039021e+00   1.5276119503e+00
  -2.1073297734e-01  -2.1141208611e-01  -6.1012350205e-01   1.8049952234e+00   1.4222099485e+00
  -2.0940352536e-01  -2.1005386857e-01  -5.0339643966e-01   1.8448671028e+00   1.3164773889e+00
  -2.0812417356e-01  -2.0875318216e-01  -3.9615836570e-01   1.8803473898e+00   1.2106059389e+00
  -2.0688161592e-01  -2.0749516496e-01  -2.8915804571e-01   1.9119192467e+00   1.1059741221e+00
  -2.0566526556e-01  -2.0626806687e-01  -1.8208568591e-01   1.9401966035e+00   1.0027972895e+00
  -2.0446637627e-01  -2.0506246426e-01  -7.5317506112e-02   1.9654289274e+00   9.0187734130e-01
  -2.0327734466e-01  -2.0387028829e-01   3.1298884754e-02   1.9878795734e+00   8.0345462421e-01
  -2.0209126970e-01  -2.0268440103e-01   1.3788471450e-01   2.0076784196e+00   7.0778975927e-01
  -2.0090147165e-01  -2.0149813836e-01   2.4560507194e-01   2.0249856556e+00   6.1428792175e-01
  -1.9970122365e-01  -2.0030480494e-01   3.5226755122e-01   2.0393529860e+00   5.2526158799e-01
  -1.9848348986e-01  -1.9909764236e-01   4.5903396929e-01   2.0507991265e+00   4.4010815315e-01
  -1.9724048137e-01  -1.9786933735e-01   5.6589978055e-01   2.0590143033e+00   3.5932688781e-01
  -1.9596323099e-01  -1.9661162539e-01   6.7269439312e-01   2.0635517274e+00   2.8360228954e-01
  -1.9464093815e-01  -1.9531483659e-01   7.7956338164e-01   2.0638083559e+00   2.1349132701e-01
  -1.9325989426e-01  -1.9396703971e-01   8.8670624750e-01   2.0589045583e+00   1.4970891163e-01
  -1.9180212350e-01  -1.9255274881e-01   9.9353819893e-01   2.0476513941e+00   9.3642682084e-02
  -1.9024256431e-01  -1.9105149818e-01   1.1005281725e+00   2.0282422073e+00   4.6406424776e-02
  -1.8854366466e-01  -1.8943363044e-01   1.2075214535e+00   1.9979461419e+00   1.0051114270e-02
  -1.8664397079e-01  -1.8765369889e-01   1.3145610956e+00   1.9521786131e+00  -1.2418959209e-02
  -1.8442730585e-01  -1.8563424269e-01   1.4217562859e+00   1.8822224856e+00  -1.5754599901e-02
  -1.8160313917e-01  -1.8322036901e-01   1.5298853240e+00   1.7660593783e+00   1.2019811537e-02
  -1.7756259117e-01  -1.7998590933e-01   1.6284693027e+00   1.5470854481e+00   1.0073161077e-01
  -1.7303185648e-01  -1.7513927301e-01   1.6685940365e+00   1.2358788155e+00   2.3948078549e-01
  -1.6908706558e-01  -1.7092443995e-01   1.6455943377e+00   9.1201201405e-01   3.7046824805e-01
  -1.6556874658e-01  -1.6724969121e-01   1.5844632118e+00   5.8788016314e-01   4.7686744435e-01
  -1.6230329771e-01  -1.6388780195e-01   1.4976607134e+00   2.6457235537e-01   5.5491182409e-01
  -1.5930533986e-01  -1.6071879347e-01   1.3950041269e+00  -4.7421061522e-02   6.0284264070e-01
  -1.5665937975e-01  -1.5789188625e-01   1.2880668750e+00  -3.3011251477e-01   6.2284927997e-01
  -1.5431114807e-01  -1.5542687324e-01   1.1811758159e+00  -5.8440815329e-01   6.2179734709e-01
  -1.5216225868e-01  -1.5319542290e-01   1.0742379534e+00  -8.1757056468e-01   6.0496936266e-01
  -1.5015713276e-01  -1.5112909446e-01   9.6751413269e-01  -1.0328625221e+00   5.7577187266e-01
  -1.4825992434e-01  -1.4918517106e-01   8.6060094438e-01  -1.2333147266e+00   5.3638098789e-01
  -1.4644521115e-01  -1.4733467761e-01   7.5385370185e-01  -1.4195557830e+00   4.8853788400e-01
  -1.4469345284e-01  -1.4555574469e-01   6.4691456962e-01  -1.5929331283e+00   4.3324581239e-01
  -1.4298867368e-01  -1.4383116098e-01   5.4010123935e-01  -1.7532074097e+00   3.7147743387e-01
  -1.4131690759e-01  -1.4214618637e-01   4.3352590077e-01  -1.9002316135e+00   3.0387645445e-01
  -1.3966534044e-01  -1.4048762881e-01   3.2621228272e-01  -2.0348120668e+00   2.3005959963e-01
  -1.3802137227e-01  -1.3884305207e-01   2.1968281856e-01  -2.1542652390e+00   1.5113505551e-01
  -1.3637181817e-01  -1.3719969246e-01   1.1275552922e-01  -2.2588109809e+00   6.6086550326e-02
  -1.3470202479e-01  -1.3554394387e-01   5.7527030318e-03  -2.3462051626e+00  -2.5350816532e-02
  -1.3299460342e-01  -1.3386010571e-01  -1.0100618651e-01  -2.4136999876e+00  -1.2369884828e-01
  -1.3122742364e-01  -1.3212910114e-01  -2.0785511730e-01  -2.4578711483e+00  -2.3055716113e-01
  -1.2936992205e-01  -1.3032574614e-01  -3.1482805701e-01  -2.4730892435e+00  -3.4808118911e-01
  -1.2737607576e-01  -1.2841409796e-01  -4.2179311679e-01  -2.4504877969e+00  -4.7956483774e-01
  -1.2516795232e-01  -1.2633805357e-01  -5.2875060892e-01  -2.3748186692e+00  -6.3105638254e-01
  -1.2259649311e-01  -1.2399785107e-01  -6.3595429559e-01  -2.2145280660e+00  -8.1550942736e-01
  -1.1978118372e-01  -1.2119513514e-01  -7.2893572400e-01  -1.9495827769e+00  -1.0252099363e+00
  -1.1722127913e-01  -1.1836723231e-01  -7.9009720503e-01  -1.6277929294e+00  -1.2223650245e+00
  -1.1509287231e-01  -1.1607532595e-01  -8.2318517389e-01  -1.3020897616e+00  -1.3905035234e+00
  -1.1322832905e-01  -1.1411041867e-01  -8.3912888911e-01  -9.7719340916e-01  -1.5399451337e+00
  -1.1153107570e-01  -1.1234623943e-01  -8.4361391613e-01  -6.5280550310e-01  -1.6770476156e+00
  -1.0994725144e-01  -1.1071591197e-01  -8.3978082207e-01  -3.2727995544e-01  -1.8058504836e+00
  -1.0844209005e-01  -1.0917859092e-01  -8.2967846550e-01  -3.2763513169e-03  -1.9273965339e+00
  -1.0699069130e-01  -1.0770558918e-01  -8.1465959803e-01   3.2134385505e-01  -2.0438968694e+00
  -1.0557379342e-01  -1.0627579343e-01  -7.9567738923e-01   6.4702496615e-01  -2.1564006801e+00
  -1.0417484262e-01  -1.0487179340e-01  -7.7378372305e-01   9.6993352465e-01  -2.2642784934e+00
  -1.0277836491e-01  -1.0347789183e-01  -7.4920946953e-01   1.2961350648e+00  -2.3699881199e+00
  -1.0136848770e-01  -1.0207883800e-01  -7.2291216020e-01   1.6201560477e+00  -2.4719991927e+00
  -9.9927160114e-02  -1.0065813741e-01  -6.9523737675e-01   1.9444600794e+00  -2.5712266098e+00
  -9.8431492431e-02  -9.9196182820e-02  -6.6664414153e-01   2.2697666162e+00  -2.6677763716e+00
  -9.6849353975e-02  -9.7666802042e-02  -6.3791449525e-01   2.5940495449e+00  -2.7606864406e+00
  -9.5128935434e-02  -9.6031905908e-02  -6.0964488747e-01   2.9196596705e+00  -2.8497734166e+00
  -9.3169554815e-02  -9.4225964960e-02  -5.8320361558e-01   3.2462619943e+00  -2.9329223786e+00
  -9.0693116826e-02  -9.2113144671e-02  -5.6165555230e-01   3.5755428244e+00  -3.0046725910e+00
  -8.6064311804e-02  -8.9273088982e-02  -5.6881179808e-01   3.8751412011e+00  -3.0120332695e+00
  -8.1038906322e-02  -8.2855534627e-02  -6.4169717176e-01   3.7559121339e+00  -2.8371894920e+00
  -7.8108252031e-02  -7.9222278017e-02  -7.1920382540e-01   3.4281941602e+00  -2.6238921138e+00
  -7.6119770026e-02  -7.6994226045e-02  -7.8423194215e-01   3.1004170981e+00  -2.4310317428e+00
  -7.4493656872e-02  -7.5245314008e-02  -8.4323002498e-01   2.7745729052e+00  -2.2456789441e+00
  -7.3066926550e-02  -7.3741999736e-02  -8.9847357432e-01   2.4482494608e+00  -2.0628289606e+00
  -7.1768786630e-02  -7.2391853364e-02  -9.5027474286e-01   2.1245315570e+00  -1.8826087189e+00
  -7.0560251636e-02  -7.1145719897e-02  -9.9951237794e-01   1.8008481966e+00  -1.7027024587e+00
  -6.9417550346e-02  -6.9974783374e-02  -1.0469103141e+00   1.4737274623e+00  -1.5206166294e+00
  -6.8324055410e-02  -6.8860317318e-02  -1.0914417749e+00   1.1513680539e+00  -1.3405146720e+00
  -6.7267461975e-02  -6.7787793503e-02  -1.1341884134e+00   8.2677147659e-01  -1.1581818884e+00
  -6.6238617133e-02  -6.6747130448e-02  -1.1750681716e+00   5.0044182010e-01  -9.7360578443e-01
  -6.5229849759e-02  -6.5730103818e-02  -1.2135784096e+00   1.7641789540e-01  -7.8882613990e-01
  -6.4234582529e-02  -6.4729595701e-02  -1.2500092709e+00  -1.4780982377e-01  -6.0219144856e-01
  -6.3247023061e-02  -6.3739569357e-02  -1.2843195631e+00  -4.7254132061e-01  -4.1327516125e-01
  -6.2261713444e-02  -6.2754476766e-02  -1.3164103704e+00  -7.9792685652e-01  -2.2170763382e-01
  -6.1273271772e-02  -6.1768950123e-02  -1.3459854181e+00  -1.1222745290e+00  -2.8191996899e-02
  -6.0276158330e-02  -6.0777593420e-02  -1.3729688602e+00  -1.4465033401e+00   1.6814469133e-01
  -5.9264388663e-02  -5.9774723239e-02  -1.3971276061e+00  -1.7705024998e+00   3.6763588564e-01
  -5.8231038661e-02  -5.8754054088e-02  -1.4183205075e+00  -2.0969989133e+00   5.7251616105e-01
  -5.7167898835e-02  -5.7708023234e-02  -1.4358461944e+00  -2.4214742748e+00   7.8060105748e-01
  -5.6065022706e-02  -5.6627774435e-02  -1.4492435754e+00  -2.7432814593e+00   9.9216739188e-01
  -5.4910797379e-02  -5.5502270977e-02  -1.4580350562e+00  -3.0707502707e+00   1.2139329729e+00
  -5.3708034454e-02  -5.4319323781e-02  -1.4608605042e+00  -3.3878036691e+00   1.4364266309e+00
  -5.2463138266e-02  -5.3096745126e-02  -1.4568948289e+00  -3.6931431883e+00   1.6600289963e+00
  -5.1166546254e-02  -5.1829531406e-02  -1.4450875279e+00  -3.9822992424e+00   1.8831938256e+00
  -4.9801008403e-02  -5.0503561102e-02  -1.4236823421e+00  -4.2554422032e+00   2.1087216959e+00
  -4.8342526768e-02  -4.9098455703e-02  -1.3910329741e+00  -4.5023422011e+00   2.3318715743e+00
  -4.6754581213e-02  -4.7586597833e-02  -1.3435803141e+00  -4.7201705684e+00   2.5559791166e+00
  -4.4974374735e-02  -4.5922564593e-02  -1.2759865593e+00  -4.8964521061e+00   2.7801408335e+00
  -4.2998052848e-02  -4.4026184878e-02  -1.1835186960e+00  -5.0064161664e+00   2.9937980287e+00
  -4.1070655474e-02  -4.1969920818e-02  -1.0769984552e+00  -5.0266122028e+00   3.1643270666e+00
  -3.9362305491e-02  -4.0171390129e-02  -9.7011385725e-01  -4.9722222610e+00   3.2821424974e+00
  -3.7805683954e-02  -3.8553220854e-02  -8.6304841162e-01  -4.8651127039e+00   3.3621848267e+00
  -3.6354604293e-02  -3.7058147054e-02  -7.5601193018e-01  -4.7180822704e+00   3.4129188357e+00
  -3.4979688191e-02  -3.5651061533e-02  -6.4929831842e-01  -4.5398133632e+00   3.4397681421e+00
  -3.3660687901e-02  -3.4308314849e-02  -5.4252589649e-01  -4.3352309184e+00   3.4464438465e+00
  -3.2382721616e-02  -3.3013060953e-02  -4.3544205940e-01  -4.1076043419e+00   3.4352454693e+00
  -3.1134000315e-02  -3.1752382279e-02  -3.2834415416e-01  -3.8603473572e+00   3.4077511844e+00
  -2.9904597774e-02  -3.0515618351e-02  -2.2135602859e-01  -3.5959969811e+00   3.3651230261e+00
  -2.8685747466e-02  -2.9293577198e-02  -1.1448346107e-01  -3.3163421395e+00   3.3080927520e+00
  -2.7469270579e-02  -2.8077917734e-02  -7.6660850900e-03  -3.0225849373e+00   3.2369694609e+00
  -2.6247064189e-02  -2.6860623423e-02   9.9172690712e-02  -2.7155226621e+00   3.1516592127e+00
  -2.5014821667e-02  -2.5633504956e-02   2.0570339940e-01  -2.3968884167e+00   3.0520758964e+00
  -2.3783464998e-02  -2.4396138378e-02   3.1016692783e-01  -2.0728444240e+00   2.9395845292e+00
  -2.2559798503e-02  -2.3170791618e-02   4.1130455841e-01  -1.7483836872e+00   2.8154799509e+00
  -2.1333573805e-02  -2.1948805389e-02   5.0935641938e-01  -1.4237248204e+00   2.6792776609e+00
  -2.0092652379e-02  -2.0718342222e-02   6.0456879400e-01  -1.0986946128e+00   2.5298843974e+00
  -1.8823713972e-02  -1.9466962537e-02   6.9697096003e-01  -7.7351767944e-01   2.3658385278e+00
  -1.7510956879e-02  -1.8180465406e-02   7.8630499485e-01  -4.4915048368e-01   2.1854365969e+00
  -1.6134263046e-02  -1.6841448352e-02   8.7269546812e-01  -1.2475216026e-01   1.9849478937e+00
  -1.4716027676e-02  -1.5427077741e-02   9.5306996106e-01   1.8849091319e-01   1.7677417639e+00
  -1.3323109993e-02  -1.4004977611e-02   1.0235384643e+00   4.7502122168e-01   1.5424299040e+00
  -1.1982185388e-02  -1.2641242376e-02   1.0815607844e+00   7.2274786055e-01   1.3196399869e+00
  -1.0682244316e-02  -1.1323128401e-02   1.1291905545e+00   9.3828612958e-01   1.0959850562e+00
  -9.4147914636e-03  -1.0041360232e-02   1.1669990254e+00   1.1226879759e+00   8.7194316181e-01
  -8.1726570787e-03  -8.7882226952e-03   1.1955192748e+00   1.2770517575e+00   6.4790507539e-01
  -6.9495966886e-03  -7.5570914623e-03   1.2152548643e+00   1.4025472345e+00   4.2406902144e-01
  -5.7399918747e-03  -6.3421019150e-03   1.2266520065e+00   1.5002862145e+00   2.0048147436e-01
  -4.5386011756e-03  -5.1378818345e-03   1.2300802259e+00   1.5712243195e+00  -2.2924037140e-02
  -3.3403364641e-03  -3.9393205168e-03   1.2258203803e+00   1.6160904005e+00  -2.4628842742e-01
  -2.1400090595e-03  -2.7413524114e-03   1.2139290741e+00   1.6352926509e+00  -4.7128438111e-01
  -9.3212634877e-04  -1.5386657077e-03   1.1946713929e+00   1.6287548220e+00  -6.9499089572e-01
   2.8931424925e-04  -3.2558698988e-04   1.1681142247e+00   1.5968204188e+00  -9.1852986243e-01
   1.5311812089e-03   9.0421548837e-04   1.1342068606e+00   1.5392215934e+00  -1.1422068107e+00
   2.8016617177e-03   2.1581469294e-03   1.0928697385e+00   1.4554516930e+00  -1.3657904569e+00
   4.1109605850e-03   3.4451765061e-03   1.0437997044e+00   1.3443704831e+00  -1.5895920018e+00
   5.4725294366e-03   4.7767446639e-03   9.8638675606e-01   1.2038332806e+00  -1.8142168077e+00
   6.9046774823e-03   6.1683142094e-03   9.2045696109e-01   1.0325372930e+00  -2.0377692827e+00
