# time = 0.5
# Grid points = 474
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_uvel             4_vvel             5_wvel
  -2.4940443518e-01  -2.5025050088e-01  -3.9076646084e-01  -4.4386252355e-01  -3.2804956450e-01
  -2.4771352258e-01  -2.4855836948e-01  -4.9433661304e-01  -3.9279745491e-01  -2.0053026448e-01
  -2.4601470591e-01  -2.4686867567e-01  -5.9786302264e-01  -3.3362304768e-01  -6.5686465112e-02
  -2.4431234304e-01  -2.4516073614e-01  -6.9962422986e-01  -2.6774275953e-01   7.3729362594e-02
  -2.4261819605e-01  -2.4346394993e-01  -7.9759236016e-01  -1.9686339542e-01   2.1443575802e-01
  -2.4091346566e-01  -2.4177244216e-01  -8.9120044030e-01  -1.2162237373e-01   3.5524565873e-01
  -2.3916427906e-01  -2.4005448915e-01  -9.8012216109e-01  -4.2089379607e-02   4.9563485799e-01
  -2.3732807788e-01  -2.3827406896e-01  -1.0646080211e+00   4.3014079380e-02   6.3664309047e-01
  -2.3534180132e-01  -2.3638208681e-01  -1.1429847822e+00   1.3443856277e-01   7.7717373368e-01
  -2.3309001431e-01  -2.3430151584e-01  -1.2135992933e+00   2.3601602646e-01   9.1846389708e-01
  -2.3027701721e-01  -2.3187851277e-01  -1.2699634819e+00   3.5615761515e-01   1.0607696232e+00
  -2.2645548597e-01  -2.2867552165e-01  -1.2839173863e+00   5.0326372254e-01   1.1846432652e+00
  -2.2235484195e-01  -2.2423545029e-01  -1.2179795147e+00   6.3838873288e-01   1.2274506790e+00
  -2.1926377134e-01  -2.2047423360e-01  -1.1115135275e+00   7.2397090171e-01   1.1979308176e+00
  -2.1707588367e-01  -2.1805330907e-01  -1.0070616112e+00   7.7629065548e-01   1.1467738911e+00
  -2.1524632204e-01  -2.1609845826e-01  -9.0312102817e-01   8.1532166729e-01   1.0876545815e+00
  -2.1362140285e-01  -2.1439418582e-01  -7.9928920794e-01   8.4672928249e-01   1.0245138884e+00
  -2.1213035299e-01  -2.1284861988e-01  -6.9551840239e-01   8.7304728400e-01   9.5927171516e-01
  -2.1073297734e-01  -2.1141208611e-01  -5.9186157642e-01   8.9566854295e-01   8.9308545671e-01
  -2.0940352536e-01  -2.1005386857e-01  -4.8833154409e-01   9.1545175862e-01   8.2669159876e-01
  -2.0812417356e-01  -2.0875318216e-01  -3.8430573428e-01   9.3305581624e-01   7.6021051481e-01
  -2.0688161592e-01  -2.0749516496e-01  -2.8051048243e-01   9.4872047935e-01   6.9450785015e-01
  -2.0566526556e-01  -2.0626806687e-01  -1.7664527230e-01   9.6275038317e-01   6.2971884299e-01
  -2.0446637627e-01  -2.0506246426e-01  -7.3075051710e-02   9.7526932299e-01   5.6634704814e-01
  -2.0327734466e-01  -2.0387028829e-01   3.0348009733e-02   9.8640797729e-01   5.0454339641e-01
  -2.0209126970e-01  -2.0268440103e-01   1.3374151424e-01   9.9623079229e-01   4.4447154907e-01
  -2.0090147165e-01  -2.0149813836e-01   2.3823566447e-01   1.0048172402e+00   3.8575799912e-01
  -1.9970122365e-01  -2.0030480494e-01   3.4170372574e-01   1.0119449058e+00   3.2985485000e-01
  -1.9848348986e-01  -1.9909764236e-01   4.4527272870e-01   1.0176230606e+00   2.7638370854e-01
  -1.9724048137e-01  -1.9786933735e-01   5.4893827752e-01   1.0216979934e+00   2.2565809436e-01
  -1.9596323099e-01  -1.9661162539e-01   6.5253490552e-01   1.0239480076e+00   1.7810783886e-01
  -1.9464093815e-01  -1.9531483659e-01   7.5620384910e-01   1.0240738675e+00   1.3408269475e-01
  -1.9325989426e-01  -1.9396703971e-01   8.6013866429e-01   1.0216390921e+00   9.4031595900e-02
  -1.9180212350e-01  -1.9255274881e-01   9.6377210587e-01   1.0160537289e+00   5.8825907745e-02
  -1.9024256431e-01  -1.9105149818e-01   1.0675591212e+00   1.0064212958e+00   2.9165041341e-02
  -1.8854366466e-01  -1.8943363044e-01   1.1713497041e+00   9.9138672413e-01   6.3369096915e-03
  -1.8664397079e-01  -1.8765369889e-01   1.2751857416e+00   9.6867510755e-01  -7.7719361761e-03
  -1.8442730585e-01  -1.8563424269e-01   1.3791733761e+00   9.3396093453e-01  -9.8652537048e-03
  -1.8160313917e-01  -1.8322036901e-01   1.4840681526e+00   8.7631849971e-01   7.5770701911e-03
  -1.7756259117e-01  -1.7998590933e-01   1.5797061864e+00   7.6766064216e-01   6.3284978111e-02
  -1.7303185648e-01  -1.7513927301e-01   1.6186370108e+00   6.1323685678e-01   1.5041303948e-01
  -1.6908706558e-01  -1.7092443995e-01   1.5963328509e+00   4.5253167249e-01   2.3266609430e-01
  -1.6556874658e-01  -1.6724969121e-01   1.5370381439e+00   2.9169532213e-01   2.9947819227e-01
  -1.6230329771e-01  -1.6388780195e-01   1.4528399112e+00   1.3126806698e-01   3.4848428692e-01
  -1.5930533986e-01  -1.6071879347e-01   1.3532614064e+00  -2.3544798250e-02   3.7858014356e-01
  -1.5665937975e-01  -1.5789188625e-01   1.2495294216e+00  -1.6381778803e-01   3.9114084153e-01
  -1.5431114807e-01  -1.5542687324e-01   1.1458414457e+00  -2.9000056826e-01   3.9047775148e-01
  -1.5216225868e-01  -1.5319542290e-01   1.0421074690e+00  -4.0569688708e-01   3.7990804494e-01
  -1.5015713276e-01  -1.5112909446e-01   9.3858063942e-01  -5.1252575583e-01   3.6157088070e-01
  -1.4825992434e-01  -1.4918517106e-01   8.3486970654e-01  -6.1199102609e-01   3.3683274724e-01
  -1.4644521115e-01  -1.4733467761e-01   7.3131938993e-01  -7.0440461568e-01   3.0678703224e-01
  -1.4469345284e-01  -1.4555574469e-01   6.2758260274e-01  -7.9043512857e-01   2.7206372494e-01
  -1.4298867368e-01  -1.4383116098e-01   5.2396754213e-01  -8.6996379579e-01   2.3327362082e-01
  -1.4131690759e-01  -1.4214618637e-01   4.2058304957e-01  -9.4291766669e-01   1.9082094229e-01
  -1.3966534044e-01  -1.4048762881e-01   3.1648207977e-01  -1.0096968388e+00   1.4446499172e-01
  -1.3802137227e-01  -1.3884305207e-01   2.1314147889e-01  -1.0689697314e+00   9.4901695612e-02
  -1.3637181817e-01  -1.3719969246e-01   1.0941463067e-01  -1.1208454266e+00   4.1492859947e-02
  -1.3470202479e-01  -1.3554394387e-01   5.6141393798e-03  -1.1642103695e+00  -1.5927848590e-02
  -1.3299460342e-01  -1.3386010571e-01  -9.7950133362e-02  -1.1977010819e+00  -7.7688085487e-02
  -1.3122742364e-01  -1.3212910114e-01  -2.0160224829e-01  -1.2196183902e+00  -1.4479233441e-01
  -1.2936992205e-01  -1.3032574614e-01  -3.0537527795e-01  -1.2271689371e+00  -2.1859409655e-01
  -1.2737607576e-01  -1.2841409796e-01  -4.0914147076e-01  -1.2159531023e+00  -3.0116177065e-01
  -1.2516795232e-01  -1.2633805357e-01  -5.1290146287e-01  -1.1784046298e+00  -3.9629336182e-01
  -1.2259649311e-01  -1.2399785107e-01  -6.1690211859e-01  -1.0988662570e+00  -5.1212307303e-01
  -1.1978118372e-01  -1.2119513514e-01  -7.0710819601e-01  -9.6739744684e-01  -6.4380652765e-01
  -1.1722127913e-01  -1.1836723231e-01  -7.6644733856e-01  -8.0772212801e-01  -7.6761130736e-01
  -1.1509287231e-01  -1.1607532595e-01  -7.9855277193e-01  -6.4610520318e-01  -8.7319446547e-01
  -1.1322832905e-01  -1.1411041867e-01  -8.1402674767e-01  -4.8488876043e-01  -9.6703651695e-01
  -1.1153107570e-01  -1.1234623943e-01  -8.1838477554e-01  -3.2392470280e-01  -1.0531299496e+00
  -1.0994725144e-01  -1.1071591197e-01  -8.1467351933e-01  -1.6239620306e-01  -1.1340114483e+00
  -1.0844209005e-01  -1.0917859092e-01  -8.0488049284e-01  -1.6229536705e-03  -1.2103358849e+00
  -1.0699069130e-01  -1.0770558918e-01  -7.9031802971e-01   1.5945622080e-01  -1.2834917508e+00
  -1.0557379342e-01  -1.0627579343e-01  -7.7191079557e-01   3.2106179496e-01  -1.3541379055e+00
  -1.0417484262e-01  -1.0487179340e-01  -7.5067912259e-01   4.8129158373e-01  -1.4218790965e+00
  -1.0277836491e-01  -1.0347789183e-01  -7.2684710405e-01   6.4315535923e-01  -1.4882587060e+00
  -1.0136848770e-01  -1.0207883800e-01  -7.0134350334e-01   8.0393711376e-01  -1.5523157626e+00
  -9.9927160114e-02  -1.0065813741e-01  -6.7450361108e-01   9.6485931377e-01  -1.6146247796e+00
  -9.8431492431e-02  -9.9196182820e-02  -6.4677272281e-01   1.1262789655e+00  -1.6752523249e+00
  -9.6849353975e-02  -9.7666802042e-02  -6.1890942440e-01   1.2871907041e+00  -1.7335942986e+00
  -9.5128935434e-02  -9.6031905908e-02  -5.9149234357e-01   1.4487610296e+00  -1.7895355332e+00
  -9.3169554815e-02  -9.4225964960e-02  -5.6584877864e-01   1.6108237358e+00  -1.8417479691e+00
  -9.0693116826e-02  -9.2113144671e-02  -5.4495178984e-01   1.7742156399e+00  -1.8868025341e+00
  -8.6064311804e-02  -8.9273088982e-02  -5.5189832774e-01   1.9228793752e+00  -1.8914237252e+00
  -8.1038906322e-02  -8.2855534627e-02  -6.2259717433e-01   1.8637181901e+00  -1.7816307355e+00
  -7.8108252031e-02  -7.9222278017e-02  -6.9777523985e-01   1.7011029355e+00  -1.6476913493e+00
  -7.6119770026e-02  -7.6994226045e-02  -7.6084864597e-01   1.5384581447e+00  -1.5265853563e+00
  -7.4493656872e-02  -7.5245314008e-02  -8.1807267268e-01   1.3767723665e+00  -1.4101937055e+00
  -7.3066926550e-02  -7.3741999736e-02  -8.7165458388e-01   1.2148487268e+00  -1.2953736633e+00
  -7.1768786630e-02  -7.2391853364e-02  -9.2189723622e-01   1.0542179330e+00  -1.1822049272e+00
  -7.0560251636e-02  -7.1145719897e-02  -9.6965309177e-01   8.9360424934e-01  -1.0692333205e+00
  -6.9417550346e-02  -6.9974783374e-02  -1.0156242231e+00   7.3128489315e-01  -9.5489302182e-01
  -6.8324055410e-02  -6.8860317318e-02  -1.0588147828e+00   5.7132811387e-01  -8.4179845101e-01
  -6.7267461975e-02  -6.7787793503e-02  -1.1002738688e+00   4.1026121644e-01  -7.2730299749e-01
  -6.6238617133e-02  -6.6747130448e-02  -1.1399218865e+00   2.4833433432e-01  -6.1139881236e-01
  -6.5229849759e-02  -6.5730103818e-02  -1.1772713369e+00   8.7551552454e-02  -4.9536676883e-01
  -6.4234582529e-02  -6.4729595701e-02  -1.2126036121e+00  -7.3332371737e-02  -3.7816980429e-01
  -6.3247023061e-02  -6.3739569357e-02  -1.2458787407e+00  -2.3446629187e-01  -2.5954006440e-01
  -6.2261713444e-02  -6.2754476766e-02  -1.2770007585e+00  -3.9592476897e-01  -1.3924542733e-01
  -6.1273271772e-02  -6.1768950123e-02  -1.3056822961e+00  -5.5686827019e-01  -1.7727418785e-02
  -6.0276158330e-02  -6.0777593420e-02  -1.3318497484e+00  -7.1775281123e-01   1.0556212955e-01
  -5.9264388663e-02  -5.9774723239e-02  -1.3552769969e+00  -8.7852341851e-01   2.3083261704e-01
  -5.8231038661e-02  -5.8754054088e-02  -1.3758270372e+00  -1.0405332031e+00   3.5948725441e-01
  -5.7167898835e-02  -5.7708023234e-02  -1.3928195984e+00  -1.2015401529e+00   4.9015432007e-01
  -5.6065022706e-02  -5.6627774435e-02  -1.4058073946e+00  -1.3612231623e+00   6.2300765260e-01
  -5.4910797379e-02  -5.5502270977e-02  -1.4143268814e+00  -1.5237155442e+00   7.6226572825e-01
  -5.3708034454e-02  -5.4319323781e-02  -1.4170590454e+00  -1.6810397616e+00   9.0198113227e-01
  -5.2463138266e-02  -5.3096745126e-02  -1.4132035044e+00  -1.8325515108e+00   1.0423929013e+00
  -5.1166546254e-02  -5.1829531406e-02  -1.4017412922e+00  -1.9760329566e+00   1.1825300920e+00
  -4.9801008403e-02  -5.0503561102e-02  -1.3809686633e+00  -2.1115686498e+00   1.3241513736e+00
  -4.8342526768e-02  -4.9098455703e-02  -1.3492888324e+00  -2.2340824634e+00   1.4642796401e+00
  -4.6754581213e-02  -4.7586597833e-02  -1.3032491986e+00  -2.3421708140e+00   1.6050096053e+00
  -4.4974374735e-02  -4.5922564593e-02  -1.2376719255e+00  -2.4296434492e+00   1.7457740413e+00
  -4.2998052848e-02  -4.4026184878e-02  -1.1479662203e+00  -2.4842090204e+00   1.8799426943e+00
  -4.1070655474e-02  -4.1969920818e-02  -1.0446308466e+00  -2.4942311243e+00   1.9870292261e+00
  -3.9362305491e-02  -4.0171390129e-02  -9.4094407826e-01  -2.4672431175e+00   2.0610141207e+00
  -3.7805683954e-02  -3.8553220854e-02  -8.3708333864e-01  -2.4140952511e+00   2.1112793009e+00
  -3.6354604293e-02  -3.7058147054e-02  -7.3325181736e-01  -2.3411383537e+00   2.1431402412e+00
  -3.4979688191e-02  -3.5651061533e-02  -6.2973439659e-01  -2.2526806968e+00   2.1600027081e+00
  -3.3660687901e-02  -3.4308314849e-02  -5.2616068068e-01  -2.1511660740e+00   2.1641971032e+00
  -3.2382721616e-02  -3.3013060953e-02  -4.2228553551e-01  -2.0382167916e+00   2.1571674200e+00
  -3.1134000315e-02  -3.1752382279e-02  -3.1839732934e-01  -1.9155267638e+00   2.1399046679e+00
  -2.9904597774e-02  -3.0515618351e-02  -2.1461614471e-01  -1.7843548782e+00   2.1131385442e+00
  -2.8685747466e-02  -2.9293577198e-02  -1.1094754753e-01  -1.6455888147e+00   2.0773285551e+00
  -2.7469270579e-02  -2.8077917734e-02  -7.3329550023e-03  -1.4998250693e+00   2.0326687978e+00
  -2.6247064189e-02  -2.6860623423e-02   9.6301941607e-02  -1.3474592652e+00   1.9791002804e+00
  -2.5014821667e-02  -2.5633504956e-02   1.9963756038e-01  -1.1893513818e+00   1.9165689173e+00
  -2.3783464998e-02  -2.4396138378e-02   3.0096755578e-01  -1.0285591497e+00   1.8459318329e+00
  -2.2559798503e-02  -2.3170791618e-02   3.9907098194e-01  -8.6756012749e-01   1.7680020949e+00
  -2.1333573805e-02  -2.1948805389e-02   4.9418077395e-01  -7.0646279818e-01   1.6824754600e+00
  -2.0092652379e-02  -2.0718342222e-02   5.8653582073e-01  -5.4518121944e-01   1.5886654104e+00
  -1.8823713972e-02  -1.9466962537e-02   6.7616450001e-01  -3.8382685308e-01   1.4856541020e+00
  -1.7510956879e-02  -1.8180465406e-02   7.6281659163e-01  -2.2287430861e-01   1.3723718296e+00
  -1.6134263046e-02  -1.6841448352e-02   8.4661285560e-01  -6.1906354964e-02   1.2464758692e+00
  -1.4716027676e-02  -1.5427077741e-02   9.2457305992e-01   9.3526263969e-02   1.1100819408e+00
  -1.3323109993e-02  -1.4004977611e-02   9.9292401401e-01   2.3570383059e-01   9.6859771091e-01
  -1.1982185388e-02  -1.2641242376e-02   1.0492019280e+00   3.5862678513e-01   8.2869682709e-01
  -1.0682244316e-02  -1.1323128401e-02   1.0953988081e+00   4.6557766915e-01   6.8825247856e-01
  -9.4147914636e-03  -1.0041360232e-02   1.1320688003e+00   5.5707846433e-01   5.4756487275e-01
  -8.1726570787e-03  -8.7882226952e-03   1.1597290179e+00   6.3367418191e-01   4.0687940975e-01
  -6.9495966886e-03  -7.5570914623e-03   1.1788679365e+00   6.9594526338e-01   2.6632057793e-01
  -5.7399918747e-03  -6.3421019150e-03   1.1899183979e+00   7.4444339369e-01   1.2591757196e-01
  -4.5386011756e-03  -5.1378818345e-03   1.1932388508e+00   7.7964275736e-01  -1.4371340313e-02
  -3.3403364641e-03  -3.9393205168e-03   1.1891017335e+00   8.0190501376e-01  -1.5463464033e-01
  -2.1400090595e-03  -2.7413524114e-03   1.1775619194e+00   8.1143270596e-01  -2.9592270103e-01
  -9.3212634877e-04  -1.5386657077e-03   1.1588766144e+00   8.0818800586e-01  -4.3640125259e-01
   2.8931424925e-04  -3.2558698988e-04   1.1331106792e+00   7.9234135919e-01  -5.7677479303e-01
   1.5311812089e-03   9.0421548837e-04   1.1002149206e+00   7.6375985684e-01  -7.1723518368e-01
   2.8016617177e-03   2.1581469294e-03   1.0601121696e+00   7.2219209429e-01  -8.5763719127e-01
   4.1109605850e-03   3.4451765061e-03   1.0125083570e+00   6.6707227835e-01  -9.9817624540e-01
   5.4725294366e-03   4.7767446639e-03   9.5681175871e-01   5.9733620102e-01  -1.1392325050e+00
   6.9046774823e-03   6.1683142094e-03   8.9285370234e-01   5.1233741232e-01  -1.2796156258e+00
