# time = 0.2
# Grid points = 474
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_uvel             4_vvel             5_wvel
  -2.1213035299e-01  -2.1284861988e-01  -7.3310929772e-01   8.1778018244e-01   9.4788637685e-01
  -2.1073297734e-01  -2.1141208611e-01  -6.2385026551e-01   8.3896930958e-01   8.8248565768e-01
  -2.0940352536e-01  -2.1005386857e-01  -5.1472487771e-01   8.5750005510e-01   8.1687980162e-01
  -2.0812417356e-01  -2.0875318216e-01  -4.0507691675e-01   8.7398959340e-01   7.5118775308e-01
  -2.0688161592e-01  -2.0749516496e-01  -2.9567197400e-01   8.8866251073e-01   6.8626488301e-01
  -2.0566526556e-01  -2.0626806687e-01  -1.8619329210e-01   9.0180415739e-01   6.2224482421e-01
  -2.0446637627e-01  -2.0506246426e-01  -7.7025543122e-02   9.1353049233e-01   5.5962515471e-01
  -2.0327734466e-01  -2.0387028829e-01   3.1987092614e-02   9.2396392147e-01   4.9855501370e-01
  -2.0209126970e-01  -2.0268440103e-01   1.4096857294e-01   9.3316481132e-01   4.3919611969e-01
  -2.0090147165e-01  -2.0149813836e-01   2.5111018286e-01   9.4120760229e-01   3.8117939811e-01
  -1.9970122365e-01  -2.0030480494e-01   3.6017024656e-01   9.4788396112e-01   3.2593971793e-01
  -1.9848348986e-01  -1.9909764236e-01   4.6933670564e-01   9.5320257153e-01   2.7310317636e-01
  -1.9724048137e-01  -1.9786933735e-01   5.7860492647e-01   9.5701945320e-01   2.2297957144e-01
  -1.9596323099e-01  -1.9661162539e-01   6.8780049936e-01   9.5912694434e-01   1.7599363249e-01
  -1.9464093815e-01  -1.9531483659e-01   7.9707229366e-01   9.5924475246e-01   1.3249096030e-01
  -1.9325989426e-01  -1.9396703971e-01   9.0662432595e-01   9.5696402798e-01   9.2915159385e-02
  -1.9180212350e-01  -1.9255274881e-01   1.0158586936e+00   9.5173216616e-01   5.8127252283e-02
  -1.9024256431e-01  -1.9105149818e-01   1.1252549314e+00   9.4270943665e-01   2.8818346972e-02
  -1.8854366466e-01  -1.8943363044e-01   1.2346549255e+00   9.2862655400e-01   6.2610681866e-03
  -1.8664397079e-01  -1.8765369889e-01   1.3441028260e+00   9.0735262543e-01  -7.6804279416e-03
  -1.8442730585e-01  -1.8563424269e-01   1.4537105109e+00   8.7483596697e-01  -9.7490281880e-03
  -1.8160313917e-01  -1.8322036901e-01   1.5642743571e+00   8.2084252692e-01   7.4861089113e-03
  -1.7756259117e-01  -1.7998590933e-01   1.6650811671e+00   7.1906321318e-01   6.2532594026e-02
  -1.7303185648e-01  -1.7513927301e-01   1.7061160105e+00   5.7441522453e-01   1.4862630525e-01
  -1.6908706558e-01  -1.7092443995e-01   1.6826064234e+00   4.2388351049e-01   2.2990293695e-01
  -1.6556874658e-01  -1.6724969121e-01   1.6201071453e+00   2.7322894483e-01   2.9592193551e-01
  -1.6230329771e-01  -1.6388780195e-01   1.5313584446e+00   1.2295757957e-01   3.4434631534e-01
  -1.5930533986e-01  -1.6071879347e-01   1.4263982591e+00  -2.2054816591e-02   3.7408494224e-01
  -1.5665937975e-01  -1.5789188625e-01   1.3170601281e+00  -1.5344778947e-01   3.8649656698e-01
  -1.5431114807e-01  -1.5542687324e-01   1.2077683903e+00  -2.7164253863e-01   3.8584137934e-01
  -1.5216225868e-01  -1.5319542290e-01   1.0984281700e+00  -3.8001467563e-01   3.7539717374e-01
  -1.5015713276e-01  -1.5112909446e-01   9.8930629526e-01  -4.8008071948e-01   3.5727771577e-01
  -1.4825992434e-01  -1.4918517106e-01   8.7999036981e-01  -5.7324931969e-01   3.3283327312e-01
  -1.4644521115e-01  -1.4733467761e-01   7.7084374272e-01  -6.5981264772e-01   3.0314425436e-01
  -1.4469345284e-01  -1.4555574469e-01   6.6150056849e-01  -7.4039698111e-01   2.6883317067e-01
  -1.4298867368e-01  -1.4383116098e-01   5.5228570016e-01  -8.1489106936e-01   2.3050356711e-01
  -1.4131690759e-01  -1.4214618637e-01   4.4331386107e-01  -8.8322657974e-01   1.8855486786e-01
  -1.3966534044e-01  -1.4048762881e-01   3.3358682321e-01  -9.4577828129e-01   1.4274923316e-01
  -1.3802137227e-01  -1.3884305207e-01   2.2466124764e-01  -1.0012988892e+00   9.3774328085e-02
  -1.3637181817e-01  -1.3719969246e-01   1.1532854977e-01  -1.0498905798e+00   4.0999535146e-02
  -1.3470202479e-01  -1.3554394387e-01   5.9182281645e-03  -1.0905102919e+00  -1.5739504233e-02
  -1.3299460342e-01  -1.3386010571e-01  -1.0324310946e-01  -1.1218808624e+00  -7.6766555740e-02
  -1.3122742364e-01  -1.3212910114e-01  -2.1249703767e-01  -1.1424106839e+00  -1.4307417839e-01
  -1.2936992205e-01  -1.3032574614e-01  -3.2187841658e-01  -1.1494832327e+00  -2.1599980548e-01
  -1.2737607576e-01  -1.2841409796e-01  -4.3125259058e-01  -1.1389774072e+00  -2.9758728121e-01
  -1.2516795232e-01  -1.2633805357e-01  -5.4062023049e-01  -1.1038059335e+00  -3.9158952353e-01
  -1.2259649311e-01  -1.2399785107e-01  -6.5024154280e-01  -1.0293027339e+00  -5.0604417213e-01
  -1.1978118372e-01  -1.2119513514e-01  -7.4532275931e-01  -9.0615655955e-01  -6.3616436204e-01
  -1.1722127913e-01  -1.1836723231e-01  -8.0786885649e-01  -7.5658949582e-01  -7.5849941243e-01
  -1.1509287231e-01  -1.1607532595e-01  -8.4170941428e-01  -6.0520374296e-01  -8.6282916020e-01
  -1.1322832905e-01  -1.1411041867e-01  -8.5801967661e-01  -4.5419312176e-01  -9.5555718659e-01
  -1.1153107570e-01  -1.1234623943e-01  -8.6261323577e-01  -3.0341890991e-01  -1.0406285825e+00
  -1.0994725144e-01  -1.1071591197e-01  -8.5870141082e-01  -1.5211598910e-01  -1.1205499184e+00
  -1.0844209005e-01  -1.0917859092e-01  -8.4837912963e-01  -1.5205082584e-03  -1.1959682917e+00
  -1.0699069130e-01  -1.0770558918e-01  -8.3302965030e-01   1.4936153044e-01  -1.2682557103e+00
  -1.0557379342e-01  -1.0627579343e-01  -8.1362761159e-01   3.0073664462e-01  -1.3380632118e+00
  -1.0417484262e-01  -1.0487179340e-01  -7.9124848903e-01   4.5082306743e-01  -1.4050002354e+00
  -1.0277836491e-01  -1.0347789183e-01  -7.6612848715e-01   6.0244003718e-01  -1.4705918413e+00
  -1.0136848770e-01  -1.0207883800e-01  -7.3924656398e-01   7.5304348356e-01  -1.5338884655e+00
  -9.9927160114e-02  -1.0065813741e-01  -7.1095613106e-01   9.0377848489e-01  -1.5954578007e+00
  -9.8431492431e-02  -9.9196182820e-02  -6.8172655013e-01   1.0549794474e+00  -1.6553656240e+00
  -9.6849353975e-02  -9.7666802042e-02  -6.5235740504e-01   1.2057046514e+00  -1.7130150061e+00
  -9.5128935434e-02  -9.6031905908e-02  -6.2345859629e-01   1.3570467524e+00  -1.7682921451e+00
  -9.3169554815e-02  -9.4225964960e-02  -5.9642915756e-01   1.5088500672e+00  -1.8198847443e+00
  -9.0693116826e-02  -9.2113144671e-02  -5.7440283264e-01   1.6618984424e+00  -1.8644044310e+00
  -8.6064311804e-02  -8.9273088982e-02  -5.8172487616e-01   1.8011510525e+00  -1.8689706698e+00
  -8.1038906322e-02  -8.2855534627e-02  -6.5624473443e-01   1.7457351599e+00  -1.7604808905e+00
  -7.8108252031e-02  -7.9222278017e-02  -7.3548585868e-01   1.5934143530e+00  -1.6281313925e+00
  -7.6119770026e-02  -7.6994226045e-02  -8.0196811186e-01   1.4410658651e+00  -1.5084629674e+00
  -7.4493656872e-02  -7.5245314008e-02  -8.6228485060e-01   1.2896156737e+00  -1.3934529305e+00
  -7.3066926550e-02  -7.3741999736e-02  -9.1876263333e-01   1.1379426755e+00  -1.2799958510e+00
  -7.1768786630e-02  -7.2391853364e-02  -9.7172068543e-01   9.8748067706e-01  -1.1681704795e+00
  -7.0560251636e-02  -7.1145719897e-02  -1.0220575412e+00   8.3703470407e-01  -1.0565398998e+00
  -6.9417550346e-02  -6.9974783374e-02  -1.0705132175e+00   6.8499103566e-01  -9.4355687764e-01
  -6.8324055410e-02  -6.8860317318e-02  -1.1160380458e+00   5.3516037942e-01  -8.3180479793e-01
  -6.7267461975e-02  -6.7787793503e-02  -1.1597378233e+00   3.8428988073e-01  -7.1866846656e-01
  -6.6238617133e-02  -6.6747130448e-02  -1.2015286541e+00   2.3261383836e-01  -6.0414012771e-01
  -6.5229849759e-02  -6.5730103818e-02  -1.2408966920e+00   8.2009468025e-02  -4.8948544986e-01
  -6.4234582529e-02  -6.4729595701e-02  -1.2781385373e+00  -6.8689642244e-02  -3.7367968087e-01
  -6.3247023061e-02  -6.3739569357e-02  -1.3132120584e+00  -2.1962292277e-01  -2.5645814594e-01
  -6.2261713444e-02  -6.2754476766e-02  -1.3460161051e+00  -3.7086021444e-01  -1.3759147872e-01
  -6.1273271772e-02  -6.1768950123e-02  -1.3762477770e+00  -5.2161513126e-01  -1.7515963743e-02
  -6.0276158330e-02  -6.0777593420e-02  -1.4038294913e+00  -6.7231482067e-01   1.0431006015e-01
  -5.9264388663e-02  -5.9774723239e-02  -1.4285229092e+00  -8.2290778918e-01   2.2809350654e-01
  -5.8231038661e-02  -5.8754054088e-02  -1.4501836226e+00  -9.7466148869e-01   3.5522092899e-01
  -5.7167898835e-02  -5.7708023234e-02  -1.4680945949e+00  -1.1254758383e+00   4.8433688899e-01
  -5.6065022706e-02  -5.6627774435e-02  -1.4817843671e+00  -1.2750500602e+00   6.1561316136e-01
  -5.4910797379e-02  -5.5502270977e-02  -1.4907643444e+00  -1.4272558065e+00   7.5321814581e-01
  -5.3708034454e-02  -5.4319323781e-02  -1.4936442256e+00  -1.5746205607e+00   8.9127502721e-01
  -5.2463138266e-02  -5.3096745126e-02  -1.4895803721e+00  -1.7165408070e+00   1.0300200044e+00
  -5.1166546254e-02  -5.1829531406e-02  -1.4774987480e+00  -1.8509391110e+00   1.1684936594e+00
  -4.9801008403e-02  -5.0503561102e-02  -1.4556035301e+00  -1.9778946707e+00   1.3084337842e+00
  -4.8342526768e-02  -4.9098455703e-02  -1.4222116344e+00  -2.0926527051e+00   1.4468986126e+00
  -4.6754581213e-02  -4.7586597833e-02  -1.3736838668e+00  -2.1938984849e+00   1.5859579913e+00
  -4.4974374735e-02  -4.5922564593e-02  -1.3045625566e+00  -2.2758336337e+00   1.7250514237e+00
  -4.2998052848e-02  -4.4026184878e-02  -1.2100088009e+00  -2.3269449105e+00   1.8576273603e+00
  -4.1070655474e-02  -4.1969920818e-02  -1.1010887559e+00  -2.3363325588e+00   1.9634426548e+00
  -3.9362305491e-02  -4.0171390129e-02  -9.9179831143e-01  -2.3110530342e+00   2.0365492526e+00
  -3.7805683954e-02  -3.8553220854e-02  -8.8232448342e-01  -2.2612697089e+00   2.0862177060e+00
  -3.6354604293e-02  -3.7058147054e-02  -7.7288144485e-01  -2.1929313703e+00   2.1177003911e+00
  -3.4979688191e-02  -3.5651061533e-02  -6.6376947552e-01  -2.1100735536e+00   2.1343626451e+00
  -3.3660687901e-02  -3.4308314849e-02  -5.5459816273e-01  -2.0149853472e+00   2.1385072061e+00
  -3.2382721616e-02  -3.3013060953e-02  -4.4510912464e-01  -1.9091863568e+00   2.1315609257e+00
  -3.1134000315e-02  -3.1752382279e-02  -3.3560631449e-01  -1.7942632633e+00   2.1145030495e+00
  -2.9904597774e-02  -3.0515618351e-02  -2.2621630475e-01  -1.6713952598e+00   2.0880546126e+00
  -2.8685747466e-02  -2.9293577198e-02  -1.1694496213e-01  -1.5414138318e+00   2.0526696661e+00
  -2.7469270579e-02  -2.8077917734e-02  -7.7305375850e-03  -1.4048777140e+00   2.0085400030e+00
  -2.6247064189e-02  -2.6860623423e-02   1.0150529394e-01  -1.2621574849e+00   1.9556073312e+00
  -2.5014821667e-02  -2.5633504956e-02   2.1042567921e-01  -1.1140586828e+00   1.8938182071e+00
  -2.3783464998e-02  -2.4396138378e-02   3.1723205379e-01  -9.6344546813e-01   1.8240195807e+00
  -2.2559798503e-02  -2.3170791618e-02   4.2063748614e-01  -8.1263855678e-01   1.7470148684e+00
  -2.1333573805e-02  -2.1948805389e-02   5.2088750075e-01  -6.6173956465e-01   1.6625034380e+00
  -2.0092652379e-02  -2.0718342222e-02   6.1823389799e-01  -5.1066799049e-01   1.5698069204e+00
  -1.8823713972e-02  -1.9466962537e-02   7.1270659029e-01  -3.5952824064e-01   1.4680183663e+00
  -1.7510956879e-02  -1.8180465406e-02   8.0404183568e-01  -2.0876488008e-01   1.3560807680e+00
  -1.6134263046e-02  -1.6841448352e-02   8.9236692287e-01  -5.7987091944e-02   1.2316792098e+00
  -1.4716027676e-02  -1.5427077741e-02   9.7454055367e-01   8.7605771472e-02   1.0969042978e+00
  -1.3323109993e-02  -1.4004977611e-02   1.0465856135e+00   2.2078269305e-01   9.5709950836e-01
  -1.1982185388e-02  -1.2641242376e-02   1.1059051530e+00   3.3592391932e-01   8.1885927148e-01
  -1.0682244316e-02  -1.1323128401e-02   1.1545988370e+00   4.3610418886e-01   6.8008202163e-01
  -9.4147914636e-03  -1.0041360232e-02   1.1932507599e+00   5.2181243926e-01   5.4106440251e-01
  -8.1726570787e-03  -8.7882226952e-03   1.2224059818e+00   5.9355917983e-01   4.0204890108e-01
  -6.9495966886e-03  -7.5570914623e-03   1.2425793777e+00   6.5188810712e-01   2.6315852788e-01
  -5.7399918747e-03  -6.3421019150e-03   1.2542271818e+00   6.9731598158e-01   1.2442213091e-01
  -4.5386011756e-03  -5.1378818345e-03   1.2577272154e+00   7.3028696934e-01  -1.4201526704e-02
  -3.3403364641e-03  -3.9393205168e-03   1.2533666404e+00   7.5113983480e-01  -1.5279987618e-01
  -2.1400090595e-03  -2.7413524114e-03   1.2412032968e+00   7.6006429842e-01  -2.9241082241e-01
  -9.3212634877e-04  -1.5386657077e-03   1.2215082896e+00   7.5702492776e-01  -4.3122186875e-01
   2.8931424925e-04  -3.2558698988e-04   1.1943499852e+00   7.4218137807e-01  -5.6992915076e-01
   1.5311812089e-03   9.0421548837e-04   1.1596765323e+00   7.1540915392e-01  -7.0872225237e-01
   2.8016617177e-03   2.1581469294e-03   1.1174065911e+00   6.7647276604e-01  -8.4745766434e-01
   4.1109605850e-03   3.4451765061e-03   1.0672302000e+00   6.2484223870e-01  -9.8632849653e-01
   5.4725294366e-03   4.7767446639e-03   1.0085236560e+00   5.5952073345e-01  -1.1257103954e+00
   6.9046774823e-03   6.1683142094e-03   9.4110917001e-01   4.7990272453e-01  -1.2644271463e+00
