# time = 2.9
# Grid points = 474
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_uvel             4_vvel             5_wvel
  -3.5191009141e-01  -3.5279983412e-01   1.4496372947e-01  -2.3147966161e+00   1.3302324874e-02
  -3.5013002733e-01  -3.5102034870e-01   4.4647956824e-02  -2.3815456892e+00   2.4373114817e-02
  -3.4833352158e-01  -3.4923970596e-01  -5.5815912221e-02  -2.4314710505e+00   3.1342054143e-02
  -3.4648782394e-01  -3.4742733720e-01  -1.5589535551e-01  -2.4629712254e+00   3.4828899816e-02
  -3.4455195495e-01  -3.4554831069e-01  -2.5626641175e-01  -2.4734825576e+00   3.5512542794e-02
  -3.4246600922e-01  -3.4355559922e-01  -3.5668310743e-01  -2.4577229835e+00   3.4179661936e-02
  -3.4012589732e-01  -3.4137641922e-01  -4.5717593224e-01  -2.4057703375e+00   3.2101541455e-02
  -3.3729386531e-01  -3.3887537541e-01  -5.5823375558e-01  -2.2939771141e+00   3.2059981742e-02
  -3.3373119516e-01  -3.3571235521e-01  -6.4908992032e-01  -2.0800496041e+00   4.1651570003e-02
  -3.3013995431e-01  -3.3175003512e-01  -6.9840279432e-01  -1.7911043074e+00   6.7570780057e-02
  -3.2713093899e-01  -3.2852987349e-01  -7.0525793759e-01  -1.4981584328e+00   1.0561342759e-01
  -3.2444947423e-01  -3.2573200448e-01  -6.8622529515e-01  -1.2052808189e+00   1.5295514898e-01
  -3.2194996463e-01  -3.2316694398e-01  -6.4911922945e-01  -9.1328883243e-01   2.0763490819e-01
  -3.1954784063e-01  -3.2073298528e-01  -5.9769014445e-01  -6.2035068212e-01   2.6850308988e-01
  -3.1718162262e-01  -3.1836269597e-01  -5.3452371205e-01  -3.2866698564e-01   3.3364384320e-01
  -3.1479564044e-01  -3.1600054927e-01  -4.6003126902e-01  -3.5480350920e-02   4.0205068484e-01
  -3.1232750552e-01  -3.1359073161e-01  -3.7484725388e-01   2.5662453384e-01   4.7104775968e-01
  -3.0974859368e-01  -3.1106427944e-01  -2.7943717364e-01   5.4326821557e-01   5.3660472370e-01
  -3.0714129829e-01  -3.0843290792e-01  -1.7939583067e-01   8.0480734719e-01   5.9030866176e-01
  -3.0455287342e-01  -3.0584968867e-01  -7.9348024673e-02   1.0277917004e+00   6.2521853215e-01
  -3.0192288339e-01  -3.0325605817e-01   2.0996606194e-02   1.2103535804e+00   6.3641750636e-01
  -2.9918504232e-01  -3.0058970861e-01   1.2100794350e-01   1.3453867335e+00   6.1692945549e-01
  -2.9625455536e-01  -2.9778037603e-01   2.2122222932e-01   1.4229934631e+00   5.5659482851e-01
  -2.9299442333e-01  -2.9472873469e-01   3.2149367154e-01   1.4238541188e+00   4.3911702174e-01
  -2.8955416173e-01  -2.9126011198e-01   4.1213985852e-01   1.3298011017e+00   2.6039212725e-01
  -2.8641489689e-01  -2.8784821147e-01   4.7896164686e-01   1.1655921411e+00   5.5206633717e-02
  -2.8367227528e-01  -2.8498158232e-01   5.2332184373e-01   9.6773566320e-01  -1.4997298744e-01
  -2.8109973593e-01  -2.8236296824e-01   5.5165475203e-01   7.4663180296e-01  -3.5449331938e-01
  -2.7855854486e-01  -2.7983650363e-01   5.6607604643e-01   5.0429129224e-01  -5.5912904152e-01
  -2.7591378759e-01  -2.7728058609e-01   5.6559323283e-01   2.3856155174e-01  -7.6425391894e-01
  -2.7306953365e-01  -2.7454698909e-01   5.4624850250e-01  -4.7114984128e-02  -9.6245875395e-01
  -2.6996238336e-01  -2.7159207822e-01   5.0153331360e-01  -3.4043748007e-01  -1.1365694210e+00
  -2.6657645717e-01  -2.6833268850e-01   4.2378020397e-01  -6.1594113485e-01  -1.2580617821e+00
  -2.6342123777e-01  -2.6482022584e-01   3.2463086017e-01  -8.1488725351e-01  -1.2955525271e+00
  -2.6083514468e-01  -2.6202224969e-01   2.2397324225e-01  -9.2609393950e-01  -1.2639069558e+00
  -2.5858769354e-01  -2.5964803967e-01   1.2380532567e-01  -9.8087390969e-01  -1.1896563556e+00
  -2.5655037453e-01  -2.5752734742e-01   2.3318832005e-02  -9.9630600369e-01  -1.0850411580e+00
  -2.5465278369e-01  -2.5557340165e-01  -7.6727117056e-02  -9.8162560039e-01  -9.5807096960e-01
  -2.5284972121e-01  -2.5373216573e-01  -1.7715821612e-01  -9.4262255654e-01  -8.1227271402e-01
  -2.5110888879e-01  -2.5196727669e-01  -2.7723853687e-01  -8.8345829516e-01  -6.5173544390e-01
  -2.4940443518e-01  -2.5025050088e-01  -3.7779788832e-01  -8.0627276558e-01  -4.7721035668e-01
  -2.4771352258e-01  -2.4855836948e-01  -4.7793167360e-01  -7.1351711851e-01  -2.9170352401e-01
  -2.4601470591e-01  -2.4686867567e-01  -5.7802314373e-01  -6.0603106900e-01  -9.5541641850e-02
  -2.4431234304e-01  -2.4516073614e-01  -6.7640795419e-01  -4.8636391491e-01   1.0727118520e-01
  -2.4261819605e-01  -2.4346394993e-01  -7.7112551243e-01  -3.5761596831e-01   3.1196131573e-01
  -2.4091346566e-01  -2.4177244216e-01  -8.6162765429e-01  -2.2094506666e-01   5.1680189685e-01
  -2.3916427906e-01  -2.4005448915e-01  -9.4759889240e-01  -7.6477780756e-02   7.2103034695e-01
  -2.3732807788e-01  -2.3827406896e-01  -1.0292814036e+00   7.8108233787e-02   9.2615918574e-01
  -2.3534180132e-01  -2.3638208681e-01  -1.1050574511e+00   2.4417639683e-01   1.1305930921e+00
  -2.3309001431e-01  -2.3430151584e-01  -1.1733286996e+00   4.2868740796e-01   1.3361316525e+00
  -2.3027701721e-01  -2.3187851277e-01  -1.2278222597e+00   6.4692008237e-01   1.5431471397e+00
  -2.2645548597e-01  -2.2867552165e-01  -1.2413123161e+00   9.1413429897e-01   1.7233479944e+00
  -2.2235484195e-01  -2.2423545029e-01  -1.1775610863e+00   1.1595873290e+00   1.7856184899e+00
  -2.1926377134e-01  -2.2047423360e-01  -1.0746266131e+00   1.3150481058e+00   1.7426724704e+00
  -2.1707588367e-01  -2.1805330907e-01  -9.7363964148e-01   1.4100884594e+00   1.6682508396e+00
  -2.1524632204e-01  -2.1609845826e-01  -8.7314715970e-01   1.4809901138e+00   1.5822462725e+00
  -2.1362140285e-01  -2.1439418582e-01  -7.7275991716e-01   1.5380440392e+00   1.4903917758e+00
  -2.1213035299e-01  -2.1284861988e-01  -6.7243173491e-01   1.5858527902e+00   1.3954802544e+00
  -2.1073297734e-01  -2.1141208611e-01  -5.7221381321e-01   1.6269464808e+00   1.2991953868e+00
  -2.0940352536e-01  -2.1005386857e-01  -4.7211853727e-01   1.6628849160e+00   1.2026085487e+00
  -2.0812417356e-01  -2.0875318216e-01  -3.7154398973e-01   1.6948649596e+00   1.1058948327e+00
  -2.0688161592e-01  -2.0749516496e-01  -2.7119240896e-01   1.7233221162e+00   1.0103135251e+00
  -2.0566526556e-01  -2.0626806687e-01  -1.7077325034e-01   1.7488097546e+00   9.1606135187e-01
  -2.0446637627e-01  -2.0506246426e-01  -7.0639355573e-02   1.7715527352e+00   8.2387085184e-01
  -2.0327734466e-01  -2.0387028829e-01   2.9352198166e-02   1.7917884346e+00   7.3396158385e-01
  -2.0209126970e-01  -2.0268440103e-01   1.2931510711e-01   1.8096339190e+00   6.4657162718e-01
  -2.0090147165e-01  -2.0149813836e-01   2.3034206686e-01   1.8252335730e+00   5.6115761081e-01
  -1.9970122365e-01  -2.0030480494e-01   3.3037690249e-01   1.8381833297e+00   4.7983198584e-01
  -1.9848348986e-01  -1.9909764236e-01   4.3050924134e-01   1.8485000554e+00   4.0204427392e-01
  -1.9724048137e-01  -1.9786933735e-01   5.3073482298e-01   1.8559045336e+00   3.2825056126e-01
  -1.9596323099e-01  -1.9661162539e-01   6.3089365872e-01   1.8599940492e+00   2.5907613925e-01
  -1.9464093815e-01  -1.9531483659e-01   7.3112228188e-01   1.8602250454e+00   1.9502980199e-01
  -1.9325989426e-01  -1.9396703971e-01   8.3160780329e-01   1.8558046617e+00   1.3676462523e-01
  -1.9180212350e-01  -1.9255274881e-01   9.3180177445e-01   1.8456612414e+00   8.5548221532e-02
  -1.9024256431e-01  -1.9105149818e-01   1.0321440044e+00   1.8281663427e+00   4.2398041595e-02
  -1.8854366466e-01  -1.8943363044e-01   1.1324894064e+00   1.8008584931e+00   9.1876596686e-03
  -1.8664397079e-01  -1.8765369889e-01   1.2328783822e+00   1.7596053490e+00  -1.1338491285e-02
  -1.8442730585e-01  -1.8563424269e-01   1.3334133776e+00   1.6965496678e+00  -1.4385247068e-02
  -1.8160313917e-01  -1.8322036901e-01   1.4348244369e+00   1.5918450458e+00   1.0987175766e-02
  -1.7756259117e-01  -1.7998590933e-01   1.5272839997e+00   1.3944712912e+00   9.2026136712e-02
  -1.7303185648e-01  -1.7513927301e-01   1.5649169975e+00   1.1139631792e+00   2.1877423220e-01
  -1.6908706558e-01  -1.7092443995e-01   1.5433476770e+00   8.2204389955e-01   3.3843170920e-01
  -1.6556874658e-01  -1.6724969121e-01   1.4860160559e+00   5.2988579818e-01   4.3562752217e-01
  -1.6230329771e-01  -1.6388780195e-01   1.4046079906e+00   2.3847050144e-01   5.0692095550e-01
  -1.5930533986e-01  -1.6071879347e-01   1.3083307541e+00  -4.2746474658e-02   5.5070542899e-01
  -1.5665937975e-01  -1.5789188625e-01   1.2080386397e+00  -2.9755194421e-01   5.6898101454e-01
  -1.5431114807e-01  -1.5542687324e-01   1.1077896938e+00  -5.2676267715e-01   5.6801949643e-01
  -1.5216225868e-01  -1.5319542290e-01   1.0074967372e+00  -7.3692484990e-01   5.5264648140e-01
  -1.5015713276e-01  -1.5112909446e-01   9.0740442968e-01  -9.3097938249e-01   5.2597386693e-01
  -1.4825992434e-01  -1.4918517106e-01   8.0713444304e-01  -1.1116580145e+00   4.8998953877e-01
  -1.4644521115e-01  -1.4733467761e-01   7.0702002232e-01  -1.2795273425e+00   4.4628407143e-01
  -1.4469345284e-01  -1.4555574469e-01   6.0672557278e-01  -1.4358018862e+00   3.9577393836e-01
  -1.4298867368e-01  -1.4383116098e-01   5.0654905009e-01  -1.5802659035e+00   3.3934767196e-01
  -1.4131690759e-01  -1.4214618637e-01   4.0659567538e-01  -1.7127868826e+00   2.7759330172e-01
  -1.3966534044e-01  -1.4048762881e-01   3.0594983678e-01  -1.8340916092e+00   2.1016070001e-01
  -1.3802137227e-01  -1.3884305207e-01   2.0603937165e-01  -1.9417612692e+00   1.3806220848e-01
  -1.3637181817e-01  -1.3719969246e-01   1.0575573749e-01  -2.0359940239e+00   6.0369452582e-02
  -1.3470202479e-01  -1.3554394387e-01   5.4011911174e-03  -2.1147671137e+00  -2.3159553203e-02
  -1.3299460342e-01  -1.3386010571e-01  -9.4724652912e-02  -2.1756037954e+00  -1.1300147604e-01
  -1.3122742364e-01  -1.3212910114e-01  -1.9493503641e-01  -2.2154175476e+00  -2.1061757329e-01
  -1.2936992205e-01  -1.3032574614e-01  -2.9526183931e-01  -2.2291342748e+00  -3.1797684242e-01
  -1.2737607576e-01  -1.2841409796e-01  -3.9558140290e-01  -2.2087621239e+00  -4.3808827819e-01
  -1.2516795232e-01  -1.2633805357e-01  -4.9589408256e-01  -2.1405570907e+00  -5.7647700410e-01
  -1.2259649311e-01  -1.2399785107e-01  -5.9643800452e-01  -1.9960779671e+00  -7.4497618982e-01
  -1.1978118372e-01  -1.2119513514e-01  -6.8364370627e-01  -1.7572677229e+00  -9.3653895270e-01
  -1.1722127913e-01  -1.1836723231e-01  -7.4100662755e-01  -1.4672203449e+00  -1.1166412462e+00
  -1.1509287231e-01  -1.1607532595e-01  -7.7204022669e-01  -1.1736457241e+00  -1.2702366149e+00
  -1.1322832905e-01  -1.1411041867e-01  -7.8699472214e-01  -8.8079836388e-01  -1.4067522072e+00
  -1.1153107570e-01  -1.1234623943e-01  -7.9120244332e-01  -5.8840931668e-01  -1.5319958939e+00
  -1.0994725144e-01  -1.1071591197e-01  -7.8760884427e-01  -2.9499486504e-01  -1.6496578048e+00
  -1.0844209005e-01  -1.0917859092e-01  -7.7813547897e-01  -2.9522385064e-03  -1.7606905493e+00
  -1.0699069130e-01  -1.0770558918e-01  -7.6405106254e-01   2.8964615698e-01  -1.8671139864e+00
  -1.0557379342e-01  -1.0627579343e-01  -7.4624954643e-01   5.8320079809e-01  -1.9698865601e+00
  -1.0417484262e-01  -1.0487179340e-01  -7.2571744558e-01   8.7425637656e-01  -2.0684332501e+00
  -1.0277836491e-01  -1.0347789183e-01  -7.0267131046e-01   1.1682800997e+00  -2.1649992772e+00
  -1.0136848770e-01  -1.0207883800e-01  -6.7800915830e-01   1.4603383614e+00  -2.2581866498e+00
  -9.9927160114e-02  -1.0065813741e-01  -6.5205510861e-01   1.7526517492e+00  -2.3488311321e+00
  -9.8431492431e-02  -9.9196182820e-02  -6.2523966555e-01   2.0458687507e+00  -2.4370295574e+00
  -9.6849353975e-02  -9.7666802042e-02  -5.9829627037e-01   2.3381631184e+00  -2.5219031035e+00
  -9.5128935434e-02  -9.6031905908e-02  -5.7178431871e-01   2.6316537671e+00  -2.6032842339e+00
  -9.3169554815e-02  -9.4225964960e-02  -5.4698708249e-01   2.9260387485e+00  -2.6792409622e+00
  -9.0693116826e-02  -9.2113144671e-02  -5.2677898781e-01   3.2228380383e+00  -2.7447848874e+00
  -8.6064311804e-02  -8.9273088982e-02  -5.3349139145e-01   3.4928829718e+00  -2.7515087483e+00
  -8.1038906322e-02  -8.2855534627e-02  -6.0184719429e-01   3.3854153827e+00  -2.5917883511e+00
  -7.8108252031e-02  -7.9222278017e-02  -6.7453645938e-01   3.0900250151e+00  -2.3969405261e+00
  -7.6119770026e-02  -7.6994226045e-02  -7.3552259574e-01   2.7945813433e+00  -2.2207619714e+00
  -7.4493656872e-02  -7.5245314008e-02  -7.9085339641e-01   2.5008798553e+00  -2.0514416009e+00
  -7.3066926550e-02  -7.3741999736e-02  -8.4266295256e-01   2.2067463797e+00  -1.8844075516e+00
  -7.1768786630e-02  -7.2391853364e-02  -8.9124403030e-01   1.9149614144e+00  -1.7197757710e+00
  -7.0560251636e-02  -7.1145719897e-02  -9.3742085598e-01   1.6232075783e+00  -1.5554308044e+00
  -6.9417550346e-02  -6.9974783374e-02  -9.8187227150e-01   1.3283554398e+00  -1.3890947843e+00
  -6.8324055410e-02  -6.8860317318e-02  -1.0236353345e+00   1.0377949443e+00  -1.2245710282e+00
  -6.7267461975e-02  -6.7787793503e-02  -1.0637244570e+00   7.4521795911e-01  -1.0580093946e+00
  -6.6238617133e-02  -6.6747130448e-02  -1.1020626812e+00   4.5107884852e-01  -8.8939846926e-01
  -6.5229849759e-02  -6.5730103818e-02  -1.1381786157e+00   1.5901801812e-01  -7.2060159795e-01
  -6.4234582529e-02  -6.4729595701e-02  -1.1723443637e+00  -1.3322650789e-01  -5.5011012327e-01
  -6.3247023061e-02  -6.3739569357e-02  -1.2045212899e+00  -4.2592512114e-01  -3.7753439023e-01
  -6.2261713444e-02  -6.2754476766e-02  -1.2346166226e+00  -7.1921326074e-01  -2.0253672658e-01
  -6.1273271772e-02  -6.1768950123e-02  -1.2623525026e+00  -1.0115659207e+00  -2.5759443835e-02
  -6.0276158330e-02  -6.0777593420e-02  -1.2876577907e+00  -1.3038114491e+00   1.5359489490e-01
  -5.9264388663e-02  -5.9774723239e-02  -1.3103138779e+00  -1.5958499849e+00   3.3583090335e-01
  -5.8231038661e-02  -5.8754054088e-02  -1.3301883702e+00  -1.8901394408e+00   5.2298987695e-01
  -5.7167898835e-02  -5.7708023234e-02  -1.3466234959e+00  -2.1826072158e+00   7.1307630492e-01
  -5.6065022706e-02  -5.6627774435e-02  -1.3591868133e+00  -2.4726700208e+00   9.0634306325e-01
  -5.4910797379e-02  -5.5502270977e-02  -1.3674303550e+00  -2.7678359749e+00   1.1089269037e+00
  -5.3708034454e-02  -5.4319323781e-02  -1.3700785754e+00  -3.0536139446e+00   1.3121758762e+00
  -5.2463138266e-02  -5.3096745126e-02  -1.3663576514e+00  -3.3288335507e+00   1.5164376923e+00
  -5.1166546254e-02  -5.1829531406e-02  -1.3552823688e+00  -3.5894661070e+00   1.7202998574e+00
  -4.9801008403e-02  -5.0503561102e-02  -1.3352055790e+00  -3.8356651821e+00   1.9263207204e+00
  -4.8342526768e-02  -4.9098455703e-02  -1.3045833185e+00  -4.0582100242e+00   2.1301693346e+00
  -4.6754581213e-02  -4.7586597833e-02  -1.2600776101e+00  -4.2545510030e+00   2.3348928552e+00
  -4.4974374735e-02  -4.5922564593e-02  -1.1966823406e+00  -4.4134435316e+00   2.5396659685e+00
  -4.2998052848e-02  -4.4026184878e-02  -1.1099586769e+00  -4.5125604467e+00   2.7348432809e+00
  -4.1070655474e-02  -4.1969920818e-02  -1.0100561495e+00  -4.5307644401e+00   2.8906228945e+00
  -3.9362305491e-02  -4.0171390129e-02  -9.0981229873e-01  -4.4817399172e+00   2.9982483858e+00
  -3.7805683954e-02  -3.8553220854e-02  -8.0939911830e-01  -4.3851962546e+00   3.0713679746e+00
  -3.6354604293e-02  -3.7058147054e-02  -7.0901331819e-01  -4.2526696721e+00   3.1177142763e+00
  -3.4979688191e-02  -3.5651061533e-02  -6.0893049941e-01  -4.0919861048e+00   3.1422417890e+00
  -3.3660687901e-02  -3.4308314849e-02  -5.0879267004e-01  -3.9075846744e+00   3.1483406218e+00
  -3.2382721616e-02  -3.3013060953e-02  -4.0836290292e-01  -3.7024122798e+00   3.1381113984e+00
  -3.1134000315e-02  -3.1752382279e-02  -3.0792005515e-01  -3.4795459010e+00   3.1129957858e+00
  -2.9904597774e-02  -3.0515618351e-02  -2.0758026849e-01  -3.2412722933e+00   3.0740553069e+00
  -2.8685747466e-02  -2.9293577198e-02  -1.0734895486e-01  -2.9892039161e+00   3.0219584250e+00
  -2.7469270579e-02  -2.8077917734e-02  -7.1694942484e-03  -2.7244242943e+00   2.9569875030e+00
  -2.6247064189e-02  -2.6860623423e-02   9.3029947548e-02  -2.4476520684e+00   2.8790567261e+00
  -2.5014821667e-02  -2.5633504956e-02   1.9294037848e-01  -2.1604493811e+00   2.7880874289e+00
  -2.3783464998e-02  -2.4396138378e-02   2.9091200551e-01  -1.8683705861e+00   2.6853265516e+00
  -2.2559798503e-02  -2.3170791618e-02   3.8576433681e-01  -1.5759161548e+00   2.5719569295e+00
  -2.1333573805e-02  -2.1948805389e-02   4.7772257939e-01  -1.2832831375e+00   2.4475359692e+00
  -2.0092652379e-02  -2.0718342222e-02   5.6701770953e-01  -9.9031541064e-01   2.3110649715e+00
  -1.8823713972e-02  -1.9466962537e-02   6.5367718079e-01  -6.9721543361e-01   2.1612087266e+00
  -1.7510956879e-02  -1.8180465406e-02   7.3745909193e-01  -4.0484532109e-01   1.9964111173e+00
  -1.6134263046e-02  -1.6841448352e-02   8.1848025613e-01  -1.1244715644e-01   1.8132641195e+00
  -1.4716027676e-02  -1.5427077741e-02   8.9385919502e-01   1.6989615702e-01   1.6148456305e+00
  -1.3323109993e-02  -1.4004977611e-02   9.5994767051e-01   4.2816176863e-01   1.4090224573e+00
  -1.1982185388e-02  -1.2641242376e-02   1.0143633911e+00   6.5145147700e-01   1.2055030205e+00
  -1.0682244316e-02  -1.1323128401e-02   1.0590323616e+00   8.4572801769e-01   1.0011933288e+00
  -9.4147914636e-03  -1.0041360232e-02   1.0944903382e+00   1.0119395689e+00   7.9653008623e-01
  -8.1726570787e-03  -8.7882226952e-03   1.1212372758e+00   1.1510761413e+00   5.9187026764e-01
  -6.9495966886e-03  -7.5570914623e-03   1.1397454457e+00   1.2641921047e+00   3.8739495487e-01
  -5.7399918747e-03  -6.3421019150e-03   1.1504333335e+00   1.3522895930e+00   1.8314660495e-01
  -4.5386011756e-03  -5.1378818345e-03   1.1536475012e+00   1.4162299610e+00  -2.0935501966e-02
  -3.3403364641e-03  -3.9393205168e-03   1.1496513537e+00   1.4566701626e+00  -2.2498009040e-01
  -2.1400090595e-03  -2.7413524114e-03   1.1384979708e+00   1.4739781242e+00  -4.3051516649e-01
  -9.3212634877e-04  -1.5386657077e-03   1.1204359791e+00   1.4680851199e+00  -6.3487237741e-01
   2.8931424925e-04  -3.2558698988e-04   1.0955281055e+00   1.4393007690e+00  -8.3907657646e-01
   1.5311812089e-03   9.0421548837e-04   1.0637267911e+00   1.3873836453e+00  -1.0434068668e+00
   2.8016617177e-03   2.1581469294e-03   1.0249574196e+00   1.3118770742e+00  -1.2476519703e+00
   4.1109605850e-03   3.4451765061e-03   9.7893567451e-01   1.2117532986e+00  -1.4520961723e+00
   5.4725294366e-03   4.7767446639e-03   9.2508945807e-01   1.0850791959e+00  -1.6572924784e+00
   6.9046774823e-03   6.1683142094e-03   8.6325565550e-01   9.3068048720e-01  -1.8615092564e+00
