# time = 3.9
# Grid points = 474
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_uvel             4_vvel             5_wvel
  -4.5721266704e-01  -4.5791242792e-01   4.4596286376e-03  -2.0035917388e+00  -3.2141282819e-02
  -4.5578682495e-01  -4.5651290616e-01  -1.1650337038e-01  -1.8875384582e+00  -1.3731201725e-01
  -4.5430067193e-01  -4.5506074373e-01  -2.3656737737e-01  -1.7501985636e+00  -2.3395363855e-01
  -4.5273610223e-01  -4.5354060013e-01  -3.5712659250e-01  -1.5879585757e+00  -3.2192656689e-01
  -4.5106864371e-01  -4.5193160433e-01  -4.7737419126e-01  -1.3989179789e+00  -3.9890106930e-01
  -4.4926329074e-01  -4.5020568309e-01  -5.9793355861e-01  -1.1779786084e+00  -4.6291333196e-01
  -4.4726609887e-01  -4.4832089838e-01  -7.1829339609e-01  -9.1998128855e-01  -5.1027222340e-01
  -4.4498442178e-01  -4.4621129935e-01  -8.3889548253e-01  -6.1428282529e-01  -5.3583336307e-01
  -4.4235257510e-01  -4.4375754422e-01  -9.5524492916e-01  -2.5832607849e-01  -5.3109989144e-01
  -4.3946564586e-01  -4.4094760599e-01  -1.0548410720e+00   1.2028750134e-01  -4.9094230462e-01
  -4.3633688466e-01  -4.3798368573e-01  -1.1307773150e+00   5.0043178170e-01  -4.1677982378e-01
  -4.3268516130e-01  -4.3469008358e-01  -1.1792153323e+00   8.8144797898e-01  -3.0898967004e-01
  -4.2755929390e-01  -4.3068023901e-01  -1.1793071422e+00   1.2689897937e+00  -1.6307684082e-01
  -4.2166997226e-01  -4.2443834879e-01  -1.0971133322e+00   1.5007363872e+00  -6.1230502376e-02
  -4.1704632770e-01  -4.1890159573e-01  -9.7440877988e-01   1.5300058526e+00  -6.1352390291e-02
  -4.1367958978e-01  -4.1519105967e-01  -8.5362847536e-01   1.4792185229e+00  -1.1219527665e-01
  -4.1084966285e-01  -4.1216811989e-01  -7.3326261126e-01   1.4008345222e+00  -1.8397490282e-01
  -4.0833775233e-01  -4.0953120581e-01  -6.1275576174e-01   1.3101329843e+00  -2.6542901048e-01
  -4.0603685963e-01  -4.0714429884e-01  -4.9254808237e-01   1.2140029644e+00  -3.4995269225e-01
  -4.0388289794e-01  -4.0492942043e-01  -3.7217680137e-01   1.1150281234e+00  -4.3394473310e-01
  -4.0183252169e-01  -4.0283637546e-01  -2.5188790608e-01   1.0145843732e+00  -5.1458820969e-01
  -3.9985311918e-01  -4.0082866791e-01  -1.3152276598e-01   9.1272144868e-01  -5.9007806709e-01
  -3.9791788163e-01  -3.9887757044e-01  -1.1343006505e-02   8.0919244441e-01  -6.5878424198e-01
  -3.9600259296e-01  -3.9695819283e-01   1.0911832475e-01   7.0260233548e-01  -7.1971372028e-01
  -3.9408304632e-01  -3.9504699309e-01   2.2954869818e-01   5.9170624311e-01  -7.7149710573e-01
  -3.9213230721e-01  -3.9311909955e-01   3.4980909407e-01   4.7450953566e-01  -8.1286690469e-01
  -3.9011678658e-01  -3.9114551487e-01   4.7019789318e-01   3.4765220231e-01  -8.4243703410e-01
  -3.8798888510e-01  -3.8908805828e-01   5.9068210755e-01   2.0644446485e-01  -8.5809133792e-01
  -3.8567048920e-01  -3.8688971191e-01   7.1120475040e-01   4.3031936173e-02  -8.5651667529e-01
  -3.8300187036e-01  -3.8445126649e-01   8.3226057234e-01  -1.5940738616e-01  -8.3118028234e-01
  -3.7960165421e-01  -3.8155247422e-01   9.5167752629e-01  -4.4121409953e-01  -7.6575766223e-01
  -3.7567331486e-01  -3.7765083420e-01   1.0338857241e+00  -7.9883517684e-01  -6.5475229932e-01
  -3.7184186692e-01  -3.7369579552e-01   1.0485107927e+00  -1.1768728027e+00  -5.2269483273e-01
  -3.6818376169e-01  -3.6998793832e-01   9.9851705742e-01  -1.5555767408e+00  -3.8878552453e-01
  -3.6476920525e-01  -3.6637958505e-01   8.9784309987e-01  -1.9113459232e+00  -2.6882363116e-01
  -3.6190222515e-01  -3.6315882545e-01   7.7669070150e-01  -2.2017207502e+00  -1.7829106575e-01
  -3.5955743529e-01  -3.6064562486e-01   6.5598487417e-01  -2.4257283153e+00  -1.1451149951e-01
  -3.5747581335e-01  -3.5846924571e-01   5.3534122532e-01  -2.6099555691e+00  -6.6776709675e-02
  -3.5554555589e-01  -3.5648238098e-01   4.1462631472e-01  -2.7647625668e+00  -3.0504630533e-02
  -3.5370428246e-01  -3.5460873079e-01   2.9448177707e-01  -2.8944301080e+00  -3.2711065582e-03
  -3.5191009141e-01  -3.5279983412e-01   1.7406658229e-01  -3.0023256242e+00   1.6785330848e-02
  -3.5013002733e-01  -3.5102034870e-01   5.3597934110e-02  -3.0889010109e+00   3.0753766480e-02
  -3.4833352158e-01  -3.4923970596e-01  -6.7048378726e-02  -3.1536557781e+00   3.9547195888e-02
  -3.4648782394e-01  -3.4742733720e-01  -1.8723285145e-01  -3.1945127860e+00   4.3947507139e-02
  -3.4455195495e-01  -3.4554831069e-01  -3.0776731831e-01  -3.2081469394e+00   4.4811205210e-02
  -3.4246600922e-01  -3.4355559922e-01  -4.2835635996e-01  -3.1877073205e+00   4.3130766207e-02
  -3.4012589732e-01  -3.4137641922e-01  -5.4903652716e-01  -3.1203247309e+00   4.0510047907e-02
  -3.3729386531e-01  -3.3887537541e-01  -6.7039474179e-01  -2.9753280024e+00   4.0458583123e-02
  -3.3373119516e-01  -3.3571235521e-01  -7.7950121000e-01  -2.6978614746e+00   5.2560164617e-02
  -3.3013995431e-01  -3.3175003512e-01  -8.3871844382e-01  -2.3230954301e+00   8.5260356208e-02
  -3.2713093899e-01  -3.2852987349e-01  -8.4694881916e-01  -1.9431402631e+00   1.3325520613e-01
  -3.2444947423e-01  -3.2573200448e-01  -8.2409097955e-01  -1.5632734450e+00   1.9298164490e-01
  -3.2194996463e-01  -3.2316694398e-01  -7.7952908065e-01  -1.1845551710e+00   2.6196568470e-01
  -3.1954784063e-01  -3.2073298528e-01  -7.1776690857e-01  -8.0460960697e-01   3.3875698885e-01
  -3.1718162262e-01  -3.1836269597e-01  -6.4190955996e-01  -4.2629100453e-01   4.2093851724e-01
  -3.1479564044e-01  -3.1600054927e-01  -5.5245097024e-01  -4.6022985077e-02   5.0724047029e-01
  -3.1232750552e-01  -3.1359073161e-01  -4.5015301781e-01   3.3284207136e-01   5.9428694950e-01
  -3.0974859368e-01  -3.1106427944e-01  -3.3557471153e-01   7.0462395119e-01   6.7699320829e-01
  -3.0714129829e-01  -3.0843290792e-01  -2.1543483806e-01   1.0438449041e+00   7.4474545319e-01
  -3.0455287342e-01  -3.0584968867e-01  -9.5287287816e-02   1.3330597546e+00   7.8878681139e-01
  -3.0192288339e-01  -3.0325605817e-01   2.5216674495e-02   1.5698460860e+00   8.0291411631e-01
  -2.9918504232e-01  -3.0058970861e-01   1.4532037331e-01   1.7449869867e+00   7.7832616897e-01
  -2.9625455536e-01  -2.9778037603e-01   2.6566781662e-01   1.8456450166e+00   7.0220549470e-01
  -2.9299442333e-01  -2.9472873469e-01   3.8608396342e-01   1.8467623236e+00   5.5399202000e-01
  -2.8955416173e-01  -2.9126011198e-01   4.9494122782e-01   1.7247751845e+00   3.2850832413e-01
  -2.8641489689e-01  -2.8784821147e-01   5.7518781748e-01   1.5117945737e+00   6.9641838363e-02
  -2.8367227528e-01  -2.8498158232e-01   6.2846028838e-01   1.2551724390e+00  -1.8921690830e-01
  -2.8109973593e-01  -2.8236296824e-01   6.6248559136e-01   9.6839796471e-01  -4.4724364857e-01
  -2.7855854486e-01  -2.7983650363e-01   6.7980443945e-01   6.5407911908e-01  -7.0541576196e-01
  -2.7591378759e-01  -2.7728058609e-01   6.7922494590e-01   3.0942396663e-01  -9.6420478187e-01
  -2.7306953365e-01  -2.7454698909e-01   6.5599416629e-01  -6.1102648222e-02  -1.2142630801e+00
  -2.6996238336e-01  -2.7159207822e-01   6.0229596697e-01  -4.4154643848e-01  -1.4339233925e+00
  -2.6657645717e-01  -2.6833268850e-01   5.0892245156e-01  -7.9887928279e-01  -1.5871990696e+00
  -2.6342123777e-01  -2.6482022584e-01   3.8985407554e-01  -1.0569161619e+00  -1.6344965674e+00
  -2.6083514468e-01  -2.6202224969e-01   2.6897431208e-01  -1.2011537981e+00  -1.5945704945e+00
  -2.5858769354e-01  -2.5964803967e-01   1.4868257013e-01  -1.2722051977e+00  -1.5008932023e+00
  -2.5655037453e-01  -2.5752734742e-01   2.8008206841e-02  -1.2922218602e+00  -1.3689074151e+00
  -2.5465278369e-01  -2.5557340165e-01  -9.2137136570e-02  -1.2731821920e+00  -1.2087181997e+00
  -2.5284972121e-01  -2.5373216573e-01  -2.1274503104e-01  -1.2225957258e+00  -1.0247751707e+00
  -2.5110888879e-01  -2.5196727669e-01  -3.3293169400e-01  -1.1458598771e+00  -8.2223715706e-01
  -2.4940443518e-01  -2.5025050088e-01  -4.5369364109e-01  -1.0457501983e+00  -6.0205187022e-01
  -2.4771352258e-01  -2.4855836948e-01  -5.7394453694e-01  -9.2544585641e-01  -3.6801183466e-01
  -2.4601470591e-01  -2.4686867567e-01  -6.9414462584e-01  -7.8603597705e-01  -1.2052921020e-01
  -2.4431234304e-01  -2.4516073614e-01  -8.1229518970e-01  -6.3082701768e-01   1.3534433207e-01
  -2.4261819605e-01  -2.4346394993e-01  -9.2604174509e-01  -4.6384010575e-01   3.9358625606e-01
  -2.4091346566e-01  -2.4177244216e-01  -1.0347259971e+00  -2.8657696650e-01   6.5201792627e-01
  -2.3916427906e-01  -2.4005448915e-01  -1.1379690729e+00  -9.9201760210e-02   9.0967725139e-01
  -2.3732807788e-01  -2.3827406896e-01  -1.2360617990e+00   1.0129762456e-01   1.1684724541e+00
  -2.3534180132e-01  -2.3638208681e-01  -1.3270614254e+00   3.1668958021e-01   1.4263908244e+00
  -2.3309001431e-01  -2.3430151584e-01  -1.4090484966e+00   5.5600225002e-01   1.6857027232e+00
  -2.3027701721e-01  -2.3187851277e-01  -1.4744898591e+00   8.3905254068e-01   1.9468777134e+00
  -2.2645548597e-01  -2.2867552165e-01  -1.4906899076e+00   1.1856330201e+00   2.1742222610e+00
  -2.2235484195e-01  -2.2423545029e-01  -1.4141306171e+00   1.5039897488e+00   2.2527827004e+00
  -2.1926377134e-01  -2.2047423360e-01  -1.2905161199e+00   1.7056256602e+00   2.1985996473e+00
  -2.1707588367e-01  -2.1805330907e-01  -1.1692404621e+00   1.8288954020e+00   2.1047064906e+00
  -2.1524632204e-01  -2.1609845826e-01  -1.0485586863e+00   1.9208568992e+00   1.9962001287e+00
  -2.1362140285e-01  -2.1439418582e-01  -9.2800333206e-01   1.9948576900e+00   1.8803134100e+00
  -2.1213035299e-01  -2.1284861988e-01  -8.0751894005e-01   2.0568673533e+00   1.7605699082e+00
  -2.1073297734e-01  -2.1141208611e-01  -6.8716699579e-01   2.1101674820e+00   1.6390937806e+00
  -2.0940352536e-01  -2.1005386857e-01  -5.6696237281e-01   2.1567811648e+00   1.5172366927e+00
  -2.0812417356e-01  -2.0875318216e-01  -4.4618222844e-01   2.1982607571e+00   1.3952195353e+00
  -2.0688161592e-01  -2.0749516496e-01  -3.2566988359e-01   2.2351711068e+00   1.2746310561e+00
  -2.0566526556e-01  -2.0626806687e-01  -2.0507642470e-01   2.2682299439e+00   1.1557194437e+00
  -2.0446637627e-01  -2.0506246426e-01  -8.4825581933e-02   2.2977289113e+00   1.0394088872e+00
  -2.0327734466e-01  -2.0387028829e-01   3.5254278271e-02   2.3239758909e+00   9.2597638426e-01
  -2.0209126970e-01  -2.0268440103e-01   1.5529969045e-01   2.3471227197e+00   8.1572229870e-01
  -2.0090147165e-01  -2.0149813836e-01   2.7662286698e-01   2.3673566766e+00   7.0796108990e-01
  -1.9970122365e-01  -2.0030480494e-01   3.9675454428e-01   2.3841536601e+00   6.0535789237e-01
  -1.9848348986e-01  -1.9909764236e-01   5.1700324919e-01   2.3975355558e+00   5.0721819907e-01
  -1.9724048137e-01  -1.9786933735e-01   6.3736385778e-01   2.4071402146e+00   4.1411741783e-01
  -1.9596323099e-01  -1.9661162539e-01   7.5764423096e-01   2.4124453064e+00   3.2684443116e-01
  -1.9464093815e-01  -1.9531483659e-01   8.7800831961e-01   2.4127458299e+00   2.4604114309e-01
  -1.9325989426e-01  -1.9396703971e-01   9.9868080877e-01   2.4070134329e+00   1.7253148611e-01
  -1.9180212350e-01  -1.9255274881e-01   1.1190030498e+00   2.3938581532e+00   1.0791471352e-01
  -1.9024256431e-01  -1.9105149818e-01   1.2395031791e+00   2.3711678787e+00   5.3474459018e-02
  -1.8854366466e-01  -1.8943363044e-01   1.3600069218e+00   2.3357500366e+00   1.1574467017e-02
  -1.8664397079e-01  -1.8765369889e-01   1.4805627307e+00   2.2822449089e+00  -1.4322824622e-02
  -1.8442730585e-01  -1.8563424269e-01   1.6012935123e+00   2.2004615226e+00  -1.8167728865e-02
  -1.8160313917e-01  -1.8322036901e-01   1.7230756804e+00   2.0646587719e+00   1.3841629160e-02
  -1.7756259117e-01  -1.7998590933e-01   1.8341067091e+00   1.8086625533e+00   1.1608126615e-01
  -1.7303185648e-01  -1.7513927301e-01   1.8792959829e+00   1.4448392740e+00   2.7598924795e-01
  -1.6908706558e-01  -1.7092443995e-01   1.8533899091e+00   1.0662150815e+00   4.2695228556e-01
  -1.6556874658e-01  -1.6724969121e-01   1.7845375893e+00   6.8728089518e-01   5.4957767031e-01
  -1.6230329771e-01  -1.6388780195e-01   1.6867724742e+00   3.0930999868e-01   6.3952438890e-01
  -1.5930533986e-01  -1.6071879347e-01   1.5711515600e+00  -5.5433582709e-02   6.9476542148e-01
  -1.5665937975e-01  -1.5789188625e-01   1.4507097400e+00  -3.8592101620e-01   7.1782393827e-01
  -1.5431114807e-01  -1.5542687324e-01   1.3303201920e+00  -6.8321164522e-01   7.1661249861e-01
  -1.5216225868e-01  -1.5319542290e-01   1.2098781143e+00  -9.5579597126e-01   6.9721919611e-01
  -1.5015713276e-01  -1.5112909446e-01   1.0896772556e+00  -1.2074884169e+00   6.6357006429e-01
  -1.4825992434e-01  -1.4918517106e-01   9.6926324093e-01  -1.4418320973e+00   6.1817306843e-01
  -1.4644521115e-01  -1.4733467761e-01   8.4903623683e-01  -1.6595618974e+00   5.6303490559e-01
  -1.4469345284e-01  -1.4555574469e-01   7.2859321115e-01  -1.8622530722e+00   4.9931182291e-01
  -1.4298867368e-01  -1.4383116098e-01   6.0829196644e-01  -2.0496258005e+00   4.2812480627e-01
  -1.4131690759e-01  -1.4214618637e-01   4.8825885556e-01  -2.2215082126e+00   3.5021572367e-01
  -1.3966534044e-01  -1.4048762881e-01   3.6739432976e-01  -2.3788429673e+00   2.6514285942e-01
  -1.3802137227e-01  -1.3884305207e-01   2.4741306875e-01  -2.5184928163e+00   1.7418338200e-01
  -1.3637181817e-01  -1.3719969246e-01   1.2698384682e-01  -2.6407147850e+00   7.6166049344e-02
  -1.3470202479e-01  -1.3554394387e-01   6.4696594224e-03  -2.7428853198e+00  -2.9214439724e-02
  -1.3299460342e-01  -1.3386010571e-01  -1.1376966460e-01  -2.8217920440e+00  -1.4255946621e-01
  -1.3122742364e-01  -1.3212910114e-01  -2.3411025164e-01  -2.8734316912e+00  -2.6571258333e-01
  -1.2936992205e-01  -1.3032574614e-01  -3.5459032222e-01  -2.8912230781e+00  -4.0115792634e-01
  -1.2737607576e-01  -1.2841409796e-01  -4.7506127687e-01  -2.8648006418e+00  -5.5269171900e-01
  -1.2516795232e-01  -1.2633805357e-01  -5.9552336754e-01  -2.7763381867e+00  -7.2728459200e-01
  -1.2259649311e-01  -1.2399785107e-01  -7.1626219061e-01  -2.5889470084e+00  -9.3986555646e-01
  -1.1978118372e-01  -1.2119513514e-01  -8.2098228397e-01  -2.2792067677e+00  -1.1815443228e+00
  -1.1722127913e-01  -1.1836723231e-01  -8.8986427452e-01  -1.9030109648e+00  -1.4087647892e+00
  -1.1509287231e-01  -1.1607532595e-01  -9.2712798939e-01  -1.5222401182e+00  -1.6025439183e+00
  -1.1322832905e-01  -1.1411041867e-01  -9.4508271301e-01  -1.1424124461e+00  -1.7747750556e+00
  -1.1153107570e-01  -1.1234623943e-01  -9.5013190375e-01  -7.6317915046e-01  -1.9327854623e+00
  -1.0994725144e-01  -1.1071591197e-01  -9.4581266588e-01  -3.8261584279e-01  -2.0812306463e+00
  -1.0844209005e-01  -1.0917859092e-01  -9.3443257795e-01  -3.8317799457e-03  -2.2213124112e+00
  -1.0699069130e-01  -1.0770558918e-01  -9.1751518516e-01   3.7567315111e-01  -2.3555790390e+00
  -1.0557379342e-01  -1.0627579343e-01  -8.9613400837e-01   7.5641836961e-01  -2.4852397120e+00
  -1.0417484262e-01  -1.0487179340e-01  -8.7147377564e-01   1.1339222787e+00  -2.6095689548e+00
  -1.0277836491e-01  -1.0347789183e-01  -8.4379446968e-01   1.5152759330e+00  -2.7313993900e+00
  -1.0136848770e-01  -1.0207883800e-01  -8.1417456422e-01   1.8940803598e+00  -2.8489672639e+00
  -9.9927160114e-02  -1.0065813741e-01  -7.8300326286e-01   2.2732156942e+00  -2.9633269933e+00
  -9.8431492431e-02  -9.9196182820e-02  -7.5079754649e-01   2.6535230315e+00  -3.0746007415e+00
  -9.6849353975e-02  -9.7666802042e-02  -7.1843822066e-01   3.0326336929e+00  -3.1816797568e+00
  -9.5128935434e-02  -9.6031905908e-02  -6.8659704189e-01   3.4132959391e+00  -3.2843526696e+00
  -9.3169554815e-02  -9.4225964960e-02  -6.5681510101e-01   3.7951181241e+00  -3.3801820325e+00
  -9.0693116826e-02  -9.2113144671e-02  -6.3254430812e-01   4.1800716474e+00  -3.4628743504e+00
  -8.6064311804e-02  -8.9273088982e-02  -6.4060292181e-01   4.5303240317e+00  -3.4713577580e+00
  -8.1038906322e-02  -8.2855534627e-02  -7.2269331598e-01   4.3909360646e+00  -3.2698503716e+00
  -7.8108252031e-02  -7.9222278017e-02  -8.0998962406e-01   4.0078092659e+00  -3.0240251154e+00
  -7.6119770026e-02  -7.6994226045e-02  -8.8323156733e-01   3.6246134599e+00  -2.8017535126e+00
  -7.4493656872e-02  -7.5245314008e-02  -9.4968199205e-01   3.2436773514e+00  -2.5881343987e+00
  -7.3066926550e-02  -7.3741999736e-02  -1.0119037736e+00   2.8621809806e+00  -2.3773997928e+00
  -7.1768786630e-02  -7.2391853364e-02  -1.0702484678e+00   2.4837306938e+00  -2.1696959786e+00
  -7.0560251636e-02  -7.1145719897e-02  -1.1257059214e+00   2.1053208017e+00  -1.9623540428e+00
  -6.9417550346e-02  -6.9974783374e-02  -1.1790913993e+00   1.7228923736e+00  -1.7525001693e+00
  -6.8324055410e-02  -6.8860317318e-02  -1.2292484118e+00   1.3460302971e+00  -1.5449327234e+00
  -6.7267461975e-02  -6.7787793503e-02  -1.2773952499e+00   9.6655281174e-01  -1.3347942672e+00
  -6.6238617133e-02  -6.6747130448e-02  -1.3234394922e+00   5.8504923554e-01  -1.1220704021e+00
  -6.5229849759e-02  -6.5730103818e-02  -1.3668149996e+00   2.0624123785e-01  -9.0911197416e-01
  -6.4234582529e-02  -6.4729595701e-02  -1.4078485735e+00  -1.7280500380e-01  -6.9401562407e-01
  -6.3247023061e-02  -6.3739569357e-02  -1.4464938238e+00  -5.5244019197e-01  -4.7628975544e-01
  -6.2261713444e-02  -6.2754476766e-02  -1.4826393473e+00  -9.3283999318e-01  -2.5550835519e-01
  -6.1273271772e-02  -6.1768950123e-02  -1.5159514465e+00  -1.3120264478e+00  -3.2481782321e-02
  -6.0276158330e-02  -6.0777593420e-02  -1.5463447071e+00  -1.6910739370e+00   1.9379602590e-01
  -5.9264388663e-02  -5.9774723239e-02  -1.5735566072e+00  -2.0698529384e+00   4.2370937332e-01
  -5.8231038661e-02  -5.8754054088e-02  -1.5974282002e+00  -2.4515514054e+00   6.5983360141e-01
  -5.7167898835e-02  -5.7708023234e-02  -1.6171695200e+00  -2.8308871030e+00   8.9965111904e-01
  -5.6065022706e-02  -5.6627774435e-02  -1.6322612510e+00  -3.2071034932e+00   1.1434809533e+00
  -5.4910797379e-02  -5.5502270977e-02  -1.6421655670e+00  -3.5899387303e+00   1.3990653595e+00
  -5.3708034454e-02  -5.4319323781e-02  -1.6453504632e+00  -3.9605975646e+00   1.6554888249e+00
  -5.2463138266e-02  -5.3096745126e-02  -1.6408866596e+00  -4.3175619910e+00   1.9131900180e+00
  -5.1166546254e-02  -5.1829531406e-02  -1.6275909756e+00  -4.6556067310e+00   2.1703868883e+00
  -4.9801008403e-02  -5.0503561102e-02  -1.6034854024e+00  -4.9749309574e+00   2.4303070798e+00
  -4.8342526768e-02  -4.9098455703e-02  -1.5667156881e+00  -5.2635751931e+00   2.6874865491e+00
  -4.6754581213e-02  -4.7586597833e-02  -1.5132733127e+00  -5.5182325078e+00   2.9457696027e+00
  -4.4974374735e-02  -4.5922564593e-02  -1.4371463964e+00  -5.7243184587e+00   3.2041149274e+00
  -4.2998052848e-02  -4.4026184878e-02  -1.3330041071e+00  -5.8528743180e+00   3.4503536102e+00
  -4.1070655474e-02  -4.1969920818e-02  -1.2130343709e+00  -5.8764846944e+00   3.6468870728e+00
  -3.9362305491e-02  -4.0171390129e-02  -1.0926536386e+00  -5.8128985556e+00   3.7826682183e+00
  -3.7805683954e-02  -3.8553220854e-02  -9.7206877358e-01  -5.6876792940e+00   3.8749159481e+00
  -3.6354604293e-02  -3.7058147054e-02  -8.5151618595e-01  -5.5157895805e+00   3.9333859055e+00
  -3.4979688191e-02  -3.5651061533e-02  -7.3132696250e-01  -5.3073797849e+00   3.9643288010e+00
  -3.3660687901e-02  -3.4308314849e-02  -6.1107127058e-01  -5.0682075200e+00   3.9720216668e+00
  -3.2382721616e-02  -3.3013060953e-02  -4.9046463559e-01  -4.8020949614e+00   3.9591146937e+00
  -3.1134000315e-02  -3.1752382279e-02  -3.6984197515e-01  -4.5130330042e+00   3.9274267265e+00
  -2.9904597774e-02  -3.0515618351e-02  -2.4934279325e-01  -4.2039876082e+00   3.8782970089e+00
  -2.8685747466e-02  -2.9293577198e-02  -1.2897360978e-01  -3.8770501595e+00   3.8125688905e+00
  -2.7469270579e-02  -2.8077917734e-02  -8.6664424033e-03  -3.5336260064e+00   3.7305986075e+00
  -2.6247064189e-02  -2.6860623423e-02   1.1166496898e-01  -3.1746472361e+00   3.6322778946e+00
  -2.5014821667e-02  -2.5633504956e-02   2.3164954810e-01  -2.8021399738e+00   3.5175075130e+00
  -2.3783464998e-02  -2.4396138378e-02   3.4930601966e-01  -2.4233083171e+00   3.3878606568e+00
  -2.2559798503e-02  -2.3170791618e-02   4.6321669560e-01  -2.0439894581e+00   3.2448296370e+00
  -2.1333573805e-02  -2.1948805389e-02   5.7365202798e-01  -1.6644389714e+00   3.0878560670e+00
  -2.0092652379e-02  -2.0718342222e-02   6.8088940641e-01  -1.2844543586e+00   2.9156799651e+00
  -1.8823713972e-02  -1.9466962537e-02   7.8496181374e-01  -9.0429820984e-01   2.7266168048e+00
  -1.7510956879e-02  -1.8180465406e-02   8.8557876527e-01  -5.2508869982e-01   2.5187033629e+00
  -1.6134263046e-02  -1.6841448352e-02   9.8288058690e-01  -1.4584279146e-01   2.2876400067e+00
  -1.4716027676e-02  -1.5427077741e-02   1.0734068297e+00   2.2036180606e-01   2.0373099251e+00
  -1.3323109993e-02  -1.4004977611e-02   1.1527761645e+00   5.5533719587e-01   1.7776381062e+00
  -1.1982185388e-02  -1.2641242376e-02   1.2181275248e+00   8.4494820555e-01   1.5208729322e+00
  -1.0682244316e-02  -1.1323128401e-02   1.2717739102e+00   1.0969286160e+00   1.2631109291e+00
  -9.4147914636e-03  -1.0041360232e-02   1.3143587064e+00   1.3125082321e+00   1.0049030428e+00
  -8.1726570787e-03  -8.7882226952e-03   1.3464823066e+00   1.4929711164e+00   7.4669963204e-01
  -6.9495966886e-03  -7.5570914623e-03   1.3687118621e+00   1.6396848060e+00   4.8872914560e-01
  -5.7399918747e-03  -6.3421019150e-03   1.3815499343e+00   1.7539490870e+00   2.3104514118e-01
  -4.5386011756e-03  -5.1378818345e-03   1.3854127131e+00   1.8368811529e+00  -2.6428992352e-02
  -3.3403364641e-03  -3.9393205168e-03   1.3806165249e+00   1.8893330851e+00  -2.8385566075e-01
  -2.1400090595e-03  -2.7413524114e-03   1.3672251337e+00   1.9117820935e+00  -5.4316262772e-01
  -9.3212634877e-04  -1.5386657077e-03   1.3455370798e+00   1.9041390360e+00  -8.0098345005e-01
   2.8931424925e-04  -3.2558698988e-04   1.3156277060e+00   1.8668054962e+00  -1.0586111040e+00
   1.5311812089e-03   9.0421548837e-04   1.2774399006e+00   1.7994683408e+00  -1.3163977106e+00
   2.8016617177e-03   2.1581469294e-03   1.2308840517e+00   1.7015352548e+00  -1.5740767153e+00
   4.1109605850e-03   3.4451765061e-03   1.1756187223e+00   1.5716732198e+00  -1.8320067729e+00
   5.4725294366e-03   4.7767446639e-03   1.1109568784e+00   1.4073749427e+00  -2.0908855554e+00
   6.9046774823e-03   6.1683142094e-03   1.0367026075e+00   1.2071173610e+00  -2.3485283975e+00
