# time = 1.2
# Grid points = 474
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_uvel             4_vvel             5_wvel
  -4.6125861670e-01  -4.6191411803e-01   2.8795376617e-01  -1.1167075111e+00   1.8536611697e-01
  -4.5993776484e-01  -4.6060311536e-01   1.9334811283e-01  -1.0882356646e+00   1.1431706772e-01
  -4.5859242112e-01  -4.5927241432e-01   9.7941151851e-02  -1.0501944356e+00   4.5739531296e-02
  -4.5721266704e-01  -4.5791242792e-01   3.5408101848e-03  -1.0029227579e+00  -1.8698057769e-02
  -4.5578682495e-01  -4.5651290616e-01  -9.1825716040e-02  -9.4482980441e-01  -7.9862751635e-02
  -4.5430067193e-01  -4.5506074373e-01  -1.8648362285e-01  -8.7608155812e-01  -1.3606717816e-01
  -4.5273610223e-01  -4.5354060013e-01  -2.8153209384e-01  -7.9486923120e-01  -1.8723017534e-01
  -4.5106864371e-01  -4.5193160433e-01  -3.7633503753e-01  -7.0024149925e-01  -2.3199684543e-01
  -4.4926329074e-01  -4.5020568309e-01  -4.7138393849e-01  -5.8964640012e-01  -2.6922510833e-01
  -4.4726609887e-01  -4.4832089838e-01  -5.6627570459e-01  -4.6050143950e-01  -2.9676832687e-01
  -4.4498442178e-01  -4.4621129935e-01  -6.6135866074e-01  -3.0747901489e-01  -3.1163471187e-01
  -4.4235257510e-01  -4.4375754422e-01  -7.5308906630e-01  -1.2929914366e-01  -3.0888275094e-01
  -4.3946564586e-01  -4.4094760599e-01  -8.3161137630e-01   6.0221801580e-02  -2.8552920957e-01
  -4.3633688466e-01  -4.3798368573e-01  -8.9148042166e-01   2.5050879226e-01  -2.4239939996e-01
  -4.3268516130e-01  -4.3469008358e-01  -9.2967019515e-01   4.4123202185e-01  -1.7971263765e-01
  -4.2755929390e-01  -4.3068023901e-01  -9.2974484660e-01   6.3522129904e-01  -9.4854450833e-02
  -4.2166997226e-01  -4.2443834879e-01  -8.6494713227e-01   7.5122429786e-01  -3.5622677035e-02
  -4.1704632770e-01  -4.1890159573e-01  -7.6821141108e-01   7.6587411147e-01  -3.5691457860e-02
  -4.1367958978e-01  -4.1519105967e-01  -6.7299260961e-01   7.4045037874e-01  -6.5257799406e-02
  -4.1084966285e-01  -4.1216811989e-01  -5.7810057054e-01   7.0121273417e-01  -1.0700019467e-01
  -4.0833775233e-01  -4.0953120581e-01  -4.8309740353e-01   6.5580936396e-01  -1.5436891312e-01
  -4.0603685963e-01  -4.0714429884e-01  -3.8833007908e-01   6.0768869435e-01  -2.0352279339e-01
  -4.0388289794e-01  -4.0492942043e-01  -2.9343373060e-01   5.5814401404e-01  -2.5236749867e-01
  -4.0183252169e-01  -4.0283637546e-01  -1.9860225205e-01   5.0786406392e-01  -2.9926481980e-01
  -3.9985311918e-01  -4.0082866791e-01  -1.0371055204e-01   4.5687374284e-01  -3.4316500692e-01
  -3.9791788163e-01  -3.9887757044e-01  -8.9648541320e-03   4.0504946703e-01  -3.8312008594e-01
  -3.9600259296e-01  -3.9695819283e-01   8.6003007108e-02   3.5169293721e-01  -4.1855255650e-01
  -3.9408304632e-01  -3.9504699309e-01   1.8094668497e-01   2.9618102145e-01  -4.4866604186e-01
  -3.9213230721e-01  -3.9311909955e-01   2.7575662975e-01   2.3751528752e-01  -4.7272342714e-01
  -3.9011678658e-01  -3.9114551487e-01   3.7066814301e-01   1.7401384121e-01  -4.8991862759e-01
  -3.8798888510e-01  -3.8908805828e-01   4.6565531686e-01   1.0332916266e-01  -4.9902098694e-01
  -3.8567048920e-01  -3.8688971191e-01   5.6067338589e-01   2.1529651729e-02  -4.9810374075e-01
  -3.8300187036e-01  -3.8445126649e-01   6.5611272925e-01  -7.9805139173e-02  -4.8336773975e-01
  -3.7960165421e-01  -3.8155247422e-01   7.5026179330e-01  -2.2086812223e-01  -4.4531947261e-01
  -3.7567331486e-01  -3.7765083420e-01   8.1507854306e-01  -3.9988036993e-01  -3.8076296110e-01
  -3.7184186692e-01  -3.7369579552e-01   8.2661569832e-01  -5.8911155191e-01  -3.0396456711e-01
  -3.6818376169e-01  -3.6998793832e-01   7.8720962813e-01  -7.7867553322e-01  -2.2609028030e-01
  -3.6476920525e-01  -3.6637958505e-01   7.0784844522e-01  -9.5675871065e-01  -1.5632801068e-01
  -3.6190222515e-01  -3.6315882545e-01   6.1234138120e-01  -1.1021077917e+00  -1.0368079001e-01
  -3.5955743529e-01  -3.6064562486e-01   5.1718504061e-01  -1.2142360033e+00  -6.6591826726e-02
  -3.5747581335e-01  -3.5846924571e-01   4.2207691729e-01  -1.3064517363e+00  -3.8833737013e-02
  -3.5554555589e-01  -3.5648238098e-01   3.2691202777e-01  -1.3839408294e+00  -1.7741809768e-02
  -3.5370428246e-01  -3.5460873079e-01   2.3219631416e-01  -1.4488460898e+00  -1.9062563065e-03
  -3.5191009141e-01  -3.5279983412e-01   1.3726681408e-01  -1.5028531121e+00   9.7554544374e-03
  -3.5013002733e-01  -3.5102034870e-01   4.2294789304e-02  -1.5461880973e+00   1.7876692459e-02
  -3.4833352158e-01  -3.4923970596e-01  -5.2817673746e-02  -1.5786005150e+00   2.2988418622e-02
  -3.4648782394e-01  -3.4742733720e-01  -1.4756642343e-01  -1.5990506319e+00   2.5545364275e-02
  -3.4455195495e-01  -3.4554831069e-01  -2.4259150901e-01  -1.6058740190e+00   2.6045634888e-02
  -3.4246600922e-01  -3.4355559922e-01  -3.3766010119e-01  -1.5956413651e+00   2.5066440099e-02
  -3.4012589732e-01  -3.4137641922e-01  -4.3280115022e-01  -1.5619108285e+00   2.3540557214e-02
  -3.3729386531e-01  -3.3887537541e-01  -5.2847769259e-01  -1.4893295601e+00   2.3509072057e-02
  -3.3373119516e-01  -3.3571235521e-01  -6.1449684299e-01  -1.3504389980e+00   3.0545910226e-02
  -3.3013995431e-01  -3.3175003512e-01  -6.6118588169e-01  -1.1628444598e+00   4.9563183003e-02
  -3.2713093899e-01  -3.2852987349e-01  -6.6767840046e-01  -9.7265297010e-01   7.7476065518e-02
  -3.2444947423e-01  -3.2573200448e-01  -6.4966181127e-01  -7.8250601925e-01   1.1221207742e-01
  -3.2194996463e-01  -3.2316694398e-01  -6.1453429522e-01  -5.9293420290e-01   1.5233228979e-01
  -3.1954784063e-01  -3.2073298528e-01  -5.6584654109e-01  -4.0274822165e-01   1.9699317851e-01
  -3.1718162262e-01  -3.1836269597e-01  -5.0604650938e-01  -2.1337677862e-01   2.4478903089e-01
  -3.1479564044e-01  -3.1600054927e-01  -4.3552367095e-01  -2.3029671493e-02   2.9498138541e-01
  -3.1232750552e-01  -3.1359073161e-01  -3.5487868394e-01   1.6661502308e-01   3.4560693300e-01
  -3.0974859368e-01  -3.1106427944e-01  -2.6455227264e-01   3.5271399525e-01   3.9370856377e-01
  -3.0714129829e-01  -3.0843290792e-01  -1.6984116942e-01   5.2251408638e-01   4.3311353608e-01
  -3.0455287342e-01  -3.0584968867e-01  -7.5123810540e-02   6.6728293481e-01   4.5872906192e-01
  -3.0192288339e-01  -3.0325605817e-01   1.9874652227e-02   7.8580794769e-01   4.6694762818e-01
  -2.9918504232e-01  -3.0058970861e-01   1.1455763784e-01   8.7347546860e-01   4.5265077220e-01
  -2.9625455536e-01  -2.9778037603e-01   2.0943278912e-01   9.2385951318e-01   4.0838433941e-01
  -2.9299442333e-01  -2.9472873469e-01   3.0436205253e-01   9.2441700509e-01   3.2219134164e-01
  -2.8955416173e-01  -2.9126011198e-01   3.9017884058e-01   8.6335294689e-01   1.9106053753e-01
  -2.8641489689e-01  -2.8784821147e-01   4.5344049489e-01   7.5674120465e-01   4.0514904076e-02
  -2.8367227528e-01  -2.8498158232e-01   4.9543722841e-01   6.2828446128e-01  -1.1002680370e-01
  -2.8109973593e-01  -2.8236296824e-01   5.2226054937e-01   4.8473481028e-01  -2.6008505746e-01
  -2.7855854486e-01  -2.7983650363e-01   5.3591341830e-01   3.2739767101e-01  -4.1022821209e-01
  -2.7591378759e-01  -2.7728058609e-01   5.3545621923e-01   1.5487551764e-01  -5.6073052041e-01
  -2.7306953365e-01  -2.7454698909e-01   5.1714200680e-01  -3.0596635800e-02  -7.0615584348e-01
  -2.6996238336e-01  -2.7159207822e-01   4.7480900070e-01  -2.2103252204e-01  -8.3390345438e-01
  -2.6657645717e-01  -2.6833268850e-01   4.0119824681e-01  -3.9989929713e-01  -9.2304502069e-01
  -2.6342123777e-01  -2.6482022584e-01   3.0733121442e-01  -5.2906164830e-01  -9.5055407406e-01
  -2.6083514468e-01  -2.6202224969e-01   2.1203629259e-01  -6.0126010420e-01  -9.2733710214e-01
  -2.5858769354e-01  -2.5964803967e-01   1.1720499836e-01  -6.3682413285e-01  -8.7286035801e-01
  -2.5655037453e-01  -2.5752734742e-01   2.2072109523e-02  -6.4684197575e-01  -7.9610479020e-01
  -2.5465278369e-01  -2.5557340165e-01  -7.2643699408e-02  -6.3730961231e-01  -7.0294711926e-01
  -2.5284972121e-01  -2.5373216573e-01  -1.6772413497e-01  -6.1198603393e-01  -5.9597510051e-01
  -2.5110888879e-01  -2.5196727669e-01  -2.6247247875e-01  -5.7357300888e-01  -4.7818890271e-01
  -2.4940443518e-01  -2.5025050088e-01  -3.5767433173e-01  -5.2345986572e-01  -3.5013970132e-01
  -2.4771352258e-01  -2.4855836948e-01  -4.5247329301e-01  -4.6323799919e-01  -2.1403306740e-01
  -2.4601470591e-01  -2.4686867567e-01  -5.4723219720e-01  -3.9345258067e-01  -7.0108707333e-02
  -2.4431234304e-01  -2.4516073614e-01  -6.4037537335e-01  -3.1575873564e-01   7.8695553561e-02
  -2.4261819605e-01  -2.4346394993e-01  -7.3004668589e-01  -2.3216933337e-01   2.2887727769e-01
  -2.4091346566e-01  -2.4177244216e-01  -8.1572717832e-01  -1.4343609480e-01   3.7916946481e-01
  -2.3916427906e-01  -2.4005448915e-01  -8.9711817563e-01  -4.9641199487e-02   5.2901260713e-01
  -2.3732807788e-01  -2.3827406896e-01  -9.7444895908e-01   5.0723111079e-02   6.7951645433e-01
  -2.3534180132e-01  -2.3638208681e-01  -1.0461879902e+00   1.5854199981e-01   8.2951053271e-01
  -2.3309001431e-01  -2.3430151584e-01  -1.1108221089e+00   2.7833460057e-01   9.8031525146e-01
  -2.3027701721e-01  -2.3187851277e-01  -1.1624126778e+00   4.2002042769e-01   1.1322038730e+00
  -2.2645548597e-01  -2.2867552165e-01  -1.1751845004e+00   5.9350642314e-01   1.2644190746e+00
  -2.2235484195e-01  -2.2423545029e-01  -1.1148303825e+00   7.5286319049e-01   1.3101088779e+00
  -2.1926377134e-01  -2.2047423360e-01  -1.0173804838e+00   8.5379298985e-01   1.2786008398e+00
  -2.1707588367e-01  -2.1805330907e-01  -9.2177417447e-01   9.1549554350e-01   1.2239987316e+00
  -2.1524632204e-01  -2.1609845826e-01  -8.2663592975e-01   9.6152633191e-01   1.1608980682e+00
  -2.1362140285e-01  -2.1439418582e-01  -7.3159725756e-01   9.9856664633e-01   1.0935052306e+00
  -2.1213035299e-01  -2.1284861988e-01  -6.3661444721e-01   1.0296046431e+00   1.0238694061e+00
  -2.1073297734e-01  -2.1141208611e-01  -5.4173597475e-01   1.0562829710e+00   9.5322592775e-01
  -2.0940352536e-01  -2.1005386857e-01  -4.4697356699e-01   1.0796143164e+00   8.8236087564e-01
  -2.0812417356e-01  -2.0875318216e-01  -3.5175737513e-01   1.1003757223e+00   8.1140272753e-01
  -2.0688161592e-01  -2.0749516496e-01  -2.5675222276e-01   1.1188499446e+00   7.4127542275e-01
  -2.0566526556e-01  -2.0626806687e-01  -1.6168304293e-01   1.1353962486e+00   6.7212330581e-01
  -2.0446637627e-01  -2.0506246426e-01  -6.6883876832e-02   1.1501606274e+00   6.0448384171e-01
  -2.0327734466e-01  -2.0387028829e-01   2.7780586726e-02   1.1632971940e+00   5.3851812481e-01
  -2.0209126970e-01  -2.0268440103e-01   1.2241799051e-01   1.1748819514e+00   4.7440083735e-01
  -2.0090147165e-01  -2.0149813836e-01   2.1806282316e-01   1.1850086278e+00   4.1173331865e-01
  -1.9970122365e-01  -2.0030480494e-01   3.1276845682e-01   1.1934149133e+00   3.5206546132e-01
  -1.9848348986e-01  -1.9909764236e-01   4.0756647653e-01   1.2001117461e+00   2.9499338962e-01
  -1.9724048137e-01  -1.9786933735e-01   5.0245285794e-01   1.2049178500e+00   2.4085173639e-01
  -1.9596323099e-01  -1.9661162539e-01   5.9727614625e-01   1.2075717706e+00   1.9009927911e-01
  -1.9464093815e-01  -1.9531483659e-01   6.9216561555e-01   1.2077206107e+00   1.4310932387e-01
  -1.9325989426e-01  -1.9396703971e-01   7.8729842812e-01   1.2048496159e+00   1.0036103713e-01
  -1.9180212350e-01  -1.9255274881e-01   8.8215537485e-01   1.1982630356e+00   6.2784465100e-02
  -1.9024256431e-01  -1.9105149818e-01   9.7715287097e-01   1.1869036237e+00   3.1126119669e-02
  -1.8854366466e-01  -1.8943363044e-01   1.0721536083e+00   1.1691733075e+00   6.7606467291e-03
  -1.8664397079e-01  -1.8765369889e-01   1.1671959173e+00   1.1423892234e+00  -8.2983549048e-03
  -1.8442730585e-01  -1.8563424269e-01   1.2623769342e+00   1.1014501705e+00  -1.0532660032e-02
  -1.8160313917e-01  -1.8322036901e-01   1.3583881758e+00   1.0334711508e+00   8.0842817111e-03
  -1.7756259117e-01  -1.7998590933e-01   1.4459264073e+00   9.0532813271e-01   6.7543781284e-02
  -1.7303185648e-01  -1.7513927301e-01   1.4815596721e+00   7.2321185623e-01   1.6053945676e-01
  -1.6908706558e-01  -1.7092443995e-01   1.4611438070e+00   5.3368757216e-01   2.4833190077e-01
  -1.6556874658e-01  -1.6724969121e-01   1.4068700659e+00   3.4400851594e-01   3.1964360229e-01
  -1.6230329771e-01  -1.6388780195e-01   1.3298018485e+00   1.5481187490e-01   3.7195023746e-01
  -1.5930533986e-01  -1.6071879347e-01   1.2386559207e+00  -2.7763571702e-02   4.0407319200e-01
  -1.5665937975e-01  -1.5789188625e-01   1.1437083271e+00  -1.9319172068e-01   4.1748011766e-01
  -1.5431114807e-01  -1.5542687324e-01   1.0488010740e+00  -3.4200287092e-01   4.1677271670e-01
  -1.5216225868e-01  -1.5319542290e-01   9.5385175949e-01  -4.7844702879e-01   4.0549155142e-01
  -1.5015713276e-01  -1.5112909446e-01   8.5909208556e-01  -6.0443354240e-01   3.8591983788e-01
  -1.4825992434e-01  -1.4918517106e-01   7.6416392975e-01  -7.2173594931e-01   3.5951608936e-01
  -1.4644521115e-01  -1.4733467761e-01   6.6938281597e-01  -8.3072210388e-01   3.2744732429e-01
  -1.4469345284e-01  -1.4555574469e-01   5.7443104866e-01  -9.3218051153e-01   2.9038595800e-01
  -1.4298867368e-01  -1.4383116098e-01   4.7959072419e-01  -1.0259711050e+00   2.4898391737e-01
  -1.4131690759e-01  -1.4214618637e-01   3.8496146626e-01  -1.1120078520e+00   2.0367264552e-01
  -1.3966534044e-01  -1.4048762881e-01   2.8967643195e-01  -1.1907626011e+00   1.5419523751e-01
  -1.3802137227e-01  -1.3884305207e-01   1.9508739983e-01  -1.2606649793e+00   1.0129448067e-01
  -1.3637181817e-01  -1.3719969246e-01   1.0014485860e-01  -1.3218436322e+00   4.4289205194e-02
  -1.3470202479e-01  -1.3554394387e-01   5.1349424383e-03  -1.3729853129e+00  -1.6998125864e-02
  -1.3299460342e-01  -1.3386010571e-01  -8.9658723863e-02  -1.4124820321e+00  -8.2917235824e-02
  -1.3122742364e-01  -1.3212910114e-01  -1.8453275050e-01  -1.4383299067e+00  -1.5454025496e-01
  -1.2936992205e-01  -1.3032574614e-01  -2.7951739880e-01  -1.4472346507e+00  -2.3331183688e-01
  -1.2737607576e-01  -1.2841409796e-01  -3.7449571996e-01  -1.4340076666e+00  -3.2143967845e-01
  -1.2516795232e-01  -1.2633805357e-01  -4.6946826805e-01  -1.3897258521e+00  -4.2297756345e-01
  -1.2259649311e-01  -1.2399785107e-01  -5.6466094232e-01  -1.2959241511e+00  -5.4660749582e-01
  -1.1978118372e-01  -1.2119513514e-01  -6.4722709043e-01  -1.1408793803e+00  -6.8715890321e-01
  -1.1722127913e-01  -1.1836723231e-01  -7.0154028005e-01  -9.5256981632e-01  -8.1930115678e-01
  -1.1509287231e-01  -1.1607532595e-01  -7.3092614123e-01  -7.6197041440e-01  -9.3199474404e-01
  -1.1322832905e-01  -1.1411041867e-01  -7.4508904297e-01  -5.7184328363e-01  -1.0321565740e+00
  -1.1153107570e-01  -1.1234623943e-01  -7.4907739297e-01  -3.8201377841e-01  -1.1240479903e+00
  -1.0994725144e-01  -1.1071591197e-01  -7.4567983394e-01  -1.9151859632e-01  -1.2103765010e+00
  -1.0844209005e-01  -1.0917859092e-01  -7.3671556468e-01  -1.9140919017e-03  -1.2918410738e+00
  -1.0699069130e-01  -1.0770558918e-01  -7.2338577510e-01   1.8805120693e-01  -1.3699237042e+00
  -1.0557379342e-01  -1.0627579343e-01  -7.0653682133e-01   3.7863731038e-01  -1.4453276200e+00
  -1.0417484262e-01  -1.0487179340e-01  -6.8710263219e-01   5.6760091523e-01  -1.5176309470e+00
  -1.0277836491e-01  -1.0347789183e-01  -6.6528831168e-01   7.5849153104e-01  -1.5884810070e+00
  -1.0136848770e-01  -1.0207883800e-01  -6.4194397779e-01   9.4810609029e-01  -1.6568521090e+00
  -9.9927160114e-02  -1.0065813741e-01  -6.1737652150e-01   1.1378862814e+00  -1.7233574572e+00
  -9.8431492431e-02  -9.9196182820e-02  -5.9199352595e-01   1.3282531306e+00  -1.7880681026e+00
  -9.6849353975e-02  -9.7666802042e-02  -5.6648933771e-01   1.5180209795e+00  -1.8503392616e+00
  -9.5128935434e-02  -9.6031905908e-02  -5.4139357800e-01   1.7085655121e+00  -1.9100480129e+00
  -9.3169554815e-02  -9.4225964960e-02  -5.1792114072e-01   1.8996907098e+00  -1.9657768619e+00
  -9.0693116826e-02  -9.2113144671e-02  -4.9879330418e-01   2.0923834382e+00  -2.0138658165e+00
  -8.6064311804e-02  -8.9273088982e-02  -5.0515106852e-01   2.2677066645e+00  -2.0187984977e+00
  -8.1038906322e-02  -8.2855534627e-02  -5.6986286888e-01   2.1979358108e+00  -1.9016116987e+00
  -7.8108252031e-02  -7.9222278017e-02  -6.3867491011e-01   2.0061586610e+00  -1.7586522364e+00
  -7.6119770026e-02  -7.6994226045e-02  -6.9640739908e-01   1.8143467414e+00  -1.6293903982e+00
  -7.4493656872e-02  -7.5245314008e-02  -7.4878587329e-01   1.6236658394e+00  -1.5051603802e+00
  -7.3066926550e-02  -7.3741999736e-02  -7.9783067476e-01   1.4327044352e+00  -1.3826078080e+00
  -7.1768786630e-02  -7.2391853364e-02  -8.4381900682e-01   1.2432677336e+00  -1.2618177491e+00
  -7.0560251636e-02  -7.1145719897e-02  -8.8753114374e-01   1.0538512184e+00  -1.1412380965e+00
  -6.9417550346e-02  -6.9974783374e-02  -9.2960970805e-01   8.6242315957e-01  -1.0191975804e+00
  -6.8324055410e-02  -6.8860317318e-02  -9.6914317305e-01   6.7378136384e-01  -8.9848668854e-01
  -6.7267461975e-02  -6.7787793503e-02  -1.0070918043e+00   4.8383037780e-01  -7.7628057560e-01
  -6.6238617133e-02  -6.6747130448e-02  -1.0433827473e+00   2.9286519096e-01  -6.5257086473e-01
  -6.5229849759e-02  -6.5730103818e-02  -1.0775697805e+00   1.0324927998e-01  -5.2872468955e-01
  -6.4234582529e-02  -6.4729595701e-02  -1.1099104707e+00  -8.6485906987e-02  -4.0363514734e-01
  -6.3247023061e-02  -6.3739569357e-02  -1.1403682321e+00  -2.7651591750e-01  -2.7701634574e-01
  -6.2261713444e-02  -6.2754476766e-02  -1.1688552281e+00  -4.6692868360e-01  -1.4862053142e-01
  -6.1273271772e-02  -6.1768950123e-02  -1.1951084229e+00  -6.5673411929e-01  -1.8918965050e-02
  -6.0276158330e-02  -6.0777593420e-02  -1.2190604468e+00  -8.4647001733e-01   1.1267343705e-01
  -5.9264388663e-02  -5.9774723239e-02  -1.2405043310e+00  -1.0360715455e+00   2.4638017520e-01
  -5.8231038661e-02  -5.8754054088e-02  -1.2593146795e+00  -1.2271344675e+00   3.8369895711e-01
  -5.7167898835e-02  -5.7708023234e-02  -1.2748688234e+00  -1.4170147116e+00   5.2316568226e-01
  -5.6065022706e-02  -5.6627774435e-02  -1.2867573559e+00  -1.6053335883e+00   6.6496589474e-01
  -5.4910797379e-02  -5.5502270977e-02  -1.2945560066e+00  -1.7969656342e+00   8.1360215741e-01
  -5.3708034454e-02  -5.4319323781e-02  -1.2970574353e+00  -1.9825027042e+00   9.6272653028e-01
  -5.2463138266e-02  -5.3096745126e-02  -1.2935290406e+00  -2.1611849512e+00   1.1125941451e+00
  -5.1166546254e-02  -5.1829531406e-02  -1.2830381424e+00  -2.3303968161e+00   1.2621686684e+00
  -4.9801008403e-02  -5.0503561102e-02  -1.2640252841e+00  -2.4902380099e+00   1.4133271996e+00
  -4.8342526768e-02  -4.9098455703e-02  -1.2350288896e+00  -2.6347221055e+00   1.5628921382e+00
  -4.6754581213e-02  -4.7586597833e-02  -1.1928887496e+00  -2.7621938116e+00   1.7130992535e+00
  -4.4974374735e-02  -4.5922564593e-02  -1.1328655078e+00  -2.8653527760e+00   1.8633431027e+00
  -4.2998052848e-02  -4.4026184878e-02  -1.0507571104e+00  -2.9297034450e+00   2.0065469119e+00
  -4.1070655474e-02  -4.1969920818e-02  -9.5617314339e-01  -2.9415226796e+00   2.1208447469e+00
  -3.9362305491e-02  -4.0171390129e-02  -8.6126738850e-01  -2.9096948042e+00   2.1998117548e+00
  -3.7805683954e-02  -3.8553220854e-02  -7.6620228765e-01  -2.8470158379e+00   2.2534616735e+00
  -3.6354604293e-02  -3.7058147054e-02  -6.7116384853e-01  -2.7609754992e+00   2.2874679427e+00
  -3.4979688191e-02  -3.5651061533e-02  -5.7641284448e-01  -2.6566546590e+00   2.3054656873e+00
  -3.3660687901e-02  -3.4308314849e-02  -4.8161025813e-01  -2.5369353538e+00   2.3099422464e+00
  -3.2382721616e-02  -3.3013060953e-02  -3.8653172194e-01  -2.4037308162e+00   2.3024388573e+00
  -3.1134000315e-02  -3.1752382279e-02  -2.9144118929e-01  -2.2590387289e+00   2.2840132690e+00
  -2.9904597774e-02  -3.0515618351e-02  -1.9644857794e-01  -2.1043437344e+00   2.2554443205e+00
  -2.8685747466e-02  -2.9293577198e-02  -1.0155898578e-01  -1.9406926991e+00   2.2172224635e+00
  -2.7469270579e-02  -2.8077917734e-02  -6.7187933844e-03  -1.7687890873e+00   2.1695548675e+00
  -2.6247064189e-02  -2.6860623423e-02   8.8140013706e-02  -1.5890994680e+00   2.1123785683e+00
  -2.5014821667e-02  -2.5633504956e-02   1.8272491561e-01  -1.4026380395e+00   2.0456358403e+00
  -2.3783464998e-02  -2.4396138378e-02   2.7547406309e-01  -1.2130108748e+00   1.9702415356e+00
  -2.2559798503e-02  -2.3170791618e-02   3.6526990097e-01  -1.0231398323e+00   1.8870634811e+00
  -2.1333573805e-02  -2.1948805389e-02   4.5232563747e-01  -8.3315284783e-01   1.7957769453e+00
  -2.0092652379e-02  -2.0718342222e-02   5.3685993145e-01  -6.4294856498e-01   1.6956491789e+00
  -1.8823713972e-02  -1.9466962537e-02   6.1889875792e-01  -4.5265843189e-01   1.5857005289e+00
  -1.7510956879e-02  -1.8180465406e-02   6.9821308688e-01  -2.6284216726e-01   1.4647892557e+00
  -1.6134263046e-02  -1.6841448352e-02   7.7491345510e-01  -7.3007713978e-02   1.3304148717e+00
  -1.4716027676e-02  -1.5427077741e-02   8.4627200050e-01   1.1029876930e-01   1.1848355865e+00
  -1.3323109993e-02  -1.4004977611e-02   9.0883504628e-01   2.7797318443e-01   1.0338232459e+00
  -1.1982185388e-02  -1.2641242376e-02   9.6034743012e-01   4.2294006439e-01   8.8450092536e-01
  -1.0682244316e-02  -1.1323128401e-02   1.0026324718e+00   5.4907061128e-01   7.3459858310e-01
  -9.4147914636e-03  -1.0041360232e-02   1.0361973893e+00   6.5698041359e-01   5.8443664145e-01
  -8.1726570787e-03  -8.7882226952e-03   1.0615155039e+00   7.4731221923e-01   4.3427702458e-01
  -6.9495966886e-03  -7.5570914623e-03   1.0790339252e+00   8.2075056011e-01   2.8425260251e-01
  -5.7399918747e-03  -6.3421019150e-03   1.0891488400e+00   8.7794605478e-01   1.3439453445e-01
  -4.5386011756e-03  -5.1378818345e-03   1.0921883425e+00   9.1945792330e-01  -1.5341723342e-02
  -3.3403364641e-03  -3.9393205168e-03   1.0884017998e+00   9.4571268156e-01  -1.6505061172e-01
  -2.1400090595e-03  -2.7413524114e-03   1.0778394399e+00   9.5694919644e-01  -3.1585323781e-01
  -9.3212634877e-04  -1.5386657077e-03   1.0607366846e+00   9.5312285335e-01  -4.6579180940e-01
   2.8931424925e-04  -3.2558698988e-04   1.0371529028e+00   9.3443466527e-01  -6.1561826687e-01
   1.5311812089e-03   9.0421548837e-04   1.0070430672e+00   9.0072788904e-01  -7.6553739147e-01
   2.8016617177e-03   2.1581469294e-03   9.7033654321e-01   8.5170603585e-01  -9.1539416916e-01
   4.1109605850e-03   3.4451765061e-03   9.2676416396e-01   7.8670184968e-01  -1.0653971887e+00
   5.4725294366e-03   4.7767446639e-03   8.7578431437e-01   7.0446027964e-01  -1.2159522067e+00
   6.9046774823e-03   6.1683142094e-03   8.1724260330e-01   6.0421894657e-01  -1.3657887181e+00
