# time = 2.7
# Grid points = 474
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_uvel             4_vvel             5_wvel
  -4.5578682495e-01  -4.5651290616e-01  -9.4503211752e-02  -1.3818545764e+00  -1.0420306617e-01
  -4.5430067193e-01  -4.5506074373e-01  -1.9190694318e-01  -1.2813083165e+00  -1.7754051179e-01
  -4.5273610223e-01  -4.5354060013e-01  -2.8971248356e-01  -1.1625328389e+00  -2.4429968465e-01
  -4.5106864371e-01  -4.5193160433e-01  -3.8726528595e-01  -1.0241367894e+00  -3.0271265566e-01
  -4.4926329074e-01  -4.5020568309e-01  -4.8507108457e-01  -8.6238782724e-01  -3.5128918222e-01
  -4.4726609887e-01  -4.4832089838e-01  -5.8271508536e-01  -6.7350894984e-01  -3.8722823545e-01
  -4.4498442178e-01  -4.4621129935e-01  -6.8055569863e-01  -4.4970833152e-01  -4.0662598858e-01
  -4.4235257510e-01  -4.4375754422e-01  -7.7494637983e-01  -1.8911392087e-01  -4.0303455091e-01
  -4.3946564586e-01  -4.4094760599e-01  -8.5574574209e-01   8.8067365274e-02  -3.7256132067e-01
  -4.3633688466e-01  -4.3798368573e-01  -9.1735068994e-01   3.6636917412e-01  -3.1628324130e-01
  -4.3268516130e-01  -4.3469008358e-01  -9.5664737857e-01   6.4530919069e-01  -2.3448653284e-01
  -4.2755929390e-01  -4.3068023901e-01  -9.5672286313e-01   9.2902633480e-01  -1.2375996070e-01
  -4.2166997226e-01  -4.2443834879e-01  -8.9004355053e-01   1.0986862157e+00  -4.6472731913e-02
  -4.1704632770e-01  -4.1890159573e-01  -7.9049958874e-01   1.1201134701e+00  -4.6564056118e-02
  -4.1367958978e-01  -4.1519105967e-01  -6.9251665802e-01   1.0829315852e+00  -8.5145165678e-02
  -4.1084966285e-01  -4.1216811989e-01  -5.9486996887e-01   1.0255463230e+00  -1.3961417320e-01
  -4.0833775233e-01  -4.0953120581e-01  -4.9710892012e-01   9.5914345419e-01  -2.0142468179e-01
  -4.0603685963e-01  -4.0714429884e-01  -3.9959056879e-01   8.8876642521e-01  -2.6556454863e-01
  -4.0388289794e-01  -4.0492942043e-01  -3.0193947329e-01   8.1630672022e-01  -3.2930098210e-01
  -4.0183252169e-01  -4.0283637546e-01  -2.0435517318e-01   7.4277164136e-01  -3.9049635891e-01
  -3.9985311918e-01  -4.0082866791e-01  -1.0670896289e-01   6.6819760074e-01  -4.4778091078e-01
  -3.9791788163e-01  -3.9887757044e-01  -9.2130695624e-03   5.9240384441e-01  -4.9991766618e-01
  -3.9600259296e-01  -3.9695819283e-01   8.8511339943e-02   5.1436908198e-01  -5.4615307362e-01
  -3.9408304632e-01  -3.9504699309e-01   1.8621074611e-01   4.3318194933e-01  -5.8544797079e-01
  -3.9213230721e-01  -3.9311909955e-01   2.8377239301e-01   3.4738219177e-01  -6.1684052371e-01
  -3.9011678658e-01  -3.9114551487e-01   3.8143837559e-01   2.5450996663e-01  -6.3927890468e-01
  -3.8798888510e-01  -3.8908805828e-01   4.7918198053e-01   1.5113191989e-01  -6.5115727475e-01
  -3.8567048920e-01  -3.8688971191e-01   5.7695705591e-01   3.1497909040e-02  -6.4996146728e-01
  -3.8300187036e-01  -3.8445126649e-01   6.7516513157e-01  -1.1670734215e-01  -6.3073411099e-01
  -3.7960165421e-01  -3.8155247422e-01   7.7204453035e-01  -3.2301689587e-01  -5.8108743185e-01
  -3.7567331486e-01  -3.7765083420e-01   8.3873918879e-01  -5.8482938153e-01  -4.9685071850e-01
  -3.7184186692e-01  -3.7369579552e-01   8.5060731331e-01  -8.6158825799e-01  -3.9663925752e-01
  -3.6818376169e-01  -3.6998793832e-01   8.1005341601e-01  -1.1388345464e+00  -2.9502312093e-01
  -3.6476920525e-01  -3.6637958505e-01   7.2838488897e-01  -1.3992901590e+00  -2.0399141966e-01
  -3.6190222515e-01  -3.6315882545e-01   6.3010254298e-01  -1.6118708928e+00  -1.3529227186e-01
  -3.5955743529e-01  -3.6064562486e-01   5.3218182530e-01  -1.7758646109e+00  -8.6894550387e-02
  -3.5747581335e-01  -3.5846924571e-01   4.3431115865e-01  -1.9107354356e+00  -5.0672357169e-02
  -3.5554555589e-01  -3.5648238098e-01   3.3638239521e-01  -2.0240678912e+00  -2.3148605643e-02
  -3.5370428246e-01  -3.5460873079e-01   2.3891611011e-01  -2.1189959244e+00  -2.4837245223e-03
  -3.5191009141e-01  -3.5279983412e-01   1.4123005499e-01  -2.1979848032e+00   1.2734849924e-02
  -3.5013002733e-01  -3.5102034870e-01   4.3500449374e-02  -2.2613653572e+00   2.3333571539e-02
  -3.4833352158e-01  -3.4923970596e-01  -5.4373467745e-02  -2.3087711787e+00   3.0005266988e-02
  -3.4648782394e-01  -3.4742733720e-01  -1.5187290313e-01  -2.3386816093e+00   3.3343281247e-02
  -3.4455195495e-01  -3.4554831069e-01  -2.4965647008e-01  -2.3486623617e+00   3.3997570815e-02
  -3.4246600922e-01  -3.4355559922e-01  -3.4748454198e-01  -2.3336979222e+00   3.2721289180e-02
  -3.4012589732e-01  -3.4137641922e-01  -4.4538683409e-01  -2.2843668287e+00   3.0731542675e-02
  -3.3729386531e-01  -3.3887537541e-01  -5.4383964129e-01  -2.1782149025e+00   3.0691580477e-02
  -3.3373119516e-01  -3.3571235521e-01  -6.3235390556e-01  -1.9750827225e+00   3.9874265705e-02
  -3.3013995431e-01  -3.3175003512e-01  -6.8039589974e-01  -1.7007184463e+00   6.4688814012e-02
  -3.2713093899e-01  -3.2852987349e-01  -6.8707466411e-01  -1.4225555307e+00   1.0111019714e-01
  -3.2444947423e-01  -3.2573200448e-01  -6.6853298603e-01  -1.1444574649e+00   1.4643438762e-01
  -3.2194996463e-01  -3.2316694398e-01  -6.3238378391e-01  -8.6720035816e-01   1.9878391082e-01
  -3.1954784063e-01  -3.2073298528e-01  -5.8228078486e-01  -5.8904485241e-01   2.5705814008e-01
  -3.1718162262e-01  -3.1836269597e-01  -5.2074300546e-01  -3.1208051206e-01   3.1942287077e-01
  -3.1479564044e-01  -3.1600054927e-01  -4.4817118470e-01  -3.3689091597e-02   3.8491451548e-01
  -3.1232750552e-01  -3.1359073161e-01  -3.6518340784e-01   2.4367515230e-01   4.5097126028e-01
  -3.0974859368e-01  -3.1106427944e-01  -2.7223318380e-01   5.1585376694e-01   5.1373452961e-01
  -3.0714129829e-01  -3.0843290792e-01  -1.7477107578e-01   7.6419467612e-01   5.6514994311e-01
  -3.0455287342e-01  -3.0584968867e-01  -7.7302655831e-02   9.7592639703e-01   5.9857226776e-01
  -3.0192288339e-01  -3.0325605817e-01   2.0454944870e-02   1.1492754826e+00   6.0929422749e-01
  -2.9918504232e-01  -3.0058970861e-01   1.1788784716e-01   1.2774942815e+00   5.9063700826e-01
  -2.9625455536e-01  -2.9778037603e-01   2.1551846194e-01   1.3511845621e+00   5.3287405109e-01
  -2.9299442333e-01  -2.9472873469e-01   3.1320474864e-01   1.3520015994e+00   4.2040329723e-01
  -2.8955416173e-01  -2.9126011198e-01   4.0151391662e-01   1.2626946019e+00   2.4929571788e-01
  -2.8641489689e-01  -2.8784821147e-01   4.6661290151e-01   1.1067719780e+00   5.2855199514e-02
  -2.8367227528e-01  -2.8498158232e-01   5.0982938230e-01   9.1889983008e-01  -1.4357975671e-01
  -2.8109973593e-01  -2.8236296824e-01   5.3743177798e-01   7.0895346010e-01  -3.3938356478e-01
  -2.7855854486e-01  -2.7983650363e-01   5.5148121854e-01   4.7884212867e-01  -5.3529788246e-01
  -2.7591378759e-01  -2.7728058609e-01   5.5101079777e-01   2.2652188379e-01  -7.3168054807e-01
  -2.7306953365e-01  -2.7454698909e-01   5.3216474636e-01  -4.4738547959e-02  -9.2143814702e-01
  -2.6996238336e-01  -2.7159207822e-01   4.8860232543e-01  -3.2325905501e-01  -1.0881285149e+00
  -2.6657645717e-01  -2.6833268850e-01   4.1285375687e-01  -5.8485984975e-01  -1.2044432038e+00
  -2.6342123777e-01  -2.6482022584e-01   3.1626059755e-01  -7.7376638430e-01  -1.2403363968e+00
  -2.6083514468e-01  -2.6202224969e-01   2.1819806673e-01  -8.7936107025e-01  -1.2100397968e+00
  -2.5858769354e-01  -2.5964803967e-01   1.2061262258e-01  -9.3137649749e-01  -1.1389539491e+00
  -2.5655037453e-01  -2.5752734742e-01   2.2716821883e-02  -9.4602965628e-01  -1.0387976128e+00
  -2.5465278369e-01  -2.5557340165e-01  -7.4749786845e-02  -9.3208988283e-01  -9.1723903128e-01
  -2.5284972121e-01  -2.5373216573e-01  -1.7259161174e-01  -8.9505485939e-01  -7.7765481640e-01
  -2.5110888879e-01  -2.5196727669e-01  -2.7009169875e-01  -8.3887601286e-01  -6.2395974760e-01
  -2.4940443518e-01  -2.5025050088e-01  -3.6805846368e-01  -7.6558530297e-01  -4.5687300923e-01
  -2.4771352258e-01  -2.4855836948e-01  -4.6561063220e-01  -6.7751018995e-01  -2.7927255480e-01
  -2.4601470591e-01  -2.4686867567e-01  -5.6312157497e-01  -5.7544801374e-01  -9.1471157774e-02
  -2.4431234304e-01  -2.4516073614e-01  -6.5896985755e-01  -4.6181943034e-01   1.0269773258e-01
  -2.4261819605e-01  -2.4346394993e-01  -7.5124543534e-01  -3.3956830474e-01   2.9866392787e-01
  -2.4091346566e-01  -2.4177244216e-01  -8.3941427735e-01  -2.0979404767e-01   4.9477417348e-01
  -2.3916427906e-01  -2.4005448915e-01  -9.2316903060e-01  -7.2616843476e-02   6.9029838921e-01
  -2.3732807788e-01  -2.3827406896e-01  -1.0027456290e+00   7.4168460217e-02   8.8668463236e-01
  -2.3534180132e-01  -2.3638208681e-01  -1.0765680448e+00   2.3185647786e-01   1.0824055774e+00
  -2.3309001431e-01  -2.3430151584e-01  -1.1430791526e+00   4.0705664829e-01   1.2791841195e+00
  -2.3027701721e-01  -2.3187851277e-01  -1.1961677933e+00   6.1427676013e-01   1.4773766841e+00
  -2.2645548597e-01  -2.2867552165e-01  -1.2093100899e+00   8.6800658070e-01   1.6498975460e+00
  -2.2235484195e-01  -2.2423545029e-01  -1.1472025283e+00   1.1010731996e+00   1.7095143321e+00
  -2.1926377134e-01  -2.2047423360e-01  -1.0469219251e+00   1.2486887663e+00   1.6683989236e+00
  -2.1707588367e-01  -2.1805330907e-01  -9.4853859859e-01   1.3389329085e+00   1.5971493510e+00
  -2.1524632204e-01  -2.1609845826e-01  -8.5063700435e-01   1.4062564637e+00   1.5148104906e+00
  -2.1362140285e-01  -2.1439418582e-01  -7.5283792892e-01   1.4604310883e+00   1.4268710162e+00
  -2.1213035299e-01  -2.1284861988e-01  -6.5509638446e-01   1.5058270786e+00   1.3360048022e+00
  -2.1073297734e-01  -2.1141208611e-01  -5.5746225139e-01   1.5448468714e+00   1.2438237707e+00
  -2.0940352536e-01  -2.1005386857e-01  -4.5994759562e-01   1.5789715595e+00   1.1513536363e+00
  -2.0812417356e-01  -2.0875318216e-01  -3.6196601801e-01   1.6093376084e+00   1.0587620311e+00
  -2.0688161592e-01  -2.0749516496e-01  -2.6420165182e-01   1.6363585470e+00   9.6725456985e-01
  -2.0566526556e-01  -2.0626806687e-01  -1.6637144279e-01   1.6605598193e+00   8.7701959502e-01
  -2.0446637627e-01  -2.0506246426e-01  -6.8819135445e-02   1.6821549391e+00   7.8875842444e-01
  -2.0327734466e-01  -2.0387028829e-01   2.8594508742e-02   1.7013693041e+00   7.0268125983e-01
  -2.0209126970e-01  -2.0268440103e-01   1.2598025536e-01   1.7183140729e+00   6.1901603394e-01
  -2.0090147165e-01  -2.0149813836e-01   2.2440262996e-01   1.7331263424e+00   5.3724253629e-01
  -1.9970122365e-01  -2.0030480494e-01   3.2185846897e-01   1.7454224397e+00   4.5938318197e-01
  -1.9848348986e-01  -1.9909764236e-01   4.1940930897e-01   1.7552183782e+00   3.8491095603e-01
  -1.9724048137e-01  -1.9786933735e-01   5.1705100071e-01   1.7622490319e+00   3.1426250643e-01
  -1.9596323099e-01  -1.9661162539e-01   6.1462768177e-01   1.7661320083e+00   2.4803647449e-01
  -1.9464093815e-01  -1.9531483659e-01   7.1227236764e-01   1.7663511804e+00   1.8671996988e-01
  -1.9325989426e-01  -1.9396703971e-01   8.1016734812e-01   1.7621536977e+00   1.3093823472e-01
  -1.9180212350e-01  -1.9255274881e-01   9.0777831745e-01   1.7525219840e+00   8.1904855079e-02
  -1.9024256431e-01  -1.9105149818e-01   1.0055337513e+00   1.7359097738e+00   4.0593918793e-02
  -1.8854366466e-01  -1.8943363044e-01   1.1032923106e+00   1.7099798090e+00   8.7991482005e-03
  -1.8664397079e-01  -1.8765369889e-01   1.2010933675e+00   1.6708082783e+00  -1.0851991387e-02
  -1.8442730585e-01  -1.8563424269e-01   1.2990367481e+00   1.6109344423e+00  -1.3768705693e-02
  -1.8160313917e-01  -1.8322036901e-01   1.3978337288e+00   1.5115134128e+00   1.0522535463e-02
  -1.7756259117e-01  -1.7998590933e-01   1.4879102257e+00   1.3240996638e+00   8.8107784566e-02
  -1.7303185648e-01  -1.7513927301e-01   1.5245737522e+00   1.0577468775e+00   2.0945392321e-01
  -1.6908706558e-01  -1.7092443995e-01   1.5035611426e+00   7.8055884992e-01   3.2401151179e-01
  -1.6556874658e-01  -1.6724969121e-01   1.4477081040e+00   5.0314409553e-01   4.1706466415e-01
  -1.6230329771e-01  -1.6388780195e-01   1.3683992334e+00   2.2643468661e-01   4.8531933125e-01
  -1.5930533986e-01  -1.6071879347e-01   1.2746044320e+00  -4.0591030111e-02   5.2723742744e-01
  -1.5665937975e-01  -1.5789188625e-01   1.1768981604e+00  -2.8253805264e-01   5.4473381163e-01
  -1.5431114807e-01  -1.5542687324e-01   1.0792338668e+00  -5.0018193764e-01   5.4381297641e-01
  -1.5216225868e-01  -1.5319542290e-01   9.8152663909e-01  -6.9973851871e-01   5.2909486122e-01
  -1.5015713276e-01  -1.5112909446e-01   8.8401484070e-01  -8.8400030691e-01   5.0355873564e-01
  -1.4825992434e-01  -1.4918517106e-01   7.8632990462e-01  -1.0555611883e+00   4.6910776100e-01
  -1.4644521115e-01  -1.4733467761e-01   6.8879648930e-01  -1.2149591670e+00   4.2726472290e-01
  -1.4469345284e-01  -1.4555574469e-01   5.9108765501e-01  -1.3633474734e+00   3.7890703406e-01
  -1.4298867368e-01  -1.4383116098e-01   4.9349367799e-01  -1.5005212525e+00   3.2488535879e-01
  -1.4131690759e-01  -1.4214618637e-01   3.9611706791e-01  -1.6263546795e+00   2.6576266540e-01
  -1.3966534044e-01  -1.4048762881e-01   2.9806581683e-01  -1.7415378629e+00   2.0120374625e-01
  -1.3802137227e-01  -1.3884305207e-01   2.0073095247e-01  -1.8437740513e+00   1.3217780151e-01
  -1.3637181817e-01  -1.3719969246e-01   1.0303250783e-01  -1.9332514051e+00   5.7796020979e-02
  -1.3470202479e-01  -1.3554394387e-01   5.2649444064e-03  -2.0080492399e+00  -2.2173266172e-02
  -1.3299460342e-01  -1.3386010571e-01  -9.2279851602e-02  -2.0658157977e+00  -1.0818641028e-01
  -1.3122742364e-01  -1.3212910114e-01  -1.8990705447e-01  -2.1036203127e+00  -2.0164239025e-01
  -1.2936992205e-01  -1.3032574614e-01  -2.8764773376e-01  -2.1166447451e+00  -3.0442628418e-01
  -1.2737607576e-01  -1.2841409796e-01  -3.8538143644e-01  -2.0973005377e+00  -4.1941884195e-01
  -1.2516795232e-01  -1.2633805357e-01  -4.8310854025e-01  -2.0325372542e+00  -5.5190970429e-01
  -1.2259649311e-01  -1.2399785107e-01  -5.8106109875e-01  -1.8953489248e+00  -7.1322770779e-01
  -1.1978118372e-01  -1.2119513514e-01  -6.6601946859e-01  -1.6685897514e+00  -8.9662626871e-01
  -1.1722127913e-01  -1.1836723231e-01  -7.2190442646e-01  -1.3931790720e+00  -1.0690527171e+00
  -1.1509287231e-01  -1.1607532595e-01  -7.5213875646e-01  -1.1144191739e+00  -1.2161018942e+00
  -1.1322832905e-01  -1.1411041867e-01  -7.6670844984e-01  -8.3634985333e-01  -1.3467991916e+00
  -1.1153107570e-01  -1.1234623943e-01  -7.7080838622e-01  -5.5871572918e-01  -1.4667049632e+00
  -1.0994725144e-01  -1.1071591197e-01  -7.6730809853e-01  -2.8010795421e-01  -1.5793520732e+00
  -1.0844209005e-01  -1.0917859092e-01  -7.5807960347e-01  -2.8027837059e-03  -1.6856525364e+00
  -1.0699069130e-01  -1.0770558918e-01  -7.4435891690e-01   2.7503010493e-01  -1.7875401282e+00
  -1.0557379342e-01  -1.0627579343e-01  -7.2701694765e-01   5.5377097999e-01  -1.8859324462e+00
  -1.0417484262e-01  -1.0487179340e-01  -7.0701477304e-01   8.3013890069e-01  -1.9802789805e+00
  -1.0277836491e-01  -1.0347789183e-01  -6.8456337370e-01   1.1093251811e+00  -2.0727292602e+00
  -1.0136848770e-01  -1.0207883800e-01  -6.6053760673e-01   1.3866451825e+00  -2.1619448791e+00
  -9.9927160114e-02  -1.0065813741e-01  -6.3525324111e-01   1.6642074345e+00  -2.2487259815e+00
  -9.8431492431e-02  -9.9196182820e-02  -6.0912968415e-01   1.9426277007e+00  -2.3331652743e+00
  -9.6849353975e-02  -9.7666802042e-02  -5.8288146517e-01   2.2201718931e+00  -2.4144213924e+00
  -9.5128935434e-02  -9.6031905908e-02  -5.5705356180e-01   2.4988520004e+00  -2.4923339403e+00
  -9.3169554815e-02  -9.4225964960e-02  -5.3289615986e-01   2.7783813138e+00  -2.5650532744e+00
  -9.0693116826e-02  -9.2113144671e-02  -5.1320957701e-01   3.0602031123e+00  -2.6278036022e+00
  -8.6064311804e-02  -8.9273088982e-02  -5.1974934360e-01   3.3166207249e+00  -2.6342408116e+00
  -8.1038906322e-02  -8.2855534627e-02  -5.8634250352e-01   3.2145764494e+00  -2.4813277944e+00
  -7.8108252031e-02  -7.9222278017e-02  -6.5715706830e-01   2.9340925970e+00  -2.2947845390e+00
  -7.6119770026e-02  -7.6994226045e-02  -7.1657023971e-01   2.6535581066e+00  -2.1261148551e+00
  -7.4493656872e-02  -7.5245314008e-02  -7.7047388182e-01   2.3746778732e+00  -1.9640110506e+00
  -7.3066926550e-02  -7.3741999736e-02  -8.2094705806e-01   2.0953874458e+00  -1.8040961183e+00
  -7.1768786630e-02  -7.2391853364e-02  -8.6827499155e-01   1.8183270099e+00  -1.6464810635e+00
  -7.0560251636e-02  -7.1145719897e-02  -9.1326065301e-01   1.5412961287e+00  -1.4891405938e+00
  -6.9417550346e-02  -6.9974783374e-02  -9.5656537511e-01   1.2613232936e+00  -1.3298939258e+00
  -6.8324055410e-02  -6.8860317318e-02  -9.9725105791e-01   9.8542552704e-01  -1.1723822766e+00
  -6.7267461975e-02  -6.7787793503e-02  -1.0363059457e+00   7.0761302755e-01  -1.0129196004e+00
  -6.6238617133e-02  -6.6747130448e-02  -1.0736550650e+00   4.2831723074e-01  -8.5149496906e-01
  -6.5229849759e-02  -6.5730103818e-02  -1.1088391858e+00   1.5099483436e-01  -6.8989231114e-01
  -6.4234582529e-02  -6.4729595701e-02  -1.1421233903e+00  -1.2650198995e-01  -5.2666726886e-01
  -6.3247023061e-02  -6.3739569357e-02  -1.1734700379e+00  -4.0442998890e-01  -3.6144679410e-01
  -6.2261713444e-02  -6.2754476766e-02  -1.2027887476e+00  -6.8291776694e-01  -1.9390760589e-01
  -6.1273271772e-02  -6.1768950123e-02  -1.2298088266e+00  -9.6051727536e-01  -2.4664639610e-02
  -6.0276158330e-02  -6.0777593420e-02  -1.2544609667e+00  -1.2380150609e+00   1.4704555514e-01
  -5.9264388663e-02  -5.9774723239e-02  -1.2765321941e+00  -1.5153163023e+00   3.2151461012e-01
  -5.8231038661e-02  -5.8754054088e-02  -1.2958935199e+00  -1.7947548772e+00   5.0069682126e-01
  -5.7167898835e-02  -5.7708023234e-02  -1.3119041391e+00  -2.0724637030e+00   6.8268172823e-01
  -5.6065022706e-02  -5.6627774435e-02  -1.3241427584e+00  -2.3478889256e+00   8.6771143072e-01
  -5.4910797379e-02  -5.5502270977e-02  -1.3321729346e+00  -2.6281597790e+00   1.0616611337e+00
  -5.3708034454e-02  -5.4319323781e-02  -1.3347520438e+00  -2.8995164033e+00   1.2562476365e+00
  -5.2463138266e-02  -5.3096745126e-02  -1.3311262123e+00  -3.1608474815e+00   1.4518038334e+00
  -5.1166546254e-02  -5.1829531406e-02  -1.3203356325e+00  -3.4083276298e+00   1.6469774332e+00
  -4.9801008403e-02  -5.0503561102e-02  -1.3007756122e+00  -3.6421026683e+00   1.8442177527e+00
  -4.8342526768e-02  -4.9098455703e-02  -1.2709420123e+00  -3.8534171579e+00   2.0393784344e+00
  -4.6754581213e-02  -4.7586597833e-02  -1.2275829028e+00  -4.0398501343e+00   2.2353767737e+00
  -4.4974374735e-02  -4.5922564593e-02  -1.1658212411e+00  -4.1907244557e+00   2.4314226458e+00
  -4.2998052848e-02  -4.4026184878e-02  -1.0813326760e+00  -4.2848396686e+00   2.6182817560e+00
  -4.1070655474e-02  -4.1969920818e-02  -9.8400518601e-01  -4.3021251172e+00   2.7674223333e+00
  -3.9362305491e-02  -4.0171390129e-02  -8.8634537066e-01  -4.2555746328e+00   2.8704611159e+00
  -3.7805683954e-02  -3.8553220854e-02  -7.8852073236e-01  -4.1639029887e+00   2.9404646363e+00
  -3.6354604293e-02  -3.7058147054e-02  -6.9072287714e-01  -4.0380642474e+00   2.9848359455e+00
  -3.4979688191e-02  -3.5651061533e-02  -5.9322027949e-01  -3.8854894199e+00   3.0083183802e+00
  -3.3660687901e-02  -3.4308314849e-02  -4.9566416261e-01  -3.7103936152e+00   3.0141575640e+00
  -3.2382721616e-02  -3.3013060953e-02  -3.9782369841e-01  -3.5155750217e+00   3.0043645926e+00
  -3.1134000315e-02  -3.1752382279e-02  -2.9997054782e-01  -3.3039553443e+00   2.9803196882e+00
  -2.9904597774e-02  -3.0515618351e-02  -2.0221785303e-01  -3.0777059408e+00   2.9430391311e+00
  -2.8685747466e-02  -2.9293577198e-02  -1.0457088271e-01  -2.8383579005e+00   2.8931628946e+00
  -2.7469270579e-02  -2.8077917734e-02  -6.9744743022e-03  -2.5869400701e+00   2.8309613070e+00
  -2.6247064189e-02  -2.6860623423e-02   9.0641355427e-02  -2.3241348254e+00   2.7563522108e+00
  -2.5014821667e-02  -2.5633504956e-02   1.8797558203e-01  -2.0514254780e+00   2.6692602922e+00
  -2.3783464998e-02  -2.4396138378e-02   2.8342095326e-01  -1.7740860884e+00   2.5708793417e+00
  -2.2559798503e-02  -2.3170791618e-02   3.7582741822e-01  -1.4963900176e+00   2.4623417789e+00
  -2.1333573805e-02  -2.1948805389e-02   4.6541437767e-01  -1.2185243727e+00   2.3432238738e+00
  -2.0092652379e-02  -2.0718342222e-02   5.5240685116e-01  -9.4034090936e-01   2.2125694916e+00
  -1.8823713972e-02  -1.9466962537e-02   6.3683158199e-01  -6.6203187071e-01   2.0691003287e+00
  -1.7510956879e-02  -1.8180465406e-02   7.1845290285e-01  -3.8441586659e-01   1.9113265877e+00
  -1.6134263046e-02  -1.6841448352e-02   7.9738460726e-01  -1.0677322869e-01   1.7359854934e+00
  -1.4716027676e-02  -1.5427077741e-02   8.7081951971e-01   1.6132196041e-01   1.5460237546e+00
  -1.3323109993e-02  -1.4004977611e-02   9.3520348716e-01   4.0655449590e-01   1.3489728868e+00
  -1.1982185388e-02  -1.2641242376e-02   9.8821566774e-01   6.1857614132e-01   1.1541275339e+00
  -1.0682244316e-02  -1.1323128401e-02   1.0317324003e+00   8.0304872971e-01   9.5852557497e-01
  -9.4147914636e-03  -1.0041360232e-02   1.0662756295e+00   9.6087259053e-01   7.6258510353e-01
  -8.1726570787e-03  -8.7882226952e-03   1.0923324212e+00   1.0929877749e+00   5.6664788179e-01
  -6.9495966886e-03  -7.5570914623e-03   1.1103628708e+00   1.2003954450e+00   3.7088727533e-01
  -5.7399918747e-03  -6.3421019150e-03   1.1207746743e+00   1.2840471633e+00   1.7534393297e-01
  -4.5386011756e-03  -5.1378818345e-03   1.1239054583e+00   1.3447608174e+00  -2.0040276272e-02
  -3.3403364641e-03  -3.9393205168e-03   1.1200118363e+00   1.3831602087e+00  -2.1538858993e-01
  -2.1400090595e-03  -2.7413524114e-03   1.1091455159e+00   1.3995946965e+00  -4.1216389111e-01
  -9.3212634877e-04  -1.5386657077e-03   1.0915487200e+00   1.3939990233e+00  -6.0781155023e-01
   2.8931424925e-04  -3.2558698988e-04   1.0672825559e+00   1.3666671838e+00  -8.0331274164e-01
   1.5311812089e-03   9.0421548837e-04   1.0363006906e+00   1.3173699347e+00  -9.9893467350e-01
   2.8016617177e-03   2.1581469294e-03   9.9853043223e-01   1.2456736470e+00  -1.1944750725e+00
   4.1109605850e-03   3.4451765061e-03   9.5369479475e-01   1.1506024278e+00  -1.3902061090e+00
   5.4725294366e-03   4.7767446639e-03   9.0123643010e-01   1.0303207067e+00  -1.5866572216e+00
   6.9046774823e-03   6.1683142094e-03   8.4099643382e-01   8.8371346331e-01  -1.7821705801e+00
