# time = 2.6
# Grid points = 474
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_uvel             4_vvel             5_wvel
  -4.6125861670e-01  -4.6191411803e-01   2.9294832890e-01  -1.5915653182e+00   2.3678435818e-01
  -4.5993776484e-01  -4.6060311536e-01   1.9669755020e-01  -1.5509871352e+00   1.4602881673e-01
  -4.5859242112e-01  -4.5927241432e-01   9.9631603656e-02  -1.4967703771e+00   5.8430307083e-02
  -4.5721266704e-01  -4.5791242792e-01   3.5898527788e-03  -1.4293980893e+00  -2.3879967223e-02
  -4.5578682495e-01  -4.5651290616e-01  -9.3434808304e-02  -1.3466029930e+00  -1.0200954217e-01
  -4.5430067193e-01  -4.5506074373e-01  -1.8973845401e-01  -1.2486216401e+00  -1.7380302261e-01
  -4.5273610223e-01  -4.5354060013e-01  -2.8643937648e-01  -1.1328761008e+00  -2.3915672657e-01
  -4.5106864371e-01  -4.5193160433e-01  -3.8289042144e-01  -9.9801051505e-01  -2.9633994611e-01
  -4.4926329074e-01  -4.5020568309e-01  -4.7959161165e-01  -8.4038775435e-01  -3.4389381412e-01
  -4.4726609887e-01  -4.4832089838e-01  -5.7613283821e-01  -6.5632716852e-01  -3.7907627357e-01
  -4.4498442178e-01  -4.4621129935e-01  -6.7286846455e-01  -4.3823570265e-01  -3.9806568805e-01
  -4.4235257510e-01  -4.4375754422e-01  -7.6619313066e-01  -1.8428906343e-01  -3.9454991683e-01
  -4.3946564586e-01  -4.4094760599e-01  -8.4607998411e-01   8.5821310091e-02  -3.6471830617e-01
  -4.3633688466e-01  -4.3798368573e-01  -9.0698920975e-01   3.5702361207e-01  -3.0962512235e-01
  -4.3268516130e-01  -4.3469008358e-01  -9.4584213573e-01   6.2884782915e-01  -2.2955055602e-01
  -4.2755929390e-01  -4.3068023901e-01  -9.4591685983e-01   9.0532728398e-01  -1.2115517365e-01
  -4.2166997226e-01  -4.2443834879e-01  -8.7999077856e-01   1.0706590545e+00  -4.5495049581e-02
  -4.1704632770e-01  -4.1890159573e-01  -7.8157124994e-01   1.0915396182e+00  -4.5584337892e-02
  -4.1367958978e-01  -4.1519105967e-01  -6.8469511754e-01   1.0553061733e+00  -8.3353057995e-02
  -4.1084966285e-01  -4.1216811989e-01  -5.8815143082e-01   9.9938474254e-01  -1.3667517542e-01
  -4.0833775233e-01  -4.0953120581e-01  -4.9149467752e-01   9.3467574556e-01  -1.9718422705e-01
  -4.0603685963e-01  -4.0714429884e-01  -3.9507787977e-01   8.6609397018e-01  -2.5997359550e-01
  -4.0388289794e-01  -4.0492942043e-01  -2.9852983527e-01   7.9548264846e-01  -3.2236802475e-01
  -4.0183252169e-01  -4.0283637546e-01  -2.0204782808e-01   7.2382338655e-01  -3.8227489723e-01
  -3.9985311918e-01  -4.0082866791e-01  -1.0550460497e-01   6.5115166781e-01  -4.3835328371e-01
  -3.9791788163e-01  -3.9887757044e-01  -9.1099943327e-03   5.7729134983e-01  -4.8939225619e-01
  -3.9600259296e-01  -3.9695819283e-01   8.7510559381e-02   5.0124719548e-01  -5.3465412834e-01
  -3.9408304632e-01  -3.9504699309e-01   1.8410640215e-01   4.2213109022e-01  -5.7312161688e-01
  -3.9213230721e-01  -3.9311909955e-01   2.8056605386e-01   3.3852003118e-01  -6.0385313876e-01
  -3.9011678658e-01  -3.9114551487e-01   3.7712887782e-01   2.4801692705e-01  -6.2581901177e-01
  -3.8798888510e-01  -3.8908805828e-01   4.7376846681e-01   1.4727601007e-01  -6.3744720712e-01
  -3.8567048920e-01  -3.8688971191e-01   5.7043919729e-01   3.0693826129e-02  -6.3627649279e-01
  -3.8300187036e-01  -3.8445126649e-01   6.6753807824e-01  -1.1373073385e-01  -6.1745387234e-01
  -3.7960165421e-01  -3.8155247422e-01   7.6332336761e-01  -3.1477733085e-01  -5.6885239261e-01
  -3.7567331486e-01  -3.7765083420e-01   8.2926495347e-01  -5.6991093353e-01  -4.8638918375e-01
  -3.7184186692e-01  -3.7369579552e-01   8.4099933726e-01  -8.3960959564e-01  -3.8828762372e-01
  -3.6818376169e-01  -3.6998793832e-01   8.0090384362e-01  -1.1097831960e+00  -2.8881101969e-01
  -3.6476920525e-01  -3.6637958505e-01   7.2015811382e-01  -1.3635944270e+00  -1.9969604718e-01
  -3.6190222515e-01  -3.6315882545e-01   6.2298616904e-01  -1.5707520738e+00  -1.3244344568e-01
  -3.5955743529e-01  -3.6064562486e-01   5.2617170898e-01  -1.7305621789e+00  -8.5064832823e-02
  -3.5747581335e-01  -3.5846924571e-01   4.2940669936e-01  -1.8619923269e+00  -4.9605397965e-02
  -3.5554555589e-01  -3.5648238098e-01   3.3258422347e-01  -1.9724335578e+00  -2.2661262992e-02
  -3.5370428246e-01  -3.5460873079e-01   2.3621898055e-01  -2.0649398705e+00  -2.4315871329e-03
  -3.5191009141e-01  -3.5279983412e-01   1.3963643213e-01  -2.1419136424e+00   1.2466451889e-02
  -3.5013002733e-01  -3.5102034870e-01   4.3010808356e-02  -2.2036772635e+00   2.2841907824e-02
  -3.4833352158e-01  -3.4923970596e-01  -5.3757513142e-02  -2.2498736731e+00   2.9373020475e-02
  -3.4648782394e-01  -3.4742733720e-01  -1.5015559974e-01  -2.2790210055e+00   3.2640643357e-02
  -3.4455195495e-01  -3.4554831069e-01  -2.4683462637e-01  -2.2887470722e+00   3.3281048494e-02
  -3.4246600922e-01  -3.4355559922e-01  -3.4355767610e-01  -2.2741643068e+00   3.2031533672e-02
  -3.4012589732e-01  -3.4137641922e-01  -4.4035413431e-01  -2.2260915913e+00   3.0083581998e-02
  -3.3729386531e-01  -3.3887537541e-01  -5.3769492976e-01  -2.1226475593e+00   3.0044374296e-02
  -3.3373119516e-01  -3.3571235521e-01  -6.2520950774e-01  -1.9246972749e+00   3.9033669658e-02
  -3.3013995431e-01  -3.3175003512e-01  -6.7270901401e-01  -1.6573320743e+00   6.3325771991e-02
  -3.2713093899e-01  -3.2852987349e-01  -6.7931250651e-01  -1.3862651675e+00   9.8980383996e-02
  -3.2444947423e-01  -3.2573200448e-01  -6.6098042888e-01  -1.1152614735e+00   1.4335039057e-01
  -3.2194996463e-01  -3.2316694398e-01  -6.2523970788e-01  -8.4507729723e-01   1.9459783710e-01
  -3.1954784063e-01  -3.2073298528e-01  -5.7570280180e-01  -5.7401764971e-01   2.5164526593e-01
  -3.1718162262e-01  -3.1836269597e-01  -5.1486027364e-01  -3.0411878839e-01   3.1269708675e-01
  -3.1479564044e-01  -3.1600054927e-01  -4.4310833880e-01  -3.2829259896e-02   3.7680999966e-01
  -3.1232750552e-01  -3.1359073161e-01  -3.6105810179e-01   2.3745928791e-01   4.4147612621e-01
  -3.0974859368e-01  -3.1106427944e-01  -2.6915794995e-01   5.0269448530e-01   5.0291812824e-01
  -3.0714129829e-01  -3.0843290792e-01  -1.7279687342e-01   7.4470007876e-01   5.5325119329e-01
  -3.0455287342e-01  -3.0584968867e-01  -7.6429548432e-02   9.5103039200e-01   5.8596999013e-01
  -3.0192288339e-01  -3.0325605817e-01   2.0223694841e-02   1.1199572179e+00   5.9646634999e-01
  -2.9918504232e-01  -3.0058970861e-01   1.1655590917e-01   1.2449050392e+00   5.7820207307e-01
  -2.9625455536e-01  -2.9778037603e-01   2.1308360092e-01   1.3167153734e+00   5.2165538280e-01
  -2.9299442333e-01  -2.9472873469e-01   3.0966633065e-01   1.3175114723e+00   4.1155270360e-01
  -2.8955416173e-01  -2.9126011198e-01   3.9697786622e-01   1.2304826236e+00   2.4404771498e-01
  -2.8641489689e-01  -2.8784821147e-01   4.6134141593e-01   1.0785375459e+00   5.1743110444e-02
  -2.8367227528e-01  -2.8498158232e-01   5.0406966339e-01   8.9545800282e-01  -1.4055607929e-01
  -2.8109973593e-01  -2.8236296824e-01   5.3136021477e-01   6.9086736969e-01  -3.3223743054e-01
  -2.7855854486e-01  -2.7983650363e-01   5.4525091595e-01   4.6662619961e-01  -5.2402698352e-01
  -2.7591378759e-01  -2.7728058609e-01   5.4478578372e-01   2.2074268309e-01  -7.1627504405e-01
  -2.7306953365e-01  -2.7454698909e-01   5.2615260764e-01  -4.3597835226e-02  -9.0203754639e-01
  -2.6996238336e-01  -2.7159207822e-01   4.8308228100e-01  -3.1501319898e-01  -1.0652185053e+00
  -2.6657645717e-01  -2.6833268850e-01   4.0818941364e-01  -5.6994044336e-01  -1.1790844304e+00
  -2.6342123777e-01  -2.6482022584e-01   3.1268744274e-01  -7.5402784887e-01  -1.2142220684e+00
  -2.6083514468e-01  -2.6202224969e-01   2.1573270768e-01  -8.5692870239e-01  -1.1845634633e+00
  -2.5858769354e-01  -2.5964803967e-01   1.1924967461e-01  -9.0761711282e-01  -1.1149743793e+00
  -2.5655037453e-01  -2.5752734742e-01   2.2459794417e-02  -9.2189637174e-01  -1.0169268520e+00
  -2.5465278369e-01  -2.5557340165e-01  -7.3905739911e-02  -9.0831210900e-01  -8.9792767777e-01
  -2.5284972121e-01  -2.5373216573e-01  -1.7064224972e-01  -8.7222175932e-01  -7.6128237909e-01
  -2.5110888879e-01  -2.5196727669e-01  -2.6704088076e-01  -8.1747594880e-01  -6.1082331331e-01
  -2.4940443518e-01  -2.5025050088e-01  -3.6390091650e-01  -7.4605480082e-01  -4.4725452432e-01
  -2.4771352258e-01  -2.4855836948e-01  -4.6035103858e-01  -6.6022640261e-01  -2.7339337246e-01
  -2.4601470591e-01  -2.4686867567e-01  -5.5676039994e-01  -5.6076775348e-01  -8.9546046613e-02
  -2.4431234304e-01  -2.4516073614e-01  -6.5152588372e-01  -4.5003775974e-01   1.0053471498e-01
  -2.4261819605e-01  -2.4346394993e-01  -7.4275902337e-01  -3.3090518983e-01   2.9237494652e-01
  -2.4091346566e-01  -2.4177244216e-01  -8.2993182111e-01  -2.0444140889e-01   4.8435620150e-01
  -2.3916427906e-01  -2.4005448915e-01  -9.1274039646e-01  -7.0763535709e-02   6.7576377122e-01
  -2.3732807788e-01  -2.3827406896e-01  -9.9141801830e-01   7.2277328444e-02   8.6801522562e-01
  -2.3534180132e-01  -2.3638208681e-01  -1.0644064640e+00   2.2594277052e-01   1.0596153976e+00
  -2.3309001431e-01  -2.3430151584e-01  -1.1301661998e+00   3.9667361973e-01   1.2522509113e+00
  -2.3027701721e-01  -2.3187851277e-01  -1.1826551070e+00   5.9860756203e-01   1.4462706976e+00
  -2.2645548597e-01  -2.2867552165e-01  -1.1956489545e+00   8.4586470107e-01   1.6151593280e+00
  -2.2235484195e-01  -2.2423545029e-01  -1.1342430502e+00   1.0729856842e+00   1.6735210517e+00
  -2.1926377134e-01  -2.2047423360e-01  -1.0350953408e+00   1.2168354493e+00   1.6332714288e+00
  -2.1707588367e-01  -2.1805330907e-01  -9.3782346691e-01   1.3047773478e+00   1.5635220754e+00
  -2.1524632204e-01  -2.1609845826e-01  -8.4102787873e-01   1.3703833687e+00   1.4829169039e+00
  -2.1362140285e-01  -2.1439418582e-01  -7.4433364757e-01   1.4231758912e+00   1.3968290313e+00
  -2.1213035299e-01  -2.1284861988e-01  -6.4769629412e-01   1.4674137245e+00   1.3078760373e+00
  -2.1073297734e-01  -2.1141208611e-01  -5.5116513543e-01   1.5054380190e+00   1.2176359065e+00
  -2.0940352536e-01  -2.1005386857e-01  -4.5475210110e-01   1.5386920843e+00   1.1271127586e+00
  -2.0812417356e-01  -2.0875318216e-01  -3.5787741643e-01   1.5682833942e+00   1.0364706971e+00
  -2.0688161592e-01  -2.0749516496e-01  -2.6121748593e-01   1.5946149289e+00   9.4688995301e-01
  -2.0566526556e-01  -2.0626806687e-01  -1.6449245281e-01   1.6181987280e+00   8.5855490385e-01
  -2.0446637627e-01  -2.0506246426e-01  -6.8042178172e-02   1.6392428590e+00   7.7215210150e-01
  -2.0327734466e-01  -2.0387028829e-01   2.8271003784e-02   1.6579669695e+00   6.8788732227e-01
  -2.0209126970e-01  -2.0268440103e-01   1.2455660764e-01   1.6744793824e+00   6.0598370015e-01
  -2.0090147165e-01  -2.0149813836e-01   2.2186713374e-01   1.6889136963e+00   5.2593197841e-01
  -1.9970122365e-01  -2.0030480494e-01   3.1822204809e-01   1.7008960277e+00   4.4971198976e-01
  -1.9848348986e-01  -1.9909764236e-01   4.1467089592e-01   1.7104419809e+00   3.7680781627e-01
  -1.9724048137e-01  -1.9786933735e-01   5.1120957553e-01   1.7172931931e+00   3.0764691261e-01
  -1.9596323099e-01  -1.9661162539e-01   6.0768398600e-01   1.7210770273e+00   2.4281531599e-01
  -1.9464093815e-01  -1.9531483659e-01   7.0422564126e-01   1.7212905227e+00   1.8278988052e-01
  -1.9325989426e-01  -1.9396703971e-01   8.0101477326e-01   1.7172000345e+00   1.2818268445e-01
  -1.9180212350e-01  -1.9255274881e-01   8.9752311367e-01   1.7078139458e+00   8.0181762142e-02
  -1.9024256431e-01  -1.9105149818e-01   9.9417430048e-01   1.6916254365e+00   3.9740693083e-02
  -1.8854366466e-01  -1.8943363044e-01   1.0908285949e+00   1.6663568732e+00   8.6154338298e-03
  -1.8664397079e-01  -1.8765369889e-01   1.1875249301e+00   1.6281845429e+00  -1.0621869882e-02
  -1.8442730585e-01  -1.8563424269e-01   1.2843620152e+00   1.5698380325e+00  -1.3477080056e-02
  -1.8160313917e-01  -1.8322036901e-01   1.3820431180e+00   1.4729531944e+00   1.0302820079e-02
  -1.7756259117e-01  -1.7998590933e-01   1.4711023653e+00   1.2903203749e+00   8.6254645326e-02
  -1.7303185648e-01  -1.7513927301e-01   1.5073520853e+00   1.0307623259e+00   2.0504594113e-01
  -1.6908706558e-01  -1.7092443995e-01   1.4865771613e+00   7.6064548806e-01   3.1719154826e-01
  -1.6556874658e-01  -1.6724969121e-01   1.4313553313e+00   4.9030772917e-01   4.0828543699e-01
  -1.6230329771e-01  -1.6388780195e-01   1.3529425913e+00   2.2065733495e-01   4.7510292408e-01
  -1.5930533986e-01  -1.6071879347e-01   1.2602075129e+00  -3.9556395309e-02   5.1613831842e-01
  -1.5665937975e-01  -1.5789188625e-01   1.1636051015e+00  -2.7533119839e-01   5.3326617796e-01
  -1.5431114807e-01  -1.5542687324e-01   1.0670441553e+00  -4.8742284807e-01   5.3236458040e-01
  -1.5216225868e-01  -1.5319542290e-01   9.7044073140e-01  -6.8188860916e-01   5.1795619535e-01
  -1.5015713276e-01  -1.5112909446e-01   8.7403050594e-01  -8.6144975449e-01   4.9295756631e-01
  -1.4825992434e-01  -1.4918517106e-01   7.7744907917e-01  -1.0286339986e+00   4.5923178442e-01
  -1.4644521115e-01  -1.4733467761e-01   6.8101744440e-01  -1.1839656210e+00   4.1826957468e-01
  -1.4469345284e-01  -1.4555574469e-01   5.8441235673e-01  -1.3285684324e+00   3.7092987610e-01
  -1.4298867368e-01  -1.4383116098e-01   4.8792081429e-01  -1.4622428037e+00   3.1804544342e-01
  -1.4131690759e-01  -1.4214618637e-01   3.9164416939e-01  -1.5848661199e+00   2.6016739229e-01
  -1.3966534044e-01  -1.4048762881e-01   2.9470049005e-01  -1.6971108840e+00   1.9696757147e-01
  -1.3802137227e-01  -1.3884305207e-01   1.9846509072e-01  -1.7967389364e+00   1.2939477747e-01
  -1.3637181817e-01  -1.3719969246e-01   1.0187020256e-01  -1.8839336367e+00   5.6578911952e-02
  -1.3470202479e-01  -1.3554394387e-01   5.2069591859e-03  -1.9568232981e+00  -2.1706817595e-02
  -1.3299460342e-01  -1.3386010571e-01  -9.1236052499e-02  -2.0131161568e+00  -1.0590915269e-01
  -1.3122742364e-01  -1.3212910114e-01  -1.8776056336e-01  -2.0499562121e+00  -1.9739761780e-01
  -1.2936992205e-01  -1.3032574614e-01  -2.8439729769e-01  -2.0626483340e+00  -2.9801760153e-01
  -1.2737607576e-01  -1.2841409796e-01  -3.8102717194e-01  -2.0437975523e+00  -4.1058920062e-01
  -1.2516795232e-01  -1.2633805357e-01  -4.7765057515e-01  -1.9806863525e+00  -5.4029068473e-01
  -1.2259649311e-01  -1.2399785107e-01  -5.7449697241e-01  -1.8469976974e+00  -6.9821236726e-01
  -1.1978118372e-01  -1.2119513514e-01  -6.5849605076e-01  -1.6260231921e+00  -8.7774968967e-01
  -1.1722127913e-01  -1.1836723231e-01  -7.1375014575e-01  -1.3576383151e+00  -1.0465458659e+00
  -1.1509287231e-01  -1.1607532595e-01  -7.4364332896e-01  -1.0859896735e+00  -1.1904990369e+00
  -1.1322832905e-01  -1.1411041867e-01  -7.5804879988e-01  -8.1501400105e-01  -1.3184445850e+00
  -1.1153107570e-01  -1.1234623943e-01  -7.6210276471e-01  -5.4446242880e-01  -1.4358258016e+00
  -1.0994725144e-01  -1.1071591197e-01  -7.5864234798e-01  -2.7296204815e-01  -1.5461011723e+00
  -1.0844209005e-01  -1.0917859092e-01  -7.4951841996e-01  -2.7310451813e-03  -1.6501635131e+00
  -1.0699069130e-01  -1.0770558918e-01  -7.3595303837e-01   2.6801421116e-01  -1.7499058863e+00
  -1.0557379342e-01  -1.0627579343e-01  -7.1880727582e-01   5.3964428887e-01  -1.8462265714e+00
  -1.0417484262e-01  -1.0487179340e-01  -6.9903135053e-01   8.0896194581e-01  -1.9385866506e+00
  -1.0277836491e-01  -1.0347789183e-01  -6.7683386621e-01   1.0810260638e+00  -2.0290903958e+00
  -1.0136848770e-01  -1.0207883800e-01  -6.5307979287e-01   1.3512715115e+00  -2.1164275816e+00
  -9.9927160114e-02  -1.0065813741e-01  -6.2808133514e-01   1.6217530295e+00  -2.2013815060e+00
  -9.8431492431e-02  -9.9196182820e-02  -6.0225316339e-01   1.8930706734e+00  -2.2840429243e+00
  -9.6849353975e-02  -9.7666802042e-02  -5.7630173361e-01   2.1635345929e+00  -2.3635881869e+00
  -9.5128935434e-02  -9.6031905908e-02  -5.5076586889e-01   2.4351054506e+00  -2.4398602751e+00
  -9.3169554815e-02  -9.4225964960e-02  -5.2688163110e-01   2.7075038533e+00  -2.5110484896e+00
  -9.0693116826e-02  -9.2113144671e-02  -5.0741770226e-01   2.9821362644e+00  -2.5724775903e+00
  -8.6064311804e-02  -8.9273088982e-02  -5.1388379761e-01   3.2320125890e+00  -2.5787792270e+00
  -8.1038906322e-02  -8.2855534627e-02  -5.7972449826e-01   3.1325715742e+00  -2.4290857448e+00
  -7.8108252031e-02  -7.9222278017e-02  -6.4973874910e-01   2.8592430406e+00  -2.2464701175e+00
  -7.6119770026e-02  -7.6994226045e-02  -7.0848041262e-01   2.5858651486e+00  -2.0813517378e+00
  -7.4493656872e-02  -7.5245314008e-02  -7.6177478917e-01   2.3140993077e+00  -1.9226609927e+00
  -7.3066926550e-02  -7.3741999736e-02  -8.1167745138e-01   2.0419337339e+00  -1.7661130313e+00
  -7.1768786630e-02  -7.2391853364e-02  -8.5847040269e-01   1.7719412610e+00  -1.6118165219e+00
  -7.0560251636e-02  -7.1145719897e-02  -9.0294753987e-01   1.5019775871e+00  -1.4577888138e+00
  -6.9417550346e-02  -6.9974783374e-02  -9.4576272074e-01   1.2291470085e+00  -1.3018950393e+00
  -6.8324055410e-02  -6.8860317318e-02  -9.8598845110e-01   9.6028753990e-01  -1.1476997509e+00
  -6.7267461975e-02  -6.7787793503e-02  -1.0246018038e+00   6.8956218294e-01  -9.9159451102e-01
  -6.6238617133e-02  -6.6747130448e-02  -1.0615286527e+00   4.1739136714e-01  -8.3356862160e-01
  -6.5229849759e-02  -6.5730103818e-02  -1.0963149594e+00   1.4714360813e-01  -6.7536845105e-01
  -6.4234582529e-02  -6.4729595701e-02  -1.1292228087e+00  -1.2327413021e-01  -5.1558005187e-01
  -6.3247023061e-02  -6.3739569357e-02  -1.1602149847e+00  -3.9411204488e-01  -3.5383823018e-01
  -6.2261713444e-02  -6.2754476766e-02  -1.1892021267e+00  -6.6549545955e-01  -1.8982651129e-01
  -6.1273271772e-02  -6.1768950123e-02  -1.2159166015e+00  -9.3601326602e-01  -2.4146883118e-02
  -6.0276158330e-02  -6.0777593420e-02  -1.2402898823e+00  -1.2064319459e+00   1.4394803093e-01
  -5.9264388663e-02  -5.9774723239e-02  -1.2621114006e+00  -1.4766590969e+00   3.1474372282e-01
  -5.8231038661e-02  -5.8754054088e-02  -1.2812536207e+00  -1.7489690585e+00   4.9015334228e-01
  -5.7167898835e-02  -5.7708023234e-02  -1.2970829811e+00  -2.0195933995e+00   6.6830665341e-01
  -5.6065022706e-02  -5.6627774435e-02  -1.3091829471e+00  -2.2879923949e+00   8.4944065930e-01
  -5.4910797379e-02  -5.5502270977e-02  -1.3171219939e+00  -2.5611134089e+00   1.0393068670e+00
  -5.3708034454e-02  -5.4319323781e-02  -1.3196715533e+00  -2.8255476025e+00   1.2297964749e+00
  -5.2463138266e-02  -5.3096745126e-02  -1.3160862675e+00  -3.0802120093e+00   1.4212353698e+00
  -5.1166546254e-02  -5.1829531406e-02  -1.3054171749e+00  -3.3213788330e+00   1.6122997332e+00
  -4.9801008403e-02  -5.0503561102e-02  -1.2860777067e+00  -3.5491901748e+00   1.8053873159e+00
  -4.8342526768e-02  -4.9098455703e-02  -1.2565807251e+00  -3.7551139512e+00   1.9964390613e+00
  -4.6754581213e-02  -4.7586597833e-02  -1.2137110316e+00  -3.9367909594e+00   2.1883108478e+00
  -4.4974374735e-02  -4.5922564593e-02  -1.1526466820e+00  -4.0838164387e+00   2.3802291935e+00
  -4.2998052848e-02  -4.4026184878e-02  -1.0691121975e+00  -4.1755307705e+00   2.5631542321e+00
  -4.1070655474e-02  -4.1969920818e-02  -9.7288391174e-01  -4.1923753059e+00   2.7091548957e+00
  -3.9362305491e-02  -4.0171390129e-02  -8.7632715287e-01  -4.1470123917e+00   2.8100244082e+00
  -3.7805683954e-02  -3.8553220854e-02  -7.7960750292e-01  -4.0576793791e+00   2.8785541944e+00
  -3.6354604293e-02  -3.7058147054e-02  -6.8291438728e-01  -3.9350508874e+00   2.9219914385e+00
  -3.4979688191e-02  -3.5651061533e-02  -5.8651323703e-01  -3.7863683592e+00   2.9449796090e+00
  -3.3660687901e-02  -3.4308314849e-02  -4.9005920834e-01  -3.6157393741e+00   2.9506959954e+00
  -3.2382721616e-02  -3.3013060953e-02  -3.9332407617e-01  -3.4258907381e+00   2.9411093512e+00
  -3.1134000315e-02  -3.1752382279e-02  -2.9657642914e-01  -3.2196696216e+00   2.9175708388e+00
  -2.9904597774e-02  -3.0515618351e-02  -1.9992812868e-01  -2.9991919904e+00   2.8810753407e+00
  -2.8685747466e-02  -2.9293577198e-02  -1.0338438211e-01  -2.7659498751e+00   2.8322493561e+00
  -2.7469270579e-02  -2.8077917734e-02  -6.8906488786e-03  -2.5209458760e+00   2.7713575216e+00
  -2.6247064189e-02  -2.6860623423e-02   8.9622264152e-02  -2.2648449616e+00   2.6983194093e+00
  -2.5014821667e-02  -2.5633504956e-02   1.8585673385e-01  -1.9990926033e+00   2.6130612906e+00
  -2.3783464998e-02  -2.4396138378e-02   2.8022366824e-01  -1.7288283174e+00   2.5167518189e+00
  -2.2559798503e-02  -2.3170791618e-02   3.7158601149e-01  -1.4582164492e+00   2.4104995696e+00
  -2.1333573805e-02  -2.1948805389e-02   4.6016068577e-01  -1.1874393327e+00   2.2938897344e+00
  -2.0092652379e-02  -2.0718342222e-02   5.4617016771e-01  -9.1635250561e-01   2.1659863092e+00
  -1.8823713972e-02  -1.9466962537e-02   6.2964089729e-01  -6.4514330734e-01   2.0255379037e+00
  -1.7510956879e-02  -1.8180465406e-02   7.1033986818e-01  -3.7460946477e-01   1.8710860867e+00
  -1.6134263046e-02  -1.6841448352e-02   7.8837958442e-01  -1.0404966929e-01   1.6994367777e+00
  -1.4716027676e-02  -1.5427077741e-02   8.6098458990e-01   1.5720623699e-01   1.5134746405e+00
  -1.3323109993e-02  -1.4004977611e-02   9.2464089642e-01   3.9618272835e-01   1.3205726150e+00
  -1.1982185388e-02  -1.2641242376e-02   9.7705389554e-01   6.0279555860e-01   1.1298296503e+00
  -1.0682244316e-02  -1.1323128401e-02   1.0200787241e+00   7.8256212367e-01   9.3834599340e-01
  -9.4147914636e-03  -1.0041360232e-02   1.0542314308e+00   9.3635978503e-01   7.4653093600e-01
  -8.1726570787e-03  -8.7882226952e-03   1.0799935795e+00   1.0651046125e+00   5.5471904553e-01
  -6.9495966886e-03  -7.5570914623e-03   1.0978200678e+00   1.1697722281e+00   3.6308003825e-01
  -5.7399918747e-03  -6.3421019150e-03   1.1081139859e+00   1.2512899192e+00   1.7165370775e-01
  -4.5386011756e-03  -5.1378818345e-03   1.1112091461e+00   1.3104547086e+00  -1.9616852505e-02
  -3.3403364641e-03  -3.9393205168e-03   1.1073592625e+00   1.3478744843e+00  -2.1085228500e-01
  -2.1400090595e-03  -2.7413524114e-03   1.0966154569e+00   1.3638896927e+00  -4.0348467306e-01
  -9.3212634877e-04  -1.5386657077e-03   1.0792172189e+00   1.3584367417e+00  -5.9501317222e-01
   2.8931424925e-04  -3.2558698988e-04   1.0552249643e+00   1.3318021255e+00  -7.8639829899e-01
   1.5311812089e-03   9.0421548837e-04   1.0245928832e+00   1.2837624492e+00  -9.7790163578e-01
   2.8016617177e-03   2.1581469294e-03   9.8724910561e-01   1.2138951457e+00  -1.1693251682e+00
   4.1109605850e-03   3.4451765061e-03   9.4291977452e-01   1.1212492176e+00  -1.3609353366e+00
   5.4725294366e-03   4.7767446639e-03   8.9105383834e-01   1.0040359208e+00  -1.5532504340e+00
   6.9046774823e-03   6.1683142094e-03   8.3149419019e-01   8.6116867987e-01  -1.7446475345e+00
