# time = 2.4
# Grid points = 474
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_uvel             4_vvel             5_wvel
  -3.6818376169e-01  -3.6998793832e-01   7.8579511905e-01  -1.0540128208e+00  -2.7708836652e-01
  -3.6476920525e-01  -3.6637958505e-01   7.0657330442e-01  -1.2950687159e+00  -1.9159039475e-01
  -3.6190222515e-01  -3.6315882545e-01   6.1123505274e-01  -1.4918155675e+00  -1.2706752799e-01
  -3.5955743529e-01  -3.6064562486e-01   5.1624742735e-01  -1.6435943170e+00  -8.1612045715e-02
  -3.5747581335e-01  -3.5846924571e-01   4.2130825103e-01  -1.7684193374e+00  -4.7591990981e-02
  -3.5554555589e-01  -3.5648238098e-01   3.2631264262e-01  -1.8733102334e+00  -2.1741635008e-02
  -3.5370428246e-01  -3.5460873079e-01   2.3176559960e-01  -1.9611675265e+00  -2.3332241303e-03
  -3.5191009141e-01  -3.5279983412e-01   1.3700531584e-01  -2.0342728620e+00   1.1959939771e-02
  -3.5013002733e-01  -3.5102034870e-01   4.2202736733e-02  -2.0929324283e+00   2.1914075308e-02
  -3.4833352158e-01  -3.4923970596e-01  -5.2739879703e-02  -2.1368071083e+00   2.8179895903e-02
  -3.4648782394e-01  -3.4742733720e-01  -1.4731927876e-01  -2.1644895072e+00   3.1314682880e-02
  -3.4455195495e-01  -3.4554831069e-01  -2.4217435255e-01  -2.1737266488e+00   3.1928884762e-02
  -3.4246600922e-01  -3.4355559922e-01  -3.3707265959e-01  -2.1598765893e+00   3.0729878644e-02
  -3.4012589732e-01  -3.4137641922e-01  -4.3204304209e-01  -2.1142196035e+00   2.8860795020e-02
  -3.3729386531e-01  -3.3887537541e-01  -5.2754757164e-01  -2.0159739621e+00   2.8823010285e-02
  -3.3373119516e-01  -3.3571235521e-01  -6.1341138691e-01  -1.8279714524e+00   3.7447366805e-02
  -3.3013995431e-01  -3.3175003512e-01  -6.6001512223e-01  -1.5740424982e+00   6.0753581350e-02
  -3.2713093899e-01  -3.2852987349e-01  -6.6649436492e-01  -1.3165979226e+00   9.4961248698e-02
  -3.2444947423e-01  -3.2573200448e-01  -6.4850845054e-01  -1.0592134169e+00   1.3753065076e-01
  -3.2194996463e-01  -3.2316694398e-01  -6.1344230643e-01  -8.0260726794e-01   1.8669840963e-01
  -3.1954784063e-01  -3.2073298528e-01  -5.6484024347e-01  -5.4516966256e-01   2.4143078909e-01
  -3.1718162262e-01  -3.1836269597e-01  -5.0514583879e-01  -2.8883452393e-01   3.0000506650e-01
  -3.1479564044e-01  -3.1600054927e-01  -4.3474783867e-01  -3.1178620709e-02   3.6151622593e-01
  -3.1232750552e-01  -3.1359073161e-01  -3.5424582042e-01   2.2552659043e-01   4.2355816865e-01
  -3.0974859368e-01  -3.1106427944e-01  -2.6407971420e-01   4.7743238907e-01   4.8250685692e-01
  -3.0714129829e-01  -3.0843290792e-01  -1.6953683167e-01   7.0727596675e-01   5.3079746383e-01
  -3.0455287342e-01  -3.0584968867e-01  -7.4987802874e-02   9.0323710358e-01   5.6218866186e-01
  -3.0192288339e-01  -3.0325605817e-01   1.9841758425e-02   1.0636744405e+00   5.7225930433e-01
  -2.9918504232e-01  -3.0058970861e-01   1.1435635140e-01   1.1823429084e+00   5.5473653984e-01
  -2.9625455536e-01  -2.9778037603e-01   2.0906273128e-01   1.2505442760e+00   5.0048502978e-01
  -2.9299442333e-01  -2.9472873469e-01   3.0382310209e-01   1.2513001776e+00   3.9485106796e-01
  -2.8955416173e-01  -2.9126011198e-01   3.8948719645e-01   1.1686447289e+00   2.3414440961e-01
  -2.8641489689e-01  -2.8784821147e-01   4.5263628351e-01   1.0243354140e+00   4.9644550166e-02
  -2.8367227528e-01  -2.8498158232e-01   4.9455828464e-01   8.5045631599e-01  -1.3485017345e-01
  -2.8109973593e-01  -2.8236296824e-01   5.2133386942e-01   6.5614718233e-01  -3.1875217548e-01
  -2.7855854486e-01  -2.7983650363e-01   5.3496243358e-01   4.4317506145e-01  -5.0275802470e-01
  -2.7591378759e-01  -2.7728058609e-01   5.3450603162e-01   2.0964824271e-01  -6.8720381267e-01
  -2.7306953365e-01  -2.7454698909e-01   5.1622438408e-01  -4.1407998888e-02  -8.6542730496e-01
  -2.6996238336e-01  -2.7159207822e-01   4.7396667419e-01  -2.9918349663e-01  -1.0219857796e+00
  -2.6657645717e-01  -2.6833268850e-01   4.0048686606e-01  -5.4129941090e-01  -1.1312307293e+00
  -2.6342123777e-01  -2.6482022584e-01   3.0678682698e-01  -7.1613545040e-01  -1.1649425891e+00
  -2.6083514468e-01  -2.6202224969e-01   2.1166144910e-01  -8.1386490626e-01  -1.1364879268e+00
  -2.5858769354e-01  -2.5964803967e-01   1.1699888174e-01  -8.6200581841e-01  -1.0697233390e+00
  -2.5655037453e-01  -2.5752734742e-01   2.2035262815e-02  -8.7556729399e-01  -9.7565527748e-01
  -2.5465278369e-01  -2.5557340165e-01  -7.2512012621e-02  -8.6266550986e-01  -8.6148587793e-01
  -2.5284972121e-01  -2.5373216573e-01  -1.6742326054e-01  -8.2838866524e-01  -7.3038651224e-01
  -2.5110888879e-01  -2.5196727669e-01  -2.6200300234e-01  -7.7639387720e-01  -5.8603400189e-01
  -2.4940443518e-01  -2.5025050088e-01  -3.5703544082e-01  -7.0856175791e-01  -4.2910381969e-01
  -2.4771352258e-01  -2.4855836948e-01  -4.5166569851e-01  -6.2704641527e-01  -2.6229898269e-01
  -2.4601470591e-01  -2.4686867567e-01  -5.4625596342e-01  -5.3258580038e-01  -8.5913254222e-02
  -2.4431234304e-01  -2.4516073614e-01  -6.3923336749e-01  -4.2742027761e-01   9.6452934577e-02
  -2.4261819605e-01  -2.4346394993e-01  -7.2874507713e-01  -3.1427445126e-01   2.8050719638e-01
  -2.4091346566e-01  -2.4177244216e-01  -8.1427305760e-01  -1.9416584692e-01   4.6469676991e-01
  -2.3916427906e-01  -2.4005448915e-01  -8.9551916274e-01  -6.7205698355e-02   6.4833595347e-01
  -2.3732807788e-01  -2.3827406896e-01  -9.7271226081e-01   6.8646902064e-02   8.3278478540e-01
  -2.3534180132e-01  -2.3638208681e-01  -1.0443235316e+00   2.1459013781e-01   1.0166087837e+00
  -2.3309001431e-01  -2.3430151584e-01  -1.1088424919e+00   3.7674115525e-01   1.2014261270e+00
  -2.3027701721e-01  -2.3187851277e-01  -1.1603410339e+00   5.6852714782e-01   1.3875716034e+00
  -2.2645548597e-01  -2.2867552165e-01  -1.1730897483e+00   8.0335856909e-01   1.5496059734e+00
  -2.2235484195e-01  -2.2423545029e-01  -1.1128425375e+00   1.0190656122e+00   1.6055993151e+00
  -2.1926377134e-01  -2.2047423360e-01  -1.0155656422e+00   1.1556861014e+00   1.5669834919e+00
  -2.1707588367e-01  -2.1805330907e-01  -9.2012917269e-01   1.2392083418e+00   1.5000651559e+00
  -2.1524632204e-01  -2.1609845826e-01  -8.2515999307e-01   1.3015171811e+00   1.4227315742e+00
  -2.1362140285e-01  -2.1439418582e-01  -7.3029025082e-01   1.3516564571e+00   1.3401378011e+00
  -2.1213035299e-01  -2.1284861988e-01  -6.3547630656e-01   1.3936709552e+00   1.2547951838e+00
  -2.1073297734e-01  -2.1141208611e-01  -5.4076654702e-01   1.4297841729e+00   1.1682176653e+00
  -2.0940352536e-01  -2.1005386857e-01  -4.4617267674e-01   1.4613668874e+00   1.0813686137e+00
  -2.0812417356e-01  -2.0875318216e-01  -3.5112586031e-01   1.4894709159e+00   9.9440547414e-01
  -2.0688161592e-01  -2.0749516496e-01  -2.5628973934e-01   1.5144789888e+00   9.0846057676e-01
  -2.0566526556e-01  -2.0626806687e-01  -1.6138973714e-01   1.5368774127e+00   8.2371081689e-01
  -2.0446637627e-01  -2.0506246426e-01  -6.6759301855e-02   1.5568637997e+00   7.4081488212e-01
  -2.0327734466e-01  -2.0387028829e-01   2.7736635227e-02   1.5746467590e+00   6.5997019774e-01
  -2.0209126970e-01  -2.0268440103e-01   1.2220552292e-01   1.5903291696e+00   5.8139084214e-01
  -2.0090147165e-01  -2.0149813836e-01   2.1768000390e-01   1.6040379143e+00   5.0458822906e-01
  -1.9970122365e-01  -2.0030480494e-01   3.1221691357e-01   1.6154179031e+00   4.3146183543e-01
  -1.9848348986e-01  -1.9909764236e-01   4.0684599540e-01   1.6244839539e+00   3.6151668407e-01
  -1.9724048137e-01  -1.9786933735e-01   5.0156322639e-01   1.6309906882e+00   2.9516288133e-01
  -1.9596323099e-01  -1.9661162539e-01   5.9621741469e-01   1.6345841961e+00   2.3296267968e-01
  -1.9464093815e-01  -1.9531483659e-01   6.9093759490e-01   1.6347867930e+00   1.7537358019e-01
  -1.9325989426e-01  -1.9396703971e-01   7.8590060114e-01   1.6309017030e+00   1.2298282009e-01
  -1.9180212350e-01  -1.9255274881e-01   8.8058813542e-01   1.6219871438e+00   7.6930215890e-02
  -1.9024256431e-01  -1.9105149818e-01   9.7541584772e-01   1.6066120197e+00   3.8130646447e-02
  -1.8854366466e-01  -1.8943363044e-01   1.0702466427e+00   1.5826131597e+00   8.2688017370e-03
  -1.8664397079e-01  -1.8765369889e-01   1.1651187305e+00   1.5463590109e+00  -1.0187564299e-02
  -1.8442730585e-01  -1.8563424269e-01   1.2601289786e+00   1.4909445335e+00  -1.2926710624e-02
  -1.8160313917e-01  -1.8322036901e-01   1.3559674366e+00   1.3989284656e+00   9.8882557551e-03
  -1.7756259117e-01  -1.7998590933e-01   1.4433469399e+00   1.2254736797e+00   8.2757700539e-02
  -1.7303185648e-01  -1.7513927301e-01   1.4789134234e+00   9.7895960660e-01   1.9672783436e-01
  -1.6908706558e-01  -1.7092443995e-01   1.4585310856e+00   7.2241745527e-01   3.0432186701e-01
  -1.6556874658e-01  -1.6724969121e-01   1.4043516686e+00   4.6566552857e-01   3.9171848923e-01
  -1.6230329771e-01  -1.6388780195e-01   1.3274188056e+00   2.0956644838e-01   4.5582391594e-01
  -1.5930533986e-01  -1.6071879347e-01   1.2364337381e+00  -3.7570192331e-02   4.9519358707e-01
  -1.5665937975e-01  -1.5789188625e-01   1.1416542098e+00  -2.6149607788e-01   5.1162601034e-01
  -1.5431114807e-01  -1.5542687324e-01   1.0469152901e+00  -4.6292900445e-01   5.1076071027e-01
  -1.5216225868e-01  -1.5319542290e-01   9.5213463821e-01  -6.4762182955e-01   4.9693680165e-01
  -1.5015713276e-01  -1.5112909446e-01   8.5754349468e-01  -8.1815906877e-01   4.7295245970e-01
  -1.4825992434e-01  -1.4918517106e-01   7.6278434224e-01  -9.7694140608e-01   4.4059516034e-01
  -1.4644521115e-01  -1.4733467761e-01   6.6817212238e-01  -1.1244667735e+00   4.0129512810e-01
  -1.4469345284e-01  -1.4555574469e-01   5.7338969205e-01  -1.2618025040e+00   3.5587644086e-01
  -1.4298867368e-01  -1.4383116098e-01   4.7871863641e-01  -1.3887590012e+00   3.0513805678e-01
  -1.4131690759e-01  -1.4214618637e-01   3.8425839666e-01  -1.5052198118e+00   2.4960872478e-01
  -1.3966534044e-01  -1.4048762881e-01   2.8914367957e-01  -1.6118236414e+00   1.8897360945e-01
  -1.3802137227e-01  -1.3884305207e-01   1.9472385173e-01  -1.7064448096e+00   1.2414300432e-01
  -1.3637181817e-01  -1.3719969246e-01   9.9951287095e-02  -1.7892574604e+00   5.4282121573e-02
  -1.3470202479e-01  -1.3554394387e-01   5.1116235035e-03  -1.8584839681e+00  -2.0826625580e-02
  -1.3299460342e-01  -1.3386010571e-01  -8.9512001020e-02  -1.9119477414e+00  -1.0161184614e-01
  -1.3122742364e-01  -1.3212910114e-01  -1.8421563217e-01  -1.9469363065e+00  -1.8938748203e-01
  -1.2936992205e-01  -1.3032574614e-01  -2.7902942564e-01  -1.9589904863e+00  -2.8592402506e-01
  -1.2737607576e-01  -1.2841409796e-01  -3.7383656172e-01  -1.9410869429e+00  -3.9392711534e-01
  -1.2516795232e-01  -1.2633805357e-01  -4.6863745244e-01  -1.8811472773e+00  -5.1836485773e-01
  -1.2259649311e-01  -1.2399785107e-01  -5.6365729735e-01  -1.7541770084e+00  -6.6987745601e-01
  -1.1978118372e-01  -1.2119513514e-01  -6.4607237761e-01  -1.5443074316e+00  -8.4212836219e-01
  -1.1722127913e-01  -1.1836723231e-01  -7.0028482265e-01  -1.2894101107e+00  -1.0040739697e+00
  -1.1509287231e-01  -1.1607532595e-01  -7.2961476361e-01  -1.0314130724e+00  -1.1421847674e+00
  -1.1322832905e-01  -1.1411041867e-01  -7.4374914635e-01  -7.7405520032e-01  -1.2649375772e+00
  -1.1153107570e-01  -1.1234623943e-01  -7.4772729004e-01  -5.1710012680e-01  -1.3775547858e+00
  -1.0994725144e-01  -1.1071591197e-01  -7.4433280382e-01  -2.5924393528e-01  -1.4833545223e+00
  -1.0844209005e-01  -1.0917859092e-01  -7.3538163823e-01  -2.5933354054e-03  -1.5831933723e+00
  -1.0699069130e-01  -1.0770558918e-01  -7.2207280253e-01   2.5454566931e-01  -1.6788875707e+00
  -1.0557379342e-01  -1.0627579343e-01  -7.0525112693e-01   5.1252502505e-01  -1.7712989417e+00
  -1.0417484262e-01  -1.0487179340e-01  -6.8584889694e-01   7.6830816742e-01  -1.8599104430e+00
  -1.0277836491e-01  -1.0347789183e-01  -6.6407079294e-01   1.0266997456e+00  -1.9467409432e+00
  -1.0136848770e-01  -1.0207883800e-01  -6.4076545681e-01   1.2833640491e+00  -2.0305333960e+00
  -9.9927160114e-02  -1.0065813741e-01  -6.1623920792e-01   1.5402525584e+00  -2.1120393089e+00
  -9.8431492431e-02  -9.9196182820e-02  -5.9089889463e-01   1.7979351739e+00  -2.1913457549e+00
  -9.6849353975e-02  -9.7666802042e-02  -5.6543764067e-01   2.0548069697e+00  -2.2676625141e+00
  -9.5128935434e-02  -9.6031905908e-02  -5.4038410636e-01   2.3127300770e+00  -2.3408389410e+00
  -9.3169554815e-02  -9.4225964960e-02  -5.1695102983e-01   2.5714391459e+00  -2.4091378260e+00
  -9.0693116826e-02  -9.2113144671e-02  -4.9785485144e-01   2.8322699646e+00  -2.4680736788e+00
  -8.6064311804e-02  -8.9273088982e-02  -5.0419934777e-01   3.0695888649e+00  -2.4741194772e+00
  -8.1038906322e-02  -8.2855534627e-02  -5.6879743161e-01   2.9751453766e+00  -2.3305014755e+00
  -7.8108252031e-02  -7.9222278017e-02  -6.3748999510e-01   2.7155530345e+00  -2.1552975506e+00
  -7.6119770026e-02  -7.6994226045e-02  -6.9512267647e-01   2.4559137904e+00  -1.9968807244e+00
  -7.4493656872e-02  -7.5245314008e-02  -7.4741085512e-01   2.1978055737e+00  -1.8446306554e+00
  -7.3066926550e-02  -7.3741999736e-02  -7.9637131121e-01   1.9393177065e+00  -1.6944363983e+00
  -7.1768786630e-02  -7.2391853364e-02  -8.4228073201e-01   1.6828937264e+00  -1.5464022105e+00
  -7.0560251636e-02  -7.1145719897e-02  -8.8591802923e-01   1.4264970943e+00  -1.3986259098e+00
  -6.9417550346e-02  -6.9974783374e-02  -9.2792471609e-01   1.1673776310e+00  -1.2490592744e+00
  -6.8324055410e-02  -6.8860317318e-02  -9.6739081441e-01   9.1202970660e-01  -1.1011221850e+00
  -6.7267461975e-02  -6.7787793503e-02  -1.0052749471e+00   6.5490966163e-01  -9.5135265664e-01
  -6.6238617133e-02  -6.6747130448e-02  -1.0415043870e+00   3.9641679698e-01  -7.9974042508e-01
  -6.5229849759e-02  -6.5730103818e-02  -1.0756336706e+00   1.3975034354e-01  -6.4796098018e-01
  -6.4234582529e-02  -6.4729595701e-02  -1.1079199319e+00  -1.1707754916e-01  -4.9465776081e-01
  -6.3247023061e-02  -6.3739569357e-02  -1.1383266558e+00  -3.7430450450e-01  -3.3948039446e-01
  -6.2261713444e-02  -6.2754476766e-02  -1.1667661669e+00  -6.3204954806e-01  -1.8212525042e-01
  -6.1273271772e-02  -6.1768950123e-02  -1.1929758844e+00  -8.8897248696e-01  -2.3169883800e-02
  -6.0276158330e-02  -6.0777593420e-02  -1.2168885715e+00  -1.1458012834e+00   1.3810274959e-01
  -5.9264388663e-02  -5.9774723239e-02  -1.2382976318e+00  -1.4024481789e+00   3.0196655554e-01
  -5.8231038661e-02  -5.8754054088e-02  -1.2570779283e+00  -1.6610732164e+00   4.7025703811e-01
  -5.7167898835e-02  -5.7708023234e-02  -1.2726078617e+00  -1.9180973472e+00   6.4117986766e-01
  -5.6065022706e-02  -5.6627774435e-02  -1.2844787561e+00  -2.1730079708e+00   8.1496242964e-01
  -5.4910797379e-02  -5.5502270977e-02  -1.2922672048e+00  -2.4324033126e+00   9.9712280476e-01
  -5.3708034454e-02  -5.4319323781e-02  -1.2947678553e+00  -2.6835483945e+00   1.1798812946e+00
  -5.2463138266e-02  -5.3096745126e-02  -1.2912494127e+00  -2.9254146749e+00   1.3635505618e+00
  -5.1166546254e-02  -5.1829531406e-02  -1.2807808267e+00  -3.1544616986e+00   1.5468605187e+00
  -4.9801008403e-02  -5.0503561102e-02  -1.2618054554e+00  -3.3708244267e+00   1.7321116066e+00
  -4.8342526768e-02  -4.9098455703e-02  -1.2328642386e+00  -3.5663995562e+00   1.9154095123e+00
  -4.6754581213e-02  -4.7586597833e-02  -1.1908026329e+00  -3.7389464485e+00   2.0994942165e+00
  -4.4974374735e-02  -4.5922564593e-02  -1.1308896816e+00  -3.8785832376e+00   2.2836236434e+00
  -4.2998052848e-02  -4.4026184878e-02  -1.0489306176e+00  -3.9656885554e+00   2.4591248267e+00
  -4.1070655474e-02  -4.1969920818e-02  -9.5451742446e-01  -3.9816866615e+00   2.5992002654e+00
  -3.9362305491e-02  -4.0171390129e-02  -8.5978214626e-01  -3.9386035464e+00   2.6959762230e+00
  -3.7805683954e-02  -3.8553220854e-02  -7.6488718606e-01  -3.8537600453e+00   2.7617249778e+00
  -3.6354604293e-02  -3.7058147054e-02  -6.7001836384e-01  -3.7372943257e+00   2.8033995828e+00
  -3.4979688191e-02  -3.5651061533e-02  -5.7543608217e-01  -3.5960839123e+00   2.8254550480e+00
  -3.3660687901e-02  -3.4308314849e-02  -4.8080198997e-01  -3.4340299591e+00   2.8309397121e+00
  -3.2382721616e-02  -3.3013060953e-02  -3.8589215952e-01  -3.2537222372e+00   2.8217424264e+00
  -3.1134000315e-02  -3.1752382279e-02  -2.9097010507e-01  -3.0578648328e+00   2.7991595144e+00
  -2.9904597774e-02  -3.0515618351e-02  -1.9614557234e-01  -2.8484673740e+00   2.7641454807e+00
  -2.8685747466e-02  -2.9293577198e-02  -1.0142366682e-01  -2.6269469096e+00   2.7173013971e+00
  -2.7469270579e-02  -2.8077917734e-02  -6.7508748482e-03  -2.3942556551e+00   2.6588811599e+00
  -2.6247064189e-02  -2.6860623423e-02   8.7940692166e-02  -2.1510251609e+00   2.5888076052e+00
  -2.5014821667e-02  -2.5633504956e-02   1.8235902803e-01  -1.8986282567e+00   2.5070099953e+00
  -2.3783464998e-02  -2.4396138378e-02   2.7494503067e-01  -1.6419461716e+00   2.4146095485e+00
  -2.2559798503e-02  -2.3170791618e-02   3.6458310452e-01  -1.3849339712e+00   2.3126698448e+00
  -2.1333573805e-02  -2.1948805389e-02   4.5148607866e-01  -1.1277648271e+00   2.2007929109e+00
  -2.0092652379e-02  -2.0718342222e-02   5.3587223029e-01  -8.7030153745e-01   2.0780807311e+00
  -1.8823713972e-02  -1.9466962537e-02   6.1776749814e-01  -6.1272202756e-01   1.9433327027e+00
  -1.7510956879e-02  -1.8180465406e-02   6.9694326982e-01  -3.5578393512e-01   1.7951495838e+00
  -1.6134263046e-02  -1.6841448352e-02   7.7350991892e-01  -9.8821196951e-02   1.6304669261e+00
  -1.4716027676e-02  -1.5427077741e-02   8.4474437108e-01   1.4930521753e-01   1.4520523098e+00
  -1.3323109993e-02  -1.4004977611e-02   9.0719896808e-01   3.7627187054e-01   1.2669794317e+00
  -1.1982185388e-02  -1.2641242376e-02   9.5862242617e-01   5.7250130264e-01   1.0839779518e+00
  -1.0682244316e-02  -1.1323128401e-02   1.0008348688e+00   7.4323363136e-01   9.0026580960e-01
  -9.4147914636e-03  -1.0041360232e-02   1.0343426085e+00   8.8930212611e-01   7.1623568714e-01
  -8.1726570787e-03  -8.7882226952e-03   1.0596181232e+00   1.0115768194e+00   5.3220857487e-01
  -6.9495966886e-03  -7.5570914623e-03   1.0771077277e+00   1.1109843031e+00   3.4834730252e-01
  -5.7399918747e-03  -6.3421019150e-03   1.0872069059e+00   1.1884052637e+00   1.6469004990e-01
  -4.5386011756e-03  -5.1378818345e-03   1.0902431713e+00   1.2445966694e+00  -1.8817778931e-02
  -3.3403364641e-03  -3.9393205168e-03   1.0864654501e+00   1.2801358584e+00  -2.0229192941e-01
  -2.1400090595e-03  -2.7413524114e-03   1.0759238962e+00   1.2953461676e+00  -3.8710636362e-01
  -9.3212634877e-04  -1.5386657077e-03   1.0588534864e+00   1.2901672014e+00  -5.7086173317e-01
   2.8931424925e-04  -3.2558698988e-04   1.0353134943e+00   1.2648710558e+00  -7.5447957185e-01
   1.5311812089e-03   9.0421548837e-04   1.0052589739e+00   1.2192455625e+00  -9.3821084597e-01
   2.8016617177e-03   2.1581469294e-03   9.6861941231e-01   1.1528893905e+00  -1.1218655778e+00
   4.1109605850e-03   3.4451765061e-03   9.2512611980e-01   1.0648993347e+00  -1.3056993954e+00
   5.4725294366e-03   4.7767446639e-03   8.7423844249e-01   9.5357654416e-01  -1.4902095585e+00
   6.9046774823e-03   6.1683142094e-03   8.1580224261e-01   8.1788904989e-01  -1.6738390085e+00
