# time = 2.8
# Grid points = 474
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_uvel             4_vvel             5_wvel
  -4.5430067193e-01  -4.5506074373e-01  -1.9432391161e-01  -1.3148955582e+00  -1.8142011177e-01
  -4.5273610223e-01  -4.5354060013e-01  -2.9336069535e-01  -1.1930066628e+00  -2.4963819123e-01
  -4.5106864371e-01  -4.5193160433e-01  -3.9214155334e-01  -1.0509828801e+00  -3.0932767040e-01
  -4.4926329074e-01  -4.5020568309e-01  -4.9117858598e-01  -8.8499403326e-01  -3.5896573825e-01
  -4.4726609887e-01  -4.4832089838e-01  -5.9005177705e-01  -6.9116411304e-01  -3.9569015184e-01
  -4.4498442178e-01  -4.4621129935e-01  -6.8912404778e-01  -4.6149704644e-01  -4.1551176911e-01
  -4.4235257510e-01  -4.4375754422e-01  -7.8470294800e-01  -1.9407170818e-01  -4.1184178795e-01
  -4.3946564586e-01  -4.4094760599e-01  -8.6651942679e-01   9.0375304958e-02  -3.8070254285e-01
  -4.3633688466e-01  -4.3798368573e-01  -9.2889985418e-01   3.7597222284e-01  -3.2319451658e-01
  -4.3268516130e-01  -4.3469008358e-01  -9.6869118091e-01   6.6222408993e-01  -2.3961018783e-01
  -4.2755929390e-01  -4.3068023901e-01  -9.6876752222e-01   9.5337833253e-01  -1.2646379077e-01
  -4.2166997226e-01  -4.2443834879e-01  -9.0124864763e-01   1.1274855695e+00  -4.7487591775e-02
  -4.1704632770e-01  -4.1890159573e-01  -8.0045137212e-01   1.1494745763e+00  -4.7581028019e-02
  -4.1367958978e-01  -4.1519105967e-01  -7.0123478345e-01   1.1113181201e+00  -8.7005413809e-02
  -4.1084966285e-01  -4.1216811989e-01  -6.0235866742e-01   1.0524286952e+00  -1.4266491631e-01
  -4.0833775233e-01  -4.0953120581e-01  -5.0336675063e-01   9.8428528534e-01  -2.0582636353e-01
  -4.0603685963e-01  -4.0714429884e-01  -4.0462058737e-01   9.1206354036e-01  -2.7136807506e-01
  -4.0388289794e-01  -4.0492942043e-01  -3.0574001068e-01   8.3770452588e-01  -3.3649753609e-01
  -4.0183252169e-01  -4.0283637546e-01  -2.0692707405e-01   7.6224194804e-01  -3.9903040647e-01
  -3.9985311918e-01  -4.0082866791e-01  -1.0805145296e-01   6.8571317324e-01  -4.5756698240e-01
  -3.9791788163e-01  -3.9887757044e-01  -9.3280481168e-03   6.0793270900e-01  -5.1084325856e-01
  -3.9600259296e-01  -3.9695819283e-01   8.9626741660e-02   5.2785249382e-01  -5.5808921517e-01
  -3.9408304632e-01  -3.9504699309e-01   1.8855620307e-01   4.4453727346e-01  -5.9824297901e-01
  -3.9213230721e-01  -3.9311909955e-01   2.8734615834e-01   3.5648851507e-01  -6.3032169518e-01
  -3.9011678658e-01  -3.9114551487e-01   3.8624174740e-01   2.6118189573e-01  -6.5325054856e-01
  -3.8798888510e-01  -3.8908805828e-01   4.8521591618e-01   1.5509406205e-01  -6.6538860457e-01
  -3.8567048920e-01  -3.8688971191e-01   5.8422192442e-01   3.2324141610e-02  -6.6416674932e-01
  -3.8300187036e-01  -3.8445126649e-01   6.8366634234e-01  -1.1976596469e-01  -6.4451926832e-01
  -3.7960165421e-01  -3.8155247422e-01   7.8176527595e-01  -3.3148347752e-01  -5.9378765025e-01
  -3.7567331486e-01  -3.7765083420e-01   8.4929935003e-01  -6.0015885918e-01  -5.0771000270e-01
  -3.7184186692e-01  -3.7369579552e-01   8.6131657340e-01  -8.8417246899e-01  -4.0530842170e-01
  -3.6818376169e-01  -3.6998793832e-01   8.2025175937e-01  -1.1686863079e+00  -3.0147140748e-01
  -3.6476920525e-01  -3.6637958505e-01   7.3755469124e-01  -1.4359693640e+00  -2.0845010395e-01
  -3.6190222515e-01  -3.6315882545e-01   6.3803469165e-01  -1.6541225981e+00  -1.3824941307e-01
  -3.5955743529e-01  -3.6064562486e-01   5.3888093360e-01  -1.8224151934e+00  -8.8793837517e-02
  -3.5747581335e-01  -3.5846924571e-01   4.3977789282e-01  -1.9608214900e+00  -5.1779886990e-02
  -3.5554555589e-01  -3.5648238098e-01   3.4061605012e-01  -2.0771248272e+00  -2.3654483069e-02
  -3.5370428246e-01  -3.5460873079e-01   2.4192253041e-01  -2.1745413025e+00  -2.5378513923e-03
  -3.5191009141e-01  -3.5279983412e-01   1.4300649207e-01  -2.2556008069e+00   1.3013444000e-02
  -3.5013002733e-01  -3.5102034870e-01   4.4046372108e-02  -2.3206428422e+00   2.3843918609e-02
  -3.4833352158e-01  -3.4923970596e-01  -5.5059859597e-02  -2.3692913962e+00   3.0661540570e-02
  -3.4648782394e-01  -3.4742733720e-01  -1.5378687750e-01  -2.3999859491e+00   3.4072621270e-02
  -3.4455195495e-01  -3.4554831069e-01  -2.5280158595e-01  -2.4102284038e+00   3.4741321980e-02
  -3.4246600922e-01  -3.4355559922e-01  -3.5186133834e-01  -2.3948717741e+00   3.3437254765e-02
  -3.4012589732e-01  -3.4137641922e-01  -4.5099621817e-01  -2.3442476320e+00   3.1404123445e-02
  -3.3729386531e-01  -3.3887537541e-01  -5.5068850280e-01  -2.2353132049e+00   3.1363377416e-02
  -3.3373119516e-01  -3.3571235521e-01  -6.4031705019e-01  -2.0268563601e+00   4.0746805279e-02
  -3.3013995431e-01  -3.3175003512e-01  -6.8896372872e-01  -1.7453001733e+00   6.6103664133e-02
  -3.2713093899e-01  -3.2852987349e-01  -6.9572640842e-01  -1.4598457433e+00   1.0332097291e-01
  -3.2444947423e-01  -3.2573200448e-01  -6.7695112056e-01  -1.1744578454e+00   1.4963562770e-01
  -3.2194996463e-01  -3.2316694398e-01  -6.4034663165e-01  -8.8993293870e-01   2.0312913119e-01
  -3.1954784063e-01  -3.2073298528e-01  -5.8961266805e-01  -6.0448607350e-01   2.6267680678e-01
  -3.1718162262e-01  -3.1836269597e-01  -5.2729996129e-01  -3.2026158993e-01   3.2640436730e-01
  -3.1479564044e-01  -3.1600054927e-01  -4.5381429272e-01  -3.4572610129e-02   3.9332716652e-01
  -3.1232750552e-01  -3.1359073161e-01  -3.6978152854e-01   2.5006227547e-01   4.6082740435e-01
  -3.0974859368e-01  -3.1106427944e-01  -2.7566088640e-01   5.2937560844e-01   5.2496217904e-01
  -3.0714129829e-01  -3.0843290792e-01  -1.7697155945e-01   7.8422638028e-01   5.7750109511e-01
  -3.0455287342e-01  -3.0584968867e-01  -7.8275849031e-02   1.0015083252e+00   6.1165369843e-01
  -3.0192288339e-01  -3.0325605817e-01   2.0712679056e-02   1.1794015097e+00   6.2260983749e-01
  -2.9918504232e-01  -3.0058970861e-01   1.1937241899e-01   1.3109814061e+00   6.0354473770e-01
  -2.9625455536e-01  -2.9778037603e-01   2.1823236274e-01   1.3866034278e+00   5.4451927158e-01
  -2.9299442333e-01  -2.9472873469e-01   3.1714868483e-01   1.3874419798e+00   4.2959040800e-01
  -2.8955416173e-01  -2.9126011198e-01   4.0656982328e-01   1.2957940663e+00   2.5474326493e-01
  -2.8641489689e-01  -2.8784821147e-01   4.7248853068e-01   1.1357843082e+00   5.4009581801e-02
  -2.8367227528e-01  -2.8498158232e-01   5.1624920019e-01   9.4298751151e-01  -1.4671838667e-01
  -2.8109973593e-01  -2.8236296824e-01   5.4419917951e-01   7.2753784568e-01  -3.4680139155e-01
  -2.7855854486e-01  -2.7983650363e-01   5.5842555136e-01   4.9139462081e-01  -5.4699730193e-01
  -2.7591378759e-01  -2.7728058609e-01   5.5794923463e-01   2.3246030580e-01  -7.4767177503e-01
  -2.7306953365e-01  -2.7454698909e-01   5.3886590893e-01  -4.5910693530e-02  -9.4157636905e-01
  -2.6996238336e-01  -2.7159207822e-01   4.9475499350e-01  -3.3173210121e-01  -1.1119095784e+00
  -2.6657645717e-01  -2.6833268850e-01   4.1805265069e-01  -6.0019031239e-01  -1.2307661372e+00
  -2.6342123777e-01  -2.6482022584e-01   3.2024324110e-01  -7.9404874973e-01  -1.2674436143e+00
  -2.6083514468e-01  -2.6202224969e-01   2.2094594968e-01  -9.0241148665e-01  -1.2364847638e+00
  -2.5858769354e-01  -2.5964803967e-01   1.2213174695e-01  -9.5579049137e-01  -1.1638452456e+00
  -2.5655037453e-01  -2.5752734742e-01   2.3003276213e-02  -9.7082785086e-01  -1.0614999228e+00
  -2.5465278369e-01  -2.5557340165e-01  -7.5690600946e-02  -9.5652277118e-01  -9.3728462420e-01
  -2.5284972121e-01  -2.5373216573e-01  -1.7476442090e-01  -9.1851704608e-01  -7.9464975398e-01
  -2.5110888879e-01  -2.5196727669e-01  -2.7349220151e-01  -8.6086568049e-01  -6.3759564743e-01
  -2.4940443518e-01  -2.5025050088e-01  -3.7269253760e-01  -7.8565389871e-01  -4.6685720504e-01
  -2.4771352258e-01  -2.4855836948e-01  -4.7147305780e-01  -6.9527016977e-01  -2.8537527729e-01
  -2.4601470591e-01  -2.4686867567e-01  -5.7021183392e-01  -5.9053273462e-01  -9.3469472574e-02
  -2.4431234304e-01  -2.4516073614e-01  -6.6726701458e-01  -4.7392570028e-01   1.0494298011e-01
  -2.4261819605e-01  -2.4346394993e-01  -7.6070450410e-01  -3.4847009736e-01   3.0519201131e-01
  -2.4091346566e-01  -2.4177244216e-01  -8.4998354681e-01  -2.1529415483e-01   5.0558823487e-01
  -2.3916427906e-01  -2.4005448915e-01  -9.3479291933e-01  -7.4521207103e-02   7.0538561469e-01
  -2.3732807788e-01  -2.3827406896e-01  -1.0153715259e+00   7.6111701739e-02   9.0606385455e-01
  -2.3534180132e-01  -2.3638208681e-01  -1.0901234936e+00   2.3793312358e-01   1.1060622479e+00
  -2.3309001431e-01  -2.3430151584e-01  -1.1574720885e+00   4.1772575235e-01   1.3071413398e+00
  -2.3027701721e-01  -2.3187851277e-01  -1.2112291994e+00   6.3037767615e-01   1.5096653357e+00
  -2.2645548597e-01  -2.2867552165e-01  -1.2245369616e+00   8.9075851056e-01   1.6859565307e+00
  -2.2235484195e-01  -2.2423545029e-01  -1.1616473295e+00   1.1299345760e+00   1.7468760996e+00
  -2.1926377134e-01  -2.2047423360e-01  -1.0601039948e+00   1.2814196973e+00   1.7048619895e+00
  -2.1707588367e-01  -2.1805330907e-01  -9.6048183448e-01   1.3740295128e+00   1.6320551596e+00
  -2.1524632204e-01  -2.1609845826e-01  -8.6134747681e-01   1.4431179222e+00   1.5479166955e+00
  -2.1362140285e-01  -2.1439418582e-01  -7.6231693249e-01   1.4987127272e+00   1.4580552211e+00
  -2.1213035299e-01  -2.1284861988e-01  -6.6334464694e-01   1.5452987827e+00   1.3652030464e+00
  -2.1073297734e-01  -2.1141208611e-01  -5.6448112856e-01   1.5853415007e+00   1.2710073206e+00
  -2.0940352536e-01  -2.1005386857e-01  -4.6573859518e-01   1.6203607978e+00   1.1765161750e+00
  -2.0812417356e-01  -2.0875318216e-01  -3.6652326399e-01   1.6515229303e+00   1.0819009040e+00
  -2.0688161592e-01  -2.0749516496e-01  -2.6752788279e-01   1.6792522664e+00   9.8839347142e-01
  -2.0566526556e-01  -2.0626806687e-01  -1.6846583335e-01   1.7040880235e+00   8.9618633539e-01
  -2.0446637627e-01  -2.0506246426e-01  -6.9685188714e-02   1.7262493120e+00   8.0599614107e-01
  -2.0327734466e-01  -2.0387028829e-01   2.8955042654e-02   1.7459674382e+00   7.1803768386e-01
  -2.0209126970e-01  -2.0268440103e-01   1.2756702075e-01   1.7633564743e+00   6.3254387773e-01
  -2.0090147165e-01  -2.0149813836e-01   2.2722867463e-01   1.7785571120e+00   5.4898314201e-01
  -1.9970122365e-01  -2.0030480494e-01   3.2591161750e-01   1.7911756192e+00   4.6942209311e-01
  -1.9848348986e-01  -1.9909764236e-01   4.2469075174e-01   1.8012284300e+00   3.9332219722e-01
  -1.9724048137e-01  -1.9786933735e-01   5.2356187516e-01   1.8084434683e+00   3.2112964510e-01
  -1.9596323099e-01  -1.9661162539e-01   6.2236716198e-01   1.8124283181e+00   2.5345616135e-01
  -1.9464093815e-01  -1.9531483659e-01   7.2124130150e-01   1.8126533226e+00   1.9079950120e-01
  -1.9325989426e-01  -1.9396703971e-01   8.2036887731e-01   1.8083458971e+00   1.3379857109e-01
  -1.9180212350e-01  -1.9255274881e-01   9.1920885439e-01   1.7984617906e+00   8.3693480298e-02
  -1.9024256431e-01  -1.9105149818e-01   1.0181951008e+00   1.7814142054e+00   4.1479604752e-02
  -1.8854366466e-01  -1.8943363044e-01   1.1171844941e+00   1.7548046159e+00   8.9898684440e-03
  -1.8664397079e-01  -1.8765369889e-01   1.2162168963e+00   1.7146063551e+00  -1.1090840457e-02
  -1.8442730585e-01  -1.8563424269e-01   1.3153933794e+00   1.6531631129e+00  -1.4071396473e-02
  -1.8160313917e-01  -1.8322036901e-01   1.4154341487e+00   1.5511360161e+00   1.0750628010e-02
  -1.7756259117e-01  -1.7998590933e-01   1.5066445124e+00   1.3588096157e+00   9.0031405309e-02
  -1.7303185648e-01  -1.7513927301e-01   1.5437693057e+00   1.0854748873e+00   2.1402952328e-01
  -1.6908706558e-01  -1.7092443995e-01   1.5224917973e+00   8.0102084889e-01   3.3109079736e-01
  -1.6556874658e-01  -1.6724969121e-01   1.4659352292e+00   5.1633411789e-01   4.2617770427e-01
  -1.6230329771e-01  -1.6388780195e-01   1.3856275397e+00   2.3237120861e-01   4.9592419196e-01
  -1.5930533986e-01  -1.6071879347e-01   1.2906515729e+00  -4.1654174261e-02   5.3875854872e-01
  -1.5665937975e-01  -1.5789188625e-01   1.1917149357e+00  -2.8994346945e-01   5.5663746692e-01
  -1.5431114807e-01  -1.5542687324e-01   1.0928208444e+00  -5.1329256158e-01   5.5569666044e-01
  -1.5216225868e-01  -1.5319542290e-01   9.9388330786e-01  -7.1808022182e-01   5.4065703684e-01
  -1.5015713276e-01  -1.5112909446e-01   8.9514368511e-01  -9.0717216214e-01   5.1456297663e-01
  -1.4825992434e-01  -1.4918517106e-01   7.9622876457e-01  -1.0832302632e+00   4.7935923485e-01
  -1.4644521115e-01  -1.4733467761e-01   6.9746729017e-01  -1.2468066320e+00   4.3660187667e-01
  -1.4469345284e-01  -1.4555574469e-01   5.9852820399e-01  -1.3990847290e+00   3.8718749086e-01
  -1.4298867368e-01  -1.4383116098e-01   4.9970543616e-01  -1.5398543296e+00   3.3198533229e-01
  -1.4131690759e-01  -1.4214618637e-01   4.0110278647e-01  -1.6689863103e+00   2.7157067254e-01
  -1.3966534044e-01  -1.4048762881e-01   3.0181701609e-01  -1.7871888705e+00   2.0560097931e-01
  -1.3802137227e-01  -1.3884305207e-01   2.0325666698e-01  -1.8921050528e+00   1.3506663218e-01
  -1.3637181817e-01  -1.3719969246e-01   1.0432817582e-01  -1.9839279503e+00   5.9059397647e-02
  -1.3470202479e-01  -1.3554394387e-01   5.3297132033e-03  -2.0606865314e+00  -2.2657458897e-02
  -1.3299460342e-01  -1.3386010571e-01  -9.3443157377e-02  -2.1199673905e+00  -1.1055026192e-01
  -1.3122742364e-01  -1.3212910114e-01  -1.9229944863e-01  -2.1587629375e+00  -2.0604856467e-01
  -1.2936992205e-01  -1.3032574614e-01  -2.9127061548e-01  -2.1721288359e+00  -3.1107864371e-01
  -1.2737607576e-01  -1.2841409796e-01  -3.9023467928e-01  -2.1522776080e+00  -4.2858420813e-01
  -1.2516795232e-01  -1.2633805357e-01  -4.8919200653e-01  -2.0858167234e+00  -5.6397050407e-01
  -1.2259649311e-01  -1.2399785107e-01  -5.8837753892e-01  -1.9450322987e+00  -7.2881396008e-01
  -1.1978118372e-01  -1.2119513514e-01  -6.7440518708e-01  -1.7123290814e+00  -9.1622056701e-01
  -1.1722127913e-01  -1.1836723231e-01  -7.3099335266e-01  -1.4296990285e+00  -1.0924153131e+00
  -1.1509287231e-01  -1.1607532595e-01  -7.6160796497e-01  -1.1436319488e+00  -1.2426782079e+00
  -1.1322832905e-01  -1.1411041867e-01  -7.7636073570e-01  -8.5827354001e-01  -1.3762318774e+00
  -1.1153107570e-01  -1.1234623943e-01  -7.8051194359e-01  -5.7336172962e-01  -1.4987581886e+00
  -1.0994725144e-01  -1.1071591197e-01  -7.7696724506e-01  -2.8745074155e-01  -1.6138672120e+00
  -1.0844209005e-01  -1.0917859092e-01  -7.6762222694e-01  -2.8765001837e-03  -1.7224908915e+00
  -1.0699069130e-01  -1.0770558918e-01  -7.5372846342e-01   2.8223929505e-01  -1.8266052635e+00
  -1.0557379342e-01  -1.0627579343e-01  -7.3616782711e-01   5.6828687997e-01  -1.9271479781e+00
  -1.0417484262e-01  -1.0487179340e-01  -7.1591349879e-01   8.5189930916e-01  -2.0235564928e+00
  -1.0277836491e-01  -1.0347789183e-01  -6.9317910901e-01   1.1384039776e+00  -2.1180273143e+00
  -1.0136848770e-01  -1.0207883800e-01  -6.6885053477e-01   1.4229934466e+00  -2.2091927844e+00
  -9.9927160114e-02  -1.0065813741e-01  -6.4324751820e-01   1.7078315169e+00  -2.2978705339e+00
  -9.8431492431e-02  -9.9196182820e-02  -6.1679474651e-01   1.9935500928e+00  -2.3841552959e+00
  -9.6849353975e-02  -9.7666802042e-02  -5.9021574750e-01   2.2783696297e+00  -2.4671873163e+00
  -9.5128935434e-02  -9.6031905908e-02  -5.6406235894e-01   2.5643548563e+00  -2.5468026938e+00
  -9.3169554815e-02  -9.4225964960e-02  -5.3960050925e-01   2.8512115472e+00  -2.6211113605e+00
  -9.0693116826e-02  -9.2113144671e-02  -5.1966577744e-01   3.1404208110e+00  -2.6852331478e+00
  -8.6064311804e-02  -8.9273088982e-02  -5.2628767786e-01   3.4035599337e+00  -2.6918110834e+00
  -8.1038906322e-02  -8.2855534627e-02  -5.9371952192e-01   3.2988406744e+00  -2.5355561231e+00
  -7.8108252031e-02  -7.9222278017e-02  -6.6542609497e-01   3.0110043645e+00  -2.3449359099e+00
  -7.6119770026e-02  -7.6994226045e-02  -7.2558770663e-01   2.7231161015e+00  -2.1725799002e+00
  -7.4493656872e-02  -7.5245314008e-02  -7.8017041322e-01   2.4369254645e+00  -2.0069332709e+00
  -7.3066926550e-02  -7.3741999736e-02  -8.3127946089e-01   2.1503138840e+00  -1.8435233544e+00
  -7.1768786630e-02  -7.2391853364e-02  -8.7920366168e-01   1.8659907529e+00  -1.6824635822e+00
  -7.0560251636e-02  -7.1145719897e-02  -9.2475610000e-01   1.5816979532e+00  -1.5216843987e+00
  -6.9417550346e-02  -6.9974783374e-02  -9.6860643968e-01   1.2943860826e+00  -1.3589573590e+00
  -6.8324055410e-02  -6.8860317318e-02  -1.0098047603e+00   1.0112561033e+00  -1.1980032601e+00
  -6.7267461975e-02  -6.7787793503e-02  -1.0493517571e+00   7.2616120070e-01  -1.0350554967e+00
  -6.6238617133e-02  -6.6747130448e-02  -1.0871715126e+00   4.3954411983e-01  -8.7010290207e-01
  -6.5229849759e-02  -6.5730103818e-02  -1.1227990101e+00   1.5495217007e-01  -7.0496839303e-01
  -6.4234582529e-02  -6.4729595701e-02  -1.1565026726e+00  -1.2981877880e-01  -5.3817604521e-01
  -6.3247023061e-02  -6.3739569357e-02  -1.1882443861e+00  -4.1503220367e-01  -3.6934465769e-01
  -6.2261713444e-02  -6.2754476766e-02  -1.2179326322e+00  -7.0082008009e-01  -1.9814388441e-01
  -6.1273271772e-02  -6.1768950123e-02  -1.2452933082e+00  -9.8569640112e-01  -2.5202100495e-02
  -6.0276158330e-02  -6.0777593420e-02  -1.2702562348e+00  -1.2704683315e+00   1.5026082943e-01
  -5.9264388663e-02  -5.9774723239e-02  -1.2926057568e+00  -1.5550385642e+00   3.2854291033e-01
  -5.8231038661e-02  -5.8754054088e-02  -1.3122112656e+00  -1.8418021555e+00   5.1164114877e-01
  -5.7167898835e-02  -5.7708023234e-02  -1.3284238829e+00  -2.1267906536e+00   6.9760333063e-01
  -5.6065022706e-02  -5.6627774435e-02  -1.3408170109e+00  -2.4094356857e+00   8.8667684602e-01
  -5.4910797379e-02  -5.5502270977e-02  -1.3489487237e+00  -2.6970533664e+00   1.0848653009e+00
  -5.3708034454e-02  -5.4319323781e-02  -1.3515607323e+00  -2.9755231439e+00   1.2837044646e+00
  -5.2463138266e-02  -5.3096745126e-02  -1.3478896710e+00  -3.2437045696e+00   1.4835345058e+00
  -5.1166546254e-02  -5.1829531406e-02  -1.3369636433e+00  -3.4976719832e+00   1.6829735774e+00
  -4.9801008403e-02  -5.0503561102e-02  -1.3171577563e+00  -3.7375750267e+00   1.8845245236e+00
  -4.8342526768e-02  -4.9098455703e-02  -1.2869489217e+00  -3.9544287511e+00   2.0839503663e+00
  -4.6754581213e-02  -4.7586597833e-02  -1.2430442678e+00  -4.1457487291e+00   2.2842321530e+00
  -4.4974374735e-02  -4.5922564593e-02  -1.1805053393e+00  -4.3005779337e+00   2.4845624836e+00
  -4.2998052848e-02  -4.4026184878e-02  -1.0949533128e+00  -4.3971601753e+00   2.6755052427e+00
  -4.1070655474e-02  -4.1969920818e-02  -9.9640061286e-01  -4.4148986849e+00   2.8279051169e+00
  -3.9362305491e-02  -4.0171390129e-02  -8.9751130257e-01  -4.3671279110e+00   2.9331956485e+00
  -3.7805683954e-02  -3.8553220854e-02  -7.9845502230e-01  -4.2730532029e+00   3.0047289374e+00
  -3.6354604293e-02  -3.7058147054e-02  -6.9942580725e-01  -4.1439157652e+00   3.0500698273e+00
  -3.4979688191e-02  -3.5651061533e-02  -6.0069552311e-01  -3.9873414004e+00   3.0740653204e+00
  -3.3660687901e-02  -3.4308314849e-02  -5.0191100878e-01  -3.8076557088e+00   3.0800319725e+00
  -3.2382721616e-02  -3.3013060953e-02  -4.0283853434e-01  -3.6077302288e+00   3.0700248311e+00
  -3.1134000315e-02  -3.1752382279e-02  -3.0375318483e-01  -3.3905632526e+00   3.0454542835e+00
  -2.9904597774e-02  -3.0515618351e-02  -2.0476952977e-01  -3.1583830565e+00   3.0073588209e+00
  -2.8685747466e-02  -2.9293577198e-02  -1.0589290607e-01  -2.9127608647e+00   2.9563924033e+00
  -2.7469270579e-02  -2.8077917734e-02  -7.0674577289e-03  -2.6547524931e+00   2.8928312670e+00
  -2.6247064189e-02  -2.6860623423e-02   9.1777679159e-02  -2.3850582047e+00   2.8165914591e+00
  -2.5014821667e-02  -2.5633504956e-02   1.9033768908e-01  -2.1052001935e+00   2.7275960205e+00
  -2.3783464998e-02  -2.4396138378e-02   2.8698507845e-01  -1.8205907713e+00   2.6270648342e+00
  -2.2559798503e-02  -2.3170791618e-02   3.8055531224e-01  -1.5356153185e+00   2.5161550705e+00
  -2.1333573805e-02  -2.1948805389e-02   4.7127055388e-01  -1.2504658467e+00   2.3944337390e+00
  -2.0092652379e-02  -2.0718342222e-02   5.5935865719e-01  -9.6499022499e-01   2.2609238085e+00
  -1.8823713972e-02  -1.9466962537e-02   6.4484670347e-01  -6.7938573572e-01   2.1143190385e+00
  -1.7510956879e-02  -1.8180465406e-02   7.2749605931e-01  -3.9449244690e-01   1.9530970735e+00
  -1.6134263046e-02  -1.6841448352e-02   8.0742195515e-01  -1.0957182469e-01   1.7739238312e+00
  -1.4716027676e-02  -1.5427077741e-02   8.8178186139e-01   1.6555107866e-01   1.5798104247e+00
  -1.3323109993e-02  -1.4004977611e-02   9.4697685812e-01   4.1721202065e-01   1.3784529740e+00
  -1.1982185388e-02  -1.2641242376e-02   1.0006568647e+00   6.3479150128e-01   1.1793492582e+00
  -1.0682244316e-02  -1.1323128401e-02   1.0447218516e+00   8.2409977012e-01   9.7947241727e-01
  -9.4147914636e-03  -1.0041360232e-02   1.0797003352e+00   9.8606075739e-01   7.7924968117e-01
  -8.1726570787e-03  -8.7882226952e-03   1.1060855139e+00   1.1216391562e+00   5.7903028045e-01
  -6.9495966886e-03  -7.5570914623e-03   1.1243432765e+00   1.2318623728e+00   3.7899136882e-01
  -5.7399918747e-03  -6.3421019150e-03   1.1348864528e+00   1.3177069133e+00   1.7917448280e-01
  -4.5386011756e-03  -5.1378818345e-03   1.1380569210e+00   1.3800121050e+00  -2.0479779553e-02
  -3.3403364641e-03  -3.9393205168e-03   1.1341145260e+00   1.4194181014e+00  -2.2009734950e-01
  -2.1400090595e-03  -2.7413524114e-03   1.1231116283e+00   1.4362834197e+00  -4.2117308094e-01
  -9.3212634877e-04  -1.5386657077e-03   1.1052934975e+00   1.4305410918e+00  -6.2109651423e-01
   2.8931424925e-04  -3.2558698988e-04   1.0807220119e+00   1.4024928189e+00  -8.2087026700e-01
   1.5311812089e-03   9.0421548837e-04   1.0493502549e+00   1.3519033488e+00  -1.0207673870e+00
   2.8016617177e-03   2.1581469294e-03   1.0111046191e+00   1.2783276854e+00  -1.2205811802e+00
   4.1109605850e-03   3.4451765061e-03   9.6570463048e-01   1.1807643544e+00  -1.4205897646e+00
   5.4725294366e-03   4.7767446639e-03   9.1258592306e-01   1.0573296691e+00  -1.6213341484e+00
   6.9046774823e-03   6.1683142094e-03   8.5158758895e-01   9.0687938041e-01  -1.8211202699e+00
