# time = 2.1
# Grid points = 474
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_uvel             4_vvel             5_wvel
  -4.6256404824e-01  -4.6321397844e-01   3.7494247568e-01  -1.4241933551e+00   2.9953963227e-01
  -4.6125861670e-01  -4.6191411803e-01   2.8210871282e-01  -1.3996260821e+00   2.1418158073e-01
  -4.5993776484e-01  -4.6060311536e-01   1.8942106486e-01  -1.3639413015e+00   1.3208883231e-01
  -4.5859242112e-01  -4.5927241432e-01   9.5948397907e-02  -1.3162627286e+00   5.2851764499e-02
  -4.5721266704e-01  -4.5791242792e-01   3.4619846210e-03  -1.2570151589e+00  -2.1601848372e-02
  -4.5578682495e-01  -4.5651290616e-01  -8.9970980471e-02  -1.1842047374e+00  -9.2273828309e-02
  -4.5430067193e-01  -4.5506074373e-01  -1.8270964876e-01  -1.0980394922e+00  -1.5721451906e-01
  -4.5273610223e-01  -4.5354060013e-01  -2.7583091576e-01  -9.9625238341e-01  -2.1633013898e-01
  -4.5106864371e-01  -4.5193160433e-01  -3.6871158451e-01  -8.7765106595e-01  -2.6805518350e-01
  -4.4926329074e-01  -4.5020568309e-01  -4.6183316985e-01  -7.3903703958e-01  -3.1107004342e-01
  -4.4726609887e-01  -4.4832089838e-01  -5.5480074672e-01  -5.7717353302e-01  -3.4289440427e-01
  -4.4498442178e-01  -4.4621129935e-01  -6.4795556595e-01  -3.8538319577e-01  -3.6007142552e-01
  -4.4235257510e-01  -4.4375754422e-01  -7.3782573244e-01  -1.6206174795e-01  -3.5689148372e-01
  -4.3946564586e-01  -4.4094760599e-01  -8.1475555313e-01   7.5474092967e-02  -3.2990764667e-01
  -4.3633688466e-01  -4.3798368573e-01  -8.7341027861e-01   3.1397013418e-01  -2.8007353034e-01
  -4.3268516130e-01  -4.3469008358e-01  -9.1082522641e-01   5.5301303378e-01  -2.0764256403e-01
  -4.2755929390e-01  -4.3068023901e-01  -9.1089763000e-01   7.9614964571e-01  -1.0959399715e-01
  -4.2166997226e-01  -4.2443834879e-01  -8.4741271178e-01   9.4154252441e-01  -4.1155655919e-02
  -4.1704632770e-01  -4.1890159573e-01  -7.5263729960e-01   9.5990457353e-01  -4.1235899806e-02
  -4.1367958978e-01  -4.1519105967e-01  -6.5934812444e-01   9.2804043441e-01  -7.5398877771e-02
  -4.1084966285e-01  -4.1216811989e-01  -5.6637909421e-01   8.7886263271e-01  -1.2363059502e-01
  -4.0833775233e-01  -4.0953120581e-01  -4.7330118870e-01   8.2195702283e-01  -1.7836321209e-01
  -4.0603685963e-01  -4.0714429884e-01  -3.8045435189e-01   7.6164568361e-01  -2.3515847903e-01
  -4.0388289794e-01  -4.0492942043e-01  -2.8748111846e-01   6.9954955780e-01  -2.9159650777e-01
  -4.0183252169e-01  -4.0283637546e-01  -1.9457146077e-01   6.3653187428e-01  -3.4578443557e-01
  -3.9985311918e-01  -4.0082866791e-01  -1.0160283048e-01   5.7262383804e-01  -3.9650933346e-01
  -3.9791788163e-01  -3.9887757044e-01  -8.7772801614e-03   5.0767055108e-01  -4.4267586614e-01
  -3.9600259296e-01  -3.9695819283e-01   8.4265884979e-02   4.4079679955e-01  -4.8361676356e-01
  -3.9408304632e-01  -3.9504699309e-01   1.7728529994e-01   3.7122157592e-01  -5.1841185133e-01
  -3.9213230721e-01  -3.9311909955e-01   2.7017362218e-01   2.9769349035e-01  -5.4620942896e-01
  -3.9011678658e-01  -3.9114551487e-01   3.6316136638e-01   2.1810453680e-01  -5.6607810566e-01
  -3.8798888510e-01  -3.8908805828e-01   4.5622312319e-01   1.2951244302e-01  -5.7659591706e-01
  -3.8567048920e-01  -3.8688971191e-01   5.4931499115e-01   2.6989524484e-02  -5.7553657847e-01
  -3.8300187036e-01  -3.8445126649e-01   6.4281934796e-01  -1.0001801130e-01  -5.5851035524e-01
  -3.7960165421e-01  -3.8155247422e-01   7.3505910666e-01  -2.7681902920e-01  -5.1454793277e-01
  -3.7567331486e-01  -3.7765083420e-01   7.9856051102e-01  -5.0118411161e-01  -4.3995632196e-01
  -3.7184186692e-01  -3.7369579552e-01   8.0986189918e-01  -7.3835752172e-01  -3.5121943862e-01
  -3.6818376169e-01  -3.6998793832e-01   7.7125245010e-01  -9.7594840542e-01  -2.6123903286e-01
  -3.6476920525e-01  -3.6637958505e-01   6.9349775144e-01  -1.1991500575e+00  -1.8063136007e-01
  -3.6190222515e-01  -3.6315882545e-01   5.9992474754e-01  -1.3813244303e+00  -1.1979918176e-01
  -3.5955743529e-01  -3.6064562486e-01   5.0669571947e-01  -1.5218613148e+00  -7.6943834282e-02
  -3.5747581335e-01  -3.5846924571e-01   4.1351414735e-01  -1.6374408284e+00  -4.4869868829e-02
  -3.5554555589e-01  -3.5648238098e-01   3.2027711725e-01  -1.7345626607e+00  -2.0498338754e-02
  -3.5370428246e-01  -3.5460873079e-01   2.2748029164e-01  -1.8159125035e+00  -2.2003063547e-03
  -3.5191009141e-01  -3.5279983412e-01   1.3447412296e-01  -1.8836030078e+00   1.1275044922e-02
  -3.5013002733e-01  -3.5102034870e-01   4.1426395682e-02  -1.9379176838e+00   2.0659539631e-02
  -3.4833352158e-01  -3.4923970596e-01  -5.1758821798e-02  -1.9785425306e+00   2.6566674750e-02
  -3.4648782394e-01  -3.4742733720e-01  -1.4458759088e-01  -2.0041743945e+00   2.9521861387e-02
  -3.4455195495e-01  -3.4554831069e-01  -2.3768698170e-01  -2.0127271656e+00   3.0100634031e-02
  -3.4246600922e-01  -3.4355559922e-01  -3.3082886323e-01  -1.9999027099e+00   2.8969916324e-02
  -3.4012589732e-01  -3.4137641922e-01  -4.2404155994e-01  -1.9576271353e+00   2.7207464975e-02
  -3.3729386531e-01  -3.3887537541e-01  -5.1777863003e-01  -1.8666579265e+00   2.7171606552e-02
  -3.3373119516e-01  -3.3571235521e-01  -6.0205359978e-01  -1.6925797844e+00   3.5302561290e-02
  -3.3013995431e-01  -3.3175003512e-01  -6.4779525209e-01  -1.4574581752e+00   5.7275836365e-02
  -3.2713093899e-01  -3.2852987349e-01  -6.5415504472e-01  -1.2190814153e+00   8.9527202844e-02
  -3.2444947423e-01  -3.2573200448e-01  -6.3650247648e-01  -9.8076032594e-01   1.2966214613e-01
  -3.2194996463e-01  -3.2316694398e-01  -6.0208579196e-01  -7.4315997786e-01   1.7601811801e-01
  -3.1954784063e-01  -3.2073298528e-01  -5.5438370768e-01  -5.0478978278e-01   2.2762049492e-01
  -3.1718162262e-01  -3.1836269597e-01  -4.9579457391e-01  -2.6744042181e-01   2.8284507332e-01
  -3.1479564044e-01  -3.1600054927e-01  -4.2669995000e-01  -2.8868142006e-02   3.4083859833e-01
  -3.1232750552e-01  -3.1359073161e-01  -3.4768831812e-01   2.0882383715e-01   3.9933258032e-01
  -3.0974859368e-01  -3.1106427944e-01  -2.5919146845e-01   4.4207185270e-01   4.5491024786e-01
  -3.0714129829e-01  -3.0843290792e-01  -1.6639883517e-01   6.5489168787e-01   5.0043940295e-01
  -3.0455287342e-01  -3.0584968867e-01  -7.3600145732e-02   8.3633860331e-01   5.3003565819e-01
  -3.0192288339e-01  -3.0325605817e-01   1.9473897437e-02   9.8489280521e-01   5.3953072604e-01
  -2.9918504232e-01  -3.0058970861e-01   1.1223881007e-01   1.0947717681e+00   5.2301051346e-01
  -2.9625455536e-01  -2.9778037603e-01   2.0519195905e-01   1.1579214957e+00   4.7186215675e-01
  -2.9299442333e-01  -2.9472873469e-01   2.9819809142e-01   1.1586211306e+00   3.7227003022e-01
  -2.8955416173e-01  -2.9126011198e-01   3.8227632537e-01   1.0820873333e+00   2.2075490721e-01
  -2.8641489689e-01  -2.8784821147e-01   4.4425634412e-01   9.4846615161e-01   4.6807282123e-02
  -2.8367227528e-01  -2.8498158232e-01   4.8540223294e-01   7.8746534566e-01  -1.2713558576e-01
  -2.8109973593e-01  -2.8236296824e-01   5.1168209635e-01   6.0754770653e-01  -3.0051969181e-01
  -2.7855854486e-01  -2.7983650363e-01   5.2505831736e-01   4.1034939975e-01  -4.7400175850e-01
  -2.7591378759e-01  -2.7728058609e-01   5.2461031401e-01   1.9411882772e-01  -6.4789865937e-01
  -2.7306953365e-01  -2.7454698909e-01   5.0666704912e-01  -3.8342791457e-02  -8.1592920393e-01
  -2.6996238336e-01  -2.7159207822e-01   4.6519157440e-01  -2.7702593165e-01  -9.6353390051e-01
  -2.6657645717e-01  -2.6833268850e-01   3.9307199942e-01  -5.0120922847e-01  -1.0665311692e+00
  -2.6342123777e-01  -2.6482022584e-01   3.0110653103e-01  -6.6309569833e-01  -1.0983153442e+00
  -2.6083514468e-01  -2.6202224969e-01   2.0774212534e-01  -7.5358650667e-01  -1.0714884522e+00
  -2.5858769354e-01  -2.5964803967e-01   1.1483197176e-01  -7.9816156576e-01  -1.0085426672e+00
  -2.5655037453e-01  -2.5752734742e-01   2.1626345968e-02  -8.1071832571e-01  -9.1985495945e-01
  -2.5465278369e-01  -2.5557340165e-01  -7.1170639342e-02  -7.9877183800e-01  -8.1221555447e-01
  -2.5284972121e-01  -2.5373216573e-01  -1.6432485580e-01  -7.6703344029e-01  -6.8861444913e-01
  -2.5110888879e-01  -2.5196727669e-01  -2.5715370053e-01  -7.1888938608e-01  -5.5251817600e-01
  -2.4940443518e-01  -2.5025050088e-01  -3.5042685952e-01  -6.5608099704e-01  -4.0456357914e-01
  -2.4771352258e-01  -2.4855836948e-01  -4.4330528167e-01  -5.8060283888e-01  -2.4729908021e-01
  -2.4601470591e-01  -2.4686867567e-01  -5.3614445055e-01  -4.9313820510e-01  -8.1001642893e-02
  -2.4431234304e-01  -2.4516073614e-01  -6.2740061631e-01  -3.9576153140e-01   9.0934225173e-02
  -2.4261819605e-01  -2.4346394993e-01  -7.1525524644e-01  -2.9099562883e-01   2.6446163588e-01
  -2.4091346566e-01  -2.4177244216e-01  -7.9919989699e-01  -1.7978266123e-01   4.3811663624e-01
  -2.3916427906e-01  -2.4005448915e-01  -8.7894194205e-01  -6.2225624848e-02   6.1125274286e-01
  -2.3732807788e-01  -2.3827406896e-01  -9.5470601412e-01   6.3565227755e-02   7.8515220977e-01
  -2.3534180132e-01  -2.3638208681e-01  -1.0249915969e+00   1.9869933122e-01   9.5846260308e-01
  -2.3309001431e-01  -2.3430151584e-01  -1.0883161733e+00   3.4884075789e-01   1.1327095612e+00
  -2.3027701721e-01  -2.3187851277e-01  -1.1388613872e+00   5.2642219155e-01   1.3082087517e+00
  -2.2645548597e-01  -2.2867552165e-01  -1.1513741613e+00   7.4386075504e-01   1.4609759741e+00
  -2.2235484195e-01  -2.2423545029e-01  -1.0922423697e+00   9.4359117217e-01   1.5137672045e+00
  -2.1926377134e-01  -2.2047423360e-01  -9.9676638810e-01   1.0700925050e+00   1.4773603319e+00
  -2.1707588367e-01  -2.1805330907e-01  -9.0309673659e-01   1.1474283422e+00   1.4142696170e+00
  -2.1524632204e-01  -2.1609845826e-01  -8.0988571068e-01   1.2051219614e+00   1.3413593223e+00
  -2.1362140285e-01  -2.1439418582e-01  -7.1677227066e-01   1.2515473633e+00   1.2634896751e+00
  -2.1213035299e-01  -2.1284861988e-01  -6.2371358612e-01   1.2904497543e+00   1.1830283934e+00
  -2.1073297734e-01  -2.1141208611e-01  -5.3075714851e-01   1.3238879477e+00   1.1014028344e+00
  -2.0940352536e-01  -2.1005386857e-01  -4.3791444583e-01   1.3531311935e+00   1.0195212689e+00
  -2.0812417356e-01  -2.0875318216e-01  -3.4462717304e-01   1.3791534042e+00   9.3753213959e-01
  -2.0688161592e-01  -2.0749516496e-01  -2.5154668581e-01   1.4023089649e+00   8.5650301339e-01
  -2.0566526556e-01  -2.0626806687e-01  -1.5840349013e-01   1.4230481631e+00   7.7660066955e-01
  -2.0446637627e-01  -2.0506246426e-01  -6.5524860765e-02   1.4415539758e+00   6.9844612233e-01
  -2.0327734466e-01  -2.0387028829e-01   2.7221771166e-02   1.4580195611e+00   6.2222550618e-01
  -2.0209126970e-01  -2.0268440103e-01   1.1994186616e-01   1.4725401782e+00   5.4814065609e-01
  -2.0090147165e-01  -2.0149813836e-01   2.1364895202e-01   1.4852333095e+00   4.7573093287e-01
  -1.9970122365e-01  -2.0030480494e-01   3.0643583668e-01   1.4957701706e+00   4.0678717011e-01
  -1.9848348986e-01  -1.9909764236e-01   3.9931320262e-01   1.5041644793e+00   3.4084270314e-01
  -1.9724048137e-01  -1.9786933735e-01   4.9227710314e-01   1.5101890316e+00   2.7828418286e-01
  -1.9596323099e-01  -1.9661162539e-01   5.8517914734e-01   1.5135161308e+00   2.1964170406e-01
  -1.9464093815e-01  -1.9531483659e-01   6.7814598402e-01   1.5137034726e+00   1.6534660197e-01
  -1.9325989426e-01  -1.9396703971e-01   7.7135117772e-01   1.5101058883e+00   1.1595252797e-01
  -1.9180212350e-01  -1.9255274881e-01   8.6428602922e-01   1.5018513513e+00   7.2534106672e-02
  -1.9024256431e-01  -1.9105149818e-01   9.5735850139e-01   1.4876147609e+00   3.5953892488e-02
  -1.8854366466e-01  -1.8943363044e-01   1.0504340465e+00   1.4653931648e+00   7.8002208538e-03
  -1.8664397079e-01  -1.8765369889e-01   1.1435501833e+00   1.4318239854e+00  -9.6002951225e-03
  -1.8442730585e-01  -1.8563424269e-01   1.2368020153e+00   1.3805136131e+00  -1.2182520584e-02
  -1.8160313917e-01  -1.8322036901e-01   1.3308668902e+00   1.2953125928e+00   9.3278255342e-03
  -1.7756259117e-01  -1.7998590933e-01   1.4166297156e+00   1.1347047334e+00   7.8029798205e-02
  -1.7303185648e-01  -1.7513927301e-01   1.4515388144e+00   9.0644892789e-01   1.8548157396e-01
  -1.6908706558e-01  -1.7092443995e-01   1.4315346441e+00   6.6890790410e-01   2.8692173739e-01
  -1.6556874658e-01  -1.6724969121e-01   1.3783588779e+00   4.3117270527e-01   3.6931953877e-01
  -1.6230329771e-01  -1.6388780195e-01   1.3028507321e+00   1.9404203568e-01   4.2975817126e-01
  -1.5930533986e-01  -1.6071879347e-01   1.2135503750e+00  -3.4789989302e-02   4.6687572612e-01
  -1.5665937975e-01  -1.5789188625e-01   1.1205256645e+00  -2.4213038956e-01   4.8236788973e-01
  -1.5431114807e-01  -1.5542687324e-01   1.0275407062e+00  -4.2864380212e-01   4.8155165587e-01
  -1.5216225868e-01  -1.5319542290e-01   9.3451471020e-01  -5.9965699126e-01   4.6851796773e-01
  -1.5015713276e-01  -1.5112909446e-01   8.4167465133e-01  -7.5756304694e-01   4.4590496313e-01
  -1.4825992434e-01  -1.4918517106e-01   7.4866964062e-01  -9.0458484251e-01   4.1539788395e-01
  -1.4644521115e-01  -1.4733467761e-01   6.5580879593e-01  -1.0411834300e+00   3.7834515633e-01
  -1.4469345284e-01  -1.4555574469e-01   5.6278084914e-01  -1.1683470883e+00   3.3552372487e-01
  -1.4298867368e-01  -1.4383116098e-01   4.6986217564e-01  -1.2859002636e+00   2.8768685379e-01
  -1.4131690759e-01  -1.4214618637e-01   3.7715037749e-01  -1.3937351278e+00   2.3533305156e-01
  -1.3966534044e-01  -1.4048762881e-01   2.8379617750e-01  -1.4924430785e+00   1.7816548611e-01
  -1.3802137227e-01  -1.3884305207e-01   1.9112396507e-01  -1.5800558782e+00   1.1704239397e-01
  -1.3637181817e-01  -1.3719969246e-01   9.8105502320e-02  -1.6567347706e+00   5.1176728080e-02
  -1.3470202479e-01  -1.3554394387e-01   5.0211355645e-03  -1.7208337925e+00  -1.9636651836e-02
  -1.3299460342e-01  -1.3386010571e-01  -8.7851243974e-02  -1.7703375644e+00  -9.5801839011e-02
  -1.3122742364e-01  -1.3212910114e-01  -1.8080221272e-01  -1.8027345146e+00  -1.7855762608e-01
  -1.2936992205e-01  -1.3032574614e-01  -2.7386138381e-01  -1.8138957394e+00  -2.6957324210e-01
  -1.2737607576e-01  -1.2841409796e-01  -3.6691412397e-01  -1.7973180927e+00  -3.7139957822e-01
  -1.2516795232e-01  -1.2633805357e-01  -4.5996088031e-01  -1.7418177756e+00  -4.8872059003e-01
  -1.2259649311e-01  -1.2399785107e-01  -5.5322277369e-01  -1.6242515507e+00  -6.3156791923e-01
  -1.1978118372e-01  -1.2119513514e-01  -6.3411345380e-01  -1.4299260673e+00  -7.9396737504e-01
  -1.1722127913e-01  -1.1836723231e-01  -6.8732356693e-01  -1.1939079150e+00  -9.4665080828e-01
  -1.1509287231e-01  -1.1607532595e-01  -7.1611165571e-01  -9.5501966933e-01  -1.0768625404e+00
  -1.1322832905e-01  -1.1411041867e-01  -7.2998538955e-01  -7.1672327388e-01  -1.1925946095e+00
  -1.1153107570e-01  -1.1234623943e-01  -7.3389083234e-01  -4.7879985974e-01  -1.2987707332e+00
  -1.0994725144e-01  -1.1071591197e-01  -7.3056008506e-01  -2.4004208192e-01  -1.3985192740e+00
  -1.0844209005e-01  -1.0917859092e-01  -7.2177548496e-01  -2.4006112859e-03  -1.4926478337e+00
  -1.0699069130e-01  -1.0770558918e-01  -7.0871385848e-01   2.3569308291e-01  -1.5828687736e+00
  -1.0557379342e-01  -1.0627579343e-01  -6.9220440245e-01   4.7456488102e-01  -1.6699946300e+00
  -1.0417484262e-01  -1.0487179340e-01  -6.7316213839e-01   7.1140312677e-01  -1.7535379365e+00
  -1.0277836491e-01  -1.0347789183e-01  -6.5178797538e-01   9.5065660815e-01  -1.8354020939e+00
  -1.0136848770e-01  -1.0207883800e-01  -6.2891483422e-01   1.1883107454e+00  -1.9144019558e+00
  -9.9927160114e-02  -1.0065813741e-01  -6.0484337140e-01   1.4261724810e+00  -1.9912460484e+00
  -9.8431492431e-02  -9.9196182820e-02  -5.7997290652e-01   1.6647695064e+00  -2.0660164654e+00
  -9.6849353975e-02  -9.7666802042e-02  -5.5498372830e-01   1.9026157678e+00  -2.1379681854e+00
  -9.5128935434e-02  -9.6031905908e-02  -5.3039471587e-01   2.1414354773e+00  -2.2069591793e+00
  -9.3169554815e-02  -9.4225964960e-02  -5.0739615495e-01   2.3809829422e+00  -2.2713515978e+00
  -9.0693116826e-02  -9.2113144671e-02  -4.8865419667e-01   2.6224950234e+00  -2.3269164976e+00
  -8.6064311804e-02  -8.9273088982e-02  -4.9488181709e-01   2.8422367073e+00  -2.3326163864e+00
  -8.1038906322e-02  -8.2855534627e-02  -5.5828360284e-01   2.7547884931e+00  -2.1972126130e+00
  -7.8108252031e-02  -7.9222278017e-02  -6.2570361347e-01   2.5144233451e+00  -2.0320295328e+00
  -7.6119770026e-02  -7.6994226045e-02  -6.8226850012e-01   2.2740147335e+00  -1.8826734098e+00
  -7.4493656872e-02  -7.5245314008e-02  -7.3358782745e-01   2.0350237365e+00  -1.7391313301e+00
  -7.3066926550e-02  -7.3741999736e-02  -7.8164103015e-01   1.7956811993e+00  -1.5975274738e+00
  -7.1768786630e-02  -7.2391853364e-02  -8.2669968017e-01   1.5582496774e+00  -1.4579601348e+00
  -7.0560251636e-02  -7.1145719897e-02  -8.6952826191e-01   1.3208434727e+00  -1.3186359264e+00
  -6.9417550346e-02  -6.9974783374e-02  -9.1075640233e-01   1.0809161031e+00  -1.1776237748e+00
  -6.8324055410e-02  -6.8860317318e-02  -9.4949099121e-01   8.4448092333e-01  -1.0381479601e+00
  -6.7267461975e-02  -6.7787793503e-02  -9.8667288514e-01   6.0640487427e-01  -8.9694450559e-01
  -6.6238617133e-02  -6.6747130448e-02  -1.0222307040e+00   3.6705768203e-01  -7.5400373362e-01
  -6.5229849759e-02  -6.5730103818e-02  -1.0557272416e+00   1.2940162170e-01  -6.1090530407e-01
  -6.4234582529e-02  -6.4729595701e-02  -1.0874148640e+00  -1.0840392395e-01  -4.6637024390e-01
  -6.3247023061e-02  -6.3739569357e-02  -1.1172577305e+00  -3.4657897835e-01  -3.2006821953e-01
  -6.2261713444e-02  -6.2754476766e-02  -1.1451697871e+00  -5.8523375136e-01  -1.7171296566e-01
  -6.1273271772e-02  -6.1768950123e-02  -1.1708933178e+00  -8.2312731360e-01  -2.1849003538e-02
  -6.0276158330e-02  -6.0777593420e-02  -1.1943623266e+00  -1.0609337098e+00   1.3019970076e-01
  -5.9264388663e-02  -5.9774723239e-02  -1.2153740404e+00  -1.2985716817e+00   2.8469138819e-01
  -5.8231038661e-02  -5.8754054088e-02  -1.2338056274e+00  -1.5380412859e+00   4.4335658354e-01
  -5.7167898835e-02  -5.7708023234e-02  -1.2490470073e+00  -1.7760285616e+00   6.0450358477e-01
  -5.6065022706e-02  -5.6627774435e-02  -1.2606970687e+00  -2.0120588752e+00   7.6834677403e-01
  -5.4910797379e-02  -5.5502270977e-02  -1.2683402096e+00  -2.2522417463e+00   9.4008863269e-01
  -5.3708034454e-02  -5.4319323781e-02  -1.2707934403e+00  -2.4847854316e+00   1.1123944197e+00
  -5.2463138266e-02  -5.3096745126e-02  -1.2673390025e+00  -2.7087375708e+00   1.2855589185e+00
  -5.1166546254e-02  -5.1829531406e-02  -1.2570630907e+00  -2.9208199382e+00   1.4583846868e+00
  -4.9801008403e-02  -5.0503561102e-02  -1.2384378670e+00  -3.1211575012e+00   1.6330406014e+00
  -4.8342526768e-02  -4.9098455703e-02  -1.2100313073e+00  -3.3022471403e+00   1.8058550866e+00
  -4.6754581213e-02  -4.7586597833e-02  -1.1687472517e+00  -3.4620141773e+00   1.9794114262e+00
  -4.4974374735e-02  -4.5922564593e-02  -1.1099423328e+00  -3.5913086661e+00   2.1530100073e+00
  -4.2998052848e-02  -4.4026184878e-02  -1.0294994950e+00  -3.6719625270e+00   2.3184739233e+00
  -4.1070655474e-02  -4.1969920818e-02  -9.3683331068e-01  -3.6867758429e+00   2.4505382890e+00
  -3.9362305491e-02  -4.0171390129e-02  -8.4385127081e-01  -3.6468838669e+00   2.5417796462e+00
  -3.7805683954e-02  -3.8553220854e-02  -7.5071269529e-01  -3.5683245437e+00   2.6037683714e+00
  -3.6354604293e-02  -3.7058147054e-02  -6.5759992027e-01  -3.4604851437e+00   2.6430598434e+00
  -3.4979688191e-02  -3.5651061533e-02  -5.6476849918e-01  -3.3297337987e+00   2.6638542711e+00
  -3.3660687901e-02  -3.4308314849e-02  -4.7188632514e-01  -3.1796827191e+00   2.6690256477e+00
  -3.2382721616e-02  -3.3013060953e-02  -3.7873360335e-01  -3.0127298617e+00   2.6603547939e+00
  -3.1134000315e-02  -3.1752382279e-02  -2.8556896058e-01  -2.8313790308e+00   2.6390638900e+00
  -2.9904597774e-02  -3.0515618351e-02  -1.9250010378e-01  -2.6374910089e+00   2.6060528479e+00
  -2.8685747466e-02  -2.9293577198e-02  -9.9532038873e-02  -2.4323778895e+00   2.5618883611e+00
  -2.7469270579e-02  -2.8077917734e-02  -6.6122397349e-03  -2.2169213612e+00   2.5068098045e+00
  -2.6247064189e-02  -2.6860623423e-02   8.6325926862e-02  -1.9917061985e+00   2.4407444272e+00
  -2.5014821667e-02  -2.5633504956e-02   1.7899586230e-01  -1.7580035507e+00   2.3636255354e+00
  -2.3783464998e-02  -2.4396138378e-02   2.6986733623e-01  -1.5203331101e+00   2.2765102135e+00
  -2.2559798503e-02  -2.3170791618e-02   3.5784541371e-01  -1.2823570040e+00   2.1804012059e+00
  -2.1333573805e-02  -2.1948805389e-02   4.4313898376e-01  -1.0442355785e+00   2.0749233013e+00
  -2.0092652379e-02  -2.0718342222e-02   5.2596228039e-01  -8.0584179483e-01   1.9592298451e+00
  -1.8823713972e-02  -1.9466962537e-02   6.0634075889e-01  -5.6734040091e-01   1.8321889007e+00
  -1.7510956879e-02  -1.8180465406e-02   6.8405003559e-01  -3.2943291975e-01   1.6924812524e+00
  -1.6134263046e-02  -1.6841448352e-02   7.5919843013e-01  -9.1502622894e-02   1.5372177178e+00
  -1.4716027676e-02  -1.5427077741e-02   8.2911329776e-01   1.3824582338e-01   1.3690075765e+00
  -1.3323109993e-02  -1.4004977611e-02   8.9041084236e-01   3.4840173947e-01   1.1945199396e+00
  -1.1982185388e-02  -1.2641242376e-02   9.4088149767e-01   5.3009703926e-01   1.0219851771e+00
  -1.0682244316e-02  -1.1323128401e-02   9.8231167822e-01   6.8818372064e-01   8.4878035257e-01
  -9.4147914636e-03  -1.0041360232e-02   1.0151983247e+00   8.2343333532e-01   6.7527569125e-01
  -8.1726570787e-03  -8.7882226952e-03   1.0400051690e+00   9.3665147525e-01   5.0177382720e-01
  -6.9495966886e-03  -7.5570914623e-03   1.0571702634e+00   1.0286961026e+00   3.2842827937e-01
  -5.7399918747e-03  -6.3421019150e-03   1.0670817702e+00   1.1003826742e+00   1.5527504576e-01
  -4.5386011756e-03  -5.1378818345e-03   1.0700611390e+00   1.1524120919e+00  -1.7737345585e-02
  -3.3403364641e-03  -3.9393205168e-03   1.0663526871e+00   1.1853189323e+00  -1.9071801909e-01
  -2.1400090595e-03  -2.7413524114e-03   1.0560056350e+00   1.1994025832e+00  -3.6496235526e-01
  -9.3212634877e-04  -1.5386657077e-03   1.0392506180e+00   1.1946071230e+00  -5.3820823132e-01
   2.8931424925e-04  -3.2558698988e-04   1.0161458090e+00   1.1711844942e+00  -7.1132447527e-01
   1.5311812089e-03   9.0421548837e-04   9.8664709392e-01   1.1289382426e+00  -8.8454770013e-01
   2.8016617177e-03   2.1581469294e-03   9.5068526611e-01   1.0674967627e+00  -1.0576987941e+00
   4.1109605850e-03   3.4451765061e-03   9.0799661042e-01   9.8602374626e-01  -1.2310187664e+00
   5.4725294366e-03   4.7767446639e-03   8.5805048211e-01   8.8294617023e-01  -1.4049764398e+00
   6.9046774823e-03   6.1683142094e-03   8.0069560349e-01   7.5730850056e-01  -1.5781038099e+00
