# time = 3.2
# Grid points = 474
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_uvel             4_vvel             5_wvel
  -2.3309001431e-01  -2.3430151584e-01  -1.2295165263e+00   4.6339626126e-01   1.4294098087e+00
  -2.3027701721e-01  -2.3187851277e-01  -1.2866196879e+00   6.9929972558e-01   1.6508769692e+00
  -2.2645548597e-01  -2.2867552165e-01  -1.3007557111e+00   9.8815103901e-01   1.8436574202e+00
  -2.2235484195e-01  -2.2423545029e-01  -1.2339514378e+00   1.2534793306e+00   1.9102746253e+00
  -2.1926377134e-01  -2.2047423360e-01  -1.1260874993e+00   1.4215285429e+00   1.8643301396e+00
  -2.1707588367e-01  -2.1805330907e-01  -1.0202643482e+00   1.5242649017e+00   1.7847127918e+00
  -2.1524632204e-01  -2.1609845826e-01  -9.1495938110e-01   1.6009079754e+00   1.6927039259e+00
  -2.1362140285e-01  -2.1439418582e-01  -8.0976470417e-01   1.6625820262e+00   1.5944367589e+00
  -2.1213035299e-01  -2.1284861988e-01  -7.0463192621e-01   1.7142622915e+00   1.4928991637e+00
  -2.1073297734e-01  -2.1141208611e-01  -5.9961469911e-01   1.7586837561e+00   1.3898923542e+00
  -2.0940352536e-01  -2.1005386857e-01  -4.9472600124e-01   1.7975325268e+00   1.2865624970e+00
  -2.0812417356e-01  -2.0875318216e-01  -3.8933509057e-01   1.8321023829e+00   1.1830969054e+00
  -2.0688161592e-01  -2.0749516496e-01  -2.8417783508e-01   1.8628640909e+00   1.0808427776e+00
  -2.0566526556e-01  -2.0626806687e-01  -1.7894977698e-01   1.8904158283e+00   9.8001057153e-01
  -2.0446637627e-01  -2.0506246426e-01  -7.4020655563e-02   1.9150006621e+00   8.8138396525e-01
  -2.0327734466e-01  -2.0387028829e-01   3.0759295576e-02   1.9368751900e+00   7.8519784420e-01
  -2.0209126970e-01  -2.0268440103e-01   1.3550921643e-01   1.9561659576e+00   6.9170690738e-01
  -2.0090147165e-01  -2.0149813836e-01   2.4137412798e-01   1.9730290439e+00   6.0032984763e-01
  -1.9970122365e-01  -2.0030480494e-01   3.4619938829e-01   1.9870276572e+00   5.1332659199e-01
  -1.9848348986e-01  -1.9909764236e-01   4.5112680292e-01   1.9981800324e+00   4.3010822994e-01
  -1.9724048137e-01  -1.9786933735e-01   5.5615190525e-01   2.0061843436e+00   3.5116268693e-01
  -1.9596323099e-01  -1.9661162539e-01   6.6110704259e-01   2.0106052658e+00   2.7715890627e-01
  -1.9464093815e-01  -1.9531483659e-01   7.6613528319e-01   2.0108552287e+00   2.0864120051e-01
  -1.9325989426e-01  -1.9396703971e-01   8.7143269359e-01   2.0060771713e+00   1.4630823599e-01
  -1.9180212350e-01  -1.9255274881e-01   9.7642455643e-01   1.9951126591e+00   9.1516118916e-02
  -1.9024256431e-01  -1.9105149818e-01   1.0815717337e+00   1.9762013906e+00   4.5353326997e-02
  -1.8854366466e-01  -1.8943363044e-01   1.1867221794e+00   1.9466825779e+00   9.8242293296e-03
  -1.8664397079e-01  -1.8765369889e-01   1.2919182115e+00   1.9020892667e+00  -1.2135151877e-02
  -1.8442730585e-01  -1.8563424269e-01   1.3972671473e+00   1.8339279844e+00  -1.5394901096e-02
  -1.8160313917e-01  -1.8322036901e-01   1.5035339076e+00   1.7207452933e+00   1.1748472914e-02
  -1.7756259117e-01  -1.7998590933e-01   1.6004201371e+00   1.5073896881e+00   9.8444511531e-02
  -1.7303185648e-01  -1.7513927301e-01   1.6398541155e+00   1.2041679090e+00   2.3404083986e-01
  -1.6908706558e-01  -1.7092443995e-01   1.6172508977e+00   8.8861083245e-01   3.6205176327e-01
  -1.6556874658e-01  -1.6724969121e-01   1.5571729925e+00   5.7279552804e-01   4.6603310883e-01
  -1.6230329771e-01  -1.6388780195e-01   1.4718658422e+00   2.5778313598e-01   5.4230392710e-01
  -1.5930533986e-01  -1.6071879347e-01   1.3709776325e+00  -4.6205161270e-02   5.8914544737e-01
  -1.5665937975e-01  -1.5789188625e-01   1.2658824395e+00  -3.2164331856e-01   6.0869731969e-01
  -1.5431114807e-01  -1.5542687324e-01   1.1608326043e+00  -5.6941423684e-01   6.0766914429e-01
  -1.5216225868e-01  -1.5319542290e-01   1.0557367425e+00  -7.9659416123e-01   5.9122340432e-01
  -1.5015713276e-01  -1.5112909446e-01   9.5085121196e-01  -1.0063621491e+00   5.6268923758e-01
  -1.4825992434e-01  -1.4918517106e-01   8.4577955565e-01  -1.2016711401e+00   5.2419330563e-01
  -1.4644521115e-01  -1.4733467761e-01   7.4087096928e-01  -1.3831336103e+00   4.7743721914e-01
  -1.4469345284e-01  -1.4555574469e-01   6.3577378248e-01  -1.5520624241e+00   4.2340143177e-01
  -1.4298867368e-01  -1.4383116098e-01   5.3080021592e-01  -1.7082243702e+00   3.6303650264e-01
  -1.4131690759e-01  -1.4214618637e-01   4.2606052751e-01  -1.8514762068e+00   2.9697151079e-01
  -1.3966534044e-01  -1.4048762881e-01   3.2059526125e-01  -1.9826035717e+00   2.2483188987e-01
  -1.3802137227e-01  -1.3884305207e-01   2.1590062791e-01  -2.0989917887e+00   1.4770064630e-01
  -1.3637181817e-01  -1.3719969246e-01   1.1081500562e-01  -2.2008550671e+00   6.4584600118e-02
  -1.3470202479e-01  -1.3554394387e-01   5.6551299736e-03  -2.2860068565e+00  -2.4775129179e-02
  -1.3299460342e-01  -1.3386010571e-01  -9.9265030357e-02  -2.3517698628e+00  -1.2088848698e-01
  -1.3122742364e-01  -1.3212910114e-01  -2.0427370476e-01  -2.3948076385e+00  -2.2531874076e-01
  -1.2936992205e-01  -1.3032574614e-01  -3.0940428167e-01  -2.4096352205e+00  -3.4017234514e-01
  -1.2737607576e-01  -1.2841409796e-01  -4.1452715289e-01  -2.3876136267e+00  -4.6866835575e-01
  -1.2516795232e-01  -1.2633805357e-01  -5.1964264128e-01  -2.3138859517e+00  -6.1671760906e-01
  -1.2259649311e-01  -1.2399785107e-01  -6.2500017174e-01  -2.1577080017e+00  -7.9697935573e-01
  -1.1978118372e-01  -1.2119513514e-01  -7.1638049712e-01  -1.8995605814e+00  -1.0019148306e+00
  -1.1722127913e-01  -1.1836723231e-01  -7.7648895689e-01  -1.5860271244e+00  -1.1945899174e+00
  -1.1509287231e-01  -1.1607532595e-01  -8.0900740789e-01  -1.2686807676e+00  -1.3589077388e+00
  -1.1322832905e-01  -1.1411041867e-01  -8.2467687361e-01  -9.5212053346e-01  -1.5049535094e+00
  -1.1153107570e-01  -1.1234623943e-01  -8.2908499951e-01  -6.3605570565e-01  -1.6389405260e+00
  -1.0994725144e-01  -1.1071591197e-01  -8.2531826563e-01  -3.1888242966e-01  -1.7648165147e+00
  -1.0844209005e-01  -1.0917859092e-01  -8.1539024092e-01  -3.1920505385e-03  -1.8836005783e+00
  -1.0699069130e-01  -1.0770558918e-01  -8.0063038120e-01   3.1309910780e-01  -1.9974535775e+00
  -1.0557379342e-01  -1.0627579343e-01  -7.8197544027e-01   6.3042394848e-01  -2.1074008620e+00
  -1.0417484262e-01  -1.0487179340e-01  -7.6045918161e-01   9.4504737283e-01  -2.2128272645e+00
  -1.0277836491e-01  -1.0347789183e-01  -7.3630850525e-01   1.2628792870e+00  -2.3161347453e+00
  -1.0136848770e-01  -1.0207883800e-01  -7.1046444537e-01   1.5785865915e+00  -2.4158277144e+00
  -9.9927160114e-02  -1.0065813741e-01  -6.8326663400e-01   1.8945696819e+00  -2.5128002800e+00
  -9.8431492431e-02  -9.9196182820e-02  -6.5516618800e-01   2.2115295553e+00  -2.6071560346e+00
  -9.6849353975e-02  -9.7666802042e-02  -6.2693167618e-01   2.5274920845e+00  -2.6979548021e+00
  -9.5128935434e-02  -9.6031905908e-02  -5.9914927638e-01   2.8447477587e+00  -2.7850173500e+00
  -9.3169554815e-02  -9.4225964960e-02  -5.7316371658e-01   3.1629701757e+00  -2.8662768167e+00
  -9.0693116826e-02  -9.2113144671e-02  -5.5198707676e-01   3.4838023795e+00  -2.9363965553e+00
  -8.6064311804e-02  -8.9273088982e-02  -5.5902026881e-01   3.7757137434e+00  -2.9435899347e+00
  -8.1038906322e-02  -8.2855534627e-02  -6.3065003662e-01   3.6595438996e+00  -2.7727192725e+00
  -7.8108252031e-02  -7.9222278017e-02  -7.0682131452e-01   3.3402345119e+00  -2.5642688393e+00
  -7.6119770026e-02  -7.6994226045e-02  -7.7072900216e-01   3.0208675405e+00  -2.3757910052e+00
  -7.4493656872e-02  -7.5245314008e-02  -8.2871052399e-01   2.7033838400e+00  -2.1946501404e+00
  -7.3066926550e-02  -7.3741999736e-02  -8.8300218142e-01   2.3854331817e+00  -2.0159552150e+00
  -7.1768786630e-02  -7.2391853364e-02  -9.3391075285e-01   2.0700212090e+00  -1.8398302711e+00
  -7.0560251636e-02  -7.1145719897e-02  -9.8229994467e-01   1.7546428917e+00  -1.6640121717e+00
  -6.9417550346e-02  -6.9974783374e-02  -1.0288811195e+00   1.4359153950e+00  -1.4860640287e+00
  -6.8324055410e-02  -6.8860317318e-02  -1.0726451955e+00   1.1218270570e+00  -1.3100546741e+00
  -6.7267461975e-02  -6.7787793503e-02  -1.1146551866e+00   8.0555895004e-01  -1.1318651835e+00
  -6.6238617133e-02  -6.6747130448e-02  -1.1548304488e+00   4.8760222992e-01  -9.5148334651e-01
  -6.5229849759e-02  -6.5730103818e-02  -1.1926770038e+00   1.7189208020e-01  -7.7090259140e-01
  -6.4234582529e-02  -6.4729595701e-02  -1.2284799947e+00  -1.4401663614e-01  -5.8850894023e-01
  -6.3247023061e-02  -6.3739569357e-02  -1.2621989381e+00  -4.6041620538e-01  -4.0388553642e-01
  -6.2261713444e-02  -6.2754476766e-02  -1.2937366212e+00  -7.7745303356e-01  -2.1667113527e-01
  -6.1273271772e-02  -6.1768950123e-02  -1.3228018741e+00  -1.0934786289e+00  -2.7552889432e-02
  -6.0276158330e-02  -6.0777593420e-02  -1.3493201557e+00  -1.4093884138e+00   1.6432230675e-01
  -5.9264388663e-02  -5.9774723239e-02  -1.3730623898e+00  -1.7250744409e+00   3.5928033111e-01
  -5.8231038661e-02  -5.8754054088e-02  -1.3938898553e+00  -2.0431936491e+00   5.5950498149e-01
  -5.7167898835e-02  -5.7708023234e-02  -1.4111132674e+00  -2.3593436628e+00   7.6286143732e-01
  -5.6065022706e-02  -5.6627774435e-02  -1.4242794766e+00  -2.6728939611e+00   9.6962022593e-01
  -5.4910797379e-02  -5.5502270977e-02  -1.4329191024e+00  -2.9919606230e+00   1.1863465044e+00
  -5.3708034454e-02  -5.4319323781e-02  -1.4356954586e+00  -3.3008791117e+00   1.4037843232e+00
  -5.2463138266e-02  -5.3096745126e-02  -1.4317976664e+00  -3.5983842771e+00   1.6223056644e+00
  -5.1166546254e-02  -5.1829531406e-02  -1.4201933211e+00  -3.8801212137e+00   1.8403994221e+00
  -4.9801008403e-02  -5.0503561102e-02  -1.3991564102e+00  -4.1462559226e+00   2.0608025368e+00
  -4.8342526768e-02  -4.9098455703e-02  -1.3670690029e+00  -4.3868210114e+00   2.2788817106e+00
  -4.6754581213e-02  -4.7586597833e-02  -1.3204332891e+00  -4.5990603914e+00   2.4978968063e+00
  -4.4974374735e-02  -4.5922564593e-02  -1.2540034116e+00  -4.7708189524e+00   2.7169648720e+00
  -4.2998052848e-02  -4.4026184878e-02  -1.1631279033e+00  -4.8779616104e+00   2.9257671484e+00
  -4.1070655474e-02  -4.1969920818e-02  -1.0584421526e+00  -4.8976395049e+00   3.0924213088e+00
  -3.9362305491e-02  -4.0171390129e-02  -9.5339842122e-01  -4.8446451371e+00   3.2075597005e+00
  -3.7805683954e-02  -3.8553220854e-02  -8.4817702882e-01  -4.7402838261e+00   3.2857833281e+00
  -3.6354604293e-02  -3.7058147054e-02  -7.4298415680e-01  -4.5970259228e+00   3.3353646229e+00
  -3.4979688191e-02  -3.5651061533e-02  -6.3810863747e-01  -4.4233310577e+00   3.3616039586e+00
  -3.3660687901e-02  -3.4308314849e-02  -5.3317535804e-01  -4.2239978042e+00   3.3681281070e+00
  -3.2382721616e-02  -3.3013060953e-02  -4.2793605989e-01  -4.0022116823e+00   3.3571843355e+00
  -3.1134000315e-02  -3.1752382279e-02  -3.2268296485e-01  -3.7612988265e+00   3.3303149560e+00
  -2.9904597774e-02  -3.0515618351e-02  -2.1753778478e-01  -3.5037311594e+00   3.2886555969e+00
  -2.8685747466e-02  -2.9293577198e-02  -1.1250619666e-01  -3.2312517071e+00   3.2329213878e+00
  -2.7469270579e-02  -2.8077917734e-02  -7.5288726277e-03  -2.9450317309e+00   3.1634144033e+00
  -2.6247064189e-02  -2.6860623423e-02   9.7469459931e-02  -2.6458480620e+00   3.0800428382e+00
  -2.5014821667e-02  -2.5633504956e-02   2.0216500976e-01  -2.3353893357e+00   2.9827225374e+00
  -2.3783464998e-02  -2.4396138378e-02   3.0482896752e-01  -2.0196596646e+00   2.8727874978e+00
  -2.2559798503e-02  -2.3170791618e-02   4.0422429993e-01  -1.7035239417e+00   2.7515031343e+00
  -2.1333573805e-02  -2.1948805389e-02   5.0058699899e-01  -1.3871951723e+00   2.6183959556e+00
  -2.0092652379e-02  -2.0718342222e-02   5.9415910487e-01  -1.0705045901e+00   2.4723975431e+00
  -1.8823713972e-02  -1.9466962537e-02   6.8496938976e-01  -7.5367104729e-01   2.3120794769e+00
  -1.7510956879e-02  -1.8180465406e-02   7.7276437236e-01  -4.3762646663e-01   2.1357770097e+00
  -1.6134263046e-02  -1.6841448352e-02   8.5766647254e-01  -1.2155155823e-01   1.9398442045e+00
  -1.4716027676e-02  -1.5427077741e-02   9.3665620058e-01   1.8365431995e-01   1.7275738400e+00
  -1.3323109993e-02  -1.4004977611e-02   1.0059105661e+00   4.6283282745e-01   1.5073819201e+00
  -1.1982185388e-02  -1.2641242376e-02   1.0629331456e+00   7.0420328819e-01   1.2896546178e+00
  -1.0682244316e-02  -1.1323128401e-02   1.1097421933e+00   9.1421126648e-01   1.0710819424e+00
  -9.4147914636e-03  -1.0041360232e-02   1.1468991208e+00   1.0938817186e+00   8.5213108179e-01
  -8.1726570787e-03  -8.7882226952e-03   1.1749278241e+00   1.2442848207e+00   6.3318392869e-01
  -6.9495966886e-03  -7.5570914623e-03   1.1943231907e+00   1.3665603194e+00   4.1443420396e-01
  -5.7399918747e-03  -6.3421019150e-03   1.2055237473e+00   1.4617914955e+00   1.9592732657e-01
  -4.5386011756e-03  -5.1378818345e-03   1.2088926530e+00   1.5309094516e+00  -2.2401663804e-02
  -3.3403364641e-03  -3.9393205168e-03   1.2047059277e+00   1.5746243379e+00  -2.4069047909e-01
  -2.1400090595e-03  -2.7413524114e-03   1.1930191990e+00   1.5933338741e+00  -4.6057379492e-01
  -9.3212634877e-04  -1.5386657077e-03   1.1740929894e+00   1.5869637683e+00  -6.7919698332e-01
   2.8931424925e-04  -3.2558698988e-04   1.1479930339e+00   1.5558487114e+00  -8.9765644230e-01
   1.5311812089e-03   9.0421548837e-04   1.1146694965e+00   1.4997277283e+00  -1.1162507587e+00
   2.8016617177e-03   2.1581469294e-03   1.0740441862e+00   1.4181071655e+00  -1.3347539048e+00
   4.1109605850e-03   3.4451765061e-03   1.0258191708e+00   1.3098760446e+00  -1.5534700101e+00
   5.4725294366e-03   4.7767446639e-03   9.6939495550e-01   1.1729447106e+00  -1.7729906821e+00
   6.9046774823e-03   6.1683142094e-03   9.0460060625e-01   1.0060437979e+00  -1.9914634034e+00
