# time = 0.7
# Grid points = 474
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_uvel             4_vvel             5_wvel
  -4.6125861670e-01  -4.6191411803e-01   3.0509176057e-01  -9.9112278808e-01   1.7603450210e-01
  -4.5993776484e-01  -4.6060311536e-01   2.0485629829e-01  -9.6585275688e-01   1.0856171143e-01
  -4.5859242112e-01  -4.5927241432e-01   1.0377182566e-01  -9.3208951314e-01   4.3436037793e-02
  -4.5721266704e-01  -4.5791242792e-01   3.7538558997e-03  -8.9013387643e-01  -1.7758065109e-02
  -4.5578682495e-01  -4.5651290616e-01  -9.7287814410e-02  -8.3857392083e-01  -7.5844005755e-02
  -4.5430067193e-01  -4.5506074373e-01  -1.9757871708e-01  -7.7755696470e-01  -1.2921934603e-01
  -4.5273610223e-01  -4.5354060013e-01  -2.9828344851e-01  -7.0547763425e-01  -1.7780700839e-01
  -4.5106864371e-01  -4.5193160433e-01  -3.9872806626e-01  -6.2149159110e-01  -2.2032029351e-01
  -4.4926329074e-01  -4.5020568309e-01  -4.9943330613e-01  -5.2333386483e-01  -2.5567460665e-01
  -4.4726609887e-01  -4.4832089838e-01  -5.9997209290e-01  -4.0871238735e-01  -2.8183136044e-01
  -4.4498442178e-01  -4.4621129935e-01  -7.0071348816e-01  -2.7289869515e-01  -2.9594935471e-01
  -4.4235257510e-01  -4.4375754422e-01  -7.9790287259e-01  -1.1475675507e-01  -2.9333580799e-01
  -4.3946564586e-01  -4.4094760599e-01  -8.8109819545e-01   5.3450833271e-02  -2.7115765547e-01
  -4.3633688466e-01  -4.3798368573e-01  -9.4453024033e-01   2.2233829770e-01  -2.3019867283e-01
  -4.3268516130e-01  -4.3469008358e-01  -9.8499293218e-01   3.9161291454e-01  -1.7066713304e-01
  -4.2755929390e-01  -4.3068023901e-01  -9.8507238337e-01   5.6378621654e-01  -9.0080144582e-02
  -4.2166997226e-01  -4.2443834879e-01  -9.1641898313e-01   6.6674341309e-01  -3.3829654996e-02
  -4.1704632770e-01  -4.1890159573e-01  -8.1392688570e-01   6.7974548104e-01  -3.3894846282e-02
  -4.1367958978e-01  -4.1519105967e-01  -7.1304191497e-01   6.5718065081e-01  -6.1972855757e-02
  -4.1084966285e-01  -4.1216811989e-01  -6.1250313294e-01   6.2235541053e-01  -1.0161404079e-01
  -4.0833775233e-01  -4.0953120581e-01  -5.1184660221e-01   5.8205783651e-01  -1.4659834908e-01
  -4.0603685963e-01  -4.0714429884e-01  -4.1143994393e-01   5.3934854959e-01  -1.9327796462e-01
  -4.0388289794e-01  -4.0492942043e-01  -3.1089658012e-01   4.9537539659e-01  -2.3966396939e-01
  -4.0183252169e-01  -4.0283637546e-01  -2.1042194238e-01   4.5074966485e-01  -2.8420061469e-01
  -3.9985311918e-01  -4.0082866791e-01  -1.0988349440e-01   4.0549345406e-01  -3.2589099079e-01
  -3.9791788163e-01  -3.9887757044e-01  -9.4997299763e-03   3.5949708031e-01  -3.6383484131e-01
  -3.9600259296e-01  -3.9695819283e-01   9.1119426912e-02   3.1214077503e-01  -3.9748373542e-01
  -3.9408304632e-01  -3.9504699309e-01   1.9171297272e-01   2.6287148537e-01  -4.2608138390e-01
  -3.9213230721e-01  -3.9311909955e-01   2.9216484204e-01   2.1080306415e-01  -4.4892777667e-01
  -3.9011678658e-01  -3.9114551487e-01   3.9272434335e-01   1.5444276374e-01  -4.6525740590e-01
  -3.8798888510e-01  -3.8908805828e-01   4.9336403405e-01   9.1707068431e-02  -4.7390156457e-01
  -3.8567048920e-01  -3.8688971191e-01   5.9403649646e-01   1.9106529059e-02  -4.7303047882e-01
  -3.8300187036e-01  -3.8445126649e-01   6.9515536419e-01  -7.0832332961e-02  -4.5903624334e-01
  -3.7960165421e-01  -3.8155247422e-01   7.9490729380e-01  -1.9603151524e-01  -4.2290323922e-01
  -3.7567331486e-01  -3.7765083420e-01   8.6358156457e-01  -3.5491207999e-01  -3.6159639102e-01
  -3.7184186692e-01  -3.7369579552e-01   8.7580579353e-01  -5.2286221733e-01  -2.8866394168e-01
  -3.6818376169e-01  -3.6998793832e-01   8.3405534253e-01  -6.9110760787e-01  -2.1470981402e-01
  -3.6476920525e-01  -3.6637958505e-01   7.4997215046e-01  -8.4916324524e-01  -1.4845940791e-01
  -3.6190222515e-01  -3.6315882545e-01   6.4878219385e-01  -9.7816605281e-01  -9.8462525168e-02
  -3.5955743529e-01  -3.6064562486e-01   5.4796373426e-01  -1.0776840365e+00  -6.3240717710e-02
  -3.5747581335e-01  -3.5846924571e-01   4.4719630317e-01  -1.1595289144e+00  -3.6880080195e-02
  -3.5554555589e-01  -3.5648238098e-01   3.4636868532e-01  -1.2283033214e+00  -1.6850038996e-02
  -3.5370428246e-01  -3.5460873079e-01   2.4601693639e-01  -1.2859090835e+00  -1.8117706777e-03
  -3.5191009141e-01  -3.5279983412e-01   1.4543864865e-01  -1.3338422303e+00   9.2627626675e-03
  -3.5013002733e-01  -3.5102034870e-01   4.4815276348e-02  -1.3723035237e+00   1.6975049584e-02
  -3.4833352158e-01  -3.4923970596e-01  -5.5956920548e-02  -1.4010706072e+00   2.1829324624e-02
  -3.4648782394e-01  -3.4742733720e-01  -1.5634379199e-01  -1.4192206767e+00   2.4257431550e-02
  -3.4455195495e-01  -3.4554831069e-01  -2.5702347770e-01  -1.4252764832e+00   2.4732404407e-02
  -3.4246600922e-01  -3.4355559922e-01  -3.5774930094e-01  -1.4161943765e+00   2.3802402715e-02
  -3.4012589732e-01  -3.4137641922e-01  -4.5855194876e-01  -1.3862569646e+00   2.2353259075e-02
  -3.3729386531e-01  -3.3887537541e-01  -5.5992204520e-01  -1.3218379796e+00   2.2323336834e-02
  -3.3373119516e-01  -3.3571235521e-01  -6.5106021952e-01  -1.1985668725e+00   2.9006036314e-02
  -3.3013995431e-01  -3.3175003512e-01  -7.0052798289e-01  -1.0320691261e+00   4.7066224936e-02
  -3.2713093899e-01  -3.2852987349e-01  -7.0740726495e-01  -8.6326656443e-01   7.3574301760e-02
  -3.2444947423e-01  -3.2573200448e-01  -6.8831897797e-01  -6.9450358154e-01   1.0656208603e-01
  -3.2194996463e-01  -3.2316694398e-01  -6.5110154386e-01  -5.2625108666e-01   1.4466306988e-01
  -3.1954784063e-01  -3.2073298528e-01  -5.9951694451e-01  -3.5745352205e-01   1.8707618627e-01
  -3.1718162262e-01  -3.1836269597e-01  -5.3615880845e-01  -1.8937891455e-01   2.3246647612e-01
  -3.1479564044e-01  -3.1600054927e-01  -4.6143978770e-01  -2.0438388364e-02   2.8013265089e-01
  -3.1232750552e-01  -3.1359073161e-01  -3.7599628185e-01   1.4787869578e-01   3.2821022415e-01
  -3.0974859368e-01  -3.1106427944e-01  -2.8029523800e-01   3.1304878478e-01   3.7389093146e-01
  -3.0714129829e-01  -3.0843290792e-01  -1.7994855607e-01   4.6375294792e-01   4.1131272168e-01
  -3.0455287342e-01  -3.0584968867e-01  -7.9595203441e-02   5.9224087095e-01   4.3563914247e-01
  -3.0192288339e-01  -3.0325605817e-01   2.1056021972e-02   6.9743632453e-01   4.4344426772e-01
  -2.9918504232e-01  -3.0058970861e-01   1.2137304349e-01   7.7524450033e-01   4.2986727202e-01
  -2.9625455536e-01  -2.9778037603e-01   2.2189371836e-01   8.1996207153e-01   3.8782920676e-01
  -2.9299442333e-01  -2.9472873469e-01   3.2247179345e-01   8.2045654501e-01   3.0597493678e-01
  -2.8955416173e-01  -2.9126011198e-01   4.1339523334e-01   7.6625940894e-01   1.8144477035e-01
  -2.8641489689e-01  -2.8784821147e-01   4.8042144541e-01   6.7163692051e-01   3.8476961285e-02
  -2.8367227528e-01  -2.8498158232e-01   5.2491738577e-01   5.5762617386e-01  -1.0448716996e-01
  -2.8109973593e-01  -2.8236296824e-01   5.5333703201e-01   4.3021990701e-01  -2.4699221765e-01
  -2.7855854486e-01  -2.7983650363e-01   5.6780253025e-01   2.9057672628e-01  -3.8957792406e-01
  -2.7591378759e-01  -2.7728058609e-01   5.6731835415e-01   1.3745627374e-01  -5.3250473995e-01
  -2.7306953365e-01  -2.7454698909e-01   5.4791459164e-01  -2.7157771583e-02  -6.7061016198e-01
  -2.6996238336e-01  -2.7159207822e-01   5.0306279204e-01  -1.9617725049e-01  -7.9192773213e-01
  -2.6657645717e-01  -2.6833268850e-01   4.2507203149e-01  -3.5492856449e-01  -8.7658255709e-01
  -2.6342123777e-01  -2.6482022584e-01   3.2561956631e-01  -4.6956510457e-01  -9.0270717299e-01
  -2.6083514468e-01  -2.6202224969e-01   2.2465416839e-01  -5.3364385774e-01  -8.8065904740e-01
  -2.5858769354e-01  -2.5964803967e-01   1.2417993745e-01  -5.6520806319e-01  -8.2892460030e-01
  -2.5655037453e-01  -2.5752734742e-01   2.3386131058e-02  -5.7409898527e-01  -7.5603272839e-01
  -2.5465278369e-01  -2.5557340165e-01  -7.6965803182e-02  -5.6563830293e-01  -6.6756434742e-01
  -2.5284972121e-01  -2.5373216573e-01  -1.7770408268e-01  -5.4316227182e-01  -5.6597696056e-01
  -2.5110888879e-01  -2.5196727669e-01  -2.7809052686e-01  -5.0906882397e-01  -4.5411972222e-01
  -2.4940443518e-01  -2.5025050088e-01  -3.7895748251e-01  -4.6459104256e-01  -3.3251606640e-01
  -2.4771352258e-01  -2.4855836948e-01  -4.7939758609e-01  -4.1114135835e-01  -2.0326054522e-01
  -2.4601470591e-01  -2.4686867567e-01  -5.7979526225e-01  -3.4920363208e-01  -6.6580800261e-02
  -2.4431234304e-01  -2.4516073614e-01  -6.7848107683e-01  -2.8024686061e-01   7.4733221637e-02
  -2.4261819605e-01  -2.4346394993e-01  -7.7348844140e-01  -2.0605755396e-01   2.1735538164e-01
  -2.4091346566e-01  -2.4177244216e-01  -8.6426751784e-01  -1.2730289709e-01   3.6008245503e-01
  -2.3916427906e-01  -2.4005448915e-01  -9.5050185851e-01  -4.4055828976e-02   5.0238309770e-01
  -2.3732807788e-01  -2.3827406896e-01  -1.0324343906e+00   4.5021847890e-02   6.4531120042e-01
  -2.3534180132e-01  -2.3638208681e-01  -1.1084424426e+00   1.4071574587e-01   7.8775520934e-01
  -2.3309001431e-01  -2.3430151584e-01  -1.1769228205e+00   2.4703677408e-01   9.3096907655e-01
  -2.3027701721e-01  -2.3187851277e-01  -1.2315835221e+00   3.7278888270e-01   1.0752123281e+00
  -2.2645548597e-01  -2.2867552165e-01  -1.2451156053e+00   5.2676479234e-01   1.2007725250e+00
  -2.2235484195e-01  -2.2423545029e-01  -1.1811703429e+00   6.6820017734e-01   1.2441627408e+00
  -2.1926377134e-01  -2.2047423360e-01  -1.0779218104e+00   7.5777912595e-01   1.2142409258e+00
  -2.1707588367e-01  -2.1805330907e-01  -9.7662650768e-01   8.1254231024e-01   1.1623874570e+00
  -2.1524632204e-01  -2.1609845826e-01  -8.7582709556e-01   8.5339617038e-01   1.1024631980e+00
  -2.1362140285e-01  -2.1439418582e-01  -7.7513316503e-01   8.8627062232e-01   1.0384628052e+00
  -2.1213035299e-01  -2.1284861988e-01  -6.7449840897e-01   9.1381777601e-01   9.7233232143e-01
  -2.1073297734e-01  -2.1141208611e-01  -5.7397419050e-01   9.3749554924e-01   9.0524489987e-01
  -2.0940352536e-01  -2.1005386857e-01  -4.7357293572e-01   9.5820274225e-01   8.3794705358e-01
  -2.0812417356e-01  -2.0875318216e-01  -3.7269088773e-01   9.7662901065e-01   7.7056079482e-01
  -2.0688161592e-01  -2.0749516496e-01  -2.7203243111e-01   9.9302531405e-01   7.0396355501e-01
  -2.0566526556e-01  -2.0626806687e-01  -1.7130613125e-01   1.0077105143e+00   6.3829241365e-01
  -2.0446637627e-01  -2.0506246426e-01  -7.0865906739e-02   1.0208141875e+00   5.7405778166e-01
  -2.0327734466e-01  -2.0387028829e-01   2.9431605368e-02   1.0324731148e+00   5.1141264486e-01
  -2.0209126970e-01  -2.0268440103e-01   1.2970045331e-01   1.0427547520e+00   4.5052289288e-01
  -2.0090147165e-01  -2.0149813836e-01   2.3103668391e-01   1.0517422838e+00   3.9100993337e-01
  -1.9970122365e-01  -2.0030480494e-01   3.3137783461e-01   1.0592029059e+00   3.3434564085e-01
  -1.9848348986e-01  -1.9909764236e-01   4.3181687603e-01   1.0651463237e+00   2.8014647030e-01
  -1.9724048137e-01  -1.9786933735e-01   5.3234954517e-01   1.0694116475e+00   2.2873021021e-01
  -1.9596323099e-01  -1.9661162539e-01   6.3281537586e-01   1.0717668273e+00   1.8053254454e-01
  -1.9464093815e-01  -1.9531483659e-01   7.3335133608e-01   1.0718986528e+00   1.3590798831e-01
  -1.9325989426e-01  -1.9396703971e-01   8.3414513222e-01   1.0693502592e+00   9.5311588194e-02
  -1.9180212350e-01  -1.9255274881e-01   9.3464666158e-01   1.0635041424e+00   5.9626574098e-02
  -1.9024256431e-01  -1.9105149818e-01   1.0352971222e+00   1.0534219545e+00   2.9561880609e-02
  -1.8854366466e-01  -1.8943363044e-01   1.1359510405e+00   1.0376853441e+00   6.4229572471e-03
  -1.8664397079e-01  -1.8765369889e-01   1.2366490367e+00   1.0139131657e+00  -7.8779570467e-03
  -1.8442730585e-01  -1.8563424269e-01   1.3374940433e+00   9.7757790416e-01  -9.9997367916e-03
  -1.8160313917e-01  -1.8322036901e-01   1.4392187669e+00   9.1724361930e-01   7.6801285261e-03
  -1.7756259117e-01  -1.7998590933e-01   1.5319664707e+00   8.0351146076e-01   6.4146615095e-02
  -1.7303185648e-01  -1.7513927301e-01   1.5697206883e+00   6.4187604851e-01   1.5246107383e-01
  -1.6908706558e-01  -1.7092443995e-01   1.5480904960e+00   4.7366585862e-01   2.3583413895e-01
  -1.6556874658e-01  -1.6724969121e-01   1.4905876426e+00   3.0531836117e-01   3.0355599924e-01
  -1.6230329771e-01  -1.6388780195e-01   1.4089338681e+00   1.3739905663e-01   3.5322940876e-01
  -1.5930533986e-01  -1.6071879347e-01   1.3123646275e+00  -2.4643665831e-02   3.8373509734e-01
  -1.5665937975e-01  -1.5789188625e-01   1.2117674346e+00  -1.7146749296e-01   3.9646686511e-01
  -1.5431114807e-01  -1.5542687324e-01   1.1112129268e+00  -3.0354308956e-01   3.9579478630e-01
  -1.5216225868e-01  -1.5319542290e-01   1.0106138129e+00  -4.2464250093e-01   3.8508119996e-01
  -1.5015713276e-01  -1.5112909446e-01   9.1021559001e-01  -5.3646034731e-01   3.6649439194e-01
  -1.4825992434e-01  -1.4918517106e-01   8.0963883093e-01  -6.4057071126e-01   3.4141945711e-01
  -1.4644521115e-01  -1.4733467761e-01   7.0921783752e-01  -7.3730007751e-01   3.1096467068e-01
  -1.4469345284e-01  -1.4555574469e-01   6.0861601192e-01  -8.2734827445e-01   2.7576859989e-01
  -1.4298867368e-01  -1.4383116098e-01   5.0813223752e-01  -9.1059098668e-01   2.3645035668e-01
  -1.4131690759e-01  -1.4214618637e-01   4.0787206660e-01  -9.8695185688e-01   1.9341966721e-01
  -1.3966534044e-01  -1.4048762881e-01   3.0691707420e-01  -1.0568496677e+00   1.4643255658e-01
  -1.3802137227e-01  -1.3884305207e-01   2.0669947576e-01  -1.1188906528e+00   9.6194426506e-02
  -1.3637181817e-01  -1.3719969246e-01   1.0610730665e-01  -1.1731889888e+00   4.2058393288e-02
  -1.3470202479e-01  -1.3554394387e-01   5.4437246402e-03  -1.2185791175e+00  -1.6144141620e-02
  -1.3299460342e-01  -1.3386010571e-01  -9.4990772176e-02  -1.2536338857e+00  -7.8745295583e-02
  -1.3122742364e-01  -1.3212910114e-01  -1.9551045023e-01  -1.2765747679e+00  -1.4676322996e-01
  -1.2936992205e-01  -1.3032574614e-01  -2.9614738109e-01  -1.2844779561e+00  -2.2156987624e-01
  -1.2737607576e-01  -1.2841409796e-01  -3.9677767157e-01  -1.2727383661e+00  -3.0526179808e-01
  -1.2516795232e-01  -1.2633805357e-01  -4.9740193455e-01  -1.2334363948e+00  -4.0168871696e-01
  -1.2259649311e-01  -1.2399785107e-01  -5.9825956559e-01  -1.1501835800e+00  -5.1909559679e-01
  -1.1978118372e-01  -1.2119513514e-01  -6.8573947370e-01  -1.0125751537e+00  -6.5257210304e-01
  -1.1722127913e-01  -1.1836723231e-01  -7.4328525525e-01  -8.4544295575e-01  -7.7806266763e-01
  -1.1509287231e-01  -1.1607532595e-01  -7.7442035100e-01  -6.7627847014e-01  -8.8508350487e-01
  -1.1322832905e-01  -1.1411041867e-01  -7.8942660532e-01  -5.0753316435e-01  -9.8020336785e-01
  -1.1153107570e-01  -1.1234623943e-01  -7.9365284475e-01  -3.3905202682e-01  -1.0674691064e+00
  -1.0994725144e-01  -1.1071591197e-01  -7.9005366005e-01  -1.6998008509e-01  -1.1494519450e+00
  -1.0844209005e-01  -1.0917859092e-01  -7.8055650145e-01  -1.6986623562e-03  -1.2268156722e+00
  -1.0699069130e-01  -1.0770558918e-01  -7.6643404224e-01   1.6690297368e-01  -1.3009676854e+00
  -1.0557379342e-01  -1.0627579343e-01  -7.4858300376e-01   3.3605559355e-01  -1.3725758153e+00
  -1.0417484262e-01  -1.0487179340e-01  -7.2799288394e-01   5.0376817905e-01  -1.4412394269e+00
  -1.0277836491e-01  -1.0347789183e-01  -7.0488100212e-01   6.7319105965e-01  -1.5085229183e+00
  -1.0136848770e-01  -1.0207883800e-01  -6.8014805513e-01   8.4148138870e-01  -1.5734522326e+00
  -9.9927160114e-02  -1.0065813741e-01  -6.5411920012e-01   1.0099187220e+00  -1.6366097063e+00
  -9.8431492431e-02  -9.9196182820e-02  -6.2722627517e-01   1.1788767379e+00  -1.6980628138e+00
  -9.6849353975e-02  -9.7666802042e-02  -6.0020494147e-01   1.3473031199e+00  -1.7571992298e+00
  -9.5128935434e-02  -9.6031905908e-02  -5.7361633929e-01   1.5164188436e+00  -1.8139022193e+00
  -9.3169554815e-02  -9.4225964960e-02  -5.4874765456e-01   1.6860499391e+00  -1.8668256403e+00
  -9.0693116826e-02  -9.2113144671e-02  -5.2848209753e-01   1.8570722996e+00  -1.9124937325e+00
  -8.6064311804e-02  -8.9273088982e-02  -5.3521861010e-01   2.0126786466e+00  -1.9171779194e+00
  -8.1038906322e-02  -8.2855534627e-02  -6.0378088467e-01   1.9507545278e+00  -1.8058900037e+00
  -7.8108252031e-02  -7.9222278017e-02  -6.7668707308e-01   1.7805450079e+00  -1.6701268704e+00
  -7.6119770026e-02  -7.6994226045e-02  -7.3785441918e-01   1.6103045864e+00  -1.5473718638e+00
  -7.4493656872e-02  -7.5245314008e-02  -7.9334916007e-01   1.4410679696e+00  -1.4293953877e+00
  -7.3066926550e-02  -7.3741999736e-02  -8.4531185413e-01   1.2715823862e+00  -1.3130119179e+00
  -7.1768786630e-02  -7.2391853364e-02  -8.9403620444e-01   1.1034500278e+00  -1.1983022380e+00
  -7.0560251636e-02  -7.1145719897e-02  -9.4034891134e-01   9.3533558017e-01  -1.0837923709e+00
  -6.9417550346e-02  -6.9974783374e-02  -9.8493083087e-01   7.6543580541e-01  -9.6789517488e-01
  -6.8324055410e-02  -6.8860317318e-02  -1.0268162091e+00   5.9800894255e-01  -8.5326066879e-01
  -6.7267461975e-02  -6.7787793503e-02  -1.0670224407e+00   4.2942011932e-01  -7.3720620502e-01
  -6.6238617133e-02  -6.6747130448e-02  -1.1054723365e+00   2.5993115047e-01  -6.1972382790e-01
  -6.5229849759e-02  -6.5730103818e-02  -1.1416931292e+00   9.1639712905e-02  -5.0211185155e-01
  -6.4234582529e-02  -6.4729595701e-02  -1.1759577075e+00  -7.6757589637e-02  -3.8331909246e-01
  -6.3247023061e-02  -6.3739569357e-02  -1.2082273079e+00  -2.4541656235e-01  -2.6307404915e-01
  -6.2261713444e-02  -6.2754476766e-02  -1.2384088663e+00  -4.1441524834e-01  -1.4114143923e-01
  -6.1273271772e-02  -6.1768950123e-02  -1.2662236977e+00  -5.8287490804e-01  -1.7968800453e-02
  -6.0276158330e-02  -6.0777593420e-02  -1.2916004213e+00  -7.5127285340e-01   1.0699949945e-01
  -5.9264388663e-02  -5.9774723239e-02  -1.3143197522e+00  -9.1955154351e-01   2.3397571099e-01
  -5.8231038661e-02  -5.8754054088e-02  -1.3342488271e+00  -1.0891272805e+00   3.6438215133e-01
  -5.7167898835e-02  -5.7708023234e-02  -1.3507279320e+00  -1.2576533488e+00   4.9682842094e-01
  -5.6065022706e-02  -5.6627774435e-02  -1.3633232984e+00  -1.4247936472e+00   6.3149072526e-01
  -5.4910797379e-02  -5.5502270977e-02  -1.3715853925e+00  -1.5948745164e+00   7.7264498035e-01
  -5.3708034454e-02  -5.4319323781e-02  -1.3742350587e+00  -1.7595458637e+00   9.1426278939e-01
  -5.2463138266e-02  -5.3096745126e-02  -1.3704961027e+00  -1.9181332960e+00   1.0565864435e+00
  -5.1166546254e-02  -5.1829531406e-02  -1.3593803514e+00  -2.0683154039e+00   1.1986317784e+00
  -4.9801008403e-02  -5.0503561102e-02  -1.3392355475e+00  -2.2101806864e+00   1.3421814094e+00
  -4.8342526768e-02  -4.9098455703e-02  -1.3085131595e+00  -2.3384159582e+00   1.4842176926e+00
  -4.6754581213e-02  -4.7586597833e-02  -1.2638649262e+00  -2.4515520874e+00   1.6268638631e+00
  -4.4974374735e-02  -4.5922564593e-02  -1.2002694864e+00  -2.5431097324e+00   1.7695449679e+00
  -4.2998052848e-02  -4.4026184878e-02  -1.1132747790e+00  -2.6002235311e+00   1.9055404722e+00
  -4.1070655474e-02  -4.1969920818e-02  -1.0130622817e+00  -2.6107136552e+00   2.0140850934e+00
  -3.9362305491e-02  -4.0171390129e-02  -9.1250899281e-01  -2.5824652757e+00   2.0890773560e+00
  -3.7805683954e-02  -3.8553220854e-02  -8.1178697849e-01  -2.5268353562e+00   2.1400269299e+00
  -3.6354604293e-02  -3.7058147054e-02  -7.1109329077e-01  -2.4504713127e+00   2.1723216670e+00
  -3.4979688191e-02  -3.5651061533e-02  -6.1070420443e-01  -2.3578826152e+00   2.1894137076e+00
  -3.3660687901e-02  -3.4308314849e-02  -5.1026051860e-01  -2.2516271837e+00   2.1936651850e+00
  -3.2382721616e-02  -3.3013060953e-02  -4.0952450807e-01  -2.1334030868e+00   2.1865397543e+00
  -3.1134000315e-02  -3.1752382279e-02  -3.0877582721e-01  -2.0049833457e+00   2.1690419192e+00
  -2.9904597774e-02  -3.0515618351e-02  -2.0813093021e-01  -1.8676856383e+00   2.1419113129e+00
  -2.8685747466e-02  -2.9293577198e-02  -1.0759521523e-01  -1.7224390996e+00   2.1056136985e+00
  -2.7469270579e-02  -2.8077917734e-02  -7.1118702568e-03  -1.5698680822e+00   2.0603458165e+00
  -2.6247064189e-02  -2.6860623423e-02   9.3391167508e-02  -1.4103866848e+00   2.0060478717e+00
  -2.5014821667e-02  -2.5633504956e-02   1.9360397365e-01  -1.2448950479e+00   1.9426650426e+00
  -2.3783464998e-02  -2.4396138378e-02   2.9187176824e-01  -1.0765937004e+00   1.8710661251e+00
  -2.2559798503e-02  -2.3170791618e-02   3.8701050214e-01  -9.0807590401e-01   1.7920752583e+00
  -2.1333573805e-02  -2.1948805389e-02   4.7924607078e-01  -7.3945520777e-01   1.7053840566e+00
  -2.0092652379e-02  -2.0718342222e-02   5.6881014355e-01  -5.7064165530e-01   1.6102966547e+00
  -1.8823713972e-02  -1.9466962537e-02   6.5573024029e-01  -4.0175191321e-01   1.5058827115e+00
  -1.7510956879e-02  -1.8180465406e-02   7.3976370221e-01  -2.3328275498e-01   1.3910579571e+00
  -1.6134263046e-02  -1.6841448352e-02   8.2102763959e-01  -6.4797463562e-02   1.2634477694e+00
  -1.4716027676e-02  -1.5427077741e-02   8.9663188280e-01   9.7893993828e-02   1.1251966777e+00
  -1.3323109993e-02  -1.4004977611e-02   9.6291726683e-01   2.4671138280e-01   9.8178598074e-01
  -1.1982185388e-02  -1.2641242376e-02   1.0174944575e+00   3.7537495858e-01   8.3998019514e-01
  -1.0682244316e-02  -1.1323128401e-02   1.0622952624e+00   4.8732056013e-01   6.9762355085e-01
  -9.4147914636e-03  -1.0041360232e-02   1.0978570810e+00   5.8309454592e-01   5.5502034271e-01
  -8.1726570787e-03  -8.7882226952e-03   1.1246813993e+00   6.6326737950e-01   4.1241931195e-01
  -6.9495966886e-03  -7.5570914623e-03   1.1432419313e+00   7.2844660930e-01   2.6994664176e-01
  -5.7399918747e-03  -6.3421019150e-03   1.1539584380e+00   7.7920968428e-01   1.2763192415e-01
  -4.5386011756e-03  -5.1378818345e-03   1.1571785361e+00   8.1605293369e-01  -1.4567141423e-02
  -3.3403364641e-03  -3.9393205168e-03   1.1531664305e+00   8.3935490664e-01  -1.5674024124e-01
  -2.1400090595e-03  -2.7413524114e-03   1.1419753362e+00   8.4932760554e-01  -2.9995204993e-01
  -9.3212634877e-04  -1.5386657077e-03   1.1238546866e+00   8.4593143497e-01  -4.4234332268e-01
   2.8931424925e-04  -3.2558698988e-04   1.0988673820e+00   8.2934480089e-01  -5.8462814982e-01
   1.5311812089e-03   9.0421548837e-04   1.0669657158e+00   7.9942858738e-01  -7.2700100496e-01
   2.8016617177e-03   2.1581469294e-03   1.0280748512e+00   7.5591964918e-01  -8.6931467728e-01
   4.1109605850e-03   3.4451765061e-03   9.8190960541e-01   6.9822577040e-01  -1.0117672571e+00
   5.4725294366e-03   4.7767446639e-03   9.2789613613e-01   6.2523304421e-01  -1.1547440790e+00
   6.9046774823e-03   6.1683142094e-03   8.6587086823e-01   5.3626483066e-01  -1.2970385911e+00
