# time = 0.4
# Grid points = 474
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_uvel             4_vvel             5_wvel
  -4.0833775233e-01  -4.0953120581e-01  -5.3669905049e-01   5.4385410632e-01  -1.4389075178e-01
  -4.0603685963e-01  -4.0714429884e-01  -4.3141722527e-01   5.0394797728e-01  -1.8970849940e-01
  -4.0388289794e-01  -4.0492942043e-01  -3.2599205599e-01   4.6286093763e-01  -2.3523805872e-01
  -4.0183252169e-01  -4.0283637546e-01  -2.2063895001e-01   4.2116415334e-01  -2.7895240765e-01
  -3.9985311918e-01  -4.0082866791e-01  -1.1521893635e-01   3.7887827411e-01  -3.1987304455e-01
  -3.9791788163e-01  -3.9887757044e-01  -9.9611178173e-03   3.3590081608e-01  -3.5711633640e-01
  -3.9600259296e-01  -3.9695819283e-01   9.5543521491e-02   2.9165268997e-01  -3.9014397978e-01
  -3.9408304632e-01  -3.9504699309e-01   2.0102130549e-01   2.4561714396e-01  -4.1821365072e-01
  -3.9213230721e-01  -3.9311909955e-01   3.0635053381e-01   1.9696619477e-01  -4.4063826546e-01
  -3.9011678658e-01  -3.9114551487e-01   4.1179262072e-01   1.4430507341e-01  -4.5666645250e-01
  -3.8798888510e-01  -3.8908805828e-01   5.1731879242e-01   8.5687019027e-02  -4.6515108653e-01
  -3.8567048920e-01  -3.8688971191e-01   6.2287933112e-01   1.7851617985e-02  -4.6429618304e-01
  -3.8300187036e-01  -3.8445126649e-01   7.2890795866e-01  -6.6184075394e-02  -4.5056046241e-01
  -3.7960165421e-01  -3.8155247422e-01   8.3350329853e-01  -1.8316571901e-01  -4.1509479152e-01
  -3.7567331486e-01  -3.7765083420e-01   9.0551206392e-01  -3.3161798292e-01  -3.5492012261e-01
  -3.7184186692e-01  -3.7369579552e-01   9.1832993549e-01  -4.8854447051e-01  -2.8333449972e-01
  -3.6818376169e-01  -3.6998793832e-01   8.7455246028e-01  -6.4574678479e-01  -2.1074603810e-01
  -3.6476920525e-01  -3.6637958505e-01   7.8638683054e-01  -7.9342813140e-01  -1.4571902053e-01
  -3.6190222515e-01  -3.6315882545e-01   6.8028382311e-01  -9.1396356216e-01  -9.6645375037e-02
  -3.5955743529e-01  -3.6064562486e-01   5.7457033150e-01  -1.0069494515e+00  -6.2073961420e-02
  -3.5747581335e-01  -3.5846924571e-01   4.6891033480e-01  -1.0834222369e+00  -3.6200083183e-02
  -3.5554555589e-01  -3.5648238098e-01   3.6318722065e-01  -1.1476824518e+00  -1.6539897125e-02
  -3.5370428246e-01  -3.5460873079e-01   2.5796307321e-01  -1.2015070931e+00  -1.7793029009e-03
  -3.5191009141e-01  -3.5279983412e-01   1.5250138111e-01  -1.2462939954e+00   9.0907538707e-03
  -3.5013002733e-01  -3.5102034870e-01   4.6992408771e-02  -1.2822307432e+00   1.6660654947e-02
  -3.4833352158e-01  -3.4923970596e-01  -5.8672621240e-02  -1.3091095741e+00   2.1425324325e-02
  -3.4648782394e-01  -3.4742733720e-01  -1.6393362495e-01  -1.3260682536e+00   2.3808632081e-02
  -3.4455195495e-01  -3.4554831069e-01  -2.6950166975e-01  -1.3317264928e+00   2.4274878950e-02
  -3.4246600922e-01  -3.4355559922e-01  -3.7511810475e-01  -1.3232404149e+00   2.3362104549e-02
  -3.4012589732e-01  -3.4137641922e-01  -4.8081511239e-01  -1.2952678955e+00   2.1939788342e-02
  -3.3729386531e-01  -3.3887537541e-01  -5.8710715104e-01  -1.2350770414e+00   2.1910510981e-02
  -3.3373119516e-01  -3.3571235521e-01  -6.8267052510e-01  -1.1198969000e+00   2.8469940711e-02
  -3.3013995431e-01  -3.3175003512e-01  -7.3454028157e-01  -9.6432738045e-01   4.6196781865e-02
  -3.2713093899e-01  -3.2852987349e-01  -7.4175373740e-01  -8.0660435606e-01   7.2215500892e-02
  -3.2444947423e-01  -3.2573200448e-01  -7.2173880748e-01  -6.4891833066e-01   1.0459426618e-01
  -3.2194996463e-01  -3.2316694398e-01  -6.8271449653e-01  -4.9170929895e-01   1.4199180607e-01
  -3.1954784063e-01  -3.2073298528e-01  -6.2862544482e-01  -3.3399098330e-01   1.8362184785e-01
  -3.1718162262e-01  -3.1836269597e-01  -5.6219120925e-01  -1.7694818073e-01   2.2817408304e-01
  -3.1479564044e-01  -3.1600054927e-01  -4.8384447863e-01  -1.9096303370e-02   2.7496017375e-01
  -3.1232750552e-01  -3.1359073161e-01  -3.9425254989e-01   1.3817304335e-01   3.2215006082e-01
  -3.0974859368e-01  -3.1106427944e-01  -2.9390503857e-01   2.9250194133e-01   3.6698733331e-01
  -3.0714129829e-01  -3.0843290792e-01  -1.8868631007e-01   4.3331439248e-01   4.0371817870e-01
  -3.0455287342e-01  -3.0584968867e-01  -8.3460561445e-02   5.5336878457e-01   4.2759544734e-01
  -3.0192288339e-01  -3.0325605817e-01   2.2077550882e-02   6.5165952534e-01   4.3525647244e-01
  -2.9918504232e-01  -3.0058970861e-01   1.2726526647e-01   7.2436057143e-01   4.2193018190e-01
  -2.9625455536e-01  -2.9778037603e-01   2.3266656582e-01   7.6614293558e-01   3.8066833671e-01
  -2.9299442333e-01  -2.9472873469e-01   3.3812810971e-01   7.6660481183e-01   3.0032546831e-01
  -2.8955416173e-01  -2.9126011198e-01   4.3346631867e-01   7.1596480829e-01   1.7809468715e-01
  -2.8641489689e-01  -2.8784821147e-01   5.0374704661e-01   6.2755282764e-01   3.7766701064e-02
  -2.8367227528e-01  -2.8498158232e-01   5.5040359327e-01   5.2102518006e-01  -1.0255767735e-01
  -2.8109973593e-01  -2.8236296824e-01   5.8020329485e-01   4.0198125769e-01  -2.4243145054e-01
  -2.7855854486e-01  -2.7983650363e-01   5.9537133460e-01   2.7150361810e-01  -3.8238439461e-01
  -2.7591378759e-01  -2.7728058609e-01   5.9486385097e-01   1.2843331647e-01  -5.2267215143e-01
  -2.7306953365e-01  -2.7454698909e-01   5.7451817409e-01  -2.5376162481e-02  -6.5822754068e-01
  -2.6996238336e-01  -2.7159207822e-01   5.2748886147e-01  -1.8330188578e-01  -7.7730505863e-01
  -2.6657645717e-01  -2.6833268850e-01   4.4571154480e-01  -3.3163335437e-01  -8.6039679083e-01
  -2.6342123777e-01  -2.6482022584e-01   3.4143041374e-01  -4.3874551784e-01  -8.8603904177e-01
  -2.6083514468e-01  -2.6202224969e-01   2.3556282476e-01  -4.9861828235e-01  -8.6439803227e-01
  -2.5858769354e-01  -2.5964803967e-01   1.3021020832e-01  -5.2811061138e-01  -8.1361884133e-01
  -2.5655037453e-01  -2.5752734742e-01   2.4522470134e-02  -5.3641783100e-01  -7.4207288472e-01
  -2.5465278369e-01  -2.5557340165e-01  -8.0701963891e-02  -5.2851232969e-01  -6.5523802980e-01
  -2.5284972121e-01  -2.5373216573e-01  -1.8633152005e-01  -5.0751138487e-01  -5.5552640351e-01
  -2.5110888879e-01  -2.5196727669e-01  -2.9159217298e-01  -4.7565553994e-01  -4.4573455220e-01
  -2.4940443518e-01  -2.5025050088e-01  -3.9735668162e-01  -4.3409694282e-01  -3.2637624502e-01
  -2.4771352258e-01  -2.4855836948e-01  -5.0267362441e-01  -3.8415531984e-01  -1.9950735933e-01
  -2.4601470591e-01  -2.4686867567e-01  -6.0794609068e-01  -3.2628277278e-01  -6.5351333399e-02
  -2.4431234304e-01  -2.4516073614e-01  -7.1142358658e-01  -2.6185188242e-01   7.3353400856e-02
  -2.4261819605e-01  -2.4346394993e-01  -8.1104403555e-01  -1.9253190298e-01   2.1334212003e-01
  -2.4091346566e-01  -2.4177244216e-01  -9.0623090169e-01  -1.1894622918e-01   3.5343381640e-01
  -2.3916427906e-01  -2.4005448915e-01  -9.9665237235e-01  -4.1163013219e-02   4.9310695700e-01
  -2.3732807788e-01  -2.3827406896e-01  -1.0825631714e+00   4.2068109126e-02   6.3339597337e-01
  -2.3534180132e-01  -2.3638208681e-01  -1.1622618409e+00   1.3148118344e-01   7.7320983641e-01
  -2.3309001431e-01  -2.3430151584e-01  -1.2340673500e+00   2.3082385744e-01   9.1377934575e-01
  -2.3027701721e-01  -2.3187851277e-01  -1.2913822048e+00   3.4832221806e-01   1.0553592382e+00
  -2.2645548597e-01  -2.2867552165e-01  -1.3055715132e+00   4.9219182821e-01   1.1786010602e+00
  -2.2235484195e-01  -2.2423545029e-01  -1.2385216200e+00   6.2434390413e-01   1.2211901347e+00
  -2.1926377134e-01  -2.2047423360e-01  -1.1302600606e+00   7.0804312053e-01   1.1918208406e+00
  -2.1707588367e-01  -2.1805330907e-01  -1.0240465265e+00   7.5921173447e-01   1.1409248410e+00
  -2.1524632204e-01  -2.1609845826e-01  -9.1835294434e-01   7.9738397463e-01   1.0821070702e+00
  -2.1362140285e-01  -2.1439418582e-01  -8.1276995645e-01   8.2810054207e-01   1.0192884266e+00
  -2.1213035299e-01  -2.1284861988e-01  -7.0724901053e-01   8.5383947358e-01   9.5437902092e-01
  -2.1073297734e-01  -2.1141208611e-01  -6.0184396536e-01   8.7596299556e-01   8.8853034485e-01
  -2.0940352536e-01  -2.1005386857e-01  -4.9656785152e-01   8.9531091491e-01   8.2247512761e-01
  -2.0812417356e-01  -2.0875318216e-01  -3.9078759820e-01   9.1252762044e-01   7.5633312868e-01
  -2.0688161592e-01  -2.0749516496e-01  -2.8524179102e-01   9.2784760091e-01   6.9096557810e-01
  -2.0566526556e-01  -2.0626806687e-01  -1.7962484551e-01   9.4156878913e-01   6.2650702426e-01
  -2.0446637627e-01  -2.0506246426e-01  -7.4307864645e-02   9.5381225694e-01   5.6345845352e-01
  -2.0327734466e-01  -2.0387028829e-01   3.0859475118e-02   9.6470580770e-01   5.0197002683e-01
  -2.0209126970e-01  -2.0268440103e-01   1.3599675933e-01   9.7431246976e-01   4.4220457064e-01
  -2.0090147165e-01  -2.0149813836e-01   2.4225325200e-01   9.8270996650e-01   3.8379048287e-01
  -1.9970122365e-01  -2.0030480494e-01   3.4746635000e-01   9.8968077691e-01   3.2817246054e-01
  -1.9848348986e-01  -1.9909764236e-01   4.5278209183e-01   9.9523396815e-01   2.7497404031e-01
  -1.9724048137e-01  -1.9786933735e-01   5.5819600750e-01   9.9921921098e-01   2.2450714256e-01
  -1.9596323099e-01  -1.9661162539e-01   6.6353983960e-01   1.0014196865e+00   1.7719940621e-01
  -1.9464093815e-01  -1.9531483659e-01   7.6895720653e-01   1.0015427428e+00   1.3339879982e-01
  -1.9325989426e-01  -1.9396703971e-01   8.7464492869e-01   9.9916150185e-01   9.3551967205e-02
  -1.9180212350e-01  -1.9255274881e-01   9.8002619401e-01   9.9369899136e-01   5.8525829133e-02
  -1.9024256431e-01  -1.9105149818e-01   1.0855636228e+00   9.8427845304e-01   2.9016228787e-02
  -1.8854366466e-01  -1.8943363044e-01   1.1911046788e+00   9.6957463184e-01   6.3045095045e-03
  -1.8664397079e-01  -1.8765369889e-01   1.2966919556e+00   9.4736267274e-01  -7.7324011432e-03
  -1.8442730585e-01  -1.8563424269e-01   1.4024333860e+00   9.1341223186e-01  -9.8150750968e-03
  -1.8160313917e-01  -1.8322036901e-01   1.5090972583e+00   8.5703798525e-01   7.5382394358e-03
  -1.7756259117e-01  -1.7998590933e-01   1.6063482722e+00   7.5077073308e-01   6.2961943494e-02
  -1.7303185648e-01  -1.7513927301e-01   1.6459356933e+00   5.9974448429e-01   1.4964553694e-01
  -1.6908706558e-01  -1.7092443995e-01   1.6232553839e+00   4.4257504923e-01   2.3147900444e-01
  -1.6556874658e-01  -1.6724969121e-01   1.5629606730e+00   2.8527733935e-01   2.9795028583e-01
  -1.6230329771e-01  -1.6388780195e-01   1.4773424343e+00   1.2837972606e-01   3.4670639539e-01
  -1.5930533986e-01  -1.6071879347e-01   1.3760845334e+00  -2.3027021786e-02   3.7664872961e-01
  -1.5665937975e-01  -1.5789188625e-01   1.2706031037e+00  -1.6021379348e-01   3.8914535300e-01
  -1.5431114807e-01  -1.5542687324e-01   1.1651664249e+00  -2.8362036173e-01   3.8848564352e-01
  -1.5216225868e-01  -1.5319542290e-01   1.0596829696e+00  -3.9677118671e-01   3.7796985168e-01
  -1.5015713276e-01  -1.5112909446e-01   9.5441015484e-01  -5.0124965897e-01   3.5972622438e-01
  -1.4825992434e-01  -1.4918517106e-01   8.4895013167e-01  -5.9852654299e-01   3.3511427967e-01
  -1.4644521115e-01  -1.4733467761e-01   7.4365343326e-01  -6.8890689380e-01   3.0522182793e-01
  -1.4469345284e-01  -1.4555574469e-01   6.3816711903e-01  -7.7304460500e-01   2.7067564487e-01
  -1.4298867368e-01  -1.4383116098e-01   5.3280458383e-01  -8.5082352062e-01   2.3208341036e-01
  -1.4131690759e-01  -1.4214618637e-01   4.2767650462e-01  -9.2217229497e-01   1.8984728494e-01
  -1.3966534044e-01  -1.4048762881e-01   3.2181986405e-01  -9.8748222270e-01   1.4372779889e-01
  -1.3802137227e-01  -1.3884305207e-01   2.1673641529e-01  -1.0454510199e+00   9.4417328837e-02
  -1.3637181817e-01  -1.3719969246e-01   1.1126020420e-01  -1.0961853685e+00   4.1280936339e-02
  -1.3470202479e-01  -1.3554394387e-01   5.7091069910e-03  -1.1385962134e+00  -1.5846863318e-02
  -1.3299460342e-01  -1.3386010571e-01  -9.9601789029e-02  -1.1713500750e+00  -7.7292054090e-02
  -1.3122742364e-01  -1.3212910114e-01  -2.0500201015e-01  -1.1927851637e+00  -1.4405399550e-01
  -1.2936992205e-01  -1.3032574614e-01  -3.1052518702e-01  -1.2001695801e+00  -2.1747928416e-01
  -1.2737607576e-01  -1.2841409796e-01  -4.1604141402e-01  -1.1892005020e+00  -2.9962576735e-01
  -1.2516795232e-01  -1.2633805357e-01  -5.2155133887e-01  -1.1524781415e+00  -3.9427207560e-01
  -1.2259649311e-01  -1.2399785107e-01  -6.2730599104e-01  -1.0746897184e+00  -5.0951091731e-01
  -1.1978118372e-01  -1.2119513514e-01  -7.1903342308e-01  -9.4611340278e-01  -6.4052262745e-01
  -1.1722127913e-01  -1.1836723231e-01  -7.7937334757e-01  -7.8995116445e-01  -7.6369585188e-01
  -1.1509287231e-01  -1.1607532595e-01  -8.1202026211e-01  -6.3189004047e-01  -8.6874040623e-01
  -1.1322832905e-01  -1.1411041867e-01  -8.2775522668e-01  -4.7422058883e-01  -9.6210374742e-01
  -1.1153107570e-01  -1.1234623943e-01  -8.3218677101e-01  -3.1679797044e-01  -1.0477579969e+00
  -1.0994725144e-01  -1.1071591197e-01  -8.2841294147e-01  -1.5882332919e-01  -1.1282268994e+00
  -1.0844209005e-01  -1.0917859092e-01  -8.1845477148e-01  -1.5873222346e-03  -1.2041619862e+00
  -1.0699069130e-01  -1.0770558918e-01  -8.0364672755e-01   1.5594787861e-01  -1.2769446659e+00
  -1.0557379342e-01  -1.0627579343e-01  -7.8492906998e-01   3.1399789729e-01  -1.3472304367e+00
  -1.0417484262e-01  -1.0487179340e-01  -7.6333933885e-01   4.7070239964e-01  -1.4146260625e+00
  -1.0277836491e-01  -1.0347789183e-01  -7.3910540718e-01   6.2900493854e-01  -1.4806670523e+00
  -1.0136848770e-01  -1.0207883800e-01  -7.1317170186e-01   7.8624926247e-01  -1.5443973367e+00
  -9.9927160114e-02  -1.0065813741e-01  -6.8587916845e-01   9.4363094197e-01  -1.6063884982e+00
  -9.8431492431e-02  -9.9196182820e-02  -6.5768061263e-01   1.1014991288e+00  -1.6667067650e+00
  -9.6849353975e-02  -9.7666802042e-02  -6.2934741398e-01   1.2588705776e+00  -1.7247511187e+00
  -9.5128935434e-02  -9.6031905908e-02  -6.0146795928e-01   1.4168861243e+00  -1.7804069788e+00
  -9.3169554815e-02  -9.4225964960e-02  -5.7539193250e-01   1.5753832198e+00  -1.8323530594e+00
  -9.0693116826e-02  -9.2113144671e-02  -5.5414253662e-01   1.7351802719e+00  -1.8771777786e+00
  -8.6064311804e-02  -8.9273088982e-02  -5.6120626474e-01   1.8805732100e+00  -1.8817753632e+00
  -8.1038906322e-02  -8.2855534627e-02  -6.3309748518e-01   1.8227136901e+00  -1.7725424020e+00
  -7.8108252031e-02  -7.9222278017e-02  -7.0954344941e-01   1.6636762329e+00  -1.6392862323e+00
  -7.6119770026e-02  -7.6994226045e-02  -7.7368060176e-01   1.5046098836e+00  -1.5187979983e+00
  -7.4493656872e-02  -7.5245314008e-02  -8.3186972195e-01   1.3464814449e+00  -1.4030000608e+00
  -7.3066926550e-02  -7.3741999736e-02  -8.8635530065e-01   1.1881203767e+00  -1.2887657162e+00
  -7.1768786630e-02  -7.2391853364e-02  -9.3744530265e-01   1.0310237091e+00  -1.1761742555e+00
  -7.0560251636e-02  -7.1145719897e-02  -9.8600656711e-01   8.7394377440e-01  -1.0637789191e+00
  -6.9417550346e-02  -6.9974783374e-02  -1.0327530073e+00   7.1519569413e-01  -9.5002187311e-01
  -6.8324055410e-02  -6.8860317318e-02  -1.0766719809e+00   5.5875821001e-01  -8.3750420092e-01
  -6.7267461975e-02  -6.7787793503e-02  -1.1188302788e+00   4.0123503170e-01  -7.2359279235e-01
  -6.6238617133e-02  -6.6747130448e-02  -1.1591469644e+00   2.4287078938e-01  -6.0827983848e-01
  -6.5229849759e-02  -6.5730103818e-02  -1.1971263169e+00   8.5625475082e-02  -4.9283967872e-01
  -6.4234582529e-02  -6.4729595701e-02  -1.2330544742e+00  -7.1718756503e-02  -3.7624054054e-01
  -6.3247023061e-02  -6.3739569357e-02  -1.2668907906e+00  -2.2930748396e-01  -2.5821593589e-01
  -6.2261713444e-02  -6.2754476766e-02  -1.2985376835e+00  -3.8721362786e-01  -1.3853492701e-01
  -6.1273271772e-02  -6.1768950123e-02  -1.3277029372e+00  -5.4461612634e-01  -1.7636787340e-02
  -6.0276158330e-02  -6.0777593420e-02  -1.3543117051e+00  -7.0196096205e-01   1.0502385521e-01
  -5.9264388663e-02  -5.9774723239e-02  -1.3781340553e+00  -8.5919437091e-01   2.2965533183e-01
  -5.8231038661e-02  -5.8754054088e-02  -1.3990306729e+00  -1.0176396935e+00   3.5765369543e-01
  -5.7167898835e-02  -5.7708023234e-02  -1.4163098139e+00  -1.1751042453e+00   4.8765422162e-01
  -5.6065022706e-02  -5.6627774435e-02  -1.4295166490e+00  -1.3312739857e+00   6.1982986222e-01
  -5.4910797379e-02  -5.5502270977e-02  -1.4381798161e+00  -1.4901912884e+00   7.5837757480e-01
  -5.3708034454e-02  -5.4319323781e-02  -1.4409580566e+00  -1.6440541342e+00   8.9738028269e-01
  -5.2463138266e-02  -5.3096745126e-02  -1.4370374898e+00  -1.7922323952e+00   1.0370758032e+00
  -5.1166546254e-02  -5.1829531406e-02  -1.4253819645e+00  -1.9325570320e+00   1.1764981458e+00
  -4.9801008403e-02  -5.0503561102e-02  -1.4042590014e+00  -2.0651107351e+00   1.3173970086e+00
  -4.8342526768e-02  -4.9098455703e-02  -1.3720448853e+00  -2.1849290599e+00   1.4568104720e+00
  -4.6754581213e-02  -4.7586597833e-02  -1.3252287870e+00  -2.2906393043e+00   1.5968225646e+00
  -4.4974374735e-02  -4.5922564593e-02  -1.2585455454e+00  -2.3761874109e+00   1.7368689517e+00
  -4.2998052848e-02  -4.4026184878e-02  -1.1673269437e+00  -2.4295524594e+00   1.8703532009e+00
  -4.1070655474e-02  -4.1969920818e-02  -1.0622488081e+00  -2.4393540648e+00   1.9768934761e+00
  -3.9362305491e-02  -4.0171390129e-02  -9.5681335214e-01  -2.4129598382e+00   2.0505009675e+00
  -3.7805683954e-02  -3.8553220854e-02  -8.5120099102e-01  -2.3609813085e+00   2.1005097399e+00
  -3.6354604293e-02  -3.7058147054e-02  -7.4561834113e-01  -2.2896295767e+00   2.1322081535e+00
  -3.4979688191e-02  -3.5651061533e-02  -6.4035508908e-01  -2.2031181258e+00   2.1489846014e+00
  -3.3660687901e-02  -3.4308314849e-02  -5.3503459238e-01  -2.1038369822e+00   2.1531575981e+00
  -3.2382721616e-02  -3.3013060953e-02  -4.2940758262e-01  -1.9933727591e+00   2.1461637707e+00
  -3.1134000315e-02  -3.1752382279e-02  -3.2376729133e-01  -1.8733821022e+00   2.1289890735e+00
  -2.9904597774e-02  -3.0515618351e-02  -2.1823582615e-01  -1.7450962015e+00   2.1023594816e+00
  -2.8685747466e-02  -2.9293577198e-02  -1.1281884679e-01  -1.6093832069e+00   2.0667321569e+00
  -2.7469270579e-02  -2.8077917734e-02  -7.4567823265e-03  -1.4668264906e+00   2.0223002068e+00
  -2.6247064189e-02  -2.6860623423e-02   9.7925929324e-02  -1.3178129715e+00   1.9690049398e+00
  -2.5014821667e-02  -2.5633504956e-02   2.0300431661e-01  -1.1631837082e+00   1.9067925463e+00
  -2.3783464998e-02  -2.4396138378e-02   3.0604325640e-01  -1.0059291569e+00   1.8365157784e+00
  -2.2559798503e-02  -2.3170791618e-02   4.0580121155e-01  -8.4847236591e-01   1.7589835562e+00
  -2.1333573805e-02  -2.1948805389e-02   5.0251504578e-01  -6.9091943170e-01   1.6738931881e+00
  -2.0092652379e-02  -2.0718342222e-02   5.9642767711e-01  -5.3318630295e-01   1.5805616583e+00
  -1.8823713972e-02  -1.9466962537e-02   6.8756796213e-01  -3.7538198940e-01   1.4780758042e+00
  -1.7510956879e-02  -1.8180465406e-02   7.7568146101e-01  -2.1797065869e-01   1.3653713771e+00
  -1.6134263046e-02  -1.6841448352e-02   8.6089097092e-01  -6.0544259946e-02   1.2401176026e+00
  -1.4716027676e-02  -1.5427077741e-02   9.4016599803e-01   9.1468587810e-02   1.1044194087e+00
  -1.3323109993e-02  -1.4004977611e-02   1.0096697161e+00   2.3051801303e-01   9.6365687742e-01
  -1.1982185388e-02  -1.2641242376e-02   1.0668967823e+00   3.5073645622e-01   8.2446961464e-01
  -1.0682244316e-02  -1.1323128401e-02   1.1138727985e+00   4.5533423778e-01   6.8474165826e-01
  -9.4147914636e-03  -1.0041360232e-02   1.1511612563e+00   5.4482185501e-01   5.4477168440e-01
  -8.1726570787e-03  -8.7882226952e-03   1.1792879901e+00   6.1973232813e-01   4.0480384140e-01
  -6.9495966886e-03  -7.5570914623e-03   1.1987497138e+00   6.8063332806e-01   2.6496198264e-01
  -5.7399918747e-03  -6.3421019150e-03   1.2099865688e+00   7.2806440187e-01   1.2527515389e-01
  -4.5386011756e-03  -5.1378818345e-03   1.2133630494e+00   7.6248930129e-01  -1.4298164139e-02
  -3.3403364641e-03  -3.9393205168e-03   1.2091561884e+00   7.8426172862e-01  -1.5384600153e-01
  -2.1400090595e-03  -2.7413524114e-03   1.1974217848e+00   7.9357977049e-01  -2.9441337344e-01
  -9.3212634877e-04  -1.5386657077e-03   1.1784213821e+00   7.9040643138e-01  -4.3417536639e-01
   2.8931424925e-04  -3.2558698988e-04   1.1522209348e+00   7.7490840684e-01  -5.7383288487e-01
   1.5311812089e-03   9.0421548837e-04   1.1187704204e+00   7.4695571190e-01  -7.1357681156e-01
   2.8016617177e-03   2.1581469294e-03   1.0779913683e+00   7.0630247331e-01  -8.5326265405e-01
   4.1109605850e-03   3.4451765061e-03   1.0295847498e+00   6.5239534613e-01  -9.9308484514e-01
   5.4725294366e-03   4.7767446639e-03   9.7294886170e-01   5.8419353637e-01  -1.1334216047e+00
   6.9046774823e-03   6.1683142094e-03   9.0791218671e-01   5.0106481711e-01  -1.2730886603e+00
