# time = 3.6
# Grid points = 474
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_uvel             4_vvel             5_wvel
  -2.7855854486e-01  -2.7983650363e-01   6.3875875156e-01   6.0490789130e-01  -6.5657996459e-01
  -2.7591378759e-01  -2.7728058609e-01   6.3821416701e-01   2.8616183141e-01  -8.9745388563e-01
  -2.7306953365e-01  -2.7454698909e-01   6.1638592198e-01  -5.6510784649e-02  -1.1302015519e+00
  -2.6996238336e-01  -2.7159207822e-01   5.6592980612e-01  -4.0835500088e-01  -1.3346556749e+00
  -2.6657645717e-01  -2.6833268850e-01   4.7819388101e-01  -7.3882553189e-01  -1.4773208686e+00
  -2.6342123777e-01  -2.6482022584e-01   3.6631451174e-01  -9.7746451635e-01  -1.5213444759e+00
  -2.6083514468e-01  -2.6202224969e-01   2.5273314687e-01  -1.1108589937e+00  -1.4841827142e+00
  -2.5858769354e-01  -2.5964803967e-01   1.3970431552e-01  -1.1765689349e+00  -1.3969907489e+00
  -2.5655037453e-01  -2.5752734742e-01   2.6315974967e-02  -1.1950806216e+00  -1.2741422587e+00
  -2.5465278369e-01  -2.5557340165e-01  -8.6575278993e-02  -1.1774719976e+00  -1.1250427677e+00
  -2.5284972121e-01  -2.5373216573e-01  -1.9990115037e-01  -1.1306880726e+00  -9.5383386149e-01
  -2.5110888879e-01  -2.5196727669e-01  -3.1283121854e-01  -1.0597205188e+00  -7.6531723788e-01
  -2.4940443518e-01  -2.5025050088e-01  -4.2630183275e-01  -9.6713623712e-01  -5.6037500432e-01
  -2.4771352258e-01  -2.4855836948e-01  -5.3929224884e-01  -8.5587540638e-01  -3.4253713819e-01
  -2.4601470591e-01  -2.4686867567e-01  -6.5223492329e-01  -7.2694527748e-01  -1.1218726816e-01
  -2.4431234304e-01  -2.4516073614e-01  -7.6325181685e-01  -5.8340375243e-01   1.2597265107e-01
  -2.4261819605e-01  -2.4346394993e-01  -8.7013060537e-01  -4.2896967946e-01   3.6633701058e-01
  -2.4091346566e-01  -2.4177244216e-01  -9.7225274115e-01  -2.6503189458e-01   6.0687799665e-01
  -2.3916427906e-01  -2.4005448915e-01  -1.0692622276e+00  -9.1742218398e-02   8.4670012167e-01
  -2.3732807788e-01  -2.3827406896e-01  -1.1614323330e+00   9.3685028496e-02   1.0875795079e+00
  -2.3534180132e-01  -2.3638208681e-01  -1.2469376079e+00   2.9288529717e-01   1.3276427848e+00
  -2.3309001431e-01  -2.3430151584e-01  -1.3239744917e+00   5.1420804496e-01   1.5690031507e+00
  -2.3027701721e-01  -2.3187851277e-01  -1.3854646731e+00   7.7598044606e-01   1.8120976872e+00
  -2.2645548597e-01  -2.2867552165e-01  -1.4006866494e+00   1.0965071126e+00   2.0237039079e+00
  -2.2235484195e-01  -2.2423545029e-01  -1.3287499135e+00   1.3909315264e+00   2.0968261328e+00
  -2.1926377134e-01  -2.2047423360e-01  -1.2125990479e+00   1.5774093980e+00   2.0463943891e+00
  -2.1707588367e-01  -2.1805330907e-01  -1.0986457869e+00   1.6914122057e+00   1.9590015247e+00
  -2.1524632204e-01  -2.1609845826e-01  -9.8525053818e-01   1.7764603378e+00   1.8580070726e+00
  -2.1362140285e-01  -2.1439418582e-01  -8.7197406786e-01   1.8448979433e+00   1.7501431780e+00
  -2.1213035299e-01  -2.1284861988e-01  -7.5876426582e-01   1.9022458438e+00   1.6386894898e+00
  -2.1073297734e-01  -2.1141208611e-01  -6.4567890550e-01   1.9515389419e+00   1.5256231169e+00
  -2.0940352536e-01  -2.1005386857e-01  -5.3273196239e-01   1.9946482426e+00   1.4122021537e+00
  -2.0812417356e-01  -2.0875318216e-01  -4.1924423712e-01   2.0330094033e+00   1.2986322017e+00
  -2.0688161592e-01  -2.0749516496e-01  -3.0600813246e-01   2.0671448116e+00   1.1863920221e+00
  -2.0566526556e-01  -2.0626806687e-01  -1.9269580094e-01   2.0977182422e+00   1.0757126234e+00
  -2.0446637627e-01  -2.0506246426e-01  -7.9705388372e-02   2.1249994152e+00   9.6745421480e-01
  -2.0327734466e-01  -2.0387028829e-01   3.3124376645e-02   2.1492730675e+00   8.6187461862e-01
  -2.0209126970e-01  -2.0268440103e-01   1.4592178590e-01   2.1706796216e+00   7.5925340580e-01
  -2.0090147165e-01  -2.0149813836e-01   2.5991982545e-01   2.1893922757e+00   6.5895249695e-01
  -1.9970122365e-01  -2.0030480494e-01   3.7279831989e-01   2.2049263319e+00   5.6345252078e-01
  -1.9848348986e-01  -1.9909764236e-01   4.8578679249e-01   2.2173020285e+00   4.7210705214e-01
  -1.9724048137e-01  -1.9786933735e-01   5.9888043061e-01   2.2261844408e+00   3.8545166488e-01
  -1.9596323099e-01  -1.9661162539e-01   7.1189869822e-01   2.2310905051e+00   3.0422062873e-01
  -1.9464093815e-01  -1.9531483659e-01   8.2499565035e-01   2.2313682178e+00   2.2901141069e-01
  -1.9325989426e-01  -1.9396703971e-01   9.3838241035e-01   2.2260665326e+00   1.6059090487e-01
  -1.9180212350e-01  -1.9255274881e-01   1.0514401013e+00   2.2138999780e+00   1.0044765075e-01
  -1.9024256431e-01  -1.9105149818e-01   1.1646649799e+00   2.1929152181e+00   4.9776420188e-02
  -1.8854366466e-01  -1.8943363044e-01   1.2778933037e+00   2.1601596803e+00   1.0777320674e-02
  -1.8664397079e-01  -1.8765369889e-01   1.3911706171e+00   2.1106765607e+00  -1.3326906530e-02
  -1.8442730585e-01  -1.8563424269e-01   1.5046124363e+00   2.0350409870e+00  -1.6905380518e-02
  -1.8160313917e-01  -1.8322036901e-01   1.6190423357e+00   1.9094469248e+00   1.2888301552e-02
  -1.7756259117e-01  -1.7998590933e-01   1.7233705492e+00   1.6726948900e+00   1.0805034965e-01
  -1.7303185648e-01  -1.7513927301e-01   1.7658324898e+00   1.3362217361e+00   2.5688832938e-01
  -1.6908706558e-01  -1.7092443995e-01   1.7414914432e+00   9.8606042468e-01   3.9740042242e-01
  -1.6556874658e-01  -1.6724969121e-01   1.6767969488e+00   6.3561248000e-01   5.1153649489e-01
  -1.6230329771e-01  -1.6388780195e-01   1.5849351800e+00   2.8605544382e-01   5.9525608356e-01
  -1.5930533986e-01  -1.6071879347e-01   1.4762955462e+00  -5.1268615401e-02   6.4667252441e-01
  -1.5665937975e-01  -1.5789188625e-01   1.3631259365e+00  -3.5691171084e-01   6.6813435474e-01
  -1.5431114807e-01  -1.5542687324e-01   1.2500053325e+00  -6.3185355532e-01   6.6700638118e-01
  -1.5216225868e-01  -1.5319542290e-01   1.1368352880e+00  -8.8394638094e-01   6.4895523251e-01
  -1.5015713276e-01  -1.5112909446e-01   1.0238918320e+00  -1.1167178630e+00   6.1763515340e-01
  -1.4825992434e-01  -1.4918517106e-01   9.1074803387e-01  -1.3334447640e+00   5.7538048742e-01
  -1.4644521115e-01  -1.4733467761e-01   7.9777990620e-01  -1.5348067243e+00   5.2405901438e-01
  -1.4469345284e-01  -1.4555574469e-01   6.8460875500e-01  -1.7222605794e+00   4.6474693616e-01
  -1.4298867368e-01  -1.4383116098e-01   5.7157078285e-01  -1.8955475435e+00   3.9848763694e-01
  -1.4131690759e-01  -1.4214618637e-01   4.5878471561e-01  -2.0545086670e+00   3.2597162768e-01
  -1.3966534044e-01  -1.4048762881e-01   3.4521738983e-01  -2.2000157435e+00   2.4678776842e-01
  -1.3802137227e-01  -1.3884305207e-01   2.3247996015e-01  -2.3291673671e+00   1.6212481817e-01
  -1.3637181817e-01  -1.3719969246e-01   1.1932157076e-01  -2.4422012399e+00   7.0892613346e-02
  -1.3470202479e-01  -1.3554394387e-01   6.0832965302e-03  -2.5366910327e+00  -2.7193010262e-02
  -1.3299460342e-01  -1.3386010571e-01  -1.0689676473e-01  -2.6096658573e+00  -1.3269179970e-01
  -1.3122742364e-01  -1.3212910114e-01  -2.1997204162e-01  -2.6574233903e+00  -2.4731968366e-01
  -1.2936992205e-01  -1.3032574614e-01  -3.3317846339e-01  -2.6738771843e+00  -3.7338882541e-01
  -1.2737607576e-01  -1.2841409796e-01  -4.4637642759e-01  -2.6494409015e+00  -5.1443264273e-01
  -1.2516795232e-01  -1.2633805357e-01  -5.5956621565e-01  -2.5676284195e+00  -6.7693920274e-01
  -1.2259649311e-01  -1.2399785107e-01  -6.7301627489e-01  -2.3943241191e+00  -8.7480401055e-01
  -1.1978118372e-01  -1.2119513514e-01  -7.7141499192e-01  -2.1078682896e+00  -1.0997521784e+00
  -1.1722127913e-01  -1.1836723231e-01  -8.3613938976e-01  -1.7599526949e+00  -1.3112428428e+00
  -1.1509287231e-01  -1.1607532595e-01  -8.7115438218e-01  -1.4078060192e+00  -1.4916071413e+00
  -1.1322832905e-01  -1.1411041867e-01  -8.8802610434e-01  -1.0565316379e+00  -1.6519151085e+00
  -1.1153107570e-01  -1.1234623943e-01  -8.9277142600e-01  -7.0580696624e-01  -1.7989867751e+00
  -1.0994725144e-01  -1.1071591197e-01  -8.8871391407e-01  -3.5385227635e-01  -1.9371553693e+00
  -1.0844209005e-01  -1.0917859092e-01  -8.7802182579e-01  -3.5430859074e-03  -2.0675395039e+00
  -1.0699069130e-01  -1.0770558918e-01  -8.6212673285e-01   3.4743277549e-01  -2.1925110533e+00
  -1.0557379342e-01  -1.0627579343e-01  -8.4203734633e-01   6.9955568137e-01  -2.3131954938e+00
  -1.0417484262e-01  -1.0487179340e-01  -8.1886685796e-01   1.0486809377e+00  -2.4289175774e+00
  -1.0277836491e-01  -1.0347789183e-01  -7.9285957199e-01   1.4013665336e+00  -2.5423138300e+00
  -1.0136848770e-01  -1.0207883800e-01  -7.6502883538e-01   1.7516945369e+00  -2.6517426026e+00
  -9.9927160114e-02  -1.0065813741e-01  -7.3574036073e-01   2.1023285708e+00  -2.7581853177e+00
  -9.8431492431e-02  -9.9196182820e-02  -7.0547991799e-01   2.4540465026e+00  -2.8617556823e+00
  -9.6849353975e-02  -9.7666802042e-02  -6.7507512799e-01   2.8046577192e+00  -2.9614217035e+00
  -9.5128935434e-02  -9.6031905908e-02  -6.4515719399e-01   3.1567038837e+00  -3.0569866449e+00
  -9.3169554815e-02  -9.4225964960e-02  -6.1717415750e-01   3.5098227953e+00  -3.1461818003e+00
  -9.0693116826e-02  -9.2113144671e-02  -5.9436950872e-01   3.8658376629e+00  -3.2231493631e+00
  -8.6064311804e-02  -8.9273088982e-02  -6.0194215698e-01   4.1897601013e+00  -3.2310453777e+00
  -8.1038906322e-02  -8.2855534627e-02  -6.7907566900e-01   4.0608507218e+00  -3.0434880230e+00
  -7.8108252031e-02  -7.9222278017e-02  -7.6110030045e-01   3.7065254159e+00  -2.8146809017e+00
  -7.6119770026e-02  -7.6994226045e-02  -8.2991915105e-01   3.3521362595e+00  -2.6077968477e+00
  -7.4493656872e-02  -7.5245314008e-02  -8.9235654309e-01   2.9998369155e+00  -2.4089662783e+00
  -7.3066926550e-02  -7.3741999736e-02  -9.5082060096e-01   2.6470194189e+00  -2.2128205207e+00
  -7.1768786630e-02  -7.2391853364e-02  -1.0056416614e+00   2.2970190121e+00  -2.0194957313e+00
  -7.0560251636e-02  -7.1145719897e-02  -1.0577497983e+00   1.9470559585e+00  -1.8265077616e+00
  -6.9417550346e-02  -6.9974783374e-02  -1.1079110421e+00   1.5933764571e+00  -1.6311817450e+00
  -6.8324055410e-02  -6.8860317318e-02  -1.1550387522e+00   1.2448448552e+00  -1.4379838633e+00
  -6.7267461975e-02  -6.7787793503e-02  -1.2002776413e+00   8.9389445345e-01  -1.2423929512e+00
  -6.6238617133e-02  -6.6747130448e-02  -1.2435408688e+00   5.4107026841e-01  -1.0443956065e+00
  -6.5229849759e-02  -6.5730103818e-02  -1.2842964891e+00   1.9073901973e-01  -8.4617992965e-01
  -6.4234582529e-02  -6.4729595701e-02  -1.3228515638e+00  -1.5981256599e-01  -6.4597432742e-01
  -6.3247023061e-02  -6.3739569357e-02  -1.3591625020e+00  -5.1090882740e-01  -4.4332123524e-01
  -6.2261713444e-02  -6.2754476766e-02  -1.3931246251e+00  -8.6271222544e-01  -2.3782413151e-01
  -6.1273271772e-02  -6.1768950123e-02  -1.4244243874e+00  -1.2133934929e+00  -3.0237274863e-02
  -6.0276158330e-02  -6.0777593420e-02  -1.4529815276e+00  -1.5639462450e+00   1.8037575039e-01
  -5.9264388663e-02  -5.9774723239e-02  -1.4785493725e+00  -1.9142506963e+00   3.9437264452e-01
  -5.8231038661e-02  -5.8754054088e-02  -1.5009785609e+00  -2.2672551474e+00   6.1415046460e-01
  -5.7167898835e-02  -5.7708023234e-02  -1.5195268348e+00  -2.6180744537e+00   8.3736590905e-01
  -5.6065022706e-02  -5.6627774435e-02  -1.5337062326e+00  -2.9660089500e+00   1.0643159211e+00
  -5.4910797379e-02  -5.5502270977e-02  -1.5430113654e+00  -3.3200647302e+00   1.3022067795e+00
  -5.3708034454e-02  -5.4319323781e-02  -1.5460027783e+00  -3.6628594696e+00   1.5408786320e+00
  -5.2463138266e-02  -5.3096745126e-02  -1.5418072976e+00  -3.9929892793e+00   1.7807397821e+00
  -5.1166546254e-02  -5.1829531406e-02  -1.5293131894e+00  -4.3056216897e+00   2.0201315504e+00
  -4.9801008403e-02  -5.0503561102e-02  -1.5066618584e+00  -4.6009409027e+00   2.2620581449e+00
  -4.8342526768e-02  -4.9098455703e-02  -1.4721110345e+00  -4.8678864908e+00   2.5014337913e+00
  -4.6754581213e-02  -4.7586597833e-02  -1.4218942067e+00  -5.1034001244e+00   2.7418366766e+00
  -4.4974374735e-02  -4.5922564593e-02  -1.3503624860e+00  -5.2939937451e+00   2.9822975943e+00
  -4.2998052848e-02  -4.4026184878e-02  -1.2525069621e+00  -5.4128855880e+00   3.2114900745e+00
  -4.1070655474e-02  -4.1969920818e-02  -1.1397798522e+00  -5.4347211879e+00   3.3944183624e+00
  -3.9362305491e-02  -4.0171390129e-02  -1.0266668423e+00  -5.3759152272e+00   3.5208000767e+00
  -3.7805683954e-02  -3.8553220854e-02  -9.1336222528e-01  -5.2601093830e+00   3.6066620934e+00
  -3.6354604293e-02  -3.7058147054e-02  -8.0008809107e-01  -5.1011415150e+00   3.6610846941e+00
  -3.4979688191e-02  -3.5651061533e-02  -6.8715550631e-01  -4.9083989439e+00   3.6898858658e+00
  -3.3660687901e-02  -3.4308314849e-02  -5.7416057009e-01  -4.6872064573e+00   3.6970465529e+00
  -3.2382721616e-02  -3.3013060953e-02  -4.6083597051e-01  -4.4410989012e+00   3.6850334802e+00
  -3.1134000315e-02  -3.1752382279e-02  -3.4749639403e-01  -4.1737671570e+00   3.6555395769e+00
  -2.9904597774e-02  -3.0515618351e-02  -2.3427291427e-01  -3.8879542201e+00   3.6098113730e+00
  -2.8685747466e-02  -2.9293577198e-02  -1.2117165216e-01  -3.5855942577e+00   3.5486338348e+00
  -2.7469270579e-02  -2.8077917734e-02  -8.1287267296e-03  -3.2679869724e+00   3.4723385369e+00
  -2.6247064189e-02  -2.6860623423e-02   1.0493691541e-01  -2.9359943823e+00   3.3808247087e+00
  -2.5014821667e-02  -2.5633504956e-02   2.1767660453e-01  -2.5914903000e+00   3.2739999797e+00
  -2.3783464998e-02  -2.4396138378e-02   3.2822869928e-01  -2.2411372565e+00   3.1533286290e+00
  -2.2559798503e-02  -2.3170791618e-02   4.3526111682e-01  -1.8903336350e+00   3.0201996536e+00
  -2.1333573805e-02  -2.1948805389e-02   5.3902797978e-01  -1.5393157979e+00   2.8740933228e+00
  -2.0092652379e-02  -2.0718342222e-02   6.3978992716e-01  -1.1878964704e+00   2.7138368807e+00
  -1.8823713972e-02  -1.9466962537e-02   7.3757794686e-01  -8.3631850334e-01   2.5378624158e+00
  -1.7510956879e-02  -1.8180465406e-02   8.3211908915e-01  -4.8561601375e-01   2.3443426120e+00
  -1.6134263046e-02  -1.6841448352e-02   9.2354519595e-01  -1.3487986542e-01   2.1292754888e+00
  -1.4716027676e-02  -1.5427077741e-02   1.0086047717e+00   2.0379534613e-01   1.8962753998e+00
  -1.3323109993e-02  -1.4004977611e-02   1.0831810608e+00   5.1358899585e-01   1.6545802371e+00
  -1.1982185388e-02  -1.2641242376e-02   1.1445857843e+00   7.8142852116e-01   1.4155904502e+00
  -1.0682244316e-02  -1.1323128401e-02   1.1949922737e+00   1.0144663168e+00   1.1756727997e+00
  -9.4147914636e-03  -1.0041360232e-02   1.2350050700e+00   1.2138397372e+00   9.3534009339e-01
  -8.1726570787e-03  -8.7882226952e-03   1.2651883167e+00   1.3807363157e+00   6.9501151473e-01
  -6.9495966886e-03  -7.5570914623e-03   1.2860749220e+00   1.5164207851e+00   4.5489969947e-01
  -5.7399918747e-03  -6.3421019150e-03   1.2981371035e+00   1.6220952202e+00   2.1505449937e-01
  -4.5386011756e-03  -5.1378818345e-03   1.3017659217e+00   1.6987928298e+00  -2.4595391712e-02
  -3.3403364641e-03  -3.9393205168e-03   1.2972586033e+00   1.7473016400e+00  -2.6420113557e-01
  -2.1400090595e-03  -2.7413524114e-03   1.2846750571e+00   1.7680629861e+00  -5.0555704198e-01
  -9.3212634877e-04  -1.5386657077e-03   1.2642958073e+00   1.7609944279e+00  -7.4552971635e-01
   2.8931424925e-04  -3.2558698988e-04   1.2361916442e+00   1.7264673598e+00  -9.8532262554e-01
   1.5311812089e-03   9.0421548837e-04   1.2003089040e+00   1.6641921878e+00  -1.2252635145e+00
   2.8016617177e-03   2.1581469294e-03   1.1565633865e+00   1.5736211241e+00  -1.4651042819e+00
   4.1109605850e-03   3.4451765061e-03   1.1046342702e+00   1.4535213594e+00  -1.7051787552e+00
   5.4725294366e-03   4.7767446639e-03   1.0438760026e+00   1.3015740852e+00  -1.9461363111e+00
   6.9046774823e-03   6.1683142094e-03   9.7410450726e-01   1.1163707352e+00  -2.1859435236e+00
