# time = 0.1
# Grid points = 474
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_uvel             4_vvel             5_wvel
  -2.3309001431e-01  -2.3430151584e-01  -1.3038174577e+00   2.1652203567e-01   9.0603610980e-01
  -2.3027701721e-01  -2.3187851277e-01  -1.3643719499e+00   3.2673980007e-01   1.0464161446e+00
  -2.2645548597e-01  -2.2867552165e-01  -1.3793634500e+00   4.6169471132e-01   1.1686134969e+00
  -2.2235484195e-01  -2.2423545029e-01  -1.3085240424e+00   5.8565807854e-01   1.2108415831e+00
  -2.1926377134e-01  -2.2047423360e-01  -1.1941435936e+00   6.6417087477e-01   1.1817211220e+00
  -2.1707588367e-01  -2.1805330907e-01  -1.0819268822e+00   7.1216879198e-01   1.1312563952e+00
  -2.1524632204e-01  -2.1609845826e-01  -9.7025949446e-01   7.4797564187e-01   1.0729370336e+00
  -2.1362140285e-01  -2.1439418582e-01  -8.5870894345e-01   7.7678880210e-01   1.0106507057e+00
  -2.1213035299e-01  -2.1284861988e-01  -7.4722393624e-01   8.0093276079e-01   9.4629133370e-01
  -2.1073297734e-01  -2.1141208611e-01  -6.3586137774e-01   8.2168533566e-01   8.8100065047e-01
  -2.0940352536e-01  -2.1005386857e-01  -5.2463503631e-01   8.3983429603e-01   8.1550517524e-01
  -2.0812417356e-01  -2.0875318216e-01  -4.1287606074e-01   8.5598410143e-01   7.4992365198e-01
  -2.0688161592e-01  -2.0749516496e-01  -3.0136478232e-01   8.7035471148e-01   6.8511001222e-01
  -2.0566526556e-01  -2.0626806687e-01  -1.8977834542e-01   8.8322559778e-01   6.2119766372e-01
  -2.0446637627e-01  -2.0506246426e-01  -7.8508828261e-02   8.9471033045e-01   5.5868334717e-01
  -2.0327734466e-01  -2.0387028829e-01   3.2602588664e-02   9.0492879365e-01   4.9771595063e-01
  -2.0209126970e-01  -2.0268440103e-01   1.4368224958e-01   9.1394011027e-01   4.3845692036e-01
  -2.0090147165e-01  -2.0149813836e-01   2.5594437471e-01   9.2181718694e-01   3.8053780244e-01
  -1.9970122365e-01  -2.0030480494e-01   3.6710412999e-01   9.2835598288e-01   3.2539105165e-01
  -1.9848348986e-01  -1.9909764236e-01   4.7837232787e-01   9.3356500273e-01   2.7264339399e-01
  -1.9724048137e-01  -1.9786933735e-01   5.8974424537e-01   9.3730323247e-01   2.2260410598e-01
  -1.9596323099e-01  -1.9661162539e-01   7.0104211480e-01   9.3936728859e-01   1.7569720206e-01
  -1.9464093815e-01  -1.9531483659e-01   8.1241767145e-01   9.3948265314e-01   1.3226770113e-01
  -1.9325989426e-01  -1.9396703971e-01   9.2407885948e-01   9.3724889960e-01   9.2758460825e-02
  -1.9180212350e-01  -1.9255274881e-01   1.0354162648e+00   9.3212480802e-01   5.8029054530e-02
  -1.9024256431e-01  -1.9105149818e-01   1.1469186542e+00   9.2328794801e-01   2.8769426485e-02
  -1.8854366466e-01  -1.8943363044e-01   1.2584248691e+00   9.0949518377e-01   6.2500590768e-03
  -1.8664397079e-01  -1.8765369889e-01   1.3699799088e+00   8.8865952286e-01  -7.6680298950e-03
  -1.8442730585e-01  -1.8563424269e-01   1.4816978039e+00   8.5681275341e-01  -9.7332106769e-03
  -1.8160313917e-01  -1.8322036901e-01   1.5943902603e+00   8.0393166373e-01   7.4728476379e-03
  -1.7756259117e-01  -1.7998590933e-01   1.6971378189e+00   7.0424917763e-01   6.2426602742e-02
  -1.7303185648e-01  -1.7513927301e-01   1.7389626468e+00   5.6258119401e-01   1.4837534549e-01
  -1.6908706558e-01  -1.7092443995e-01   1.7150004147e+00   4.1515070389e-01   2.2951514959e-01
  -1.6556874658e-01  -1.6724969121e-01   1.6512978558e+00   2.6759989340e-01   2.9542302377e-01
  -1.6230329771e-01  -1.6388780195e-01   1.5608405201e+00   1.2042438763e-01   3.4376590977e-01
  -1.5930533986e-01  -1.6071879347e-01   1.4538595995e+00  -2.1600494808e-02   3.7345450578e-01
  -1.5665937975e-01  -1.5789188625e-01   1.3424164555e+00  -1.5028653985e-01   3.8584527080e-01
  -1.5431114807e-01  -1.5542687324e-01   1.2310206036e+00  -2.6604626924e-01   3.8519122108e-01
  -1.5216225868e-01  -1.5319542290e-01   1.1195753401e+00  -3.7218575063e-01   3.7476463301e-01
  -1.5015713276e-01  -1.5112909446e-01   1.0083526291e+00  -4.7019025980e-01   3.5667571367e-01
  -1.4825992434e-01  -1.4918517106e-01   8.9693213415e-01  -5.6143942546e-01   3.3227245781e-01
  -1.4644521115e-01  -1.4733467761e-01   7.8568419917e-01  -6.4621939964e-01   3.0263345510e-01
  -1.4469345284e-01  -1.4555574469e-01   6.7423593497e-01  -7.2514355740e-01   2.6838016895e-01
  -1.4298867368e-01  -1.4383116098e-01   5.6291844846e-01  -7.9810294007e-01   2.3011512831e-01
  -1.4131690759e-01  -1.4214618637e-01   4.5184867145e-01  -8.6503062264e-01   1.8823708498e-01
  -1.3966534044e-01  -1.4048762881e-01   3.4000915785e-01  -9.2629365326e-01   1.4250859999e-01
  -1.3802137227e-01  -1.3884305207e-01   2.2898653766e-01  -9.8067044325e-01   9.3616180302e-02
  -1.3637181817e-01  -1.3719969246e-01   1.1754895852e-01  -1.0282610640e+00   4.0930270543e-02
  -1.3470202479e-01  -1.3554394387e-01   6.0322626171e-03  -1.0680439432e+00  -1.5713211176e-02
  -1.3299460342e-01  -1.3386010571e-01  -1.0523065429e-01  -1.0987682294e+00  -7.6637485490e-02
  -1.3122742364e-01  -1.3212910114e-01  -2.1658794250e-01  -1.1188751054e+00  -1.4283344018e-01
  -1.2936992205e-01  -1.3032574614e-01  -3.2807513278e-01  -1.1258019524e+00  -2.1563625676e-01
  -1.2737607576e-01  -1.2841409796e-01  -4.3955497635e-01  -1.1155125708e+00  -2.9708633835e-01
  -1.2516795232e-01  -1.2633805357e-01  -5.5102815558e-01  -1.0810656972e+00  -3.9093028436e-01
  -1.2259649311e-01  -1.2399785107e-01  -6.6275988355e-01  -1.0080974013e+00  -5.0519220198e-01
  -1.1978118372e-01  -1.2119513514e-01  -7.5967158032e-01  -8.8748826212e-01  -6.3509328989e-01
  -1.1722127913e-01  -1.1836723231e-01  -8.2342178607e-01  -7.4100254955e-01  -7.5722235498e-01
  -1.1509287231e-01  -1.1607532595e-01  -8.5791381252e-01  -5.9273561491e-01  -8.6137644018e-01
  -1.1322832905e-01  -1.1411041867e-01  -8.7453804992e-01  -4.4483608287e-01  -9.5394834223e-01
  -1.1153107570e-01  -1.1234623943e-01  -8.7922001392e-01  -2.9716808927e-01  -1.0388765083e+00
  -1.0994725144e-01  -1.1071591197e-01  -8.7523284779e-01  -1.4898227875e-01  -1.1186632877e+00
  -1.0844209005e-01  -1.0917859092e-01  -8.6471181130e-01  -1.4893334240e-03  -1.1939546877e+00
  -1.0699069130e-01  -1.0770558918e-01  -8.4906679287e-01   1.4628426636e-01  -1.2661204059e+00
  -1.0557379342e-01  -1.0627579343e-01  -8.2929119505e-01   2.9454078356e-01  -1.3358103834e+00
  -1.0417484262e-01  -1.0487179340e-01  -8.0648119888e-01   4.4153515889e-01  -1.4026347167e+00
  -1.0277836491e-01  -1.0347789183e-01  -7.8087755581e-01   5.9002854933e-01  -1.4681158981e+00
  -1.0136848770e-01  -1.0207883800e-01  -7.5347807142e-01   7.3752929699e-01  -1.5313059620e+00
  -9.9927160114e-02  -1.0065813741e-01  -7.2464296103e-01   8.8515888953e-01  -1.5927716453e+00
  -9.8431492431e-02  -9.9196182820e-02  -6.9485062273e-01   1.0332448439e+00  -1.6525786138e+00
  -9.6849353975e-02  -9.7666802042e-02  -6.6491603445e-01   1.1808648416e+00  -1.7101309429e+00
  -9.5128935434e-02  -9.6031905908e-02  -6.3546083887e-01   1.3290890276e+00  -1.7653150217e+00
  -9.3169554815e-02  -9.4225964960e-02  -6.0791100504e-01   1.4777649265e+00  -1.8168207618e+00
  -9.0693116826e-02  -9.2113144671e-02  -5.8546061052e-01   1.6276602371e+00  -1.8612654924e+00
  -8.6064311804e-02  -8.9273088982e-02  -5.9292362933e-01   1.7640440082e+00  -1.8658240158e+00
  -8.1038906322e-02  -8.2855534627e-02  -6.6887822239e-01   1.7097698021e+00  -1.7575168282e+00
  -7.8108252031e-02  -7.9222278017e-02  -7.4964498158e-01   1.5605870911e+00  -1.6253900998e+00
  -7.6119770026e-02  -7.6994226045e-02  -8.1740722478e-01   1.4113772661e+00  -1.5059231051e+00
  -7.4493656872e-02  -7.5245314008e-02  -8.7888525049e-01   1.2630472298e+00  -1.3911066602e+00
  -7.3066926550e-02  -7.3741999736e-02  -9.3645041041e-01   1.1144989764e+00  -1.2778405606e+00
  -7.1768786630e-02  -7.2391853364e-02  -9.9042807584e-01   9.6713677348e-01  -1.1662034239e+00
  -7.0560251636e-02  -7.1145719897e-02  -1.0417340806e+00   8.1979026563e-01  -1.0547607525e+00
  -6.9417550346e-02  -6.9974783374e-02  -1.0911226893e+00   6.7087897768e-01  -9.4196791649e-01
  -6.8324055410e-02  -6.8860317318e-02  -1.1375240239e+00   5.2413510966e-01  -8.3040395198e-01
  -6.7267461975e-02  -6.7787793503e-02  -1.1820651718e+00   3.7637282180e-01  -7.1745806705e-01
  -6.6238617133e-02  -6.6747130448e-02  -1.2246606219e+00   2.2782158592e-01  -6.0312251894e-01
  -6.5229849759e-02  -6.5730103818e-02  -1.2647866346e+00   8.0319943664e-02  -4.8866084554e-01
  -6.4234582529e-02  -6.4729595701e-02  -1.3027455213e+00  -6.7274486687e-02  -3.7305001975e-01
  -6.3247023061e-02  -6.3739569357e-02  -1.3384943391e+00  -2.1509826291e-01  -2.5602581233e-01
  -6.2261713444e-02  -6.2754476766e-02  -1.3719299904e+00  -3.6321978701e-01  -1.3735924308e-01
  -6.1273271772e-02  -6.1768950123e-02  -1.4027437435e+00  -5.1086887398e-01  -1.7485862177e-02
  -6.0276158330e-02  -6.0777593420e-02  -1.4308565219e+00  -6.5846387121e-01   1.0413507967e-01
  -5.9264388663e-02  -5.9774723239e-02  -1.4560253984e+00  -8.0595434604e-01   2.2771014762e-01
  -5.8231038661e-02  -5.8754054088e-02  -1.4781031853e+00  -9.5458163849e-01   3.5462356096e-01
  -5.7167898835e-02  -5.7708023234e-02  -1.4963590409e+00  -1.1022889332e+00   4.8352216279e-01
  -5.6065022706e-02  -5.6627774435e-02  -1.5103124295e+00  -1.2487816488e+00   6.1457743859e-01
  -5.4910797379e-02  -5.5502270977e-02  -1.5194653516e+00  -1.3978516742e+00   7.5195077047e-01
  -5.3708034454e-02  -5.4319323781e-02  -1.5224007370e+00  -1.5421804405e+00   8.8977523637e-01
  -5.2463138266e-02  -5.3096745126e-02  -1.5182587052e+00  -1.6811768654e+00   1.0282866371e+00
  -5.1166546254e-02  -5.1829531406e-02  -1.5059445422e+00  -1.8128063133e+00   1.1665271697e+00
  -4.9801008403e-02  -5.0503561102e-02  -1.4836278520e+00  -1.9371463506e+00   1.3062316999e+00
  -4.8342526768e-02  -4.9098455703e-02  -1.4495931461e+00  -2.0495401534e+00   1.4444634132e+00
  -4.6754581213e-02  -4.7586597833e-02  -1.4001311682e+00  -2.1487000779e+00   1.5832886707e+00
  -4.4974374735e-02  -4.5922564593e-02  -1.3296791751e+00  -2.2289472045e+00   1.7221479174e+00
  -4.2998052848e-02  -4.4026184878e-02  -1.2333051010e+00  -2.2790054862e+00   1.8545006316e+00
  -4.1070655474e-02  -4.1969920818e-02  -1.1222881420e+00  -2.2881997225e+00   1.9601377499e+00
  -3.9362305491e-02  -4.0171390129e-02  -1.0108936385e+00  -2.2634409941e+00   2.0331212359e+00
  -3.7805683954e-02  -3.8553220854e-02  -8.9931221061e-01  -2.2146832889e+00   2.0827060352e+00
  -3.6354604293e-02  -3.7058147054e-02  -7.8776215701e-01  -2.1477528384e+00   2.1141356814e+00
  -3.4979688191e-02  -3.5651061533e-02  -6.7654954001e-01  -2.0666020381e+00   2.1307698466e+00
  -3.3660687901e-02  -3.4308314849e-02  -5.6527643154e-01  -1.9734728170e+00   2.1349073919e+00
  -3.2382721616e-02  -3.3013060953e-02  -4.5367947593e-01  -1.8698534743e+00   2.1279727667e+00
  -3.1134000315e-02  -3.1752382279e-02  -3.4206847861e-01  -1.7572980021e+00   2.1109435682e+00
  -2.9904597774e-02  -3.0515618351e-02  -2.3057244915e-01  -1.6369613002e+00   2.0845396174e+00
  -2.8685747466e-02  -2.9293577198e-02  -1.1919736738e-01  -1.5096577240e+00   2.0492142013e+00
  -2.7469270579e-02  -2.8077917734e-02  -7.8802954878e-03  -1.3759344973e+00   2.0051587897e+00
  -2.6247064189e-02  -2.6860623423e-02   1.0345859958e-01  -1.2361545639e+00   1.9523151886e+00
  -2.5014821667e-02  -2.5633504956e-02   2.1447597945e-01  -1.0911068669e+00   1.8906300442e+00
  -2.3783464998e-02  -2.4396138378e-02   3.2333865289e-01  -9.4359655967e-01   1.8209488816e+00
  -2.2559798503e-02  -2.3170791618e-02   4.2873491164e-01  -7.9589654730e-01   1.7440737647e+00
  -2.1333573805e-02  -2.1948805389e-02   5.3091500728e-01  -6.4810635228e-01   1.6597045673e+00
  -2.0092652379e-02  -2.0718342222e-02   6.3013558830e-01  -5.0014713197e-01   1.5671640623e+00
  -1.8823713972e-02  -1.9466962537e-02   7.2642714346e-01  -3.5212114193e-01   1.4655468268e+00
  -1.7510956879e-02  -1.8180465406e-02   8.1952085373e-01  -2.0446378852e-01   1.3537976324e+00
  -1.6134263046e-02  -1.6841448352e-02   9.0954645960e-01  -5.6792306792e-02   1.2296054602e+00
  -1.4716027676e-02  -1.5427077741e-02   9.9330218480e-01   8.5801067015e-02   1.0950573979e+00
  -1.3323109993e-02  -1.4004977611e-02   1.0667343437e+00   2.1623428822e-01   9.5548792790e-01
  -1.1982185388e-02  -1.2641242376e-02   1.1271959866e+00   3.2900338117e-01   8.1748038012e-01
  -1.0682244316e-02  -1.1323128401e-02   1.1768272028e+00   4.2711973907e-01   6.7893672611e-01
  -9.4147914636e-03  -1.0041360232e-02   1.2162233314e+00   5.1106222661e-01   5.4015311000e-01
  -8.1726570787e-03  -8.7882226952e-03   1.2459399263e+00   5.8133083571e-01   4.0137161040e-01
  -6.9495966886e-03  -7.5570914623e-03   1.2665017748e+00   6.3845806187e-01   2.6271503061e-01
  -5.7399918747e-03  -6.3421019150e-03   1.2783738948e+00   6.8295001935e-01   1.2421216993e-01
  -4.5386011756e-03  -5.1378818345e-03   1.2819413813e+00   7.1524172369e-01  -1.4178139224e-02
  -3.3403364641e-03  -3.9393205168e-03   1.2774969250e+00   7.3566496011e-01  -1.5254318097e-01
  -2.1400090595e-03  -2.7413524114e-03   1.2650994798e+00   7.4440554033e-01  -2.9191911311e-01
  -9.3212634877e-04  -1.5386657077e-03   1.2450253692e+00   7.4142876218e-01  -4.3049649010e-01
   2.8931424925e-04  -3.2558698988e-04   1.2173442762e+00   7.2689099162e-01  -5.6897027571e-01
   1.5311812089e-03   9.0421548837e-04   1.1820033513e+00   7.0067029800e-01  -7.0752973474e-01
   2.8016617177e-03   2.1581469294e-03   1.1389196889e+00   6.6253604355e-01  -8.4603159951e-01
   4.1109605850e-03   3.4451765061e-03   1.0877773597e+00   6.1196917094e-01  -9.8466865478e-01
   5.4725294366e-03   4.7767446639e-03   1.0279406535e+00   5.4799337825e-01  -1.1238159145e+00
   6.9046774823e-03   6.1683142094e-03   9.5922835758e-01   4.7001561478e-01  -1.2622991441e+00
