# time = 2.5
# Grid points = 474
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_uvel             4_vvel             5_wvel
  -4.5859242112e-01  -4.5927241432e-01   9.8626402115e-02  -1.4586438760e+00   5.7220869256e-02
  -4.5721266704e-01  -4.5791242792e-01   3.5546536959e-03  -1.3929876761e+00  -2.3386046182e-02
  -4.5578682495e-01  -4.5651290616e-01  -9.2490083449e-02  -1.3123015244e+00  -9.9898781784e-02
  -4.5430067193e-01  -4.5506074373e-01  -1.8782109302e-01  -1.2168159480e+00  -1.7020654751e-01
  -4.5273610223e-01  -4.5354060013e-01  -2.8354537281e-01  -1.1040186829e+00  -2.3420780784e-01
  -4.5106864371e-01  -4.5193160433e-01  -3.7902230478e-01  -9.7258840622e-01  -2.9020767168e-01
  -4.4926329074e-01  -4.5020568309e-01  -4.7474686200e-01  -8.1898063587e-01  -3.3677746369e-01
  -4.4726609887e-01  -4.4832089838e-01  -5.7031307798e-01  -6.3960847695e-01  -3.7123187381e-01
  -4.4498442178e-01  -4.4621129935e-01  -6.6607173823e-01  -4.2707228800e-01  -3.8982835508e-01
  -4.4235257510e-01  -4.4375754422e-01  -7.5845389592e-01  -1.7959424658e-01  -3.8638539523e-01
  -4.3946564586e-01  -4.4094760599e-01  -8.3753396343e-01   8.3635792635e-02  -3.5717119681e-01
  -4.3633688466e-01  -4.3798368573e-01  -8.9782807448e-01   3.4792993678e-01  -3.0321820455e-01
  -4.3268516130e-01  -4.3469008358e-01  -9.3628865568e-01   6.1283014251e-01  -2.2480080712e-01
  -4.2755929390e-01  -4.3068023901e-01  -9.3636271673e-01   8.8226698141e-01  -1.1864866301e-01
  -4.2166997226e-01  -4.2443834879e-01  -8.7110261590e-01   1.0433872945e+00  -4.4554255549e-02
  -4.1704632770e-01  -4.1890159573e-01  -7.7367726596e-01   1.0637359019e+00  -4.4641583806e-02
  -4.1367958978e-01  -4.1519105967e-01  -6.7777971979e-01   1.0284253340e+00  -8.1628563267e-02
  -4.1084966285e-01  -4.1216811989e-01  -5.8221126323e-01   9.7392828051e-01  -1.3384705941e-01
  -4.0833775233e-01  -4.0953120581e-01  -4.8653088339e-01   9.1086750106e-01  -1.9310375438e-01
  -4.0603685963e-01  -4.0714429884e-01  -3.9108803481e-01   8.4403259248e-01  -2.5459357495e-01
  -4.0388289794e-01  -4.0492942043e-01  -2.9551526325e-01   7.7521983528e-01  -3.1569663007e-01
  -4.0183252169e-01  -4.0283637546e-01  -2.0000785842e-01   7.0538583216e-01  -3.7436360987e-01
  -3.9985311918e-01  -4.0082866791e-01  -1.0443985104e-01   6.3456516281e-01  -4.2928133616e-01
  -3.9791788163e-01  -3.9887757044e-01  -9.0189485341e-03   5.6258617200e-01  -4.7926394194e-01
  -3.9600259296e-01  -3.9695819283e-01   8.6625622737e-02   4.8847897371e-01  -5.2358900744e-01
  -3.9408304632e-01  -3.9504699309e-01   1.8224574247e-01   4.1137807635e-01  -5.6126030301e-01
  -3.9213230721e-01  -3.9311909955e-01   2.7773105876e-01   3.2989672485e-01  -5.9135573251e-01
  -3.9011678658e-01  -3.9114551487e-01   3.7331852000e-01   2.4169888795e-01  -6.1286692373e-01
  -3.8798888510e-01  -3.8908805828e-01   4.6898198998e-01   1.4352402348e-01  -6.2425438247e-01
  -3.8567048920e-01  -3.8688971191e-01   5.6467631299e-01   2.9911412170e-02  -6.2310781427e-01
  -3.8300187036e-01  -3.8445126649e-01   6.6079450219e-01  -1.1083435548e-01  -6.0467465979e-01
  -3.7960165421e-01  -3.8155247422e-01   7.5561244458e-01  -3.0675984518e-01  -5.5707894671e-01
  -3.7567331486e-01  -3.7765083420e-01   8.2088822125e-01  -5.5539457674e-01  -4.7632233291e-01
  -3.7184186692e-01  -3.7369579552e-01   8.3250438593e-01  -8.1822331399e-01  -3.8025107352e-01
  -3.6818376169e-01  -3.6998793832e-01   7.9281422287e-01  -1.0815148518e+00  -2.8283328428e-01
  -3.6476920525e-01  -3.6637958505e-01   7.1288441902e-01  -1.3288607827e+00  -1.9556272888e-01
  -3.6190222515e-01  -3.6315882545e-01   6.1669426636e-01  -1.5307415074e+00  -1.2970210081e-01
  -3.5955743529e-01  -3.6064562486e-01   5.2085792949e-01  -1.6864807575e+00  -8.3304149666e-02
  -3.5747581335e-01  -3.5846924571e-01   4.2507050884e-01  -1.8145629630e+00  -4.8578697611e-02
  -3.5554555589e-01  -3.5648238098e-01   3.2922617707e-01  -1.9221908944e+00  -2.2192313033e-02
  -3.5370428246e-01  -3.5460873079e-01   2.3383443861e-01  -2.0123407575e+00  -2.3814244813e-03
  -3.5191009141e-01  -3.5279983412e-01   1.3822757202e-01  -2.0873537342e+00   1.2208170926e-02
  -3.5013002733e-01  -3.5102034870e-01   4.2578048634e-02  -2.1475440023e+00   2.2368783309e-02
  -3.4833352158e-01  -3.4923970596e-01  -5.3212747119e-02  -2.1925635963e+00   2.8764615938e-02
  -3.4648782394e-01  -3.4742733720e-01  -1.4863706439e-01  -2.2209683976e+00   3.1964502150e-02
  -3.4455195495e-01  -3.4554831069e-01  -2.4433950152e-01  -2.2304466427e+00   3.2591545780e-02
  -3.4246600922e-01  -3.4355559922e-01  -3.4008553766e-01  -2.2162352642e+00   3.1367787137e-02
  -3.4012589732e-01  -3.4137641922e-01  -4.3590426704e-01  -2.1693870102e+00   2.9460052848e-02
  -3.3729386531e-01  -3.3887537541e-01  -5.3226187526e-01  -2.0685778878e+00   2.9421570806e-02
  -3.3373119516e-01  -3.3571235521e-01  -6.1889258545e-01  -1.8756698344e+00   3.8224772604e-02
  -3.3013995431e-01  -3.3175003512e-01  -6.6591246325e-01  -1.6151150673e+00   6.2014140441e-02
  -3.2713093899e-01  -3.2852987349e-01  -6.7244941950e-01  -1.3509529148e+00   9.6930910981e-02
  -3.2444947423e-01  -3.2573200448e-01  -6.5430267705e-01  -1.0868523821e+00   1.4038273416e-01
  -3.2194996463e-01  -3.2316694398e-01  -6.1892313254e-01  -8.2355050381e-01   1.9056968432e-01
  -3.1954784063e-01  -3.2073298528e-01  -5.6988675631e-01  -5.5939546411e-01   2.4643659868e-01
  -3.1718162262e-01  -3.1836269597e-01  -5.0965895392e-01  -2.9637165021e-01   3.0622504437e-01
  -3.1479564044e-01  -3.1600054927e-01  -4.3863194146e-01  -3.1992600679e-02   3.6901124365e-01
  -3.1232750552e-01  -3.1359073161e-01  -3.5741065144e-01   2.3141095796e-01   4.3233921863e-01
  -3.0974859368e-01  -3.1106427944e-01  -2.6643894297e-01   4.8988987978e-01   4.9250980367e-01
  -3.0714129829e-01  -3.0843290792e-01  -1.7105136532e-01   7.2573090937e-01   5.4180135669e-01
  -3.0455287342e-01  -3.0584968867e-01  -7.5657594464e-02   9.2680539567e-01   5.7384316996e-01
  -3.0192288339e-01  -3.0325605817e-01   2.0019210659e-02   1.0914291523e+00   5.8412244293e-01
  -2.9918504232e-01  -3.0058970861e-01   1.1537823161e-01   1.2131941562e+00   5.6623628500e-01
  -2.9625455536e-01  -2.9778037603e-01   2.1093075389e-01   1.2831752128e+00   5.1085997602e-01
  -2.9299442333e-01  -2.9472873469e-01   3.0653775356e-01   1.2839509371e+00   4.0303603057e-01
  -2.8955416173e-01  -2.9126011198e-01   3.9296721392e-01   1.1991388349e+00   2.3899771597e-01
  -2.8641489689e-01  -2.8784821147e-01   4.5668051456e-01   1.0510640985e+00   5.0672987023e-02
  -2.8367227528e-01  -2.8498158232e-01   4.9897708082e-01   8.7264798741e-01  -1.3764646924e-01
  -2.8109973593e-01  -2.8236296824e-01   5.2599190847e-01   6.7326874063e-01  -3.2536089477e-01
  -2.7855854486e-01  -2.7983650363e-01   5.3974225635e-01   4.5473951647e-01  -5.1318130144e-01
  -2.7591378759e-01  -2.7728058609e-01   5.3928179902e-01   2.1511924255e-01  -7.0145074676e-01
  -2.7306953365e-01  -2.7454698909e-01   5.2083683942e-01  -4.2487871010e-02  -8.8336887931e-01
  -2.6996238336e-01  -2.7159207822e-01   4.7820160578e-01  -3.0698959242e-01  -1.0431728325e+00
  -2.6657645717e-01  -2.6833268850e-01   4.0406532117e-01  -5.5542315473e-01  -1.1546823817e+00
  -2.6342123777e-01  -2.6482022584e-01   3.0952814363e-01  -7.3482131813e-01  -1.1890929716e+00
  -2.6083514468e-01  -2.6202224969e-01   2.1355288591e-01  -8.3510094415e-01  -1.1600482928e+00
  -2.5858769354e-01  -2.5964803967e-01   1.1804456940e-01  -8.8449810365e-01  -1.0918995043e+00
  -2.5655037453e-01  -2.5752734742e-01   2.2232508794e-02  -8.9841353972e-01  -9.9588122654e-01
  -2.5465278369e-01  -2.5557340165e-01  -7.3159490629e-02  -8.8517520527e-01  -8.7934490013e-01
  -2.5284972121e-01  -2.5373216573e-01  -1.6891871601e-01  -8.5000406754e-01  -7.4552764009e-01
  -2.5110888879e-01  -2.5196727669e-01  -2.6434347468e-01  -7.9665266868e-01  -5.9818249133e-01
  -2.4940443518e-01  -2.5025050088e-01  -3.6022497559e-01  -7.2705069278e-01  -4.3799892846e-01
  -2.4771352258e-01  -2.4855836948e-01  -4.5570070319e-01  -6.4340845434e-01  -2.6773600473e-01
  -2.4601470591e-01  -2.4686867567e-01  -5.5113608123e-01  -5.4648316029e-01  -8.7693572854e-02
  -2.4431234304e-01  -2.4516073614e-01  -6.4494418871e-01  -4.3857363156e-01   9.8453294926e-02
  -2.4261819605e-01  -2.4346394993e-01  -7.3525563770e-01  -3.2247556408e-01   2.8632322517e-01
  -2.4091346566e-01  -2.4177244216e-01  -8.2154776485e-01  -1.9923303330e-01   4.7433126624e-01
  -2.3916427906e-01  -2.4005448915e-01  -9.0351975993e-01  -6.8960175080e-02   6.6177750098e-01
  -2.3732807788e-01  -2.3827406896e-01  -9.8140253562e-01   7.0437171837e-02   8.5005016225e-01
  -2.3534180132e-01  -2.3638208681e-01  -1.0536536119e+00   2.2018845707e-01   1.0376850281e+00
  -2.3309001431e-01  -2.3430151584e-01  -1.1187490093e+00   3.8657044462e-01   1.2263338202e+00
  -2.3027701721e-01  -2.3187851277e-01  -1.1707076528e+00   5.8336069294e-01   1.4163382576e+00
  -2.2645548597e-01  -2.2867552165e-01  -1.1835702489e+00   8.2431960522e-01   1.5817316928e+00
  -2.2235484195e-01  -2.2423545029e-01  -1.1227847315e+00   1.0456552018e+00   1.6388857062e+00
  -2.1926377134e-01  -2.2047423360e-01  -1.0246386941e+00   1.1858406622e+00   1.5994692065e+00
  -2.1707588367e-01  -2.1805330907e-01  -9.2834953371e-01   1.2715423676e+00   1.5311634739e+00
  -2.1524632204e-01  -2.1609845826e-01  -8.3253184275e-01   1.3354771454e+00   1.4522265844e+00
  -2.1362140285e-01  -2.1439418582e-01  -7.3681448122e-01   1.3869248164e+00   1.3679204584e+00
  -2.1213035299e-01  -2.1284861988e-01  -6.4115341951e-01   1.4300357074e+00   1.2808085041e+00
  -2.1073297734e-01  -2.1141208611e-01  -5.4559747651e-01   1.4670913341e+00   1.1924360496e+00
  -2.0940352536e-01  -2.1005386857e-01  -4.5015846135e-01   1.4994982416e+00   1.1037864341e+00
  -2.0812417356e-01  -2.0875318216e-01  -3.5426245644e-01   1.5283356930e+00   1.0150203657e+00
  -2.0688161592e-01  -2.0749516496e-01  -2.5857903277e-01   1.5539964044e+00   9.2729364943e-01
  -2.0566526556e-01  -2.0626806687e-01  -1.6283116064e-01   1.5769793723e+00   8.4078684728e-01
  -2.0446637627e-01  -2.0506246426e-01  -6.7355267512e-02   1.5974873645e+00   7.5617230235e-01
  -2.0327734466e-01  -2.0387028829e-01   2.7984921849e-02   1.6157344336e+00   6.7365153251e-01
  -2.0209126970e-01  -2.0268440103e-01   1.2329781596e-01   1.6318261432e+00   5.9344305402e-01
  -2.0090147165e-01  -2.0149813836e-01   2.1962528291e-01   1.6458926878e+00   5.1504815064e-01
  -1.9970122365e-01  -2.0030480494e-01   3.1500679708e-01   1.6575697098e+00   4.4040567927e-01
  -1.9848348986e-01  -1.9909764236e-01   4.1048130137e-01   1.6668724148e+00   3.6901040027e-01
  -1.9724048137e-01  -1.9786933735e-01   5.0604473619e-01   1.6735490216e+00   3.0128092190e-01
  -1.9596323099e-01  -1.9661162539e-01   6.0154455816e-01   1.6772363851e+00   2.3779115279e-01
  -1.9464093815e-01  -1.9531483659e-01   6.9711095364e-01   1.6774443565e+00   1.7900807837e-01
  -1.9325989426e-01  -1.9396703971e-01   7.9292233526e-01   1.6734579787e+00   1.2553110970e-01
  -1.9180212350e-01  -1.9255274881e-01   8.8845577293e-01   1.6643108943e+00   7.8523693409e-02
  -1.9024256431e-01  -1.9105149818e-01   9.8413062755e-01   1.6485346659e+00   3.8919674356e-02
  -1.8854366466e-01  -1.8943363044e-01   1.0798085755e+00   1.6239096776e+00   8.4386681264e-03
  -1.8664397079e-01  -1.8765369889e-01   1.1755281624e+00   1.5867096164e+00  -1.0400412067e-02
  -1.8442730585e-01  -1.8563424269e-01   1.2713871110e+00   1.5298492663e+00  -1.3196437934e-02
  -1.8160313917e-01  -1.8322036901e-01   1.3680816100e+00   1.4354322630e+00   1.0091413252e-02
  -1.7756259117e-01  -1.7998590933e-01   1.4562414678e+00   1.2574515155e+00   8.4471439714e-02
  -1.7303185648e-01  -1.7513927301e-01   1.4921253476e+00   1.0045050696e+00   2.0080427984e-01
  -1.6908706558e-01  -1.7092443995e-01   1.4715606057e+00   7.4126883619e-01   3.1062890231e-01
  -1.6556874658e-01  -1.6724969121e-01   1.4168968925e+00   4.7781733119e-01   3.9983744394e-01
  -1.6230329771e-01  -1.6388780195e-01   1.3392764999e+00   2.1503569465e-01   4.6527197038e-01
  -1.5930533986e-01  -1.6071879347e-01   1.2474784073e+00  -3.8549648185e-02   5.0545796305e-01
  -1.5665937975e-01  -1.5789188625e-01   1.1518520017e+00  -2.6831858766e-01   5.2223119950e-01
  -1.5431114807e-01  -1.5542687324e-01   1.0562666048e+00  -4.7500764784e-01   5.2134811196e-01
  -1.5216225868e-01  -1.5319542290e-01   9.6063913098e-01  -6.6451979854e-01   5.0723776988e-01
  -1.5015713276e-01  -1.5112909446e-01   8.6520288107e-01  -8.3950699443e-01   4.8275635723e-01
  -1.4825992434e-01  -1.4918517106e-01   7.6959714020e-01  -1.0024325620e+00   4.4972840666e-01
  -1.4644521115e-01  -1.4733467761e-01   6.7413966127e-01  -1.1538074261e+00   4.0961379215e-01
  -1.4469345284e-01  -1.4555574469e-01   5.7851046636e-01  -1.2947267704e+00   3.6325367597e-01
  -1.4298867368e-01  -1.4383116098e-01   4.8299365533e-01  -1.4249960513e+00   3.1146357896e-01
  -1.4131690759e-01  -1.4214618637e-01   3.8768955719e-01  -1.5444957767e+00   2.5478321131e-01
  -1.3966534044e-01  -1.4048762881e-01   2.9172514877e-01  -1.6538813190e+00   1.9289121192e-01
  -1.3802137227e-01  -1.3884305207e-01   1.9646185142e-01  -1.7509715308e+00   1.2671674345e-01
  -1.3637181817e-01  -1.3719969246e-01   1.0084268130e-01  -1.8359451005e+00   5.5407713472e-02
  -1.3470202479e-01  -1.3554394387e-01   5.1558295493e-03  -1.9069780182e+00  -2.1257976249e-02
  -1.3299460342e-01  -1.3386010571e-01  -9.0313034274e-02  -1.9618368977e+00  -1.0371782092e-01
  -1.3122742364e-01  -1.3212910114e-01  -1.8586259684e-01  -1.9977384877e+00  -1.9331300181e-01
  -1.2936992205e-01  -1.3032574614e-01  -2.8152327770e-01  -2.0101072556e+00  -2.9185071538e-01
  -1.2737607576e-01  -1.2841409796e-01  -3.7717720492e-01  -1.9917366007e+00  -4.0209269349e-01
  -1.2516795232e-01  -1.2633805357e-01  -4.7282477898e-01  -1.9302329571e+00  -5.2911003646e-01
  -1.2259649311e-01  -1.2399785107e-01  -5.6869317931e-01  -1.7999496519e+00  -6.8376353325e-01
  -1.1978118372e-01  -1.2119513514e-01  -6.5184412524e-01  -1.5846039041e+00  -8.5958529209e-01
  -1.1722127913e-01  -1.1836723231e-01  -7.0654047313e-01  -1.3230554678e+00  -1.0248881567e+00
  -1.1509287231e-01  -1.1607532595e-01  -7.3613206200e-01  -1.0583264175e+00  -1.1658621256e+00
  -1.1322832905e-01  -1.1411041867e-01  -7.5039236615e-01  -7.9425320262e-01  -1.2911597401e+00
  -1.1153107570e-01  -1.1234623943e-01  -7.5440571569e-01  -5.3059329080e-01  -1.4061116457e+00
  -1.0994725144e-01  -1.1071591197e-01  -7.5098058144e-01  -2.6600874343e-01  -1.5141047560e+00
  -1.0844209005e-01  -1.0917859092e-01  -7.4194913679e-01  -2.6612425149e-03  -1.6160134119e+00
  -1.0699069130e-01  -1.0770558918e-01  -7.2852109857e-01   2.6118740992e-01  -1.7136914991e+00
  -1.0557379342e-01  -1.0627579343e-01  -7.1154884271e-01   5.2589834304e-01  -1.8080187075e+00
  -1.0417484262e-01  -1.0487179340e-01  -6.9197298601e-01   7.8835575745e-01  -1.8984672743e+00
  -1.0277836491e-01  -1.0347789183e-01  -6.7000003117e-01   1.0534896720e+00  -1.9870979216e+00
  -1.0136848770e-01  -1.0207883800e-01  -6.4648620598e-01   1.3168512420e+00  -2.0726275416e+00
  -9.9927160114e-02  -1.0065813741e-01  -6.2174056383e-01   1.5804428686e+00  -2.1558232215e+00
  -9.8431492431e-02  -9.9196182820e-02  -5.9617358696e-01   1.8448493224e+00  -2.2367738388e+00
  -9.6849353975e-02  -9.7666802042e-02  -5.7048459305e-01   2.1084237990e+00  -2.3146727906e+00
  -9.5128935434e-02  -9.6031905908e-02  -5.4520696372e-01   2.3730770184e+00  -2.3893663084e+00
  -9.3169554815e-02  -9.4225964960e-02  -5.2156427283e-01   2.6385367052e+00  -2.4590811672e+00
  -9.0693116826e-02  -9.2113144671e-02  -5.0229723113e-01   2.9061735000e+00  -2.5192388861e+00
  -8.6064311804e-02  -8.9273088982e-02  -5.0869820800e-01   3.1496848399e+00  -2.5254100638e+00
  -8.1038906322e-02  -8.2855534627e-02  -5.7387359367e-01   3.0527769224e+00  -2.3788146522e+00
  -7.8108252031e-02  -7.9222278017e-02  -6.4318020274e-01   2.7864108551e+00  -2.1999784751e+00
  -7.6119770026e-02  -7.6994226045e-02  -7.0132811115e-01   2.5199966747e+00  -2.0382774192e+00
  -7.4493656872e-02  -7.5245314008e-02  -7.5408376540e-01   2.2551534768e+00  -1.8828709687e+00
  -7.3066926550e-02  -7.3741999736e-02  -8.0348196800e-01   1.9899207253e+00  -1.7295629523e+00
  -7.1768786630e-02  -7.2391853364e-02  -8.4980187587e-01   1.7268057173e+00  -1.5784597892e+00
  -7.0560251636e-02  -7.1145719897e-02  -8.9382936259e-01   1.4637187730e+00  -1.4276198618e+00
  -6.9417550346e-02  -6.9974783374e-02  -9.3621167666e-01   1.1978379505e+00  -1.2749524860e+00
  -6.8324055410e-02  -6.8860317318e-02  -9.7603070186e-01   9.3582708130e-01  -1.1239484416e+00
  -6.7267461975e-02  -6.7787793503e-02  -1.0142536329e+00   6.7199785189e-01  -9.7107397172e-01
  -6.6238617133e-02  -6.6747130448e-02  -1.0508070928e+00   4.0675998226e-01  -8.1631859950e-01
  -6.5229849759e-02  -6.5730103818e-02  -1.0852416340e+00   1.4339618266e-01  -6.6139255024e-01
  -6.4234582529e-02  -6.4729595701e-02  -1.1178166908e+00  -1.2013326757e-01  -5.0491113949e-01
  -6.3247023061e-02  -6.3739569357e-02  -1.1484954225e+00  -3.8407219223e-01  -3.4651673121e-01
  -6.2261713444e-02  -6.2754476766e-02  -1.1771893708e+00  -6.4854272267e-01  -1.8589940026e-01
  -6.1273271772e-02  -6.1768950123e-02  -1.2036336074e+00  -9.1216969557e-01  -2.3648675535e-02
  -6.0276158330e-02  -6.0777593420e-02  -1.2277602965e+00  -1.1757000682e+00   1.4096735215e-01
  -5.9264388663e-02  -5.9774723239e-02  -1.2493609964e+00  -1.4390437920e+00   3.0822826664e-01
  -5.8231038661e-02  -5.8754054088e-02  -1.2683094558e+00  -1.7044172731e+00   4.8000762376e-01
  -5.7167898835e-02  -5.7708023234e-02  -1.2839785178e+00  -1.9681480725e+00   6.5447389452e-01
  -5.6065022706e-02  -5.6627774435e-02  -1.2959558555e+00  -2.2297102139e+00   8.3185917766e-01
  -5.4910797379e-02  -5.5502270977e-02  -1.3038142914e+00  -2.4958740933e+00   1.0177959491e+00
  -5.3708034454e-02  -5.4319323781e-02  -1.3063376866e+00  -2.7535724320e+00   1.2043432269e+00
  -5.2463138266e-02  -5.3096745126e-02  -1.3027882126e+00  -3.0017498496e+00   1.3918201545e+00
  -5.1166546254e-02  -5.1829531406e-02  -1.2922264981e+00  -3.2367735076e+00   1.5789303122e+00
  -4.9801008403e-02  -5.0503561102e-02  -1.2730819978e+00  -3.4587818881e+00   1.7680218299e+00
  -4.8342526768e-02  -4.9098455703e-02  -1.2438826068e+00  -3.6594602435e+00   1.9551196584e+00
  -4.6754581213e-02  -4.7586597833e-02  -1.2014456029e+00  -3.8365094679e+00   2.1430205766e+00
  -4.4974374735e-02  -4.5922564593e-02  -1.1409977585e+00  -3.9797898402e+00   2.3309671174e+00
  -4.2998052848e-02  -4.4026184878e-02  -1.0583068083e+00  -4.0691680002e+00   2.5101065078e+00
  -4.1070655474e-02  -4.1969920818e-02  -9.6305037778e-01  -4.0855835059e+00   2.6530857199e+00
  -3.9362305491e-02  -4.0171390129e-02  -8.6746888915e-01  -4.0413761541e+00   2.7518678046e+00
  -3.7805683954e-02  -3.8553220854e-02  -7.7172622383e-01  -3.9543187413e+00   2.8189794583e+00
  -3.6354604293e-02  -3.7058147054e-02  -6.7600987768e-01  -3.8348139754e+00   2.8615178788e+00
  -3.4979688191e-02  -3.5651061533e-02  -5.8058258999e-01  -3.6899188397e+00   2.8840304340e+00
  -3.3660687901e-02  -3.4308314849e-02  -4.8510299368e-01  -3.5236362832e+00   2.8896286575e+00
  -3.2382721616e-02  -3.3013060953e-02  -3.8934516481e-01  -3.3386236525e+00   2.8802405582e+00
  -3.1134000315e-02  -3.1752382279e-02  -2.9357497528e-01  -3.1376555932e+00   2.8571893345e+00
  -2.9904597774e-02  -3.0515618351e-02  -1.9790315388e-01  -2.9227941715e+00   2.8214492791e+00
  -2.8685747466e-02  -2.9293577198e-02  -1.0233485348e-01  -2.6954934121e+00   2.7736339248e+00
  -2.7469270579e-02  -2.8077917734e-02  -6.8160834279e-03  -2.4567303767e+00   2.7140024315e+00
  -2.6247064189e-02  -2.6860623423e-02   8.8721650904e-02  -2.2071530951e+00   2.6424760359e+00
  -2.5014821667e-02  -2.5633504956e-02   1.8398373378e-01  -1.9481702190e+00   2.5589825342e+00
  -2.3783464998e-02  -2.4396138378e-02   2.7739713026e-01  -1.6847903463e+00   2.4646663915e+00
  -2.2559798503e-02  -2.3170791618e-02   3.6783627465e-01  -1.4210717448e+00   2.3606132386e+00
  -2.1333573805e-02  -2.1948805389e-02   4.5551589757e-01  -1.1571921043e+00   2.2464168518e+00
  -2.0092652379e-02  -2.0718342222e-02   5.4065622725e-01  -8.9301064273e-01   2.1211605986e+00
  -1.8823713972e-02  -1.9466962537e-02   6.2328343534e-01  -6.2870992767e-01   1.9836189868e+00
  -1.7510956879e-02  -1.8180465406e-02   7.0316686820e-01  -3.6506736601e-01   1.8323637675e+00
  -1.6134263046e-02  -1.6841448352e-02   7.8041788938e-01  -1.0139951398e-01   1.6642669637e+00
  -1.4716027676e-02  -1.5427077741e-02   8.5228908869e-01   1.5320144390e-01   1.4821535346e+00
  -1.3323109993e-02  -1.4004977611e-02   9.1530199167e-01   3.8609050587e-01   1.2932438272e+00
  -1.1982185388e-02  -1.2641242376e-02   9.6718518602e-01   5.8744030087e-01   1.1064484789e+00
  -1.0682244316e-02  -1.1323128401e-02   1.0097750619e+00   7.6262768064e-01   9.1892775163e-01
  -9.4147914636e-03  -1.0041360232e-02   1.0435824552e+00   9.1250765772e-01   7.3108246736e-01
  -8.1726570787e-03  -8.7882226952e-03   1.0690840648e+00   1.0379729670e+00   5.4324027019e-01
  -6.9495966886e-03  -7.5570914623e-03   1.0867301928e+00   1.1399743785e+00   3.5556736470e-01
  -5.7399918747e-03  -6.3421019150e-03   1.0969198572e+00   1.2194155590e+00   1.6810272159e-01
  -4.5386011756e-03  -5.1378818345e-03   1.0999834974e+00   1.2770732290e+00  -1.9209387442e-02
  -3.3403364641e-03  -3.9393205168e-03   1.0961722642e+00   1.3135397915e+00  -2.0648710774e-01
  -2.1400090595e-03  -2.7413524114e-03   1.0855367612e+00   1.3291470207e+00  -3.9513288485e-01
  -9.3212634877e-04  -1.5386657077e-03   1.0683140616e+00   1.3238329446e+00  -5.8269763022e-01
   2.8931424925e-04  -3.2558698988e-04   1.0445639697e+00   1.2978767596e+00  -7.7012198189e-01
   1.5311812089e-03   9.0421548837e-04   1.0142411383e+00   1.2510607610e+00  -9.5766210881e-01
   2.8016617177e-03   2.1581469294e-03   9.7727442367e-01   1.1829731458e+00  -1.1451240947e+00
   4.1109605850e-03   3.4451765061e-03   9.3339273572e-01   1.0926871410e+00  -1.3327688664e+00
   5.4725294366e-03   4.7767446639e-03   8.8205058995e-01   9.7845956674e-01  -1.5211039915e+00
   6.9046774823e-03   6.1683142094e-03   8.2309246906e-01   8.3923152595e-01  -1.7085401317e+00
