# time = 0.6
# Grid points = 474
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_uvel             4_vvel             5_wvel
  -3.9985311918e-01  -4.0082866791e-01  -1.1152898370e-01   3.9627326115e-01  -3.2351957958e-01
  -3.9791788163e-01  -3.9887757044e-01  -9.6420773452e-03   3.5132271432e-01  -3.6118735343e-01
  -3.9600259296e-01  -3.9695819283e-01   9.2483746385e-02   3.0504315918e-01  -3.9459142295e-01
  -3.9408304632e-01  -3.9504699309e-01   1.9458357589e-01   2.5689411852e-01  -4.2298100208e-01
  -3.9213230721e-01  -3.9311909955e-01   2.9653960807e-01   2.0600959466e-01  -4.4566117450e-01
  -3.9011678658e-01  -3.9114551487e-01   3.9860488497e-01   1.5093078235e-01  -4.6187200287e-01
  -3.8798888510e-01  -3.8908805828e-01   5.0075155370e-01   8.9621541341e-02  -4.7045328463e-01
  -3.8567048920e-01  -3.8688971191e-01   6.0293148765e-01   1.8671766391e-02  -4.6958856088e-01
  -3.8300187036e-01  -3.8445126649e-01   7.0556451641e-01  -6.9222087633e-02  -4.5569618064e-01
  -3.7960165421e-01  -3.8155247422e-01   8.0681014951e-01  -1.9157450332e-01  -4.1982613025e-01
  -3.7567331486e-01  -3.7765083420e-01   8.7651278388e-01  -3.4684243407e-01  -3.5896541645e-01
  -3.7184186692e-01  -3.7369579552e-01   8.8892010861e-01  -5.1097369046e-01  -2.8656369252e-01
  -3.6818376169e-01  -3.6998793832e-01   8.4654454871e-01  -6.7539346790e-01  -2.1314772114e-01
  -3.6476920525e-01  -3.6637958505e-01   7.6120236379e-01  -8.2985517523e-01  -1.4737941104e-01
  -3.6190222515e-01  -3.6315882545e-01   6.5849725255e-01  -9.5592465708e-01  -9.7746349448e-02
  -3.5955743529e-01  -3.6064562486e-01   5.5616919189e-01  -1.0531797477e+00  -6.2780846998e-02
  -3.5747581335e-01  -3.5846924571e-01   4.5389291832e-01  -1.1331635876e+00  -3.6612032998e-02
  -3.5554555589e-01  -3.5648238098e-01   3.5155555268e-01  -1.2003741558e+00  -1.6727748337e-02
  -3.5370428246e-01  -3.5460873079e-01   2.4970117801e-01  -1.2566700343e+00  -1.7989118609e-03
  -3.5191009141e-01  -3.5279983412e-01   1.4761686933e-01  -1.3035132352e+00   9.1950336269e-03
  -3.5013002733e-01  -3.5102034870e-01   4.5486797971e-02  -1.3410999556e+00   1.6851199951e-02
  -3.4833352158e-01  -3.4923970596e-01  -5.6794329587e-02  -1.3692128945e+00   2.1670152722e-02
  -3.4648782394e-01  -3.4742733720e-01  -1.5868436539e-01  -1.3869502311e+00   2.4080593632e-02
  -3.4455195495e-01  -3.4554831069e-01  -2.6087160402e-01  -1.3928683056e+00   2.4552115145e-02
  -3.4246600922e-01  -3.4355559922e-01  -3.6310567610e-01  -1.3839926746e+00   2.3628888881e-02
  -3.4012589732e-01  -3.4137641922e-01  -4.6541773022e-01  -1.3547359486e+00   2.2190303163e-02
  -3.3729386531e-01  -3.3887537541e-01  -5.6830574167e-01  -1.2917816946e+00   2.2160620375e-02
  -3.3373119516e-01  -3.3571235521e-01  -6.6080864101e-01  -1.1713135059e+00   2.8794729236e-02
  -3.3013995431e-01  -3.3175003512e-01  -7.1101718151e-01  -1.0086015812e+00   4.6723548124e-02
  -3.2713093899e-01  -3.2852987349e-01  -7.1799953169e-01  -8.4363726096e-01   7.3038783094e-02
  -3.2444947423e-01  -3.2573200448e-01  -6.9862548066e-01  -6.7871162680e-01   1.0578657509e-01
  -3.2194996463e-01  -3.2316694398e-01  -6.6085082088e-01  -5.1428487809e-01   1.4361035983e-01
  -3.1954784063e-01  -3.2073298528e-01  -6.0849386561e-01  -3.4932545735e-01   1.8571489964e-01
  -3.1718162262e-01  -3.1836269597e-01  -5.4418707928e-01  -1.8507255836e-01   2.3077494897e-01
  -3.1479564044e-01  -3.1600054927e-01  -4.6834929336e-01  -1.9973433362e-02   2.7809432253e-01
  -3.1232750552e-01  -3.1359073161e-01  -3.8162643614e-01   1.4451642192e-01   3.2582210026e-01
  -3.0974859368e-01  -3.1106427944e-01  -2.8449244562e-01   3.0593083469e-01   3.7117045117e-01
  -3.0714129829e-01  -3.0843290792e-01  -1.8264324883e-01   4.5320824575e-01   4.0831997626e-01
  -3.0455287342e-01  -3.0584968867e-01  -8.0787273071e-02   5.7877456870e-01   4.3246941347e-01
  -3.0192288339e-01  -3.0325605817e-01   2.1371044720e-02   6.8157804470e-01   4.4021776475e-01
  -2.9918504232e-01  -3.0058970861e-01   1.2319016498e-01   7.5761697266e-01   4.2673957297e-01
  -2.9625455536e-01  -2.9778037603e-01   2.2521600111e-01   8.0131770670e-01   3.8500739726e-01
  -2.9299442333e-01  -2.9472873469e-01   3.2730011449e-01   8.0180088279e-01   3.0374872404e-01
  -2.8955416173e-01  -2.9126011198e-01   4.1958504764e-01   7.4883602584e-01   1.8012466789e-01
  -2.8641489689e-01  -2.8784821147e-01   4.8761493619e-01   6.5636501609e-01   3.8197120183e-02
  -2.8367227528e-01  -2.8498158232e-01   5.3277719644e-01   5.4494660802e-01  -1.0372677975e-01
  -2.8109973593e-01  -2.8236296824e-01   5.6162244431e-01   4.2043727409e-01  -2.4519493882e-01
  -2.7855854486e-01  -2.7983650363e-01   5.7630460209e-01   2.8396927522e-01  -3.8674317181e-01
  -2.7591378759e-01  -2.7728058609e-01   5.7581323709e-01   1.3433045717e-01  -5.2863003454e-01
  -2.7306953365e-01  -2.7454698909e-01   5.5611899170e-01  -2.6540603557e-02  -6.6573058730e-01
  -2.6996238336e-01  -2.7159207822e-01   5.1059565651e-01  -1.9171691394e-01  -7.8616544249e-01
  -2.6657645717e-01  -2.6833268850e-01   4.3143713929e-01  -3.4685851789e-01  -8.7020432008e-01
  -2.6342123777e-01  -2.6482022584e-01   3.3049553603e-01  -4.5888841281e-01  -8.9613886477e-01
  -2.6083514468e-01  -2.6202224969e-01   2.2801832552e-01  -5.2151009691e-01  -8.7425117893e-01
  -2.5858769354e-01  -2.5964803967e-01   1.2603962367e-01  -5.5235654547e-01  -8.2289317277e-01
  -2.5655037453e-01  -2.5752734742e-01   2.3736552096e-02  -5.6104525293e-01  -7.5053168582e-01
  -2.5465278369e-01  -2.5557340165e-01  -7.8118037721e-02  -5.5277689494e-01  -6.6270702627e-01
  -2.5284972121e-01  -2.5373216573e-01  -1.8036476343e-01  -5.3081186735e-01  -5.6185881632e-01
  -2.5110888879e-01  -2.5196727669e-01  -2.8225439012e-01  -4.9749357869e-01  -4.5081547947e-01
  -2.4940443518e-01  -2.5025050088e-01  -3.8463172749e-01  -4.5402707402e-01  -3.3009664125e-01
  -2.4771352258e-01  -2.4855836948e-01  -4.8657582474e-01  -4.0179266891e-01  -2.0178161344e-01
  -2.4601470591e-01  -2.4686867567e-01  -5.8847686262e-01  -3.4126322194e-01  -6.6096381284e-02
  -2.4431234304e-01  -2.4516073614e-01  -6.8864040858e-01  -2.7387432902e-01   7.4189408628e-02
  -2.4261819605e-01  -2.4346394993e-01  -7.8507042611e-01  -2.0137187979e-01   2.1577381916e-01
  -2.4091346566e-01  -2.4177244216e-01  -8.7720884364e-01  -1.2440788915e-01   3.5746238053e-01
  -2.3916427906e-01  -2.4005448915e-01  -9.6473447506e-01  -4.3053637840e-02   4.9872761487e-01
  -2.3732807788e-01  -2.3827406896e-01  -1.0478938857e+00   4.3998643921e-02   6.4061574474e-01
  -2.3534180132e-01  -2.3638208681e-01  -1.1250401065e+00   1.3751670433e-01   7.8202330449e-01
  -2.3309001431e-01  -2.3430151584e-01  -1.1945459393e+00   2.4142025182e-01   9.2419512284e-01
  -2.3027701721e-01  -2.3187851277e-01  -1.2500251696e+00   3.6431304932e-01   1.0673888392e+00
  -2.2645548597e-01  -2.2867552165e-01  -1.2637599395e+00   5.1478787362e-01   1.1920354501e+00
  -2.2235484195e-01  -2.2423545029e-01  -1.1988572261e+00   6.5300727482e-01   1.2351099723e+00
  -2.1926377134e-01  -2.2047423360e-01  -1.0940627021e+00   7.4054932561e-01   1.2054058949e+00
  -2.1707588367e-01  -2.1805330907e-01  -9.9125064186e-01   7.9406725192e-01   1.1539297387e+00
  -2.1524632204e-01  -2.1609845826e-01  -8.8894189231e-01   8.3399212396e-01   1.0944415150e+00
  -2.1362140285e-01  -2.1439418582e-01  -7.8674020085e-01   8.6611902346e-01   1.0309068151e+00
  -2.1213035299e-01  -2.1284861988e-01  -6.8459856798e-01   8.9303975689e-01   9.6525752240e-01
  -2.1073297734e-01  -2.1141208611e-01  -5.8256912647e-01   9.1617909203e-01   8.9865825397e-01
  -2.0940352536e-01  -2.1005386857e-01  -4.8066448885e-01   9.3641539231e-01   8.3185009124e-01
  -2.0812417356e-01  -2.0875318216e-01  -3.7827185796e-01   9.5442263168e-01   7.6495415879e-01
  -2.0688161592e-01  -2.0749516496e-01  -2.7610616579e-01   9.7044606388e-01   6.9884150360e-01
  -2.0566526556e-01  -2.0626806687e-01  -1.7387161400e-01   9.8479730037e-01   6.3364820780e-01
  -2.0446637627e-01  -2.0506246426e-01  -7.1927420721e-02   9.9760297115e-01   5.6988096843e-01
  -2.0327734466e-01  -2.0387028829e-01   2.9871923604e-02   1.0089967473e+00   5.0769165813e-01
  -2.0209126970e-01  -2.0268440103e-01   1.3164217491e-01   1.0190445507e+00   4.4724495948e-01
  -2.0090147165e-01  -2.0149813836e-01   2.3449579199e-01   1.0278276742e+00   3.8816503485e-01
  -1.9970122365e-01  -2.0030480494e-01   3.3633942941e-01   1.0351186080e+00   3.3191304891e-01
  -1.9848348986e-01  -1.9909764236e-01   4.3828242372e-01   1.0409268364e+00   2.7810824742e-01
  -1.9724048137e-01  -1.9786933735e-01   5.4032044811e-01   1.0450951282e+00   2.2706610646e-01
  -1.9596323099e-01  -1.9661162539e-01   6.4229063366e-01   1.0473967098e+00   1.7921913975e-01
  -1.9464093815e-01  -1.9531483659e-01   7.4433199941e-01   1.0475254928e+00   1.3491928262e-01
  -1.9325989426e-01  -1.9396703971e-01   8.4663506252e-01   1.0450350007e+00   9.4618270560e-02
  -1.9180212350e-01  -1.9255274881e-01   9.4864148333e-01   1.0393217707e+00   5.9192906625e-02
  -1.9024256431e-01  -1.9105149818e-01   1.0507990666e+00   1.0294687910e+00   2.9346966677e-02
  -1.8854366466e-01  -1.8943363044e-01   1.1529601608e+00   1.0140899614e+00   6.3764009561e-03
  -1.8664397079e-01  -1.8765369889e-01   1.2551659951e+00   9.9085827938e-01  -7.8204663517e-03
  -1.8442730585e-01  -1.8563424269e-01   1.3575210447e+00   9.5534917788e-01  -9.9268221612e-03
  -1.8160313917e-01  -1.8322036901e-01   1.4607689909e+00   8.9638674977e-01   7.6243769573e-03
  -1.7756259117e-01  -1.7998590933e-01   1.5549055134e+00   7.8524062672e-01   6.3679958814e-02
  -1.7303185648e-01  -1.7513927301e-01   1.5932251040e+00   6.2728050553e-01   1.5135176673e-01
  -1.6908706558e-01  -1.7092443995e-01   1.5712710784e+00   4.6289512374e-01   2.3411813856e-01
  -1.6556874658e-01  -1.6724969121e-01   1.5129072435e+00   2.9837556500e-01   3.0134719187e-01
  -1.6230329771e-01  -1.6388780195e-01   1.4300308581e+00   1.3427446676e-01   3.5065912340e-01
  -1.5930533986e-01  -1.6071879347e-01   1.3320156650e+00  -2.4083671235e-02   3.8094280796e-01
  -1.5665937975e-01  -1.5789188625e-01   1.2299122017e+00  -1.6756896562e-01   3.9358190542e-01
  -1.5431114807e-01  -1.5542687324e-01   1.1278520585e+00  -2.9664137950e-01   3.9291469135e-01
  -1.5216225868e-01  -1.5319542290e-01   1.0257466381e+00  -4.1498718818e-01   3.8227903822e-01
  -1.5015713276e-01  -1.5112909446e-01   9.2384511420e-01  -5.2426247902e-01   3.6382745418e-01
  -1.4825992434e-01  -1.4918517106e-01   8.2176237847e-01  -6.2600554246e-01   3.3893495528e-01
  -1.4644521115e-01  -1.4733467761e-01   7.1983773861e-01  -7.2053543943e-01   3.0870175240e-01
  -1.4469345284e-01  -1.4555574469e-01   6.1772955684e-01  -8.0853608528e-01   2.7376176617e-01
  -1.4298867368e-01  -1.4383116098e-01   5.1574119187e-01  -8.8988599128e-01   2.3472960364e-01
  -1.4131690759e-01  -1.4214618637e-01   4.1397977644e-01  -9.6451053625e-01   1.9201200966e-01
  -1.3966534044e-01  -1.4048762881e-01   3.1151313345e-01  -1.0328189802e+00   1.4536678454e-01
  -1.3802137227e-01  -1.3884305207e-01   2.0979492352e-01  -1.0934492489e+00   9.5494197486e-02
  -1.3637181817e-01  -1.3719969246e-01   1.0769653179e-01  -1.1465129224e+00   4.1752071797e-02
  -1.3470202479e-01  -1.3554394387e-01   5.5256550216e-03  -1.1908709454e+00  -1.6026964022e-02
  -1.3299460342e-01  -1.3386010571e-01  -9.6412709536e-02  -1.2251286154e+00  -7.8172610396e-02
  -1.3122742364e-01  -1.3212910114e-01  -1.9843753463e-01  -1.2475478475e+00  -1.4569561971e-01
  -1.2936992205e-01  -1.3032574614e-01  -3.0058137296e-01  -1.2552713157e+00  -2.1995794005e-01
  -1.2737607576e-01  -1.2841409796e-01  -4.0271847764e-01  -1.2437986475e+00  -3.0304087858e-01
  -1.2516795232e-01  -1.2633805357e-01  -5.0484947321e-01  -1.2053903174e+00  -3.9876614283e-01
  -1.2259649311e-01  -1.2399785107e-01  -6.0721734497e-01  -1.1240305075e+00  -5.1531869927e-01
  -1.1978118372e-01  -1.2119513514e-01  -6.9600719638e-01  -9.8955103807e-01  -6.4782394116e-01
  -1.1722127913e-01  -1.1836723231e-01  -7.5441470492e-01  -8.2621911981e-01  -7.7240134490e-01
  -1.1509287231e-01  -1.1607532595e-01  -7.8601606183e-01  -6.6090112886e-01  -8.7864341518e-01
  -1.1322832905e-01  -1.1411041867e-01  -8.0124706825e-01  -4.9599278902e-01  -9.7307110832e-01
  -1.1153107570e-01  -1.1234623943e-01  -8.0553664266e-01  -3.3134261255e-01  -1.0597018273e+00
  -1.0994725144e-01  -1.1071591197e-01  -8.0188361732e-01  -1.6611506704e-01  -1.1410880872e+00
  -1.0844209005e-01  -1.0917859092e-01  -7.9224430315e-01  -1.6600665248e-03  -1.2178888465e+00
  -1.0699069130e-01  -1.0770558918e-01  -7.7791043048e-01   1.6310786544e-01  -1.2915012618e+00
  -1.0557379342e-01  -1.0627579343e-01  -7.5979214798e-01   3.2841425225e-01  -1.3625883041e+00
  -1.0417484262e-01  -1.0487179340e-01  -7.3889376942e-01   4.9231334812e-01  -1.4307522540e+00
  -1.0277836491e-01  -1.0347789183e-01  -7.1543586925e-01   6.5788384968e-01  -1.4975461258e+00
  -1.0136848770e-01  -1.0207883800e-01  -6.9033263020e-01   8.2234755178e-01  -1.5620029508e+00
  -9.9927160114e-02  -1.0065813741e-01  -6.6391407865e-01   9.8695491556e-01  -1.6247008277e+00
  -9.8431492431e-02  -9.9196182820e-02  -6.3661851905e-01   1.1520711227e+00  -1.6857067401e+00
  -9.6849353975e-02  -9.7666802042e-02  -6.0919262791e-01   1.3166677847e+00  -1.7444128181e+00
  -9.5128935434e-02  -9.6031905908e-02  -5.8220594829e-01   1.4819381149e+00  -1.8007031761e+00
  -9.3169554815e-02  -9.4225964960e-02  -5.5696494018e-01   1.6477120998e+00  -1.8532414669e+00
  -9.0693116826e-02  -9.2113144671e-02  -5.3639598689e-01   1.8148457184e+00  -1.8985772207e+00
  -8.6064311804e-02  -8.9273088982e-02  -5.4323342336e-01   1.9669138733e+00  -1.9032272859e+00
  -8.1038906322e-02  -8.2855534627e-02  -6.1282231965e-01   1.9063978417e+00  -1.7927491541e+00
  -7.8108252031e-02  -7.9222278017e-02  -6.8682013907e-01   1.7400586209e+00  -1.6579739215e+00
  -7.6119770026e-02  -7.6994226045e-02  -7.4890334060e-01   1.5736891941e+00  -1.5361121642e+00
  -7.4493656872e-02  -7.5245314008e-02  -8.0522899665e-01   1.4083007443e+00  -1.4189941672e+00
  -7.3066926550e-02  -7.3741999736e-02  -8.5796971761e-01   1.2426689873e+00  -1.3034575854e+00
  -7.1768786630e-02  -7.2391853364e-02  -9.0742360496e-01   1.0783596841e+00  -1.1895826143e+00
  -7.0560251636e-02  -7.1145719897e-02  -9.5442973748e-01   9.1406788346e-01  -1.0759060021e+00
  -6.9417550346e-02  -6.9974783374e-02  -9.9967916568e-01   7.4803135041e-01  -9.6085215634e-01
  -6.8324055410e-02  -6.8860317318e-02  -1.0421916759e+00   5.8441149872e-01  -8.4705181226e-01
  -6.7267461975e-02  -6.7787793503e-02  -1.0829998961e+00   4.1965610719e-01  -7.3184184302e-01
  -6.6238617133e-02  -6.6747130448e-02  -1.1220254813e+00   2.5402103740e-01  -6.1521435080e-01
  -6.5229849759e-02  -6.5730103818e-02  -1.1587885857e+00   8.9556268565e-02  -4.9845820221e-01
  -6.4234582529e-02  -6.4729595701e-02  -1.1935661838e+00  -7.5011958457e-02  -3.8052986286e-01
  -6.3247023061e-02  -6.3739569357e-02  -1.2263189317e+00  -2.3983590610e-01  -2.6115980684e-01
  -6.2261713444e-02  -6.2754476766e-02  -1.2569523717e+00  -4.0499184288e-01  -1.4011446380e-01
  -6.1273271772e-02  -6.1768950123e-02  -1.2851836461e+00  -5.6962101034e-01  -1.7838114841e-02
  -6.0276158330e-02  -6.0777593420e-02  -1.3109403052e+00  -7.3418986711e-01   1.0622082920e-01
  -5.9264388663e-02  -5.9774723239e-02  -1.3339997805e+00  -8.9864218069e-01   2.3227307440e-01
  -5.8231038661e-02  -5.8754054088e-02  -1.3542272189e+00  -1.0643620489e+00   3.6173058828e-01
  -5.7167898835e-02  -5.7708023234e-02  -1.3709530288e+00  -1.2290561166e+00   4.9321308888e-01
  -5.6065022706e-02  -5.6627774435e-02  -1.3837369465e+00  -1.3923959249e+00   6.2689549958e-01
  -5.4910797379e-02  -5.5502270977e-02  -1.3921227058e+00  -1.5586094410e+00   7.6702262218e-01
  -5.3708034454e-02  -5.4319323781e-02  -1.3948120000e+00  -1.7195364393e+00   9.0760992668e-01
  -5.2463138266e-02  -5.3096745126e-02  -1.3910170123e+00  -1.8745178612e+00   1.0488979413e+00
  -5.1166546254e-02  -5.1829531406e-02  -1.3797347735e+00  -2.0212850825e+00   1.1899096635e+00
  -4.9801008403e-02  -5.0503561102e-02  -1.3592882862e+00  -2.1599245898e+00   1.3324147373e+00
  -4.8342526768e-02  -4.9098455703e-02  -1.3281058330e+00  -2.2852440111e+00   1.4734174777e+00
  -4.6754581213e-02  -4.7586597833e-02  -1.2827890171e+00  -2.3958076202e+00   1.6150256704e+00
  -4.4974374735e-02  -4.5922564593e-02  -1.2182412910e+00  -2.4852834055e+00   1.7566685472e+00
  -4.2998052848e-02  -4.4026184878e-02  -1.1299439332e+00  -2.5410985417e+00   1.8916744774e+00
  -4.1070655474e-02  -4.1969920818e-02  -1.0282308796e+00  -2.5513501484e+00   1.9994292779e+00
  -3.9362305491e-02  -4.0171390129e-02  -9.2617194265e-01  -2.5237440998e+00   2.0738758688e+00
  -3.7805683954e-02  -3.8553220854e-02  -8.2394176168e-01  -2.4693791213e+00   2.1244547215e+00
  -3.6354604293e-02  -3.7058147054e-02  -7.2174033741e-01  -2.3947514778e+00   2.1565144818e+00
  -3.4979688191e-02  -3.5651061533e-02  -6.1984808017e-01  -2.3042681019e+00   2.1734821703e+00
  -3.3660687901e-02  -3.4308314849e-02  -5.1790040975e-01  -2.2004287506e+00   2.1777027317e+00
  -3.2382721616e-02  -3.3013060953e-02  -4.1565604084e-01  -2.0848928816e+00   2.1706291706e+00
  -3.1134000315e-02  -3.1752382279e-02  -3.1339881471e-01  -1.9593932004e+00   2.1532586811e+00
  -2.9904597774e-02  -3.0515618351e-02  -2.1124692891e-01  -1.8252174233e+00   2.1263255143e+00
  -2.8685747466e-02  -2.9293577198e-02  -1.0920586217e-01  -1.6832735585e+00   2.0902920439e+00
  -2.7469270579e-02  -2.8077917734e-02  -7.2179515604e-03  -1.5341717618e+00   2.0453535787e+00
  -2.6247064189e-02  -2.6860623423e-02   9.4789944908e-02  -1.3783167162e+00   1.9914507586e+00
  -2.5014821667e-02  -2.5633504956e-02   1.9650326240e-01  -1.2165880947e+00   1.9285291607e+00
  -2.3783464998e-02  -2.4396138378e-02   2.9624244370e-01  -1.0521136514e+00   1.8574512586e+00
  -2.2559798503e-02  -2.3170791618e-02   3.9280571085e-01  -8.8742768154e-01   1.7790351941e+00
  -2.1333573805e-02  -2.1948805389e-02   4.8642234183e-01  -7.2264115243e-01   1.6929748255e+00
  -2.0092652379e-02  -2.0718342222e-02   5.7732747501e-01  -5.5766615338e-01   1.5985793508e+00
  -1.8823713972e-02  -1.9466962537e-02   6.6554904241e-01  -3.9261669847e-01   1.4949251985e+00
  -1.7510956879e-02  -1.8180465406e-02   7.5084075195e-01  -2.2797826566e-01   1.3809359881e+00
  -1.6134263046e-02  -1.6841448352e-02   8.3332146749e-01  -6.3324068615e-02   1.2542543762e+00
  -1.4716027676e-02  -1.5427077741e-02   9.1005774449e-01   9.5668034566e-02   1.1170092865e+00
  -1.3323109993e-02  -1.4004977611e-02   9.7733562888e-01   2.4110154127e-01   9.7464213213e-01
  -1.1982185388e-02  -1.2641242376e-02   1.0327300108e+00   3.6683949865e-01   8.3386820700e-01
  -1.0682244316e-02  -1.1323128401e-02   1.0782016233e+00   4.7623962003e-01   6.9254742803e-01
  -9.4147914636e-03  -1.0041360232e-02   1.1142959126e+00   5.6983584062e-01   5.5098187597e-01
  -8.1726570787e-03  -8.7882226952e-03   1.1415218736e+00   6.4818565259e-01   4.0941848224e-01
  -6.9495966886e-03  -7.5570914623e-03   1.1603603132e+00   7.1188278975e-01   2.6798251199e-01
  -5.7399918747e-03  -6.3421019150e-03   1.1712372779e+00   7.6149157082e-01   1.2670334200e-01
  -4.5386011756e-03  -5.1378818345e-03   1.1745055891e+00   7.9749703933e-01  -1.4461020357e-02
  -3.3403364641e-03  -3.9393205168e-03   1.1704334079e+00   8.2026913680e-01  -1.5559960871e-01
  -2.1400090595e-03  -2.7413524114e-03   1.1590747460e+00   8.3001504483e-01  -2.9776935066e-01
  -9.3212634877e-04  -1.5386657077e-03   1.1406827717e+00   8.2669606870e-01  -4.3912452998e-01
   2.8931424925e-04  -3.2558698988e-04   1.1153213272e+00   8.1048655754e-01  -5.8037404099e-01
   1.5311812089e-03   9.0421548837e-04   1.0829419917e+00   7.8125055865e-01  -7.2171094224e-01
   2.8016617177e-03   2.1581469294e-03   1.0434688076e+00   7.3873091024e-01  -8.6298909415e-01
   4.1109605850e-03   3.4451765061e-03   9.9661232218e-01   6.8234886235e-01  -1.0044051457e+00
   5.4725294366e-03   4.7767446639e-03   9.4179010105e-01   6.1101583638e-01  -1.1463416281e+00
   6.9046774823e-03   6.1683142094e-03   8.7883611985e-01   5.2407057823e-01  -1.2876007687e+00
